Div,Date,HomeTeam,AwayTeam,FTR,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,WHH,WHD,WHA,Season,HomeValue,AwayValue,H_Mean,H_Std,H_Shannon,H_CV,H_Gini,H_HHI,D_Mean,D_Std,D_Shannon,D_CV,D_Gini,D_HHI,A_Mean,A_Std,A_Shannon,A_CV,A_Gini,A_HHI,Consensus
D1,28/10/2017,Leverkusen,FC Koln,H,1.33,5.25,9.0,1.36,5.25,8.0,1.4,4.8,7.5,1.33,5.5,8.0,2017/18,€357.35m,€91.73m,1.355,0.028722813232690082,1.999677276361883,0.021197648142206704,0.011070110701106861,0.2501094370094871,5.2,0.252487623459052,1.9982822006727525,0.048555312203663846,0.02524038461538458,0.25062677746999074,8.125,0.5448623679425842,1.9967984444116944,0.0670599837467796,0.034615384615384714,0.25104153515970207,H
D1,28/10/2017,Schalke 04,Wolfsburg,D,1.75,3.6,5.0,1.78,3.7,4.6,1.8,3.6,4.5,1.75,3.6,4.8,2017/18,€274.35m,€143.60m,1.77,0.021213203435596444,1.9998965145001228,0.011984860698077087,0.006355932203389925,0.25003564492096,3.625,0.04330127018922197,1.9998975404698254,0.011945177983233647,0.005172413793103292,0.2500347077606553,4.725,0.19202864369671524,1.9988125361956248,0.04064098279295561,0.022486772486772333,0.2504047261637473,H
D1,29/10/2017,Stuttgart,Freiburg,H,1.83,3.5,4.5,1.75,3.75,4.75,1.9,3.5,4.1,1.85,3.75,4.0,2017/18,€134.70m,€100.60m,1.8325,0.054025456962435756,1.9993704102961105,0.02948183190310273,0.016030013642564844,0.25022290793425106,3.625,0.125,1.9991421039919088,0.034482758620689655,0.01724137931034475,0.25029726516052314,4.3375,0.302851035989643,1.9964962519131813,0.06982156449328945,0.03818443804034599,0.251190122887487,H
D1,29/10/2017,Werder Bremen,Augsburg,A,2.29,3.29,3.2,2.4,3.5,2.9,2.6,3.25,2.75,2.38,3.4,2.9,2017/18,€107.15m,€100.45m,2.4175,0.11321991874224256,1.9984334347251003,0.04683347207538472,0.02456049638055835,0.25051717255795564,3.36,0.0977241014284603,1.9993914710974592,0.02908455399656557,0.015997023809523947,0.2502080158930875,2.9375,0.16345871038277535,1.9977910755920012,0.055645518428178845,0.02872340425531905,0.2507254010770402,H
D1,03/11/2017,Ein Frankfurt,Werder Bremen,H,1.75,3.75,4.75,1.78,3.75,4.5,1.85,3.5,4.3,1.8,3.6,4.4,2017/18,€126.15m,€107.15m,1.795,0.03640054944640263,1.9997040688961212,0.020278857630307873,0.011142061281337101,0.25010136367251923,3.65,0.10606601717798211,1.9993888915362628,0.02905918278848825,0.015410958904109595,0.2502151918086793,4.4875,0.16723860200324567,1.9990049006598944,0.037267655042506,0.020194986072423315,0.2503335367232212,H
D1,04/11/2017,Augsburg,Leverkusen,D,3.5,3.6,2.04,3.5,3.6,2.05,3.3,3.35,2.2,3.3,3.6,2.1,2017/18,€100.45m,€357.35m,3.4000000000000004,0.10000000000000009,1.999375906957651,0.029411764705882377,0.014705882352941124,0.2502162629757786,3.5375,0.10825317547305482,1.9993162779124116,0.03060160437400843,0.013250883392226243,0.25025157992190955,2.0975,0.06339361166552993,1.999345968442073,0.03022341438165908,0.0157926102502981,0.25021837707466976,A
D1,04/11/2017,Dortmund,Bayern Munich,A,3.29,3.79,2.04,3.4,3.8,2.05,3.15,3.5,2.2,3.5,3.6,2.0,2017/18,€574.20m,€811.85m,3.335,0.1300961183125769,1.9988991470024107,0.03900933082835889,0.021739130434782705,0.2503872338099599,3.6725,0.12754901018824094,1.9991274515211526,0.0347308400784863,0.018550034036759477,0.25030648283472207,2.0725,0.07595228765481665,1.9990418438586315,0.03664766593718536,0.018395657418576628,0.25031420079749667,A
D1,04/11/2017,Freiburg,Schalke 04,A,3.79,3.29,2.04,3.6,3.5,2.05,3.3,3.35,2.2,3.5,3.3,2.1,2017/18,€100.60m,€274.35m,3.5475000000000003,0.17682972035266026,1.9982051637096274,0.04984629185416779,0.02766032417195219,0.25062753289802614,3.36,0.08396427811873335,1.9995529049276082,0.02498936848771826,0.012648809523809534,0.25014923574453934,2.0975,0.06339361166552993,1.999345968442073,0.03022341438165908,0.0157926102502981,0.25021837707466976,A
D1,04/11/2017,Hamburg,Stuttgart,H,2.45,3.39,2.87,2.35,3.4,3.0,2.4,3.3,2.95,2.5,3.2,2.9,2017/18,€62.40m,€134.70m,2.4250000000000003,0.05590169943749474,1.9996166158270974,0.02305224719071948,0.012886597938144284,0.25013298719364985,3.3225,0.08073877630977566,1.9995721948780447,0.024300609875026535,0.012979683972911937,0.2501514779492632,2.9299999999999997,0.049497474683058325,1.999794381075377,0.016893336069303183,0.009385665529010101,0.25007084454947537,H
D1,04/11/2017,M'gladbach,Mainz,D,1.61,4.0,5.5,1.65,4.0,5.25,1.65,3.8,5.3,1.67,3.8,5.0,2017/18,€193.25m,€98.35m,1.645,0.021794494717703297,1.9998730063784949,0.01324893295909015,0.006838905775075954,0.25004466745577714,3.9000000000000004,0.10000000000000009,1.9995256892936493,0.02564102564102566,0.012820512820512775,0.250164365548981,5.2625,0.17809758560968758,1.9991715893280897,0.033842771612292176,0.018408551068883616,0.2502912828447561,H
D1,04/11/2017,RB Leipzig,Hannover,H,1.44,4.5,7.5,1.45,4.5,7.0,1.5,4.2,6.5,1.5,4.0,7.0,2017/18,€373.30m,€92.95m,1.4725,0.027726341266023566,1.9997441542063135,0.018829433796959977,0.009762308998302105,0.25008880460613553,4.3,0.21213203435596423,1.9982343231795796,0.049333031245573075,0.026162790697674465,0.25062924400181075,7.0,0.3535533905932738,1.9981582597794811,0.05050762722761054,0.02678571428571419,0.25064265670685043,H
D1,05/11/2017,FC Koln,Hoffenheim,A,2.87,3.39,2.45,2.85,3.6,2.35,2.65,3.3,2.65,2.8,3.3,2.5,2017/18,€91.73m,€212.75m,2.7925,0.08613216588476115,1.9993073295837973,0.03084410595694222,0.015890778871978428,0.25025145587980946,3.3975,0.12255100978776155,1.9990709239284348,0.0360709373915413,0.01821192052980125,0.25030600390826807,2.4875000000000003,0.10825317547305476,1.9986394347593273,0.0435188645117808,0.023869346733668362,0.25046257462010363,A
D1,05/11/2017,Wolfsburg,Hertha,D,2.0,3.39,4.0,2.05,3.4,3.8,2.15,3.3,3.5,2.0,3.25,4.0,2017/18,€143.60m,€131.45m,2.05,0.061237243569579415,1.9993613690539331,0.029871826131502157,0.015243902439024293,0.250212771808657,3.335,0.06264982043070837,1.9997450688279141,0.018785553352536243,0.010119940029984953,0.25008898178444644,3.825,0.20463381929681126,1.997908112660501,0.053499037724656535,0.02777777777777768,0.25077401369458263,H
D1,17/11/2017,Stuttgart,Dortmund,H,4.2,3.89,1.8,4.2,3.9,1.8,4.2,3.6,1.85,4.2,4.0,1.75,2017/18,€134.70m,€574.20m,4.2,0.0,2.0,0.0,0.0,0.25,3.8474999999999997,0.14922717580923386,1.9989022329295427,0.03878549078862479,0.019655620532813334,0.2504031745407311,1.7999999999999998,0.03535533905932741,1.9997216665451496,0.019641855032959673,0.01041666666666674,0.25009656232176186,A
D1,18/11/2017,Bayern Munich,Augsburg,H,1.16,8.0,15.0,1.14,8.5,18.0,1.15,8.0,16.0,1.14,8.5,15.0,2017/18,€811.85m,€100.45m,1.1475,0.008291561975888507,1.9999623814901424,0.007225762070491073,0.0038126361655772545,0.25001296111184396,8.25,0.25,1.9993375041688848,0.030303030303030304,0.015151515151515138,0.2502295684113866,16.0,1.224744871391589,1.9958536266528568,0.07654655446197431,0.0390625,0.2513049052226733,H
D1,18/11/2017,Hertha,M'gladbach,A,2.89,3.25,2.5,2.95,3.4,2.4,2.65,3.3,2.65,2.9,3.2,2.5,2017/18,€131.45m,€193.25m,2.8475,0.11627015954233492,1.9987798530382774,0.040832365071935,0.019973661106233553,0.25045426335878285,3.2875000000000005,0.0739509972887451,1.999636126442376,0.02249459993573995,0.012357414448669335,0.2501241872774089,2.5125,0.08926785535678562,1.9990934667812295,0.03552949466936741,0.018656716417910557,0.25030756269731413,A
D1,18/11/2017,Hoffenheim,Ein Frankfurt,D,2.2,3.39,3.39,2.15,3.6,3.25,2.2,3.35,3.3,2.25,3.3,3.2,2017/18,€212.75m,€126.15m,2.2,0.03535533905932741,1.9998136855287307,0.01607060866333064,0.008522727272727293,0.25006461616264286,3.4099999999999997,0.11423659658795868,1.9991981695127041,0.033500468207612516,0.017228739002932425,0.25026488589869145,3.285,0.07017834423809098,1.9996715944616477,0.021363270696526934,0.011796042617960412,0.2501124441185459,H
D1,18/11/2017,Leverkusen,RB Leipzig,D,2.29,3.5,3.0,2.25,3.5,3.1,2.4,3.4,2.9,2.3,3.4,3.0,2017/18,€357.35m,€373.30m,2.31,0.055226805085936276,1.9995900693800357,0.023907707829409642,0.012445887445887704,0.2501380496174802,3.45,0.050000000000000044,1.9998484829291059,0.014492753623188418,0.007246376811594457,0.25005250997689554,3.0,0.07071067811865482,1.99959917713182,0.023570226039551608,0.012499999999999956,0.25013912058487187,H
D1,18/11/2017,Mainz,FC Koln,H,2.04,3.39,3.79,2.0,3.5,3.8,2.1,3.4,3.5,2.05,3.4,3.6,2017/18,€98.35m,€91.73m,2.0475,0.03561951712193755,1.999781928789199,0.017396589558943857,0.00946275946275943,0.25007518599239975,3.4225000000000003,0.04493050188902857,1.9998762844221267,0.01312797717721799,0.006026296566837175,0.2500418412951553,3.6725,0.12754901018824094,1.9991274515211526,0.0347308400784863,0.018550034036759477,0.25030648283472207,H
D1,18/11/2017,Wolfsburg,Freiburg,H,1.61,3.75,6.0,1.6,4.0,5.75,1.65,3.8,5.3,1.62,3.8,5.5,2017/18,€143.60m,€100.60m,1.62,0.018708286933869635,1.9999040486002109,0.011548325267820762,0.006172839506172867,0.25003282488723433,3.8375000000000004,0.09601432184835763,1.9995520720099025,0.025020018722699055,0.012214983713354943,0.2501490746759793,5.6375,0.2630945647481149,1.9984307097231484,0.04666865893536406,0.026053215077605385,0.2505410263538079,H
D1,19/11/2017,Schalke 04,Hamburg,H,1.57,3.79,6.5,1.57,4.0,6.25,1.55,4.0,6.2,1.57,3.8,6.0,2017/18,€274.35m,€62.40m,1.565,0.008660254037844393,1.9999778636331567,0.005533708650379805,0.0023961661341853624,0.2500077542622595,3.8975,0.10256095748383011,1.999500425364633,0.026314549707204645,0.013309813983322538,0.2501731481128208,6.2375,0.17809758560968758,1.9994129086690147,0.028552719135821657,0.015531062124248596,0.2502019035971811,H
D1,19/11/2017,Werder Bremen,Hannover,H,2.2,3.39,3.29,2.25,3.3,3.3,2.3,3.3,3.15,2.25,3.3,3.2,2017/18,€107.15m,€92.95m,2.25,0.03535533905932725,1.999821874838928,0.015713484026367668,0.008333333333333304,0.2500617741386221,3.3225,0.03897114317029987,1.9999011995797271,0.011729463708141421,0.005079006772009009,0.250033481976776,3.235,0.06264982043070831,1.9997290515937733,0.019366250519538893,0.010432766615146916,0.2500945939181498,H
D1,24/11/2017,Hannover,Stuttgart,D,2.29,3.39,3.1,2.4,3.4,2.95,2.4,3.3,2.95,2.3,3.3,3.1,2017/18,€92.95m,€134.70m,2.3474999999999997,0.05261891294962296,1.9996375083742266,0.022414872396005522,0.011448349307774164,0.25012568623123255,3.3475,0.04763139720814422,1.9998539602665977,0.01422894614134256,0.00728155339805836,0.2500505926463555,3.0250000000000004,0.07499999999999996,1.9995565335032317,0.02479338842975205,0.01239669421487588,0.2501536780274572,H
D1,25/11/2017,Augsburg,Wolfsburg,H,2.37,3.29,3.1,2.35,3.3,3.1,2.5,3.3,2.85,2.4,3.1,3.1,2017/18,€100.45m,€143.60m,2.4050000000000002,0.05766281297335395,1.9995880457833182,0.023976221610542178,0.012474012474012586,0.250138151618558,3.2474999999999996,0.08525696452489957,1.999497702671787,0.02625310685909148,0.01173979984603557,0.2501831747779848,3.0375,0.10825317547305482,1.99907075653027,0.035638905505532455,0.015432098765432167,0.25034537383263644,H
D1,25/11/2017,Dortmund,Schalke 04,D,1.72,4.2,4.33,1.78,4.1,4.1,1.9,3.8,3.8,1.75,4.0,4.2,2017/18,€574.20m,€274.35m,1.7875,0.06832825184358221,1.9989566363170563,0.038225595436969066,0.01993006993006996,0.2503437036913672,4.025,0.14790199457749045,1.9990203982860448,0.036745837162109427,0.02018633540372683,0.2503495451683636,4.1075,0.19536824204563044,1.9983518584622857,0.04756378382121253,0.025715155203895446,0.25060064686891714,H
D1,25/11/2017,Ein Frankfurt,Leverkusen,A,2.62,3.5,2.62,2.65,3.6,2.55,2.65,3.3,2.65,2.7,3.1,2.7,2017/18,€126.15m,€357.35m,2.655,0.02872281323269019,1.9999157261192815,0.01081838539837672,0.005649717514124353,0.2500289495398328,3.375,0.1920286436967152,1.9976504325632816,0.05689737591013784,0.031481481481481444,0.2508396885074255,2.63,0.05431390245600119,1.999691774834181,0.02065167393764304,0.011406844106463865,0.2501078562872948,A
D1,25/11/2017,Freiburg,Mainz,H,2.75,3.29,2.6,2.7,3.4,2.6,2.65,3.3,2.65,2.7,3.1,2.7,2017/18,€100.60m,€98.35m,2.7,0.03535533905932741,1.9998763050830963,0.013094570021973114,0.00694444444444442,0.2500428889982139,3.2725,0.10848386976873559,1.9992017760003624,0.03315015118983517,0.017379679144384985,0.250286563776693,2.6375,0.04145780987944252,1.99982222237851,0.0157186009021583,0.0082938388625593,0.2500608386771751,A
D1,25/11/2017,M'gladbach,Bayern Munich,H,5.75,4.75,1.5,5.75,4.5,1.53,6.0,4.2,1.55,5.0,4.6,1.55,2017/18,€193.25m,€811.85m,5.625,0.375,1.9967251863999238,0.06666666666666667,0.03333333333333344,0.2512620911832594,4.5125,0.2011684617428884,1.9985546808157808,0.04458026853027998,0.02423822714681445,0.2505221772304045,1.5325,0.020463381929681144,1.999870981241562,0.013352940900281334,0.006933115823817504,0.25004541661851926,A
D1,25/11/2017,RB Leipzig,Werder Bremen,H,1.5,4.33,6.5,1.5,4.6,6.0,1.5,4.2,6.5,1.5,4.4,6.0,2017/18,€373.30m,€107.15m,1.5,0.0,2.0,0.0,0.0,0.25,4.3825,0.14463315664120707,1.999216973981611,0.033002431635187006,0.018111808328579615,0.250267043387679,6.25,0.25,1.9988455359952022,0.04,0.020000000000000018,0.25040000000000007,H
D1,26/11/2017,FC Koln,Hertha,A,2.5,3.2,3.0,2.5,3.2,2.95,2.4,3.2,3.05,2.5,3.1,2.9,2017/18,€91.73m,€131.45m,2.475,0.043301270189221974,1.999777688257265,0.017495462702715948,0.007575757575757569,0.25007971091508124,3.175,0.043301270189221974,1.9998651149454483,0.013638195335188024,0.0059055118110236116,0.25004800000000005,2.9749999999999996,0.05590169943749469,1.9997452802928386,0.01879048720588057,0.010504201680672232,0.2500883304778405,H
D1,26/11/2017,Hamburg,Hoffenheim,H,2.79,3.39,2.5,2.85,3.4,2.45,2.85,3.3,2.5,2.88,3.6,2.3,2017/18,€62.40m,€212.75m,2.8425,0.032691742076555015,1.9999043413764794,0.011501052621479338,0.00593667546174137,0.250033579085429,3.4225000000000003,0.10963005974640358,1.9992651537050574,0.03203215770530418,0.016617969320672055,0.2502457985108184,2.4375,0.08196798155377509,1.99917517878684,0.033627889868215424,0.016666666666666607,0.25030207478275374,A
D1,01/12/2017,Freiburg,Hamburg,D,2.5,3.25,2.89,2.5,3.2,2.95,2.5,3.2,2.95,2.45,3.25,2.9,2017/18,€100.60m,€62.40m,2.4875,0.02165063509461089,1.9999451691473982,0.008703772902356138,0.0037688442211054607,0.250019325414208,3.2249999999999996,0.02499999999999991,1.9999566519593044,0.007751937984496097,0.003875968992248069,0.25001502313562884,2.9225000000000003,0.02772634126602361,1.999935062731778,0.009487199748853245,0.0049187339606502345,0.25002252279230064,H
D1,02/12/2017,Bayern Munich,Hannover,H,1.14,9.0,17.0,1.14,8.0,21.0,1.15,7.5,18.0,1.12,8.5,19.0,2017/18,€811.85m,€92.95m,1.1375,0.010897247358851605,1.9999336573748148,0.009579997678111301,0.0049450549450549275,0.2500232377251149,8.25,0.5590169943749475,1.9966838578229202,0.06775963568181181,0.037878787878787845,0.2511580387067328,18.75,1.479019945774904,1.9955545976825542,0.07888106377466154,0.043333333333333224,0.2514719320945646,H
D1,02/12/2017,Hoffenheim,RB Leipzig,H,3.29,3.6,2.1,3.1,3.6,2.2,3.15,3.3,2.3,3.2,3.4,2.2,2017/18,€212.75m,€373.30m,3.185,0.07017834423809101,1.9996506742265858,0.022034017029227946,0.012166405023547933,0.250119564803363,3.4749999999999996,0.1299038105676659,1.9989889673624501,0.03738239153026357,0.019784172661870603,0.2503553778297375,2.2,0.07071067811865465,1.999254549458816,0.032141217326661205,0.017045454545454586,0.2502590662493089,A
D1,02/12/2017,Leverkusen,Dortmund,D,2.25,3.6,3.0,2.35,3.7,2.85,2.4,3.5,2.85,2.3,3.75,2.8,2017/18,€357.35m,€574.20m,2.3249999999999997,0.05590169943749474,1.999582921984793,0.024043741693546127,0.013440860215053752,0.2501446859499969,3.6375,0.09601432184835762,1.999496091589633,0.026395689855218587,0.014604810996563522,0.2501769534741703,2.8749999999999996,0.07500000000000002,1.9995127770899512,0.026086956521739143,0.01304347826086949,0.2501626400263789,H
D1,02/12/2017,Mainz,Augsburg,A,2.6,3.25,2.79,2.45,3.4,2.85,2.4,3.2,3.05,2.5,3.1,2.9,2017/18,€98.35m,€100.45m,2.4875000000000003,0.07395099728874523,1.9993650364816704,0.02972904413617898,0.01633165829145744,0.25021572655609203,3.2375,0.10825317547305476,1.9991961166600718,0.03343727427739143,0.018339768339768137,0.250274318955567,2.8975,0.09627434756984844,1.999208768105825,0.033226694588386,0.017903364969801494,0.25026557526727344,H
D1,02/12/2017,Schalke 04,FC Koln,D,1.44,4.33,8.0,1.42,4.5,8.25,1.45,4.5,7.0,1.44,4.33,7.0,2017/18,€274.35m,€91.73m,1.4375,0.010897247358851694,1.9999584772452745,0.007580693814853352,0.003913043478261047,0.2500145114922169,4.415,0.08499999999999996,1.9997326083683542,0.01925254813137032,0.00962627406568517,0.2500926651523877,7.5625,0.5694020986965187,1.9959138027782741,0.07529283949706032,0.03925619834710736,0.2514040830434787,H
D1,02/12/2017,Werder Bremen,Stuttgart,H,2.29,3.39,3.1,2.3,3.4,3.1,2.3,3.3,3.15,2.38,3.1,3.1,2017/18,€107.15m,€134.70m,2.3175,0.036314597615834866,1.9998238904638228,0.015669729284071142,0.007281553398058138,0.25005930730969733,3.2975000000000003,0.12049377577285887,1.9990265970709742,0.03654094792201937,0.01876421531463235,0.2503555968632016,3.1125000000000003,0.021650635094610887,1.999965189447786,0.006956027339634019,0.003012048192771122,0.25001190457294326,H
D1,03/12/2017,Hertha,Ein Frankfurt,A,2.7,3.25,2.7,2.75,3.4,2.55,2.65,3.3,2.65,2.7,3.1,2.7,2017/18,€131.45m,€126.15m,2.7,0.03535533905932741,1.9998763050830963,0.013094570021973114,0.00694444444444442,0.2500428889982139,3.2625,0.10825317547305476,1.9992026855602418,0.033181049953426744,0.01819923371647514,0.25028200993120986,2.65,0.061237243569579596,1.9996123094403198,0.023108393799841358,0.011792452830188704,0.2501387584607101,A
D1,03/12/2017,Wolfsburg,M'gladbach,H,2.62,3.39,2.62,2.6,3.5,2.65,2.65,3.3,2.65,2.62,3.2,2.7,2017/18,€143.60m,€193.25m,2.6225,0.017853571071357054,1.9999665986140447,0.006807844069154263,0.0035748331744518413,0.25001152337637605,3.3475,0.11076438958437858,1.9992104722028687,0.03308868994305558,0.01848394324122471,0.25027331788348955,2.655,0.02872281323269019,1.9999157261192815,0.01081838539837672,0.005649717514124353,0.2500289495398328,H
D1,08/12/2017,Stuttgart,Leverkusen,A,3.2,3.5,2.25,3.25,3.5,2.2,3.15,3.3,2.3,3.2,3.6,2.15,2017/18,€134.70m,€357.35m,3.2,0.03535533905932741,1.9999119412994364,0.011048543456039814,0.005859375,0.25003052875627,3.4749999999999996,0.10897247358851693,1.9992855534652352,0.031358985205328614,0.01618705035971235,0.2502567235294417,2.2249999999999996,0.05590169943749469,1.9995445827321883,0.025124359297750427,0.014044943820224587,0.2501579998176322,A
D1,09/12/2017,Dortmund,Werder Bremen,A,1.39,5.25,7.0,1.42,5.25,6.5,1.45,4.8,6.5,1.36,5.5,7.0,2017/18,€574.20m,€107.15m,1.405,0.0335410196624968,1.9995888388322356,0.023872611859428326,0.013345195729537185,0.2501426314456022,5.2,0.252487623459052,1.9982822006727525,0.048555312203663846,0.02524038461538458,0.25062677746999074,6.75,0.25,1.9990102708804813,0.037037037037037035,0.0185185185185186,0.2503429355281207,H
D1,09/12/2017,Ein Frankfurt,Bayern Munich,A,7.0,4.75,1.44,7.0,4.75,1.44,6.2,4.0,1.55,6.0,4.4,1.5,2017/18,€126.15m,€811.85m,6.55,0.4555216789572149,1.9965022788168676,0.06954529449728472,0.03625954198473291,0.2512229774076169,4.475,0.3092329219213245,1.9965062923090855,0.06910232892096638,0.03631284916201105,0.25129919982411375,1.4825,0.046029881598804966,1.9993073724426733,0.031048824012684634,0.016441821247892063,0.25023524371336775,A
D1,09/12/2017,Hamburg,Wolfsburg,D,2.5,3.29,2.87,2.5,3.3,2.85,2.6,3.3,2.7,2.45,3.4,2.8,2017/18,€62.40m,€143.60m,2.5125,0.0544862367942584,1.9996623046990556,0.021686064395724736,0.011194029850746245,0.2501144244163344,3.3225,0.04493050188902857,1.9998687442438559,0.013523100643800925,0.006207674943566666,0.2500443590356192,2.8049999999999997,0.0657647321898295,1.9996012520668254,0.023445537322577367,0.012477718360071277,0.25014212389496276,H
D1,09/12/2017,M'gladbach,Schalke 04,D,2.25,3.39,3.2,2.2,3.5,3.25,2.3,3.3,3.15,2.05,3.6,3.4,2017/18,€193.25m,€274.35m,2.2,0.09354143466934856,1.9986823986211582,0.042518833940612975,0.022727272727272707,0.2504809638099901,3.4475,0.11299889379989529,1.9992252400460053,0.03277705403912844,0.018310369833212548,0.25026819611020534,3.25,0.0935414346693485,1.9994062121347338,0.028781979898261076,0.01538461538461533,0.2501994049856891,H
D1,09/12/2017,RB Leipzig,Mainz,D,1.39,4.75,8.0,1.4,5.0,7.5,1.45,4.4,7.2,1.4,4.75,7.5,2017/18,€373.30m,€98.35m,1.41,0.02345207879911717,1.999801579517014,0.01663267999937388,0.007978723404255428,0.2500668244123659,4.725,0.21360009363293814,1.9985171146961132,0.045206369022844056,0.023809523809523725,0.2505302161996915,7.55,0.28722813232690136,1.9989621854534976,0.03804346123535118,0.019867549668874274,0.25034949699843767,H
D1,10/12/2017,Augsburg,Hertha,D,1.95,3.29,4.0,1.9,3.6,4.1,1.9,3.4,4.3,1.91,3.4,4.2,2017/18,€100.45m,€131.45m,1.915,0.020615528128088322,1.9999167065962857,0.010765288839732805,0.005221932114882533,0.2500283441590091,3.4225000000000003,0.11188722000300128,1.9992336466624177,0.03269166398918956,0.016983199415631978,0.2502579679776368,4.15,0.11180339887498948,1.9994763458425027,0.02694057804216614,0.015060240963855609,0.25018170184593463,H
D1,10/12/2017,FC Koln,Freiburg,A,2.25,3.25,3.2,2.2,3.4,3.3,2.3,3.15,3.3,2.15,3.5,3.25,2017/18,€91.73m,€100.60m,2.2249999999999996,0.05590169943749469,1.9995445827321883,0.025124359297750427,0.014044943820224587,0.2501579998176322,3.325,0.13462912017836262,1.998816918890231,0.04048996095589853,0.022556390977443552,0.2504108206308794,3.2625,0.04145780987944235,1.9998832701248064,0.01270737467569114,0.006704980842911823,0.25004088804644686,H
D1,10/12/2017,Hannover,Hoffenheim,H,2.7,3.39,2.5,2.8,3.4,2.5,2.65,3.3,2.65,2.62,3.4,2.6,2017/18,€92.95m,€212.75m,2.6925000000000003,0.06832825184358216,1.9995377732113144,0.025377252309594114,0.013695450324976877,0.25015624229346134,3.3724999999999996,0.04205650960315187,1.9998872917488777,0.01247042538269885,0.0057449962935507415,0.25003999087539613,2.5625,0.06495190528383288,1.999537326760769,0.02534708498881283,0.013414634146341475,0.2501589612988165,A
D1,12/12/2017,Freiburg,M'gladbach,H,3.39,3.39,2.14,3.4,3.6,2.1,3.5,3.4,2.1,3.4,3.4,2.1,2017/18,€100.60m,€193.25m,3.4225,0.04493050188902857,1.9998762844221272,0.013127977177217991,0.006026296566837175,0.2500418412951553,3.4475000000000002,0.08814051281902101,1.9995329871589838,0.025566501180281653,0.011421319796954377,0.2501542352365376,2.11,0.017320508075688787,1.9999515450821819,0.008208771599852506,0.0035545023696683664,0.25001653111155187,A
D1,12/12/2017,Hamburg,Ein Frankfurt,A,2.6,3.2,2.79,2.65,3.25,2.75,2.65,3.3,2.65,2.62,3.1,2.8,2017/18,€62.40m,€126.15m,2.63,0.02121320343559634,1.9999530301677704,0.00806585681961838,0.004277566539924171,0.25001634827562835,3.2125000000000004,0.0739509972887451,1.9996164131297003,0.023019765692994583,0.012645914396887115,0.25013531045298476,2.7475,0.059319052588523366,1.9996616548776764,0.02159019202494026,0.011146496815286566,0.2501209609231926,H
D1,12/12/2017,Mainz,Dortmund,A,5.0,4.0,1.61,5.0,4.1,1.65,4.7,3.7,1.75,4.8,4.0,1.67,2017/18,€98.35m,€574.20m,4.875,0.12990381056766576,1.9994867494371136,0.026646935501059642,0.014102564102564052,0.2501796475369182,3.95,0.14999999999999983,1.9989474930593716,0.03797468354430375,0.018987341772151778,0.2503868058157175,1.67,0.050990195135927834,1.9993310228021401,0.030533050979597506,0.016467065868263298,0.2502259709765433,A
D1,12/12/2017,Wolfsburg,RB Leipzig,D,3.0,3.6,2.29,3.0,3.4,2.35,2.85,3.3,2.5,3.0,3.4,2.3,2017/18,€143.60m,€373.30m,2.9625,0.06495190528383286,1.9996502614850793,0.021924693766694637,0.009493670886076,0.25012649687974364,3.425,0.10897247358851693,1.9992745705826054,0.03181678060978597,0.01642335766423364,0.2502433928724234,2.3600000000000003,0.08396427811873335,1.9990965103791047,0.03557808394861582,0.018008474576271194,0.25029695762198145,A
D1,13/12/2017,Bayern Munich,FC Koln,H,1.08,12.0,26.0,1.08,11.5,26.0,1.1,9.0,27.0,1.08,11.0,26.0,2017/18,€811.85m,€91.73m,1.085,0.008660254037844395,1.9999541836226444,0.007981800956538613,0.003456221198156584,0.2500156377056358,10.875,1.1388041973930374,1.9918265919107834,0.1047176273464862,0.05459770114942519,0.2533353462828252,26.25,0.4330127018922193,1.9998049407764196,0.01649572197684645,0.0071428571428571175,0.2500655079046205,H
D1,13/12/2017,Hertha,Hannover,H,2.0,3.29,4.0,1.95,3.5,3.9,2.1,3.4,3.5,2.0,3.3,3.8,2017/18,€131.45m,€92.95m,2.0125,0.054486236794258465,1.9994742328765758,0.02707390648161911,0.013975155279503104,0.25017720935122717,3.3725,0.0852569645248997,1.9995407265819611,0.025280048784254914,0.0135285396590068,0.25015619832877617,3.8,0.18708286933869706,1.9982303987392946,0.04923233403649923,0.02631578947368407,0.2506516533137016,H
D1,13/12/2017,Hoffenheim,Stuttgart,H,1.9,3.6,4.0,1.83,3.7,4.25,1.9,3.5,4.1,1.83,3.5,4.33,2017/18,€212.75m,€134.70m,1.8650000000000002,0.03499999999999992,1.9997459328856404,0.018766756032171535,0.009383378016085908,0.25008804778299265,3.575,0.08291561975888508,1.999613394356417,0.023193180352135686,0.012237762237762073,0.25013153517621967,4.17,0.12825755338380668,1.9993169086548275,0.03075720704647642,0.017086330935251803,0.2502379151796892,H
D1,13/12/2017,Leverkusen,Werder Bremen,H,1.44,4.75,7.0,1.48,4.5,6.5,1.55,4.0,6.2,1.44,4.5,7.0,2017/18,€357.35m,€107.15m,1.4774999999999998,0.04493050188902861,1.9993378711995675,0.03040981515331886,0.0156514382402706,0.2502210833720646,4.4375,0.2724311839712921,1.9972411644715642,0.06139294286677006,0.03169014084507049,0.25103024577135985,6.675,0.3418698582794335,1.9980977988668382,0.051216458169203526,0.027153558052434468,0.25067620365294424,H
