Div,Date,HomeTeam,AwayTeam,FTR,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,WHH,WHD,WHA,Season,HomeValue,AwayValue,H_Mean,H_Std,H_Shannon,H_CV,H_Gini,H_HHI,D_Mean,D_Std,D_Shannon,D_CV,D_Gini,D_HHI,A_Mean,A_Std,A_Shannon,A_CV,A_Gini,A_HHI,Consensus
SC0,06/10/2012,St Johnstone,St Mirren,H,2.5,3.25,2.8,2.15,3.2,3.1,2.2,3.1,3.0,2.6,3.1,3.0,2012/13,€10.25m,€9.45m,2.3625,0.19162137145944866,1.9952580300184044,0.08110957522093065,0.04365079365079372,0.25162971074706225,3.1625,0.06495190528383288,1.9996961425408635,0.020538151868405654,0.010869565217391353,0.2501045639955163,2.975,0.10897247358851693,1.9990239887187238,0.036629402886896444,0.01890756302521024,0.25035299278329487,H
SC0,07/10/2012,Celtic,Hearts,H,1.3,5.25,9.5,1.38,5.0,8.75,1.27,4.8,9.5,1.33,4.5,11.0,2012/13,€69.28m,€11.93m,1.3199999999999998,0.040620192023179756,1.9993189112697989,0.030772872744833153,0.017045454545454586,0.25023269079904964,4.8875,0.2747157621979489,1.9977138585060301,0.05620782858270054,0.031329923273657245,0.2508061066712203,9.6875,0.8172935519138763,1.9949477095656738,0.08436578600401304,0.04354838709677411,0.2516221093699058,H
SC0,19/10/2012,Dundee,Inverness C,A,3.4,3.4,2.1,3.0,3.3,2.15,3.2,3.1,2.1,3.3,3.3,2.2,2012/13,€6.75m,€6.65m,3.2249999999999996,0.14790199457749034,1.998471748372122,0.04586108358991949,0.025193798449612448,0.2505497067211905,3.275,0.10897247358851676,1.999195260299568,0.03327403773695169,0.01717557251908408,0.2502898467155783,2.1375,0.04145780987944252,1.9997294787125228,0.019395466610265505,0.010233918128654818,0.2500923110115052,A
SC0,20/10/2012,Dundee United,Aberdeen,D,2.2,3.4,3.2,2.0,3.25,3.4,2.1,3.1,3.2,2.25,3.2,3.3,2012/13,€8.13m,€9.75m,2.1375,0.09601432184835762,1.998537683850349,0.04491898098168777,0.024853801169590684,0.2505188531830916,3.2375000000000003,0.10825317547305476,1.9991961166600714,0.033437274277391425,0.018339768339768137,0.250274318955567,3.2749999999999995,0.08291561975888487,1.9995394706875227,0.02531774649126256,0.013358778625954137,0.2501564306067181,H
SC0,20/10/2012,Ross County,Hibernian,H,2.5,3.4,2.7,2.35,3.3,2.7,2.5,3.1,2.6,2.6,3.2,2.75,2012/13,€8.00m,€11.20m,2.4875,0.08926785535678562,1.9990660258217483,0.03588657501780327,0.018844221105527525,0.2503328055586081,3.2499999999999996,0.11180339887498938,1.999146057925888,0.034401045807689046,0.019230769230769384,0.25029653156166315,2.6875,0.0544862367942584,1.9997021527483088,0.020273948574607778,0.010465116279069875,0.2501056170734436,H
SC0,20/10/2012,St Johnstone,Kilmarnock,H,2.1,3.3,3.5,2.05,3.25,3.3,2.0,3.2,3.3,2.1,3.3,3.6,2012/13,€10.25m,€9.30m,2.0625,0.04145780987944255,1.9997075506200475,0.020100756305184268,0.01060606060606073,0.25010309272809017,3.2625,0.04145780987944235,1.9998832701248068,0.01270737467569114,0.006704980842911823,0.25004088804644686,3.425,0.1299038105676659,1.9989648017732642,0.037928119873771066,0.020072992700729708,0.25035421505449174,H
SC0,20/10/2012,St Mirren,Celtic,A,7.0,4.33,1.44,6.75,4.2,1.4,5.5,3.8,1.5,7.0,4.0,1.5,2012/13,€9.45m,€69.28m,6.5625,0.6218671481916375,1.9932804338217418,0.09476070829586856,0.0452380952380953,0.25278686523437505,4.0825000000000005,0.20104414938017978,1.998243933815159,0.04924535196085236,0.027403551745253996,0.25062056029078594,1.46,0.04242640687119289,1.999388891536263,0.02905918278848828,0.015410958904109595,0.25021519180867935,A
SC0,21/10/2012,Hearts,Motherwell,H,2.3,3.25,3.1,2.25,3.3,2.85,2.3,3.2,2.75,2.3,3.2,3.2,2012/13,€11.93m,€10.60m,2.2874999999999996,0.02165063509461089,1.9999351428157195,0.009464758511305309,0.004098360655737654,0.250022893074082,3.2375,0.04145780987944235,1.9998819567038997,0.012805501121063274,0.006756756756756577,0.25004048964307457,2.975,0.182002747232013,1.9972980729918395,0.061177394027567396,0.03361344537815136,0.25093861894383146,H
SC0,26/10/2012,Motherwell,Hibernian,A,2.1,3.4,3.4,1.95,3.25,3.6,1.9,3.2,3.6,1.91,3.2,3.5,2012/13,€10.60m,€11.20m,1.9649999999999999,0.08015609770940706,1.9988149658352374,0.04079190723125041,0.020356234096692072,0.2503850831361677,3.2625,0.0819679815537749,1.9995482147619437,0.025124285533724106,0.012452107279693703,0.25015054539626547,3.525,0.08291561975888508,1.9995992793531778,0.023522161633726262,0.012411347517730542,0.25014168271727844,H
SC0,27/10/2012,Aberdeen,Dundee,H,1.4,4.5,7.5,1.4,4.1,7.0,1.4,4.0,6.5,1.4,3.75,7.5,2012/13,€9.75m,€6.75m,1.4,0.0,2.0,0.0,0.0,0.25,4.0875,0.27012728481217885,1.9968725367319247,0.06608618588677158,0.03593272171253825,0.25104829754334723,7.125,0.414578098794425,1.9975320648156853,0.05818639983079649,0.030701754385964897,0.2509008879516911,H
SC0,27/10/2012,Celtic,Kilmarnock,A,1.2,6.5,13.0,1.2,6.0,10.0,1.2,5.2,11.0,1.17,5.5,12.0,2012/13,€69.28m,€9.30m,1.1925,0.012990381056766592,1.999914037535229,0.010893401305464649,0.004716981132075526,0.25003042719785795,5.8,0.4949747468305832,1.9947698176682889,0.08534047359147987,0.0474137931034484,0.25177356875816403,11.5,1.118033988749895,1.9931642365271878,0.09722034684781695,0.05434782608695654,0.2524065150142061,H
SC0,27/10/2012,Hearts,Ross County,D,1.91,3.4,4.0,1.78,3.3,4.2,1.85,3.2,3.8,1.73,3.5,3.8,2012/13,€11.93m,€8.00m,1.8175,0.06832825184358222,1.998981140654783,0.03759463650265872,0.02097661623108671,0.25035200609837893,3.3499999999999996,0.11180339887498944,1.9991962939322925,0.0333741489179073,0.018656716417910557,0.2502790550615752,3.95,0.16583123951777015,1.9987367825194138,0.041982592282979785,0.022151898734177333,0.2504237625998556,H
SC0,27/10/2012,Inverness C,St Johnstone,D,2.3,3.4,3.0,2.3,3.25,2.8,2.2,3.1,3.0,2.2,3.1,2.88,2012/13,€6.65m,€10.25m,2.25,0.04999999999999982,1.9996437496778563,0.022222222222222143,0.011111111111111072,0.25012345679012343,3.2125,0.12437342963832741,1.9989252358092664,0.038715464478856786,0.020428015564202262,0.2503614102540722,2.92,0.08485281374238578,1.9993888915362628,0.02905918278848828,0.015410958904109595,0.25021519180867935,H
SC0,27/10/2012,St Mirren,Dundee United,A,2.9,3.4,2.38,2.8,3.25,2.3,2.8,3.1,2.3,2.6,3.1,2.4,2012/13,€9.45m,€8.13m,2.7749999999999995,0.10897247358851675,1.9988775135069186,0.039269359851717756,0.020270270270270396,0.2504073063701682,3.2125,0.12437342963832741,1.9989252358092664,0.038715464478856786,0.020428015564202262,0.2503614102540722,2.3449999999999998,0.045552167895721536,1.99972791417023,0.019425231512034773,0.010127931769722709,0.2500940830296596,A
SC0,03/11/2012,Dundee,Hearts,H,4.75,3.6,1.73,4.25,3.4,1.75,4.3,3.4,1.7,4.8,3.4,1.8,2012/13,€6.75m,€11.93m,4.525,0.25124689052802224,1.9977749441639896,0.05552417470232535,0.029005524861878573,0.25077101445271555,3.45,0.08660254037844395,1.9995497476516628,0.025102185616940272,0.010869565217391353,0.25014878000396745,1.745,0.03640054944640263,1.9996868874781888,0.020859913722866833,0.011461318051575908,0.2501072153459961,A
SC0,03/11/2012,Hibernian,St Mirren,H,2.1,3.4,3.4,2.05,3.2,3.3,1.9,3.2,3.6,2.2,3.3,3.3,2012/13,€11.20m,€9.45m,2.0625,0.10825317547305494,1.9979997859006844,0.05248638810814785,0.028787878787878807,0.2507175348992839,3.2749999999999995,0.08291561975888487,1.9995394706875227,0.02531774649126256,0.013358778625954137,0.2501564306067181,3.4,0.12247448713915901,1.9990727785143634,0.03602190798210559,0.018382352941176405,0.25030651237419477,H
SC0,03/11/2012,Kilmarnock,Inverness C,A,2.3,3.4,3.0,2.45,3.2,2.65,2.3,3.1,2.8,2.62,3.1,2.75,2012/13,€9.30m,€6.65m,2.4175,0.13198011213815525,1.9978699647996394,0.054593634803787074,0.028697001034126313,0.25070438527975736,3.1999999999999997,0.12247448713915883,1.998953844949236,0.03827327723098714,0.01953125,0.25034484724058254,2.8,0.12747548783981966,1.9985161733636634,0.04552695994279274,0.024553571428571397,0.2504956440909591,H
SC0,03/11/2012,Ross County,Aberdeen,H,3.25,3.2,2.25,2.9,3.2,2.25,3.2,3.1,2.1,3.1,3.1,2.4,2012/13,€8.00m,€9.75m,3.1125,0.13404756618454516,1.9986486115530808,0.04306749114362897,0.02309236947791149,0.2504923991487981,3.15,0.050000000000000044,1.999818246960343,0.015873015873015886,0.007936507936507908,0.2500629881582263,2.25,0.10606601717798207,1.9983958159908182,0.04714045207910314,0.025000000000000133,0.2505592730194791,A
SC0,03/11/2012,St Johnstone,Motherwell,A,2.4,3.3,2.88,2.25,3.2,2.9,2.2,3.1,3.0,2.62,3.1,2.75,2012/13,€10.25m,€10.60m,2.3675,0.16330569494050107,1.9966076541715372,0.06897811824308386,0.037222808870116086,0.25110913639680243,3.175,0.08291561975888491,1.999510063285432,0.026115155829570053,0.013779527559054872,0.2501663180216637,2.8825,0.08898735865278842,1.99931054354788,0.030871590165754876,0.016695576756287966,0.25024259423087514,H
SC0,04/11/2012,Dundee United,Celtic,D,5.5,4.0,1.57,5.75,3.6,1.55,4.8,3.6,1.6,5.5,3.75,1.62,2012/13,€8.13m,€69.28m,5.3875,0.3542156828826189,1.9968180894759677,0.06574769055825873,0.033062645011600944,0.25122040483835656,3.7375,0.16345871038277524,1.998634284278797,0.043734772008769296,0.02257525083612033,0.2504496765013825,1.585,0.026925824035672542,1.9997918124063168,0.016987901599793402,0.009463722397476504,0.2500721769232243,A
SC0,07/11/2012,Motherwell,Dundee United,A,2.5,3.3,2.75,2.4,3.3,2.6,2.3,3.2,2.75,2.45,3.3,2.7,2012/13,€10.60m,€8.13m,2.4125,0.0739509972887453,1.999318996523938,0.030653263124868515,0.01683937823834203,0.25024174180816494,3.2749999999999995,0.04330127018922177,1.9998732472131233,0.013221761889838712,0.005725190839694694,0.25004506940688664,2.7,0.061237243569579415,1.999626581108484,0.02268046058132571,0.011574074074074181,0.2501335690225996,H
SC0,10/11/2012,Inverness C,Hearts,D,2.6,3.2,2.75,2.65,3.2,2.45,2.7,3.1,2.4,2.62,3.1,2.75,2012/13,€6.65m,€11.93m,2.6425,0.03766629793329843,1.9998537629925854,0.01425403895299846,0.007805108798486282,0.2500501251377049,3.15,0.050000000000000044,1.999818246960343,0.015873015873015886,0.007936507936507908,0.2500629881582263,2.5875,0.16345871038277524,1.997117146465638,0.0631724484571112,0.032608695652173836,0.2510026912572594,H
SC0,10/11/2012,Kilmarnock,Ross County,H,2.4,3.3,2.9,2.3,3.2,2.85,2.3,3.1,2.8,2.5,3.1,2.9,2012/13,€9.30m,€8.00m,2.375,0.08291561975888508,1.9991255584330696,0.034911839898477924,0.018421052631579116,0.25029487921263605,3.175,0.08291561975888491,1.999510063285432,0.026115155829570053,0.013779527559054872,0.2501663180216637,2.8625,0.04145780987944252,1.9998483213833438,0.014483077687141492,0.007641921397379958,0.2500532104778056,H
SC0,10/11/2012,Motherwell,Dundee,D,1.5,4.33,6.0,1.4,4.0,7.25,1.45,3.9,6.0,1.53,3.75,7.0,2012/13,€10.60m,€6.75m,1.47,0.049497474683058366,1.999179855158101,0.03367175148507372,0.018707482993197244,0.25028826995443454,3.995,0.21289668856043772,1.997970344512691,0.0532907856221371,0.028785982478097605,0.2506724204449535,6.5625,0.5694020986965187,1.9945732632763327,0.08676603408708856,0.0452380952380953,0.25186236380794413,H
SC0,10/11/2012,St Mirren,Aberdeen,A,3.0,3.4,2.3,3.0,3.2,2.2,2.8,3.1,2.3,3.1,3.1,2.4,2012/13,€9.45m,€9.75m,2.9749999999999996,0.10897247358851693,1.9990239887187233,0.03662940288689645,0.01890756302521024,0.2503529927832948,3.1999999999999997,0.12247448713915883,1.998953844949236,0.03827327723098714,0.01953125,0.25034484724058254,2.3,0.07071067811865465,1.9993179820792861,0.030743773095067244,0.016304347826086918,0.25023696597625056,A
SC0,11/11/2012,Celtic,St Johnstone,D,1.25,6.0,10.0,1.22,5.5,10.0,1.25,4.8,9.5,1.25,6.0,10.0,2012/13,€69.28m,€10.25m,1.2425,0.012990381056766592,1.9999208304336045,0.01045503505574776,0.00452716297786715,0.2500279988883405,5.575,0.4918078893226501,1.9942637754741432,0.08821666176191033,0.04596412556053808,0.25221348099010443,9.875,0.21650635094610965,1.9996502614850793,0.021924693766694647,0.009493670886076,0.25012649687974364,H
SC0,11/11/2012,Hibernian,Dundee United,H,2.6,3.4,2.6,2.45,3.25,2.6,2.4,3.1,2.7,2.75,3.0,2.75,2012/13,€11.20m,€8.13m,2.5500000000000003,0.13693063937629152,1.9979320479349574,0.053698289951486865,0.02941176470588225,0.2506959823390664,3.1875,0.15155444566227672,1.9983730916338776,0.047546492756792694,0.026470588235294246,0.25055741463359893,2.6625,0.06495190528383288,1.9995714040410628,0.024395081796744742,0.012910798122065748,0.25014729973055017,H
SC0,16/11/2012,Dundee United,Kilmarnock,D,1.83,3.5,4.33,1.72,3.5,4.33,1.85,3.2,3.8,1.91,3.4,4.2,2012/13,€8.13m,€9.30m,1.8275000000000001,0.06869315832017042,1.9989737182984204,0.03758859552403306,0.020177838577291496,0.2503685211585591,3.4000000000000004,0.12247448713915883,1.999054401627845,0.036021907982105535,0.018382352941176405,0.25034480880627474,4.165,0.21731313812100742,1.9980012852821891,0.052176023558465165,0.025810324129651674,0.25075605764896913,H
SC0,17/11/2012,Aberdeen,Celtic,A,6.0,4.0,1.53,6.25,3.8,1.62,4.5,3.5,1.65,6.0,3.8,1.57,2012/13,€9.75m,€69.28m,5.6875,0.6931585316505886,1.988747884100397,0.12187402754296063,0.05769230769230771,0.2549477257821844,3.775,0.17853571071357124,1.9983748028331532,0.047294228003595035,0.024834437086092676,0.25058501057248034,1.5925000000000002,0.046029881598804896,1.9993965586050761,0.028904164269265238,0.01609105180533743,0.2502105114907748,A
SC0,17/11/2012,Dundee,Hibernian,H,3.75,3.5,1.95,3.7,3.3,1.9,3.8,3.2,1.85,3.8,3.5,1.95,2012/13,€6.75m,€11.20m,3.7625,0.04145780987944235,1.99991225852994,0.011018687011147468,0.005813953488372103,0.2500306899404071,3.375,0.12990381056766576,1.998928062791745,0.038490017945975036,0.020370370370370372,0.2503769529811981,1.9125,0.041457809879442455,1.9996597831476666,0.021677286211473176,0.011437908496731986,0.25012009630552434,A
SC0,17/11/2012,Hearts,St Mirren,H,1.91,3.4,4.0,1.83,3.3,4.0,1.9,3.2,3.6,1.95,3.4,4.0,2012/13,€11.93m,€9.45m,1.8975,0.04322904116447641,1.9996241211007602,0.022782103380488226,0.01218708827404491,0.2501329122045722,3.325,0.08291561975888491,1.9995495096075653,0.024937028498912755,0.013157894736842035,0.25015947807254124,3.9,0.1732050807568877,1.9985517609237435,0.04441155916843274,0.019230769230769162,0.2505478451424398,H
SC0,17/11/2012,St Johnstone,Ross County,D,2.0,3.5,3.6,2.0,3.25,3.4,2.0,3.2,3.3,2.05,3.3,3.75,2012/13,€10.25m,€8.00m,2.0125,0.02165063509461089,1.9999168559045242,0.01075807955011721,0.004658385093167849,0.25002822838646543,3.3125,0.1138804197393037,1.99915522525941,0.03437899463828036,0.017924528301886955,0.2502796517206158,3.5125,0.17455300054711184,1.9982217402432803,0.04969480442622401,0.02758007117437744,0.25061068195085967,H
SC0,18/11/2012,Inverness C,Motherwell,A,2.3,3.4,3.0,2.3,3.25,2.8,2.3,3.1,2.8,2.4,3.4,2.8,2012/13,€6.65m,€10.60m,2.325,0.043301270189221974,1.9997515532022074,0.018624202231923428,0.008064516129032251,0.2500831024930747,3.2875,0.12437342963832741,1.998960717425831,0.03783222194321746,0.019961977186311763,0.2503721959174564,2.8499999999999996,0.08660254037844393,1.9993414938042655,0.030386856273138228,0.013157894736842035,0.25021545532892847,H
SC0,24/11/2012,Celtic,Inverness C,A,1.2,6.5,13.0,1.2,5.75,11.0,1.2,5.2,11.0,1.25,5.5,12.0,2012/13,€69.28m,€6.65m,1.2125,0.021650635094610987,1.9997715556274227,0.017856193892462673,0.0077319587628865705,0.25007652280379555,5.7375,0.4813717378492426,1.9949985553382346,0.08389921356849545,0.04520697167756005,0.25161135484033187,11.75,0.82915619758885,1.9964449803051139,0.07056648490117871,0.037234042553191404,0.2511688515217561,H
SC0,24/11/2012,Hibernian,Aberdeen,A,2.75,3.3,2.5,2.6,3.2,2.5,2.5,3.1,2.6,2.7,3.1,2.7,2012/13,€11.20m,€9.75m,2.6375,0.09601432184835762,1.9990404958505186,0.036403534350088196,0.020142180094786744,0.25033879153858346,3.175,0.08291561975888491,1.999510063285432,0.026115155829570053,0.013779527559054872,0.2501663180216637,2.575,0.08291561975888508,1.9992558211752742,0.03220024068306216,0.016990291262136026,0.250251462213665,A
SC0,24/11/2012,Kilmarnock,St Johnstone,A,2.5,3.3,2.8,2.25,3.2,2.9,2.3,3.1,2.8,2.6,3.2,2.7,2012/13,€9.30m,€10.25m,2.4124999999999996,0.14306903927824502,1.9974678448041892,0.059303228716371004,0.032383419689119286,0.2508679689661174,3.1999999999999997,0.07071067811865465,1.9996477221810776,0.02209708691207958,0.01171875,0.25012224927205307,2.8,0.07071067811865465,1.9995398590902913,0.025253813613805236,0.013392857142857206,0.25015974414872144,H
SC0,24/11/2012,Motherwell,Hearts,D,2.5,3.25,2.8,2.25,3.3,2.85,2.3,3.1,2.8,2.7,3.1,2.7,2012/13,€10.60m,€11.93m,2.4375,0.1780975856096877,1.9961817295495003,0.07306567614756418,0.0397435897435896,0.2512671296736055,3.1875,0.08926785535678552,1.9994347615157992,0.028005601680560165,0.014705882352941124,0.25019487963448284,2.7875000000000005,0.054486236794258354,1.999723186042864,0.019546632033814654,0.010089686098654793,0.25009807509400617,H
SC0,24/11/2012,Ross County,Dundee United,A,3.1,3.3,2.3,2.75,3.3,2.3,3.0,3.1,2.2,3.3,3.2,2.25,2012/13,€8.00m,€8.13m,3.0374999999999996,0.19803724397193567,1.9969178406345396,0.06519744657512286,0.03600823045267476,0.2510994974896332,3.225,0.08291561975888487,1.9995210732554167,0.02571026969267748,0.013565891472868241,0.2501696604833702,2.2625,0.04145780987944235,1.9997570444747985,0.018323893869366784,0.00966850828729271,0.2500855135459192,A
SC0,24/11/2012,St Mirren,Dundee,H,1.85,3.5,4.2,1.8,3.4,4.0,1.8,3.2,4.0,1.91,3.3,4.2,2012/13,€9.45m,€6.75m,1.84,0.04527692569068704,1.999565229115398,0.024607024831895127,0.012907608695652106,0.25014723712754316,3.3499999999999996,0.11180339887498944,1.9991962939322923,0.0333741489179073,0.018656716417910557,0.2502790550615752,4.1,0.10000000000000009,1.9995708393473224,0.02439024390243905,0.012195121951219523,0.2501487209994051,H
SC0,27/11/2012,Aberdeen,Inverness C,A,2.0,3.4,3.75,1.9,3.3,3.7,1.75,3.3,4.2,2.0,3.25,4.0,2012/13,€9.75m,€6.65m,1.9125,0.10231690964840563,1.997908112660501,0.053499037724656535,0.02777777777777768,0.25077401369458263,3.3125,0.0544862367942584,1.9998055124423033,0.016448675258644047,0.008490566037735903,0.25006624807513955,3.9124999999999996,0.20116846174288852,1.9981023550855317,0.051416859231409213,0.027955271565495154,0.25064122807719,H
SC0,27/11/2012,Dundee United,Motherwell,A,2.3,3.25,3.1,2.2,3.25,2.95,2.0,3.2,3.3,2.25,3.2,3.2,2012/13,€8.13m,€10.60m,2.1875,0.1138804197393037,1.9980148013809376,0.05205962045225312,0.027142857142857135,0.25074283543913845,3.2249999999999996,0.02499999999999991,1.9999566519593044,0.007751937984496097,0.003875968992248069,0.25001502313562884,3.1375,0.1293010054098574,1.998770155408968,0.04121147582784299,0.02290836653386452,0.2504347877353612,H
SC0,27/11/2012,Ross County,St Mirren,D,2.5,3.25,2.8,2.3,3.1,2.9,2.3,3.1,2.8,2.5,3.1,2.9,2012/13,€8.00m,€9.45m,2.4,0.10000000000000009,1.9987472979361682,0.041666666666666706,0.02083333333333326,0.2504340277777778,3.1374999999999997,0.06495190528383286,1.9996932687762368,0.020701802480902906,0.008964143426294813,0.25010219685385104,2.8499999999999996,0.050000000000000044,1.999777967211891,0.017543859649122823,0.008771929824561653,0.250076946752847,H
SC0,28/11/2012,Hearts,Celtic,A,6.0,4.0,1.53,5.5,3.7,1.55,4.8,3.6,1.6,5.5,3.5,1.67,2012/13,€11.93m,€69.28m,5.45,0.42720018726587666,1.9955182501950952,0.07838535546162874,0.041284403669724634,0.25165023011176857,3.6999999999999997,0.18708286933869706,1.998175636110283,0.05056293765910731,0.027027027027026973,0.2505993549668119,1.5875,0.054025456962435735,1.9991691048490918,0.03403178391334535,0.018503937007874116,0.25028023694408885,A
SC0,28/11/2012,St Johnstone,Hibernian,A,2.1,3.4,3.4,2.15,3.2,3.1,2.1,3.1,3.2,2.25,3.2,3.3,2012/13,€10.25m,€11.20m,2.15,0.061237243569579415,1.9994191890018571,0.028482438869571823,0.014534883720930258,0.25019385317217996,3.225,0.10897247358851676,1.9991821218999624,0.03378991429101295,0.017441860465116532,0.2502738984992825,3.25,0.11180339887498938,1.9991460579258886,0.03440104580768904,0.019230769230769384,0.25029653156166315,H
SC0,08/12/2012,Hearts,Aberdeen,H,2.4,3.2,3.0,2.4,3.25,2.65,2.55,3.1,2.55,2.5,3.2,2.8,2012/13,€11.93m,€9.75m,2.4625,0.06495190528383288,1.9994990174334653,0.026376408237089494,0.013959390862944066,0.250172064821511,3.1875,0.0544862367942584,1.9997884208163645,0.017093721347218323,0.008823529411764675,0.2500747487103138,2.75,0.16955824957813176,1.99727431396042,0.06165754530113882,0.03409090909090917,0.2509170400547111,H
SC0,08/12/2012,Inverness C,Hibernian,H,2.15,3.4,3.3,2.05,3.2,3.3,2.2,3.2,2.9,2.3,3.3,3.1,2012/13,€6.65m,€11.20m,2.175,0.09013878188659975,1.998760404813123,0.0414431181087815,0.02298850574712641,0.2504312735726161,3.2749999999999995,0.08291561975888487,1.9995394706875227,0.02531774649126256,0.013358778625954137,0.2501564306067181,3.15,0.16583123951776993,1.9979819365288793,0.052644837942149185,0.02777777777777768,0.25073276759574037,H
SC0,08/12/2012,Kilmarnock,Celtic,A,9.0,5.0,1.33,8.0,4.25,1.35,6.5,4.0,1.4,6.5,4.5,1.44,2012/13,€9.30m,€69.28m,7.5,1.0606601717798212,1.9857225506480187,0.1414213562373095,0.07499999999999996,0.2546578097197401,4.4375,0.369754986443726,1.99504176422349,0.08332506736760023,0.045774647887323994,0.2516386403101043,1.38,0.04301162633521307,1.999300739199349,0.031167845170444256,0.017210144927536142,0.25023976128589515,A
SC0,08/12/2012,Motherwell,Ross County,H,2.0,3.5,3.6,1.95,3.3,3.5,1.85,3.3,3.7,2.1,3.2,3.6,2012/13,€10.60m,€8.00m,1.975,0.09013878188659974,1.9984964657967152,0.04563988956283531,0.025316455696202445,0.2505235323139957,3.325,0.1089724735885168,1.9992304244430563,0.0327736762672231,0.016917293233082775,0.25025797014557427,3.5999999999999996,0.07071067811865482,1.9997216665451496,0.019641855032959673,0.01041666666666674,0.25009656232176186,H
SC0,08/12/2012,St Mirren,St Johnstone,D,2.75,3.2,2.6,2.55,3.25,2.5,2.5,3.2,2.5,2.75,3.1,2.62,2012/13,€9.45m,€10.25m,2.6375,0.11388041973930377,1.9986533573470189,0.04317741032769811,0.02251184834123232,0.250469208204686,3.1875,0.0544862367942584,1.9997884208163648,0.017093721347218323,0.008823529411764675,0.2500747487103138,2.5549999999999997,0.05545268253204714,1.9996603027367863,0.02170359394600671,0.011252446183952935,0.250117524571348,A
SC0,09/12/2012,Dundee,Dundee United,A,4.5,3.5,1.8,4.25,3.4,1.75,4.2,3.3,1.75,4.5,3.5,1.75,2012/13,€6.75m,€8.13m,4.3625,0.13863170633011768,1.9992710473429989,0.03177804156564302,0.016475644699140535,0.25025328861241297,3.425,0.08291561975888508,1.9995754864095185,0.024208940075586886,0.012773722627737127,0.25015018575738046,1.7625,0.021650635094610984,1.9998916585608881,0.012284048280630346,0.005319148936170137,0.25003667661010315,A
SC0,15/12/2012,Aberdeen,Kilmarnock,A,1.91,3.5,3.9,1.9,3.3,3.7,1.85,3.2,3.8,1.91,3.4,3.75,2012/13,€9.75m,€9.30m,1.8925,0.024874685927665424,1.9998747897373117,0.013143823475648837,0.006274768824306554,0.25004442892462714,3.3499999999999996,0.11180339887498944,1.9991962939322925,0.0333741489179073,0.018656716417910557,0.2502790550615751,3.7874999999999996,0.0739509972887451,1.9997257493584257,0.01952501578580729,0.010726072607260884,0.25009377951036227,H
SC0,15/12/2012,Celtic,St Mirren,H,1.2,6.0,15.0,1.18,5.75,12.5,1.2,5.2,11.0,1.2,6.0,12.0,2012/13,€69.28m,€9.45m,1.195,0.008660254037844393,1.9999620083076024,0.007247074508656396,0.003138075313807498,0.2500133525610212,5.7375,0.32667835863429945,1.9976208673978577,0.056937404554997725,0.028867102396514133,0.25089823971048086,12.625,1.4737282653189494,1.9903924902770231,0.11673095170843163,0.061881188118811936,0.2529877902523538,H
SC0,15/12/2012,Dundee United,Inverness C,D,2.1,3.4,3.4,2.1,3.2,3.2,2.0,3.2,3.3,2.1,3.3,3.3,2012/13,€8.13m,€6.65m,2.075,0.043301270189221974,1.9996832923974175,0.020868082018902154,0.009036144578313143,0.25011431184270694,3.2749999999999995,0.08291561975888487,1.9995394706875227,0.02531774649126256,0.013358778625954137,0.2501564306067181,3.3,0.07071067811865465,1.9996687520844425,0.02142747821777414,0.011363636363636465,0.250114942431724,H
SC0,15/12/2012,Hibernian,Motherwell,A,2.75,3.3,2.5,2.55,3.2,2.55,2.4,3.1,2.7,2.7,3.1,2.7,2012/13,€11.20m,€10.60m,2.6,0.1369306393762916,1.997984901622605,0.05266563052934292,0.028846153846153744,0.2507236098960077,3.175,0.08291561975888491,1.999510063285432,0.026115155829570053,0.013779527559054872,0.2501663180216637,2.6125,0.08926785535678575,1.9991564901529542,0.03416951401216679,0.01794258373205726,0.2502943523456561,A
SC0,15/12/2012,Ross County,Dundee,D,1.91,3.5,3.9,1.8,3.3,4.1,1.85,3.2,3.8,1.83,3.4,4.0,2012/13,€8.00m,€6.75m,1.8475000000000001,0.040233692348577654,1.9996591007014053,0.02177737068935191,0.011840324763193522,0.2501161115043058,3.3499999999999996,0.11180339887498944,1.9991962939322925,0.0333741489179073,0.018656716417910557,0.2502790550615751,3.95,0.11180339887498944,1.9994219631687495,0.0283046579430353,0.015822784810126445,0.2502005969138052,H
SC0,15/12/2012,St Johnstone,Hearts,D,2.5,3.25,2.8,2.4,3.25,2.65,2.3,3.1,2.8,2.62,3.2,2.75,2012/13,€10.25m,€11.93m,2.455,0.11863810517704683,1.998317144832428,0.04832509375847121,0.026985743380855354,0.2505807318631939,3.1999999999999997,0.061237243569579415,1.9997344260246666,0.01913663861549357,0.009765625,0.2500945172111308,2.75,0.061237243569579415,1.9996400789512168,0.022268088570756153,0.011363636363636465,0.25012866539741563,H
SC0,21/12/2012,St Mirren,Motherwell,H,3.2,3.25,2.25,3.0,3.2,2.2,2.8,3.1,2.3,3.3,3.3,2.2,2012/13,€9.45m,€10.60m,3.075,0.19202864369671524,1.9971676628620252,0.06244833941356593,0.03455284552845517,0.2510157434385315,3.2125,0.0739509972887451,1.9996164131297003,0.023019765692994586,0.012645914396887115,0.2501353104529847,2.2375,0.04145780987944235,1.9997530859036972,0.01852863011371725,0.009776536312849027,0.25008431243510715,A
