Div,Date,HomeTeam,AwayTeam,FTR,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,WHH,WHD,WHA,Season,HomeValue,AwayValue,H_Mean,H_Std,H_Shannon,H_CV,H_Gini,H_HHI,D_Mean,D_Std,D_Shannon,D_CV,D_Gini,D_HHI,A_Mean,A_Std,A_Shannon,A_CV,A_Gini,A_HHI,Consensus
E0,11/09/2004,Newcastle,Blackburn,H,1.667,3.4,5.5,1.6,3.5,5.25,1.7,3.2,4.2,1.8,2.9,4.5,2004/5,€125.90m,€73.70m,1.69175,0.07214005475462296,1.9986935511446653,0.04264226673836143,0.02338554750997468,0.2504444002499926,3.25,0.22912878474779202,1.9963671126108782,0.07050116453778216,0.03846153846153855,0.25134541199709715,4.8625,0.5307718436390536,1.9913723860511228,0.10915616321625782,0.059768637532133795,0.2530299252993881,H
E0,11/09/2004,Portsmouth,Crystal Palace,H,1.8,3.5,4.333,1.7,3.3,4.75,1.8,3.1,3.8,1.72,3.25,4.2,2004/5,€64.00m,€38.53m,1.755,0.045552167895721536,1.9995136709728614,0.025955651222633356,0.013532763532763559,0.2501690817045212,3.2875,0.14306903927824494,1.9986379925065936,0.043519099400226594,0.023764258555132978,0.25046561441903836,4.2707500000000005,0.3391779584524915,1.9954453366874698,0.0794188277123436,0.043654510331908813,0.2515955216022836,H
E0,12/09/2004,Tottenham,Norwich,D,1.571,3.5,6.5,1.5,3.55,6.5,1.55,3.5,4.8,1.57,3.3,5.5,2004/5,€127.20m,€30.95m,1.54775,0.028812974508023295,1.9997485988881571,0.018616039094184005,0.009408819253755363,0.25008961435400684,3.4625,0.09601432184835763,1.9994400731438249,0.02772976804284697,0.013537906137184308,0.250203391700604,5.825,0.7189401922274204,1.9888179044303709,0.12342320896608076,0.06545064377682408,0.2542124554896466,H
E0,13/09/2004,Charlton,Southampton,D,1.833,3.3,4.333,1.95,3.25,3.55,1.9,3.1,3.5,1.8,3.3,3.75,2004/5,€57.80m,€85.48m,1.8707500000000001,0.058238196228935495,1.999301806878567,0.031130934774253903,0.01727248429774164,0.25024041173731304,3.2375,0.0819679815537749,1.9995337593230342,0.025318295460625452,0.01254826254826269,0.250168392051111,3.78325,0.3308952817735546,1.9946131355596244,0.08746323446072943,0.04458798651952689,0.25165359634749207,H
E0,18/09/2004,Arsenal,Bolton,D,1.25,5.0,13.0,1.3,4.5,9.0,1.3,4.2,8.0,1.2,5.0,11.0,2004/5,€247.00m,€63.58m,1.2625,0.04145780987944254,1.9992177193358278,0.032837869211439635,0.017326732673267342,0.25027889076304644,4.675,0.3418698582794335,1.9961118926736485,0.07312724241271305,0.03877005347593587,0.25139908225650515,10.25,1.920286436967152,1.9748986106223454,0.18734501824069774,0.10365853658536595,0.25833337621097785,H
E0,18/09/2004,Birmingham,Charlton,D,1.9,3.1,4.33,1.85,3.2,4.0,1.8,3.1,3.8,1.8,3.3,3.75,2004/5,€106.93m,€57.80m,1.8375,0.041457809879442455,1.999634112571236,0.022562073403778207,0.01190476190476164,0.2501245468390907,3.1750000000000003,0.08291561975888491,1.999510063285432,0.02611515582957005,0.013779527559054872,0.2501663180216637,3.9699999999999998,0.2279254264008297,1.9976499178161076,0.057411946196682544,0.030541561712846388,0.2507682830941721,H
E0,18/09/2004,Blackburn,Portsmouth,H,2.2,3.25,3.2,2.0,3.15,3.5,2.0,3.1,3.2,2.15,3.0,3.1,2004/5,€73.70m,€64.00m,2.0875,0.08926785535678566,1.9986825962871049,0.04276304448229253,0.022455089820359486,0.2504530215994877,3.125,0.09013878188659973,1.9993996846307205,0.028844410203711913,0.016000000000000014,0.2502084429821323,3.25,0.14999999999999997,1.9984832652202469,0.04615384615384614,0.023076923076923217,0.25049265022368594,H
E0,18/09/2004,Crystal Palace,Man City,A,2.6,3.2,2.62,2.5,3.25,2.55,2.5,3.0,2.5,2.5,3.1,2.5,2004/5,€38.53m,€94.30m,2.525,0.04330127018922197,1.9997892361698864,0.01714901789672157,0.00742574257425721,0.250070694693185,3.1375,0.09601432184835762,1.999322379339828,0.03060217429429725,0.01693227091633487,0.2502384950108044,2.5425,0.04918078893226504,1.9997312056147625,0.01934347647286727,0.010078662733530086,0.25009125060611415,H
E0,18/09/2004,Norwich,Aston Villa,D,2.75,3.2,2.5,2.75,3.2,2.35,2.5,3.0,2.5,2.62,2.9,2.5,2004/5,€30.95m,€84.18m,2.6550000000000002,0.10404326023342404,1.9988851956300056,0.039187668637824496,0.020715630885122627,0.25039871274868275,3.075,0.12990381056766592,1.9987082717867592,0.042245141648021435,0.022357723577235644,0.250454932784213,2.4625,0.06495190528383286,1.9994929133900938,0.026376408237089487,0.011421319796954377,0.2501850278227023,A
E0,18/09/2004,West Brom,Fulham,D,2.5,3.2,2.75,2.3,3.15,2.85,2.2,3.0,2.9,2.37,3.1,2.62,2004/5,€50.40m,€65.23m,2.3425000000000002,0.1091730278044902,1.9984366465737644,0.046605348048875214,0.025880469583777987,0.2505365460302775,3.1125,0.07395099728874523,1.9995913209797596,0.023759356558633007,0.013052208835341306,0.2501442483178986,2.78,0.10700467279516343,1.9989250916980592,0.03849088949466311,0.02113309352517989,0.2503835160273616,H
E0,19/09/2004,Chelsea,Tottenham,D,1.5,3.6,7.5,1.5,3.6,6.25,1.4,3.9,6.0,1.44,3.5,7.0,2004/5,€331.48m,€127.20m,1.46,0.04242640687119289,1.9993888915362628,0.02905918278848828,0.015410958904109595,0.2502151918086793,3.65,0.14999999999999994,1.9987958449584557,0.04109589041095889,0.020547945205479534,0.25039377580577105,6.6875,0.596212000885591,1.9942879167979293,0.08915319639410707,0.0490654205607477,0.2519385358719606,H
E0,19/09/2004,Everton,Middlesbrough,H,2.5,3.2,2.75,2.35,3.2,2.75,2.4,3.0,2.6,2.37,3.1,2.62,2004/5,€74.28m,€95.43m,2.405,0.05766281297335395,1.9995880457833177,0.023976221610542185,0.012474012474012586,0.250138151618558,3.125,0.08291561975888508,1.9994898567400974,0.026532998322843223,0.014000000000000012,0.2501808504430148,2.68,0.07035623639735139,1.999502667680886,0.026252327013937083,0.013526119402984982,0.2501725837147182,H
E0,19/09/2004,Southampton,Newcastle,A,2.87,3.25,2.37,2.5,3.15,2.6,2.5,3.0,2.5,2.75,3.2,2.25,2004/5,€85.48m,€125.90m,2.6550000000000002,0.160701586799882,1.997366000333088,0.060527904632723915,0.03201506591337111,0.2508960025349186,3.1500000000000004,0.09354143466934856,1.9993593728496968,0.029695693545824936,0.01587301587301604,0.25023006227445377,2.43,0.1320984481362291,1.9978633054929822,0.05436150129062925,0.030349794238683225,0.2507495514820773,A
E0,20/09/2004,Man United,Liverpool,H,2.0,3.2,3.75,1.9,3.2,3.8,2.1,3.0,3.1,2.0,3.0,3.4,2004/5,€293.23m,€222.13m,2.0,0.07071067811865482,1.999097939521405,0.03535533905932741,0.018750000000000044,0.25031367432068563,3.1,0.10000000000000009,1.9992492479956567,0.03225806451612906,0.016129032258064502,0.2502601456815817,3.5124999999999997,0.2836701429477554,1.9952393548902752,0.08076018304562431,0.04359430604982184,0.2517481647240921,H
E0,25/09/2004,Aston Villa,Crystal Palace,D,1.5,3.6,7.5,1.4,4.0,7.25,1.45,3.8,5.4,1.5,3.4,6.0,2004/5,€84.18m,€38.53m,1.4625000000000001,0.04145780987944254,1.9994175194738009,0.028347220430388058,0.014957264957264904,0.2502068272608226,3.7,0.22360679774997896,1.9973627848128312,0.060434269662156474,0.03378378378378377,0.2509195172780147,6.5375,0.8684576846340873,1.987140667158558,0.13284247566104587,0.07217973231357533,0.2546503851916943,H
E0,25/09/2004,Bolton,Birmingham,D,2.0,3.2,3.75,1.85,3.3,3.85,1.9,3.1,3.5,2.0,3.1,3.3,2004/5,€63.58m,€106.93m,1.9375,0.06495190528383288,1.9991871947573578,0.03352356401746213,0.01774193548387082,0.25028526308859056,3.175,0.08291561975888491,1.999510063285432,0.026115155829570053,0.013779527559054872,0.2501663180216637,3.5999999999999996,0.21505813167606574,1.9974118469822288,0.05973836991001827,0.03298611111111116,0.2509210678600362,H
E0,25/09/2004,Fulham,Southampton,H,2.0,3.2,3.75,1.95,3.2,3.6,1.85,3.1,3.6,1.83,3.2,3.75,2004/5,€65.23m,€85.48m,1.9075000000000002,0.07013380069552765,1.9990264162478772,0.036767392238808726,0.01998689384010488,0.2503344960949435,3.1750000000000003,0.043301270189221974,1.9998651149454485,0.013638195335188022,0.0059055118110236116,0.25004800000000005,3.675,0.07499999999999996,1.999699542856517,0.02040816326530611,0.010204081632652962,0.25010412328196585,H
E0,25/09/2004,Liverpool,Norwich,H,1.4,4.0,9.0,1.35,4.0,9.0,1.4,3.9,6.0,1.36,3.75,8.0,2004/5,€222.13m,€30.95m,1.3775,0.02277608394786066,1.9998027068352249,0.016534362212603022,0.008620689655172376,0.25006851311085115,3.9125,0.10231690964840563,1.9995036071868537,0.02615128681109409,0.013578274760383424,0.2501774486341167,8.0,1.224744871391589,1.9822367178034825,0.15309310892394862,0.078125,0.25785244704163623,H
E0,25/09/2004,Man City,Arsenal,A,6.5,3.5,1.57,5.65,3.55,1.55,5.0,3.7,1.5,6.0,3.4,1.5,2004/5,€94.30m,€247.00m,5.7875,0.5458651390224512,1.9935281480612947,0.0943179505870326,0.052375809935205186,0.2523521255107948,3.5374999999999996,0.10825317547305492,1.9993265151550437,0.03060160437400846,0.016784452296819685,0.2502300788424687,1.53,0.03082207001484491,1.9997075362510561,0.02014514380055223,0.0106209150326797,0.25010085280511013,A
E0,25/09/2004,Middlesbrough,Chelsea,A,3.5,3.2,2.1,3.2,3.2,2.1,3.2,3.1,2.0,3.1,3.1,2.1,2004/5,€95.43m,€331.48m,3.25,0.14999999999999997,1.9984832652202469,0.04615384615384614,0.023076923076923217,0.25049265022368594,3.15,0.050000000000000044,1.999818246960343,0.015873015873015886,0.007936507936507908,0.2500629881582263,2.075,0.043301270189221974,1.9996832923974175,0.020868082018902154,0.009036144578313143,0.25011431184270694,A
E0,25/09/2004,Newcastle,West Brom,H,1.5,3.75,7.0,1.4,4.0,7.25,1.45,3.8,5.4,1.53,3.1,6.5,2004/5,€125.90m,€50.40m,1.47,0.049497474683058366,1.999179855158101,0.03367175148507372,0.018707482993197244,0.25028826995443454,3.6624999999999996,0.33796264586489433,1.9936704665591802,0.09227649033853771,0.04692832764505117,0.25254847237387884,6.5375,0.710083621836189,1.9912367225723442,0.10861699760400598,0.05783938814531542,0.2535173107282953,H
E0,25/09/2004,Tottenham,Man United,A,3.4,3.25,2.1,3.2,3.2,2.1,3.2,3.1,2.0,3.2,3.0,2.1,2004/5,€127.20m,€293.23m,3.25,0.08660254037844375,1.9994929160860586,0.026646935501059617,0.011538461538461497,0.2501670750723992,3.1374999999999997,0.09601432184835762,1.999322379339828,0.030602174294297253,0.01693227091633487,0.2502384950108044,2.075,0.043301270189221974,1.9996832923974175,0.020868082018902154,0.009036144578313143,0.25011431184270694,A
E0,26/09/2004,Portsmouth,Everton,A,2.25,3.2,3.1,2.25,3.1,3.0,2.3,3.0,2.7,2.1,3.2,3.0,2004/5,€64.00m,€74.28m,2.2249999999999996,0.07499999999999991,1.999171855657402,0.03370786516853929,0.016853932584269815,0.2503022789717339,3.125,0.08291561975888508,1.9994898567400974,0.026532998322843223,0.014000000000000012,0.2501808504430148,2.95,0.14999999999999994,1.998105050065927,0.05084745762711862,0.025423728813559254,0.2507111727477985,H
E0,27/09/2004,Charlton,Blackburn,H,2.1,3.25,3.4,1.9,3.25,3.75,2.0,3.1,3.2,1.95,3.1,3.5,2004/5,€57.80m,€73.70m,1.9875,0.07395099728874527,1.9990063037202903,0.037208048950312086,0.020440251572327206,0.2503360921063647,3.175,0.07499999999999996,1.9995974498364508,0.023622047244094474,0.011811023622047223,0.25013950027900056,3.4625000000000004,0.1980372439719357,1.9976458260551027,0.05719487190525218,0.03158844765342961,0.25080829605424637,H
E0,02/10/2004,Arsenal,Charlton,H,1.28,5.0,10.0,1.2,5.5,11.5,1.33,4.0,7.5,1.22,5.0,9.5,2004/5,€247.00m,€57.80m,1.2575,0.05117372372614685,1.9988094395523412,0.0406948101201963,0.022365805168985897,0.25040557440809263,4.875,0.5448623679425842,1.9907276110992351,0.111766639577966,0.05769230769230771,0.2537251037654155,9.625,1.4306903927824497,1.9837414942453635,0.1486431576916831,0.08116883116883122,0.25632652932711425,H
E0,02/10/2004,Blackburn,Aston Villa,D,2.37,3.25,2.87,2.45,3.1,2.7,2.3,3.0,2.7,2.37,3.0,2.7,2004/5,€73.70m,€84.18m,2.3725,0.05309190145398838,1.999639085503079,0.022378040655000368,0.011854583772392013,0.2501245924151373,3.0875,0.10231690964840563,1.9992135855771551,0.0331390800480666,0.01720647773279338,0.2502627485943357,2.7424999999999997,0.07361215932167725,1.9994855300320942,0.026841261375269737,0.011622607110300942,0.2501694470047164,H
E0,02/10/2004,Everton,Tottenham,A,2.25,3.2,3.1,2.5,3.15,2.6,2.2,3.0,2.9,2.25,3.1,2.8,2004/5,€74.28m,€127.20m,2.3,0.1172603939955857,1.9981566333480565,0.05098277999808074,0.024456521739130377,0.25058642344136234,3.1125,0.07395099728874523,1.9995913209797596,0.023759356558633007,0.013052208835341306,0.2501442483178986,2.85,0.18027756377319948,1.9971101460070748,0.06325528553445596,0.0350877192982455,0.25101060754701954,H
E0,02/10/2004,Norwich,Portsmouth,D,2.37,3.25,2.87,2.25,3.1,3.0,2.2,3.0,2.9,2.37,3.0,2.7,2004/5,€30.95m,€64.00m,2.2975000000000003,0.0746240577829965,1.9992374767764847,0.032480547457234596,0.017138193688792214,0.2502667364914395,3.0875,0.10231690964840563,1.9992135855771551,0.0331390800480666,0.01720647773279338,0.2502627485943357,2.8675,0.10802198850234142,1.9989698657170092,0.037671138100206246,0.020270270270270396,0.25036875958658944,H
E0,02/10/2004,Southampton,Man City,D,2.37,3.25,2.87,2.25,3.1,3.0,2.2,3.0,2.9,2.37,3.1,2.62,2004/5,€85.48m,€94.30m,2.2975000000000003,0.0746240577829965,1.9992374767764847,0.032480547457234596,0.017138193688792214,0.2502667364914395,3.1125,0.08926785535678562,1.9994088153157386,0.02868043545599538,0.015060240963855387,0.2502013006482564,2.8475,0.13988834833537775,1.9982365289760402,0.049126724612950916,0.025680421422300315,0.2506522012615324,H
E0,02/10/2004,West Brom,Bolton,H,2.75,3.2,2.5,2.7,3.1,2.45,2.5,3.0,2.5,2.62,2.9,2.5,2004/5,€50.40m,€63.58m,2.6425,0.09443913383762054,1.9990735156065582,0.035738555851512026,0.01963103122043508,0.25033024196499204,3.0500000000000003,0.11180339887498958,1.9990303510960972,0.036656852090160515,0.020491803278688492,0.2503367998321764,2.4875,0.02165063509461089,1.9999451691473982,0.008703772902356138,0.0037688442211054607,0.2500193254142081,A
E0,03/10/2004,Birmingham,Newcastle,D,2.62,3.2,2.6,2.7,3.2,2.4,2.5,3.0,2.5,2.6,3.1,2.4,2004/5,€106.93m,€125.90m,2.605,0.0712390342438751,1.9994593893807577,0.02734703809745685,0.01487523992322437,0.2501894772358856,3.125,0.08291561975888508,1.9994898567400974,0.026532998322843223,0.014000000000000012,0.2501808504430148,2.475,0.08291561975888508,1.9991946256285795,0.03350126050864043,0.017676767676767735,0.2502718749450599,A
E0,03/10/2004,Chelsea,Liverpool,H,1.8,3.1,5.0,1.8,3.2,4.3,1.8,3.1,3.8,1.8,3.1,4.0,2004/5,€331.48m,€222.13m,1.8,0.0,2.0,0.0,0.0,0.25,3.125,0.04330127018922197,1.9998622297342519,0.01385640646055103,0.006000000000000005,0.2500465000930002,4.275,0.45483513496650635,1.9920012678257975,0.10639418361789621,0.05701754385964941,0.25250527115893684,H
E0,03/10/2004,Man United,Middlesbrough,D,1.4,4.0,9.0,1.4,4.0,7.25,1.35,4.0,7.0,1.36,3.75,8.0,2004/5,€293.23m,€95.43m,1.3775,0.02277608394786066,1.9998027068352249,0.016534362212603022,0.008620689655172376,0.25006851311085115,3.9375,0.10825317547305482,1.9994488293074122,0.02749286996141075,0.011904761904761862,0.25020155872077404,7.8125,0.7781187248742958,1.9929467908362013,0.09959919678390985,0.05400000000000005,0.25227405818614074,H
E0,04/10/2004,Crystal Palace,Fulham,H,2.62,3.2,2.6,2.6,3.1,2.55,2.7,3.0,2.3,2.6,3.1,2.4,2004/5,€38.53m,€65.23m,2.63,0.041231056256176644,1.9998236467244959,0.015677207701968305,0.0076045627376424285,0.2500595186697739,3.1,0.07071067811865482,1.9996246239978286,0.022809896167308007,0.012096774193548487,0.25013027604430177,2.4625000000000004,0.11924240017711828,1.998302541298401,0.048423309716596245,0.026649746192893398,0.25059850328675815,A
E0,16/10/2004,Arsenal,Aston Villa,H,1.3,5.0,9.5,1.3,4.5,9.0,1.33,4.0,7.5,1.28,4.33,8.5,2004/5,€247.00m,€84.18m,1.3025,0.01785357107135714,1.9998647152361735,0.013707156292788592,0.007197696737044179,0.25004646842799433,4.4575,0.361135362433534,1.995297490000053,0.08101746773607045,0.04444756029164343,0.25158213536792473,8.625,0.739509972887452,1.9946186594336286,0.08574028671158863,0.047101449275362306,0.2520122885221707,H
E0,16/10/2004,Birmingham,Man United,D,5.5,3.2,1.72,4.3,3.35,1.75,4.0,3.2,1.75,4.0,3.0,1.83,2004/5,€106.93m,€293.23m,4.45,0.6184658438426491,1.9866412046347375,0.1389810885039661,0.0674157303370786,0.2537318320024057,3.1875,0.12437342963832752,1.998896921183635,0.03901911518065177,0.020588235294117574,0.250391302016604,1.7625,0.040850336595920515,1.9996149120293394,0.023177495940947812,0.011702127659574346,0.2501293634391552,A
E0,16/10/2004,Blackburn,Middlesbrough,A,2.5,3.2,2.75,2.4,3.1,2.75,2.5,3.0,2.5,2.5,2.9,2.62,2004/5,€73.70m,€95.43m,2.475,0.04330127018922197,1.999777688257265,0.017495462702715944,0.007575757575757569,0.2500797109150813,3.0500000000000003,0.11180339887498958,1.9990303510960972,0.036656852090160515,0.020491803278688492,0.2503367998321764,2.6550000000000002,0.10404326023342404,1.9988851956300056,0.039187668637824496,0.020715630885122627,0.25039871274868275,H
E0,16/10/2004,Bolton,Crystal Palace,H,1.61,3.6,5.5,1.55,3.45,6.0,1.6,3.4,4.6,1.61,3.3,5.0,2004/5,€63.58m,€38.53m,1.5925000000000002,0.02487468592766552,1.999823011624603,0.01561989697184648,0.007456828885400446,0.25006308382097864,3.4375000000000004,0.10825317547305492,1.999286816760309,0.0314918328648887,0.017272727272727106,0.250243554238597,5.275,0.5261891294962298,1.992829617864881,0.09975149374336109,0.0556872037914693,0.25247719294465915,H
E0,16/10/2004,Everton,Southampton,H,1.72,3.4,5.0,1.8,3.2,4.3,1.7,3.2,4.2,1.7,3.2,4.5,2004/5,€74.28m,€85.48m,1.73,0.041231056256176644,1.9995935261411741,0.023832980494899795,0.01156069364161838,0.25013533441197955,3.25,0.08660254037844375,1.9994929160860586,0.026646935501059617,0.011538461538461497,0.2501670750723992,4.5,0.3082207001484488,1.9966702350381762,0.06849348892187751,0.03611111111111098,0.25106448688733357,H
E0,16/10/2004,Fulham,Liverpool,A,3.4,3.25,2.1,3.2,3.2,2.1,3.1,3.0,2.1,3.1,3.0,2.15,2004/5,€65.23m,€222.13m,3.1999999999999997,0.12247448713915883,1.998953844949236,0.03827327723098714,0.01953125,0.25034484724058254,3.1125,0.11388041973930377,1.9990349468477124,0.03658808666323013,0.01907630522088355,0.25033304435887227,2.1125,0.02165063509461089,1.9999245266826935,0.010248821346561368,0.004437869822485174,0.25002564891761575,A
E0,16/10/2004,Man City,Chelsea,H,5.5,3.2,1.72,4.5,3.25,1.75,4.4,3.3,1.65,4.5,3.3,1.66,2004/5,€94.30m,€331.48m,4.725,0.4493050188902856,1.9936892277471676,0.09509100928894934,0.043650793650793496,0.25184692412730636,3.2625,0.04145780987944235,1.9998832701248064,0.01270737467569114,0.006704980842911823,0.25004088804644686,1.6949999999999998,0.04153311931459041,1.9995674316709053,0.02450331522984685,0.013274336283185972,0.2501489427250322,A
E0,16/10/2004,West Brom,Norwich,D,2.1,3.25,3.4,2.05,3.05,3.5,1.9,3.1,3.5,2.1,3.0,3.2,2004/5,€50.40m,€30.95m,2.0375,0.08196798155377508,1.9988168584420374,0.040229684198171814,0.019938650306748684,0.25043817866480805,3.1,0.09354143466934856,1.9993475506341214,0.030174656344951145,0.016129032258064502,0.25021878660397995,3.4000000000000004,0.12247448713915883,1.9990544016278453,0.036021907982105535,0.018382352941176405,0.25034480880627474,H
E0,17/10/2004,Charlton,Newcastle,D,2.75,3.2,2.5,2.5,3.15,2.6,2.5,3.0,2.5,2.62,2.9,2.5,2004/5,€57.80m,€125.90m,2.5925000000000002,0.10328964130056799,1.998862554852607,0.03984171313425958,0.020973963355834124,0.2503812256326245,3.0625,0.11924240017711828,1.9989033731478563,0.03893629393538556,0.021428571428571352,0.2503852226875336,2.525,0.04330127018922197,1.9997892361698864,0.01714901789672157,0.00742574257425721,0.250070694693185,A
E0,18/10/2004,Portsmouth,Tottenham,H,2.6,3.2,2.62,2.6,3.15,2.5,2.5,3.0,2.5,2.4,3.1,2.6,2004/5,€64.00m,€127.20m,2.525,0.08291561975888508,1.9992177193358278,0.032837869211439635,0.017326732673267342,0.2502788907630464,3.1125,0.07395099728874523,1.9995913209797596,0.023759356558633007,0.013052208835341306,0.2501442483178986,2.555,0.05545268253204713,1.9996603027367863,0.021703593946006704,0.011252446183952935,0.250117524571348,H
E0,23/10/2004,Aston Villa,Fulham,H,1.8,3.3,4.5,1.7,3.3,4.75,1.75,3.2,4.0,1.83,3.0,4.0,2004/5,€84.18m,€65.23m,1.77,0.049497474683058366,1.9994346016940316,0.02796467496217987,0.015536723163841692,0.250198211834671,3.2,0.12247448713915883,1.998931798860051,0.038273277230987134,0.01953125,0.25039080291402793,4.3125,0.3247595264191645,1.9959263005261438,0.07530655685082076,0.03985507246376807,0.2513782293806075,H
E0,23/10/2004,Chelsea,Blackburn,H,1.28,5.0,10.0,1.3,4.5,9.0,1.35,4.0,7.0,1.28,4.33,8.5,2004/5,€331.48m,€73.70m,1.3025000000000002,0.02861380785564902,1.9996541087361641,0.021968374553281392,0.011036468330134497,0.2501160637718052,4.4575,0.361135362433534,1.995297490000053,0.08101746773607045,0.04444756029164343,0.25158213536792473,8.625,1.0825317547305484,1.9884222954191677,0.12551092808470127,0.06884057971014501,0.2544484194300691,H
E0,23/10/2004,Crystal Palace,West Brom,H,2.3,3.25,3.0,2.25,3.1,3.0,2.3,2.9,2.8,2.25,3.0,2.87,2004/5,€38.53m,€50.40m,2.275,0.02499999999999991,1.999912889501356,0.01098901098901095,0.005494505494505475,0.25003018959062906,3.0625,0.12930100540985753,1.9987178877995253,0.042220736460361646,0.02346938775510199,0.2504382038028347,2.9175000000000004,0.08613216588476112,1.9993696966087695,0.029522593276696183,0.015638389031705113,0.25022113199883456,H
E0,23/10/2004,Liverpool,Charlton,H,1.5,3.6,7.5,1.55,3.45,6.0,1.5,3.7,5.0,1.44,3.6,6.5,2004/5,€222.13m,€57.80m,1.4975,0.038971143170299774,1.9995105397437705,0.026024135672988162,0.013772954924874847,0.2501713531668841,3.5875000000000004,0.08926785535678562,1.9995517462508483,0.024883025883424562,0.013066202090592505,0.25015826788341483,6.25,0.9013878188659973,1.9848980652249353,0.14422205101855956,0.08000000000000007,0.25548635140330644,H
E0,23/10/2004,Norwich,Everton,A,2.75,3.2,2.5,2.6,3.0,2.6,2.7,2.9,2.4,2.75,2.9,2.4,2004/5,€30.95m,€74.28m,2.7,0.061237243569579415,1.999626581108484,0.02268046058132571,0.011574074074074181,0.2501335690225996,3.0,0.12247448713915901,1.9988104657280625,0.04082482904638634,0.02083333333333326,0.2503908554721647,2.475,0.08291561975888508,1.999194625628579,0.03350126050864043,0.017676767676767735,0.2502718749450599,A
E0,23/10/2004,Tottenham,Bolton,A,1.9,3.25,4.0,1.85,3.2,4.0,1.9,3.1,3.5,1.83,3.2,3.75,2004/5,€127.20m,€63.58m,1.87,0.030822070014844802,1.999803855920715,0.016482390382269948,0.008689839572192604,0.25006827282473815,3.1875,0.0544862367942584,1.9997884208163645,0.017093721347218323,0.008823529411764675,0.2500747487103138,3.8125,0.2072890493972125,1.997846717186915,0.054370898202547535,0.028688524590164022,0.2507831534980857,H
E0,24/10/2004,Man United,Arsenal,H,2.62,3.0,2.75,2.4,3.15,2.7,2.5,3.0,2.5,2.4,3.1,2.6,2004/5,€293.23m,€247.00m,2.48,0.09055385138137424,1.9990447141566103,0.03651364975055413,0.019153225806451513,0.25032008040629317,3.0625,0.06495190528383288,1.9996759884005166,0.02120878539880257,0.011224489795918391,0.25011147443519627,2.6375,0.09601432184835762,1.9990404958505188,0.036403534350088196,0.020142180094786744,0.25033879153858346,H
E0,24/10/2004,Middlesbrough,Portsmouth,D,1.66,3.4,5.5,1.65,3.35,4.85,1.6,3.4,4.6,1.66,3.3,4.5,2004/5,€95.43m,€64.00m,1.6425,0.024874685927665424,1.9998336520427002,0.015144405435412739,0.007229832572298589,0.25005924016475706,3.3625000000000003,0.04145780987944252,1.9998901170236323,0.0123294601871948,0.006505576208178487,0.2500384773394222,4.8625,0.3895109112720721,1.9954628673338015,0.08010507172690429,0.041773778920308535,0.2514226518717487,H
E0,24/10/2004,Newcastle,Man City,H,1.66,3.4,5.5,1.7,3.3,4.75,1.65,3.3,4.4,1.66,3.3,4.5,2004/5,€125.90m,€94.30m,1.6675,0.019202864369671536,1.9999046967600755,0.01151596064148218,0.005622188905546999,0.25003241213059174,3.325,0.043301270189221974,1.9998782669372914,0.013022938402773526,0.005639097744360999,0.25004115226337453,4.7875,0.4306608294238053,1.994300810674551,0.08995526463160425,0.046344647519582116,0.25175163952462487,H
E0,24/10/2004,Southampton,Birmingham,D,2.5,3.2,2.75,2.25,3.1,3.0,2.4,2.9,2.7,2.4,3.1,2.6,2004/5,€85.48m,€106.93m,2.3875,0.08926785535678562,1.998985901895421,0.03738967763635,0.019633507853403342,0.2503618262356914,3.075,0.10897247358851693,1.9990866996263468,0.035438202793013636,0.018292682926829285,0.2503298252871491,2.7625,0.1473728265318949,1.9979703854523752,0.05334762951380811,0.02828054298642546,0.25066506007718903,H
E0,30/10/2004,Arsenal,Southampton,D,1.16,6.5,15.0,1.15,6.5,13.0,1.2,5.0,10.0,1.16,5.5,12.0,2004/5,€247.00m,€85.48m,1.1675,0.019202864369671536,1.9998058955956959,0.01644784956717048,0.008029978586723718,0.25006549000411876,5.875,0.649519052838329,1.9910896724105678,0.11055643452567303,0.0585106382978724,0.2532370015922715,12.5,1.8027756377319946,1.9848980652249355,0.14422205101855956,0.08000000000000007,0.25548635140330656,H
E0,30/10/2004,Birmingham,Crystal Palace,A,1.83,3.25,4.5,1.7,3.4,4.5,1.7,3.2,4.2,1.72,3.2,4.33,2004/5,€106.93m,€38.53m,1.7375,0.05402545696243582,1.9993101366733745,0.031093788179819174,0.01474820143884914,0.2502263345568435,3.2625,0.0819679815537749,1.9995482147619437,0.025124285533724106,0.012452107279693703,0.25015054539626547,4.3825,0.12616952880945534,1.9993998748885873,0.028789396191547138,0.015259555048488194,0.2502118872047799,H
E0,30/10/2004,Blackburn,Liverpool,D,5.0,3.1,1.8,4.0,3.2,1.85,3.6,3.1,1.85,3.75,3.2,1.83,2004/5,€73.70m,€222.13m,4.0875,0.5458651390224512,1.9875937109430397,0.1335449881400492,0.06804281345565766,0.2535813488967261,3.15,0.050000000000000044,1.999818246960343,0.015873015873015886,0.007936507936507908,0.2500629881582263,1.8325,0.020463381929681144,1.9999098135958082,0.01116692056189967,0.005798090040927573,0.25003166509747027,A
