Div,Date,HomeTeam,AwayTeam,FTR,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,WHH,WHD,WHA,Season,HomeValue,AwayValue,H_Mean,H_Std,H_Shannon,H_CV,H_Gini,H_HHI,D_Mean,D_Std,D_Shannon,D_CV,D_Gini,D_HHI,A_Mean,A_Std,A_Shannon,A_CV,A_Gini,A_HHI,Consensus
P1,06/03/2015,Sp Braga,Porto,A,4.33,3.4,1.85,4.33,3.4,1.85,3.3,3.2,2.0,4.0,3.2,1.83,2014/15,€69.75m,€219.35m,3.99,0.4205353730662857,1.99171729802413,0.10539733660809164,0.0535714285714286,0.25338090689932935,3.3,0.09999999999999987,1.999337504168885,0.030303030303030266,0.015151515151515138,0.2502295684113866,1.8825,0.06832825184358221,1.9990618996228442,0.036296548124080855,0.016932270916334646,0.25030456421352004,A
P1,07/03/2015,Setubal,Belenenses,D,2.5,3.0,3.0,2.45,3.0,2.95,2.4,3.1,2.7,2.5,2.9,2.9,2014/15,€18.00m,€26.00m,2.4625,0.04145780987944252,1.9997949596912334,0.01683565883429138,0.008883248730964466,0.2500720757902077,3.0,0.07071067811865482,1.99959917713182,0.023570226039551608,0.012499999999999956,0.25013912058487187,2.8875,0.11388041973930368,1.9988650652988011,0.039439106403222055,0.02056277056277045,0.25041652063432696,H
P1,08/03/2015,Arouca,Benfica,A,15.0,5.5,1.22,12.0,5.0,1.25,10.0,5.0,1.22,13.0,5.5,1.2,2014/15,€22.90m,€196.60m,12.5,1.8027756377319946,1.9848980652249353,0.14422205101855956,0.08000000000000007,0.25548635140330644,5.25,0.25,1.9983636725938132,0.047619047619047616,0.023809523809523725,0.25056689342403626,1.2225,0.01785357107135714,1.9998464475470654,0.014604148115629564,0.0076687116564417845,0.2500527139406048,A
P1,08/03/2015,Boavista,Guimaraes,H,3.6,3.3,2.05,4.1,3.4,1.85,3.3,3.2,2.0,3.8,3.2,1.95,2014/15,€13.90m,€41.15m,3.7,0.29154759474226494,1.9955129352846939,0.07879664722763917,0.04391891891891908,0.25157497295560316,3.2749999999999995,0.08291561975888487,1.9995394706875227,0.02531774649126256,0.013358778625954137,0.2501564306067181,1.9625,0.07395099728874512,1.9989696848869474,0.03768203683502936,0.02070063694267521,0.25036793846477035,A
P1,08/03/2015,Estoril,Gil Vicente,D,1.73,3.6,4.75,1.62,3.6,5.5,1.7,3.4,4.3,1.7,3.4,4.8,2014/15,€33.95m,€25.20m,1.6875,0.040850336595920425,1.9995743554414804,0.02420760687165655,0.012222222222222134,0.2501527121915168,3.5,0.10000000000000009,1.9994110647387553,0.0285714285714286,0.014285714285714235,0.250204081632653,4.8375,0.429207117834735,1.9943783343026429,0.08872498559891162,0.047157622739018024,0.251864805593733,H
P1,08/03/2015,Maritimo,Pacos Ferreira,H,2.3,3.2,3.2,2.35,3.1,3.0,2.1,3.1,3.2,2.38,3.2,2.8,2014/15,€26.35m,€24.70m,2.2825,0.10917302780449019,1.998323864291826,0.04783046125059811,0.024370208105147784,0.2506276403954692,3.15,0.050000000000000044,1.999818246960343,0.015873015873015886,0.007936507936507908,0.2500629881582263,3.05,0.16583123951777015,1.9978467171869154,0.05437089820254759,0.0286885245901638,0.2507831534980856,H
P1,08/03/2015,Moreirense,Academica,A,1.91,3.3,4.2,1.95,3.2,4.0,1.9,3.2,3.6,1.95,2.9,4.33,2014/15,€19.60m,€22.60m,1.9274999999999998,0.022776083947860768,1.9998992495258565,0.011816385965167715,0.006160830090791158,0.250034967062019,3.1500000000000004,0.15000000000000002,1.9983398060592137,0.04761904761904762,0.023809523809523947,0.250619767646036,4.0325,0.2759868656295078,1.996570177597666,0.06844063623794366,0.03704277743335416,0.2512819619039466,H
P1,09/03/2015,Rio Ave,Nacional,D,2.3,3.2,3.2,2.35,3.0,3.1,2.3,3.1,2.8,2.25,3.1,3.1,2014/15,€35.25m,€31.18m,2.3,0.03535533905932741,1.9998295358345703,0.015371886547533659,0.008152173913043459,0.25005911561696337,3.1,0.07071067811865482,1.9996246239978286,0.022809896167308007,0.012096774193548487,0.25013027604430177,3.05,0.15000000000000013,1.9982282468940409,0.04918032786885251,0.024590163934426146,0.25066311247179296,H
P1,09/03/2015,Sp Lisbon,Penafiel,H,1.17,7.5,15.0,1.18,6.25,13.5,1.22,5.0,10.0,1.18,6.0,13.0,2014/15,€178.40m,€17.90m,1.1874999999999998,0.019202864369671536,1.999812362116573,0.016170833153407612,0.007894736842105399,0.2500633364513188,6.1875,0.8904879280484379,1.9851062713151788,0.14391724089671723,0.07828282828282829,0.255178043056831,12.875,1.8157298807917437,1.9851541679979285,0.14102756355664028,0.07524271844660202,0.256153954433027,H
P1,13/03/2015,Pacos Ferreira,Boavista,H,1.73,3.5,5.0,1.75,3.5,4.5,1.75,3.3,4.2,1.8,3.3,4.33,2014/15,€24.70m,€13.90m,1.7575,0.025860201081971523,1.9998444212321227,0.014714196917195745,0.0074679943100994794,0.25005289718212936,3.4000000000000004,0.10000000000000009,1.999375906957651,0.029411764705882377,0.014705882352941124,0.2502162629757786,4.5075,0.30359306645574097,1.9967785523279857,0.06735287109389705,0.035635052689961144,0.2510329031184224,H
P1,14/03/2015,Belenenses,Estoril,D,2.63,3.1,2.75,2.55,2.9,2.9,2.4,3.1,2.7,2.5,2.9,2.9,2014/15,€26.00m,€33.95m,2.52,0.08336666000266531,1.999208857334787,0.0330820079375656,0.01835317460317465,0.2502773184242284,3.0,0.10000000000000009,1.9991983542636398,0.03333333333333336,0.016666666666666607,0.2502777777777778,2.8125,0.08926785535678552,1.999272281014895,0.03173968190463485,0.016666666666666607,0.2502538165190758,H
P1,14/03/2015,Benfica,Sp Braga,H,1.4,4.33,8.0,1.45,4.0,7.0,1.45,3.9,6.0,1.44,4.2,6.5,2014/15,€196.60m,€69.75m,1.4349999999999998,0.020615528128088322,1.9998503784451669,0.014366221692047614,0.006968641114982521,0.2500531596973917,4.1075,0.16783548492497058,1.9987965776897694,0.040860738874003794,0.022671941570298282,0.2504153300474501,6.875,0.739509972887452,1.991755436192032,0.10756508696544756,0.05909090909090908,0.25270026798286116,H
P1,14/03/2015,Guimaraes,Setubal,A,1.7,3.6,5.0,1.67,3.5,5.0,1.7,3.4,4.3,1.75,3.4,4.5,2014/15,€41.15m,€18.00m,1.705,0.02872281323269017,1.999795847351676,0.016846224769906257,0.008797653958944274,0.2500698013005461,3.475,0.08291561975888508,1.9995908651694054,0.023860610002556855,0.0125899280575541,0.25013912875740063,4.7,0.3082207001484489,1.9968846348452014,0.06557887237201039,0.034574468085106336,0.2510998948721286,H
P1,15/03/2015,Academica,Nacional,H,3.0,3.2,2.38,3.1,3.0,2.35,2.6,3.1,2.5,2.9,3.0,2.45,2014/15,€22.60m,€31.18m,2.9,0.18708286933869706,1.996949227708463,0.06451133425472312,0.0344827586206895,0.25114680953857876,3.0749999999999997,0.08291561975888508,1.9994777463270101,0.026964429189881328,0.014227642276422703,0.25017717363869485,2.42,0.058736700622353664,1.9995755551142465,0.024271363893534573,0.013429752066115519,0.2501462221602347,A
P1,15/03/2015,Gil Vicente,Moreirense,A,2.6,3.1,2.8,2.65,2.95,2.75,2.6,3.0,2.6,2.5,3.0,2.8,2014/15,€25.20m,€19.60m,2.5875,0.0544862367942584,1.9996786277058016,0.021057482819037063,0.010869565217391353,0.2501140639513387,3.0125,0.0544862367942584,1.9997649269795168,0.01808671760805258,0.009336099585062207,0.25007993983764726,2.7375,0.0819679815537749,1.9993468730365855,0.029942641663479416,0.014840182648401923,0.25023771798202393,H
P1,15/03/2015,Maritimo,Sp Lisbon,A,6.5,3.6,1.57,5.0,3.8,1.62,4.8,3.6,1.6,5.5,3.5,1.6,2014/15,€26.35m,€178.40m,5.45,0.6576473218982953,1.9897453265473044,0.120669233375834,0.06422018348623859,0.25315453040774444,3.625,0.10897247358851675,1.999352185133717,0.030061372024418415,0.015517241379310542,0.250217716703935,1.5975000000000001,0.01785357107135714,1.999909760372267,0.011175944332617928,0.005868544600938996,0.2500315251246358,A
P1,15/03/2015,Penafiel,Rio Ave,A,3.5,3.1,2.2,3.25,3.1,2.2,3.0,3.1,2.2,3.4,3.0,2.15,2014/15,€17.90m,€35.25m,3.2875,0.18833148966649202,1.9976086167655671,0.05728714514570099,0.03136882129277585,0.2508723332704951,3.0749999999999997,0.043301270189221974,1.999856174166598,0.014081713882673813,0.0060975609756099836,0.25005122600915236,2.1875,0.02165063509461108,1.9999290654762518,0.009897433186107923,0.004285714285714226,0.25002505930702656,A
P1,15/03/2015,Porto,Arouca,H,1.13,7.5,23.0,1.11,8.0,19.5,1.12,6.5,14.0,1.1,7.5,21.0,2014/15,€219.35m,€22.90m,1.1150000000000002,0.011180339887498884,1.9999274701536178,0.010027210661433975,0.005605381165919132,0.2500251410916835,7.375,0.5448623679425842,1.9959916221738796,0.07387964311085889,0.03813559322033888,0.25152271261707737,19.375,3.3424354892802346,1.9774288821221657,0.1725127994467218,0.09193548387096784,0.2600924509916114,H
P1,20/03/2015,Sp Braga,Academica,D,1.33,4.33,8.0,1.4,4.25,7.5,1.45,3.9,6.0,1.4,4.0,8.0,2014/15,€69.75m,€22.60m,1.395,0.04272001872658761,1.9993209055237855,0.03062366933805563,0.016129032258064502,0.2502401160717419,4.12,0.17592612085759188,1.9986834528904014,0.04270051477126016,0.023361650485436813,0.2504581015811042,7.375,0.81967981553775,1.9907293384672373,0.11114302583562713,0.05508474576271194,0.2539026629935721,H
P1,21/03/2015,Estoril,Penafiel,D,1.53,3.6,5.75,1.6,3.6,5.5,1.6,3.6,4.8,1.57,3.5,6.0,2014/15,€33.95m,€17.90m,1.5750000000000002,0.02872281323269017,1.9997591487493154,0.018236706814406454,0.009523809523809712,0.25008513157030643,3.5749999999999997,0.043301270189221974,1.9998936741990638,0.01211224340957258,0.005244755244755428,0.2500377244605402,5.5125,0.44773736721430796,1.995146873021083,0.08122219813411483,0.04365079365079372,0.25185801836737787,H
P1,21/03/2015,Nacional,Porto,D,9.0,4.33,1.33,9.5,4.1,1.36,7.5,4.2,1.35,8.5,4.33,1.35,2014/15,€31.18m,€219.35m,8.625,0.739509972887452,1.9946186594336286,0.08574028671158863,0.047101449275362306,0.2520122885221707,4.24,0.09669539802906872,1.999623719792947,0.022805518403082245,0.0120872641509433,0.2501323375329401,1.3475000000000001,0.010897247358851694,1.9999527400522663,0.008087011026977137,0.004174397031539989,0.2500165259101021,A
P1,21/03/2015,Rio Ave,Benfica,H,8.0,4.5,1.33,8.5,4.4,1.36,7.5,4.2,1.35,8.5,4.33,1.35,2014/15,€35.25m,€196.60m,8.125,0.414578098794425,1.998104804772465,0.05102499677469846,0.026923076923076827,0.2506870969746038,4.3575,0.1091730278044902,1.999546424180212,0.02505405113126568,0.013912794033275944,0.25015861636457853,1.3475000000000001,0.010897247358851694,1.9999527400522663,0.008087011026977137,0.004174397031539989,0.2500165259101021,A
P1,22/03/2015,Arouca,Gil Vicente,H,2.15,3.1,3.25,2.15,3.2,3.3,2.3,3.1,2.8,2.2,3.0,3.3,2014/15,€22.90m,€25.20m,2.2,0.061237243569579415,1.9994451975972738,0.027835110713445188,0.014204545454545636,0.25018532659941206,3.1,0.07071067811865482,1.9996246239978286,0.022809896167308007,0.012096774193548487,0.2501302760443018,3.1624999999999996,0.21028254801575902,1.9967255618982975,0.06649250530142578,0.03063241106719361,0.2512916799978113,H
P1,22/03/2015,Boavista,Belenenses,H,2.4,3.1,2.8,2.5,3.1,2.8,2.4,3.1,2.7,2.45,2.9,3.0,2014/15,€13.90m,€26.00m,2.4375,0.04145780987944255,1.9997918936490342,0.017008332258232842,0.008974358974358942,0.25007114557165405,3.05,0.08660254037844395,1.9994118808032226,0.02839427553391605,0.012295081967212962,0.2502154553289284,2.825,0.1089724735885168,1.9989351034603642,0.03857432693398825,0.019911504424778848,0.2503550345288482,H
P1,22/03/2015,Moreirense,Maritimo,D,2.25,3.2,3.0,2.25,3.2,3.1,2.2,3.1,3.0,2.3,3.0,3.1,2014/15,€19.60m,€26.35m,2.25,0.03535533905932725,1.999821874838928,0.015713484026367668,0.008333333333333304,0.250061774138622,3.125,0.08291561975888508,1.9994898567400974,0.026532998322843223,0.014000000000000012,0.2501808504430148,3.05,0.050000000000000044,1.9998061328047112,0.016393442622950834,0.008196721311475308,0.250067186240258,H
P1,22/03/2015,Sp Lisbon,Guimaraes,H,1.36,4.2,8.0,1.44,4.2,7.0,1.45,3.9,6.0,1.4,4.33,7.0,2014/15,€178.40m,€41.15m,1.4124999999999999,0.03561951712193747,1.999539646608391,0.025217357254469008,0.013716814159292046,0.2501624037437898,4.1575,0.157856738848869,1.9989496576296846,0.037969149452524116,0.019392663860493098,0.2503827618607885,7.0,0.7071067811865476,1.992614068017126,0.10101525445522108,0.0535714285714286,0.2526304601976831,H
P1,23/03/2015,Setubal,Pacos Ferreira,D,2.63,3.0,2.6,2.6,3.0,2.75,2.55,3.1,2.55,2.62,3.0,2.62,2014/15,€18.00m,€24.70m,2.6,0.030822070014844945,1.9998983145927867,0.011854642313401902,0.006250000000000089,0.2500357882696075,3.025,0.043301270189221974,1.999852995731125,0.014314469484040323,0.006198347107437829,0.25004957366646835,2.63,0.07382411530116703,1.9994354042138565,0.028070005817934233,0.014733840304182344,0.2501893125016061,A
P1,03/04/2015,Academica,Rio Ave,D,2.45,3.2,2.9,2.65,2.85,2.85,2.55,3.1,2.55,2.5,3.0,2.8,2014/15,€22.60m,€35.25m,2.5374999999999996,0.0739509972887451,1.9993897675163226,0.02914325016305226,0.016009852216748666,0.2502073990172128,3.0375,0.12930100540985756,1.9986876567420455,0.04256823223369796,0.02366255144032925,0.250464306784942,2.7750000000000004,0.13462912017836265,1.9982753411223513,0.04851499826247302,0.024774774774774855,0.25064624953225323,H
P1,03/04/2015,Gil Vicente,Sp Braga,A,5.0,3.5,1.73,4.5,3.6,1.73,4.0,3.4,1.75,5.5,3.3,1.65,2014/15,€25.20m,€69.75m,4.75,0.5590169943749475,1.9899708353681989,0.11768778828946262,0.06578947368421062,0.25355685175037007,3.4499999999999997,0.11180339887498959,1.999242223543839,0.032406782282605684,0.018115942028985366,0.2502630802136237,1.7149999999999999,0.03840572873934307,1.9996354998702994,0.022394010926730656,0.010932944606413919,0.25013118935024553,A
P1,03/04/2015,Guimaraes,Arouca,H,1.67,3.6,5.25,1.65,3.6,5.0,1.6,3.6,4.8,1.62,3.6,5.0,2014/15,€41.15m,€22.90m,1.6349999999999998,0.02692582403567244,1.9998043517320072,0.016468393905610057,0.00917431192660545,0.25006782824929275,3.6,0.0,2.0,0.0,0.0,0.25,5.0125,0.15958931668504636,1.9992703531902851,0.03183826766783967,0.016832917705735584,0.2502504214409616,H
P1,04/04/2015,Belenenses,Moreirense,H,2.15,3.0,3.75,2.2,2.95,3.5,2.1,3.1,3.2,2.25,2.9,3.2,2014/15,€26.00m,€19.60m,2.175,0.05590169943749474,1.9995233995051962,0.025701930775859652,0.014367816091953811,0.2501653570037413,2.9875,0.07395099728874523,1.999559508356292,0.024753471895814304,0.013598326359832491,0.25015012036084916,3.4124999999999996,0.23014940799402453,1.9967453717867438,0.06744304996161891,0.03571428571428581,0.25108192135737806,H
P1,04/04/2015,Benfica,Nacional,H,1.22,6.0,12.0,1.18,6.0,15.5,1.2,5.2,11.0,1.2,5.0,15.0,2014/15,€196.60m,€31.18m,1.2,0.014142135623730963,1.9998998082055732,0.011785113019775802,0.006250000000000089,0.2500347366931644,5.55,0.4555216789572149,1.995125117228055,0.08207597819048917,0.04279279279279291,0.25170747543358013,13.375,1.9162137145944864,1.9850800787602405,0.14326831510986815,0.07710280373831768,0.2553014275210902,H
P1,04/04/2015,Pacos Ferreira,Sp Lisbon,D,5.75,3.9,1.57,5.5,3.8,1.57,4.5,3.5,1.65,5.0,3.5,1.65,2014/15,€24.70m,€178.40m,5.1875,0.480071609241788,1.9937547021536632,0.09254392467311576,0.051204819277108404,0.25228584916571556,3.675,0.17853571071357116,1.9982999418932925,0.048581145772400317,0.025510204081632848,0.2505840177957469,1.6099999999999999,0.039999999999999925,1.9995546951129246,0.024844720496894367,0.012422360248447228,0.25015431503414226,A
P1,04/04/2015,Penafiel,Boavista,D,2.5,3.1,2.9,2.5,3.1,2.8,2.4,3.1,2.7,2.5,3.0,2.8,2014/15,€17.90m,€13.90m,2.475,0.043301270189221974,1.999777688257265,0.017495462702715948,0.007575757575757569,0.25007971091508124,3.0749999999999997,0.043301270189221974,1.999856174166598,0.014081713882673813,0.0060975609756099836,0.25005122600915236,2.8,0.07071067811865465,1.9995398590902913,0.025253813613805236,0.013392857142857206,0.25015974414872144,H
P1,06/04/2015,Maritimo,Setubal,D,1.95,3.3,4.0,1.83,3.3,4.4,1.9,3.2,3.6,1.85,3.2,4.2,2014/15,€26.35m,€18.00m,1.8825000000000003,0.04656984002549283,1.9995596836685399,0.024738294834259135,0.013612217795484716,0.25015064396553266,3.25,0.04999999999999982,1.9998292601233938,0.01538461538461533,0.007692307692307887,0.2500591715976332,4.050000000000001,0.2958039891549809,1.9961046521181633,0.07303802201357552,0.040123456790123635,0.25143775393326484,H
P1,06/04/2015,Porto,Estoril,H,1.18,7.0,13.0,1.14,6.75,17.0,1.15,6.0,13.0,1.18,6.0,13.0,2014/15,€219.35m,€33.95m,1.1625,0.01785357107135714,1.9998297508926448,0.015357910599016894,0.008064516129032251,0.2500591817034623,6.4375,0.44633927678392815,1.9965383872740723,0.06933425658779467,0.03640776699029136,0.2511850043091066,14.0,1.7320508075688772,1.9894260415440619,0.12371791482634838,0.0535714285714286,0.2529296875,H
P1,10/04/2015,Arouca,Belenenses,A,2.25,3.0,3.5,2.35,3.1,3.2,2.5,3.1,2.6,2.38,2.88,3.1,2014/15,€22.90m,€26.00m,2.37,0.08916277250063503,1.998980644152035,0.03762142299604854,0.020569620253164667,0.2503509199721845,3.02,0.09055385138137424,1.9993475051908258,0.029984719000455046,0.01572847682119205,0.2502330772443629,3.1,0.324037034920393,1.991967085493848,0.10452807578077193,0.056451612903225756,0.25308207198789423,H
P1,11/04/2015,Benfica,Academica,H,1.14,7.5,17.0,1.13,7.5,15.5,1.12,6.5,14.0,1.12,7.0,17.0,2014/15,€196.60m,€22.60m,1.1275,0.008291561975888406,1.999961035874893,0.007353935233603908,0.0038802660753880502,0.25001342334467813,7.125,0.414578098794425,1.9975320648156853,0.05818639983079649,0.030701754385964897,0.2509008879516911,15.875,1.243734296383275,1.9955075478380784,0.07834546748871023,0.04133858267716528,0.2516730507355653,H
P1,11/04/2015,Boavista,Maritimo,A,2.5,3.2,2.88,2.35,3.1,3.0,2.3,3.0,2.9,2.45,3.0,2.88,2014/15,€13.90m,€26.35m,2.4,0.07905694150420955,1.9992170952115054,0.03294039229342065,0.01822916666666674,0.2502715858283149,3.075,0.08291561975888508,1.9994777463270101,0.026964429189881324,0.014227642276422703,0.2501771736386948,2.915,0.049749371855331036,1.9997911434544695,0.017066679881760218,0.008147512864493889,0.2500702462978862,H
P1,11/04/2015,Moreirense,Guimaraes,H,3.0,3.2,2.38,2.75,3.1,2.55,2.6,3.1,2.5,2.8,3.0,2.5,2014/15,€19.60m,€41.15m,2.7875,0.14306903927824494,1.9981063530192735,0.05132521588457217,0.028026905829596327,0.2506464010462684,3.1,0.07071067811865482,1.9996246239978286,0.022809896167308007,0.012096774193548487,0.2501302760443018,2.4825,0.06259992012774457,1.9995382293840207,0.025216483435143836,0.01283987915407847,0.2501655220572931,A
P1,11/04/2015,Rio Ave,Porto,A,9.0,5.25,1.3,8.25,4.6,1.35,6.5,4.0,1.4,8.0,4.33,1.36,2014/15,€35.25m,€219.35m,7.9375,0.9078649403958718,1.990308791792476,0.11437668540420433,0.061023622047243986,0.25385833777179373,4.545,0.459156835950419,1.9927296096552984,0.10102460636972915,0.055280528052805256,0.25237834551146854,1.3525,0.03561951712193748,1.9994986653833724,0.02633605702176523,0.014325323475046225,0.250175626883347,A
P1,12/04/2015,Nacional,Gil Vicente,H,1.57,3.6,6.5,1.55,3.75,6.0,1.6,3.6,4.8,1.6,3.5,5.5,2014/15,€31.18m,€25.20m,1.58,0.021213203435596444,1.9998697817887354,0.013426078123795218,0.007120253164556889,0.25004545530256356,3.6125,0.08926785535678562,1.9995609310092197,0.024710825012258998,0.012975778546712835,0.25014983456621864,5.7,0.6284902544988268,1.9911341902093365,0.1102614481576889,0.06140350877192979,0.25325931406095525,H
P1,12/04/2015,Setubal,Sp Lisbon,A,7.5,4.2,1.44,6.5,4.0,1.48,5.0,3.7,1.55,6.5,4.0,1.44,2014/15,€18.00m,€178.40m,6.375,0.8926785535678563,1.9854827428603232,0.140028008402801,0.07352941176470584,0.2558080000000001,3.9749999999999996,0.17853571071357124,1.998534817699651,0.04491464420467201,0.023584905660377187,0.2505262699201666,1.4774999999999998,0.04493050188902861,1.9993378711995675,0.03040981515331886,0.0156514382402706,0.2502210833720646,A
P1,12/04/2015,Sp Braga,Penafiel,H,1.22,6.0,13.0,1.25,5.5,10.0,1.25,4.8,9.5,1.25,5.0,11.0,2014/15,€69.75m,€17.90m,1.2425,0.012990381056766592,1.9999208304336045,0.01045503505574776,0.00452716297786715,0.2500279988883405,5.325,0.465698400254929,1.9945254441520397,0.08745509863942327,0.0481220657276995,0.25182439696954206,10.875,1.340475661845451,1.9892870253330468,0.12326212982486906,0.06609195402298851,0.2533184199588845,H
P1,13/04/2015,Estoril,Pacos Ferreira,H,2.25,3.2,3.25,2.2,3.4,3.0,2.3,3.1,2.8,2.3,3.1,3.0,2014/15,€33.95m,€24.70m,2.2625,0.04145780987944235,1.9997570444747985,0.018323893869366784,0.00966850828729271,0.2500855135459191,3.1999999999999997,0.12247448713915883,1.998953844949236,0.03827327723098714,0.01953125,0.25034484724058254,3.0125,0.15958931668504636,1.9979820542586026,0.05297570678341788,0.028008298755186845,0.25069012296392446,H
P1,17/04/2015,Guimaraes,Sp Braga,H,3.4,3.3,2.15,3.6,3.3,2.0,3.0,3.1,2.2,3.6,3.2,2.0,2014/15,€41.15m,€69.75m,3.4,0.24494897427831783,1.9961756752605337,0.07204381596421112,0.03676470588235281,0.25147278776594123,3.225,0.08291561975888487,1.9995210732554167,0.02571026969267748,0.013565891472868241,0.2501696604833702,2.0875000000000004,0.08926785535678566,1.9986825962871047,0.042763044482292525,0.022455089820359486,0.2504530215994877,A
P1,18/04/2015,Belenenses,Benfica,A,15.0,6.0,1.2,15.5,5.5,1.2,11.0,5.2,1.2,13.0,5.0,1.22,2014/15,€26.00m,€196.60m,13.625,1.7809758560968758,1.98739779475915,0.13071382430068812,0.07110091743119273,0.2548754174097214,5.425,0.37666297933298404,1.996556325474708,0.0694309639323473,0.03801843317972353,0.2511379563954673,1.205,0.008660254037844393,1.9999628432802958,0.0071869328114891225,0.003112033195020736,0.2500127013158564,A
