Div,Date,HomeTeam,AwayTeam,FTR,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,WHH,WHD,WHA,Season,HomeValue,AwayValue,H_Mean,H_Std,H_Shannon,H_CV,H_Gini,H_HHI,D_Mean,D_Std,D_Shannon,D_CV,D_Gini,D_HHI,A_Mean,A_Std,A_Shannon,A_CV,A_Gini,A_HHI,Consensus
SP1,25/01/2020,Alaves,Villarreal,A,2.8,3.25,2.55,2.8,3.3,2.55,2.8,3.25,2.6,2.8,3.25,2.6,2019/20,€106.75m,€208.68m,2.8,0.0,2.0,0.0,0.0,0.25,3.2625,0.02165063509461089,1.9999683129752235,0.00663620999068533,0.00287356321839094,0.2500108430077058,2.5749999999999997,0.025000000000000133,1.9999320050095963,0.009708737864077723,0.004854368932038833,0.25002356489772837,A
SP1,25/01/2020,Sevilla,Granada,H,1.36,4.75,9.5,1.4,4.5,9.0,1.4,4.6,8.8,1.38,4.6,9.5,2019/20,€294.75m,€56.58m,1.3849999999999998,0.01658312395177693,1.9998963787025743,0.011973374694423777,0.006317689530685788,0.25003627372276194,4.6125,0.08926785535678565,1.999730498267439,0.01935346457599689,0.010162601626016121,0.2500922542189555,9.2,0.3082207001484486,1.9991887856965975,0.03350225001613572,0.017663043478260754,0.2502836897616689,H
SP1,26/01/2020,Ath Madrid,Leganes,D,1.44,4.0,9.0,1.45,4.1,8.75,1.46,4.05,8.2,1.42,4.2,9.5,2019/20,€720.15m,€109.70m,1.4425,0.014790199457749054,1.9999240514080374,0.010253171201212517,0.0056325823223570826,0.2500265232098722,4.0875,0.07395099728874527,1.9997644838566686,0.018091987104280186,0.009938837920489219,0.2500806098990691,8.8625,0.46820802000820133,1.997982302076971,0.052830242031955015,0.029266572637517863,0.2507083511764531,H
SP1,26/01/2020,Celta,Eibar,D,2.0,3.4,3.8,2.0,3.4,3.9,2.05,3.35,3.75,2.05,3.3,3.8,2019/20,€167.00m,€53.75m,2.025,0.02499999999999991,1.9998900524545515,0.012345679012345635,0.006172839506172867,0.250038103947569,3.3625,0.04145780987944252,1.9998901170236323,0.012329460187194802,0.006505576208178487,0.2500384773394222,3.8125,0.0544862367942584,1.999853114739195,0.01429147194603499,0.007377049180327999,0.25005014373655776,H
SP1,26/01/2020,Getafe,Betis,H,2.05,3.3,3.8,2.1,3.25,3.8,2.05,3.3,3.95,2.0,3.3,4.0,2019/20,€175.45m,€244.35m,2.05,0.03535533905932741,1.9997854196736613,0.017246506858208496,0.009146341463414753,0.2500744268864173,3.2874999999999996,0.02165063509461089,1.9999686338557123,0.006585744515470994,0.002851711026615966,0.2500110098207602,3.8875,0.08926785535678575,1.9996199381678852,0.022962792374735884,0.01205787781350498,0.250131155119646,H
SP1,26/01/2020,Sociedad,Mallorca,H,1.45,4.33,7.5,1.42,4.75,7.5,1.48,4.5,6.6,1.44,4.4,7.5,2019/20,€347.55m,€64.68m,1.4475000000000002,0.021650635094610987,1.999838869003731,0.014957260859834877,0.008203799654576738,0.2500554233330304,4.495,0.1591383046283954,1.9991029334321966,0.035403404811656373,0.018909899888765347,0.2502989839306513,7.275,0.38971143170299755,1.9978849056600672,0.053568581677387976,0.02319587628865971,0.2508151189469871,H
SP1,26/01/2020,Valladolid,Real Madrid,A,7.5,4.5,1.44,6.75,5.0,1.42,7.1,4.75,1.43,7.5,4.8,1.42,2019/20,€87.78m,€913.75m,7.2125,0.3129996006387229,1.998632354884146,0.04339682504523021,0.022963604852686226,0.2504899832463028,4.7625,0.17809758560968758,1.9989881835358043,0.0373958185007218,0.020341207349081403,0.25035642948883996,1.4274999999999998,0.008291561975888507,1.999975686139844,0.005808449720412265,0.0030647985989491477,0.2500083867108623,A
SP1,01/02/2020,Granada,Espanol,H,2.7,3.1,2.8,2.6,3.1,2.95,2.7,3.05,2.85,2.7,3.0,2.88,2019/20,€56.58m,€156.05m,2.675,0.043301270189221974,1.9998097868973217,0.016187390724942796,0.007009345794392274,0.25006802721088434,3.0625,0.04145780987944255,1.999867507101266,0.013537244042266956,0.0071428571428571175,0.25004644235873763,2.8699999999999997,0.05431390245600119,1.9997420366118015,0.01892470468850216,0.010452961672473782,0.25008876256173257,H
SP1,01/02/2020,Real Madrid,Ath Madrid,H,1.8,3.5,4.75,1.83,3.5,4.5,1.8,3.5,4.7,1.8,3.4,4.6,2019/20,€913.75m,€720.15m,1.8074999999999999,0.012990381056766592,1.9999628432802958,0.007186932811489124,0.003112033195020736,0.2500127013158564,3.475,0.043301270189221974,1.9998874512721907,0.012460797176754525,0.0053956834532373765,0.25003995950769886,4.6375,0.09601432184835766,1.9996901650950516,0.02070389689452456,0.011455525606469008,0.25010847705127115,H
SP1,01/02/2020,Mallorca,Valladolid,A,2.25,3.25,3.4,2.25,3.3,3.3,2.25,3.15,3.4,2.25,3.2,3.4,2019/20,€64.68m,€87.78m,2.25,0.0,2.0,0.0,0.0,0.25,3.225,0.05590169943749469,1.999783244163556,0.01733386029069603,0.00968992248061995,0.2500751590332176,3.375,0.04330127018922197,1.999880665596286,0.012830005981991695,0.005555555555555536,0.25004239923116056,H
SP1,01/02/2020,Valencia,Celta,H,1.8,3.6,4.5,1.8,3.6,4.6,1.8,3.6,4.5,1.8,3.6,4.6,2019/20,€427.80m,€167.00m,1.8,0.0,2.0,0.0,0.0,0.25,3.6,0.0,2.0,0.0,0.0,0.25,4.55,0.04999999999999982,1.999912889501356,0.01098901098901095,0.005494505494505475,0.25003018959062917,H
SP1,02/02/2020,Leganes,Sociedad,H,2.9,3.1,2.6,2.8,3.2,2.6,2.9,3.1,2.6,2.9,3.2,2.55,2019/20,€109.70m,€347.55m,2.875,0.04330127018922197,1.9998354040425346,0.015061311370164162,0.006521739130434634,0.250058736001253,3.15,0.050000000000000044,1.999818246960343,0.015873015873015886,0.007936507936507908,0.2500629881582263,2.5875,0.02165063509461108,1.9999493320376989,0.008367395205646794,0.0036231884057971175,0.25001784651992864,A
SP1,02/02/2020,Eibar,Betis,D,2.5,3.4,2.8,2.45,3.4,2.9,2.5,3.35,2.85,2.5,3.4,2.8,2019/20,€53.75m,€244.35m,2.4875,0.02165063509461089,1.9999451691473982,0.008703772902356138,0.0037688442211054607,0.2500193254142081,3.3874999999999997,0.021650635094610887,1.9999704606315836,0.006391331393243067,0.002767527675276993,0.25001036469921645,2.8375,0.04145780987944255,1.9998463736554917,0.014610681895838785,0.007709251101321701,0.25005261962123454,H
SP1,02/02/2020,Ath Bilbao,Getafe,A,2.55,2.8,3.3,2.4,2.95,3.4,2.55,2.85,3.2,2.55,2.88,3.25,2019/20,€211.75m,€175.45m,2.5124999999999997,0.06495190528383286,1.9995129978642308,0.02585150459058025,0.011194029850746245,0.2501775147928994,2.8699999999999997,0.05431390245600119,1.9997420366118015,0.01892470468850216,0.010452961672473782,0.25008876256173257,3.2874999999999996,0.0739509972887451,1.9996361264423765,0.02249459993573996,0.012357414448669335,0.25012418727740887,H
SP1,02/02/2020,Sevilla,Alaves,D,1.36,5.0,8.5,1.34,5.25,8.75,1.37,4.8,8.8,1.35,4.8,9.5,2019/20,€294.75m,€106.75m,1.3550000000000002,0.011180339887498959,1.9999508884039787,0.008251173348707718,0.004612546125461137,0.2500170226905273,4.9625,0.18498310733685935,1.9990047727830653,0.03727619291422858,0.01952141057934509,0.2503328373404339,8.8875,0.37144144895259057,1.9987536621691886,0.04179369327174015,0.021448663853727234,0.25040920598521094,H
SP1,02/02/2020,Villarreal,Osasuna,H,1.75,4.0,4.33,1.78,3.8,4.4,1.77,3.85,4.45,1.78,3.8,4.5,2019/20,€208.68m,€62.78m,1.77,0.012247448713915901,1.9999653970330178,0.0069194625502349725,0.0035310734463278592,0.25001210672853513,3.8625,0.08196798155377508,1.9996772891732373,0.021221483897417497,0.010517799352750767,0.25010818153845554,4.42,0.06284902544988265,1.9998540068008703,0.01421923652712277,0.007918552036199067,0.2500508556259155,H
SP1,02/02/2020,Barcelona,Levante,H,1.14,9.0,15.0,1.15,9.5,13.0,1.15,8.5,15.0,1.12,9.0,19.0,2019/20,€930.28m,€90.50m,1.1400000000000001,0.01224744871391581,1.9999164952997452,0.010743376064838429,0.005482456140351033,0.25002937141050335,9.0,0.3535533905932738,1.998886236044991,0.03928371006591931,0.02083333333333326,0.25038759319555953,15.5,2.179449471770337,1.9860824884591677,0.14060964334002174,0.07258064516129026,0.25432075861516473,H
SP1,07/02/2020,Alaves,Eibar,H,2.25,3.2,3.4,2.25,3.1,3.5,2.25,3.1,3.55,2.25,3.1,3.6,2019/20,€106.75m,€53.75m,2.25,0.0,2.0,0.0,0.0,0.25,3.125,0.04330127018922197,1.9998622297342519,0.01385640646055103,0.006000000000000005,0.2500465000930002,3.5125,0.07395099728874524,1.9996792384421018,0.02105366470853957,0.011565836298932375,0.25011296943946565,H
SP1,08/02/2020,Levante,Leganes,H,2.5,3.25,2.87,2.65,3.1,2.85,2.6,3.2,2.8,2.6,3.2,2.8,2019/20,€90.50m,€109.70m,2.5875,0.0544862367942584,1.9996786277058016,0.021057482819037063,0.010869565217391353,0.2501140639513387,3.1875,0.0544862367942584,1.9997884208163648,0.017093721347218323,0.008823529411764675,0.2500747487103138,2.83,0.030822070014845018,1.9999144808840437,0.010891190817966438,0.005742049469964705,0.25002955734112486,H
SP1,08/02/2020,Getafe,Valencia,H,2.0,3.3,4.0,2.0,3.3,4.1,2.0,3.25,4.0,2.0,3.3,4.0,2019/20,€175.45m,€427.80m,2.0,0.0,2.0,0.0,0.0,0.25,3.2874999999999996,0.021650635094610887,1.9999686338557119,0.006585744515470992,0.002851711026615966,0.2500110098207601,4.025,0.04330127018922178,1.9999168559045242,0.01075807955011721,0.004658385093167849,0.25002822838646543,H
SP1,08/02/2020,Valladolid,Villarreal,D,3.0,3.2,2.45,3.1,3.25,2.4,3.05,3.2,2.45,3.0,3.2,2.45,2019/20,€87.78m,€208.68m,3.0374999999999996,0.04145780987944252,1.9998659179747336,0.013648661688705358,0.007201646090534863,0.25004596030748916,3.2125000000000004,0.02165063509461089,1.9999673202178099,0.006739497305715452,0.0029182879377431803,0.250011180513111,2.4375,0.02165063509461108,1.9999428926237075,0.008882311833686598,0.0038461538461538325,0.25002013476871865,A
SP1,08/02/2020,Ath Madrid,Granada,H,1.4,4.2,10.0,1.4,4.2,10.0,1.42,4.1,9.6,1.38,4.2,12.0,2019/20,€720.15m,€56.58m,1.4,0.014142135623730963,1.9999263906063187,0.010101525445522118,0.005357142857142838,0.2500255180146561,4.175000000000001,0.04330127018922216,1.9999220921179732,0.010371561721969378,0.0044910179640720305,0.25002754820936646,10.4,0.938083151964686,1.994299070311289,0.09020030307352749,0.04326923076923084,0.2517053994681466,H
SP1,09/02/2020,Espanol,Mallorca,H,1.61,4.0,5.5,1.65,3.8,5.5,1.65,3.85,5.4,1.63,3.8,5.8,2019/20,€156.05m,€64.68m,1.6349999999999998,0.01658312395177693,1.9999256676735597,0.0101425834567443,0.005351681957186605,0.2500259804510898,3.8625,0.08196798155377508,1.9996772891732373,0.021221483897417497,0.010517799352750767,0.25010818153845554,5.550000000000001,0.14999999999999983,1.9994771667017321,0.027027027027026994,0.013513513513513375,0.25017429862812524,H
SP1,09/02/2020,Sociedad,Ath Bilbao,H,2.05,3.3,3.8,2.15,3.25,3.6,2.1,3.15,3.85,2.1,3.2,3.9,2019/20,€347.55m,€211.75m,2.0999999999999996,0.03535533905932741,1.999795517094549,0.016835875742536865,0.008928571428571397,0.25007092196301056,3.225,0.05590169943749469,1.999783244163556,0.01733386029069603,0.00968992248061995,0.2500751590332176,3.7875,0.11388041973930368,1.9993422084553873,0.030067437554931666,0.01567656765676584,0.2502380378699903,H
SP1,09/02/2020,Osasuna,Real Madrid,A,5.75,4.5,1.53,6.0,4.2,1.55,5.8,4.35,1.55,5.8,4.4,1.53,2019/20,€62.78m,€913.75m,5.8375,0.09601432184835763,1.9998058955956959,0.01644784956717047,0.008029978586723718,0.2500654900041188,4.3625,0.10825317547305481,1.9995545478084829,0.0248144814837948,0.013610315186246558,0.2501566767357829,1.54,0.010000000000000009,1.999969583716062,0.006493506493506499,0.0032467532467532756,0.2500105414066453,A
SP1,09/02/2020,Celta,Sevilla,H,3.4,3.4,2.2,3.4,3.3,2.2,3.4,3.2,2.25,3.4,3.3,2.2,2019/20,€167.00m,€294.75m,3.4,0.0,2.0,0.0,0.0,0.25,3.3,0.07071067811865465,1.9996687520844425,0.02142747821777414,0.011363636363636465,0.250114942431724,2.2125000000000004,0.021650635094610887,1.9999311828798416,0.009785597782874975,0.004237288135593209,0.25002340750912894,A
SP1,09/02/2020,Betis,Barcelona,A,4.0,3.8,1.85,4.25,3.9,1.8,3.9,3.9,1.87,4.0,3.8,1.85,2019/20,€244.35m,€930.28m,4.0375,0.12930100540985753,1.9992662128210517,0.032025016819778956,0.01625386996903999,0.2502441845335338,3.85,0.050000000000000044,1.9998783322990061,0.012987012987012998,0.006493506493506551,0.2500421656265812,1.8425,0.025860201081971523,1.9998573603442356,0.014035387290079523,0.0071234735413840955,0.25005038362970167,A
SP1,14/02/2020,Valencia,Ath Madrid,D,3.4,3.1,2.3,3.5,3.1,2.25,3.4,3.1,2.3,3.5,3.0,2.3,2019/20,€427.80m,€720.15m,3.45,0.050000000000000044,1.9998484829291059,0.014492753623188418,0.007246376811594457,0.25005250997689565,3.0749999999999997,0.043301270189221974,1.999856174166598,0.014081713882673813,0.0060975609756099836,0.25005122600915236,2.2874999999999996,0.02165063509461089,1.9999351428157195,0.009464758511305309,0.004098360655737654,0.250022893074082,A
SP1,15/02/2020,Mallorca,Alaves,H,2.4,3.2,3.1,2.45,3.1,3.1,2.45,3.1,3.15,2.45,3.1,3.1,2019/20,€64.68m,€106.75m,2.4375,0.02165063509461108,1.9999428926237075,0.008882311833686598,0.0038461538461538325,0.25002013476871865,3.125,0.04330127018922197,1.9998622297342519,0.01385640646055103,0.006000000000000005,0.2500465000930002,3.1125000000000003,0.021650635094610887,1.999965189447786,0.006956027339634019,0.003012048192771122,0.25001190457294326,H
SP1,15/02/2020,Barcelona,Getafe,H,1.4,4.75,8.0,1.42,4.6,7.75,1.4,4.8,7.6,1.42,4.5,8.0,2019/20,€930.28m,€175.45m,1.4100000000000001,0.010000000000000009,1.999963716434396,0.00709219858156029,0.0035460992907800915,0.25001257482018,4.6625,0.11924240017711821,1.9995273658649244,0.025574777517880582,0.014075067024128751,0.250165207951285,7.8375,0.17093492913971692,1.9996561539744668,0.021809879316072332,0.011562998405103553,0.25012040417106307,H
SP1,15/02/2020,Villarreal,Levante,H,1.5,4.5,6.0,1.48,4.6,6.25,1.55,4.4,5.6,1.52,4.5,5.8,2019/20,€208.68m,€90.50m,1.5125,0.025860201081971523,1.999789403982786,0.017097653607915056,0.009504132231404894,0.2500725200743817,4.5,0.0707106781186545,1.999821874838928,0.015713484026367668,0.008333333333333304,0.250061774138622,5.9125,0.24076700355322792,1.9988053505887966,0.04072169193289267,0.022727272727272707,0.25041163657583343,H
SP1,15/02/2020,Granada,Valladolid,H,2.4,3.0,3.3,2.4,3.0,3.3,2.45,2.95,3.25,2.45,2.9,3.3,2019/20,€56.58m,€87.78m,2.425,0.025000000000000133,1.999923332947327,0.01030927835051552,0.005154639175257714,0.2500265703050271,2.9625000000000004,0.04145780987944252,1.9998584003633644,0.01399419742765992,0.007383966244725482,0.2500496538961119,3.2874999999999996,0.021650635094610887,1.9999686338557119,0.006585744515470992,0.002851711026615966,0.2500110098207601,H
SP1,16/02/2020,Sevilla,Espanol,D,1.57,3.8,6.5,1.6,3.9,6.0,1.6,3.9,5.8,1.6,3.9,6.0,2019/20,€294.75m,€156.05m,1.5924999999999998,0.01299038105676659,1.999951849349049,0.008157225153385616,0.003532182103610504,0.25001695294114695,3.875,0.04330127018922197,1.9999095335468873,0.011174521339154055,0.004838709677419395,0.2500320389593746,6.075,0.25860201081971507,1.9987068367857357,0.042568232233697954,0.021604938271604812,0.2504249653199549,H
SP1,16/02/2020,Leganes,Betis,D,2.4,3.2,3.1,2.45,3.1,3.1,2.45,3.15,3.05,2.45,3.2,3.0,2019/20,€109.70m,€244.35m,2.4375,0.02165063509461108,1.9999428926237075,0.008882311833686598,0.0038461538461538325,0.25002013476871865,3.1625,0.04145780987944255,1.9998757627398396,0.01310918889468539,0.006916996047430901,0.2500435326316191,3.0625,0.04145780987944255,1.999867507101266,0.013537244042266956,0.0071428571428571175,0.25004644235873763,H
SP1,16/02/2020,Ath Bilbao,Osasuna,A,2.0,3.25,4.1,2.0,3.25,4.2,2.0,3.15,4.1,2.05,3.2,4.0,2019/20,€211.75m,€62.78m,2.0125,0.02165063509461089,1.9999168559045242,0.01075807955011721,0.004658385093167849,0.25002822838646543,3.2125,0.04145780987944252,1.9998796041581044,0.012905154826285608,0.006809338521400532,0.25004217926507016,4.1,0.07071067811865482,1.9997854196736613,0.017246506858208496,0.009146341463414753,0.2500744268864173,H
SP1,16/02/2020,Real Madrid,Celta,D,1.28,6.0,9.0,1.26,6.25,10.5,1.3,5.8,9.7,1.27,6.23,10.8,2019/20,€913.75m,€167.00m,1.2775,0.014790199457749054,1.9999034706152077,0.011577455544226265,0.006360078277886538,0.2500331833986538,6.07,0.18425525772688295,1.999332455984451,0.030355067170820912,0.01626853377265247,0.25023635194143395,10.0,0.7035623639735147,1.9964013048986757,0.07035623639735147,0.03874999999999984,0.251296357726959,H
SP1,21/02/2020,Betis,Mallorca,D,1.45,4.6,7.0,1.5,4.33,6.5,1.48,4.45,6.6,1.47,4.4,7.0,2019/20,€244.35m,€64.68m,1.475,0.018027756377319962,1.9998922384346647,0.012222207713437261,0.006779661016949268,0.25003735985442965,4.445,0.09912113800799485,1.9996426862387364,0.022299468618221564,0.012092238470191141,0.2501214845003728,6.775,0.22776083947860754,1.9991839413656693,0.03361783608540332,0.017527675276752586,0.2502839912715732,H
SP1,22/02/2020,Celta,Leganes,H,1.8,3.4,4.75,1.8,3.5,4.75,1.87,3.3,4.7,1.85,3.4,4.6,2019/20,€167.00m,€109.70m,1.83,0.03082207001484491,1.9997955365447135,0.016842661210297764,0.008879781420765065,0.2500705636038755,3.4000000000000004,0.07071067811865482,1.9996879534788257,0.020797258270192593,0.011029411764705843,0.2501082718981202,4.7,0.061237243569579596,1.9998771027472568,0.01302920075948502,0.0066489361702128935,0.25004336502745744,H
SP1,22/02/2020,Barcelona,Eibar,H,1.2,6.5,13.0,1.2,7.0,14.0,1.17,7.5,15.0,1.2,7.0,13.0,2019/20,€930.28m,€53.75m,1.1925,0.012990381056766592,1.9999140375352285,0.010893401305464649,0.004716981132075526,0.25003042719785795,7.0,0.3535533905932738,1.9981582597794811,0.05050762722761054,0.02678571428571419,0.25064265670685043,13.75,0.82915619758885,1.9974004314409755,0.06030226891555272,0.031818181818181746,0.25086074032326366,H
SP1,22/02/2020,Sociedad,Valencia,H,1.65,4.0,4.75,1.67,4.1,4.75,1.7,4.0,4.8,1.65,4.2,4.75,2019/20,€347.55m,€427.80m,1.6675,0.020463381929681144,1.9998916667952373,0.012271893211203085,0.0063718140929538425,0.25003702726643623,4.075,0.08291561975888503,1.9997023165805357,0.020347391351873627,0.010736196319018232,0.2501015044338466,4.7625,0.021650635094610887,1.9999851180876762,0.0045460651117293195,0.0019685039370080926,0.2500051128578148,H
SP1,22/02/2020,Levante,Real Madrid,H,6.0,5.0,1.44,5.75,5.0,1.48,6.1,4.9,1.46,6.5,4.8,1.44,2019/20,€90.50m,€913.75m,6.0875,0.27012728481217885,1.9985870006696183,0.044374091960932865,0.024127310061601737,0.25047778819908073,4.925000000000001,0.08291561975888503,1.9997949596912334,0.016835658834291375,0.008883248730964466,0.2500720757902076,1.4549999999999998,0.016583123951777013,1.9999064698413542,0.011397336049331281,0.006013745704467333,0.2500321174139201,A
SP1,23/02/2020,Osasuna,Granada,A,1.85,3.4,4.33,1.91,3.4,4.25,1.93,3.35,4.3,1.91,3.4,4.33,2019/20,€62.78m,€56.58m,1.9,0.029999999999999933,1.9998193047810622,0.015789473684210492,0.007894736842105177,0.25006413283592477,3.3874999999999997,0.021650635094610887,1.9999704606315836,0.006391331393243067,0.002767527675276993,0.25001036469921645,4.3025,0.032691742076555085,1.999958274856901,0.007598313091587468,0.003922138291690969,0.25001459774783547,H
SP1,23/02/2020,Alaves,Ath Bilbao,H,2.9,3.0,2.7,2.8,3.0,2.75,3.0,2.85,2.7,3.0,2.88,2.7,2019/20,€106.75m,€211.75m,2.925,0.08291561975888508,1.999417519473801,0.02834722043038806,0.014957264957264904,0.2502068272608226,2.9324999999999997,0.06832825184358224,1.9996081200295623,0.02330034163464015,0.012148337595907943,0.25013619975849827,2.7125000000000004,0.02165063509461089,1.9999541836226444,0.007981800956538576,0.003456221198156584,0.2500156377056359,A
SP1,23/02/2020,Valladolid,Espanol,H,2.62,3.0,3.0,2.55,3.0,3.1,2.6,2.95,3.0,2.6,3.0,3.0,2019/20,€87.78m,€156.05m,2.5925,0.025860201081971613,1.999928032644839,0.009975005238947586,0.005062680810029141,0.2500252792655951,2.9875,0.021650635094610887,1.9999620083076024,0.0072470745086563645,0.003138075313807498,0.2500133525610212,3.025,0.04330127018922197,1.999852995731125,0.01431446948404032,0.006198347107437829,0.25004957366646835,H
SP1,23/02/2020,Getafe,Sevilla,A,2.3,3.1,3.4,2.35,3.1,3.3,2.3,3.05,3.4,2.3,3.1,3.4,2019/20,€175.45m,€294.75m,2.3125,0.02165063509461108,1.9999369958421678,0.009362436797669656,0.004054054054054124,0.25002144756784583,3.0875000000000004,0.02165063509461108,1.9999644327049415,0.0070123514476473124,0.0030364372469635637,0.2500124947938359,3.375,0.04330127018922197,1.999880665596286,0.012830005981991695,0.005555555555555536,0.25004239923116056,H
SP1,23/02/2020,Ath Madrid,Villarreal,H,1.65,3.75,5.5,1.65,3.75,5.75,1.67,3.7,5.5,1.65,3.7,5.8,2019/20,€720.15m,€208.68m,1.6549999999999998,0.008660254037844395,1.9999802876307142,0.005232781895978487,0.0022658610271903967,0.25000676352027706,3.7249999999999996,0.02499999999999991,1.9999675080881123,0.006711409395973131,0.003355704697986628,0.2500112607540201,5.6375,0.13863170633011768,1.9995639153422395,0.02459099003638451,0.012749445676275117,0.2501508365193797,H
SP1,28/02/2020,Sociedad,Valladolid,H,1.53,4.0,7.0,1.55,4.0,6.5,1.55,4.0,6.2,1.52,4.0,7.0,2019/20,€347.55m,€87.78m,1.5374999999999999,0.012990381056766592,1.9999484740308064,0.008449028329604287,0.004471544715447084,0.2500179120879352,4.0,0.0,2.0,0.0,0.0,0.25,6.675,0.3418698582794335,1.9980977988668382,0.051216458169203526,0.027153558052434468,0.25067620365294424,H
SP1,29/02/2020,Eibar,Levante,H,2.0,3.5,3.8,1.95,3.5,4.0,1.97,3.55,3.75,2.0,3.5,3.8,2019/20,€53.75m,€90.50m,1.98,0.021213203435596444,1.9999171055291423,0.010713739108887094,0.005681818181818121,0.25002889337664036,3.5125,0.021650635094610887,1.999972658145213,0.006163881877469291,0.002669039145907659,0.25000936458190265,3.8375,0.09601432184835765,1.9995520720099025,0.025020018722699062,0.012214983713354943,0.2501490746759793,H
SP1,29/02/2020,Valencia,Betis,H,2.15,3.4,3.4,2.15,3.5,3.3,2.2,3.45,3.2,2.2,3.4,3.3,2019/20,€427.80m,€244.35m,2.175,0.025000000000000133,1.9999046950184836,0.01149425287356328,0.005747126436781658,0.25003302946228034,3.4375,0.04145780987944255,1.9998952807251584,0.012060453783110561,0.006363636363636349,0.2500359406803998,3.3,0.07071067811865465,1.9996687520844425,0.02142747821777414,0.011363636363636465,0.250114942431724,H
SP1,29/02/2020,Leganes,Alaves,D,2.0,3.1,4.33,2.05,3.1,4.2,2.05,3.0,4.3,2.05,3.0,4.33,2019/20,€109.70m,€106.75m,2.0374999999999996,0.02165063509461089,1.9999182133505942,0.010626078574042156,0.004601226993864893,0.25002893406890164,3.05,0.050000000000000044,1.9998061328047112,0.016393442622950834,0.008196721311475308,0.250067186240258,4.29,0.0533853912601565,1.999887831266106,0.012444147146889626,0.006118881118881259,0.25003968569809765,H
SP1,29/02/2020,Granada,Celta,D,2.8,3.0,2.75,2.7,3.1,2.8,2.85,3.05,2.7,2.8,3.1,2.7,2019/20,€56.58m,€167.00m,2.7875,0.054486236794258354,1.9997231860428646,0.019546632033814657,0.010089686098654793,0.2500980750940063,3.0625,0.04145780987944255,1.999867507101266,0.013537244042266956,0.0071428571428571175,0.25004644235873763,2.7375,0.04145780987944235,1.9998349586297728,0.015144405435412732,0.007990867579908523,0.25005650565967785,A
SP1,01/03/2020,Sevilla,Osasuna,H,1.45,4.33,8.0,1.45,4.4,7.5,1.48,4.3,7.1,1.47,4.2,7.5,2019/20,€294.75m,€62.78m,1.4625,0.012990381056766592,1.9999431240291239,0.00888231183368656,0.004700854700854684,0.25001965023220235,4.3075,0.07189401922274208,1.9997987049302517,0.016690428142250045,0.009141033081833783,0.2500703856412616,7.525,0.3191786333700927,1.9987057344002217,0.04241576523190601,0.022425249169435224,0.25044328538805344,H
SP1,01/03/2020,Ath Bilbao,Villarreal,H,2.3,3.3,3.2,2.3,3.25,3.2,2.3,3.25,3.25,2.3,3.25,3.25,2019/20,€211.75m,€208.68m,2.3,0.0,2.0,0.0,0.0,0.25,3.2625,0.02165063509461089,1.9999683129752235,0.00663620999068533,0.00287356321839094,0.2500108430077058,3.225,0.02499999999999991,1.9999566519593044,0.007751937984496096,0.003875968992248069,0.25001502313562884,H
SP1,01/03/2020,Espanol,Ath Madrid,D,4.2,3.1,2.05,4.25,3.1,2.05,4.25,3.05,2.05,4.33,3.1,2.0,2019/20,€156.05m,€720.15m,4.2575,0.046569840025492866,1.9999138378419319,0.010938306523897325,0.005725190839694916,0.2500296148596828,3.0875000000000004,0.02165063509461108,1.9999644327049415,0.0070123514476473124,0.0030364372469635637,0.2500124947938359,2.0374999999999996,0.02165063509461089,1.9999182133505942,0.010626078574042156,0.004601226993864893,0.2500289340689017,A
SP1,01/03/2020,Mallorca,Getafe,A,3.7,3.0,2.25,3.6,3.0,2.3,3.55,3.0,2.3,3.6,3.1,2.25,2019/20,€64.68m,€175.45m,3.6125,0.054486236794258534,1.9998364273135936,0.015082695306369145,0.007785467128027745,0.25005579525160804,3.025,0.043301270189221974,1.9998529957311255,0.014314469484040323,0.006198347107437829,0.25004957366646835,2.275,0.02499999999999991,1.999912889501356,0.01098901098901095,0.005494505494505475,0.25003018959062906,A
SP1,01/03/2020,Real Madrid,Barcelona,H,2.2,3.6,3.1,2.2,3.8,3.0,2.3,3.6,2.95,2.2,3.6,3.2,2019/20,€913.75m,€930.28m,2.225,0.04330127018922178,1.9997288037824326,0.01946124502886372,0.008426966292134797,0.2500905687718875,3.65,0.08660254037844375,1.999597533766141,0.023726723391354454,0.010273972602739656,0.25013333333333326,3.0625,0.09601432184835762,1.9992928496440154,0.0313516152974229,0.01734693877551008,0.25024185196772997,H
SP1,06/03/2020,Alaves,Valencia,D,2.6,3.25,2.75,2.65,3.2,2.75,2.65,3.2,2.8,2.62,3.2,2.8,2019/20,€106.75m,€427.80m,2.63,0.02121320343559634,1.9999530301677704,0.00806585681961838,0.004277566539924171,0.25001634827562835,3.2125000000000004,0.02165063509461089,1.9999673202178099,0.006739497305715452,0.0029182879377431803,0.250011180513111,2.7750000000000004,0.02499999999999991,1.999941453025042,0.009009009009008976,0.0045045045045044585,0.250020290560831,H
