Div,Date,HomeTeam,AwayTeam,FTR,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,LBH,LBD,LBA,WHH,WHD,WHA,Season,HomeValue,AwayValue,VCH,VCD,VCA
P1,12/08/2017,Belenenses,Maritimo,H,2.4,3.0,3.2,2.3,2.9,3.4,2.5,3.1,2.8,2.37,2.9,3.0,2.5,3.0,2.88,2017/18,€19.88m,€28.55m,2.45,3.0,3.2
P1,12/08/2017,Boavista,Rio Ave,A,3.0,3.0,2.5,3.0,2.9,2.55,2.8,3.1,2.5,2.9,2.87,2.55,2.9,3.0,2.5,2017/18,€16.43m,€32.95m,3.0,3.0,2.63
P1,12/08/2017,Moreirense,Feirense,D,2.4,3.0,3.2,2.35,2.95,3.25,2.4,3.15,2.9,2.3,2.9,3.2,2.4,3.0,3.0,2017/18,€17.80m,€12.85m,2.38,3.1,3.3
P1,13/08/2017,Pacos Ferreira,AVS,D,1.91,3.3,4.2,1.91,3.1,4.4,1.9,3.35,3.9,2.0,3.1,3.8,1.91,3.1,4.2,2017/18,€15.73m,€12.15m,2.0,3.25,4.1
P1,13/08/2017,Sp Braga,Portimonense,H,1.53,4.0,6.0,1.5,4.0,6.5,1.55,3.7,6.0,1.53,3.8,6.0,1.53,3.8,6.0,2017/18,€94.80m,€35.78m,1.55,4.0,6.5
P1,13/08/2017,Tondela,Porto,A,11.0,5.0,1.29,8.75,5.25,1.3,9.0,5.0,1.3,11.0,5.0,1.28,10.0,5.0,1.29,2017/18,€17.48m,€276.50m,12.0,5.25,1.29
P1,14/08/2017,Chaves,Benfica,A,7.0,4.75,1.4,7.75,4.75,1.36,7.5,4.3,1.4,7.5,4.33,1.33,8.0,4.33,1.4,2017/18,€23.75m,€229.08m,8.0,4.75,1.4
P1,14/08/2017,Estoril,Guimaraes,H,3.2,3.2,2.3,3.1,3.1,2.35,3.1,3.1,2.3,3.1,3.0,2.3,3.1,3.1,2.3,2017/18,€26.20m,€50.33m,3.2,3.2,2.38
P1,18/08/2017,Rio Ave,Portimonense,H,1.7,3.6,5.0,1.67,3.5,5.25,1.7,3.5,4.85,1.7,3.4,5.25,1.7,3.4,5.0,2017/18,€32.95m,€35.78m,1.67,3.6,5.75
P1,19/08/2017,Benfica,Belenenses,H,1.2,6.25,15.0,1.18,6.75,13.5,1.2,5.8,13.0,1.18,6.0,15.0,1.2,6.0,12.0,2017/18,€229.08m,€19.88m,1.2,6.5,13.0
P1,19/08/2017,Guimaraes,Sp Lisbon,A,4.75,3.6,1.75,5.0,3.6,1.7,4.1,3.4,1.85,4.6,3.5,1.73,4.5,3.5,1.75,2017/18,€50.33m,€259.08m,5.2,3.75,1.7
P1,19/08/2017,Tondela,Estoril,A,2.25,3.25,3.2,2.3,3.1,3.25,2.1,3.15,3.45,2.35,3.0,3.1,2.25,3.1,3.2,2017/18,€17.48m,€26.20m,2.4,3.2,3.13
P1,20/08/2017,AVS,Sp Braga,A,3.1,3.25,2.3,3.2,3.1,2.3,3.1,3.1,2.3,3.1,3.0,2.35,3.1,3.1,2.3,2017/18,€12.15m,€94.80m,3.13,3.25,2.38
P1,20/08/2017,Maritimo,Boavista,H,2.15,3.1,3.6,2.05,3.2,3.75,2.1,3.15,3.45,2.15,2.9,3.5,2.2,3.0,3.4,2017/18,€28.55m,€16.43m,2.2,3.1,3.6
P1,20/08/2017,Porto,Moreirense,H,1.14,7.5,17.0,1.15,7.25,17.0,1.17,6.5,14.0,1.14,6.5,23.0,1.18,6.0,15.0,2017/18,€276.50m,€17.80m,1.14,7.5,26.0
P1,20/08/2017,Setubal,Chaves,D,2.6,3.0,2.9,2.55,2.95,2.95,2.5,3.1,2.8,2.55,2.9,2.8,2.5,3.0,2.88,2017/18,€23.95m,€23.75m,2.7,3.0,2.9
P1,21/08/2017,Feirense,Pacos Ferreira,H,2.5,3.1,2.9,2.35,3.1,3.1,2.5,3.1,2.8,2.5,3.0,2.87,2.5,3.0,2.88,2017/18,€12.85m,€15.73m,2.6,3.1,2.9
P1,25/08/2017,Belenenses,Setubal,D,2.4,3.0,3.2,2.3,2.95,3.4,2.2,3.1,3.3,2.4,2.87,3.1,2.3,2.9,3.3,2017/18,€19.88m,€23.95m,2.45,3.0,3.25
P1,26/08/2017,Chaves,Feirense,A,1.91,3.3,4.2,1.9,3.1,4.5,1.85,3.15,4.5,1.87,3.1,4.25,1.85,3.2,4.4,2017/18,€23.75m,€12.85m,1.9,3.3,4.6
P1,26/08/2017,Moreirense,Tondela,A,2.1,3.0,4.0,2.1,3.0,3.9,2.0,3.2,3.75,2.15,3.0,3.4,2.05,3.1,3.75,2017/18,€17.80m,€17.48m,2.2,3.13,3.6
P1,26/08/2017,Pacos Ferreira,Guimaraes,D,2.6,2.88,3.0,2.45,3.2,2.85,2.5,3.1,2.8,2.5,3.1,2.75,2.5,3.2,2.7,2017/18,€15.73m,€50.33m,2.6,3.2,2.8
P1,26/08/2017,Rio Ave,Benfica,D,6.5,4.0,1.53,6.5,4.0,1.5,5.6,3.6,1.6,6.0,3.75,1.53,5.5,3.6,1.62,2017/18,€32.95m,€229.08m,6.5,4.0,1.55
P1,27/08/2017,Boavista,AVS,H,2.25,3.0,3.5,2.1,3.1,3.7,2.2,3.0,3.4,2.25,2.87,3.4,2.2,2.9,3.6,2017/18,€16.43m,€12.15m,2.25,3.0,3.7
P1,27/08/2017,Sp Braga,Porto,A,8.5,4.2,1.4,7.75,4.1,1.44,6.0,3.7,1.55,7.0,4.0,1.44,7.5,4.0,1.44,2017/18,€94.80m,€276.50m,8.0,4.3,1.44
P1,27/08/2017,Sp Lisbon,Estoril,H,1.14,8.0,15.0,1.18,6.5,14.5,1.2,5.8,13.0,1.17,6.5,17.0,1.18,6.0,15.0,2017/18,€259.08m,€26.20m,1.17,7.5,17.0
P1,28/08/2017,Portimonense,Maritimo,A,2.2,2.9,3.75,2.25,3.1,3.3,2.2,3.0,3.4,2.2,3.0,3.3,2.2,3.1,3.3,2017/18,€35.78m,€28.55m,2.25,3.1,3.5
P1,08/09/2017,Benfica,Portimonense,H,1.14,7.5,17.0,1.17,7.0,13.5,1.2,5.8,13.0,1.17,7.0,15.0,1.17,6.5,15.0,2017/18,€229.08m,€35.78m,1.14,8.0,19.0
P1,08/09/2017,Feirense,Sp Lisbon,A,9.5,4.5,1.36,8.75,4.5,1.36,7.5,4.3,1.4,8.5,4.4,1.36,7.5,4.33,1.4,2017/18,€12.85m,€259.08m,8.5,4.6,1.4
P1,09/09/2017,Maritimo,Rio Ave,H,2.88,3.0,2.63,2.75,3.1,2.6,2.6,3.2,2.6,2.7,3.0,2.65,2.75,3.0,2.6,2017/18,€28.55m,€32.95m,2.75,3.13,2.75
P1,09/09/2017,Porto,Chaves,H,1.14,7.5,19.0,1.14,7.5,17.5,1.17,6.5,14.0,1.14,7.0,23.0,1.15,7.0,15.0,2017/18,€276.50m,€23.75m,1.14,7.5,23.0
P1,09/09/2017,Tondela,Pacos Ferreira,D,2.4,3.1,3.1,2.45,3.1,2.95,2.6,3.2,2.6,2.35,3.0,3.0,2.5,3.0,2.88,2017/18,€17.48m,€15.73m,2.45,3.13,3.1
P1,10/09/2017,Estoril,Moreirense,A,1.95,3.1,4.33,1.95,3.2,4.1,2.0,3.2,3.75,1.95,3.1,3.9,2.0,3.2,3.75,2017/18,€26.20m,€17.80m,1.93,3.3,4.33
P1,10/09/2017,Guimaraes,Boavista,H,1.95,3.4,3.8,1.95,3.25,4.0,2.0,3.2,3.75,1.95,3.1,3.9,2.0,3.2,3.75,2017/18,€50.33m,€16.43m,1.95,3.3,4.2
P1,10/09/2017,Setubal,Sp Braga,H,3.1,3.0,2.45,2.95,3.0,2.5,2.9,3.15,2.4,3.0,3.0,2.37,3.0,3.0,2.4,2017/18,€23.95m,€94.80m,3.13,3.1,2.45
P1,11/09/2017,AVS,Belenenses,H,2.15,3.2,3.5,2.15,3.1,3.5,2.2,3.1,3.3,2.15,3.0,3.4,2.15,3.1,3.4,2017/18,€12.15m,€19.88m,2.2,3.13,3.6
P1,15/09/2017,Pacos Ferreira,Setubal,H,2.3,3.0,3.4,2.25,2.95,3.5,2.2,3.1,3.3,2.25,3.0,3.3,2.38,2.75,3.4,2017/18,€15.73m,€23.95m,2.38,2.9,3.5
P1,16/09/2017,Boavista,Benfica,H,7.5,4.5,1.4,7.0,4.2,1.45,6.3,3.9,1.5,8.0,4.2,1.4,6.0,4.0,1.5,2017/18,€16.43m,€229.08m,8.0,4.5,1.44
P1,16/09/2017,Maritimo,AVS,H,2.1,3.2,3.6,2.1,3.1,3.7,2.1,3.15,3.45,2.15,3.0,3.5,2.15,3.1,3.4,2017/18,€28.55m,€12.15m,2.15,3.2,3.7
P1,16/09/2017,Sp Lisbon,Tondela,H,1.14,7.5,17.0,1.14,7.5,17.5,1.15,7.0,15.0,1.15,7.0,19.0,1.17,6.5,15.0,2017/18,€259.08m,€17.48m,1.17,7.5,18.0
P1,17/09/2017,Belenenses,Estoril,H,2.3,3.1,3.3,2.2,3.1,3.4,2.2,3.1,3.3,2.25,3.0,3.2,2.25,3.1,3.2,2017/18,€19.88m,€26.20m,2.38,3.13,3.25
P1,17/09/2017,Sp Braga,Guimaraes,H,1.95,3.2,4.2,1.91,3.4,4.0,2.0,3.2,3.75,1.95,3.25,3.6,2.0,3.4,3.5,2017/18,€94.80m,€50.33m,2.05,3.4,3.8
P1,18/09/2017,Chaves,Moreirense,H,2.15,3.0,3.8,2.2,3.2,3.3,2.2,3.1,3.3,2.1,3.0,3.5,2.05,3.2,3.6,2017/18,€23.75m,€17.80m,2.1,3.2,3.8
P1,18/09/2017,Portimonense,Feirense,H,2.15,3.1,3.6,2.2,3.1,3.4,2.2,3.1,3.3,2.2,3.0,3.25,2.2,3.1,3.3,2017/18,€35.78m,€12.85m,2.2,3.2,3.5
P1,22/09/2017,Porto,Portimonense,H,1.14,8.0,15.0,1.11,8.25,19.5,1.15,7.0,15.0,1.12,8.5,26.0,1.12,7.0,17.0,2017/18,€276.50m,€35.78m,1.11,8.5,29.0
P1,23/09/2017,Benfica,Pacos Ferreira,H,1.17,7.5,15.0,1.17,6.75,15.5,1.17,6.5,14.0,1.17,6.5,17.0,1.18,6.0,13.0,2017/18,€229.08m,€15.73m,1.17,7.5,17.0
P1,23/09/2017,Estoril,Chaves,A,2.05,3.2,3.8,2.0,3.2,3.9,2.0,3.2,3.75,2.1,3.1,3.5,2.0,3.2,3.6,2017/18,€26.20m,€23.75m,2.15,3.3,3.6
P1,23/09/2017,Moreirense,Sp Lisbon,D,8.0,4.5,1.4,7.5,4.4,1.4,7.5,4.3,1.4,8.0,4.2,1.4,7.0,4.0,1.44,2017/18,€17.80m,€259.08m,9.0,4.5,1.4
P1,24/09/2017,AVS,Rio Ave,D,2.8,3.0,2.7,2.8,3.25,2.45,2.8,3.1,2.5,2.7,3.0,2.62,2.8,3.0,2.5,2017/18,€12.15m,€32.95m,2.8,3.1,2.7
P1,24/09/2017,Feirense,Belenenses,A,2.38,3.0,3.25,2.35,3.1,3.1,2.3,3.1,3.1,2.35,3.0,3.0,2.3,3.1,3.0,2017/18,€12.85m,€19.88m,2.45,3.13,3.13
P1,24/09/2017,Guimaraes,Maritimo,H,2.0,3.1,4.2,1.91,3.3,4.1,2.0,3.2,3.75,2.0,3.1,3.75,2.0,3.1,3.75,2017/18,€50.33m,€28.55m,2.0,3.3,4.0
P1,24/09/2017,Tondela,Sp Braga,A,3.2,3.2,2.25,3.0,3.2,2.35,3.1,3.1,2.3,3.2,3.1,2.25,3.1,3.1,2.25,2017/18,€17.48m,€94.80m,3.3,3.25,2.3
P1,25/09/2017,Setubal,Boavista,D,2.15,3.0,3.75,2.15,3.1,3.6,2.2,3.1,3.3,2.2,2.8,3.6,2.2,2.8,3.6,2017/18,€23.95m,€16.43m,2.15,3.0,3.9
P1,29/09/2017,Chaves,Tondela,D,1.75,3.4,5.0,1.8,3.4,4.6,2.0,3.2,3.75,1.8,3.3,4.5,1.85,3.2,4.2,2017/18,€23.75m,€17.48m,1.8,3.6,4.75
P1,30/09/2017,Boavista,Feirense,H,2.0,3.1,4.2,2.0,3.1,4.0,2.0,3.2,3.75,2.0,3.0,4.0,2.0,2.9,4.0,2017/18,€16.43m,€12.85m,2.0,3.13,4.33
P1,30/09/2017,Pacos Ferreira,Moreirense,H,2.05,3.1,4.0,2.0,3.2,3.9,2.0,3.2,3.75,2.1,3.0,3.6,2.0,3.1,3.8,2017/18,€15.73m,€17.80m,2.1,3.2,3.75
P1,30/09/2017,Portimonense,AVS,D,2.15,3.1,3.6,2.2,3.0,3.6,2.2,3.1,3.3,2.2,3.0,3.4,2.05,3.1,3.6,2017/18,€35.78m,€12.15m,2.2,3.2,3.5
P1,30/09/2017,Rio Ave,Setubal,H,1.91,3.25,4.33,1.8,3.3,4.75,2.0,3.2,3.75,1.95,3.0,4.2,1.95,3.1,4.0,2017/18,€32.95m,€23.95m,1.95,3.25,4.4
P1,01/10/2017,Belenenses,Guimaraes,H,2.38,3.1,3.1,2.45,3.2,2.85,2.5,3.1,2.8,2.37,3.1,2.9,2.38,3.1,2.88,2017/18,€19.88m,€50.33m,2.4,3.3,3.0
P1,01/10/2017,Maritimo,Benfica,D,8.0,4.0,1.45,6.75,3.9,1.5,7.0,4.0,1.45,7.0,3.9,1.5,7.0,4.0,1.44,2017/18,€28.55m,€229.08m,7.0,4.1,1.5
P1,01/10/2017,Sp Braga,Estoril,H,1.57,3.8,6.0,1.57,3.7,6.25,1.55,3.7,6.0,1.6,3.75,5.75,1.62,3.25,6.0,2017/18,€94.80m,€26.20m,1.57,4.0,6.25
P1,01/10/2017,Sp Lisbon,Porto,D,2.45,3.2,2.9,2.4,3.4,2.8,2.5,3.1,2.8,2.5,3.0,2.75,2.5,3.0,2.8,2017/18,€259.08m,€276.50m,2.55,3.2,2.88
P1,20/10/2017,Estoril,Boavista,A,2.2,3.0,3.6,2.25,3.0,3.4,2.3,3.1,3.1,2.4,2.9,3.0,2.25,2.9,3.3,2017/18,€26.20m,€16.43m,2.3,3.0,3.5
P1,21/10/2017,Feirense,Rio Ave,H,2.89,3.0,2.6,2.7,3.1,2.65,2.7,3.0,2.7,2.75,3.0,2.55,2.7,2.9,2.7,2017/18,€12.85m,€32.95m,2.88,3.13,2.63
P1,21/10/2017,Porto,Pacos Ferreira,H,1.12,8.5,23.0,1.11,8.0,23.0,1.12,8.0,16.0,1.11,8.5,34.0,1.1,7.5,21.0,2017/18,€276.50m,€15.73m,1.13,8.5,23.0
P1,21/10/2017,Setubal,Maritimo,H,2.37,3.0,3.25,2.3,2.9,3.4,2.5,3.0,2.9,2.37,2.87,3.1,2.3,3.0,3.1,2017/18,€23.95m,€28.55m,2.4,3.0,3.3
P1,22/10/2017,AVS,Benfica,A,8.0,4.75,1.36,9.75,5.0,1.3,7.5,4.3,1.4,9.0,4.5,1.33,8.5,4.5,1.33,2017/18,€12.15m,€229.08m,10.0,5.0,1.33
P1,22/10/2017,Sp Lisbon,Chaves,H,1.19,6.5,13.0,1.18,6.5,15.0,1.2,5.8,13.0,1.22,5.8,13.0,1.2,6.0,11.0,2017/18,€259.08m,€23.75m,1.2,6.5,15.0
P1,22/10/2017,Tondela,Belenenses,H,2.45,3.0,3.1,2.5,3.2,2.8,2.5,3.1,2.8,2.4,3.0,2.9,2.45,3.0,2.88,2017/18,€17.48m,€19.88m,2.45,3.25,3.0
P1,23/10/2017,Guimaraes,Portimonense,D,1.83,3.39,4.5,1.83,3.5,4.25,1.8,3.4,4.35,1.83,3.4,4.0,1.8,3.5,4.0,2017/18,€50.33m,€35.78m,1.85,3.5,4.5
P1,23/10/2017,Moreirense,Sp Braga,A,3.75,3.2,2.04,4.0,3.3,1.95,3.45,3.15,2.1,3.8,3.1,1.95,4.0,3.0,1.95,2017/18,€17.80m,€94.80m,3.8,3.25,2.1
P1,27/10/2017,Benfica,Feirense,H,1.14,8.5,13.0,1.14,7.75,16.0,1.15,7.0,15.0,1.14,7.5,21.0,1.12,7.0,17.0,2017/18,€229.08m,€12.85m,1.13,8.5,20.0
P1,27/10/2017,Rio Ave,Sp Lisbon,A,7.5,3.6,1.53,5.75,4.0,1.55,5.6,3.6,1.6,6.5,3.75,1.5,6.5,3.75,1.5,2017/18,€32.95m,€259.08m,7.0,4.0,1.53
P1,28/10/2017,Belenenses,Moreirense,H,2.1,3.0,4.0,2.15,3.1,3.5,2.1,3.15,3.45,2.15,3.0,3.4,2.2,3.0,3.3,2017/18,€19.88m,€17.80m,2.15,3.2,3.7
P1,28/10/2017,Boavista,Porto,A,9.0,4.5,1.36,8.0,4.75,1.36,8.0,4.6,1.35,9.5,4.2,1.36,8.0,4.0,1.4,2017/18,€16.43m,€276.50m,10.0,4.6,1.36
P1,28/10/2017,Maritimo,Tondela,H,1.95,3.2,4.2,1.95,3.25,4.0,2.0,3.2,3.75,1.95,3.1,3.9,1.85,3.2,4.2,2017/18,€28.55m,€17.48m,2.0,3.25,4.2
P1,29/10/2017,AVS,Guimaraes,A,2.45,3.0,3.1,2.4,3.1,3.0,2.4,3.15,2.9,2.45,3.1,2.8,2.45,3.0,2.88,2017/18,€12.15m,€50.33m,2.5,3.25,2.9
P1,29/10/2017,Pacos Ferreira,Estoril,H,2.04,3.1,4.0,2.0,3.3,3.7,2.1,3.15,3.45,2.15,3.1,3.4,2.1,3.1,3.4,2017/18,€15.73m,€26.20m,2.15,3.25,3.6
P1,29/10/2017,Sp Braga,Chaves,H,1.53,4.0,6.0,1.5,4.2,6.0,1.55,3.7,6.0,1.5,3.9,6.0,1.55,3.8,5.5,2017/18,€94.80m,€23.75m,1.53,4.2,6.5
P1,30/10/2017,Portimonense,Setubal,H,2.14,3.1,3.6,2.1,3.25,3.5,2.2,3.1,3.3,2.2,3.0,3.3,2.15,3.1,3.3,2017/18,€35.78m,€23.95m,2.25,3.25,3.4
P1,03/11/2017,Setubal,AVS,A,2.1,3.2,3.6,2.1,3.1,3.7,2.0,3.2,3.75,2.2,3.0,3.4,1.95,3.2,3.8,2017/18,€23.95m,€12.15m,2.2,3.2,3.5
P1,04/11/2017,Estoril,Rio Ave,A,3.6,3.1,2.14,3.4,3.1,2.2,2.95,3.1,2.4,3.3,3.1,2.15,3.1,3.0,2.3,2017/18,€26.20m,€32.95m,3.4,3.25,2.25
P1,04/11/2017,Moreirense,Portimonense,D,2.39,3.1,3.1,2.4,3.25,2.9,2.5,3.1,2.8,2.35,3.2,2.9,2.38,3.2,2.8,2017/18,€17.80m,€35.78m,2.45,3.4,2.9
P1,04/11/2017,Porto,Belenenses,H,1.1,9.0,21.0,1.11,8.25,20.0,1.15,7.0,15.0,1.12,7.5,26.0,1.11,7.5,17.0,2017/18,€276.50m,€19.88m,1.12,9.0,23.0
P1,04/11/2017,Tondela,Boavista,H,2.37,3.0,3.25,2.35,3.0,3.25,2.3,3.1,3.1,2.35,2.9,3.2,2.25,2.9,3.3,2017/18,€17.48m,€16.43m,2.4,3.0,3.3
P1,05/11/2017,Chaves,Pacos Ferreira,H,2.04,3.1,4.0,2.05,3.25,3.6,2.1,3.15,3.45,2.1,3.0,3.5,2.15,3.1,3.3,2017/18,€23.75m,€15.73m,2.1,3.25,3.7
P1,05/11/2017,Feirense,Maritimo,A,2.39,3.0,3.2,2.35,2.95,3.25,2.4,3.1,2.95,2.4,3.0,3.0,2.3,3.0,3.1,2017/18,€12.85m,€28.55m,2.5,3.13,3.0
P1,05/11/2017,Guimaraes,Benfica,A,6.5,3.6,1.57,5.5,4.0,1.57,5.6,3.6,1.6,5.5,3.9,1.57,5.0,3.75,1.6,2017/18,€50.33m,€229.08m,5.75,4.0,1.6
P1,05/11/2017,Sp Lisbon,Sp Braga,D,1.44,4.2,7.5,1.48,4.2,6.5,1.5,3.9,6.3,1.44,4.2,7.0,1.44,4.0,6.5,2017/18,€259.08m,€94.80m,1.44,4.5,7.5
P1,24/11/2017,Belenenses,Chaves,A,2.25,3.1,3.39,2.2,3.1,3.4,2.2,3.1,3.3,2.3,3.0,3.1,2.25,3.1,3.1,2017/18,€19.88m,€23.75m,2.3,3.25,3.25
P1,25/11/2017,AVS,Porto,D,11.0,5.0,1.3,10.5,5.25,1.28,7.9,4.7,1.35,10.0,4.8,1.3,9.0,4.75,1.3,2017/18,€12.15m,€276.50m,10.5,5.4,1.3
P1,25/11/2017,Boavista,Moreirense,H,2.04,3.25,3.75,2.0,3.1,4.0,2.1,3.15,3.45,2.1,2.9,3.75,2.05,3.0,3.75,2017/18,€16.43m,€17.80m,2.1,3.1,4.0
P1,25/11/2017,Portimonense,Tondela,H,1.9,3.5,3.89,1.9,3.4,4.0,2.0,3.2,3.75,1.95,3.3,3.7,1.91,3.3,3.75,2017/18,€35.78m,€17.48m,1.95,3.5,4.0
P1,26/11/2017,Benfica,Setubal,H,1.18,7.0,13.0,1.15,7.0,18.0,1.2,5.8,13.0,1.18,6.0,17.0,1.18,6.0,13.0,2017/18,€229.08m,€23.95m,1.18,7.0,17.0
P1,26/11/2017,Maritimo,Estoril,D,2.0,3.2,4.0,1.91,3.3,4.1,1.9,3.3,4.0,1.95,3.1,3.8,1.85,3.2,4.2,2017/18,€28.55m,€26.20m,2.0,3.4,3.9
P1,26/11/2017,Pacos Ferreira,Sp Lisbon,A,8.0,4.75,1.36,8.5,4.75,1.35,7.5,4.3,1.4,9.0,4.4,1.33,8.5,4.5,1.33,2017/18,€15.73m,€259.08m,10.0,5.0,1.33
P1,27/11/2017,Rio Ave,Guimaraes,A,2.0,3.39,3.75,2.05,3.25,3.7,2.1,3.15,3.45,2.0,3.2,3.7,2.05,3.2,3.5,2017/18,€32.95m,€50.33m,2.0,3.4,3.9
P1,27/11/2017,Sp Braga,Feirense,H,1.44,4.2,7.5,1.48,4.1,6.5,1.5,3.9,6.3,1.44,4.2,7.0,1.44,4.2,6.5,2017/18,€94.80m,€12.85m,1.44,4.5,7.5
P1,01/12/2017,Porto,Benfica,D,1.75,3.5,4.75,1.78,3.5,4.5,1.8,3.5,4.6,1.75,3.4,4.6,1.8,3.3,4.33,2017/18,€276.50m,€229.08m,1.75,3.6,5.0
P1,01/12/2017,Sp Lisbon,Belenenses,H,1.18,7.0,14.0,1.19,6.5,13.5,1.22,5.5,12.0,1.18,6.0,15.0,1.18,6.0,13.0,2017/18,€259.08m,€19.88m,1.18,7.0,17.0
P1,02/12/2017,Chaves,Boavista,D,2.04,3.0,4.09,2.05,3.1,3.8,2.2,3.1,3.3,2.1,3.0,3.6,2.15,2.9,3.6,2017/18,€23.75m,€16.43m,2.1,3.2,3.8
P1,02/12/2017,Moreirense,Maritimo,D,2.5,3.0,3.0,2.55,3.1,2.85,2.7,3.0,2.7,2.5,2.9,2.87,2.5,2.9,2.9,2017/18,€17.80m,€28.55m,2.6,3.0,3.0
P1,02/12/2017,Tondela,Rio Ave,A,2.89,3.25,2.39,3.0,3.1,2.4,2.7,3.1,2.6,2.9,3.0,2.45,3.0,3.1,2.3,2017/18,€17.48m,€32.95m,3.0,3.25,2.45
P1,03/12/2017,Feirense,AVS,A,2.45,3.1,3.0,2.55,3.0,2.9,2.6,3.1,2.7,2.45,3.0,2.87,2.6,3.0,2.7,2017/18,€12.85m,€12.15m,2.5,3.13,3.0
P1,03/12/2017,Setubal,Guimaraes,A,3.1,3.1,2.39,2.85,3.2,2.45,2.8,3.1,2.5,3.0,3.0,2.4,2.88,3.0,2.45,2017/18,€23.95m,€50.33m,3.0,3.2,2.45
P1,03/12/2017,Sp Braga,Pacos Ferreira,H,1.44,4.2,7.5,1.44,4.1,7.5,1.45,4.0,7.0,1.44,4.2,7.0,1.44,4.2,6.5,2017/18,€94.80m,€15.73m,1.44,4.5,7.5
P1,04/12/2017,Estoril,Portimonense,D,2.45,3.1,3.0,2.55,3.2,2.75,2.6,3.1,2.7,2.45,3.25,2.7,2.6,3.1,2.62,2017/18,€26.20m,€35.78m,2.5,3.3,2.88
P1,08/12/2017,Rio Ave,Moreirense,H,1.64,3.5,5.75,1.67,3.5,5.5,1.75,3.4,4.65,1.66,3.3,5.25,1.62,3.5,5.5,2017/18,€32.95m,€17.80m,1.7,3.6,5.5
P1,09/12/2017,AVS,Tondela,A,1.95,3.29,4.0,1.85,3.4,4.2,2.1,3.15,3.45,1.9,3.2,4.0,1.85,3.2,4.2,2017/18,€12.15m,€17.48m,1.93,3.4,4.2
P1,09/12/2017,Benfica,Estoril,H,1.12,8.0,21.0,1.11,8.75,19.5,1.12,8.0,16.0,1.13,7.5,23.0,1.08,8.5,21.0,2017/18,€229.08m,€26.20m,1.13,9.0,21.0
P1,09/12/2017,Boavista,Sp Lisbon,A,7.0,4.33,1.44,8.0,4.1,1.42,6.3,3.9,1.5,7.5,3.9,1.44,7.0,4.0,1.44,2017/18,€16.43m,€259.08m,8.0,4.2,1.45
P1,10/12/2017,Belenenses,Pacos Ferreira,D,1.95,3.2,4.2,2.0,3.2,3.9,2.0,3.2,3.75,2.05,3.1,3.7,2.0,3.2,3.6,2017/18,€19.88m,€15.73m,2.0,3.3,4.0
P1,10/12/2017,Portimonense,Chaves,A,2.04,3.39,3.5,2.05,3.4,3.5,2.0,3.2,3.75,2.05,3.3,3.4,2.0,3.3,3.5,2017/18,€35.78m,€23.75m,2.1,3.5,3.5
P1,10/12/2017,Setubal,Porto,A,15.0,6.5,1.18,21.0,6.5,1.15,13.0,5.8,1.2,17.0,5.8,1.2,15.0,6.0,1.17,2017/18,€23.95m,€276.50m,18.0,6.5,1.2
P1,11/12/2017,Guimaraes,Feirense,H,1.61,3.6,6.0,1.57,3.8,5.75,1.65,3.5,5.3,1.57,3.6,5.75,1.6,3.75,5.0,2017/18,€50.33m,€12.85m,1.6,3.8,6.25
P1,11/12/2017,Maritimo,Sp Braga,H,3.29,3.25,2.2,3.25,3.1,2.25,2.9,3.15,2.4,3.25,3.0,2.25,3.2,3.0,2.25,2017/18,€28.55m,€94.80m,3.4,3.2,2.25
P1,15/12/2017,Pacos Ferreira,Boavista,A,2.5,3.0,3.0,2.5,2.85,3.1,2.3,3.1,3.1,2.45,2.87,3.0,2.45,2.88,3.0,2017/18,€15.73m,€16.43m,2.55,3.0,3.1
P1,16/12/2017,Estoril,AVS,H,2.25,3.1,3.39,2.3,3.1,3.25,2.4,3.0,3.0,2.25,3.1,3.1,2.25,3.1,3.1,2017/18,€26.20m,€12.15m,2.3,3.2,3.25
P1,16/12/2017,Sp Braga,Belenenses,H,1.39,4.33,8.5,1.42,4.25,7.75,1.45,4.0,7.0,1.4,4.2,7.5,1.44,4.0,7.0,2017/18,€94.80m,€19.88m,1.44,4.5,8.0
P1,17/12/2017,Chaves,Rio Ave,D,2.75,3.0,2.75,2.7,3.0,2.7,2.65,3.1,2.65,2.65,3.0,2.65,2.7,2.9,2.7,2017/18,€23.75m,€32.95m,2.75,3.1,2.75
P1,17/12/2017,Feirense,Setubal,H,2.25,3.0,3.5,2.35,3.0,3.2,2.2,3.1,3.3,2.35,2.9,3.2,2.3,3.0,3.1,2017/18,€12.85m,€23.95m,2.38,3.1,3.25
P1,17/12/2017,Sp Lisbon,Portimonense,H,1.19,6.5,13.0,1.19,6.75,12.5,1.2,6.0,13.0,1.2,6.0,15.0,1.2,6.0,11.0,2017/18,€259.08m,€35.78m,1.2,7.0,13.0
P1,17/12/2017,Tondela,Benfica,A,9.5,4.33,1.36,9.75,4.6,1.33,7.5,4.3,1.4,8.0,4.4,1.36,7.0,4.33,1.4,2017/18,€17.48m,€229.08m,8.0,4.75,1.4
P1,18/12/2017,Moreirense,Guimaraes,H,3.0,3.0,2.5,2.75,3.1,2.6,2.8,3.1,2.5,2.87,3.0,2.45,2.8,3.0,2.5,2017/18,€17.80m,€50.33m,3.0,3.2,2.5
