Div,Date,HomeTeam,AwayTeam,FTR,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,LBH,LBD,LBA,WHH,WHD,WHA,Season,HomeValue,AwayValue,VCH,VCD,VCA
SP1,01/11/2015,Eibar,Vallecano,H,2.2,3.4,3.3,2.2,3.3,3.2,2.1,3.3,3.3,2.1,3.3,3.5,2.15,3.1,3.6,2015/16,€56.60m,€49.60m,2.15,3.5,3.6
SP1,01/11/2015,Espanol,Granada,D,2.0,3.3,4.0,2.0,3.3,3.8,2.0,3.3,3.6,1.95,3.25,3.8,2.0,3.2,4.0,2015/16,€62.20m,€71.50m,2.0,3.5,4.1
SP1,01/11/2015,Sp Gijon,Malaga,H,2.38,3.2,3.2,2.4,3.0,3.1,2.3,3.2,3.0,2.3,3.1,3.1,2.4,3.1,3.1,2015/16,€53.20m,€77.95m,2.4,3.3,3.25
SP1,06/11/2015,Las Palmas,Sociedad,H,2.75,3.1,2.75,2.7,3.2,2.75,2.5,3.3,2.65,2.75,3.2,2.7,2.7,3.1,2.7,2015/16,€32.20m,€119.40m,2.75,3.3,2.8
SP1,07/11/2015,Celta,Valencia,A,1.85,3.75,4.2,1.85,3.6,4.0,2.0,3.3,3.6,1.85,3.6,4.0,1.85,3.75,4.0,2015/16,€91.10m,€254.00m,1.87,3.9,4.3
SP1,07/11/2015,Eibar,Getafe,H,2.1,3.25,3.75,2.1,3.0,3.8,2.1,3.2,3.4,2.05,3.1,3.8,2.1,3.0,4.0,2015/16,€56.60m,€49.10m,2.15,3.25,4.0
SP1,07/11/2015,Levante,La Coruna,D,2.6,3.1,2.9,2.6,3.1,2.75,2.6,3.2,2.6,2.5,3.1,2.8,2.7,3.1,2.7,2015/16,€53.10m,€61.75m,2.63,3.25,3.0
SP1,07/11/2015,Malaga,Betis,A,1.95,3.5,4.0,1.95,3.3,3.9,2.1,3.3,3.3,1.85,3.4,4.2,2.0,3.2,4.0,2015/16,€77.95m,€56.40m,1.91,3.6,4.5
SP1,07/11/2015,Vallecano,Granada,H,1.95,3.5,4.0,1.91,3.4,4.0,1.9,3.45,3.8,1.91,3.5,4.0,1.91,3.4,4.0,2015/16,€49.60m,€71.50m,1.93,3.75,4.2
SP1,08/11/2015,Ath Bilbao,Espanol,H,1.44,4.5,7.5,1.45,4.25,7.25,1.55,4.0,5.5,1.44,4.33,7.5,1.44,4.33,7.0,2015/16,€148.00m,€62.20m,1.45,4.6,8.0
SP1,08/11/2015,Ath Madrid,Sp Gijon,H,1.2,6.5,17.0,1.22,5.5,14.0,1.22,5.5,12.0,1.22,6.0,15.0,1.25,5.0,15.0,2015/16,€418.50m,€53.20m,1.22,6.5,21.0
SP1,08/11/2015,Barcelona,Villarreal,H,1.3,5.5,10.0,1.33,5.25,9.0,1.25,6.0,9.0,1.3,5.25,9.5,1.36,4.5,9.0,2015/16,€726.00m,€140.60m,1.33,5.75,10.0
SP1,08/11/2015,Sevilla,Real Madrid,H,3.6,4.0,1.91,3.9,3.8,1.91,3.8,3.8,1.8,3.6,3.8,1.85,4.0,3.4,1.91,2015/16,€230.30m,€714.30m,3.9,4.0,1.93
SP1,21/11/2015,Espanol,Malaga,H,2.4,3.2,3.1,2.4,3.1,3.0,2.5,3.2,2.75,2.3,3.1,3.1,2.4,3.1,3.1,2015/16,€62.20m,€77.95m,2.4,3.25,3.3
SP1,21/11/2015,La Coruna,Celta,H,3.3,3.4,2.2,3.1,3.3,2.25,2.9,3.3,2.3,3.1,3.5,2.15,3.2,3.3,2.25,2015/16,€61.75m,€91.10m,3.3,3.6,2.25
SP1,21/11/2015,Real Madrid,Barcelona,A,2.5,3.75,2.8,2.5,3.4,2.8,2.4,3.5,2.75,2.4,3.6,2.8,2.5,3.3,2.8,2015/16,€714.30m,€726.00m,2.45,3.75,2.8
SP1,21/11/2015,Sociedad,Sevilla,H,2.63,3.3,2.7,2.7,3.3,2.7,2.65,3.3,2.5,2.62,3.4,2.5,2.7,3.1,2.7,2015/16,€119.40m,€230.30m,2.7,3.6,2.7
SP1,21/11/2015,Valencia,Las Palmas,D,1.44,4.2,7.5,1.5,4.25,6.75,1.4,4.4,7.3,1.5,4.0,6.5,1.53,3.8,7.0,2015/16,€254.00m,€32.20m,1.53,4.33,7.0
SP1,22/11/2015,Betis,Ath Madrid,A,5.5,3.8,1.67,5.25,3.8,1.67,4.7,3.6,1.7,5.75,3.6,1.62,5.5,3.6,1.67,2015/16,€56.40m,€418.50m,6.25,3.9,1.65
SP1,22/11/2015,Granada,Ath Bilbao,H,3.75,3.3,2.1,3.5,3.25,2.1,3.6,3.3,2.0,3.75,3.25,2.05,3.75,3.2,2.1,2015/16,€71.50m,€148.00m,3.8,3.5,2.1
SP1,22/11/2015,Sp Gijon,Levante,A,2.2,3.2,3.5,2.2,3.2,3.3,2.1,3.3,3.3,2.1,3.2,3.6,2.2,3.3,3.3,2015/16,€53.20m,€53.10m,2.2,3.3,3.75
SP1,22/11/2015,Villarreal,Eibar,D,1.53,4.0,7.0,1.53,3.7,7.0,1.55,3.9,5.6,1.5,4.0,6.5,1.53,3.8,7.0,2015/16,€140.60m,€56.60m,1.53,4.2,7.5
SP1,23/11/2015,Getafe,Vallecano,D,2.4,3.3,3.0,2.4,3.25,2.9,2.3,3.2,3.0,2.4,3.3,2.9,2.4,3.2,3.0,2015/16,€49.10m,€49.60m,2.5,3.4,3.0
SP1,27/11/2015,Levante,Betis,A,2.05,3.4,3.75,2.15,3.2,3.4,2.1,3.3,3.3,2.05,3.25,3.75,2.1,3.25,3.6,2015/16,€53.10m,€56.40m,2.15,3.4,3.75
SP1,28/11/2015,Ath Madrid,Espanol,H,1.22,6.0,15.0,1.25,5.75,13.0,1.25,5.5,10.3,1.25,5.5,13.0,1.29,4.5,15.0,2015/16,€418.50m,€62.20m,1.25,6.0,15.0
SP1,28/11/2015,Barcelona,Sociedad,H,1.07,13.0,23.0,1.08,11.5,29.0,1.1,8.0,20.0,1.08,8.5,19.0,1.08,11.0,34.0,2015/16,€726.00m,€119.40m,1.06,15.0,34.0
SP1,28/11/2015,Celta,Sp Gijon,H,1.4,5.0,7.5,1.4,4.75,7.0,1.45,4.0,7.0,1.36,4.75,7.5,1.4,4.5,8.0,2015/16,€91.10m,€53.20m,1.4,5.2,8.5
SP1,28/11/2015,Las Palmas,La Coruna,A,2.3,3.3,3.2,2.35,3.1,3.1,2.3,3.3,2.9,2.3,3.2,3.2,2.4,3.1,3.1,2015/16,€32.20m,€61.75m,2.38,3.3,3.3
SP1,28/11/2015,Malaga,Granada,D,1.83,3.4,4.75,1.85,3.4,4.25,1.9,3.45,3.8,1.8,3.4,4.75,1.8,3.3,5.0,2015/16,€77.95m,€71.50m,1.8,3.6,5.2
SP1,29/11/2015,Eibar,Real Madrid,A,7.5,5.0,1.4,7.25,4.6,1.45,7.3,4.4,1.4,6.5,4.75,1.44,8.0,4.2,1.44,2015/16,€56.60m,€714.30m,7.0,5.0,1.45
SP1,29/11/2015,Getafe,Villarreal,H,3.0,3.3,2.4,2.85,3.3,2.4,3.1,3.3,2.2,3.1,3.1,2.38,3.1,3.1,2.4,2015/16,€49.10m,€140.60m,3.25,3.3,2.4
SP1,29/11/2015,Sevilla,Valencia,H,1.75,4.0,4.33,1.8,3.8,4.33,1.85,3.45,4.0,1.75,3.8,4.5,1.83,3.6,4.2,2015/16,€230.30m,€254.00m,1.8,4.0,4.5
SP1,29/11/2015,Vallecano,Ath Bilbao,A,3.1,3.4,2.3,2.9,3.4,2.3,2.75,3.3,2.4,3.0,3.4,2.25,3.2,3.2,2.3,2015/16,€49.60m,€148.00m,3.2,3.5,2.3
SP1,05/12/2015,Betis,Celta,D,3.3,3.5,2.15,3.2,3.3,2.2,3.3,3.3,2.1,3.25,3.5,2.1,3.4,3.2,2.2,2015/16,€56.40m,€91.10m,3.4,3.7,2.15
SP1,05/12/2015,Granada,Ath Madrid,A,7.0,3.75,1.57,6.75,3.9,1.57,5.4,3.7,1.6,7.0,3.6,1.55,6.5,3.5,1.62,2015/16,€71.50m,€418.50m,7.5,3.8,1.6
SP1,05/12/2015,La Coruna,Sevilla,D,3.0,3.3,2.4,3.0,3.4,2.4,2.65,3.3,2.5,2.88,3.5,2.3,2.75,3.5,2.4,2015/16,€61.75m,€230.30m,3.0,3.6,2.4
SP1,05/12/2015,Real Madrid,Getafe,H,1.1,11.0,21.0,1.11,10.0,19.0,1.07,9.5,22.0,1.1,9.0,19.0,1.11,8.0,26.0,2015/16,€714.30m,€49.10m,1.13,11.0,23.0
SP1,05/12/2015,Valencia,Barcelona,D,9.0,6.0,1.3,10.0,5.5,1.3,8.3,4.8,1.33,9.0,5.75,1.3,9.0,5.5,1.3,2015/16,€254.00m,€726.00m,10.0,5.5,1.33
SP1,06/12/2015,Ath Bilbao,Malaga,D,1.45,4.33,7.5,1.5,4.1,6.5,1.45,4.0,7.0,1.48,4.2,7.0,1.5,4.0,7.0,2015/16,€148.00m,€77.95m,1.5,4.5,7.5
SP1,06/12/2015,Sociedad,Eibar,H,1.85,3.5,4.5,1.9,3.2,4.33,1.9,3.45,3.8,1.83,3.5,4.5,1.91,3.2,4.33,2015/16,€119.40m,€56.60m,1.87,3.6,4.75
SP1,06/12/2015,Sp Gijon,Las Palmas,H,2.3,3.3,3.25,2.3,3.2,3.1,2.2,3.2,3.2,2.25,3.25,3.2,2.3,3.2,3.2,2015/16,€53.20m,€32.20m,2.38,3.4,3.3
SP1,06/12/2015,Villarreal,Vallecano,H,1.57,3.8,6.5,1.57,3.7,6.0,1.55,3.9,5.6,1.57,4.0,6.0,1.57,3.8,6.0,2015/16,€140.60m,€49.60m,1.6,4.2,6.25
SP1,07/12/2015,Espanol,Levante,D,2.0,3.5,3.8,2.0,3.25,3.75,2.0,3.3,3.6,1.95,3.25,4.0,2.0,3.2,4.0,2015/16,€62.20m,€53.10m,2.05,3.4,4.1
SP1,11/12/2015,Getafe,Sociedad,D,2.88,3.2,2.6,2.8,3.1,2.7,2.6,3.2,2.6,2.75,3.1,2.62,2.6,3.1,2.8,2015/16,€49.10m,€119.40m,2.8,3.25,2.8
SP1,12/12/2015,Barcelona,La Coruna,D,1.07,13.0,26.0,1.08,12.0,26.0,1.1,8.0,20.0,1.07,13.0,34.0,1.08,11.0,26.0,2015/16,€726.00m,€61.75m,1.06,15.0,29.0
SP1,12/12/2015,Celta,Espanol,H,1.53,4.33,6.0,1.55,4.0,5.75,1.55,3.9,5.6,1.53,4.2,6.0,1.5,4.33,6.0,2015/16,€91.10m,€62.20m,1.53,4.5,6.5
SP1,12/12/2015,Las Palmas,Betis,H,2.15,3.3,3.5,2.15,3.3,3.3,2.1,3.3,3.3,2.05,3.4,3.5,2.15,3.25,3.5,2015/16,€32.20m,€56.40m,2.1,3.5,3.75
SP1,12/12/2015,Levante,Granada,A,2.1,3.1,4.0,2.1,3.1,3.7,2.1,3.3,3.3,2.05,3.1,3.8,2.05,3.1,4.0,2015/16,€53.10m,€71.50m,2.1,3.3,4.1
SP1,12/12/2015,Sevilla,Sp Gijon,H,1.36,5.0,8.5,1.36,5.0,8.75,1.37,4.6,7.5,1.33,5.0,9.5,1.36,5.0,8.0,2015/16,€230.30m,€53.20m,1.36,5.5,9.5
SP1,13/12/2015,Ath Madrid,Ath Bilbao,H,1.57,3.75,7.0,1.62,3.7,6.25,1.65,3.6,5.1,1.57,3.75,6.5,1.62,3.6,6.0,2015/16,€418.50m,€148.00m,1.57,4.0,7.0
SP1,13/12/2015,Eibar,Valencia,D,2.45,3.2,3.0,2.55,3.1,3.0,2.6,3.2,2.6,2.5,3.2,2.88,2.62,3.1,2.8,2015/16,€56.60m,€254.00m,2.55,3.4,3.0
SP1,13/12/2015,Vallecano,Malaga,A,2.3,3.25,3.25,2.3,3.25,3.1,2.3,3.3,2.9,2.3,3.3,3.1,2.3,3.2,3.2,2015/16,€49.60m,€77.95m,2.3,3.4,3.3
SP1,13/12/2015,Villarreal,Real Madrid,H,5.0,4.2,1.65,4.4,4.25,1.7,4.3,3.9,1.7,4.5,4.0,1.67,5.0,3.8,1.67,2015/16,€140.60m,€714.30m,4.8,4.33,1.7
SP1,19/12/2015,Betis,Sevilla,D,3.75,3.5,2.0,3.75,3.6,2.0,3.3,3.3,2.1,3.6,3.6,1.95,3.8,3.3,2.0,2015/16,€56.40m,€230.30m,3.8,3.75,2.0
SP1,19/12/2015,Espanol,Las Palmas,H,2.05,3.4,3.75,2.05,3.4,3.5,2.0,3.3,3.6,2.05,3.25,3.8,2.0,3.2,4.0,2015/16,€62.20m,€32.20m,2.1,3.4,4.0
SP1,19/12/2015,La Coruna,Eibar,H,2.0,3.3,4.0,2.0,3.3,3.7,2.0,3.3,3.6,1.95,3.3,4.0,2.0,3.25,4.0,2015/16,€61.75m,€56.60m,2.05,3.4,4.1
SP1,19/12/2015,Valencia,Getafe,D,1.67,3.75,5.5,1.67,3.8,5.5,1.6,3.7,5.4,1.67,3.6,5.25,1.67,3.6,5.5,2015/16,€254.00m,€49.10m,1.73,3.8,5.5
SP1,20/12/2015,Ath Bilbao,Levante,H,1.4,4.5,9.0,1.4,4.5,7.5,1.45,4.0,7.0,1.36,4.33,9.5,1.4,4.2,9.0,2015/16,€148.00m,€53.10m,1.4,4.6,10.0
SP1,20/12/2015,Granada,Celta,A,3.2,3.3,2.3,3.0,3.3,2.3,3.1,3.3,2.2,3.2,3.25,2.25,3.2,3.2,2.3,2015/16,€71.50m,€91.10m,3.3,3.4,2.3
SP1,20/12/2015,Malaga,Ath Madrid,H,5.25,3.5,1.75,5.0,3.5,1.8,4.5,3.5,1.75,5.0,3.3,1.8,5.5,3.25,1.75,2015/16,€77.95m,€418.50m,5.4,3.5,1.8
SP1,20/12/2015,Real Madrid,Vallecano,H,1.1,11.0,21.0,1.1,12.0,21.0,1.1,8.0,20.0,1.09,12.0,26.0,1.1,10.0,21.0,2015/16,€714.30m,€49.60m,1.1,13.0,26.0
SP1,20/12/2015,Sociedad,Villarreal,A,2.4,3.2,3.1,2.45,3.1,2.95,2.6,3.1,2.7,2.4,3.1,3.0,2.5,3.2,2.88,2015/16,€119.40m,€140.60m,2.45,3.3,3.2
SP1,30/12/2015,Barcelona,Betis,H,1.06,13.0,26.0,1.06,11.0,26.0,1.1,8.0,20.0,1.06,15.0,41.0,1.04,15.0,29.0,2015/16,€726.00m,€56.40m,1.04,18.0,41.0
SP1,30/12/2015,Celta,Ath Bilbao,A,2.38,3.3,2.9,2.5,3.2,2.8,2.4,3.2,2.85,2.5,3.3,2.8,2.38,3.4,2.9,2015/16,€91.10m,€148.00m,2.55,3.5,2.88
SP1,30/12/2015,Eibar,Sp Gijon,H,1.85,3.5,4.2,1.85,3.3,4.33,1.9,3.45,3.8,1.85,3.3,4.5,1.85,3.4,4.4,2015/16,€56.60m,€53.20m,1.87,3.5,4.8
SP1,30/12/2015,Getafe,La Coruna,D,2.5,3.2,2.88,2.55,3.2,2.75,2.5,3.1,2.8,2.5,3.1,2.9,2.5,3.2,2.9,2015/16,€49.10m,€61.75m,2.63,3.2,3.0
SP1,30/12/2015,Las Palmas,Granada,H,2.0,3.3,3.75,2.1,3.3,3.4,2.1,3.2,3.4,2.05,3.2,3.8,2.1,3.1,3.8,2015/16,€32.20m,€71.50m,2.1,3.4,3.9
SP1,30/12/2015,Levante,Malaga,A,2.75,3.0,2.75,2.75,3.1,2.75,2.6,3.2,2.6,2.7,3.0,2.75,2.62,3.1,2.8,2015/16,€53.10m,€77.95m,2.75,3.2,2.88
SP1,30/12/2015,Real Madrid,Sociedad,H,1.1,10.0,19.0,1.12,10.0,16.5,1.1,8.0,20.0,1.12,9.5,21.0,1.12,9.0,17.0,2015/16,€714.30m,€119.40m,1.13,10.5,23.0
SP1,30/12/2015,Sevilla,Espanol,H,1.4,4.75,7.0,1.42,5.0,7.0,1.45,4.0,7.0,1.4,4.5,8.0,1.4,4.75,7.5,2015/16,€230.30m,€62.20m,1.44,5.0,8.0
SP1,30/12/2015,Vallecano,Ath Madrid,A,6.5,3.8,1.53,6.5,4.0,1.55,5.6,3.8,1.57,6.0,3.8,1.55,6.0,3.75,1.6,2015/16,€49.60m,€418.50m,7.0,4.2,1.55
SP1,31/12/2015,Villarreal,Valencia,H,1.8,3.5,4.5,1.85,3.3,4.33,1.85,3.45,4.0,1.85,3.4,4.33,1.8,3.4,4.8,2015/16,€140.60m,€254.00m,1.9,3.6,4.6
SP1,02/01/2016,Ath Madrid,Levante,H,1.2,6.5,17.0,1.2,6.25,13.0,1.2,5.8,13.0,1.2,6.0,21.0,1.2,6.0,17.0,2015/16,€418.50m,€53.10m,1.18,7.0,26.0
SP1,02/01/2016,Espanol,Barcelona,D,14.0,7.0,1.2,12.5,6.5,1.2,12.0,5.5,1.22,15.0,7.0,1.18,13.0,6.0,1.22,2015/16,€62.20m,€726.00m,19.0,7.5,1.18
SP1,02/01/2016,Malaga,Celta,H,2.4,3.3,3.0,2.4,3.2,2.9,2.6,3.2,2.6,2.3,3.1,3.2,2.4,3.1,3.1,2015/16,€77.95m,€91.10m,2.38,3.4,3.25
SP1,03/01/2016,Ath Bilbao,Las Palmas,D,1.36,5.0,8.5,1.4,4.33,8.25,1.4,4.4,7.3,1.36,4.5,10.0,1.4,4.5,8.0,2015/16,€148.00m,€32.20m,1.36,5.0,10.5
SP1,03/01/2016,Betis,Eibar,A,2.4,3.25,3.1,2.45,3.25,2.95,2.4,3.1,2.95,2.4,3.2,3.0,2.5,3.2,2.9,2015/16,€56.40m,€56.60m,2.45,3.4,3.13
SP1,03/01/2016,Granada,Sevilla,H,4.33,3.6,1.85,4.33,3.4,1.85,3.9,3.4,1.9,4.33,3.5,1.85,4.2,3.4,1.91,2015/16,€71.50m,€230.30m,4.5,3.6,1.91
SP1,03/01/2016,La Coruna,Villarreal,A,2.7,3.2,2.7,2.85,3.0,2.75,2.6,3.2,2.6,2.7,3.1,2.62,2.7,3.1,2.7,2015/16,€61.75m,€140.60m,2.75,3.3,2.8
SP1,03/01/2016,Valencia,Real Madrid,D,6.0,4.33,1.53,6.0,4.2,1.55,5.5,4.0,1.55,5.25,4.33,1.57,5.5,3.8,1.62,2015/16,€254.00m,€714.30m,5.5,4.6,1.57
SP1,03/01/2016,Vallecano,Sociedad,D,2.63,3.3,2.75,2.6,3.25,2.65,2.6,3.2,2.6,2.5,3.25,2.8,2.7,3.3,2.7,2015/16,€49.60m,€119.40m,2.6,3.4,2.9
SP1,04/01/2016,Sp Gijon,Getafe,A,2.25,3.3,3.3,2.25,3.25,3.1,2.3,3.1,3.1,2.15,3.2,3.4,2.3,3.1,3.3,2015/16,€53.20m,€49.10m,2.25,3.3,3.6
SP1,09/01/2016,Barcelona,Granada,H,1.05,15.0,34.0,1.05,16.0,41.0,1.07,9.5,22.0,1.05,17.0,34.0,1.02,17.0,41.0,2015/16,€726.00m,€71.50m,1.06,18.0,36.0
SP1,09/01/2016,Getafe,Betis,H,1.95,3.5,4.0,1.95,3.25,4.0,2.0,3.3,3.6,1.95,3.4,3.8,1.95,3.25,4.2,2015/16,€49.10m,€56.40m,1.95,3.5,4.2
SP1,09/01/2016,Levante,Vallecano,H,2.15,3.4,3.4,2.2,3.2,3.3,2.2,3.2,3.2,2.15,3.3,3.4,2.25,3.25,3.25,2015/16,€53.10m,€49.60m,2.2,3.5,3.5
SP1,09/01/2016,Real Madrid,La Coruna,H,1.11,9.0,21.0,1.15,8.75,18.0,1.15,7.0,15.0,1.11,9.5,23.0,1.14,7.5,19.0,2015/16,€714.30m,€61.75m,1.13,11.0,20.0
SP1,09/01/2016,Sevilla,Ath Bilbao,H,2.1,3.5,3.5,2.1,3.6,3.5,2.0,3.3,3.6,1.95,3.5,3.6,2.05,3.5,3.5,2015/16,€230.30m,€148.00m,2.05,3.75,3.7
SP1,10/01/2016,Celta,Ath Madrid,A,4.5,3.5,1.8,4.4,3.4,1.91,3.8,3.45,1.9,4.5,3.3,1.85,4.5,3.4,1.83,2015/16,€91.10m,€418.50m,4.75,3.5,1.87
SP1,10/01/2016,Eibar,Espanol,H,2.0,3.3,4.0,2.0,3.25,3.8,2.0,3.3,3.6,1.95,3.25,4.2,2.0,3.3,3.8,2015/16,€56.60m,€62.20m,2.0,3.4,4.3
SP1,10/01/2016,Las Palmas,Malaga,D,2.7,3.1,2.8,2.7,3.0,2.75,2.5,3.2,2.75,2.62,3.0,2.8,2.6,3.0,2.9,2015/16,€32.20m,€77.95m,2.7,3.2,2.88
SP1,10/01/2016,Sociedad,Valencia,H,2.25,3.3,3.3,2.25,3.3,3.4,2.2,3.3,3.1,2.2,3.3,3.3,2.15,3.25,3.5,2015/16,€119.40m,€254.00m,2.2,3.5,3.4
SP1,10/01/2016,Villarreal,Sp Gijon,H,1.5,4.33,6.5,1.45,4.25,7.0,1.4,4.4,7.3,1.48,4.0,7.0,1.44,4.4,7.0,2015/16,€140.60m,€53.20m,1.5,4.4,7.5
SP1,16/01/2016,Celta,Levante,H,1.62,3.8,6.0,1.62,3.75,5.25,1.6,3.9,5.0,1.6,3.8,6.0,1.55,4.0,6.0,2015/16,€91.10m,€53.10m,1.62,4.1,6.0
SP1,16/01/2016,Sevilla,Malaga,H,1.67,3.8,5.25,1.67,4.0,5.0,1.7,3.6,4.7,1.65,3.8,5.25,1.6,4.0,5.5,2015/16,€230.30m,€77.95m,1.67,4.1,5.4
SP1,16/01/2016,Sociedad,La Coruna,D,1.95,3.3,4.2,1.95,3.3,3.9,2.0,3.3,3.6,1.91,3.3,4.0,2.0,3.1,4.2,2015/16,€119.40m,€61.75m,1.95,3.5,4.2
SP1,16/01/2016,Villarreal,Betis,D,1.45,4.33,8.0,1.48,4.0,6.75,1.4,4.4,7.3,1.48,4.0,7.0,1.4,4.5,8.0,2015/16,€140.60m,€56.40m,1.5,4.4,7.5
SP1,17/01/2016,Barcelona,Ath Bilbao,H,1.14,8.0,19.0,1.14,8.75,18.5,1.12,8.0,16.0,1.14,8.5,21.0,1.15,7.5,17.0,2015/16,€726.00m,€148.00m,1.13,9.5,26.0
SP1,17/01/2016,Getafe,Espanol,H,2.2,3.2,3.5,2.15,3.2,3.4,2.1,3.3,3.3,2.15,3.1,3.6,2.2,3.1,3.5,2015/16,€49.10m,€62.20m,2.2,3.3,3.6
SP1,17/01/2016,Las Palmas,Ath Madrid,A,6.5,3.6,1.62,6.0,3.8,1.62,5.6,3.9,1.55,6.5,3.6,1.57,7.0,3.6,1.57,2015/16,€32.20m,€418.50m,6.5,3.9,1.62
SP1,17/01/2016,Real Madrid,Sp Gijon,H,1.05,17.0,26.0,1.06,13.5,29.0,1.07,9.5,22.0,1.07,13.0,34.0,1.08,11.0,23.0,2015/16,€714.30m,€53.20m,1.06,15.0,41.0
SP1,17/01/2016,Valencia,Vallecano,D,1.62,4.0,5.5,1.62,4.1,5.25,1.6,3.9,5.0,1.6,4.0,5.25,1.61,3.75,5.5,2015/16,€254.00m,€49.60m,1.6,4.3,5.75
SP1,18/01/2016,Eibar,Granada,H,1.83,3.5,4.5,1.8,3.25,4.75,1.7,3.6,4.7,1.8,3.4,4.75,1.8,3.3,5.0,2015/16,€56.60m,€71.50m,1.8,3.6,5.0
SP1,22/01/2016,Sp Gijon,Sociedad,H,3.1,3.2,2.45,3.0,3.25,2.5,2.75,3.3,2.4,2.9,3.25,2.4,2.9,3.2,2.5,2015/16,€53.20m,€119.40m,3.0,3.3,2.55
SP1,23/01/2016,Espanol,Villarreal,D,2.9,3.2,2.55,2.85,3.0,2.6,2.75,3.3,2.4,2.8,3.1,2.5,2.8,3.1,2.6,2015/16,€62.20m,€140.60m,3.0,3.25,2.6
SP1,23/01/2016,Granada,Getafe,H,2.63,3.1,2.88,2.65,3.1,2.85,2.5,3.3,2.65,2.5,3.1,2.9,2.62,3.1,2.8,2015/16,€71.50m,€49.10m,2.55,3.25,3.0
SP1,23/01/2016,Malaga,Barcelona,A,8.5,5.5,1.33,8.0,5.5,1.35,7.6,4.8,1.35,8.5,5.0,1.35,8.5,4.8,1.36,2015/16,€77.95m,€726.00m,9.0,5.5,1.36
SP1,23/01/2016,Vallecano,Celta,H,2.7,3.4,2.63,2.55,3.4,2.6,2.65,3.3,2.5,2.7,3.4,2.5,2.7,3.1,2.7,2015/16,€49.60m,€91.10m,2.7,3.6,2.63
SP1,24/01/2016,Ath Bilbao,Eibar,H,1.67,3.75,5.5,1.7,3.5,5.0,1.65,3.6,5.1,1.67,3.75,5.25,1.73,3.5,5.0,2015/16,€148.00m,€56.60m,1.67,3.9,5.75
SP1,24/01/2016,Ath Madrid,Sevilla,D,1.67,3.5,6.0,1.67,3.5,6.0,1.6,3.7,5.4,1.62,3.6,6.0,1.67,3.4,6.0,2015/16,€418.50m,€230.30m,1.65,3.8,6.25
SP1,24/01/2016,Betis,Real Madrid,D,9.5,5.75,1.3,9.75,5.5,1.3,10.0,5.2,1.27,9.0,5.5,1.3,10.0,4.8,1.33,2015/16,€56.40m,€714.30m,10.5,6.0,1.3
SP1,24/01/2016,La Coruna,Valencia,D,2.25,3.3,3.3,2.25,3.3,3.3,2.4,3.3,2.75,2.15,3.25,3.4,2.3,3.2,3.2,2015/16,€61.75m,€254.00m,2.2,3.4,3.5
SP1,25/01/2016,Levante,Las Palmas,H,2.38,3.1,3.25,2.35,3.0,3.2,2.4,3.3,2.75,2.3,3.1,3.2,2.3,3.2,3.2,2015/16,€53.10m,€32.20m,2.38,3.25,3.3
SP1,30/01/2016,Barcelona,Ath Madrid,H,1.5,4.2,7.0,1.53,4.0,7.0,1.6,3.9,5.0,1.48,4.2,6.5,1.53,3.8,7.0,2015/16,€726.00m,€418.50m,1.5,4.4,7.0
SP1,30/01/2016,Eibar,Malaga,A,2.38,3.25,3.0,2.4,3.2,2.95,2.6,3.2,2.6,2.4,3.1,3.1,2.5,3.2,2.9,2015/16,€56.60m,€77.95m,2.45,3.3,3.13
SP1,30/01/2016,Getafe,Ath Bilbao,A,3.4,3.3,2.2,3.4,3.3,2.25,2.9,3.3,2.3,3.4,3.25,2.15,3.2,3.2,2.3,2015/16,€49.10m,€148.00m,3.4,3.4,2.25
SP1,30/01/2016,Sociedad,Betis,H,1.67,3.75,5.5,1.7,3.5,5.0,1.8,3.5,4.2,1.67,3.6,5.25,1.75,3.5,5.0,2015/16,€119.40m,€56.40m,1.7,3.9,5.4
SP1,30/01/2016,Villarreal,Granada,H,1.44,4.5,7.5,1.45,4.2,7.0,1.4,4.5,7.2,1.5,4.0,7.0,1.5,4.0,7.0,2015/16,€140.60m,€71.50m,1.5,4.33,7.5
SP1,31/01/2016,Las Palmas,Celta,H,2.38,3.3,3.1,2.45,3.2,2.85,2.5,3.3,2.65,2.4,3.25,3.0,2.5,3.2,2.9,2015/16,€32.20m,€91.10m,2.45,3.3,3.13
SP1,31/01/2016,Real Madrid,Espanol,H,1.1,11.0,21.0,1.11,10.0,21.0,1.1,8.0,20.0,1.11,10.0,23.0,1.1,9.0,26.0,2015/16,€714.30m,€62.20m,1.09,12.0,31.0
SP1,31/01/2016,Sevilla,Levante,H,1.33,5.0,10.0,1.36,4.75,9.25,1.33,5.0,8.0,1.33,5.0,9.5,1.33,5.0,9.0,2015/16,€230.30m,€53.10m,1.33,5.25,11.0
SP1,31/01/2016,Valencia,Sp Gijon,A,1.75,3.75,4.75,1.75,3.6,5.0,1.7,3.7,4.5,1.73,3.8,4.75,1.75,3.5,5.0,2015/16,€254.00m,€53.20m,1.75,4.0,4.8
SP1,01/02/2016,La Coruna,Vallecano,D,1.91,3.6,4.0,1.85,3.5,4.1,1.9,3.45,3.8,1.85,3.5,4.0,1.85,3.4,4.5,2015/16,€61.75m,€49.60m,1.93,3.7,4.1
