Div,Date,HomeTeam,AwayTeam,FTR,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,LBH,LBD,LBA,WHH,WHD,WHA,Season,HomeValue,AwayValue,VCH,VCD,VCA
D1,14/10/2017,Bayern Munich,Freiburg,H,1.08,13.0,21.0,1.07,12.5,26.0,1.12,9.0,20.0,1.08,11.0,34.0,1.07,12.0,23.0,2017/18,€811.85m,€100.60m,1.07,13.0,34.0
D1,14/10/2017,Dortmund,RB Leipzig,A,1.5,4.5,6.5,1.5,4.5,6.25,1.6,4.0,5.5,1.5,4.4,5.75,1.5,4.5,6.0,2017/18,€574.20m,€373.30m,1.53,4.6,5.75
D1,14/10/2017,Hannover,Ein Frankfurt,A,2.38,3.2,3.1,2.4,3.2,3.1,2.6,3.2,2.8,2.45,3.1,3.1,2.4,3.2,3.0,2017/18,€92.95m,€126.15m,2.45,3.25,3.1
D1,14/10/2017,Hertha,Schalke 04,A,2.5,3.3,2.9,2.65,3.2,2.8,2.65,3.3,2.65,2.55,3.1,2.87,2.6,3.1,2.8,2017/18,€131.45m,€274.35m,2.6,3.3,2.9
D1,14/10/2017,Hoffenheim,Augsburg,D,1.8,3.75,4.5,1.8,3.7,4.5,1.9,3.5,4.1,1.8,3.7,4.25,1.75,3.75,4.5,2017/18,€212.75m,€100.45m,1.85,3.8,4.33
D1,14/10/2017,Mainz,Hamburg,H,1.7,3.75,5.25,1.72,3.6,5.25,1.8,3.6,4.5,1.7,3.6,5.0,1.73,3.6,5.0,2017/18,€98.35m,€62.40m,1.75,3.8,5.0
D1,15/10/2017,Leverkusen,Wolfsburg,D,1.53,4.33,6.0,1.53,4.33,6.0,1.7,3.7,5.0,1.57,4.2,5.5,1.53,4.33,5.5,2017/18,€357.35m,€143.60m,1.57,4.4,5.5
D1,15/10/2017,Werder Bremen,M'gladbach,A,2.63,3.5,2.6,2.7,3.5,2.55,2.9,3.4,2.4,2.62,3.5,2.5,2.6,3.4,2.6,2017/18,€107.15m,€193.25m,2.7,3.6,2.55
D1,20/10/2017,Schalke 04,Mainz,H,1.8,3.7,4.5,1.78,3.6,4.75,1.8,3.6,4.5,1.8,3.5,4.6,1.8,3.5,4.6,2017/18,€274.35m,€98.35m,1.8,3.75,4.75
D1,21/10/2017,Augsburg,Hannover,A,2.04,3.5,3.6,2.05,3.4,3.7,2.0,3.4,3.8,2.0,3.3,3.7,2.05,3.2,3.75,2017/18,€100.45m,€92.95m,2.05,3.5,3.8
D1,21/10/2017,Ein Frankfurt,Dortmund,D,5.0,3.75,1.72,5.25,3.8,1.67,4.7,3.7,1.75,4.75,3.9,1.7,5.0,3.5,1.73,2017/18,€126.15m,€574.20m,4.8,3.9,1.75
D1,21/10/2017,Hamburg,Bayern Munich,A,19.0,7.0,1.16,15.5,8.0,1.16,15.0,6.5,1.2,19.0,7.5,1.17,17.0,7.0,1.17,2017/18,€62.40m,€811.85m,18.0,8.0,1.17
D1,21/10/2017,M'gladbach,Leverkusen,A,2.45,3.39,2.87,2.5,3.4,2.8,2.3,3.3,3.15,2.4,3.6,2.7,2.45,3.6,2.7,2017/18,€193.25m,€357.35m,2.45,3.75,2.75
D1,21/10/2017,RB Leipzig,Stuttgart,H,1.53,4.0,7.0,1.48,4.5,6.5,1.5,4.2,6.5,1.53,4.2,6.0,1.53,4.0,6.0,2017/18,€373.30m,€134.70m,1.55,4.4,6.25
D1,22/10/2017,FC Koln,Werder Bremen,D,2.39,3.29,3.0,2.35,3.5,2.95,2.5,3.3,2.85,2.4,3.3,2.9,2.4,3.2,3.0,2017/18,€91.73m,€107.15m,2.5,3.4,2.9
D1,22/10/2017,Freiburg,Hertha,D,2.54,3.29,2.79,2.75,3.3,2.6,2.6,3.25,2.75,2.65,3.0,2.8,2.7,3.1,2.7,2017/18,€100.60m,€131.45m,2.63,3.3,2.8
D1,22/10/2017,Wolfsburg,Hoffenheim,D,2.5,3.39,2.79,2.5,3.4,2.8,2.5,3.3,2.85,2.4,3.5,2.75,2.5,3.2,2.8,2017/18,€143.60m,€212.75m,2.45,3.6,2.8
D1,27/10/2017,Mainz,Ein Frankfurt,D,2.79,3.2,2.54,2.7,3.4,2.6,2.65,3.25,2.7,2.8,3.25,2.5,2.88,3.2,2.5,2017/18,€98.35m,€126.15m,2.9,3.4,2.55
D1,28/10/2017,Bayern Munich,RB Leipzig,H,1.33,5.5,8.5,1.35,5.5,7.75,1.5,4.5,6.0,1.33,5.2,8.0,1.33,5.5,8.0,2017/18,€811.85m,€373.30m,1.33,6.0,8.0
D1,28/10/2017,Hannover,Dortmund,H,5.5,4.2,1.57,5.75,4.2,1.57,5.3,3.8,1.65,5.0,4.2,1.6,5.5,4.5,1.53,2017/18,€92.95m,€574.20m,5.2,4.5,1.62
D1,28/10/2017,Hertha,Hamburg,H,1.9,3.39,4.33,1.85,3.4,4.25,1.9,3.5,4.1,1.91,3.25,4.25,1.91,3.3,4.33,2017/18,€131.45m,€62.40m,1.95,3.5,4.2
D1,28/10/2017,Hoffenheim,M'gladbach,A,2.04,3.6,3.5,2.05,3.7,3.4,2.2,3.35,3.3,2.05,3.7,3.25,2.1,3.6,3.3,2017/18,€212.75m,€193.25m,2.1,3.9,3.3
D1,28/10/2017,Leverkusen,FC Koln,H,1.33,5.25,9.0,1.36,5.25,8.0,1.4,4.8,7.5,1.33,5.2,8.5,1.33,5.5,8.0,2017/18,€357.35m,€91.73m,1.36,5.5,8.5
D1,28/10/2017,Schalke 04,Wolfsburg,D,1.75,3.6,5.0,1.78,3.7,4.6,1.8,3.6,4.5,1.73,3.6,4.8,1.75,3.6,4.8,2017/18,€274.35m,€143.60m,1.73,3.8,5.0
D1,29/10/2017,Stuttgart,Freiburg,H,1.83,3.5,4.5,1.75,3.75,4.75,1.9,3.5,4.1,1.87,3.6,4.0,1.85,3.75,4.0,2017/18,€134.70m,€100.60m,1.9,3.8,4.0
D1,29/10/2017,Werder Bremen,Augsburg,A,2.29,3.29,3.2,2.4,3.5,2.9,2.6,3.25,2.75,2.35,3.3,3.0,2.38,3.4,2.9,2017/18,€107.15m,€100.45m,2.4,3.4,3.0
D1,03/11/2017,Ein Frankfurt,Werder Bremen,H,1.75,3.75,4.75,1.78,3.75,4.5,1.85,3.5,4.3,1.8,3.6,4.33,1.8,3.6,4.4,2017/18,€126.15m,€107.15m,1.75,3.8,4.6
D1,04/11/2017,Augsburg,Leverkusen,D,3.5,3.6,2.04,3.5,3.6,2.05,3.3,3.35,2.2,3.25,3.6,2.1,3.3,3.6,2.1,2017/18,€100.45m,€357.35m,3.3,3.8,2.1
D1,04/11/2017,Dortmund,Bayern Munich,A,3.29,3.79,2.04,3.4,3.8,2.05,3.15,3.5,2.2,3.3,3.75,2.0,3.5,3.6,2.0,2017/18,€574.20m,€811.85m,3.25,4.0,2.05
D1,04/11/2017,Freiburg,Schalke 04,A,3.79,3.29,2.04,3.6,3.5,2.05,3.3,3.35,2.2,3.6,3.3,2.05,3.5,3.3,2.1,2017/18,€100.60m,€274.35m,3.7,3.5,2.1
D1,04/11/2017,Hamburg,Stuttgart,H,2.45,3.39,2.87,2.35,3.4,3.0,2.4,3.3,2.95,2.45,3.2,2.9,2.5,3.2,2.9,2017/18,€62.40m,€134.70m,2.45,3.4,3.0
D1,04/11/2017,M'gladbach,Mainz,D,1.61,4.0,5.5,1.65,4.0,5.25,1.65,3.8,5.3,1.61,4.0,5.0,1.67,3.8,5.0,2017/18,€193.25m,€98.35m,1.65,4.1,5.25
D1,04/11/2017,RB Leipzig,Hannover,H,1.44,4.5,7.5,1.45,4.5,7.0,1.5,4.2,6.5,1.5,4.33,6.5,1.5,4.0,7.0,2017/18,€373.30m,€92.95m,1.5,4.6,6.5
D1,05/11/2017,FC Koln,Hoffenheim,A,2.87,3.39,2.45,2.85,3.6,2.35,2.65,3.3,2.65,2.75,3.5,2.4,2.8,3.3,2.5,2017/18,€91.73m,€212.75m,2.8,3.6,2.45
D1,05/11/2017,Wolfsburg,Hertha,D,2.0,3.39,4.0,2.05,3.4,3.8,2.15,3.3,3.5,2.0,3.2,3.9,2.0,3.25,4.0,2017/18,€143.60m,€131.45m,2.05,3.4,3.9
D1,17/11/2017,Stuttgart,Dortmund,H,4.2,3.89,1.8,4.2,3.9,1.8,4.2,3.6,1.85,4.0,3.8,1.8,4.2,4.0,1.75,2017/18,€134.70m,€574.20m,4.2,4.0,1.83
D1,18/11/2017,Bayern Munich,Augsburg,H,1.16,8.0,15.0,1.14,8.5,18.0,1.15,8.0,16.0,1.15,8.0,19.0,1.14,8.5,15.0,2017/18,€811.85m,€100.45m,1.15,9.0,17.0
D1,18/11/2017,Hertha,M'gladbach,A,2.89,3.25,2.5,2.95,3.4,2.4,2.65,3.3,2.65,2.87,3.3,2.4,2.9,3.2,2.5,2017/18,€131.45m,€193.25m,3.0,3.4,2.4
D1,18/11/2017,Hoffenheim,Ein Frankfurt,D,2.2,3.39,3.39,2.15,3.6,3.25,2.2,3.35,3.3,2.15,3.5,3.2,2.25,3.3,3.2,2017/18,€212.75m,€126.15m,2.2,3.6,3.25
D1,18/11/2017,Leverkusen,RB Leipzig,D,2.29,3.5,3.0,2.25,3.5,3.1,2.4,3.4,2.9,2.25,3.6,2.9,2.3,3.4,3.0,2017/18,€357.35m,€373.30m,2.3,3.75,3.0
D1,18/11/2017,Mainz,FC Koln,H,2.04,3.39,3.79,2.0,3.5,3.8,2.1,3.4,3.5,2.0,3.4,3.75,2.05,3.4,3.6,2017/18,€98.35m,€91.73m,2.05,3.5,3.9
D1,18/11/2017,Wolfsburg,Freiburg,H,1.61,3.75,6.0,1.6,4.0,5.75,1.65,3.8,5.3,1.61,3.8,5.5,1.62,3.8,5.5,2017/18,€143.60m,€100.60m,1.65,4.0,5.5
D1,19/11/2017,Schalke 04,Hamburg,H,1.57,3.79,6.5,1.57,4.0,6.25,1.55,4.0,6.2,1.57,3.8,6.0,1.57,3.8,6.0,2017/18,€274.35m,€62.40m,1.6,4.0,6.0
D1,19/11/2017,Werder Bremen,Hannover,H,2.2,3.39,3.29,2.25,3.3,3.3,2.3,3.3,3.15,2.2,3.5,3.1,2.25,3.3,3.2,2017/18,€107.15m,€92.95m,2.2,3.6,3.25
D1,24/11/2017,Hannover,Stuttgart,D,2.29,3.39,3.1,2.4,3.4,2.95,2.4,3.3,2.95,2.3,3.25,3.1,2.3,3.3,3.1,2017/18,€92.95m,€134.70m,2.3,3.4,3.25
D1,25/11/2017,Augsburg,Wolfsburg,H,2.37,3.29,3.1,2.35,3.3,3.1,2.5,3.3,2.85,2.3,3.25,3.1,2.4,3.1,3.1,2017/18,€100.45m,€143.60m,2.38,3.3,3.2
D1,25/11/2017,Dortmund,Schalke 04,D,1.72,4.2,4.33,1.78,4.1,4.1,1.9,3.8,3.8,1.73,3.9,4.33,1.75,4.0,4.2,2017/18,€574.20m,€274.35m,1.75,4.2,4.4
D1,25/11/2017,Ein Frankfurt,Leverkusen,A,2.62,3.5,2.62,2.65,3.6,2.55,2.65,3.3,2.65,2.62,3.5,2.5,2.7,3.1,2.7,2017/18,€126.15m,€357.35m,2.7,3.5,2.6
D1,25/11/2017,Freiburg,Mainz,H,2.75,3.29,2.6,2.7,3.4,2.6,2.65,3.3,2.65,2.75,3.2,2.55,2.7,3.1,2.7,2017/18,€100.60m,€98.35m,2.8,3.3,2.63
D1,25/11/2017,M'gladbach,Bayern Munich,H,5.75,4.75,1.5,5.75,4.5,1.53,6.0,4.2,1.55,5.5,4.5,1.53,5.0,4.6,1.55,2017/18,€193.25m,€811.85m,5.4,4.8,1.55
D1,25/11/2017,RB Leipzig,Werder Bremen,H,1.5,4.33,6.5,1.5,4.6,6.0,1.5,4.2,6.5,1.5,4.4,6.0,1.5,4.4,6.0,2017/18,€373.30m,€107.15m,1.5,4.8,6.0
D1,26/11/2017,FC Koln,Hertha,A,2.5,3.2,3.0,2.5,3.2,2.95,2.4,3.2,3.05,2.5,3.1,2.9,2.5,3.1,2.9,2017/18,€91.73m,€131.45m,2.55,3.3,2.9
D1,26/11/2017,Hamburg,Hoffenheim,H,2.79,3.39,2.5,2.85,3.4,2.45,2.85,3.3,2.5,2.8,3.4,2.4,2.88,3.6,2.3,2017/18,€62.40m,€212.75m,2.8,3.5,2.5
D1,01/12/2017,Freiburg,Hamburg,D,2.5,3.25,2.89,2.5,3.2,2.95,2.5,3.2,2.95,2.45,3.1,2.9,2.45,3.25,2.9,2017/18,€100.60m,€62.40m,2.5,3.25,3.0
D1,02/12/2017,Bayern Munich,Hannover,H,1.14,9.0,17.0,1.14,8.0,21.0,1.15,7.5,18.0,1.14,8.0,17.0,1.12,8.5,19.0,2017/18,€811.85m,€92.95m,1.13,9.0,20.0
D1,02/12/2017,Hoffenheim,RB Leipzig,H,3.29,3.6,2.1,3.1,3.6,2.2,3.15,3.3,2.3,3.1,3.6,2.15,3.2,3.4,2.2,2017/18,€212.75m,€373.30m,3.2,3.7,2.2
D1,02/12/2017,Leverkusen,Dortmund,D,2.25,3.6,3.0,2.35,3.7,2.85,2.4,3.5,2.85,2.25,3.7,2.87,2.3,3.75,2.8,2017/18,€357.35m,€574.20m,2.3,3.75,2.9
D1,02/12/2017,Mainz,Augsburg,A,2.6,3.25,2.79,2.45,3.4,2.85,2.4,3.2,3.05,2.55,3.25,2.75,2.5,3.1,2.9,2017/18,€98.35m,€100.45m,2.55,3.4,2.8
D1,02/12/2017,Schalke 04,FC Koln,D,1.44,4.33,8.0,1.42,4.5,8.25,1.45,4.5,7.0,1.4,4.4,8.0,1.44,4.33,7.0,2017/18,€274.35m,€91.73m,1.44,4.6,8.0
D1,02/12/2017,Werder Bremen,Stuttgart,H,2.29,3.39,3.1,2.3,3.4,3.1,2.3,3.3,3.15,2.3,3.5,3.0,2.38,3.1,3.1,2017/18,€107.15m,€134.70m,2.3,3.6,3.0
D1,03/12/2017,Hertha,Ein Frankfurt,A,2.7,3.25,2.7,2.75,3.4,2.55,2.65,3.3,2.65,2.7,3.1,2.7,2.7,3.1,2.7,2017/18,€131.45m,€126.15m,2.7,3.3,2.75
D1,03/12/2017,Wolfsburg,M'gladbach,H,2.62,3.39,2.62,2.6,3.5,2.65,2.65,3.3,2.65,2.5,3.5,2.62,2.62,3.2,2.7,2017/18,€143.60m,€193.25m,2.55,3.6,2.7
D1,08/12/2017,Stuttgart,Leverkusen,A,3.2,3.5,2.25,3.25,3.5,2.2,3.15,3.3,2.3,3.0,3.4,2.25,3.2,3.6,2.15,2017/18,€134.70m,€357.35m,3.1,3.6,2.3
D1,09/12/2017,Dortmund,Werder Bremen,A,1.39,5.25,7.0,1.42,5.25,6.5,1.45,4.8,6.5,1.4,5.0,6.5,1.36,5.5,7.0,2017/18,€574.20m,€107.15m,1.4,5.5,6.5
D1,09/12/2017,Ein Frankfurt,Bayern Munich,A,7.0,4.75,1.44,7.0,4.75,1.44,6.2,4.0,1.55,7.0,4.5,1.44,6.0,4.4,1.5,2017/18,€126.15m,€811.85m,7.0,4.8,1.45
D1,09/12/2017,Hamburg,Wolfsburg,D,2.5,3.29,2.87,2.5,3.3,2.85,2.6,3.3,2.7,2.5,3.25,2.75,2.45,3.4,2.8,2017/18,€62.40m,€143.60m,2.55,3.4,2.8
D1,09/12/2017,M'gladbach,Schalke 04,D,2.25,3.39,3.2,2.2,3.5,3.25,2.3,3.3,3.15,2.2,3.4,3.1,2.05,3.6,3.4,2017/18,€193.25m,€274.35m,2.25,3.6,3.13
D1,09/12/2017,RB Leipzig,Mainz,D,1.39,4.75,8.0,1.4,5.0,7.5,1.45,4.4,7.2,1.4,4.6,7.5,1.4,4.75,7.5,2017/18,€373.30m,€98.35m,1.4,5.0,8.0
D1,10/12/2017,Augsburg,Hertha,D,1.95,3.29,4.0,1.9,3.6,4.1,1.9,3.4,4.3,1.95,3.3,4.0,1.91,3.4,4.2,2017/18,€100.45m,€131.45m,1.95,3.4,4.3
D1,10/12/2017,FC Koln,Freiburg,A,2.25,3.25,3.2,2.2,3.4,3.3,2.3,3.15,3.3,2.25,3.25,3.2,2.15,3.5,3.25,2017/18,€91.73m,€100.60m,2.3,3.4,3.25
D1,10/12/2017,Hannover,Hoffenheim,H,2.7,3.39,2.5,2.8,3.4,2.5,2.65,3.3,2.65,2.75,3.5,2.4,2.62,3.4,2.6,2017/18,€92.95m,€212.75m,2.8,3.6,2.45
D1,12/12/2017,Freiburg,M'gladbach,H,3.39,3.39,2.14,3.4,3.6,2.1,3.5,3.4,2.1,3.25,3.5,2.1,3.4,3.4,2.1,2017/18,€100.60m,€193.25m,3.3,3.6,2.2
D1,12/12/2017,Hamburg,Ein Frankfurt,A,2.6,3.2,2.79,2.65,3.25,2.75,2.65,3.3,2.65,2.62,3.0,2.8,2.62,3.1,2.8,2017/18,€62.40m,€126.15m,2.63,3.25,2.88
D1,12/12/2017,Mainz,Dortmund,A,5.0,4.0,1.61,5.0,4.1,1.65,4.7,3.7,1.75,4.8,4.0,1.61,4.8,4.0,1.67,2017/18,€98.35m,€574.20m,5.0,4.2,1.67
D1,12/12/2017,Wolfsburg,RB Leipzig,D,3.0,3.6,2.29,3.0,3.4,2.35,2.85,3.3,2.5,3.0,3.4,2.3,3.0,3.4,2.3,2017/18,€143.60m,€373.30m,3.0,3.5,2.4
D1,13/12/2017,Bayern Munich,FC Koln,H,1.08,12.0,26.0,1.08,11.5,26.0,1.1,9.0,27.0,1.08,12.0,26.0,1.08,11.0,26.0,2017/18,€811.85m,€91.73m,1.06,13.0,23.0
D1,13/12/2017,Hertha,Hannover,H,2.0,3.29,4.0,1.95,3.5,3.9,2.1,3.4,3.5,1.95,3.3,4.0,2.0,3.3,3.8,2017/18,€131.45m,€92.95m,2.0,3.4,4.0
D1,13/12/2017,Hoffenheim,Stuttgart,H,1.9,3.6,4.0,1.83,3.7,4.25,1.9,3.5,4.1,1.85,3.6,4.0,1.83,3.5,4.33,2017/18,€212.75m,€134.70m,1.9,3.8,4.0
D1,13/12/2017,Leverkusen,Werder Bremen,H,1.44,4.75,7.0,1.48,4.5,6.5,1.55,4.0,6.2,1.44,4.6,6.5,1.44,4.5,7.0,2017/18,€357.35m,€107.15m,1.5,4.8,6.5
D1,13/12/2017,Schalke 04,Augsburg,H,1.83,3.6,4.5,1.83,3.6,4.5,1.9,3.5,4.1,1.85,3.5,4.2,1.8,3.5,4.5,2017/18,€274.35m,€100.45m,1.9,3.6,4.3
D1,15/12/2017,M'gladbach,Hamburg,H,1.8,3.6,4.5,1.8,3.75,4.33,1.8,3.6,4.5,1.8,3.6,4.33,1.8,3.6,4.5,2017/18,€193.25m,€62.40m,1.83,3.8,4.4
D1,16/12/2017,Augsburg,Freiburg,D,1.75,3.6,5.0,1.75,3.75,4.75,1.75,3.7,4.7,1.75,3.6,4.6,1.8,3.5,4.5,2017/18,€100.45m,€100.60m,1.8,3.75,4.6
D1,16/12/2017,Dortmund,Hoffenheim,H,1.5,4.33,6.5,1.48,4.75,6.0,1.45,4.5,7.0,1.5,4.5,6.0,1.5,4.33,6.0,2017/18,€574.20m,€212.75m,1.5,4.8,6.0
D1,16/12/2017,Ein Frankfurt,Schalke 04,D,2.5,3.1,3.1,2.55,3.25,2.85,2.65,3.3,2.65,2.5,3.1,2.9,2.62,3.1,2.8,2017/18,€126.15m,€274.35m,2.55,3.2,3.0
D1,16/12/2017,FC Koln,Wolfsburg,H,3.6,3.5,2.04,3.6,3.5,2.05,3.8,3.4,2.0,3.5,3.3,2.1,3.5,3.3,2.1,2017/18,€91.73m,€143.60m,3.5,3.5,2.15
D1,16/12/2017,Stuttgart,Bayern Munich,A,10.0,5.0,1.33,9.75,5.0,1.34,8.0,5.3,1.35,9.5,5.0,1.33,9.0,5.0,1.33,2017/18,€134.70m,€811.85m,9.5,5.5,1.33
D1,16/12/2017,Werder Bremen,Mainz,D,1.95,3.5,4.0,1.91,3.6,4.0,2.0,3.4,3.8,1.91,3.5,3.9,1.95,3.4,4.0,2017/18,€107.15m,€98.35m,2.0,3.6,3.9
D1,17/12/2017,Hannover,Leverkusen,D,4.33,3.79,1.8,4.33,3.6,1.85,3.5,3.4,2.1,4.0,3.75,1.83,4.0,3.6,1.85,2017/18,€92.95m,€357.35m,4.1,3.8,1.87
D1,17/12/2017,RB Leipzig,Hertha,A,1.57,3.79,6.0,1.57,4.33,5.5,1.6,4.0,5.5,1.57,3.9,5.75,1.57,4.0,5.5,2017/18,€373.30m,€131.45m,1.62,4.0,5.75
D1,12/01/2018,Leverkusen,Bayern Munich,A,4.2,3.79,1.83,4.0,3.9,1.85,3.7,3.6,2.0,3.7,3.75,1.87,4.0,3.75,1.85,2017/18,€357.35m,€811.85m,3.8,3.8,1.8
D1,13/01/2018,Augsburg,Hamburg,H,1.95,3.39,4.2,1.95,3.4,4.1,2.0,3.4,3.8,1.91,3.4,4.2,1.95,3.4,4.0,2017/18,€100.45m,€62.40m,1.91,3.6,4.2
D1,13/01/2018,Ein Frankfurt,Freiburg,D,1.85,3.5,4.5,1.83,3.6,4.4,1.8,3.6,4.5,1.83,3.5,4.33,1.83,3.4,4.5,2017/18,€126.15m,€100.60m,1.9,3.6,4.4
D1,13/01/2018,Hannover,Mainz,H,2.2,3.39,3.29,2.15,3.4,3.4,2.25,3.3,3.25,2.15,3.4,3.25,2.25,3.3,3.2,2017/18,€92.95m,€98.35m,2.25,3.5,3.3
D1,13/01/2018,RB Leipzig,Schalke 04,H,2.1,3.39,3.6,2.1,3.4,3.6,2.0,3.4,3.8,2.1,3.4,3.3,2.2,3.2,3.4,2017/18,€373.30m,€274.35m,2.15,3.6,3.4
D1,13/01/2018,Stuttgart,Hertha,H,2.14,3.29,3.6,2.15,3.3,3.6,2.3,3.3,3.15,2.1,3.2,3.6,2.2,3.2,3.4,2017/18,€134.70m,€131.45m,2.15,3.4,3.6
D1,13/01/2018,Werder Bremen,Hoffenheim,D,2.6,3.39,2.75,2.55,3.6,2.65,2.6,3.25,2.75,2.5,3.5,2.65,2.62,3.3,2.62,2017/18,€107.15m,€212.75m,2.55,3.6,2.75
D1,14/01/2018,Dortmund,Wolfsburg,D,1.39,5.0,7.5,1.42,5.0,7.0,1.45,4.5,7.0,1.4,4.75,7.0,1.44,4.5,7.0,2017/18,€574.20m,€143.60m,1.44,5.0,7.0
D1,14/01/2018,FC Koln,M'gladbach,H,3.29,3.5,2.14,3.25,3.5,2.2,3.15,3.3,2.3,3.1,3.5,2.2,3.3,3.3,2.2,2017/18,€91.73m,€193.25m,3.2,3.6,2.2
D1,19/01/2018,Hertha,Dortmund,D,3.29,3.39,2.2,3.4,3.4,2.15,3.4,3.3,2.2,3.25,3.3,2.2,3.2,3.4,2.2,2017/18,€131.45m,€574.20m,3.3,3.4,2.25
D1,20/01/2018,Freiburg,RB Leipzig,H,3.5,3.5,2.1,3.4,3.6,2.1,3.5,3.4,2.1,3.3,3.5,2.1,3.4,3.4,2.1,2017/18,€100.60m,€373.30m,3.4,3.5,2.15
D1,20/01/2018,Hamburg,FC Koln,A,2.2,3.29,3.39,2.15,3.4,3.4,2.2,3.35,3.3,2.15,3.2,3.4,2.2,3.3,3.3,2017/18,€62.40m,€91.73m,2.15,3.4,3.5
D1,20/01/2018,Hoffenheim,Leverkusen,A,2.87,3.6,2.37,2.9,3.5,2.4,3.05,3.4,2.3,2.8,3.6,2.35,2.88,3.6,2.3,2017/18,€212.75m,€357.35m,2.9,3.7,2.38
D1,20/01/2018,Mainz,Stuttgart,H,2.6,3.2,2.87,2.5,3.3,2.9,2.5,3.2,2.95,2.5,3.2,2.87,2.5,3.3,2.8,2017/18,€98.35m,€134.70m,2.55,3.3,2.9
D1,20/01/2018,M'gladbach,Augsburg,H,2.1,3.6,3.39,2.1,3.6,3.4,2.0,3.4,3.8,2.05,3.5,3.4,2.05,3.5,3.5,2017/18,€193.25m,€100.45m,2.1,3.6,3.5
D1,20/01/2018,Wolfsburg,Ein Frankfurt,A,2.2,3.2,3.6,2.15,3.4,3.4,2.3,3.3,3.15,2.2,3.25,3.3,2.25,3.3,3.2,2017/18,€143.60m,€126.15m,2.25,3.4,3.4
D1,21/01/2018,Bayern Munich,Werder Bremen,H,1.12,10.0,17.0,1.13,9.5,17.0,1.15,8.0,16.0,1.12,9.0,23.0,1.14,8.5,15.0,2017/18,€811.85m,€107.15m,1.12,10.0,21.0
D1,21/01/2018,Schalke 04,Hannover,D,1.57,3.79,6.5,1.53,4.2,6.25,1.65,4.0,5.0,1.57,4.0,5.5,1.55,4.0,6.0,2017/18,€274.35m,€92.95m,1.6,4.3,5.5
D1,26/01/2018,Ein Frankfurt,M'gladbach,H,2.45,3.39,2.89,2.45,3.4,2.9,2.5,3.1,3.05,2.45,3.3,2.8,2.38,3.4,2.9,2017/18,€126.15m,€193.25m,2.5,3.4,2.9
D1,27/01/2018,Bayern Munich,Hoffenheim,H,1.19,7.0,13.0,1.19,7.5,13.0,1.2,7.0,13.5,1.22,6.5,13.0,1.2,6.5,13.0,2017/18,€811.85m,€212.75m,1.22,7.5,12.0
D1,27/01/2018,Dortmund,Freiburg,D,1.39,5.0,7.5,1.4,5.0,7.25,1.45,4.4,7.2,1.4,4.8,7.5,1.4,4.5,8.0,2017/18,€574.20m,€100.60m,1.4,5.25,7.5
D1,27/01/2018,FC Koln,Augsburg,D,2.79,3.25,2.6,2.75,3.3,2.6,2.6,3.25,2.75,2.75,3.2,2.6,2.75,3.2,2.6,2017/18,€91.73m,€100.45m,2.8,3.3,2.63
D1,27/01/2018,RB Leipzig,Hamburg,D,1.5,4.2,7.0,1.48,4.4,6.75,1.45,4.4,7.2,1.44,4.2,6.5,1.5,4.0,7.0,2017/18,€373.30m,€62.40m,1.5,4.4,7.0
D1,27/01/2018,Stuttgart,Schalke 04,A,2.89,3.25,2.5,2.85,3.3,2.5,2.95,3.3,2.4,2.87,3.1,2.5,2.9,3.2,2.5,2017/18,€134.70m,€274.35m,2.88,3.3,2.6
D1,27/01/2018,Werder Bremen,Hertha,D,2.2,3.39,3.29,2.2,3.4,3.3,2.2,3.3,3.4,2.15,3.25,3.3,2.2,3.3,3.3,2017/18,€107.15m,€131.45m,2.2,3.4,3.4
D1,28/01/2018,Hannover,Wolfsburg,A,2.29,3.39,3.1,2.3,3.3,3.2,2.6,3.2,2.8,2.25,3.4,3.1,2.25,3.2,3.3,2017/18,€92.95m,€143.60m,2.3,3.4,3.2
D1,28/01/2018,Leverkusen,Mainz,H,1.39,5.0,7.5,1.4,4.75,8.0,1.45,4.4,7.2,1.44,4.6,7.0,1.4,4.5,8.0,2017/18,€357.35m,€98.35m,1.44,5.0,7.0
D1,02/02/2018,FC Koln,Dortmund,A,5.0,3.79,1.7,4.75,3.9,1.72,3.8,3.4,2.0,4.8,3.7,1.7,4.8,3.5,1.75,2017/18,€91.73m,€574.20m,5.0,3.8,1.75
D1,03/02/2018,Freiburg,Leverkusen,D,4.0,3.79,1.85,4.2,3.6,1.87,4.1,3.5,1.9,3.9,3.7,1.85,4.0,3.5,1.91,2017/18,€100.60m,€357.35m,4.0,3.9,1.9
D1,03/02/2018,Hertha,Hoffenheim,D,2.62,3.29,2.75,2.6,3.5,2.65,2.4,3.3,2.95,2.62,3.25,2.65,2.7,3.1,2.7,2017/18,€131.45m,€212.75m,2.7,3.4,2.7
D1,03/02/2018,Mainz,Bayern Munich,A,10.0,5.25,1.3,10.0,5.5,1.3,8.0,5.3,1.35,9.5,5.25,1.3,9.0,5.5,1.3,2017/18,€98.35m,€811.85m,9.5,5.75,1.33
D1,03/02/2018,M'gladbach,RB Leipzig,A,2.5,3.39,2.79,2.45,3.5,2.8,2.65,3.3,2.65,2.5,3.5,2.62,2.5,3.3,2.8,2017/18,€193.25m,€373.30m,2.55,3.6,2.7
