Div,Season,Date,HomeTeam,AwayTeam,FTR,HomeValue,AwayValue,B365H,B365D,B365A,BFH,BFD,BFA,BSH,BSD,BSA,BWH,BWD,BWA,GBH,GBD,GBA,IWH,IWD,IWA,LBH,LBD,LBA,PSH,PSD,PSA,SOH,SOD,SOA,SBH,SBD,SBA,SJH,SJD,SJA,SYH,SYD,SYA,VCH,VCD,VCA,WHH,WHD,WHA,isSuprise_H,isSuprise_D,isSuprise_A,H_Mean,H_Std,H_Shannon,H_CV,H_Gini,H_HHI,D_Mean,D_Std,D_Shannon,D_CV,D_Gini,D_HHI,A_Mean,A_Std,A_Shannon,A_CV,A_Gini,A_HHI,Consensus
B1,2006/7,03/03/2007,Anderlecht,Charleroi,H,€63.55m,€18.18m,1.36,4.2,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,4.85,9.35,1.3,4.5,8.25,1.3,4.2,8.0,1.33,4.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.28,4.75,9.0,1.3,4.5,8.5,1.0,1.0,1.0,1.3,4.35,8.0,1.3,4.33,8.0,0,0,0,1.1942857142857142,0.1466148640736912,3.7962121707948047,0.12276364216696631,0.0631408065618593,0.072662146109154,3.1914285714285713,1.646280904440834,3.5785111013721194,0.5158445090011566,0.2638444813914823,0.1100646366043554,5.6499999999999995,3.5032637843669643,3.4523323304770632,0.6200466874985778,0.31858407079646,0.1380165910466011,H
B1,2006/7,03/03/2007,Bergen,Lokeren,H,€11.60m,€18.18m,2.0,3.25,3.3,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.25,3.25,2.0,3.25,3.3,1.9,3.1,3.5,1.9,3.2,3.5,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.25,3.4,1.91,3.2,3.6,1.0,1.0,1.0,2.0,3.2,3.25,2.0,3.3,3.1,0,0,0,1.622142857142857,0.46516016552563555,3.743392237321762,0.2867565969774944,0.1425111656287347,0.07991119178071338,2.4285714285714284,1.065651089662071,3.647481194964498,0.43879750750791163,0.21470588235294122,0.09659386479578937,2.5142857142857147,1.1349053723027454,3.6378371358774917,0.4513828185295009,0.2286931818181818,0.09821404407088753,H
B1,2006/7,03/03/2007,Beveren,Genk,A,€13.95m,€36.15m,5.0,3.6,1.6,1.0,1.0,1.0,1.0,1.0,1.0,4.6,3.45,1.65,4.75,3.4,1.65,4.6,3.4,1.6,5.0,3.5,1.57,1.0,1.0,1.0,1.0,1.0,1.0,4.75,3.4,1.67,4.5,3.4,1.67,1.0,1.0,1.0,4.6,3.5,1.6,4.8,3.4,1.6,0,0,0,3.4,1.793938205656562,3.5648147258739113,0.5276288840166359,0.2633553421368545,0.11336455859501368,2.5749999999999997,1.1751519658568175,3.6328948590775965,0.45636969547837575,0.22379631464236174,0.09941787330125018,1.400714285714286,0.2999634331455916,3.772528793379955,0.21415033472913214,0.10770743789611706,0.07569698321195413,A
B1,2006/7,03/03/2007,Cercle Brugge,Standard,A,€11.48m,€44.05m,4.0,3.4,1.75,1.0,1.0,1.0,1.0,1.0,1.0,3.6,3.3,1.9,3.75,3.3,1.85,4.0,3.2,1.75,3.75,3.3,1.8,1.0,1.0,1.0,1.0,1.0,1.0,3.75,3.4,1.85,4.0,3.25,1.8,1.0,1.0,1.0,3.75,3.25,1.8,3.7,3.35,1.8,0,0,0,2.8071428571428574,1.3516996103922991,3.610961445552682,0.48152148970718034,0.24082151944747357,0.10365509303098162,2.482142857142857,1.105926751458629,3.6420007028826302,0.44555322360923183,0.21921891058581713,0.09763681301836,1.5214285714285716,0.3903818120554203,3.756698785836224,0.256588984449572,0.12910798122065728,0.07791838706751004,A
B1,2006/7,03/03/2007,Gent,Lierse,H,€22.18m,€11.04m,1.28,4.33,9.5,1.0,1.0,1.0,1.0,1.0,1.0,1.25,4.85,9.35,1.28,4.5,9.0,1.33,4.0,7.5,1.2,5.0,11.0,1.0,1.0,1.0,1.0,1.0,1.0,1.28,4.75,9.0,1.29,4.5,9.0,1.0,1.0,1.0,1.25,5.0,8.5,1.28,4.5,8.0,0,0,0,1.1742857142857144,0.1326496074903614,3.7979569210313397,0.11296195285067272,0.05908932916232204,0.07245181661859582,3.3164285714285713,1.744422160335447,3.5685520482096007,0.5259941900645329,0.27086858865881047,0.11197141575359981,6.132142857142857,3.8980584518292627,3.4336986653161574,0.6356763928434441,0.33251518429153815,0.14149786416584317,H
B1,2006/7,03/03/2007,St Truiden,Mouscron,D,€12.60m,€15.03m,1.9,3.25,3.5,1.0,1.0,1.0,1.0,1.0,1.0,1.9,3.25,3.6,1.9,3.25,3.6,1.85,3.1,3.6,1.9,3.2,3.5,1.0,1.0,1.0,1.0,1.0,1.0,1.91,3.4,3.5,1.91,3.2,3.75,1.0,1.0,1.0,1.85,3.25,3.75,1.9,3.3,3.4,0,0,0,1.5728571428571427,0.42735780544825785,3.750157393209031,0.2717079598671939,0.13280134942260272,0.07892261112321136,2.4428571428571426,1.0771750658314458,3.645855296753146,0.44094885735790185,0.2176274018379281,0.09686668524077326,2.657142857142857,1.2383539107069776,3.624755155008403,0.4660471706961744,0.23214285714285746,0.10094098874917601,H
B1,2006/7,03/03/2007,Westerlo,FC Brussels,D,€15.05m,€14.48m,1.66,3.3,4.75,1.0,1.0,1.0,1.0,1.0,1.0,1.75,3.35,4.1,1.7,3.4,4.25,1.75,3.2,4.0,1.61,3.25,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.73,3.4,4.33,1.62,3.4,5.0,1.0,1.0,1.0,1.7,3.25,4.5,1.7,3.4,4.2,0,0,0,1.4442857142857142,0.3334390988667364,3.7667196516916355,0.23086782315204307,0.11756393952239655,0.07647576071741022,2.496428571428571,1.1169896223002838,3.6404955614829375,0.4474350418370236,0.22082566932352346,0.09790978767053207,3.2235714285714288,1.6817108938852257,3.574228508611329,0.521691835018683,0.2718337501187047,0.11047043068807129,H
B1,2006/7,04/03/2007,Germinal,Club Brugge,H,€20.73m,€47.10m,2.75,3.2,2.25,1.0,1.0,1.0,1.0,1.0,1.0,3.1,3.2,2.1,3.1,3.2,2.1,3.1,3.0,2.1,3.2,3.2,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.2,2.2,3.0,3.25,2.1,1.0,1.0,1.0,2.9,3.25,2.1,2.9,3.3,2.1,0,0,0,2.289285714285714,0.9666175509455218,3.6611528174886754,0.42223543567043076,0.21406284822821478,0.09377807066487381,2.414285714285714,1.0560080782003942,3.6487432339203436,0.4373997957043053,0.21534234995773463,0.09630413386996647,1.7178571428571432,0.5377224266880314,3.7305119935842725,0.31301929204292883,0.1569646569646568,0.08187458770483197,A
B1,2006/7,09/03/2007,Charleroi,Bergen,H,€18.18m,€11.60m,1.5,3.4,6.5,1.0,1.0,1.0,1.0,1.0,1.0,1.55,3.5,5.5,1.6,3.5,5.0,1.65,3.3,4.4,1.61,3.25,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.55,3.5,6.0,1.5,3.5,6.5,1.0,1.0,1.0,1.55,3.5,5.0,1.55,3.6,4.85,0,0,0,1.3614285714285717,0.27199939975924164,3.777234758991188,0.19978969552095396,0.10253335332034177,0.07503694992358777,2.575,1.1769740256874224,3.6325408050621104,0.45707729152909604,0.22716465226867447,0.09940118223918418,3.8392857142857144,2.192045568757685,3.52634116224285,0.57095140395549,0.3062458471760797,0.11893168488257895,H
B1,2006/7,10/03/2007,Club Brugge,Westerlo,H,€47.10m,€15.05m,1.4,3.6,7.5,1.0,1.0,1.0,1.0,1.0,1.0,1.43,3.8,6.6,1.48,3.4,4.5,1.45,3.8,5.4,1.5,3.6,5.5,1.0,1.0,1.0,1.0,1.0,1.0,1.44,3.75,7.0,1.44,3.75,7.0,1.0,1.0,1.0,1.45,3.75,6.0,1.5,3.6,5.5,0,0,0,1.292142857142857,0.21919262798567224,3.785793685324097,0.16963498019897244,0.0862749743346756,0.07394489710862985,2.717857142857143,1.2843296115173894,3.619041381466362,0.47255228807472943,0.23568612727614027,0.10205117073103795,4.285714285714286,2.5575817660039566,3.497905758066883,0.5967690787342566,0.3235714285714285,0.12415996638866235,H
B1,2006/7,10/03/2007,FC Brussels,Cercle Brugge,D,€14.48m,€11.48m,1.95,3.25,3.4,1.0,1.0,1.0,1.0,1.0,1.0,1.95,3.35,3.3,2.0,3.25,3.3,2.0,3.1,3.2,2.1,3.2,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.25,3.4,2.0,3.2,3.4,1.0,1.0,1.0,2.0,3.2,3.25,1.9,3.4,3.25,0,0,0,1.6357142857142857,0.4756306232738997,3.7415217383043053,0.2907785469796767,0.1453524641297567,0.08018602260632537,2.4428571428571426,1.0775065698933188,3.645790887343551,0.44108456077504277,0.21846282372598183,0.09686390556831277,2.4642857142857144,1.0956779654997322,3.6431822555940365,0.4446229425216304,0.2227743271221532,0.09726272311058784,H
B1,2006/7,10/03/2007,Lierse,Roeselare,H,€11.04m,€9.18m,2.45,3.25,2.55,1.0,1.0,1.0,1.0,1.0,1.0,2.4,3.35,2.55,2.4,3.2,2.6,1.0,1.0,1.0,2.5,3.25,2.4,1.0,1.0,1.0,1.0,1.0,1.0,2.5,3.2,2.6,2.5,3.0,2.62,1.0,1.0,1.0,2.35,3.25,2.6,2.4,3.25,2.5,0,0,0,1.8214285714285714,0.7125693664765672,3.689194891080362,0.3912145541439977,0.19859943977591024,0.08526237505848461,2.267857142857143,1.1002608688814834,3.6203948064295064,0.4851543988768746,0.24600674915635537,0.09403488763140468,1.8871428571428572,0.7700225281623589,3.67826353953622,0.4080361617817193,0.20752676543743923,0.08661979155168874,H
B1,2006/7,10/03/2007,Lokeren,St Truiden,D,€18.18m,€12.60m,2.0,3.25,3.3,1.0,1.0,1.0,1.0,1.0,1.0,2.05,3.25,3.15,2.05,3.2,3.25,2.0,3.1,3.2,2.1,3.2,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.2,3.2,2.0,3.25,3.25,1.0,1.0,1.0,2.0,3.2,3.25,2.0,3.4,3.0,0,1,0,1.6642857142857144,0.49621012665595443,3.7378935344433213,0.2981520074327623,0.14776210913549984,0.080770205166286,2.432142857142857,1.069146378935942,3.6469556613185405,0.43959028796191446,0.21659324522760628,0.09665712491461427,2.3999999999999995,1.046763720098421,3.6499363936709344,0.43615155004100886,0.21768707482993202,0.09601043927069344,H
B1,2006/7,10/03/2007,Mouscron,Germinal,H,€15.03m,€20.73m,2.3,3.3,2.75,1.0,1.0,1.0,1.0,1.0,1.0,2.4,3.3,2.55,2.4,3.2,2.6,2.3,3.0,2.7,2.2,3.25,2.75,1.0,1.0,1.0,1.0,1.0,1.0,2.38,3.2,2.7,2.38,3.2,2.62,1.0,1.0,1.0,2.35,3.2,2.6,2.4,3.25,2.5,0,0,0,1.8649999999999998,0.6467584004645232,3.7116932831352516,0.34678734609357814,0.17292225201072378,0.08496586528263911,2.4214285714285713,1.0616217859136703,3.6479525476875803,0.4384278761885365,0.21660345554150875,0.09644228166835146,2.055,0.7891926254090316,3.6882601422830605,0.3840353408316455,0.19278514325438192,0.08896772843551792,H
B1,2006/7,10/03/2007,Standard,Gent,A,€44.05m,€22.18m,1.7,3.5,4.33,1.0,1.0,1.0,1.0,1.0,1.0,1.65,3.4,4.7,1.68,3.4,4.5,1.6,3.4,4.6,1.61,3.5,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.67,3.5,4.6,1.62,3.5,4.75,1.0,1.0,1.0,1.65,3.4,4.35,1.65,3.5,4.25,0,0,1,1.4164285714285711,0.31139334663176504,3.7705724382862407,0.21984401678490734,0.11011454506159504,0.07597127436509289,2.5785714285714287,1.1772720109452623,3.6326531456689355,0.45655978263805186,0.2225959635931937,0.09949024755044107,3.2557142857142862,1.6863092170507175,3.5750753760274097,0.5179536866763941,0.25907352848993936,0.11115364857729307,H
B1,2006/7,10/03/2007,Waregem,Beveren,H,€16.40m,€13.95m,1.57,3.6,5.25,1.0,1.0,1.0,1.0,1.0,1.0,1.6,3.55,4.9,1.65,3.4,4.75,1.7,3.3,4.0,1.66,3.3,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.67,3.4,4.75,1.57,3.6,5.0,1.0,1.0,1.0,1.65,3.6,4.1,1.65,3.5,4.2,0,0,0,1.4085714285714286,0.3064510481267101,3.771402952573066,0.21756159603316133,0.11040278180237609,0.07583718529731248,2.5892857142857144,1.1883630054209284,3.631032444713859,0.4589539883004965,0.2296551724137932,0.0996649873384225,3.317857142857143,1.7583075408367177,3.566334256479445,0.5299527571951356,0.2782561894510227,0.11187314708123118,H
B1,2006/7,11/03/2007,Genk,Anderlecht,D,€36.15m,€63.55m,2.3,3.25,2.7,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.25,2.7,2.35,3.1,2.75,2.3,3.0,2.7,2.4,3.25,2.5,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.2,2.8,2.25,3.2,2.88,1.0,1.0,1.0,2.3,3.2,2.65,2.3,3.1,2.75,0,1,0,1.842857142857143,0.6290176987224783,3.714767614417883,0.34132743341529825,0.16749723145071974,0.08450251677509166,2.3964285714285714,1.0429121805437553,3.650544051202018,0.4351943525368875,0.2155631253991909,0.0959498783833623,2.1021428571428573,0.8253066838751396,3.682517764740244,0.3926025679324483,0.1975389544196883,0.0899468727651798,H
B1,2006/7,16/03/2007,Germinal,Lokeren,A,€20.73m,€18.18m,1.66,3.4,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.65,3.45,4.6,1.65,3.4,4.75,1.7,3.3,4.0,1.72,3.2,4.33,1.0,1.0,1.0,1.0,1.0,1.0,1.67,3.4,4.75,1.62,3.4,5.0,1.0,1.0,1.0,1.75,3.25,4.1,1.65,3.4,4.5,0,0,1,1.4335714285714285,0.32464501806604396,3.7682716400891074,0.2264589064735733,0.11406505801124636,0.07627853137056716,2.514285714285714,1.130491134012838,3.638689739722449,0.449627155573288,0.22179383116883125,0.09825246709410332,3.2521428571428572,1.6960844763809402,3.5732511577048256,0.5215282817775788,0.26894355370085654,0.110978840654369,H
B1,2006/7,17/03/2007,Anderlecht,Waregem,D,€63.55m,€16.40m,1.25,5.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.24,4.9,10.0,1.22,5.0,11.0,1.22,4.8,9.5,1.14,6.0,12.0,1.0,1.0,1.0,1.0,1.0,1.0,1.22,5.2,11.0,1.25,4.75,10.0,1.0,1.0,1.0,1.2,5.0,11.0,1.2,5.0,11.0,0,0,0,1.1385714285714286,0.10642617446965243,3.800953116845116,0.0934734280160059,0.04947123140347756,0.07210991588922203,3.617857142857143,1.9713671056670603,3.548147841681412,0.5448991012702633,0.276477224650966,0.11640842804368559,7.107142857142857,4.606589114008989,3.4099136706226725,0.6481632924233753,0.33488872936109115,0.14786519433092238,H
B1,2006/7,17/03/2007,Bergen,Genk,H,€11.60m,€36.15m,4.0,3.25,1.8,1.0,1.0,1.0,1.0,1.0,1.0,4.3,3.4,1.7,4.4,3.2,1.75,4.0,3.2,1.75,4.33,3.4,1.66,1.0,1.0,1.0,1.0,1.0,1.0,4.2,3.4,1.75,4.5,3.25,1.73,1.0,1.0,1.0,4.1,3.25,1.75,4.2,3.4,1.7,1,0,0,3.0735714285714293,1.551108392375581,3.588766095517082,0.504659946392241,0.25342784104113414,0.10821958914022846,2.482142857142857,1.1068951335762092,3.641812439770039,0.44594336316739364,0.22086330935251777,0.09762846096051662,1.4707142857142856,0.3521863201227905,3.763459257040756,0.2394661720116108,0.12006521889960467,0.07695767961182749,A
B1,2006/7,17/03/2007,Beveren,Lierse,D,€13.95m,€11.04m,2.0,3.25,3.3,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.25,3.35,2.0,3.25,3.25,2.0,3.2,3.1,2.1,3.2,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.2,3.5,1.83,3.4,3.75,1.0,1.0,1.0,2.0,3.4,3.1,2.0,3.3,3.1,0,0,0,1.637857142857143,0.4783032297526713,3.741000844688581,0.29202988297153937,0.1458164600336427,0.08023060339670426,2.4607142857142854,1.090409256627426,3.644064829718822,0.44312712896325007,0.21863985071532246,0.0972162901573591,2.460714285714286,1.103432723599497,3.6415533985160136,0.4484196844816533,0.2323242794940911,0.09710764087976871,H
B1,2006/7,17/03/2007,Club Brugge,FC Brussels,H,€47.10m,€14.48m,1.3,4.5,8.5,1.0,1.0,1.0,1.0,1.0,1.0,1.3,4.55,8.15,1.3,4.5,8.0,1.3,4.2,8.0,1.25,4.5,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3,4.5,9.0,1.29,4.5,9.0,1.0,1.0,1.0,1.28,4.5,8.5,1.3,4.3,8.0,0,0,0,1.187142857142857,0.14007286733434607,3.797052235613956,0.11799158499884747,0.05870723740759856,0.0725734965333434,3.2178571428571425,1.655467903522094,3.5782953644232625,0.5144628335029815,0.25249722530521634,0.1105819408422178,5.867857142857143,3.6633126666826503,3.4456029152271395,0.6243016108771406,0.3194939570472134,0.13975764527110363,H
B1,2006/7,17/03/2007,St Truiden,Charleroi,D,€12.60m,€18.18m,2.5,3.2,2.5,1.0,1.0,1.0,1.0,1.0,1.0,2.45,3.15,2.6,2.5,3.2,2.5,2.4,3.0,2.6,2.4,3.25,2.5,1.0,1.0,1.0,1.0,1.0,1.0,2.5,3.2,2.6,2.62,3.0,2.5,1.0,1.0,1.0,2.4,3.1,2.6,2.5,3.25,2.4,0,1,0,1.9478571428571427,0.7085617078826312,3.7013620102742566,0.36376471985173586,0.18128241395568126,0.08671641260309758,2.382142857142857,1.032785267208661,3.651923306387076,0.43355303570978276,0.2157849646605269,0.09566252586738719,1.9857142857142858,0.7366498905344993,3.6967581431342205,0.3709747650173737,0.18448098663925996,0.08751616280732916,H
B1,2006/7,17/03/2007,Westerlo,Mouscron,H,€15.05m,€15.03m,1.66,3.4,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.65,3.45,4.65,1.67,3.4,4.5,1.75,3.2,4.0,1.72,3.2,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.67,3.4,4.75,1.67,3.4,4.5,1.0,1.0,1.0,1.75,3.25,4.1,1.65,3.4,4.5,0,0,0,1.442142857142857,0.3309980269994838,3.7671675189215437,0.22951819603728446,0.1152975306021369,0.07643310471295485,2.507142857142857,1.1258103657329848,3.6392698543809217,0.44904117151742984,0.22242572242572226,0.09810921947779593,3.2142857142857144,1.660510740214392,3.577249783404538,0.5166033414000331,0.2607936507936508,0.11045022504544037,H
B1,2006/7,18/03/2007,Gent,Cercle Brugge,A,€22.18m,€11.48m,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4,4.0,6.8,1.4,3.75,7.5,1.45,3.8,5.4,1.4,3.75,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4,4.0,7.25,1.36,4.0,8.0,1.0,1.0,1.0,1.45,3.6,6.5,1.4,3.75,7.0,0,0,1,1.2328571428571427,0.20274644867168345,3.7874691198390424,0.16445250761318475,0.08458864426419457,0.0735404120684432,2.617857142857143,1.4051699367053112,3.5743468633772184,0.5367634137482771,0.2743129994153187,0.10001408269809228,4.389285714285714,2.98497299410065,3.4137335248014655,0.680058940885421,0.3594676275717773,0.12013793559323953,No Consensus
B1,2006/7,18/03/2007,Roeselare,Standard,A,€9.18m,€44.05m,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.9,3.3,1.8,4.0,3.3,1.75,3.5,3.1,1.9,3.4,3.25,1.9,1.0,1.0,1.0,1.0,1.0,1.0,3.75,3.25,1.91,4.0,3.25,1.8,1.0,1.0,1.0,4.0,3.3,1.75,3.5,3.35,1.85,0,0,0,2.5749999999999997,1.3759087905817013,3.577955331910428,0.5343335109055152,0.278680404200515,0.09925131426290046,2.292857142857143,1.1208824876053727,3.6171284317256323,0.48885840580919676,0.24655095683133058,0.09449907062853252,1.4757142857142858,0.41467223348626775,3.7481306738113624,0.2809976412782066,0.14583045221961013,0.07801533758534072,No Consensus
B1,2006/7,30/03/2007,FC Brussels,Gent,D,€14.48m,€22.18m,3.25,3.3,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.2,2.15,3.0,3.25,2.1,2.9,3.0,2.2,3.2,3.0,2.1,1.0,1.0,1.0,1.0,1.0,1.0,3.2,3.2,2.1,3.2,3.2,2.05,1.0,1.0,1.0,3.0,3.2,2.1,2.85,3.25,2.15,0,1,0,2.3285714285714287,0.9965501717916461,3.6568191771299903,0.42796633144426516,0.2173531989482909,0.09456392558708644,2.3999999999999995,1.0465931123684804,3.649969939842577,0.436080463486867,0.21704931972789113,0.09601184861094765,1.7107142857142856,0.53156728220443,3.731621610611284,0.3107282651716918,0.15553235908141963,0.08172803935198915,A
B1,2006/7,31/03/2007,Cercle Brugge,Roeselare,D,€11.48m,€9.18m,1.95,3.25,3.5,1.0,1.0,1.0,1.0,1.0,1.0,1.9,3.3,3.55,1.9,3.25,3.5,1.9,3.1,3.5,2.0,3.2,3.2,1.0,1.0,1.0,1.0,1.0,1.0,1.91,3.25,3.75,2.0,3.25,3.25,1.0,1.0,1.0,1.9,3.25,3.5,1.95,3.3,3.25,0,0,0,1.6007142857142858,0.448894901567239,3.746299730634022,0.28043411967609755,0.13944667559125404,0.07947884333142524,2.439285714285714,1.0737415510109252,3.6463676193555576,0.44018687303522547,0.2153315206023844,0.09680315882154002,2.5714285714285716,1.178939336515528,3.63200126688655,0.45847640864492756,0.23253968253968252,0.09929251670618458,H
B1,2006/7,31/03/2007,Charleroi,Germinal,D,€18.18m,€20.73m,1.85,3.3,3.75,1.0,1.0,1.0,1.0,1.0,1.0,1.75,3.35,4.1,1.75,3.4,4.0,1.7,3.2,4.2,1.8,3.2,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.85,3.2,4.0,1.73,3.4,4.2,1.0,1.0,1.0,1.8,3.25,4.0,1.75,3.4,3.9,0,0,0,1.4985714285714287,0.37372367834417725,3.759641991083647,0.24938662997228223,0.12637886422443137,0.07748245052967032,2.478571428571428,1.10416650622512,3.642182162968775,0.4454850457392416,0.220872787155208,0.09755971558661058,2.939285714285714,1.4494061063844357,3.599862634860687,0.4931150787213147,0.24570387085575443,0.10597317047186029,H
B1,2006/7,31/03/2007,Lierse,Anderlecht,A,€11.04m,€63.55m,6.0,3.75,1.45,1.0,1.0,1.0,1.0,1.0,1.0,6.0,3.9,1.45,6.0,3.8,1.45,5.4,3.8,1.45,7.0,3.75,1.4,1.0,1.0,1.0,1.0,1.0,1.0,6.25,4.0,1.44,6.0,3.6,1.5,1.0,1.0,1.0,6.0,3.75,1.45,6.0,3.75,1.45,0,0,0,4.260714285714285,2.450523163634697,3.51165699784143,0.5751437433509767,0.29044425817267405,0.12464678983462109,2.792857142857143,1.3389571025424898,3.612593058884058,0.4794219804499963,0.2373036170990134,0.10341936468826078,1.2885714285714285,0.21593177304937058,3.786306999444557,0.16757454671237187,0.08338612606905285,0.07388851284962171,A
B1,2006/7,31/03/2007,Lokeren,Westerlo,D,€18.18m,€15.05m,2.2,3.3,2.9,1.0,1.0,1.0,1.0,1.0,1.0,2.4,3.2,2.6,2.35,3.1,2.75,2.2,3.0,2.9,2.37,3.25,2.5,1.0,1.0,1.0,1.0,1.0,1.0,2.38,3.2,2.7,2.38,3.2,2.62,1.0,1.0,1.0,2.25,3.25,2.7,2.25,3.25,2.7,0,1,0,1.8414285714285712,0.6302590980003738,3.7144537184166673,0.34226638370850404,0.17272525767483085,0.0844640547667339,2.4107142857142856,1.0537651153683854,3.6490279113642083,0.4371173811898488,0.21661375661375662,0.09623023383405414,2.097857142857143,0.8243107819907018,3.6825658625563,0.3929298926751728,0.20032589133712722,0.08984333777900919,H
B1,2006/7,31/03/2007,Standard,Beveren,D,€44.05m,€13.95m,1.2,5.5,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.21,5.7,10.0,1.2,5.5,10.0,1.2,5.0,10.0,1.14,6.0,12.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2,5.6,11.0,1.18,5.5,12.0,1.0,1.0,1.0,1.2,5.5,9.5,1.16,5.5,12.0,0,0,0,1.1207142857142856,0.09168769084812432,3.80245434006754,0.08181183377143024,0.04247473367932256,0.071948772420181,3.914285714285714,2.1810407551236186,3.531858401151197,0.557200192914793,0.278415015641293,0.12048403706584243,7.25,4.723610906922796,3.405780912217882,0.6515325388859029,0.3374384236453202,0.14864001014988046,H
B1,2006/7,31/03/2007,Waregem,Bergen,A,€16.40m,€11.60m,1.8,3.25,3.8,1.0,1.0,1.0,1.0,1.0,1.0,1.85,3.25,3.8,1.83,3.3,3.8,1.85,3.1,3.6,1.8,3.2,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.85,3.4,3.75,1.8,3.25,4.0,1.0,1.0,1.0,1.85,3.25,3.7,1.85,3.35,3.5,0,0,1,1.5342857142857145,0.398653345396622,3.7552635255231426,0.2598299271672583,0.1274940143655228,0.07816500463628114,2.4535714285714287,1.0853676608337257,3.6447280457853894,0.44236236540530305,0.21886046995217315,0.0970743425351393,2.7821428571428575,1.3341138234339494,3.6129581575102203,0.47952743332670833,0.2414267375756465,0.10319791658688425,H
B1,2006/7,01/04/2007,Genk,St Truiden,H,€36.15m,€12.60m,1.25,5.0,8.5,1.0,1.0,1.0,1.0,1.0,1.0,1.25,5.0,9.0,1.25,4.75,9.0,1.25,4.5,9.0,1.28,4.5,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.28,4.6,9.5,1.25,4.75,10.0,1.0,1.0,1.0,1.25,4.5,10.0,1.22,4.8,10.0,0,0,0,1.1628571428571426,0.12214912264631828,3.7992189747044542,0.10504224306194444,0.05291330291330268,0.07231927861010974,3.3857142857142857,1.7846997117791243,3.5655775853306957,0.5271264971499523,0.26446654611211573,0.11313678356439634,6.285714285714286,3.9763330456333654,3.4327888525701917,0.6325984390780354,0.3246753246753247,0.14276852616337055,H
B1,2006/7,01/04/2007,Mouscron,Club Brugge,H,€15.03m,€47.10m,3.75,3.4,1.85,1.0,1.0,1.0,1.0,1.0,1.0,3.55,3.45,1.85,3.5,3.25,1.9,3.5,3.1,1.9,3.75,3.25,1.8,1.0,1.0,1.0,1.0,1.0,1.0,3.8,3.4,1.83,3.6,3.2,1.91,1.0,1.0,1.0,3.5,3.4,1.85,3.4,3.25,1.9,1,0,0,2.667857142857143,1.2476559654661477,3.623516432204263,0.4676622092778064,0.2345572767259513,0.1011276517745602,2.4785714285714286,1.1056210739596426,3.6418965911862817,0.4460719030384725,0.2231370934540963,0.0975470376585129,1.5564285714285713,0.4157541708897758,3.752204939067856,0.26712062379333923,0.13292467055661175,0.07859878874049579,A
B1,2006/7,06/04/2007,Anderlecht,Standard,H,€63.55m,€44.05m,1.66,3.4,4.75,1.0,1.0,1.0,1.0,1.0,1.0,1.75,3.3,4.25,1.8,3.25,4.0,1.8,3.2,3.7,1.72,3.4,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.7,3.4,4.5,1.8,3.25,4.0,1.0,1.0,1.0,1.75,3.25,4.0,1.75,3.35,4.0,0,0,0,1.4807142857142856,0.3601877344963771,3.7620364111561497,0.24325269092857113,0.12297567362690401,0.07714595413329547,2.4857142857142853,1.1089616397185915,3.64157145521269,0.44613399299023804,0.22023809523809504,0.09770283478783959,3.0142857142857147,1.5203886452657627,3.5911644878386553,0.5043943372919591,0.25964793500338523,0.10711081887201271,H
