Div,Season,Date,HomeTeam,AwayTeam,FTR,HomeValue,AwayValue,B365H,B365D,B365A,BFH,BFD,BFA,BSH,BSD,BSA,BWH,BWD,BWA,GBH,GBD,GBA,IWH,IWD,IWA,LBH,LBD,LBA,PSH,PSD,PSA,SOH,SOD,SOA,SBH,SBD,SBA,SJH,SJD,SJA,SYH,SYD,SYA,VCH,VCD,VCA,WHH,WHD,WHA,isSuprise_H,isSuprise_D,isSuprise_A,H_Mean,H_Std,H_Shannon,H_CV,H_Gini,H_HHI,D_Mean,D_Std,D_Shannon,D_CV,D_Gini,D_HHI,A_Mean,A_Std,A_Shannon,A_CV,A_Gini,A_HHI,Consensus
SP1,2020/21,29/12/2020,Barcelona,Eibar,D,€813.50m,€83.40m,1.28,5.75,9.5,1.0,1.0,1.0,1.0,1.0,1.0,1.3,5.75,9.25,1.0,1.0,1.0,1.33,5.5,8.3,1.28,6.16,10.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,6.0,11.5,1.29,5.5,11.0,0,0,0,1.1235714285714287,0.14355721322660092,3.7957068441839645,0.12776865767148204,0.06498047407138288,0.07250550101642864,3.0471428571428567,2.369139170281743,3.358043746790386,0.7774952738852416,0.3919362400375058,0.1000946351059237,4.846428571428571,4.497716257236804,3.1496654815748304,0.9280475696582943,0.4767343930940098,0.10878919829872592,H
SP1,2020/21,29/12/2020,Cadiz,Valladolid,D,€47.65m,€63.35m,2.87,2.9,2.75,1.0,1.0,1.0,1.0,1.0,1.0,2.9,2.9,2.75,1.0,1.0,1.0,2.8,2.8,2.9,2.98,2.9,2.93,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.8,2.9,2.8,2.9,2.88,2.8,0,1,0,1.8035714285714286,0.9287903588066819,3.6171285752705704,0.5149728722096454,0.25807637906647807,0.08575432814541403,1.8057142857142856,0.9306657700325095,3.6167090941434483,0.5154003473281303,0.2565551537070523,0.08579558209987724,1.7807142857142857,0.9026426621372402,3.6232062246974284,0.506899208580881,0.2543980287662597,0.08535593006441015,A
SP1,2020/21,29/12/2020,Levante,Betis,H,€113.00m,€207.70m,2.4,3.4,2.9,1.0,1.0,1.0,1.0,1.0,1.0,2.4,3.3,3.0,1.0,1.0,1.0,2.45,3.3,2.9,2.52,3.51,2.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.45,3.5,2.8,2.45,3.3,3.0,0,0,0,1.6192857142857142,0.7155763340105082,3.6679203018542674,0.4419086315018578,0.22090238830424094,0.08238344995082202,2.0221428571428572,1.181803576690116,3.5608153536944527,0.5844312989636744,0.2932583135691579,0.08923898912217068,1.8242857142857145,0.9528657099636284,3.6115630319218113,0.5223226287976037,0.2619420516836336,0.08610722281454197,H
SP1,2020/21,30/12/2020,Granada,Valencia,H,€122.65m,€278.85m,2.2,3.3,3.4,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.25,3.25,1.0,1.0,1.0,2.25,3.1,3.25,2.29,3.47,3.36,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.4,3.3,2.25,3.3,3.3,0,0,0,1.5278571428571428,0.609931829579908,3.6937812784937387,0.3992073685890001,0.19959260001335735,0.08056762309422173,1.987142857142857,1.1423999085348389,3.5692230093369384,0.5748957124186824,0.28977097668686447,0.08870794325579467,1.9900000000000002,1.1437157489016727,3.5690112993464864,0.5747315321113934,0.2870474823095065,0.0887665190958142,H
SP1,2020/21,30/12/2020,Ath Madrid,Getafe,H,€773.10m,€170.10m,1.44,4.2,8.5,1.0,1.0,1.0,1.0,1.0,1.0,1.44,4.0,8.0,1.0,1.0,1.0,1.45,4.0,8.75,1.47,4.29,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.45,4.0,8.5,1.44,4.0,9.0,0,0,0,1.1921428571428572,0.22197743036587464,3.782648393204339,0.186200361001932,0.09291277925190447,0.07365715952177367,2.3207142857142853,1.5269973537525685,3.4919506380043313,0.6579859326726981,0.3297058435562591,0.09320729951720319,4.267857142857143,3.7801930762697227,3.207532168223662,0.8857356161970897,0.44560669456066937,0.10684374939706358,H
SP1,2020/21,30/12/2020,Celta,Huesca,H,€155.85m,€64.10m,1.75,3.75,4.6,1.0,1.0,1.0,1.0,1.0,1.0,1.72,3.6,4.75,1.0,1.0,1.0,1.77,3.45,4.6,1.78,3.81,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.75,3.75,4.6,1.75,3.7,4.75,0,0,0,1.3228571428571427,0.37300763246554486,3.7507997782833344,0.28197121244695617,0.14085158901573583,0.07627991774940548,2.1471428571428572,1.3269321684215198,3.5307121266886554,0.6179990139022381,0.31075943351392443,0.09099766556591651,2.5928571428571425,1.841666281897334,3.4367874740645297,0.7102845164342335,0.3561589925226287,0.09617579932866616,H
SP1,2020/21,30/12/2020,Elche,Real Madrid,D,€45.65m,€787.30m,10.0,6.5,1.25,1.0,1.0,1.0,1.0,1.0,1.0,10.0,5.75,1.26,1.0,1.0,1.0,10.0,5.5,1.27,10.93,6.05,1.29,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.5,6.0,1.25,11.0,5.5,1.29,0,0,0,5.102142857142858,4.752960248355648,3.135310041830051,0.931561577446158,0.4708605827883442,0.10967957534123049,3.0928571428571425,2.427436709698491,3.349959788753338,0.7848525158378493,0.3980534477070272,0.10040580754466089,1.115,0.13324252860318822,3.797154321999974,0.11950002565308361,0.0604466001647295,0.0723780940156565,A
SP1,2020/21,31/12/2020,Ath Bilbao,Sociedad,A,€204.15m,€406.60m,3.0,3.2,2.5,1.0,1.0,1.0,1.0,1.0,1.0,2.9,3.1,2.5,1.0,1.0,1.0,2.95,2.9,2.55,3.06,3.22,2.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.88,3.1,2.5,3.0,3.1,2.55,0,0,0,1.8421428571428573,0.973272671905233,3.6068894389235715,0.5283372394987693,0.2646928488339887,0.08641010131257462,1.9014285714285717,1.0430851022865992,3.591057248869813,0.5485796931635006,0.27600085864548674,0.08737308665974268,1.657142857142857,0.759195331268843,3.6573405341952103,0.4581351136967156,0.228756157635468,0.08310960046556085,A
SP1,2020/21,31/12/2020,Osasuna,Alaves,D,€96.75m,€79.80m,2.35,3.25,3.1,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.2,3.1,1.0,1.0,1.0,2.4,3.0,3.1,2.42,3.33,3.24,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.2,3.13,2.35,3.2,3.2,0,1,0,1.58,0.6703836854475843,3.6789512278720315,0.4242934718022685,0.21267114440712978,0.08161270075802345,1.9414285714285715,1.0890156573901113,3.5808791534356095,0.5609352171987328,0.2818248712288447,0.0880093134781915,1.919285714285714,1.062116917734943,3.5868736692385834,0.5533917695678899,0.2764368121643892,0.08767088881975245,H
SP1,2020/21,02/01/2021,Villarreal,Levante,H,€292.60m,€113.00m,1.65,3.8,5.5,1.0,1.0,1.0,1.0,1.0,1.0,1.62,3.9,5.75,1.0,1.0,1.0,1.63,3.8,5.25,1.65,3.98,6.06,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.62,4.0,5.25,1.63,3.8,5.8,0,0,0,1.2714285714285711,0.3135250535183328,3.7640839630813736,0.2465927387222843,0.12295345104333857,0.07521162572623966,2.2342857142857144,1.4263325312829118,3.5111212670753598,0.6383841252545002,0.3194190719766168,0.09214840300969798,2.972142857142857,2.2855170673845606,3.369301528181969,0.7689795468248942,0.38938098671335863,0.09950046612822393,H
SP1,2020/21,02/01/2021,Betis,Sevilla,D,€207.70m,€418.25m,3.9,3.5,1.95,1.0,1.0,1.0,1.0,1.0,1.0,3.9,3.4,2.0,1.0,1.0,1.0,3.9,3.15,2.0,3.98,3.62,2.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.8,3.4,2.0,4.0,3.6,1.91,0,0,0,2.2485714285714287,1.4423535188952072,3.50804523053962,0.6414532803218838,0.3201125431112726,0.09233232280929446,2.047857142857143,1.2143439061686683,3.553810134434271,0.5929827236261372,0.29999003438138416,0.08959238015624262,1.42,0.48560713103730857,3.7241665775097315,0.3419768528431751,0.17152917505030188,0.07833003575642868,A
SP1,2020/21,02/01/2021,Getafe,Valladolid,A,€170.10m,€63.35m,1.95,3.1,4.5,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.2,4.2,1.0,1.0,1.0,2.0,2.9,4.4,2.04,3.23,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.1,4.33,2.0,3.1,4.33,0,0,1,1.4278571428571427,0.4943419662458739,3.722054210179886,0.3462124826134184,0.17283641820910436,0.07849642102315943,1.9021428571428574,1.043990822150604,3.59085234980121,0.548849850173055,0.27624590955420847,0.08738395813486563,2.447142857142857,1.6724380346045224,3.4656338029143905,0.6834247660380418,0.3422566925193896,0.09465885153223579,H
SP1,2020/21,02/01/2021,Real Madrid,Celta,H,€787.30m,€155.85m,1.44,4.75,6.5,1.0,1.0,1.0,1.0,1.0,1.0,1.44,4.75,6.0,1.0,1.0,1.0,1.53,4.3,6.0,1.5,4.92,6.36,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.45,4.6,6.5,1.47,4.75,6.0,0,0,0,1.202142857142857,0.23443483929985964,3.780298279817985,0.19501412657148162,0.09884559884559888,0.07384665660440065,2.5764285714285715,1.8246745586262658,3.4394719211807896,0.7082185700240565,0.3566675907956751,0.0959968852167272,3.2399999999999998,2.5909623143314366,3.3294057991565644,0.7996797266455052,0.4019274376417231,0.1014732470277317,H
SP1,2020/21,03/01/2021,Ath Bilbao,Elche,H,€204.15m,€45.65m,1.5,3.8,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,4.0,7.5,1.0,1.0,1.0,1.53,3.65,7.25,1.54,4.01,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,3.8,7.0,1.53,3.75,7.5,0,0,0,1.2214285714285715,0.25592569074571914,3.776096884817768,0.20952980528889284,0.10492898913951534,0.07421269547046647,2.2150000000000003,1.4055489522399625,3.5151033371481204,0.6345593463837301,0.3193209563735201,0.09189086414198595,3.8035714285714284,3.2461220977451517,3.256302003264225,0.8534405515198521,0.4309188464118041,0.10473824552776141,H
SP1,2020/21,03/01/2021,Alaves,Ath Madrid,A,€79.80m,€773.10m,7.0,3.75,1.53,1.0,1.0,1.0,1.0,1.0,1.0,6.5,3.9,1.57,1.0,1.0,1.0,6.5,3.5,1.6,7.19,3.81,1.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.5,3.75,1.55,7.0,3.75,1.55,0,0,0,3.4778571428571428,2.8674183973229512,3.29657384105538,0.8244784876262337,0.4151189742686969,0.10296923517841576,2.1757142857142857,1.3599197155174498,3.5241062096407583,0.6250451745648161,0.3139011349779569,0.09137959161842113,1.242857142857143,0.2809531880537237,3.771000150893154,0.22605428923862822,0.1137931034482759,0.07463495270322254,A
SP1,2020/21,03/01/2021,Eibar,Granada,H,€83.40m,€122.65m,2.37,3.0,3.3,1.0,1.0,1.0,1.0,1.0,1.0,2.4,3.2,3.1,1.0,1.0,1.0,2.45,2.9,3.2,2.45,3.2,3.31,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.38,3.0,3.13,2.4,3.1,3.2,0,0,0,1.6035714285714282,0.6972456745023559,3.6723911303058787,0.4348079930081506,0.21702195354756595,0.08207867699665705,1.885714285714286,1.0252923923427495,3.5950410216001476,0.5437156626060035,0.27435064935064934,0.08711658251081059,1.945714285714286,1.0932174942782054,3.5799848280902933,0.5618592114498856,0.2818334382211033,0.08808218695469786,H
SP1,2020/21,03/01/2021,Sociedad,Osasuna,D,€406.60m,€96.75m,1.53,4.0,6.5,1.0,1.0,1.0,1.0,1.0,1.0,1.55,4.1,6.25,1.0,1.0,1.0,1.6,3.75,6.0,1.57,4.25,6.55,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.55,3.9,5.75,1.55,4.0,6.5,0,0,0,1.2392857142857143,0.2766757846214923,3.7718858881213935,0.22325423542944622,0.11202140798682594,0.07456355970560502,2.2857142857142856,1.4880990476141716,3.4991823774298787,0.6510433333312,0.32834821428571426,0.09277231212485273,3.2535714285714286,2.6094241486878103,3.32693424414764,0.8020183991576145,0.4048141759448015,0.10154944507867479,H
SP1,2020/21,03/01/2021,Huesca,Barcelona,A,€64.10m,€813.50m,6.5,4.75,1.44,1.0,1.0,1.0,1.0,1.0,1.0,6.5,4.6,1.48,1.0,1.0,1.0,7.0,4.6,1.45,6.52,4.75,1.51,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,4.75,1.44,6.5,4.5,1.47,0,0,0,3.358571428571428,2.7299970097912905,3.312420856533829,0.8128447072964285,0.40897490429604433,0.10223689564595269,2.567857142857143,1.8115312330079394,3.44183749849151,0.7054641797527441,0.35257301808066777,0.09593274001441214,1.1992857142857143,0.2306965937489042,3.7810099701309263,0.19236166244697192,0.09703905385858949,0.07379161244747469,A
SP1,2020/21,04/01/2021,Valencia,Cadiz,D,€278.85m,€47.65m,2.0,3.4,3.75,1.0,1.0,1.0,1.0,1.0,1.0,2.05,3.5,3.6,1.0,1.0,1.0,2.0,3.1,3.95,2.02,3.63,3.97,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.25,3.8,2.0,3.4,3.8,0,0,0,1.4335714285714285,0.5007937577038097,3.7204900515599073,0.34933296501511396,0.1739269698910955,0.07861701752207859,2.02,1.1830288005188812,3.560411469825367,0.58565782203905,0.2971307334815113,0.08917850657478726,2.205,1.3938013283309578,3.5174104156148287,0.6321094459550829,0.3179462261094913,0.09176296307075235,H
SP1,2020/21,06/01/2021,Ath Bilbao,Barcelona,A,€204.15m,€813.50m,4.2,3.6,1.83,1.0,1.0,1.0,1.0,1.0,1.0,4.33,3.9,1.72,1.0,1.0,1.0,4.3,3.7,1.83,4.39,3.85,1.87,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.33,3.75,1.8,4.33,3.75,1.8,0,0,0,2.4200000000000004,1.640104526285705,3.4714074124729724,0.6777291430932667,0.3374936751560127,0.09436538374237835,2.1821428571428574,1.3665137005817216,3.5228364509619188,0.6262255911012798,0.3141220481646012,0.09147107195693648,1.3464285714285715,0.40115203998443466,3.744282490321454,0.29793785463034933,0.15032209170140223,0.07677553659005702,A
SP1,2020/21,08/01/2021,Celta,Villarreal,A,€155.85m,€292.60m,3.4,3.3,2.2,1.0,1.0,1.0,1.0,1.0,1.0,3.25,3.2,2.3,1.0,1.0,1.0,3.5,3.15,2.25,3.55,3.33,2.27,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.3,3.3,2.25,3.4,3.2,2.25,0,0,0,2.0285714285714285,1.1896449478902587,3.5591322991041334,0.5864446926219584,0.295020120724346,0.08933036832171935,1.9628571428571429,1.1126572349331034,3.575740118520919,0.5668559421056568,0.28368683718028687,0.08835043514667046,1.5371428571428571,0.6205461715460084,3.6911762978730986,0.40370104096859283,0.20154009559213995,0.08075649152816525,A
SP1,2020/21,09/01/2021,Sevilla,Sociedad,H,€418.25m,€406.60m,2.2,3.1,3.6,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.0,3.7,1.0,1.0,1.0,2.25,3.05,3.55,2.31,3.1,3.76,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.2,3.5,2.25,3.1,3.6,0,0,0,1.5328571428571427,0.6157739447397951,3.6923460297177337,0.4017164597556911,0.20097190786845934,0.08066876319787442,1.8964285714285716,1.03586821516237,3.5927235644731104,0.5462205277692346,0.27320419693301046,0.08730383876710476,2.1221428571428573,1.297008528286911,3.5368256801250597,0.6111787073718193,0.30636630283213917,0.09066549613946888,H
SP1,2020/21,09/01/2021,Granada,Barcelona,A,€122.65m,€813.50m,6.5,5.25,1.4,1.0,1.0,1.0,1.0,1.0,1.0,5.75,5.25,1.45,1.0,1.0,1.0,6.6,4.95,1.43,7.1,5.43,1.43,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,5.0,1.4,7.0,5.0,1.42,0,0,0,3.4250000000000003,2.81645357041186,3.3016633072038966,0.8223222103392291,0.41747355876657233,0.10259900921316192,2.7771428571428567,2.0552560791834207,3.4030047828883316,0.7400613453849767,0.3719135802469137,0.09790155617829704,1.1807142857142858,0.20899296931832367,3.78502811279817,0.17700553965254273,0.08897243107769429,0.07344964346924125,A
SP1,2020/21,09/01/2021,Osasuna,Real Madrid,D,€96.75m,€787.30m,6.5,4.75,1.45,1.0,1.0,1.0,1.0,1.0,1.0,7.25,4.25,1.48,1.0,1.0,1.0,7.2,4.35,1.46,7.18,4.49,1.51,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,4.5,1.45,7.0,4.2,1.5,0,0,0,3.5807142857142855,2.984527874330052,3.283717010458626,0.8335007029846545,0.41829813912399194,0.10356954613303603,2.4671428571428575,1.6983707679143922,3.460959356969996,0.6883957947539517,0.3473405575316403,0.09485768541755689,1.2035714285714287,0.23557246816022884,3.7800794690388666,0.1957278667206649,0.09864349300551092,0.07387186243589444,A
SP1,2020/21,10/01/2021,Levante,Eibar,H,€113.00m,€83.40m,2.25,3.4,3.2,1.0,1.0,1.0,1.0,1.0,1.0,2.35,3.4,3.0,1.0,1.0,1.0,2.3,3.25,3.25,2.33,3.56,3.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.3,3.1,2.25,3.4,3.2,0,0,0,1.5521428571428568,0.6381242441879231,3.686859103564298,0.41112468562498494,0.20587075142988623,0.08105755937240969,2.0221428571428572,1.181984883704577,3.5607705980604503,0.5845209597973887,0.29351062219306634,0.08923762439473533,1.925,1.069504224262011,3.585206379247265,0.5555866100062394,0.27869069705804395,0.08775523263954926,H
SP1,2020/21,10/01/2021,Cadiz,Alaves,H,€47.65m,€79.80m,2.7,2.9,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.7,2.9,3.0,1.0,1.0,1.0,2.65,2.85,3.05,2.74,2.95,3.15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.63,2.9,2.9,2.75,2.8,3.0,0,0,0,1.7264285714285712,0.839290577493509,3.638142894687389,0.48614265969835035,0.24301081624209467,0.08439380074401222,1.8071428571428572,0.9325190811638622,3.6162747314351393,0.5160184638851412,0.2577639751552794,0.08581863589011,1.8642857142857143,0.999183340002612,3.6009801098251693,0.5359604122619376,0.26874657909140653,0.08677593160588531,H
SP1,2020/21,10/01/2021,Valladolid,Valencia,A,€63.35m,€278.85m,2.37,3.25,3.1,1.0,1.0,1.0,1.0,1.0,1.0,2.45,3.25,3.0,1.0,1.0,1.0,2.4,3.2,3.1,2.46,3.29,3.21,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.38,3.2,3.0,2.5,3.1,3.1,0,0,0,1.6114285714285714,0.7066809458190262,3.670083973428666,0.4385431401359205,0.21979483282674775,0.08222975578504275,1.9492857142857143,1.0968491515356567,3.57920272548635,0.5626928589776179,0.28129089671779295,0.08814148550488193,1.8935714285714287,1.0328712210066042,3.5933863157165216,0.5454619801619185,0.2732930969445493,0.08725539858397277,H
SP1,2020/21,11/01/2021,Elche,Getafe,A,€45.65m,€170.10m,4.33,2.9,2.1,1.0,1.0,1.0,1.0,1.0,1.0,4.4,2.85,2.1,1.0,1.0,1.0,4.45,2.85,2.1,4.8,2.86,2.15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,2.9,2.1,4.33,2.88,2.15,0,0,0,2.450714285714286,1.6821816798674372,3.4636457420846507,0.6864046493192689,0.34748303285173,0.09465927176968478,1.8028571428571427,0.9271648687679829,3.6175262469151384,0.5142752837857275,0.25565995019243803,0.0857479190053987,1.4785714285714284,0.5528220734539814,3.707794708433649,0.3738893250413401,0.1863354037267079,0.079556440371217,A
SP1,2020/21,11/01/2021,Huesca,Betis,A,€64.10m,€207.70m,2.8,3.3,2.55,1.0,1.0,1.0,1.0,1.0,1.0,2.8,3.3,2.55,1.0,1.0,1.0,2.85,3.3,2.55,2.94,3.39,2.58,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.75,3.25,2.5,2.8,3.3,2.55,0,0,0,1.7814285714285716,0.9031599853756107,3.623093518944106,0.506986359072115,0.25380914194065773,0.08537067195840978,1.9885714285714287,1.1418272144922375,3.5694271881259847,0.5741947199314412,0.2858682266009851,0.0887467654472086,1.6628571428571426,0.7655570200973981,3.655808263664067,0.4603865241135556,0.22901325478645054,0.08321924756540108,A
SP1,2020/21,12/01/2021,Granada,Osasuna,H,€122.65m,€96.75m,2.3,3.1,3.4,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.1,3.4,1.0,1.0,1.0,2.25,3.05,3.5,2.33,3.12,3.65,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.1,3.4,2.3,3.0,3.5,0,0,0,1.5557142857142858,0.6418690819531246,3.685945291785372,0.4125880232940195,0.20543093270365978,0.08113131620412835,1.8907142857142858,1.0288583429199176,3.5943076834788017,0.5441638383407195,0.2712234875060717,0.08721451347907183,2.0607142857142855,1.2262280391842428,3.5514435745595487,0.5950500016838611,0.29821738053973745,0.08980147620987579,H
SP1,2020/21,12/01/2021,Ath Madrid,Sevilla,H,€773.10m,€418.25m,1.9,3.2,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.91,3.2,4.6,1.0,1.0,1.0,1.93,3.2,4.55,1.97,3.21,4.87,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.93,3.2,4.5,1.95,3.1,4.6,0,0,0,1.3992857142857142,0.461309692780307,3.730027021952606,0.3296751250088973,0.164770655582294,0.07789404873832559,1.9364285714285716,1.0815835423968294,3.582574966160518,0.5585455401532868,0.277783632818675,0.08794392313418863,2.544285714285714,1.7850958929253005,3.4462285156490093,0.7016098400043292,0.35124729285313216,0.09568752284012311,H
SP1,2020/21,19/01/2021,Cadiz,Levante,D,€47.65m,€113.00m,2.9,3.1,2.55,1.0,1.0,1.0,1.0,1.0,1.0,2.9,3.1,2.6,1.0,1.0,1.0,2.95,3.05,2.6,3.06,3.15,2.65,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.1,2.5,3.0,3.0,2.6,0,1,0,1.8435714285714286,0.9748084584225994,3.606541777607555,0.5287608840727002,0.2646537886754856,0.08643490006721309,1.8928571428571428,1.0314444003534113,3.593723912804753,0.5449140228282173,0.271967654986523,0.08724836852634806,1.6785714285714286,0.784154295520769,3.6513182716009136,0.4671557505230114,0.23373860182370812,0.08351152948818691,A
SP1,2020/21,19/01/2021,Valladolid,Elche,D,€63.35m,€45.65m,1.83,3.4,4.6,1.0,1.0,1.0,1.0,1.0,1.0,1.87,3.4,4.5,1.0,1.0,1.0,1.85,3.35,4.7,1.88,3.48,4.84,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.83,3.4,4.6,1.85,3.3,4.75,0,0,0,1.365,0.42164219767137023,3.7394766882327377,0.30889538290942875,0.15418255214173562,0.07716902932626866,2.0235714285714286,1.1824647813713833,3.5607092511760747,0.5843454620260984,0.2916897786294186,0.08926756526115637,2.5707142857142857,1.8151759626852169,3.4412138502502563,0.7060979015724655,0.3536101297979597,0.09595940847407652,H
SP1,2020/21,19/01/2021,Alaves,Sevilla,A,€79.80m,€418.25m,5.5,3.6,1.66,1.0,1.0,1.0,1.0,1.0,1.0,5.25,3.6,1.72,1.0,1.0,1.0,5.6,3.6,1.67,5.84,3.73,1.71,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.75,3.6,1.67,5.5,3.6,1.7,0,0,0,2.96,2.2666558122989406,3.372210277698151,0.7657620987496421,0.38492829564258135,0.09943149859244604,2.1235714285714287,1.2977761591213153,3.536704288046092,0.611129035576805,0.30390178271106616,0.09069179706257981,1.295,0.34095977978138625,3.7580487540864858,0.2632894052365917,0.1319438972500198,0.07569788281592942,A
SP1,2020/21,20/01/2021,Getafe,Huesca,H,€170.10m,€64.10m,1.9,3.25,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.91,3.25,4.5,1.0,1.0,1.0,1.95,3.1,4.7,1.98,3.25,4.74,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.91,3.13,4.75,1.95,3.2,4.5,0,0,0,1.4,0.4622615215283598,3.7297977538748026,0.3301868010916856,0.1653061224489795,0.07790880692858826,1.9414285714285715,1.0878015650374655,3.581190330492711,0.5603098568993568,0.2801429622621674,0.08801882033615253,2.549285714285714,1.7905723916658378,3.4453181720801793,0.7023819972911665,0.35161910098867233,0.09574045817205637,H
SP1,2020/21,20/01/2021,Betis,Celta,H,€207.70m,€155.85m,2.1,3.5,3.4,1.0,1.0,1.0,1.0,1.0,1.0,2.15,3.6,3.3,1.0,1.0,1.0,2.15,3.4,3.4,2.2,3.56,3.49,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.5,3.4,2.15,3.4,3.4,0,0,0,1.4892857142857143,0.5654260629410898,3.7047038054062793,0.3796625842290291,0.18996231586159654,0.07977713208759342,2.0685714285714285,1.2348444502553877,3.549657080875068,0.596955190040588,0.29883583267561165,0.08991728130313559,2.0278571428571426,1.1874112211711936,3.5596577988827773,0.5855497392179188,0.2920293866049415,0.08933066323296485,H
