Div,Season,Date,HomeTeam,AwayTeam,FTR,HomeValue,AwayValue,B365H,B365D,B365A,BFH,BFD,BFA,BSH,BSD,BSA,BWH,BWD,BWA,GBH,GBD,GBA,IWH,IWD,IWA,LBH,LBD,LBA,PSH,PSD,PSA,SOH,SOD,SOA,SBH,SBD,SBA,SJH,SJD,SJA,SYH,SYD,SYA,VCH,VCD,VCA,WHH,WHD,WHA,isSuprise_H,isSuprise_D,isSuprise_A,H_Mean,H_Std,H_Shannon,H_CV,H_Gini,H_HHI,D_Mean,D_Std,D_Shannon,D_CV,D_Gini,D_HHI,A_Mean,A_Std,A_Shannon,A_CV,A_Gini,A_HHI,Consensus
G1,2023/24,26/11/2023,Kifisia,Asteras Tripolis,A,€10.00m,€13.33m,2.45,3.2,2.9,1.0,1.0,1.0,1.0,1.0,1.0,2.4,3.25,2.8,1.0,1.0,1.0,2.5,3.25,2.9,2.45,3.16,3.03,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.45,3.1,2.9,2.25,3.2,2.8,0,0,0,1.6071428571428572,0.7030182742130897,3.6709473220501465,0.43743359284370026,0.22031746031746027,0.08213835621824066,1.94,1.0859558002055147,3.5816033479148532,0.5597710310337705,0.2795602777193352,0.08799798930215096,1.8092857142857142,0.9358606755717608,3.6154801313081353,0.5172542225821023,0.2596864249055326,0.08584908233630877,H
G1,2023/24,26/11/2023,Giannina,AEK,A,€9.53m,€70.60m,9.0,5.0,1.33,1.0,1.0,1.0,1.0,1.0,1.0,8.25,5.25,1.33,1.0,1.0,1.0,8.75,5.25,1.33,8.9,5.28,1.31,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.5,5.0,1.3,8.5,5.0,1.25,0,0,0,4.35,3.8768543949960255,3.199397976296444,0.8912308954013853,0.44933145672061925,0.10716607872658854,2.77,2.045601553158805,3.404546348804232,0.7384843152197852,0.3695572091652546,0.09784657590729455,1.1321428571428573,0.15372417652724507,3.7942091388673878,0.1357816070272196,0.0689950428120776,0.07263755890877874,A
G1,2023/24,26/11/2023,Lamia,Atromitos,D,€9.03m,€14.83m,2.3,3.3,3.1,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.2,3.0,1.0,1.0,1.0,2.3,3.25,3.15,2.41,3.25,3.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.2,3.1,2.2,3.2,2.88,0,1,0,1.5578571428571428,0.6453811561664113,3.685069668718948,0.41427492830489493,0.20806314272614138,0.08116856906013986,1.957142857142857,1.1054826261568715,3.5773271144325443,0.5648451374524162,0.28128258602711154,0.0882667108980124,1.875,1.012018845109686,3.5980579559276573,0.5397433840584992,0.27137414965986395,0.0869484518248898,H
G1,2023/24,26/11/2023,Aris,Panathinaikos,H,€32.15m,€73.18m,3.5,3.3,2.1,1.0,1.0,1.0,1.0,1.0,1.0,3.3,3.3,2.1,1.0,1.0,1.0,3.5,3.35,2.15,3.41,3.42,2.13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.5,3.25,2.1,3.2,3.25,2.05,1,0,0,2.0292857142857144,1.1909207979285508,3.558840256595721,0.5868669894755266,0.29534369185900333,0.08933711212933265,1.9907142857142854,1.1446363382921125,3.5688097004339507,0.5749877551521196,0.287328925111487,0.0887765882601845,1.4735714285714288,0.5472085935892813,3.709167146062011,0.3713485366093038,0.18568658680146813,0.079452021580996,A
G1,2023/24,29/11/2023,Volos NFC,Panserraikos,H,€13.90m,€12.15m,2.4,3.4,2.9,1.0,1.0,1.0,1.0,1.0,1.0,2.45,3.25,2.8,1.0,1.0,1.0,2.4,3.4,2.9,2.43,3.27,3.06,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.45,3.13,2.88,2.38,3.2,2.62,0,0,0,1.6078571428571427,0.70211088431782,3.671205475231755,0.4366749169457788,0.2177127625817096,0.08216288753858692,1.9749999999999999,1.1276888501963398,3.572434882714186,0.5709816963019443,0.2871867734435545,0.08852886268907517,1.7971428571428572,0.924518628193911,3.618026153041777,0.5144380284067867,0.26061776061776043,0.08561986974802566,H
G1,2023/24,02/12/2023,Panetolikos,Kifisia,H,€13.63m,€10.00m,2.2,3.25,3.5,1.0,1.0,1.0,1.0,1.0,1.0,2.15,3.3,3.25,1.0,1.0,1.0,2.15,3.2,3.55,2.2,3.26,3.53,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.15,3.2,3.4,2.05,3.2,3.2,0,0,0,1.4928571428571427,0.5700429629351079,3.7035642441192262,0.38184696081777564,0.19172932330827067,0.07984865683171484,1.9578571428571425,1.1063206624497552,3.577143379712043,0.5650671023092511,0.2814666180226195,0.08827764757346611,2.0307142857142857,1.19351500251337,3.5582551108817446,0.5877316227642344,0.2967941309481935,0.08935082621034958,H
G1,2023/24,02/12/2023,Asteras Tripolis,Panserraikos,H,€13.33m,€12.15m,1.95,3.25,4.2,1.0,1.0,1.0,1.0,1.0,1.0,1.98,3.3,3.75,1.0,1.0,1.0,1.95,3.3,4.2,2.0,3.36,4.05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.95,3.2,4.0,1.85,3.4,3.6,0,0,0,1.4057142857142857,0.46949386555728123,3.7280517999075693,0.333989538506196,0.1679732868757258,0.07802791419245775,1.9864285714285714,1.1398471523025555,3.5698373835361523,0.573817336649974,0.28717830174140857,0.08871053836177578,2.2714285714285714,1.4753588287157087,3.501411379931383,0.6495290440886768,0.32973944294699,0.09256757979857862,H
G1,2023/24,03/12/2023,Volos NFC,Olympiakos,D,€13.90m,€133.70m,15.0,6.5,1.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,6.5,1.2,12.69,6.38,1.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,6.0,1.2,13.0,5.8,1.15,0,0,0,5.692142857142857,6.326978717672247,2.922770348084005,1.111528448329922,0.5417869243317855,0.10311324096979146,2.8699999999999997,2.514639991273957,3.278084898714379,0.8761811816285565,0.42562042238498177,0.09499029585449499,1.0678571428571428,0.09182114380130313,3.802110764036676,0.08598635539921362,0.0418060200668893,0.07190322934351581,A
G1,2023/24,03/12/2023,Atromitos,Giannina,D,€14.83m,€9.53m,2.2,3.25,3.4,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.3,3.1,1.0,1.0,1.0,2.2,3.25,3.4,2.2,3.28,3.38,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.2,3.2,2.1,3.25,3.0,0,1,0,1.510714285714286,0.5904533885766367,3.6985583421183286,0.3908438505944639,0.1957109084768658,0.08021643466799885,1.9664285714285714,1.1161195989604669,3.5750076230309022,0.5675871553013635,0.2823672876342691,0.0884104280694261,1.9628571428571429,1.1165983327654996,3.5747379041730745,0.5688637794292939,0.2883135787065917,0.08831977146074502,H
G1,2023/24,03/12/2023,Panathinaikos,OFI Crete,H,€73.18m,€16.65m,1.25,6.0,11.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,6.25,9.75,1.0,1.0,1.0,1.25,6.0,11.0,1.22,6.0,11.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,5.5,12.0,1.17,5.8,12.0,0,0,0,1.0992857142857142,0.11627948386257542,3.799369640093802,0.10577730825705367,0.05388471177944856,0.07217142382331913,3.1107142857142853,2.441909277259773,3.348403180577836,0.7849995380398811,0.39486632770214847,0.10056709260164129,5.392857142857143,5.098769359325036,3.1132963119284245,0.9454671659675563,0.4796594134342479,0.11045187140894729,H
G1,2023/24,04/12/2023,PAOK,Lamia,H,€91.80m,€9.03m,1.22,5.5,17.0,1.0,1.0,1.0,1.0,1.0,1.0,1.21,6.25,13.0,1.0,1.0,1.0,1.22,5.75,16.0,1.2,6.39,12.52,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.22,5.75,12.0,1.15,5.8,13.0,0,0,0,1.0871428571428572,0.1019403587137787,3.8010722910661943,0.09376905532147843,0.04777548338652163,0.07201758655386349,3.1028571428571428,2.4366470773568825,3.34888248797354,0.785291415354428,0.39713233359642197,0.10049102689516572,6.5371428571428565,6.510821133830563,3.0373459222528463,0.9959735126051998,0.5116758241758241,0.11280657381077153,H
G1,2023/24,04/12/2023,AEK,Aris,H,€70.60m,€32.15m,1.4,4.5,8.5,1.0,1.0,1.0,1.0,1.0,1.0,1.39,4.75,7.25,1.0,1.0,1.0,1.4,4.5,8.25,1.39,4.8,7.45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3,5.0,11.0,1.33,4.5,7.0,0,0,0,1.157857142857143,0.18404885110164831,3.789373992792766,0.15895644142030083,0.08103463470520847,0.07305775855843655,2.5749999999999997,1.822944047413414,3.4397817557191397,0.7079394358887046,0.3567465821279966,0.09598441627066055,4.103571428571429,3.6900185968227803,3.2094269585167,0.8992212420455862,0.4627004848936964,0.10584693109468385,H
G1,2023/24,16/12/2023,Kifisia,Giannina,H,€10.00m,€9.53m,2.38,3.1,3.25,1.0,1.0,1.0,1.0,1.0,1.0,2.37,3.0,3.1,1.0,1.0,1.0,2.35,3.1,3.2,2.39,3.05,3.36,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.4,3.1,3.0,2.3,3.0,2.9,0,0,0,1.5850000000000002,0.6758460306481477,3.677618768019732,0.42640128116602377,0.2129337539432176,0.08171339819340696,1.8821428571428573,1.019034406901445,3.5965152086043974,0.541422455279705,0.27012740580103023,0.08707464664351447,1.9149999999999998,1.0613653605481144,3.5869014289366277,0.554237786187005,0.2814248414770608,0.08757049666604233,H
G1,2023/24,17/12/2023,Aris,OFI Crete,H,€32.15m,€16.65m,1.62,4.0,5.5,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.6,4.2,1.0,1.0,1.0,1.63,3.95,5.5,1.64,3.94,5.45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.25,3.4,1.57,3.6,5.0,0,0,0,1.3114285714285716,0.378716953161916,3.749538554846633,0.28878199042847624,0.14814814814814806,0.07602402802015557,2.1671428571428573,1.359030266515843,3.5238605986465226,0.6271069126968293,0.3198512100951124,0.09119536890657345,2.6464285714285714,1.970357498899473,3.411295347347669,0.7445345474923785,0.3841334104491998,0.09619505007266231,H
G1,2023/24,17/12/2023,Asteras Tripolis,PAOK,A,€13.33m,€91.80m,5.5,4.0,1.62,1.0,1.0,1.0,1.0,1.0,1.0,5.25,3.75,1.62,1.0,1.0,1.0,5.5,3.95,1.63,6.02,3.86,1.57,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.25,3.6,1.67,5.5,3.6,1.53,0,0,0,2.9299999999999997,2.23489852757825,3.3765312854291176,0.7627640025864335,0.38441178519189245,0.09917673725832969,2.197142857142857,1.3861685558784411,3.5188504800939158,0.6308959617132047,0.3186884636819618,0.09165010758255339,1.26,0.30166206257996714,3.766634020021698,0.2394143353809263,0.12147716229348884,0.07498115439686016,A
G1,2023/24,17/12/2023,Lamia,Volos NFC,A,€9.03m,€13.90m,1.85,3.6,4.2,1.0,1.0,1.0,1.0,1.0,1.0,1.88,3.5,3.9,1.0,1.0,1.0,1.9,3.6,4.1,1.89,3.44,4.17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.15,3.1,3.5,1.8,3.4,3.8,0,0,1,1.3907142857142858,0.45703179454441656,3.731051226299939,0.32863097707354044,0.1675471421234133,0.0776976946216209,2.045714285714286,1.212563484557255,3.5541476104144607,0.5927335469204459,0.2999800478850757,0.08955531381975648,2.262142857142857,1.4662107555163537,3.503068962943052,0.6481512654634969,0.32967206459470444,0.09243958203607505,H
G1,2023/24,17/12/2023,Atromitos,Panathinaikos,H,€14.83m,€73.18m,6.5,4.0,1.53,1.0,1.0,1.0,1.0,1.0,1.0,6.25,4.1,1.5,1.0,1.0,1.0,6.75,4.1,1.5,6.79,4.21,1.47,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.75,4.0,1.55,6.5,4.0,1.4,1,0,0,3.3242857142857143,2.6936345978879124,3.3165197611633097,0.8102897372245547,0.4098164405426975,0.1020003932437425,2.315,1.5192796695426798,3.4934396474175418,0.6562763151372267,0.3277868382774276,0.09314673760098736,1.2107142857142856,0.24534128665753657,3.778183635438887,0.20264177069059067,0.10337126000842792,0.07401316593062167,A
G1,2023/24,18/12/2023,Panetolikos,AEK,D,€13.63m,€70.60m,9.0,5.5,1.3,1.0,1.0,1.0,1.0,1.0,1.0,9.25,5.5,1.3,1.0,1.0,1.0,9.5,5.75,1.3,9.34,5.39,1.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.5,5.25,1.29,10.0,5.0,1.22,0,0,0,4.613571428571428,4.177384019323333,3.1760591819391393,0.9054555855477112,0.4541061199212615,0.10815347975576095,2.8850000000000002,2.181938031069757,3.3841368470755864,0.7563043435250459,0.3815123969865243,0.09881257569864955,1.122142857142857,0.1423365514460394,3.795879632240824,0.12684352133956409,0.06415386014367577,0.07248766662479869,A
G1,2023/24,18/12/2023,Panserraikos,Olympiakos,A,€12.15m,€133.70m,8.5,5.0,1.36,1.0,1.0,1.0,1.0,1.0,1.0,8.0,4.75,1.37,1.0,1.0,1.0,8.25,4.9,1.37,8.79,4.98,1.34,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.5,4.5,1.36,8.0,4.6,1.3,0,0,0,4.145714285714286,3.6372020531598466,3.219979111715285,0.8773402609275991,0.4406074628335137,0.10634182756032595,2.623571428571428,1.8788127221460793,3.4306182515340633,0.7161279093396435,0.36099334915016934,0.09646708042084715,1.1500000000000001,0.17394580436774804,3.791044101830491,0.1512572211893461,0.07648624667258222,0.0729207738199502,A
G1,2023/24,20/12/2023,Aris,Lamia,D,€32.15m,€9.03m,1.53,3.8,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.51,4.1,6.25,1.0,1.0,1.0,1.53,3.9,6.75,1.52,4.23,6.44,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,3.9,6.5,1.44,4.0,6.0,0,0,0,1.2164285714285714,0.2507305652020324,3.777126528752342,0.2061202532488816,0.10397617649526028,0.07411814884597248,2.2807142857142857,1.4817868763552928,3.5004067015578477,0.6497029836822455,0.3272560511833923,0.0927151403707219,3.3528571428571428,2.72508827791853,3.312899744050286,0.8127659968227401,0.410980583115223,0.102192842539216,H
G1,2023/24,20/12/2023,Volos NFC,Panathinaikos,A,€13.90m,€73.18m,8.0,5.0,1.36,1.0,1.0,1.0,1.0,1.0,1.0,8.0,5.0,1.36,1.0,1.0,1.0,8.0,5.0,1.37,8.4,5.02,1.36,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.5,4.4,1.4,7.5,4.6,1.3,0,0,0,3.957142857142857,3.420884239431647,3.239564445017142,0.8644833818058314,0.4347601856627127,0.10549303949167575,2.6442857142857146,1.9054235160483888,3.426158347811832,0.7205815565823187,0.3636258393146561,0.09664929885088791,1.1535714285714287,0.17838990774052627,3.79031682451534,0.15464140609085866,0.07841662980981859,0.07298178834164573,A
G1,2023/24,21/12/2023,Giannina,Panetolikos,D,€9.53m,€13.63m,2.1,3.2,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.15,3.25,3.4,1.0,1.0,1.0,2.1,3.15,3.9,2.06,3.27,3.81,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.1,3.6,1.95,3.2,3.4,0,0,0,1.4614285714285715,0.5343735603871287,3.7122905224178187,0.36565150759627574,0.18433179723502294,0.07919485161018301,1.9407142857142856,1.0868924528588984,3.5813935480559054,0.560047638572859,0.2800094642199906,0.08800831455902185,2.150714285714286,1.3375909276740472,3.5282957473645666,0.6219286943685374,0.3169094273378562,0.0909964949858343,H
G1,2023/24,21/12/2023,Panserraikos,AEK,D,€12.15m,€70.60m,10.0,5.75,1.29,1.0,1.0,1.0,1.0,1.0,1.0,10.5,5.25,1.29,1.0,1.0,1.0,10.0,5.75,1.3,10.99,5.6,1.26,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,5.25,1.25,10.0,5.0,1.22,0,0,0,5.035000000000001,4.668381105143103,3.141252549503511,0.9271859195914801,0.466520073769329,0.10949991100661435,2.9,2.2017849901516593,3.381133779430258,0.7592362035005722,0.3842364532019704,0.09892167246908451,1.115,0.13404423576885782,3.7970442771098107,0.12021904553260791,0.06145328086391502,0.07238309069574006,A
G1,2023/24,21/12/2023,OFI Crete,Asteras Tripolis,A,€16.65m,€13.33m,2.05,3.2,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.3,3.6,1.0,1.0,1.0,2.05,3.2,3.95,2.02,3.29,3.87,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.1,3.7,1.91,3.25,3.5,0,0,1,1.4378571428571427,0.5070528089069304,3.7189554932092004,0.35264477519607684,0.17802143211979285,0.07870263551411369,1.9528571428571428,1.1011515308428494,3.578253452801612,0.5638669141111885,0.2822656494931549,0.08819556344959795,2.1871428571428573,1.3760472820542833,3.5207843674413115,0.6291529049235782,0.31883922739572634,0.09150838816509829,H
G1,2023/24,21/12/2023,Kifisia,PAOK,A,€10.00m,€91.80m,8.0,4.75,1.4,1.0,1.0,1.0,1.0,1.0,1.0,7.25,4.8,1.39,1.0,1.0,1.0,7.75,4.7,1.4,7.7,4.82,1.38,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.5,4.4,1.4,8.0,4.5,1.3,0,0,0,3.8714285714285714,3.3202148319969065,3.2492897080909544,0.857620067305474,0.4308118081180812,0.10509052710972305,2.5692857142857144,1.814971327147442,3.4411675095544862,0.7064108584949732,0.35507764406846976,0.09593503097040064,1.1621428571428571,0.18868638271059243,3.788588075454754,0.16236074726172675,0.0822284660637457,0.0731294592666355,A
G1,2023/24,21/12/2023,Atromitos,Olympiakos,D,€14.83m,€133.70m,8.5,4.5,1.44,1.0,1.0,1.0,1.0,1.0,1.0,7.25,4.6,1.4,1.0,1.0,1.0,7.75,4.4,1.43,7.93,4.69,1.38,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,4.2,1.44,7.0,4.33,1.35,0,0,0,3.8164285714285713,3.2716108027847626,3.25312403856075,0.8572440808344877,0.43612470254806013,0.10476263221925854,2.48,1.7123375835389467,3.458570459570383,0.6904587030398979,0.34792626728110587,0.09500181935440408,1.1742857142857142,0.20243920730199774,3.786199537207218,0.17239348553698106,0.08767813694821006,0.0733389441967836,A
G1,2023/24,03/01/2024,Asteras Tripolis,Aris,H,€13.33m,€32.15m,3.25,3.1,2.4,1.0,1.0,1.0,1.0,1.0,1.0,2.95,3.3,2.3,1.0,1.0,1.0,3.2,3.1,2.4,3.13,3.22,2.42,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.1,3.2,2.3,2.9,3.2,2.2,0,0,0,1.8949999999999998,1.0367376717376484,3.5924460123812976,0.5470911196504741,0.276694846804157,0.08726139927362257,1.937142857142857,1.0830870468343752,3.5822219833163786,0.5591157321416391,0.28002528445006314,0.08794997391698671,1.5728571428571427,0.6634372461596022,3.6806287710293293,0.4218038803921177,0.21298819255222526,0.0814635773697292,A
G1,2023/24,03/01/2024,Lamia,Olympiakos,H,€9.03m,€133.70m,9.5,4.75,1.36,1.0,1.0,1.0,1.0,1.0,1.0,8.25,5.0,1.34,1.0,1.0,1.0,8.75,4.8,1.37,8.2,4.98,1.37,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,4.75,1.33,9.0,4.75,1.25,1,0,0,4.335714285714286,3.8631698943552895,3.200337043881609,0.8910111782697536,0.4502235820192987,0.10710065449541883,2.645,1.900818432750933,3.4272151778662274,0.7186459103028102,0.35922611010377703,0.09669292815173573,1.1442857142857146,0.16880734097587985,3.7918680204319504,0.14752202082786,0.07535223827358653,0.07283640012912229,A
G1,2023/24,03/01/2024,AEK,Volos NFC,H,€70.60m,€13.90m,1.13,7.5,26.0,1.0,1.0,1.0,1.0,1.0,1.0,1.12,8.75,19.5,1.0,1.0,1.0,1.12,7.75,24.0,1.12,9.25,19.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.11,8.0,23.0,1.07,7.5,21.0,0,0,0,1.0478571428571428,0.05671716437458664,3.8052560479066306,0.05412680990076435,0.027704742428668966,0.07162895202323163,4.053571428571429,3.5521353882314974,3.2262480402431217,0.8762977169205456,0.44650723725613595,0.10586605948847598,10.102857142857143,10.61974403012173,2.9147669486138272,1.0511624464204201,0.5384413380736909,0.11707896889375796,H
G1,2023/24,03/01/2024,Panathinaikos,Giannina,H,€73.18m,€9.53m,1.18,7.0,17.0,1.0,1.0,1.0,1.0,1.0,1.0,1.18,6.75,15.0,1.0,1.0,1.0,1.2,6.75,16.0,1.17,7.38,16.57,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.17,6.5,17.0,1.11,6.5,17.0,0,0,0,1.072142857142857,0.08528762859780269,3.802833452500386,0.07954875418849018,0.04078233558579994,0.07185351104935714,3.491428571428571,2.883801699995678,3.294697263562162,0.8259661170200386,0.4163841477671265,0.10304695457373678,7.612142857142857,7.650111277035151,2.9993267251312057,1.0049878753729204,0.5053620021716109,0.11462212990697707,H
G1,2023/24,03/01/2024,PAOK,OFI Crete,H,€91.80m,€16.65m,1.22,6.5,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,5.75,10.5,1.0,1.0,1.0,1.25,6.25,11.0,1.22,6.6,11.67,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.22,6.0,12.0,1.18,5.5,11.0,0,0,0,1.0957142857142856,0.11159328485392744,3.799945369616354,0.10184524041427538,0.05196498416837406,0.07212140013613792,3.185714285714286,2.5369011306983906,3.335645229479619,0.796336677797701,0.4048686739269699,0.10105627026480923,5.297857142857143,4.982088171742889,3.1207766776885735,0.9403968505379595,0.4765789017508041,0.11021885721018136,H
G1,2023/24,04/01/2024,Panetolikos,Panserraikos,H,€13.63m,€12.15m,2.25,3.2,3.5,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.3,3.2,1.0,1.0,1.0,2.25,3.2,3.4,2.26,3.16,3.38,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.1,3.3,2.1,3.2,3.1,0,0,0,1.5221428571428572,0.6040479944440149,3.6952133305830674,0.3968405406952702,0.19920225246363213,0.08044784089848069,1.94,1.0861202248633173,3.5815624860150765,0.5598557860120192,0.27982326951399117,0.0879967720344061,1.9914285714285715,1.1480844738884302,3.567970048375101,0.576513006974104,0.29135068661610974,0.08876700916308083,H
G1,2023/24,04/01/2024,Atromitos,Kifisia,H,€14.83m,€10.00m,1.83,3.4,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.82,3.6,4.0,1.0,1.0,1.0,1.83,3.45,4.4,1.82,3.67,4.24,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.6,4.2,1.7,3.6,4.0,0,0,0,1.342857142857143,0.3970323587285437,3.745241224146481,0.29566239479785167,0.14870820668692977,0.07670043789108268,2.0942857142857143,1.2651070778267535,3.5433542962986433,0.6040756851833063,0.3029623854999026,0.09027662298873922,2.3814285714285717,1.5997939918397404,3.4784459763311553,0.6717791207485412,0.33948924500814115,0.0938990582725702,H
G1,2023/24,07/01/2024,Panserraikos,Kifisia,D,€12.15m,€10.00m,2.05,3.3,3.8,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.4,3.3,1.0,1.0,1.0,1.82,3.7,4.4,2.05,3.38,3.66,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.05,3.3,3.5,2.0,3.3,3.2,0,0,0,1.4335714285714285,0.5041344370425859,3.7196307637459642,0.3516632844342901,0.17834009538045428,0.07860686995738934,2.027142857142857,1.189660387141933,3.5590854941929093,0.5868655891468308,0.2955300513440049,0.0892976786414258,2.132857142857143,1.3333225339698704,3.528592653766579,0.6251344767440785,0.32183523107836554,0.09063962588941364,H
G1,2023/24,07/01/2024,Volos NFC,Atromitos,A,€13.90m,€14.83m,2.55,3.2,2.9,1.0,1.0,1.0,1.0,1.0,1.0,2.45,3.25,2.8,1.0,1.0,1.0,2.26,3.09,3.6,2.54,3.23,2.85,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.5,3.1,2.88,2.3,3.2,2.7,0,0,0,1.6142857142857143,0.7132091887649621,3.668427184690556,0.4418110018897995,0.2244627054361568,0.08226533108633345,1.9335714285714285,1.078746674504771,3.583185921958615,0.5579037104937863,0.2790384716871602,0.08789551664281593,1.8378571428571426,0.9866550893327023,3.603496635613961,0.5368508064771798,0.2739159402587307,0.08621130679244039,H
G1,2023/24,07/01/2024,Panathinaikos,Panetolikos,H,€73.18m,€13.63m,1.18,6.5,19.0,1.0,1.0,1.0,1.0,1.0,1.0,1.18,7.0,15.0,1.0,1.0,1.0,1.21,6.47,13.57,1.17,7.2,14.39,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.17,6.5,17.0,1.12,6.5,15.0,0,0,0,1.0735714285714284,0.08673499399707976,3.802690997953379,0.08079107890612887,0.04148845166809226,0.0718669543452313,3.440714285714286,2.824784351530761,3.3014123888890796,0.8209877708414085,0.4129867433791038,0.10274631289083809,7.282857142857144,7.351661064559714,3.005543894506158,1.0094473803828559,0.5174718376954548,0.11406475909926096,H
