Div,Season,Date,HomeTeam,AwayTeam,FTR,HomeValue,AwayValue,B365H,B365D,B365A,BFH,BFD,BFA,BSH,BSD,BSA,BWH,BWD,BWA,GBH,GBD,GBA,IWH,IWD,IWA,LBH,LBD,LBA,PSH,PSD,PSA,SOH,SOD,SOA,SBH,SBD,SBA,SJH,SJD,SJA,SYH,SYD,SYA,VCH,VCD,VCA,WHH,WHD,WHA,isSuprise_H,isSuprise_D,isSuprise_A,H_Mean,H_Std,H_Shannon,H_CV,H_Gini,H_HHI,D_Mean,D_Std,D_Shannon,D_CV,D_Gini,D_HHI,A_Mean,A_Std,A_Shannon,A_CV,A_Gini,A_HHI,Consensus
D1,2008/9,01/03/2009,Karlsruhe,Stuttgart,A,€30.90m,€119.05m,3.4,3.4,2.1,1.0,1.0,1.0,3.4,3.4,2.05,3.25,3.2,2.1,3.25,3.3,2.2,3.35,3.3,2.1,3.0,3.2,2.1,1.0,1.0,1.0,1.0,1.0,1.0,3.1,3.1,2.2,3.2,3.4,2.2,1.0,1.0,1.0,3.0,3.3,2.1,2.9,3.2,2.15,0,0,0,2.560714285714286,0.9973498045585919,3.677272926707745,0.38948109522511254,0.19316596931659694,0.09772844524288317,2.628571428571429,1.0333223611442928,3.673634138009433,0.39311176782663315,0.18749999999999992,0.09918801613723845,1.807142857142857,0.5122977450583174,3.742331723555608,0.28348491821408867,0.13523433088650452,0.08206451935251297,A
D1,2008/9,01/03/2009,Werder Bremen,Bayern Munich,D,€149.45m,€235.95m,3.1,3.3,2.3,1.0,1.0,1.0,3.0,3.3,2.3,3.05,3.3,2.15,3.1,3.25,2.3,2.8,3.3,2.4,3.0,3.2,2.1,1.0,1.0,1.0,1.0,1.0,1.0,2.75,3.25,2.35,2.88,3.5,2.3,1.0,1.0,1.0,2.8,3.3,2.25,2.7,3.25,2.25,0,1,0,2.37,0.8747571091451615,3.69200684280747,0.369095826643528,0.18242486868164978,0.09375335579499836,2.639285714285714,1.0387455641006489,3.673116830592735,0.3935707144089063,0.18412913203170314,0.0994202718345019,1.9071428571428573,0.5781303433288646,3.7324056349693655,0.30313950586532235,0.1479400749063671,0.08408013261086461,A
D1,2008/9,06/03/2009,Schalke 04,FC Koln,H,€118.05m,€49.30m,1.61,3.6,6.0,1.0,1.0,1.0,1.57,3.75,6.5,1.6,3.7,4.9,1.62,3.6,6.0,1.55,3.7,6.0,1.53,3.75,6.5,1.0,1.0,1.0,1.0,1.0,1.0,1.55,3.6,5.75,1.62,3.6,6.0,1.0,1.0,1.0,1.57,3.6,6.0,1.53,3.8,6.5,0,0,0,1.410714285714286,0.26130071034057645,3.7808976214688528,0.18522581998825663,0.09001808318264029,0.07499346457114667,2.9071428571428575,1.2078400353608123,3.655258889893519,0.415473230836643,0.19445419445419435,0.10485361633192468,4.582142857142857,2.2971727299052653,3.5723163883561746,0.5013315388725442,0.24802360538915505,0.13305163862021113,H
D1,2008/9,07/03/2009,Bayern Munich,Hannover,H,€235.95m,€64.38m,1.33,5.0,9.0,1.0,1.0,1.0,1.25,5.5,10.0,1.35,4.65,7.0,1.33,5.5,7.5,1.27,4.9,11.0,1.25,4.5,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,5.0,10.0,1.27,5.5,11.0,1.0,1.0,1.0,1.25,5.0,10.0,1.29,5.5,9.5,0,0,0,1.2028571428571428,0.13204050089859182,3.798386590479792,0.10977238792044451,0.05658296572785895,0.07246250599299797,3.932142857142857,1.8787920837276144,3.5983685162344283,0.4778036180233715,0.2382898663552613,0.12321592206699235,7.071428571428571,3.985944693801059,3.499837228991964,0.5636689465981296,0.2936507936507936,0.15993176311301102,H
D1,2008/9,07/03/2009,Cottbus,Hertha,A,€29.53m,€88.10m,2.8,3.4,2.4,1.0,1.0,1.0,2.75,3.25,2.5,2.8,3.2,2.35,2.8,3.25,2.5,2.85,3.2,2.4,2.75,3.25,2.2,1.0,1.0,1.0,1.0,1.0,1.0,2.75,3.2,2.38,2.6,3.4,2.6,1.0,1.0,1.0,2.7,3.4,2.3,2.9,3.3,2.4,0,0,0,2.2642857142857142,0.802324429265318,3.701495739582327,0.3543388646597619,0.1689950428120777,0.09155687208935843,2.6321428571428567,1.0345128499611274,3.6735691094692013,0.39303066212905796,0.18559798410544662,0.09927042584172673,2.0021428571428572,0.6401359071258514,3.7233513064962254,0.31972539064437816,0.15781560572855605,0.08603182480523197,A
D1,2008/9,07/03/2009,Hoffenheim,Werder Bremen,D,€79.65m,€149.45m,2.87,3.4,2.37,1.0,1.0,1.0,2.75,3.25,2.5,2.7,3.2,2.4,2.9,3.3,2.4,2.7,3.2,2.5,2.5,3.25,2.4,1.0,1.0,1.0,1.0,1.0,1.0,2.7,3.2,2.4,2.7,3.5,2.5,1.0,1.0,1.0,2.65,3.3,2.35,2.8,3.4,2.4,0,1,0,2.2335714285714285,0.7854989964789184,3.7035393358365027,0.35167847619778886,0.1710219745077434,0.09089367511491354,2.642857142857143,1.0422943686984056,3.6726424812782072,0.39438165302101835,0.18783783783783783,0.09948353270885048,2.0157142857142856,0.6439799718016336,3.7230398216517155,0.31947978756991036,0.1509567682494685,0.08632833654904325,A
D1,2008/9,07/03/2009,M'gladbach,Hamburg,H,€49.00m,€156.88m,3.3,3.3,2.2,1.0,1.0,1.0,3.25,3.4,2.1,3.45,3.25,2.0,3.3,3.25,2.2,3.2,3.2,2.2,3.4,3.25,1.91,1.0,1.0,1.0,1.0,1.0,1.0,3.25,3.2,2.1,3.2,3.5,2.15,1.0,1.0,1.0,3.0,3.3,2.1,3.3,3.3,2.2,0,0,0,2.6178571428571424,1.027932589308883,3.6741479756141806,0.39266183493381623,0.18855973494445535,0.09895544973145429,2.639285714285714,1.0394329792571269,3.6729984957487463,0.3938311694073012,0.1862555577034604,0.0994147650500481,1.7971428571428572,0.5102160406761683,3.742450663670722,0.28390399719659604,0.14052918464683165,0.08186807048329198,A
D1,2008/9,07/03/2009,Stuttgart,Dortmund,H,€119.05m,€105.83m,1.9,3.4,4.0,1.0,1.0,1.0,1.91,3.4,4.0,1.9,3.2,3.85,1.9,3.5,4.0,1.9,3.3,3.9,1.8,3.3,3.75,1.0,1.0,1.0,1.0,1.0,1.0,1.9,3.1,4.0,1.91,3.25,4.33,1.0,1.0,1.0,1.85,3.5,3.6,1.91,3.4,4.0,0,0,0,1.6342857142857146,0.40216759629562904,3.7592545754918363,0.2460815711599129,0.11544705294705296,0.07874461363594629,2.667857142857143,1.059920337784392,3.6705730105342096,0.39729276382815226,0.19171925798431813,0.09998292910457425,3.1021428571428573,1.3383848398692495,3.6422297203700955,0.431438815523129,0.20902272951547643,0.10860311045984862,H
D1,2008/9,07/03/2009,Wolfsburg,Karlsruhe,H,€138.33m,€30.90m,1.4,4.5,7.5,1.0,1.0,1.0,1.4,4.33,8.0,1.35,4.45,7.5,1.42,4.5,7.5,1.4,4.3,7.5,1.33,4.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.35,4.2,8.0,1.33,5.0,9.0,1.0,1.0,1.0,1.4,4.35,6.5,1.4,4.5,8.0,0,0,0,1.2699999999999998,0.17291616465790582,3.7933680577678626,0.13615446036055578,0.06757191065402537,0.07314216583052682,3.437857142857143,1.555860710674451,3.623064169841278,0.4525670049749078,0.22146864147695214,0.11482155073111663,5.821428571428571,3.091504158040819,3.53536740516171,0.531055928988607,0.26336546888694123,0.148533868924058,H
D1,2008/9,08/03/2009,Bielefeld,Ein Frankfurt,D,€29.60m,€63.40m,2.15,3.3,3.4,1.0,1.0,1.0,2.15,3.25,3.3,2.15,3.25,3.05,2.1,3.2,3.6,2.2,3.2,3.2,2.1,3.2,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.1,3.1,1.95,3.33,4.0,1.0,1.0,1.0,2.1,3.3,3.1,2.1,3.3,3.5,0,0,0,1.8000000000000003,0.5092010548749034,3.7427315168528907,0.28288947493050187,0.13662131519274381,0.08192370507565998,2.6021428571428564,1.0148129917197872,3.6758258169044233,0.38999126774847714,0.18291439551390135,0.09865563574387917,2.6607142857142856,1.079381200276438,3.6670306457247284,0.40567347124483577,0.20872483221476504,0.09964818944007134,H
D1,2008/9,08/03/2009,Leverkusen,Bochum,D,€120.10m,€41.45m,1.5,4.1,6.5,1.0,1.0,1.0,1.44,4.2,7.0,1.5,3.75,6.0,1.5,4.0,6.75,1.55,3.7,6.0,1.44,3.6,6.5,1.0,1.0,1.0,1.0,1.0,1.0,1.5,3.6,6.5,1.57,3.8,6.0,1.0,1.0,1.0,1.5,3.6,6.5,1.5,4.0,7.0,0,0,0,1.3571428571428572,0.22817376121307742,3.785745577868278,0.16812803457805703,0.08248120300751896,0.07423461255694087,3.025,1.2932171953255627,3.6462371524348534,0.42750981663654963,0.21124978917186701,0.10707621609717831,4.910714285714286,2.4921432665929317,3.5630810122948,0.5074909924698334,0.248051948051948,0.13771359428803254,H
D1,2008/9,13/03/2009,Wolfsburg,Schalke 04,H,€138.33m,€118.05m,2.2,3.3,3.3,1.0,1.0,1.0,2.2,3.3,3.25,2.1,3.2,3.25,2.2,3.25,3.3,2.1,3.25,3.4,2.2,3.3,3.3,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.1,3.1,2.1,3.25,3.6,1.0,1.0,1.0,2.25,3.3,3.0,2.05,3.2,3.1,0,0,0,1.8285714285714287,0.5266858258807365,3.7401284756142683,0.28803131102852775,0.13867187500000003,0.08249217751329986,2.6035714285714286,1.0154985203819644,3.6757610264309757,0.39004058396015096,0.18214775622183024,0.09868692048329693,2.6142857142857143,1.0299841488774357,3.673667119088667,0.39398300776732514,0.19340359094457452,0.09884828265231818,H
D1,2008/9,14/03/2009,Bochum,Bayern Munich,A,€41.45m,€235.95m,6.0,3.8,1.57,1.0,1.0,1.0,5.0,3.75,1.62,5.95,3.5,1.55,6.0,3.8,1.57,5.6,3.6,1.6,5.0,3.5,1.57,1.0,1.0,1.0,1.0,1.0,1.0,6.0,3.5,1.55,6.5,3.5,1.62,1.0,1.0,1.0,5.5,3.6,1.6,5.0,3.5,1.57,0,0,0,4.325,2.144490448967839,3.5804173625531375,0.4958359419578819,0.25191695175179896,0.1292116216213304,2.860714285714286,1.181430514767792,3.6577447151052946,0.4129844496067187,0.19734260745496682,0.10390118343930665,1.415714285714286,0.2637562263507262,3.7805458571020183,0.1863061134667087,0.0887991927346117,0.07506361811310043,A
D1,2008/9,14/03/2009,Ein Frankfurt,Hoffenheim,D,€63.40m,€79.65m,2.88,3.4,2.38,1.0,1.0,1.0,2.75,3.3,2.38,3.05,3.15,2.2,3.0,3.25,2.35,2.8,3.3,2.4,2.75,3.2,2.25,1.0,1.0,1.0,1.0,1.0,1.0,2.95,3.1,2.3,3.0,3.4,2.3,1.0,1.0,1.0,2.8,3.3,2.35,2.7,3.25,2.25,0,1,0,2.334285714285714,0.8497874884406125,3.6952661572542636,0.364046047679577,0.17791571953138666,0.0930160839389054,2.617857142857143,1.026193928841833,3.674455402114454,0.3919976808672759,0.18661079711557207,0.09896948326081274,1.9400000000000002,0.5969206695317943,3.729757257789073,0.3076910667689661,0.14780138859667583,0.08475709691566007,A
D1,2008/9,14/03/2009,FC Koln,M'gladbach,A,€49.30m,€49.00m,2.1,3.25,3.5,1.0,1.0,1.0,2.0,3.3,3.5,2.1,3.25,3.15,2.1,3.3,3.5,2.2,3.2,3.2,2.0,3.2,3.2,1.0,1.0,1.0,1.0,1.0,1.0,2.15,3.1,3.25,2.2,3.2,3.4,1.0,1.0,1.0,2.1,3.3,3.3,2.0,3.2,3.2,0,0,1,1.782142857142857,0.49842865331858643,3.744350288109653,0.27967940466774394,0.13670197537933007,0.0815695009343995,2.592857142857143,1.008686759897163,3.6765361096739224,0.3890251966545532,0.18181818181818168,0.09846517963428496,2.6571428571428575,1.0542189293597455,3.671143072856073,0.3967490594364633,0.19239631336405552,0.09975436118610308,H
D1,2008/9,14/03/2009,Hannover,Dortmund,D,€64.38m,€105.83m,2.5,3.25,2.8,1.0,1.0,1.0,2.4,3.25,2.75,2.5,3.2,2.6,2.6,3.2,2.7,2.4,3.2,2.85,2.38,3.2,2.6,1.0,1.0,1.0,1.0,1.0,1.0,2.4,3.2,2.7,2.3,3.4,3.0,1.0,1.0,1.0,2.4,3.3,2.75,2.38,3.1,2.62,0,1,0,2.0185714285714282,0.6477417600827523,3.722415110396114,0.32089117626180236,0.15463552724699228,0.08638144836458632,2.5928571428571425,1.0093946458251144,3.6764156558864456,0.38929821051106345,0.18299881936245557,0.09845978314344975,2.2407142857142857,0.7910523216009193,3.7027734813301305,0.35303578267175223,0.172890386629628,0.0910385059084223,H
D1,2008/9,14/03/2009,Hertha,Leverkusen,H,€88.10m,€120.10m,2.38,3.4,2.88,1.0,1.0,1.0,2.4,3.3,2.75,2.3,3.25,2.8,2.35,3.25,3.0,2.3,3.2,3.0,2.1,3.3,2.88,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.2,2.95,2.38,3.5,2.88,1.0,1.0,1.0,2.35,3.4,2.75,2.2,3.2,2.8,0,0,0,1.929285714285714,0.5925907318801097,3.7302629944017394,0.30715550708335937,0.1503411434918285,0.08453295985956263,2.642857142857143,1.0422943686984056,3.672642481278208,0.39438165302101835,0.18783783783783783,0.09948353270885048,2.335,0.84766696627525,3.695678579747417,0.363026538019379,0.1742559979023728,0.09304715319179792,H
D1,2008/9,14/03/2009,Karlsruhe,Bielefeld,A,€30.90m,€29.60m,2.1,3.3,3.6,1.0,1.0,1.0,2.25,3.25,3.0,2.2,3.2,3.0,2.1,3.2,3.6,2.25,3.2,3.05,2.2,3.25,2.75,1.0,1.0,1.0,1.0,1.0,1.0,2.15,3.1,3.25,2.3,3.1,3.25,1.0,1.0,1.0,2.1,3.3,3.3,2.1,3.2,3.0,0,0,0,1.8392857142857146,0.5342479933208425,3.738965379044589,0.2904649284074483,0.14133148404993082,0.0827058746912591,2.5785714285714287,0.9999489782902293,3.6775137117514696,0.387791847536377,0.18203403244954489,0.09816642428361387,2.557142857142857,1.0090407649377315,3.675084849310674,0.39459694718235316,0.20251396648044698,0.09754900481960997,H
D1,2008/9,15/03/2009,Hamburg,Cottbus,H,€156.88m,€29.53m,1.4,4.33,8.5,1.0,1.0,1.0,1.36,4.33,8.0,1.4,3.85,8.0,1.45,4.0,8.0,1.45,4.0,7.0,1.36,4.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.45,3.8,7.0,1.47,3.9,8.0,1.0,1.0,1.0,1.4,4.0,8.5,1.36,4.0,7.0,0,0,0,1.2928571428571427,0.18831692782679532,3.791310738266504,0.14565950218647153,0.07348066298342529,0.07341550288966604,3.157857142857143,1.3722097849372563,3.6392374877077502,0.43453827163812686,0.20918021132904643,0.10968455730863201,5.785714285714286,3.0689358655629766,3.5362351125282214,0.5304333594800207,0.26455026455026454,0.14813994630036065,H
D1,2008/9,15/03/2009,Werder Bremen,Stuttgart,H,€149.45m,€119.05m,1.91,3.4,4.0,1.0,1.0,1.0,1.91,3.4,3.75,1.9,3.25,3.8,1.95,3.5,3.75,2.0,3.3,3.6,1.91,3.2,3.5,1.0,1.0,1.0,1.0,1.0,1.0,1.95,3.25,3.6,2.05,3.6,3.4,1.0,1.0,1.0,1.9,3.4,3.8,1.91,3.25,3.4,0,0,0,1.6707142857142858,0.42610301044489707,3.755521074778734,0.2550424175386301,0.12193855738105444,0.07942185004435795,2.6821428571428574,1.0688122818706525,3.669616082981304,0.3984919293259423,0.191839452159026,0.10027794156383452,2.9,1.2116989253582284,3.654338086392477,0.4178272156407685,0.20531315974665723,0.10463645982214531,H
D1,2008/9,20/03/2009,M'gladbach,Bochum,A,€49.00m,€41.45m,2.0,3.4,3.6,1.0,1.0,1.0,2.0,3.4,3.6,1.9,3.25,3.75,2.05,3.25,3.75,1.9,3.3,3.9,2.0,3.3,3.75,1.0,1.0,1.0,1.0,1.0,1.0,1.9,3.25,3.75,1.95,3.33,4.0,1.0,1.0,1.0,1.9,3.5,3.75,2.0,3.4,3.75,0,0,1,1.6857142857142855,0.43606543227420563,3.7539607537233652,0.2586828835524949,0.12500000000000014,0.07970567287917565,2.6700000000000004,1.0583612669729423,3.670929588960099,0.39638998763031547,0.1870748299319727,0.10005104027037814,2.971428571428571,1.2505304996729367,3.6509114979679285,0.4208516104668537,0.1993475274725275,0.10610734797351828,H
D1,2008/9,21/03/2009,Bayern Munich,Karlsruhe,H,€235.95m,€30.90m,1.14,7.5,17.0,1.0,1.0,1.0,1.17,6.5,17.0,1.15,6.8,12.0,1.18,6.75,14.0,1.2,5.5,14.0,1.17,5.5,12.0,1.0,1.0,1.0,1.0,1.0,1.0,1.15,6.5,13.0,1.17,6.5,19.0,1.0,1.0,1.0,1.18,6.0,12.0,1.17,5.5,12.0,0,0,0,1.1199999999999999,0.07718252948137197,3.8038578229868123,0.06891297275122497,0.034712099125364465,0.07181156312422328,4.789285714285714,2.4557642519640375,3.5622917864872212,0.5127621107754888,0.26318312559923285,0.1357131569262363,10.428571428571429,6.310017950102222,3.44685049349644,0.6050702143933637,0.32191780821917804,0.18169030489745217,H
D1,2008/9,21/03/2009,Bielefeld,Wolfsburg,A,€29.60m,€138.33m,3.4,3.4,2.1,1.0,1.0,1.0,3.3,3.25,2.15,3.4,3.05,2.1,3.5,3.3,2.1,3.2,3.2,2.2,3.0,3.4,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.6,3.1,2.0,3.4,3.2,2.2,1.0,1.0,1.0,3.3,3.3,2.0,3.1,3.2,2.05,0,0,0,2.6571428571428575,1.0581076678366403,3.670456244936169,0.39821256316432696,0.19662058371735794,0.09972203177069862,2.6,1.0161200716450787,3.675516790695231,0.3908154121711841,0.1877943485086341,0.09859039353119814,1.7785714285714285,0.49631293617257743,3.7446673671499893,0.2790514500568709,0.1368330464716007,0.08149898814919013,A
D1,2008/9,21/03/2009,Cottbus,FC Koln,A,€29.53m,€49.30m,2.3,3.4,3.0,1.0,1.0,1.0,2.4,3.3,2.88,2.3,3.15,2.9,2.4,3.25,2.9,2.3,3.3,2.9,2.2,3.25,2.75,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.3,2.95,2.25,3.5,3.0,1.0,1.0,1.0,2.35,3.25,2.7,2.25,3.2,2.75,0,0,0,1.925,0.5878988008152423,3.7310530866213556,0.3054019744494765,0.14749536178107606,0.08444758361413936,2.635714285714286,1.037584518317935,3.6731790028948446,0.39366350288485324,0.18699186991869923,0.09933777374544779,2.3378571428571426,0.8503711674609974,3.695282704545635,0.36373957667137075,0.17552703941338213,0.09310187131196361,H
D1,2008/9,21/03/2009,Dortmund,Werder Bremen,H,€105.83m,€149.45m,2.75,3.3,2.5,1.0,1.0,1.0,2.7,3.3,2.5,2.85,3.05,2.4,2.8,3.25,2.5,2.55,3.3,2.55,2.5,3.25,2.4,1.0,1.0,1.0,1.0,1.0,1.0,2.85,3.1,2.35,2.88,3.2,2.5,1.0,1.0,1.0,2.7,3.25,2.35,2.62,3.2,2.3,0,0,0,2.2285714285714286,0.7840996396491706,3.7036206865324117,0.3518395818938586,0.17358058608058638,0.09077871818392497,2.585714285714286,1.0052413660816155,3.676860865536473,0.3887673791475861,0.1837016574585635,0.09830857293911299,2.0250000000000004,0.6518517579064387,3.721824360406018,0.3219021026698462,0.15583270345175118,0.08651577386601363,A
D1,2008/9,21/03/2009,Hoffenheim,Hannover,D,€79.65m,€64.38m,1.61,3.75,5.5,1.0,1.0,1.0,1.62,3.6,5.5,1.6,3.55,5.2,1.63,3.6,5.75,1.65,3.5,5.3,1.53,3.5,5.5,1.0,1.0,1.0,1.0,1.0,1.0,1.55,3.5,6.0,1.62,3.8,5.5,1.0,1.0,1.0,1.6,3.5,5.0,1.57,3.5,5.0,0,0,0,1.4271428571428573,0.27180425129200647,3.779321138362684,0.19045342933373818,0.09252109252109245,0.07524124144971722,2.8428571428571425,1.1689215333034155,3.65910145217285,0.41117842880019645,0.19472361809045216,0.10355390933643299,4.160714285714286,2.01478274009778,3.590073650958998,0.4842396285213548,0.2370938074800736,0.12695042045320795,H
D1,2008/9,21/03/2009,Leverkusen,Ein Frankfurt,D,€120.10m,€63.40m,1.5,4.0,7.0,1.0,1.0,1.0,1.5,3.75,7.0,1.5,3.7,6.15,1.53,3.75,7.0,1.55,3.7,6.0,1.5,3.5,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.45,3.8,7.0,1.57,3.8,6.0,1.0,1.0,1.0,1.53,3.5,6.0,1.44,3.75,6.0,0,0,0,1.3621428571428573,0.23133706303723553,3.785287802290354,0.16983318733724684,0.08386395984717956,0.07430343267528369,2.9464285714285716,1.23656556144634,3.6521576993485034,0.41968285721815174,0.20129870129870112,0.10559717598075348,4.867857142857143,2.4796030171075727,3.562814616723033,0.5093828648496848,0.25233204066659687,0.13701846411156476,H
D1,2008/9,21/03/2009,Stuttgart,Hertha,H,€119.05m,€88.10m,2.2,3.4,3.2,1.0,1.0,1.0,2.05,3.4,3.4,2.15,3.2,3.1,2.15,3.4,3.25,2.2,3.3,3.1,2.1,3.2,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.1,3.1,2.05,3.5,3.5,1.0,1.0,1.0,2.2,3.3,3.0,2.05,3.2,3.1,0,0,0,1.8107142857142857,0.5155366730160813,3.7418001032750055,0.28471453342110997,0.137644406875176,0.0821355664084901,2.642857142857143,1.0438351578360894,3.6723724424196798,0.39496465431635813,0.19034749034749035,0.09947092019855705,2.5535714285714293,0.9914751429983878,3.678060975332917,0.38826998606929874,0.19050949050949054,0.09759169465979096,H
D1,2008/9,22/03/2009,Schalke 04,Hamburg,A,€118.05m,€156.88m,2.15,3.25,3.1,1.0,1.0,1.0,2.2,3.3,3.2,2.2,3.1,3.1,2.15,3.2,3.5,2.25,3.2,3.05,2.1,3.2,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.15,3.1,3.25,2.25,3.25,3.2,1.0,1.0,1.0,2.1,3.3,3.1,2.05,3.2,3.1,0,0,0,1.8285714285714285,0.5266858258807365,3.7401299653123643,0.28803131102852775,0.13922991071428573,0.08249199026796024,2.5785714285714287,0.9999489782902292,3.6775137117514696,0.387791847536377,0.18203403244954489,0.09816642428361387,2.542857142857143,0.9823181661721608,3.6792628341577194,0.3863048968092767,0.18679775280898872,0.09738698460505749,H
D1,2008/9,03/04/2009,Bielefeld,Schalke 04,A,€29.60m,€118.05m,3.5,3.3,2.1,1.0,1.0,1.0,3.4,3.25,2.15,3.55,3.1,2.0,3.5,3.3,2.05,3.35,3.3,2.1,3.5,3.3,2.1,1.0,1.0,1.0,1.0,1.0,1.0,3.6,3.15,2.0,3.6,3.2,2.1,1.0,1.0,1.0,3.4,3.25,2.1,3.5,3.3,2.1,0,0,0,2.7785714285714285,1.1268974927577369,3.6635522316200966,0.4055672210439156,0.1909658464928389,0.1022683580643766,2.603571428571428,1.0158501516524199,3.6756996557707518,0.39017564123824106,0.1829316088575347,0.09868414142660176,1.7714285714285718,0.48942907180359707,3.745806184653494,0.27629060505041764,0.13104838709677416,0.08135862536920349,A
D1,2008/9,04/04/2009,Bochum,Stuttgart,A,€41.45m,€119.05m,2.87,3.3,2.4,1.0,1.0,1.0,3.2,3.4,2.15,3.05,3.15,2.2,3.0,3.2,2.3,3.1,3.3,2.2,2.75,3.25,2.2,1.0,1.0,1.0,1.0,1.0,1.0,3.1,3.1,2.2,3.1,3.25,2.3,1.0,1.0,1.0,2.88,3.3,2.25,2.75,3.2,2.25,0,0,0,2.4142857142857146,0.9034039935212841,3.6884469660148436,0.37419100323366794,0.1850380388841927,0.09467999284248034,2.6035714285714286,1.0165530492998467,3.6755796976778754,0.39044561564328817,0.18489124044679597,0.09867871974045236,1.8892857142857142,0.5654260629410898,3.7343521246189884,0.29928033577222146,0.1443424250607616,0.08371705476086073,A
D1,2008/9,04/04/2009,Ein Frankfurt,Cottbus,H,€63.40m,€29.53m,1.85,3.5,4.2,1.0,1.0,1.0,1.8,3.4,4.5,1.8,3.3,4.15,1.85,3.3,4.25,1.8,3.4,4.3,1.8,3.3,3.75,1.0,1.0,1.0,1.0,1.0,1.0,1.85,3.25,4.0,1.95,3.2,4.25,1.0,1.0,1.0,1.85,3.25,4.0,1.8,3.3,3.75,0,0,0,1.5964285714285718,0.37912695089898213,3.762809919395136,0.23748444351614093,0.11361457334611727,0.07805893373404145,2.657142857142857,1.0504857962691667,3.6717839880011587,0.39534411687549287,0.18682795698924728,0.09978454988558233,3.2250000000000005,1.4203558407264407,3.6345395535827194,0.4404204157291288,0.2171333649738966,0.11089862785479104,H
D1,2008/9,04/04/2009,Hamburg,Hoffenheim,H,€156.88m,€79.65m,1.8,3.4,4.5,1.0,1.0,1.0,1.83,3.4,4.2,1.85,3.3,3.9,1.75,3.5,4.5,1.75,3.5,4.6,1.73,3.4,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.73,3.4,4.5,1.73,3.5,5.0,1.0,1.0,1.0,1.75,3.4,4.35,1.73,3.4,4.0,0,0,0,1.5464285714285715,0.3474726534534181,3.7677248703127866,0.22469363271814566,0.10818211811283421,0.07718045227451419,2.728571428571428,1.0944199843025602,3.6670642570184344,0.4010963293255457,0.18661181750186986,0.10125873865563179,3.396428571428572,1.539534285531352,3.6237236986416286,0.4532803364340468,0.2281057533423463,0.1139720134728346,H
D1,2008/9,04/04/2009,Hertha,Dortmund,A,€88.10m,€105.83m,2.0,3.3,3.8,1.0,1.0,1.0,2.05,3.3,3.5,1.95,3.15,3.7,2.0,3.2,3.75,2.1,3.25,3.4,1.83,3.3,3.6,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.15,3.6,1.9,3.5,4.0,1.0,1.0,1.0,2.0,3.25,3.4,1.91,3.25,3.4,0,0,1,1.6957142857142855,0.4444694153982811,3.752583427660848,0.2621133873452374,0.1294981345528943,0.07989887830765063,2.617857142857143,1.0263679274261153,3.6744318870265147,0.39206414690219954,0.186026115766907,0.09896844808828488,2.867857142857143,1.192177950352263,3.6562631911457912,0.41570339489244534,0.20485678704856805,0.10398954708899359,H
D1,2008/9,04/04/2009,Wolfsburg,Bayern Munich,H,€138.33m,€235.95m,2.6,3.3,2.6,1.0,1.0,1.0,2.6,3.3,2.62,2.55,3.2,2.55,2.65,3.3,2.5,2.6,3.2,2.6,2.5,3.25,2.4,1.0,1.0,1.0,1.0,1.0,1.0,2.55,3.2,2.55,2.63,3.25,2.7,1.0,1.0,1.0,2.6,3.3,2.5,2.6,3.1,2.4,0,0,0,2.1342857142857143,0.7182291147151374,3.7127581019329132,0.3365196655291808,0.1570089883342897,0.08881961283663445,2.6,1.013304354222222,3.6760057912436057,0.3897324439316238,0.18229984301412863,0.09861243836449513,2.1014285714285714,0.7007838177238922,3.7149708387625213,0.33347972291415673,0.1619889288142177,0.08811375072930595,A
D1,2008/9,05/04/2009,FC Koln,Leverkusen,A,€49.30m,€120.10m,3.4,3.4,2.1,1.0,1.0,1.0,3.1,3.4,2.2,3.15,3.15,2.15,3.4,3.25,2.1,3.1,3.3,2.2,3.0,3.2,2.1,1.0,1.0,1.0,1.0,1.0,1.0,3.2,3.25,2.1,3.2,3.25,2.25,1.0,1.0,1.0,3.2,3.3,2.1,2.9,3.2,2.15,0,0,0,2.5464285714285713,0.9860571349923837,3.678719689833212,0.3872314134612447,0.18984171508715678,0.09744925093845012,2.6214285714285714,1.0276037114350562,3.6743507263072535,0.3920014158062884,0.18509147528221095,0.09905014277000598,1.8178571428571428,0.5191363510874655,3.741299749702755,0.2855759888103936,0.13626157732248115,0.08227787576026843,A
