Div,Season,Date,HomeTeam,AwayTeam,FTR,HomeValue,AwayValue,B365H,B365D,B365A,BFH,BFD,BFA,BSH,BSD,BSA,BWH,BWD,BWA,GBH,GBD,GBA,IWH,IWD,IWA,LBH,LBD,LBA,PSH,PSD,PSA,SOH,SOD,SOA,SBH,SBD,SBA,SJH,SJD,SJA,SYH,SYD,SYA,VCH,VCD,VCA,WHH,WHD,WHA,isSuprise_H,isSuprise_D,isSuprise_A,H_Mean,H_Std,H_Shannon,H_CV,H_Gini,H_HHI,D_Mean,D_Std,D_Shannon,D_CV,D_Gini,D_HHI,A_Mean,A_Std,A_Shannon,A_CV,A_Gini,A_HHI,Consensus
N1,2014/15,14/09/2014,Cambuur,Groningen,H,€11.00m,€29.60m,2.2,3.5,3.1,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.25,2.85,1.0,1.0,1.0,2.1,3.3,3.0,2.25,3.5,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.4,3.0,1.0,1.0,1.0,2.3,3.5,3.12,2.25,3.3,3.1,0,0,0,1.6107142857142858,0.6121328553942039,3.7006615268825445,0.38003813638664546,0.1943300601837186,0.08169064253628434,2.1964285714285716,1.1985801549145982,3.5807340284382096,0.545695029879817,0.27862950058072,0.09260458382313387,2.0121428571428575,1.0140032302810522,3.615782705697083,0.5039419674808211,0.2571377858917795,0.08948687388358893,H
N1,2014/15,14/09/2014,Dordrecht,NAC Breda,A,€7.85m,€13.35m,2.3,3.4,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.4,2.75,1.0,1.0,1.0,2.3,3.2,2.75,2.4,3.5,2.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.38,3.3,2.8,1.0,1.0,1.0,2.45,3.5,2.9,2.4,3.3,2.9,0,0,0,1.6771428571428568,0.6787638824829039,3.6859407421238672,0.4047144103390399,0.20734972012655153,0.0830632561520099,2.185714285714286,1.1879497000277066,3.582674565205907,0.5435063987054867,0.2777777777777777,0.09243055691900878,1.9178571428571427,0.9201333643354453,3.6346155352995018,0.47977158661810937,0.24567704176642727,0.08777162957723747,H
N1,2014/15,14/09/2014,Utrecht,Den Haag,D,€27.40m,€18.68m,2.1,3.5,3.3,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.4,3.25,1.0,1.0,1.0,2.0,3.2,3.3,2.05,3.5,3.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.4,3.25,1.0,1.0,1.0,2.15,3.5,3.4,2.15,3.3,3.4,0,1,0,1.5392857142857141,0.5408916485861138,3.716515647297086,0.3513913262276378,0.18047729532648318,0.08019050936855385,2.2,1.2023785950000465,3.5800262726261067,0.5465357250000211,0.27922077922077904,0.0926600025318172,2.1714285714285713,1.173017215455554,3.5854562464543758,0.5402052965913736,0.2751409774436089,0.09220351312518696,H
N1,2014/15,14/09/2014,Vitesse,Excelsior,H,€42.80m,€8.60m,1.36,4.75,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4,4.4,6.5,1.0,1.0,1.0,1.4,4.0,6.5,1.4,4.5,7.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.36,4.8,7.5,1.0,1.0,1.0,1.4,4.8,8.5,1.4,4.5,8.0,0,0,0,1.1942857142857142,0.1947054289988665,3.7881083321264124,0.16303086160192173,0.08304853041695129,0.07332130827094765,2.767857142857143,1.777800320506169,3.4867792052137996,0.6423020512796481,0.33207373271889384,0.10048791518523614,4.25,3.2882366094914763,3.3241873528778623,0.7737027316450532,0.4051620648259303,0.11300724058449972,H
N1,2014/15,19/09/2014,Willem II,NAC Breda,H,€10.33m,€13.35m,2.0,3.5,3.6,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.6,3.8,1.0,1.0,1.0,1.9,3.3,3.5,2.05,3.5,3.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.5,3.6,2.0,3.5,3.6,0,0,0,1.4321428571428572,0.5005736505169212,3.7205305560674713,0.34952773602179027,0.1765229782686141,0.07858233145648996,2.064285714285714,1.230335112802979,3.5505790529019374,0.5960100892471178,0.2983193277310926,0.08985244354182075,2.107142857142857,1.2808837829038675,3.5400761088146266,0.6078770495136998,0.30581113801452786,0.09044921667993683,H
N1,2014/15,20/09/2014,Den Haag,Go Ahead Eagles,D,€18.68m,€10.60m,1.7,4.0,4.33,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.6,3.7,1.0,1.0,1.0,1.75,3.4,4.0,1.8,3.75,4.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.75,4.0,4.6,1.75,3.75,4.5,0,0,0,1.325,0.3759511746414495,3.7501229543362813,0.2837367355784525,0.14266461301501723,0.07632471301413749,2.1785714285714284,1.3679643747599004,3.522301715651547,0.6279180736602821,0.3189695550351287,0.09138141743064078,2.380714285714286,1.6066756463745446,3.476785230973366,0.674871258603169,0.3445415970168446,0.09383327066289483,H
N1,2014/15,20/09/2014,Excelsior,Dordrecht,D,€8.60m,€7.85m,2.1,3.5,3.3,1.0,1.0,1.0,1.0,1.0,1.0,2.05,3.5,3.1,1.0,1.0,1.0,2.0,3.3,3.2,2.1,3.5,3.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.6,3.5,2.15,3.4,3.3,0,1,0,1.4642857142857142,0.5369984608346429,3.711659048556353,0.36673065617975614,0.1843205574912891,0.0792568708019039,2.0571428571428574,1.2222428363547106,3.5522687272635824,0.5941458232279843,0.2981150793650794,0.08974878573063542,1.9785714285714289,1.132745445763504,3.571308026617627,0.5725067234905795,0.2885507993811244,0.08857627549914192,H
N1,2014/15,20/09/2014,Vitesse,Heerenveen,D,€42.80m,€32.80m,1.73,4.0,4.33,1.0,1.0,1.0,1.0,1.0,1.0,1.72,3.7,4.0,1.0,1.0,1.0,1.8,3.4,3.7,1.8,3.75,4.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.75,4.0,4.6,1.75,3.75,4.5,0,0,0,1.325,0.3758371607871837,3.750150006909949,0.28365068738655386,0.14251058914131678,0.07632471818892289,2.185714285714286,1.3756074724889171,3.5208080776601305,0.629362895909962,0.3190943043884221,0.09147976755778475,2.380714285714286,1.6066756463745446,3.476785230973366,0.674871258603169,0.3445415970168446,0.09383327066289483,H
N1,2014/15,21/09/2014,AZ Alkmaar,Zwolle,H,€37.53m,€23.05m,1.91,3.6,3.75,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.6,3.75,1.0,1.0,1.0,1.9,3.4,3.4,1.95,3.6,3.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.95,3.6,4.0,1.95,3.5,3.75,0,0,0,1.39,0.4516794059001204,3.7323246615640766,0.3249492128777845,0.16377918073704292,0.07769549519557194,2.092857142857143,1.2629128946969528,3.5438282196295274,0.6034396083876225,0.30156021452949766,0.09026072559133051,2.1607142857142856,1.3455188286929867,3.5268590653133467,0.622719457907498,0.315112160566706,0.09115812883021597,H
N1,2014/15,21/09/2014,Feyenoord,Ajax,A,€65.95m,€110.45m,2.45,3.4,2.75,1.0,1.0,1.0,1.0,1.0,1.0,2.5,3.3,2.5,1.0,1.0,1.0,2.6,3.3,2.4,2.6,3.4,2.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.55,3.5,2.75,2.62,3.1,2.8,0,0,0,1.6657142857142857,0.7697375646071504,3.654781089659523,0.4621065996783922,0.23205096790002458,0.08326729409733802,2.0,1.1575836902790224,3.5659375744851913,0.5787918451395112,0.2918367346938775,0.08889880395434499,1.7,0.8139410298049853,3.6440534478213786,0.47878884106175607,0.24399759903961585,0.08387452749299618,H
N1,2014/15,21/09/2014,Heracles,Twente,A,€12.53m,€50.90m,4.0,4.2,1.75,1.0,1.0,1.0,1.0,1.0,1.0,4.4,3.75,1.65,1.0,1.0,1.0,4.5,3.5,1.65,4.75,4.0,1.66,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.3,4.0,1.8,4.5,3.75,1.75,0,0,0,2.460714285714286,1.6932827976014702,3.4617109212555093,0.6881265360354305,0.3484345842836408,0.09477046095968156,2.2285714285714286,1.42637330889446,3.5108120447630475,0.6400393052731551,0.3253205128205129,0.09202581696498725,1.3042857142857145,0.3534870029074475,3.755234864548764,0.2710196079246585,0.1377718666875293,0.075891219921274,A
N1,2014/15,21/09/2014,PSV Eindhoven,Cambuur,H,€100.80m,€11.00m,1.36,5.25,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.35,4.1,8.75,1.0,1.0,1.0,1.3,4.8,7.5,1.4,4.5,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4,5.25,7.5,1.4,4.5,8.0,0,0,0,1.157857142857143,0.18385470083848318,3.789407001894917,0.15878876074884418,0.08094650568432196,0.07305665598543928,2.6,1.8676761726044175,3.431545635144961,0.7183369894632375,0.36793563579277866,0.09612861157244385,3.9107142857142856,3.380098190217291,3.2426214013947905,0.8643173454436909,0.4393346379647749,0.10522607144369432,H
N1,2014/15,21/09/2014,Utrecht,Groningen,H,€27.40m,€29.60m,2.4,3.4,2.8,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.4,2.8,1.0,1.0,1.0,2.3,3.3,2.7,2.3,3.5,2.87,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.45,3.4,2.9,2.4,3.3,2.9,0,0,0,1.5785714285714285,0.6696785704762412,3.679108969108773,0.42423076862748316,0.21396250808015507,0.08157895540350392,2.0214285714285714,1.1803017601011865,3.5611586849899903,0.5838948636542972,0.29202423018677415,0.0892335805761009,1.7835714285714286,0.9059770348938775,3.6224241537146478,0.5079566875656502,0.2549630985754333,0.0854054754600696,H
N1,2014/15,27/09/2014,Den Haag,AZ Alkmaar,A,€18.68m,€37.53m,2.25,3.4,3.1,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.25,2.95,1.0,1.0,1.0,2.4,3.3,2.6,2.3,3.5,2.87,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.5,3.3,2.25,3.2,3.2,0,0,0,1.5428571428571427,0.6284496635306894,3.689222441272337,0.4073284856217432,0.2053571428571427,0.08086504220101061,2.0107142857142857,1.1695815142038397,3.5633862977217863,0.5816746429432951,0.2931996955087539,0.0890620861556831,1.8585714285714285,1.0028306874817414,3.5997944683101464,0.5395707004129277,0.2767102229054572,0.08660210979608732,H
N1,2014/15,27/09/2014,Dordrecht,Vitesse,A,€7.85m,€42.80m,4.5,3.5,1.8,1.0,1.0,1.0,1.0,1.0,1.0,3.8,3.4,1.85,1.0,1.0,1.0,3.5,3.3,1.9,4.2,3.6,1.83,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.33,3.7,1.85,4.5,3.4,1.83,0,0,0,2.3449999999999998,1.5719085305994838,3.4827329932636206,0.670323467206603,0.34347939602280153,0.09336640246394051,2.064285714285714,1.2320755675207722,3.5501550703618925,0.5968532161000281,0.3012852199703412,0.08983951314215227,1.3614285714285717,0.41781501619149836,3.7403783871497125,0.30689455543971544,0.1538749812621795,0.07709299268372764,A
N1,2014/15,27/09/2014,Go Ahead Eagles,Feyenoord,A,€10.60m,€65.95m,4.6,3.7,1.73,1.0,1.0,1.0,1.0,1.0,1.0,3.75,3.6,1.8,1.0,1.0,1.0,3.7,3.3,1.85,4.33,3.6,1.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.6,3.75,1.8,4.5,3.4,1.83,0,0,0,2.391428571428572,1.6258266343303518,3.472946067143326,0.679855820807196,0.3478835978835979,0.09390445430501453,2.0964285714285715,1.2703295812103093,3.542163658500027,0.605949374342226,0.3065222681917742,0.09028532376957032,1.3435714285714286,0.39746710812445396,3.745144342018435,0.2958287886093756,0.14874306979570143,0.07671563418640132,A
N1,2014/15,27/09/2014,NAC Breda,Ajax,A,€13.35m,€110.45m,4.75,3.6,1.73,1.0,1.0,1.0,1.0,1.0,1.0,4.25,3.6,1.7,1.0,1.0,1.0,4.0,3.4,1.75,4.75,3.6,1.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.75,3.6,1.8,4.5,3.4,1.83,0,0,0,2.5,1.742330131092924,3.453015969848525,0.6969320524371696,0.35408163265306114,0.09516548575189245,2.085714285714286,1.2551932935136456,3.545403596538561,0.6018050037394191,0.3013698630136986,0.09015618529362615,1.3257142857142858,0.3771645015434112,3.74984381235226,0.28449908521593514,0.14370381773399013,0.07633941664292662,A
N1,2014/15,27/09/2014,Zwolle,Heracles,H,€23.05m,€12.53m,1.65,4.0,4.75,1.0,1.0,1.0,1.0,1.0,1.0,1.65,3.5,4.75,1.0,1.0,1.0,1.6,3.6,4.8,1.61,4.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.75,4.0,4.6,1.75,3.4,5.0,0,0,0,1.2864285714285713,0.3331153198616518,3.759789970503364,0.25894583442882435,0.13187118267629097,0.07552148998031846,2.1785714285714284,1.3712239430672208,3.521512772696212,0.6294142689488883,0.32060889929742376,0.09135682753754226,2.6357142857142857,1.891090820081341,3.42872849827411,0.7174870320091807,0.36004645760743326,0.09659678671775283,H
N1,2014/15,28/09/2014,Excelsior,Cambuur,D,€8.60m,€11.00m,2.6,3.5,2.55,1.0,1.0,1.0,1.0,1.0,1.0,2.5,3.3,2.5,1.0,1.0,1.0,2.3,3.3,2.7,2.6,3.4,2.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.75,3.5,2.55,2.7,3.1,2.7,0,1,0,1.675,0.7853002155681793,3.6509076632686948,0.46883594959294284,0.23895826987511418,0.0834089159673721,2.007142857142857,1.1664747169596614,3.5640067726077613,0.5811617806916463,0.29359430604982195,0.08900062411689383,1.6857142857142857,0.7933717763509137,3.649084987648286,0.47064427410647425,0.2369854721549636,0.0836382595372128,A
N1,2014/15,28/09/2014,Groningen,Willem II,H,€29.60m,€10.33m,1.8,3.75,4.2,1.0,1.0,1.0,1.0,1.0,1.0,1.75,3.7,3.9,1.0,1.0,1.0,1.7,3.5,4.1,1.72,3.75,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.83,3.75,4.33,1.83,3.4,4.5,0,0,0,1.330714285714286,0.3833585469377252,3.7484143252895126,0.2880847910428424,0.1459627329192548,0.07644427668793242,2.132142857142857,1.3104807109902652,3.533999962150459,0.614630819224915,0.30952380952380965,0.09078727606267538,2.395,1.6169757927333712,3.47526078912658,0.675146468782201,0.34206041498018835,0.09404267570048856,H
N1,2014/15,28/09/2014,Heerenveen,PSV Eindhoven,H,€32.80m,€100.80m,3.1,3.5,2.2,1.0,1.0,1.0,1.0,1.0,1.0,3.3,3.4,2.0,1.0,1.0,1.0,3.5,3.3,1.9,3.25,3.6,2.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.6,2.3,3.3,3.3,2.2,0,0,0,1.9607142857142856,1.114222754631575,3.5752600713352742,0.5682739003585446,0.28818631277647677,0.08828642419948,2.0500000000000003,1.2152307247126837,3.5536961191214065,0.5927954754696019,0.2989049278247886,0.08963634403541967,1.4785714285714284,0.5595643349052539,3.7060521056545395,0.3784493086315727,0.19427191166321603,0.07952830882263537,A
N1,2014/15,28/09/2014,Twente,Utrecht,H,€50.90m,€27.40m,1.33,5.0,8.5,1.0,1.0,1.0,1.0,1.0,1.0,1.34,4.4,8.0,1.0,1.0,1.0,1.37,4.1,7.0,1.36,4.75,8.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.36,5.0,9.5,1.4,4.5,8.0,0,0,0,1.1542857142857144,0.17875419218717584,3.7902576598429083,0.15486130511265234,0.07832390381895307,0.07299102233554054,2.5535714285714284,1.8065816463414985,3.4420343387751235,0.7074725328330345,0.36073926073926077,0.09570885589174644,4.107142857142857,3.6212595057746504,3.219513283407452,0.8816979666233932,0.4503105590062112,0.10607253269286368,H
N1,2014/15,03/10/2014,Vitesse,Den Haag,H,€42.80m,€18.68m,1.5,4.33,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.45,3.9,6.5,1.0,1.0,1.0,1.45,3.9,6.0,1.5,4.33,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.53,4.5,6.0,1.5,4.4,5.0,0,0,0,1.2092857142857143,0.24241240791305232,3.778758261097512,0.20045916779579045,0.1012150873344019,0.07398099577262468,2.382857142857143,1.6043620386372923,3.4774576170608693,0.6732934214904703,0.34125556697499115,0.09389329968728116,3.107142857142857,2.4507912091853945,3.3463550209139776,0.7887603891631154,0.39983579638752054,0.10046472603658411,H
N1,2014/15,04/10/2014,Cambuur,Dordrecht,H,€11.00m,€7.85m,1.57,3.8,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.57,3.7,5.25,1.0,1.0,1.0,1.55,3.7,5.0,1.57,4.0,5.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.6,4.1,6.0,1.6,3.8,5.5,0,0,0,1.247142857142857,0.28561784086504155,3.7700282229368867,0.22901774181618453,0.11462935689739809,0.07471995704542113,2.221428571428571,1.413798617417716,3.513461948091762,0.636436676651062,0.3208543867707855,0.09196760281726331,2.9464285714285716,2.260251588849781,3.3725620989078897,0.7671156907611378,0.39004329004328997,0.09927084501267616,H
N1,2014/15,04/10/2014,Heracles,NAC Breda,H,€12.53m,€13.35m,2.1,3.5,3.3,1.0,1.0,1.0,1.0,1.0,1.0,2.15,3.25,3.1,1.0,1.0,1.0,2.0,3.2,3.3,2.2,3.5,3.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.15,3.5,3.4,2.2,3.3,3.3,0,0,0,1.4857142857142855,0.5626558740945137,3.7053635112212775,0.37871068448669193,0.19127747252747243,0.07969753854066917,2.017857142857143,1.1783170721198006,3.5615020157717034,0.583944743705388,0.2944374209860935,0.08916425912768221,1.964285714285714,1.11586426648786,3.5749853602157544,0.5680763538483652,0.285974025974026,0.08836034116408494,H
N1,2014/15,04/10/2014,Utrecht,Go Ahead Eagles,A,€27.40m,€10.60m,1.73,3.6,4.75,1.0,1.0,1.0,1.0,1.0,1.0,1.7,3.6,4.25,1.0,1.0,1.0,1.7,3.5,4.1,1.72,3.75,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.83,3.6,4.5,1.8,3.5,4.5,0,0,1,1.32,0.37096399517242334,3.7512659683414724,0.2810333296760783,0.14223871366728505,0.07621925331451702,2.1107142857142858,1.2837137213441892,3.5395467742333633,0.6081892419227969,0.3044476673918298,0.09050857288913358,2.4714285714285715,1.7044808893152237,3.45982677108641,0.6896743482778361,0.34847233691164337,0.0948952366548642,H
N1,2014/15,04/10/2014,Willem II,Heerenveen,H,€10.33m,€32.80m,2.55,3.5,2.6,1.0,1.0,1.0,1.0,1.0,1.0,2.5,3.3,2.5,1.0,1.0,1.0,2.7,3.3,2.3,2.7,3.4,2.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.62,3.5,2.7,2.7,3.1,2.7,0,0,0,1.6978571428571427,0.8075021324291046,3.6456924439801726,0.47560075111516475,0.23946751607668718,0.0838625152620795,2.007142857142857,1.1664747169596614,3.5640067726077613,0.5811617806916463,0.29359430604982195,0.08900062411689383,1.6642857142857141,0.7723869707944725,3.6540387632914815,0.4640951755846616,0.23635806253831995,0.0832116595431182,A
N1,2014/15,05/10/2014,Ajax,Zwolle,D,€110.45m,€23.05m,1.33,5.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.36,4.25,7.75,1.0,1.0,1.0,1.3,4.7,8.0,1.36,5.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.36,5.0,9.0,1.4,4.5,8.0,0,0,0,1.1507142857142856,0.17519231415440437,3.7908420865665495,0.15224657965001,0.0774585439389909,0.07293462181952023,2.6035714285714286,1.8613037179923764,3.433147140933977,0.7149040343454944,0.3628257887517147,0.09623219655689995,4.125,3.6237682636409616,3.2205166356764923,0.8784892760341725,0.4443413729128014,0.10621772019946076,H
N1,2014/15,05/10/2014,AZ Alkmaar,Twente,D,€37.53m,€50.90m,3.3,3.4,2.15,1.0,1.0,1.0,1.0,1.0,1.0,3.1,3.25,2.15,1.0,1.0,1.0,3.1,3.2,2.1,3.1,3.4,2.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.2,3.4,2.3,3.1,3.4,2.25,0,1,0,1.9214285714285715,1.065148260256069,3.586185053940303,0.5543522544083631,0.2774827403080191,0.08770074804317085,2.0035714285714286,1.1601207273559144,3.565453581198953,0.5790263879851267,0.2899159663865545,0.0889646971262467,1.5142857142857142,0.5956474782682681,3.6972713401967856,0.39335210829036577,0.1987870619946092,0.08028424934308973,A
N1,2014/15,05/10/2014,Feyenoord,Groningen,H,€65.95m,€29.60m,1.4,4.5,7.5,1.0,1.0,1.0,1.0,1.0,1.0,1.45,4.0,6.25,1.0,1.0,1.0,1.45,3.9,6.0,1.45,4.33,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.45,4.5,7.5,1.44,4.33,7.0,0,0,0,1.1885714285714286,0.21807132328854317,3.783371781477373,0.18347346911295698,0.0918612637362636,0.07359246437459842,2.3971428571428572,1.6203986659876926,3.474591772149986,0.6759708380163199,0.34262727737101994,0.0940598219119394,3.517857142857143,2.931455461447262,3.2882405700481896,0.8333071362489679,0.42530819434372735,0.10312035566169252,H
N1,2014/15,05/10/2014,PSV Eindhoven,Excelsior,H,€100.80m,€8.60m,1.22,6.0,12.0,1.0,1.0,1.0,1.0,1.0,1.0,1.19,6.0,11.0,1.0,1.0,1.0,1.17,6.0,11.0,1.22,6.0,12.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.22,6.5,13.0,1.25,5.5,12.0,0,0,0,1.0907142857142857,0.10606361202560642,3.8006010206832563,0.09724234239413818,0.049817569463935146,0.07206034084812658,3.142857142857143,2.4815646808628866,3.3430945257343434,0.7895887620927367,0.3977272727272727,0.10078528765989558,5.642857142857143,5.379951445043013,3.0978078118249965,0.9534091168430656,0.48191681735985525,0.11109704848511535,H
N1,2014/15,18/10/2014,Feyenoord,Heracles,H,€65.95m,€12.53m,1.33,5.25,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3,5.25,7.0,1.0,1.0,1.0,1.35,4.2,7.5,1.33,5.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.33,5.5,10.0,1.33,5.0,9.0,0,0,0,1.1407142857142858,0.16276469807294064,3.792824784761281,0.14268664827934682,0.07160747830754091,0.07276713536814697,2.7285714285714286,2.0139437399677034,3.40835091724002,0.7380945643860692,0.37602842183994023,0.09736245774258148,4.107142857142857,3.645832118561508,3.2158940529735656,0.8876808636497586,0.4565217391304347,0.10599600582784809,H
N1,2014/15,18/10/2014,NAC Breda,Den Haag,D,€13.35m,€18.68m,2.1,3.4,3.4,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.6,3.1,1.0,1.0,1.0,2.0,3.2,3.3,2.1,3.4,3.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.6,3.25,2.2,3.3,3.3,0,1,0,1.4714285714285713,0.5469768491164756,3.70920103998306,0.3717318392053719,0.18862690707350907,0.0793982635012957,2.0357142857142856,1.199766133673644,3.5569187166356575,0.5893588025063514,0.2979949874686717,0.08942068521563136,1.9714285714285715,1.1232469334342239,3.5734085526477304,0.569762937249244,0.28597308488612827,0.08847659657777726,H
N1,2014/15,18/10/2014,PSV Eindhoven,AZ Alkmaar,H,€100.80m,€37.53m,1.44,4.5,6.5,1.0,1.0,1.0,1.0,1.0,1.0,1.48,4.2,5.5,1.0,1.0,1.0,1.45,3.9,6.0,1.44,4.33,6.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,4.5,6.5,1.5,4.33,6.0,0,0,0,1.2007142857142858,0.23239327153138756,3.780687069587638,0.1935458537441657,0.09768845075210322,0.07381859723493063,2.4114285714285715,1.6352800421721447,3.472002249237228,0.6781374582467424,0.3427132701421801,0.09423244875727986,3.2142857142857144,2.5684506566236003,3.331742020442778,0.7990735376162311,0.40476190476190477,0.10125988852072879,H
N1,2014/15,18/10/2014,Twente,Ajax,D,€50.90m,€110.45m,2.2,3.6,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.4,2.75,1.0,1.0,1.0,2.2,3.2,2.9,2.2,3.4,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.6,3.2,2.25,3.2,3.3,0,1,0,1.5214285714285716,0.6022915423952228,3.695659764047874,0.395872375283245,0.19718309859154917,0.08043787824848699,2.0285714285714285,1.192493528840526,3.558422045913631,0.5878489226678648,0.29778672032193154,0.08930848419655253,1.8678571428571427,1.0091734848126854,3.5985389135052324,0.5402840836473268,0.27547118273695703,0.08679046599117814,H
N1,2014/15,18/10/2014,Willem II,Vitesse,A,€10.33m,€42.80m,3.1,3.6,2.15,1.0,1.0,1.0,1.0,1.0,1.0,3.1,3.3,2.1,1.0,1.0,1.0,3.1,3.2,2.1,3.1,3.5,2.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.12,3.6,2.25,3.3,3.2,2.25,0,0,0,1.9157142857142857,1.0584673170317966,3.587672553468241,0.5525183608667097,0.2759667625439438,0.0876106455477338,2.0285714285714285,1.1930923634635762,3.558272615185181,0.5881441228341573,0.2982897384305836,0.08930388399148803,1.4964285714285714,0.5749112620080368,3.7023657330455033,0.38418891017243506,0.19382884418683957,0.0799187224083333,A
