Div,Season,Date,HomeTeam,AwayTeam,FTR,HomeValue,AwayValue,B365H,B365D,B365A,BFH,BFD,BFA,BSH,BSD,BSA,BWH,BWD,BWA,GBH,GBD,GBA,IWH,IWD,IWA,LBH,LBD,LBA,PSH,PSD,PSA,SOH,SOD,SOA,SBH,SBD,SBA,SJH,SJD,SJA,SYH,SYD,SYA,VCH,VCD,VCA,WHH,WHD,WHA,isSuprise_H,isSuprise_D,isSuprise_A,H_Mean,H_Std,H_Shannon,H_CV,H_Gini,H_HHI,D_Mean,D_Std,D_Shannon,D_CV,D_Gini,D_HHI,A_Mean,A_Std,A_Shannon,A_CV,A_Gini,A_HHI,Consensus
T1,2004/5,28/08/2004,Ankaraspor,Denizlispor,H,€32.75m,€27.24m,2.75,3.2,2.2,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.3,2.1,2.9,3.2,2.15,2.7,3.0,2.3,2.75,3.2,2.2,1.0,1.0,1.0,1.0,1.0,1.0,2.75,3.25,2.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.9,3.15,2.15,0,0,0,1.9107142857142858,0.9136228065526063,3.6359232265147967,0.47815773053220517,0.2455273698264351,0.08763395592159291,2.0928571428571425,1.0946064431137443,3.600156301647941,0.5230201434673182,0.266455387615797,0.09089092561988173,1.5964285714285713,0.5980516836583027,3.7037881672708814,0.3746185043049771,0.19223394055608836,0.0813912273720465,A
T1,2004/5,28/08/2004,Kayserispor,Fenerbahce,A,€30.03m,€90.60m,7.0,3.75,1.4,1.0,1.0,1.0,1.0,1.0,1.0,8.25,4.5,1.3,6.2,3.7,1.45,6.0,3.9,1.4,5.0,3.75,1.53,1.0,1.0,1.0,1.0,1.0,1.0,6.0,3.6,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,3.75,1.4,0,0,0,3.7464285714285714,2.8284564370565315,3.360755065731825,0.7549740728082257,0.4012665123246629,0.10934815915635458,2.4250000000000003,1.438470169510452,3.5386132141017,0.5931835750558564,0.30685882600462877,0.0959907717742842,1.2128571428571429,0.2186134413404031,3.7839811810021473,0.18024665363755266,0.0956587582029276,0.07365984857361538,A
T1,2004/5,28/08/2004,Konyaspor,Istanbulspor,H,€37.25m,€27.55m,1.83,3.2,3.75,1.0,1.0,1.0,1.0,1.0,1.0,1.85,3.4,3.6,1.83,3.25,3.7,1.9,3.1,3.5,2.0,3.4,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.91,3.25,3.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.85,3.3,3.6,0,0,0,1.4407142857142858,0.4425327152670553,3.7383377961102577,0.3071620234872967,0.15804943692896115,0.07810976029079474,2.1357142857142857,1.1378909958196115,3.5919567268576036,0.5327917706178783,0.2723363592928809,0.09160927968260792,2.2607142857142857,1.2711325899466546,3.567178368031085,0.5622703399448078,0.2912435116226586,0.09354910007129175,H
T1,2004/5,28/08/2004,Rizespor,Samsunspor,H,€22.85m,€34.65m,2.0,3.2,3.2,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.3,3.0,2.1,3.3,2.9,2.1,3.0,3.1,2.1,3.4,2.8,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.25,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.2,3.0,0,0,0,1.542857142857143,0.5434207600460067,3.7159730400801982,0.3522171592890784,0.17791005291005305,0.08026952041220768,2.117857142857143,1.1208426585859954,3.5951180182763087,0.529234307595411,0.27113948446157543,0.09130352966729345,2.0,1.003565073696199,3.617773757855011,0.5017825368480995,0.25816326530612255,0.08925737848525468,H
T1,2004/5,28/08/2004,Sakaryaspor,Galatasaray,A,€14.85m,€79.65m,5.0,3.5,1.57,1.0,1.0,1.0,1.0,1.0,1.0,6.0,3.6,1.5,5.5,3.5,1.52,4.8,3.5,1.55,6.0,3.75,1.44,1.0,1.0,1.0,1.0,1.0,1.0,5.5,3.6,1.53,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,3.5,1.57,0,0,0,3.1999999999999997,2.2229324261948604,3.428392364881403,0.6946663831858939,0.3632015306122447,0.10503447329810509,2.2821428571428575,1.2836342301195829,3.565525360346517,0.5624688332292381,0.2856025039123632,0.09396185016732338,1.262857142857143,0.26455970353531527,3.7755344278477323,0.20949297791257995,0.10859728506787328,0.07453011062156988,A
T1,2004/5,29/08/2004,Ankaragucu,A. Sebatspor,H,€32.76m,€26.73m,1.66,3.4,4.33,1.0,1.0,1.0,1.0,1.0,1.0,1.7,3.4,4.3,1.65,3.4,4.5,1.65,3.3,4.4,1.73,3.6,3.75,1.0,1.0,1.0,1.0,1.0,1.0,1.67,3.4,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.65,3.4,4.5,0,0,0,1.3364285714285715,0.33703766518759,3.7610149368456463,0.25219280131620847,0.12861724058944782,0.07595592350517617,2.207142857142857,1.208579027331735,3.5789518445858457,0.5475762583380029,0.2776236708275541,0.09278311030393407,2.662857142857143,1.6720407914172624,3.502151317198536,0.6279123143734354,0.32303801348865735,0.09920407312652618,H
T1,2004/5,29/08/2004,Besiktas,Gaziantepspor,A,€76.25m,€38.60m,1.66,3.4,4.33,1.0,1.0,1.0,1.0,1.0,1.0,1.6,3.5,5.0,1.6,3.45,4.75,1.6,3.4,4.6,1.57,3.75,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.67,3.4,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.6,3.4,4.8,0,0,1,1.3071428571428572,0.3080683730099206,3.766959117000388,0.23568072252125072,0.12076502732240416,0.07537436664807784,2.2357142857142853,1.2385804909867835,3.5734705616365243,0.5539976637001588,0.28229119123687807,0.09322662574656483,2.82,1.8259596302844625,3.4803066372728737,0.6475034149944903,0.33304385584020835,0.10113570407686326,H
T1,2004/5,29/08/2004,Diyarbakirspor,Malatyaspor,A,€22.93m,€33.95m,2.37,3.1,2.62,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.4,2.6,2.4,3.25,2.5,2.3,3.0,2.7,2.4,3.2,2.5,1.0,1.0,1.0,1.0,1.0,1.0,2.5,3.2,2.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.4,3.25,2.5,0,0,0,1.6907142857142858,0.6921856097661573,3.683003599408353,0.4094042474324546,0.20927635946647352,0.0833415351058234,2.1,1.1030801032951842,3.59848385986451,0.5252762396643734,0.2694363459669581,0.09100159683231705,1.78,0.7817928114276824,3.6635874354885565,0.43920944462229355,0.2244897959183673,0.08513245695734979,H
T1,2004/5,29/08/2004,Trabzonspor,Genclerbirligi,H,€63.60m,€46.95m,1.66,3.4,4.33,1.0,1.0,1.0,1.0,1.0,1.0,1.65,3.4,4.75,1.52,3.5,5.5,1.65,3.3,4.4,1.53,3.75,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.57,3.6,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.65,3.25,4.7,0,0,0,1.3021428571428568,0.3048694936579672,3.767586419243215,0.2341290680862063,0.12181647206331794,0.07528185388548166,2.2285714285714286,1.2338549182070286,3.5741929039648617,0.5536528479134103,0.2857142857142858,0.09309317968631037,2.9057142857142857,1.92366730968932,3.4662688945426585,0.6620290642981927,0.34551903357213076,0.10202214776023602,H
T1,2004/5,11/09/2004,A. Sebatspor,Fenerbahce,A,€26.73m,€90.60m,7.0,3.75,1.4,1.0,1.0,1.0,1.0,1.0,1.0,6.7,4.0,1.4,5.8,3.85,1.45,6.0,3.9,1.4,7.0,3.75,1.4,1.0,1.0,1.0,1.0,1.0,1.0,6.5,3.75,1.44,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,3.75,1.4,0,0,0,3.7857142857142856,2.8048063704131527,3.3673153093336023,0.74089224878838,0.384366576819407,0.10999386429086479,2.4107142857142856,1.4122143922917363,3.543523359006717,0.5858074516173128,0.2974603174603174,0.09587649577067903,1.2064285714285714,0.2069370899178624,3.7860427407092345,0.17152867133511387,0.08749894273872963,0.07352239249298227,A
T1,2004/5,11/09/2004,Denizlispor,Trabzonspor,A,€27.24m,€63.60m,2.625,3.2,2.375,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.3,2.1,2.65,3.1,2.38,2.5,3.0,2.5,2.75,3.25,2.2,1.0,1.0,1.0,1.0,1.0,1.0,2.62,3.2,2.37,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.5,3.25,2.4,0,0,0,1.8317857142857144,0.8393824412346622,3.6511908499574615,0.45823178698714256,0.238350555663872,0.08610380051801843,2.092857142857143,1.0949326696287804,3.6000787523128883,0.5231760196178473,0.2671867381764992,0.09088824001369852,1.6660714285714284,0.6719273413404283,3.6873024161958377,0.403300440675927,0.20975348338692393,0.08281334304081578,A
T1,2004/5,11/09/2004,Gaziantepspor,Ankaraspor,H,€38.60m,€32.75m,1.571,3.5,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.65,3.5,4.5,1.6,3.55,4.6,1.7,3.2,4.2,1.571,3.75,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.57,3.6,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.6,3.4,4.8,0,0,0,1.3044285714285715,0.30612875775812143,3.767347339192006,0.23468418621255613,0.12120406151728016,0.0753227078803403,2.25,1.2549900398011131,3.570406310073915,0.557773351022717,0.2873015873015874,0.09343228218541891,2.8285714285714283,1.8386441322066536,3.478278978515961,0.6500257033053827,0.3365800865800864,0.10120264790210226,H
T1,2004/5,11/09/2004,Genclerbirligi,Diyarbakirspor,H,€46.95m,€22.93m,1.727,3.2,4.333,1.0,1.0,1.0,1.0,1.0,1.0,1.85,3.4,3.6,1.75,3.3,4.0,1.8,3.1,3.8,1.727,3.6,3.75,1.0,1.0,1.0,1.0,1.0,1.0,1.72,3.5,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.75,3.3,4.0,0,0,0,1.3802857142857143,0.3815678985770289,3.7515974116724125,0.2764412430179262,0.14188869503504145,0.07685057059913397,2.1714285714285713,1.1768168758067983,3.584568939794654,0.5419551401741833,0.2800751879699248,0.0921719930513647,2.463071428571429,1.4712311882174312,3.533463468378561,0.5973156812065086,0.3090114797767842,0.09656516253304552,H
T1,2004/5,12/09/2004,Galatasaray,Samsunspor,H,€79.65m,€34.65m,1.25,5.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,5.0,9.0,1.3,4.2,8.5,1.35,4.0,7.0,1.25,5.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.33,4.2,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3,4.33,8.0,0,0,0,1.145,0.14749091981736176,3.795400419136764,0.1288130304081762,0.06786382675340866,0.07258992609378205,2.766428571428571,1.7905530157023601,3.4841221473602495,0.647243537821664,0.3391796687691343,0.10036538499672802,4.607142857142857,3.636023001206968,3.2987688270357696,0.789214294835621,0.4102990033222591,0.11508536764250646,H
T1,2004/5,12/09/2004,Istanbulspor,Rizespor,A,€27.55m,€22.85m,2.1,3.0,3.2,1.0,1.0,1.0,1.0,1.0,1.0,2.35,3.3,2.6,2.1,3.2,3.0,2.0,3.2,3.1,2.1,3.4,2.8,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.2,2.87,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.3,3.1,0,0,0,1.5607142857142855,0.566372722881752,3.7107644274085305,0.36289327781897157,0.1891140895717556,0.08062579267710794,2.1142857142857143,1.1173036055337757,3.5957863622825306,0.5284544080227318,0.27075289575289574,0.09124327820496664,1.9764285714285716,0.9859412264637363,3.6209872228951125,0.49884991581106997,0.26059682998606015,0.08878613772306537,H
T1,2004/5,12/09/2004,Kayserispor,Konyaspor,D,€30.03m,€37.25m,2.2,3.2,2.8,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.3,3.0,2.15,3.2,2.9,2.2,3.0,2.9,2.2,3.25,2.75,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.2,2.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.15,3.3,2.8,0,1,0,1.5892857142857142,0.5901508800505935,3.7055617574486424,0.37133089081835097,0.18924558587479948,0.08124503565830114,2.1035714285714286,1.1055806951414209,3.5980537039273925,0.525573165771813,0.26788746058695134,0.09107060873074863,1.9250000000000003,0.9267358230446721,3.633288817845133,0.4814212067764529,0.24582560296846015,0.08790819400583207,H
T1,2004/5,12/09/2004,Malatyaspor,Ankaragucu,H,€33.95m,€32.76m,1.833,3.4,3.5,1.0,1.0,1.0,1.0,1.0,1.0,1.75,3.5,4.0,1.75,3.4,3.85,1.8,3.1,3.8,1.8,3.4,3.6,1.0,1.0,1.0,1.0,1.0,1.0,1.75,3.4,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.4,3.6,0,0,0,1.3916428571428572,0.39224729938847375,3.749307531362375,0.2818591690929853,0.1436380434224708,0.07708568138216598,2.1857142857142855,1.188550823997228,3.582523003249057,0.5437814227438299,0.2768440709617179,0.09242479106511406,2.382142857142857,1.3884224273378378,3.547236362705921,0.5828459964836501,0.3010280573998716,0.09542241566538102,H
T1,2004/5,12/09/2004,Sakaryaspor,Besiktas,A,€14.85m,€76.25m,5.0,3.5,1.571,1.0,1.0,1.0,1.0,1.0,1.0,6.0,3.9,1.45,4.6,3.55,1.6,4.4,3.3,1.65,5.5,3.75,1.5,1.0,1.0,1.0,1.0,1.0,1.0,5.5,3.6,1.53,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.5,3.5,1.53,0,0,0,3.107142857142857,2.1399146464000736,3.4375970946496657,0.6887081620597938,0.3623973727422003,0.10404200999084297,2.292857142857143,1.299018467763964,3.562583711450483,0.5665501105512615,0.2926123720516244,0.09408769724237064,1.2736428571428573,0.27703986488354687,3.7731119867800906,0.21751769998147355,0.11416313482939003,0.07473729519728593,A
T1,2004/5,17/09/2004,Diyarbakirspor,Denizlispor,A,€22.93m,€27.24m,2.5,3.2,2.5,1.0,1.0,1.0,1.0,1.0,1.0,2.65,3.15,2.4,2.6,3.1,2.4,2.5,3.0,2.5,2.5,3.25,2.4,1.0,1.0,1.0,1.0,1.0,1.0,2.5,3.2,2.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.65,3.2,2.3,0,0,0,1.7785714285714285,0.780044478062054,3.6639705971961702,0.43857922461320303,0.2237521514629948,0.08510634472481404,2.0785714285714283,1.0799659858589274,3.6029748561521466,0.5195712646743981,0.264359351988218,0.09064974279418106,1.7142857142857146,0.7159979477795237,3.677793070956626,0.41766546953805544,0.21369047619047624,0.08381904789128534,A
T1,2004/5,18/09/2004,Ankaraspor,Sakaryaspor,D,€32.75m,€14.85m,1.57,3.5,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.55,3.5,5.5,1.6,3.5,4.7,1.6,3.4,4.6,1.57,3.75,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.62,3.5,4.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.6,3.4,4.8,0,0,0,1.2935714285714288,0.2940021171657769,3.7697874423112783,0.22727938378359336,0.11583970971049953,0.07510869863410277,2.2535714285714286,1.2559095005092473,3.5703939347193816,0.5572974011768451,0.2837899026488565,0.0935114015168518,2.9178571428571423,1.9301745982143264,3.46579124697714,0.661504146266844,0.3422801189019059,0.10220106387104338,H
T1,2004/5,18/09/2004,Fenerbahce,Malatyaspor,H,€90.60m,€33.95m,1.36,4.0,7.5,1.0,1.0,1.0,1.0,1.0,1.0,1.3,4.5,8.25,1.3,4.5,7.5,1.33,4.0,7.5,1.3,4.5,7.5,1.0,1.0,1.0,1.0,1.0,1.0,1.36,4.0,7.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.33,4.2,7.5,0,0,0,1.162857142857143,0.1638129844595691,3.793014099384912,0.14087111685712328,0.07292032292032294,0.07283538516424362,2.6214285714285714,1.6297145111200004,3.508617621263342,0.6216894592828339,0.3209420007785131,0.09868963355527006,4.303571428571429,3.3087796782475065,3.324900484991944,0.768845070464151,0.38915234143449906,0.11349574915600709,H
T1,2004/5,18/09/2004,Konyaspor,A. Sebatspor,D,€37.25m,€26.73m,1.66,3.4,4.33,1.0,1.0,1.0,1.0,1.0,1.0,1.55,3.5,5.5,1.65,3.4,4.5,1.6,3.4,4.6,1.67,3.6,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.73,3.4,4.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.65,3.4,4.5,0,0,0,1.322142857142857,0.3242613269621669,3.7636411586005463,0.2452543801982894,0.12715134676236797,0.07567346146210323,2.221428571428571,1.2225141374751176,3.576443261128447,0.5503279075450691,0.27859439595773994,0.0930142212517232,2.759285714285714,1.7870105295305514,3.4845786082829275,0.6476351906142305,0.33902222550941163,0.10026775456336649,H
T1,2004/5,18/09/2004,Samsunspor,Istanbulspor,H,€34.65m,€27.55m,1.72,3.5,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.65,3.4,4.7,1.65,3.4,4.5,1.85,3.1,3.6,1.67,3.6,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.67,3.4,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.75,3.4,3.85,0,0,0,1.3542857142857143,0.35746556848605887,3.7567137395075965,0.26395136913527556,0.13720614828209757,0.07631885349117853,2.1999999999999997,1.2041594578792296,3.579604059139215,0.5473452081269226,0.280612244897959,0.09264459767695103,2.582142857142857,1.604191734939742,3.511654739301599,0.6212637424386277,0.3265164987156688,0.09806649121331809,H
T1,2004/5,19/09/2004,Ankaragucu,Genclerbirligi,H,€32.76m,€46.95m,2.25,3.2,2.75,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.2,2.75,2.45,3.1,2.55,2.5,3.0,2.5,2.5,3.25,2.4,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.2,2.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.65,3.2,2.3,0,0,0,1.7107142857142856,0.7169325958127274,3.6774576119005262,0.4190837720825964,0.21846107963018194,0.0837197847899452,2.082142857142857,1.0835799039126117,3.602279263403622,0.5204157342976524,0.26451850036755686,0.09071056524876484,1.785714285714286,0.7949457689114423,3.6604986087454456,0.4451696305904076,0.23314285714285723,0.08519482082417892,H
T1,2004/5,19/09/2004,Besiktas,Galatasaray,D,€76.25m,€79.65m,2.25,3.0,2.87,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.2,3.1,2.15,3.2,2.9,2.3,3.0,2.7,2.2,3.25,2.88,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.2,2.88,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.0,3.0,0,1,0,1.5999999999999999,0.6014862544445336,3.703027104051555,0.37592890902783355,0.1926020408163265,0.08146654622319681,2.0607142857142855,1.0633804875135193,3.6061118269459786,0.5160251932474618,0.26405050755137416,0.09033173252740473,1.952142857142857,0.9555714712854784,3.62737020492539,0.48949874123661546,0.2516073388740788,0.08839426946484698,H
T1,2004/5,19/09/2004,Rizespor,Kayserispor,H,€22.85m,€30.03m,1.66,3.4,4.33,1.0,1.0,1.0,1.0,1.0,1.0,1.5,3.6,6.0,1.6,3.5,4.7,1.6,3.4,4.6,1.67,3.6,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.67,3.4,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.6,3.4,4.8,0,0,0,1.3071428571428572,0.3096871363957172,3.7666107740170087,0.23691912073989294,0.12302888368462131,0.07537949360884184,2.2357142857142853,1.2372822422304361,3.573758723133636,0.5534169773554668,0.2813783660429028,0.09323669132284365,2.8521428571428573,1.8974199722308205,3.46833096412463,0.6652611973761955,0.3502379163536188,0.101240009734034,H
T1,2004/5,19/09/2004,Trabzonspor,Gaziantepspor,D,€63.60m,€38.60m,1.57,3.5,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.65,3.5,4.5,1.65,3.4,4.5,1.5,3.7,5.0,1.67,3.6,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.67,3.4,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.65,3.4,4.5,0,0,0,1.3114285714285714,0.3142305146330168,3.7656813217740006,0.23960932488356404,0.12426081543728598,0.0754647127840658,2.25,1.2522836283024248,3.571039566907939,0.5565705014677444,0.284126984126984,0.09345567143587138,2.7857142857142856,1.799943309764879,3.4834039887382677,0.6461334958130335,0.3351648351648351,0.10066886248507328,H
T1,2004/5,24/09/2004,Genclerbirligi,Fenerbahce,A,€46.95m,€90.60m,3.6,3.4,1.8,1.0,1.0,1.0,1.0,1.0,1.0,4.5,3.5,1.65,3.8,3.4,1.77,3.2,3.1,2.0,3.5,3.4,1.83,1.0,1.0,1.0,1.0,1.0,1.0,3.8,3.2,1.83,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.2,3.4,1.7,0,0,0,2.4,1.4287856982166962,3.5392508025395695,0.5953273742569568,0.31505102040816324,0.09549835051826772,2.1714285714285713,1.1749945722844677,3.5849837494066494,0.5411159214467943,0.2772556390977442,0.0921863922075961,1.3985714285714284,0.40524872684839486,3.7464234378533314,0.28975904881907705,0.15248796147672564,0.0772273015047765,A
T1,2004/5,25/09/2004,A. Sebatspor,Rizespor,D,€26.73m,€22.85m,2.5,3.1,2.5,1.0,1.0,1.0,1.0,1.0,1.0,2.75,3.4,2.2,2.5,3.2,2.45,2.5,3.0,2.5,2.6,3.25,2.38,1.0,1.0,1.0,1.0,1.0,1.0,2.5,3.2,2.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.65,3.2,2.3,0,1,0,1.7857142857142858,0.7884044854343875,3.662147074825649,0.44150651184325695,0.22657142857142856,0.08523917321819809,2.096428571428571,1.0994258705788031,3.599184459180579,0.5244280132232793,0.26880019469457284,0.09094172649968346,1.7021428571428572,0.7063404538426876,3.679812788118754,0.41497131153158306,0.21476530184041734,0.08355824141867405,A
T1,2004/5,25/09/2004,Besiktas,Ankaraspor,A,€76.25m,€32.75m,1.33,4.33,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3,4.3,8.5,1.3,4.3,8.0,1.3,4.2,8.0,1.3,4.33,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3,4.5,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.36,4.0,7.0,0,0,1,1.1564285714285716,0.15718992801508552,3.7940028220984234,0.13592705325578733,0.06975205153092759,0.07274005492665328,2.64,1.643024215107182,3.5069185173846957,0.622357657237569,0.31752473716759433,0.09896879962840426,4.392857142857143,3.4130975218820736,3.3157437238850234,0.7769652895341306,0.4012775842044134,0.11394174826979325,H
T1,2004/5,25/09/2004,Kayserispor,Samsunspor,A,€30.03m,€34.65m,2.37,3.2,2.6,1.0,1.0,1.0,1.0,1.0,1.0,2.4,3.4,2.5,2.3,3.2,2.65,2.3,3.0,2.7,2.38,3.25,2.6,1.0,1.0,1.0,1.0,1.0,1.0,2.38,3.1,2.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.35,3.2,2.6,0,0,0,1.6771428571428573,0.6776474912880438,3.686217805976743,0.4040487597117808,0.2048551959114138,0.08306949181700377,2.0964285714285715,1.0994258705788031,3.5991844591805786,0.5244280132232791,0.26880019469457284,0.09094172649968346,1.8107142857142855,0.8120033804091695,3.657165461404758,0.44844368148829883,0.22865595942519026,0.08573845600292672,H
T1,2004/5,25/09/2004,Sakaryaspor,Trabzonspor,A,€14.85m,€63.60m,7.0,3.75,1.4,1.0,1.0,1.0,1.0,1.0,1.0,8.25,4.5,1.3,7.0,3.6,1.42,5.4,3.8,1.45,7.0,3.75,1.4,1.0,1.0,1.0,1.0,1.0,1.0,7.5,3.75,1.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.4,3.85,1.4,0,0,0,3.9678571428571425,3.0239288034216787,3.344769456420854,0.762106269089172,0.40163302044490157,0.11107346830610472,2.4285714285714284,1.441442021741012,3.5381548007339654,0.5935349501286521,0.3065126050420167,0.09604643373914389,1.1978571428571427,0.2001491790578992,3.7871848345977286,0.16708935639896177,0.08676207513416803,0.07339155688030874,A
T1,2004/5,26/09/2004,Denizlispor,Ankaragucu,H,€27.24m,€32.76m,1.72,3.2,4.33,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.35,3.85,1.7,3.3,4.3,1.75,3.2,4.0,1.73,3.4,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.75,3.25,4.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.7,3.4,4.1,0,0,0,1.3678571428571427,0.36857212070809875,3.7543778053764463,0.2694522031286362,0.13767251025736685,0.07659486165855299,2.15,1.1513966674062792,3.5894722096841947,0.5355333336773392,0.27266255339345036,0.09185278744835829,2.5557142857142856,1.559943745715184,3.5195707198779558,0.6103748585805638,0.3133035215204023,0.09786143682170138,H
T1,2004/5,26/09/2004,Galatasaray,Istanbulspor,H,€79.65m,€27.55m,1.2,5.0,11.0,1.0,1.0,1.0,1.0,1.0,1.0,1.15,6.5,11.5,1.25,5.0,8.5,1.3,4.2,8.0,1.25,5.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.22,5.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,5.0,8.0,0,0,0,1.1157142857142857,0.11980426212990003,3.799073464263243,0.10737898014203588,0.05716114871044445,0.07222519708550151,3.0500000000000003,2.0985539238791486,3.4420026725259842,0.6880504668456224,0.35915021746403497,0.10337793438008523,5.142857142857143,4.2612396395070435,3.2527385375649875,0.8285743743485917,0.439484126984127,0.11736402707003595,H
T1,2004/5,26/09/2004,Gaziantepspor,Diyarbakirspor,D,€38.60m,€22.93m,1.5,3.6,5.5,1.0,1.0,1.0,1.0,1.0,1.0,1.5,3.6,6.0,1.45,3.45,7.0,1.45,3.8,5.4,1.5,3.75,5.5,1.0,1.0,1.0,1.0,1.0,1.0,1.5,3.6,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.45,3.75,6.0,0,0,0,1.2392857142857143,0.23992452044383475,3.7801718199173058,0.19359903666937675,0.09901193906957598,0.07409436121564676,2.3249999999999997,1.327423659359954,3.557839054656328,0.5709349072515931,0.2915295150318191,0.09460667371051834,3.457142857142857,2.4832911013164667,3.39915543016233,0.7183073433560028,0.37396694214876025,0.1073586331386393,H
T1,2004/5,26/09/2004,Malatyaspor,Konyaspor,H,€33.95m,€37.25m,1.61,3.6,4.33,1.0,1.0,1.0,1.0,1.0,1.0,1.45,3.9,6.0,1.53,3.5,5.5,1.7,3.2,4.2,1.57,3.5,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.62,3.4,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,1.2485714285714287,0.2915195936286063,3.7687793182608513,0.23348251205952453,0.12013729977116686,0.07475797772348779,2.0785714285714283,1.2530982012758682,3.5456114873508993,0.6028651140158817,0.30657830142366227,0.09000910639856505,2.7164285714285716,2.0236657231824813,3.405606284949957,0.7449729193940241,0.38456481724953995,0.09711145467965769,H
