Div,Season,Date,HomeTeam,AwayTeam,FTR,HomeValue,AwayValue,B365H,B365D,B365A,BFH,BFD,BFA,BSH,BSD,BSA,BWH,BWD,BWA,GBH,GBD,GBA,IWH,IWD,IWA,LBH,LBD,LBA,PSH,PSD,PSA,SOH,SOD,SOA,SBH,SBD,SBA,SJH,SJD,SJA,SYH,SYD,SYA,VCH,VCD,VCA,WHH,WHD,WHA,isSuprise_H,isSuprise_D,isSuprise_A,H_Mean,H_Std,H_Shannon,H_CV,H_Gini,H_HHI,D_Mean,D_Std,D_Shannon,D_CV,D_Gini,D_HHI,A_Mean,A_Std,A_Shannon,A_CV,A_Gini,A_HHI,Consensus
F1,2012/13,24/11/2012,Reims,Brest,D,€29.50m,€36.10m,2.1,3.1,3.75,1.0,1.0,1.0,2.1,3.2,3.5,2.05,3.1,3.9,2.05,3.1,3.9,2.0,3.2,3.75,2.0,3.2,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.05,3.2,3.6,1.0,1.0,1.0,2.15,3.12,4.0,2.2,3.0,3.6,0,0,0,1.6928571428571428,0.5188783035332573,3.7338382007265367,0.3065103902728102,0.1546112115732369,0.08135694955499735,2.3728571428571428,1.0246283547248352,3.6531395329527387,0.4318120700225073,0.2126515868237722,0.095488348291761,2.785714285714286,1.338232919539336,3.612374075568267,0.48039130445001804,0.24340659340659346,0.10324816460269536,H
F1,2012/13,24/11/2012,Stade Rennais FC,Evian Thonon Gaillard,A,€97.80m,€34.55m,1.67,3.6,5.5,1.0,1.0,1.0,1.62,3.75,5.5,1.67,3.4,5.75,1.67,3.4,5.75,1.6,3.6,5.6,1.62,3.75,5.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.67,3.6,5.25,1.0,1.0,1.0,1.7,3.7,5.75,1.73,3.3,5.5,0,0,1,1.4250000000000003,0.3183158808479401,3.769366213615378,0.22337956550732635,0.11267454350161135,0.07612560564420648,2.65,1.2360651855210318,3.624838825786701,0.466439692649446,0.23565652676164797,0.10077997421041675,3.935714285714286,2.191740059814557,3.531403352817265,0.5568849516770199,0.2750842623800882,0.12080578240165062,H
F1,2012/13,24/11/2012,Sochaux,Nice,A,€46.85m,€59.15m,2.38,3.1,3.1,1.0,1.0,1.0,2.5,3.1,2.88,2.45,3.1,2.95,2.45,3.1,2.95,2.4,3.15,2.9,2.38,3.2,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.5,3.0,3.0,1.0,1.0,1.0,2.6,3.12,3.1,2.6,3.0,2.9,0,0,0,1.9471428571428575,0.7088565094717041,3.7012745099067925,0.3640495646589822,0.18310449638402695,0.0866971837162643,2.347857142857143,1.0057987484825082,3.655805944863116,0.42839009670687894,0.2106349689252033,0.09499143988455089,2.27,0.9486381215797127,3.6639855087235995,0.41790225620251664,0.20758788096736505,0.09341565983904238,H
F1,2012/13,25/11/2012,Marseille,Lille,H,€150.65m,€114.60m,2.3,3.1,3.3,1.0,1.0,1.0,2.3,3.2,3.1,2.2,3.1,3.4,2.2,3.1,3.4,2.2,3.1,3.3,2.2,3.1,3.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.2,3.13,1.0,1.0,1.0,2.3,3.2,3.4,2.3,3.0,3.4,0,0,0,1.8035714285714286,0.6001381643642826,3.719700837801084,0.33274987331088934,0.1647807637906649,0.0836725281806388,2.3642857142857143,1.0181265307676943,3.654060365349244,0.4306275356721367,0.21169615882606832,0.09531868816092297,2.495,1.1188817759582235,3.640056028081062,0.44844960960249436,0.22508281869862148,0.09785604090006424,H
F1,2012/13,25/11/2012,Montpellier,Bordeaux,H,€78.70m,€80.95m,2.4,3.0,3.2,1.0,1.0,1.0,2.5,3.1,2.88,2.3,3.1,3.2,2.3,3.1,3.2,2.4,3.15,2.9,2.5,3.1,2.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.4,3.13,3.0,1.0,1.0,1.0,2.5,3.2,3.2,2.5,3.0,3.0,0,0,0,1.9142857142857141,0.6843736895430561,3.7053310794414056,0.3575086437911487,0.17963752665245195,0.08600335199700035,2.3485714285714283,1.0063502453552295,3.6557266436054054,0.42849463001743354,0.2107664233576643,0.09500556327701204,2.32,0.9899783547417302,3.6577703558351877,0.42671480807833184,0.21630893736805049,0.09439345455030936,H
F1,2012/13,25/11/2012,Toulouse,Lyon,H,€82.00m,€155.65m,2.5,3.1,2.9,1.0,1.0,1.0,2.5,3.1,2.88,2.5,3.1,2.85,2.5,3.1,2.85,2.5,3.1,2.8,2.62,3.2,2.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.5,3.13,2.88,1.0,1.0,1.0,2.62,3.12,3.0,2.7,3.0,2.8,0,0,0,1.9957142857142858,0.7444337664648624,3.695482666937794,0.37301620366886445,0.185346149913079,0.08772500480258426,2.3535714285714286,1.0096364773157371,3.6552873593187583,0.42898059734204297,0.20942987210058542,0.09510905760982141,2.19,0.8891569040388766,3.672810878650352,0.406007718739213,0.20193830957040362,0.09177845656962992,H
F1,2012/13,28/11/2012,Marseille,Lyon,A,€150.65m,€155.65m,2.2,3.2,3.4,1.0,1.0,1.0,2.3,3.2,3.1,2.2,3.1,3.4,2.2,3.1,3.4,2.25,3.15,3.15,2.38,3.2,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.2,3.25,1.0,1.0,1.0,2.2,3.2,3.6,2.25,3.2,3.3,0,0,1,1.8021428571428573,0.599632965969643,3.719768610577942,0.3327333144500595,0.16559084989524955,0.08364046927449954,2.3964285714285714,1.041370025789222,3.6508518367408636,0.4345508304336545,0.21151799020651477,0.0959628363812651,2.4714285714285715,1.1056210739596426,3.641570437039684,0.4473611281917629,0.22894302229562338,0.09736252034959739,H
F1,2012/13,30/11/2012,Ajaccio,St Etienne,D,€34.10m,€97.60m,3.1,3.1,2.4,1.0,1.0,1.0,3.0,3.1,2.4,3.0,3.1,2.4,3.0,3.1,2.4,2.9,3.15,2.4,3.0,3.2,2.38,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.88,3.13,2.5,1.0,1.0,1.0,3.12,3.2,2.5,2.88,3.2,2.5,0,1,0,2.277142857142857,0.9542343869857774,3.6631520311995187,0.4190489779736789,0.20846029754436293,0.09355844695119614,2.377142857142857,1.0270653656443307,3.6528436383931404,0.43205874756672563,0.21098042582417578,0.09557983941212417,1.92,0.6868561920601929,3.7050028205535224,0.35773760003135047,0.17633928571428573,0.08613222556151476,A
F1,2012/13,01/12/2012,Bordeaux,Sochaux,D,€80.95m,€46.85m,1.44,4.2,7.5,1.0,1.0,1.0,1.44,4.0,8.0,1.5,3.75,7.25,1.5,3.75,7.25,1.5,3.9,6.3,1.44,4.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.44,3.8,8.0,1.0,1.0,1.0,1.45,4.2,8.5,1.5,4.0,7.0,0,0,0,1.3007142857142855,0.2253398793478194,3.784835400239975,0.17324318016855966,0.08727543735780988,0.07407073979885462,2.9,1.4221462653327892,3.602784750983348,0.4903952639078582,0.24683321604503874,0.10527659296802169,5.2,3.170793050867333,3.467926448859358,0.6097678943975641,0.3160321821036105,0.13414257128600293,H
F1,2012/13,01/12/2012,Evian Thonon Gaillard,Nancy,D,€34.55m,€36.85m,2.1,3.2,3.6,1.0,1.0,1.0,2.05,3.2,3.75,2.0,3.2,3.9,2.0,3.2,3.9,1.9,3.35,3.9,2.1,3.25,3.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.05,3.3,3.6,1.0,1.0,1.0,2.05,3.4,3.9,2.1,3.25,3.6,0,0,0,1.667857142857143,0.5002167897369038,3.737130571768058,0.2999158482362592,0.15096359743040702,0.08084311968372597,2.4535714285714287,1.0848739699210435,3.6448270078489777,0.44216115222400604,0.21782075275525073,0.09707869953741285,2.7607142857142857,1.3183022864151253,3.614824843176289,0.47752217360444377,0.2403437442247275,0.10281078578760804,H
F1,2012/13,01/12/2012,Lille,Bastia,D,€114.60m,€36.05m,1.4,4.5,8.0,1.0,1.0,1.0,1.44,4.33,7.0,1.45,4.2,7.0,1.45,4.2,7.0,1.45,4.0,7.0,1.44,4.33,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.44,4.0,8.0,1.0,1.0,1.0,1.44,4.75,8.5,1.44,4.2,7.5,0,0,0,1.282142857142857,0.21061741114530633,3.7871307067301245,0.16426984713282947,0.08058097890966978,0.0737916241785383,3.107857142857143,1.5813067768301567,3.5853196495073956,0.5088093513128521,0.2582821683028532,0.10874132790296953,5.142857142857143,3.1192293658425787,3.471278669640815,0.6065168211360569,0.310515873015873,0.13370364727902223,H
F1,2012/13,01/12/2012,Lyon,Montpellier,H,€155.65m,€78.70m,1.83,3.4,4.5,1.0,1.0,1.0,1.83,3.4,4.2,1.87,3.3,4.25,1.87,3.3,4.25,1.65,3.5,5.3,1.73,3.5,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.83,3.4,4.33,1.0,1.0,1.0,1.87,3.5,4.8,1.75,3.4,5.0,0,0,0,1.5164285714285715,0.3892778505103511,3.756810515818408,0.2567070139964633,0.13198977188614494,0.07783012390304292,2.55,1.1568121220467418,3.6352534298237953,0.45365181256734977,0.22348939575830354,0.09893962280410241,3.3307142857142855,1.7643836005234006,3.566078511366326,0.5297312976051385,0.27632425477160627,0.11211249626460347,H
F1,2012/13,01/12/2012,Nice,Paris SG,H,€59.15m,€313.60m,4.75,3.4,1.8,1.0,1.0,1.0,4.5,3.3,1.83,4.5,3.4,1.8,4.5,3.4,1.8,4.35,3.4,1.8,4.5,3.5,1.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.5,3.3,1.83,1.0,1.0,1.0,4.8,3.6,1.83,4.5,3.4,1.83,1,0,0,3.2785714285714285,1.7016498596650131,3.5736986565878053,0.519021743688675,0.25614690320572675,0.1115268292376933,2.55,1.1574294177801328,3.635137952321591,0.4538938893255423,0.22428971588635452,0.09893439080050194,1.522857142857143,0.3898979458310409,3.7568246668454854,0.25603054604289743,0.12463146609488066,0.07794317684294258,A
F1,2012/13,01/12/2012,Valenciennes,Reims,H,€49.75m,€29.50m,1.62,3.75,5.5,1.0,1.0,1.0,1.57,3.8,6.0,1.6,3.7,5.75,1.6,3.7,5.75,1.65,3.5,5.3,1.67,3.5,5.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.62,3.6,5.8,1.0,1.0,1.0,1.65,3.9,6.25,1.67,3.5,5.5,0,0,0,1.4035714285714285,0.30193677537943375,3.7721937456704597,0.21512034887084341,0.10806979280261755,0.0757461360151648,2.710714285714286,1.2798128450548332,3.6195486878736105,0.4721312208370926,0.23706004140786754,0.10191406446969459,4.0249999999999995,2.265561267576504,3.5253707377557517,0.5628723646152806,0.28400304221067285,0.12187388583421564,H
F1,2012/13,02/12/2012,Brest,Marseille,A,€36.10m,€150.65m,3.25,3.2,2.25,1.0,1.0,1.0,3.4,3.1,2.2,3.5,3.1,2.15,3.5,3.1,2.15,3.45,3.15,2.1,3.5,3.2,2.15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.3,3.13,2.25,1.0,1.0,1.0,3.4,3.2,2.3,3.5,3.2,2.15,0,0,0,2.5571428571428574,1.1627948386257543,3.6344315483737892,0.4547242385687307,0.22505985634477235,0.09906974959779892,2.384285714285714,1.0324015988095379,3.652096526321817,0.4330024680447432,0.21150389454763321,0.0957215626475775,1.7642857142857142,0.5717856027482714,3.724575128502614,0.32408900560630766,0.16252168883747833,0.08284454155746913,A
F1,2012/13,02/12/2012,Lorient,Toulouse,H,€63.75m,€82.00m,2.4,3.2,3.0,1.0,1.0,1.0,2.38,3.2,3.0,2.4,3.0,3.1,2.4,3.0,3.1,2.45,3.15,2.83,2.4,3.2,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.38,3.13,3.0,1.0,1.0,1.0,2.4,3.25,3.25,2.4,3.2,3.0,0,0,0,1.9007142857142854,0.6715277282405533,3.7076061948892485,0.3533028258311817,0.17106887850969024,0.08572861924530262,2.380714285714286,1.0313892453919635,3.652137595631023,0.4332268057451992,0.21480005143371497,0.09563689542946875,2.3057142857142856,0.9769830696421239,3.6597743940413263,0.4237225209104627,0.2118959107806692,0.09412477205844665,H
F1,2012/13,02/12/2012,Troyes,Stade Rennais FC,A,€21.80m,€97.80m,3.6,3.2,2.1,1.0,1.0,1.0,3.4,3.25,2.15,3.5,3.1,2.15,3.5,3.1,2.15,3.1,3.1,2.3,3.2,3.2,2.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.4,3.13,2.2,1.0,1.0,1.0,3.8,3.3,2.15,3.5,3.25,2.15,0,0,0,2.5714285714285716,1.1816626128520122,3.6314719132369375,0.45953546055356026,0.2353174603174604,0.09926780661641134,2.4021428571428567,1.046689874737284,3.6500521410000815,0.43573173494861656,0.21534769126205347,0.09606705558948925,1.757142857142857,0.5662713707279597,3.725544395502056,0.32226825976387957,0.16085946573751467,0.08269533581675667,A
F1,2012/13,07/12/2012,Toulouse,Bastia,D,€82.00m,€36.05m,1.65,3.6,5.5,1.0,1.0,1.0,1.62,3.8,5.5,1.65,3.7,5.25,1.65,3.7,5.25,1.65,3.5,5.3,1.73,3.5,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.67,3.5,5.25,1.0,1.0,1.0,1.7,3.7,5.75,1.7,3.4,5.5,0,0,0,1.43,0.32155870381627055,3.7688153321286775,0.2248662264449445,0.11245896960182658,0.07621296627171081,2.6714285714285713,1.249816313034252,3.6232775420435357,0.4678456786759232,0.23414820473644007,0.10119801502749003,3.807142857142857,2.0987970315377895,3.5384744656893097,0.551278770009926,0.27539533637094604,0.1191038001369509,H
F1,2012/13,08/12/2012,Montpellier,Ajaccio,H,€78.70m,€34.10m,1.62,3.6,6.0,1.0,1.0,1.0,1.62,3.6,6.0,1.65,3.4,6.0,1.65,3.4,6.0,1.7,3.5,4.85,1.7,3.6,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.62,3.4,6.0,1.0,1.0,1.0,1.67,3.8,6.25,1.67,3.5,5.5,0,0,0,1.4214285714285713,0.3150477773938682,3.769943831529724,0.2216416524378971,0.11076812634601577,0.0760595714624375,2.6285714285714286,1.2179775809739282,3.6272560555008275,0.46336103624008146,0.23175465838509315,0.1004008760887789,4.042857142857143,2.2992123762324366,3.5213570629785744,0.5687097750398253,0.29303382130237254,0.1219019138775542,H
F1,2012/13,08/12/2012,Nancy,Valenciennes,D,€36.85m,€49.75m,2.8,3.1,2.6,1.0,1.0,1.0,3.0,3.1,2.5,2.9,3.1,2.5,2.9,3.1,2.5,2.8,3.1,2.5,2.88,3.1,2.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.8,3.13,2.5,1.0,1.0,1.0,2.9,3.12,2.7,2.7,3.1,2.7,0,1,0,2.1914285714285713,0.8904802648238849,3.6725967974240543,0.4063469265819553,0.20255168560253292,0.09180599989139168,2.3535714285714286,1.008928761061929,3.655428623732323,0.4286798984785131,0.20617819206590085,0.09511481069783348,2.0,0.7483314773547883,3.694818049091135,0.37416573867739417,0.18673469387755096,0.08781134280541851,A
F1,2012/13,08/12/2012,Paris SG,Evian Thonon Gaillard,H,€313.60m,€34.55m,1.22,6.0,13.0,1.0,1.0,1.0,1.25,6.0,11.0,1.22,5.75,13.0,1.22,5.75,13.0,1.22,5.5,12.0,1.22,6.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,6.0,11.0,1.0,1.0,1.0,1.25,6.25,15.0,1.25,5.5,12.0,0,0,0,1.1500000000000001,0.11244046043509937,3.8003170145350436,0.09777431342182552,0.04924578527063031,0.07219395364648515,4.125,2.33710367151921,3.5203566344365647,0.56657058703496,0.28354978354978355,0.12312681616611316,8.428571428571429,5.615212573438156,3.381178473897495,0.6662116612553745,0.34503631961259074,0.15445451881927064,H
F1,2012/13,08/12/2012,Stade Rennais FC,Brest,D,€97.80m,€36.10m,1.62,3.5,6.5,1.0,1.0,1.0,1.57,3.75,6.5,1.62,3.4,6.25,1.62,3.4,6.25,1.6,3.6,5.6,1.62,3.75,5.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.57,3.6,6.25,1.0,1.0,1.0,1.65,3.75,6.5,1.67,3.4,6.0,0,0,0,1.3957142857142857,0.29599020943543497,3.7732116356509464,0.21207077441638125,0.10622898084515278,0.07560926892228806,2.6535714285714285,1.2380088110859837,3.624649832760374,0.4665443702612051,0.2350509517400501,0.10085350504855148,4.310714285714286,2.484176967142565,3.5095500149809515,0.5762796609775627,0.29251982483134087,0.12524352062367375,H
F1,2012/13,08/12/2012,Sochaux,Lille,D,€46.85m,€114.60m,4.2,3.2,1.95,1.0,1.0,1.0,3.8,3.3,2.0,4.25,3.25,1.9,4.25,3.25,1.9,3.75,3.2,2.0,4.0,3.2,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.8,3.25,2.0,1.0,1.0,1.0,4.33,3.4,2.0,4.0,3.2,2.0,0,0,0,2.9557142857142855,1.4674794439334906,3.5974757115600764,0.4964889370485469,0.2527791203479941,0.10619947697217565,2.4464285714285716,1.0792630233031184,3.6456068667355312,0.4411586080655082,0.2163712200208552,0.0969415491644111,1.625,0.4670385423067351,3.743066186033217,0.2874083337272216,0.14238618524332816,0.07996908782019271,A
F1,2012/13,08/12/2012,Troyes,Nice,D,€21.80m,€59.15m,2.8,3.0,2.7,1.0,1.0,1.0,2.62,3.2,2.75,2.8,3.0,2.65,2.8,3.0,2.65,2.65,3.1,2.65,2.75,3.1,2.62,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.63,3.13,2.63,1.0,1.0,1.0,2.88,3.2,2.75,2.7,3.1,2.7,0,1,0,2.1164285714285715,0.8349902235771314,3.681067354348176,0.39452794904083155,0.19779663468492362,0.09025065924056372,2.3449999999999998,1.0042961287816032,3.6559831670565264,0.4282712702693404,0.21206648970889,0.0949292559777559,2.0785714285714283,0.8047790925186252,3.6858965892316236,0.3871789448543214,0.19037800687285236,0.08947361336538878,A
F1,2012/13,09/12/2012,Marseille,Lorient,A,€150.65m,€63.75m,1.62,3.6,6.0,1.0,1.0,1.0,1.67,3.5,5.5,1.65,3.4,6.0,1.65,3.4,6.0,1.57,3.7,5.8,1.67,3.5,5.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.62,3.5,5.75,1.0,1.0,1.0,1.67,3.7,6.5,1.67,3.4,6.0,0,0,1,1.4135714285714285,0.309345094926527,3.770921863964263,0.21883937993791705,0.10932649967516064,0.0759215546752954,2.6214285714285714,1.2119515380625765,3.6280581045064566,0.46232483740806735,0.2306344881276763,0.1002732928623857,4.146428571428571,2.356636850449801,3.518736753555186,0.5683534178518039,0.286267995570321,0.12335810902093082,H
F1,2012/13,09/12/2012,Reims,Bordeaux,D,€29.50m,€80.95m,3.4,3.1,2.25,1.0,1.0,1.0,3.4,3.2,2.2,3.4,3.1,2.2,3.4,3.1,2.2,3.2,3.1,2.25,3.4,3.1,2.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.3,3.2,2.2,1.0,1.0,1.0,3.6,3.25,2.25,3.5,3.0,2.25,0,0,0,2.542857142857143,1.153079284669833,3.635642702481141,0.4534581456566759,0.22552166934189402,0.09878920523863127,2.3678571428571433,1.0211350727179505,3.653617685614808,0.4312485978296019,0.21277741865977176,0.09538701807089274,1.7892857142857144,0.5886360054726313,3.7217212422110215,0.3289782066513708,0.16039349871685196,0.08337442651602629,A
F1,2012/13,09/12/2012,St Etienne,Lyon,A,€97.60m,€155.65m,2.05,3.2,3.75,1.0,1.0,1.0,2.25,3.2,3.3,2.15,3.2,3.4,2.15,3.2,3.4,2.3,3.1,3.1,2.25,3.2,3.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.25,3.4,1.0,1.0,1.0,2.25,3.25,3.7,2.2,3.1,3.5,0,0,1,1.7714285714285711,0.5777772326876899,3.723500320456091,0.326164566839825,0.16445852534562214,0.0829930329017916,2.4071428571428575,1.0496355052481559,3.64968939888155,0.4360503582633288,0.21322594319626967,0.09617226085366497,2.5535714285714284,1.169014280389723,3.633077509630324,0.4577958021106608,0.23526473526473526,0.09892371406025854,H
F1,2012/13,11/12/2012,Lille,Toulouse,H,€114.60m,€82.00m,1.73,3.4,5.25,1.0,1.0,1.0,1.75,3.4,5.0,1.72,3.5,5.0,1.72,3.5,5.0,1.8,3.4,4.35,1.8,3.5,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.83,3.4,4.5,1.0,1.0,1.0,1.75,3.5,5.2,1.75,3.4,5.0,0,0,0,1.4892857142857143,0.3659130319335122,3.7610451586520863,0.24569699985943266,0.12295306611853377,0.07730466363809756,2.5714285714285707,1.1719511029710676,3.633340012637394,0.4557587622665263,0.22222222222222224,0.09935480412652467,3.485714285714286,1.8693418027504238,3.5571241849825346,0.5362865827562691,0.2742974238875878,0.1145230868710758,H
F1,2012/13,11/12/2012,Nice,Stade Rennais FC,H,€59.15m,€97.80m,2.3,3.1,3.25,1.0,1.0,1.0,2.4,3.2,3.0,2.35,3.1,3.1,2.35,3.1,3.1,2.4,3.15,2.9,2.3,3.2,3.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.38,3.13,3.13,1.0,1.0,1.0,2.4,3.2,3.25,2.4,3.0,3.2,0,0,0,1.8771428571428568,0.6545492295294151,3.7104352214110694,0.34869441451338706,0.17150467492933233,0.08522742593505096,2.3699999999999997,1.0223502335305648,3.6534680338506993,0.4313714065529809,0.2122621200378886,0.09543273323206987,2.3592857142857144,1.0168119947429126,3.6541000781896598,0.4309829829367477,0.21605899398814923,0.09519916048092428,H
F1,2012/13,11/12/2012,Valenciennes,Paris SG,A,€49.75m,€313.60m,4.33,3.5,1.83,1.0,1.0,1.0,4.0,3.4,1.91,4.2,3.4,1.85,4.2,3.4,1.85,3.85,3.25,1.95,4.33,3.5,1.83,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.33,3.3,1.9,1.0,1.0,1.0,4.5,3.6,1.9,4.5,3.5,1.8,0,0,0,3.0885714285714285,1.5652332420571755,3.5870714903522924,0.5067822707863195,0.25634333289282385,0.10843705983502164,2.560714285714286,1.1662177221729244,3.6339420248935337,0.4554267255347543,0.22683801554094454,0.09913112510228034,1.5585714285714283,0.417934669242816,3.751800930809646,0.268152400064135,0.1347387717690192,0.07864146155378099,A
F1,2012/13,12/12/2012,Ajaccio,Reims,H,€34.10m,€29.50m,1.8,3.3,4.75,1.0,1.0,1.0,1.91,3.3,4.5,1.8,3.3,4.75,1.8,3.3,4.75,1.85,3.4,4.1,1.91,3.1,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.4,4.8,1.0,1.0,1.0,1.87,3.4,5.0,1.83,3.1,5.0,0,0,0,1.5407142857142857,0.404553798041996,3.7541855000316318,0.2625754831983284,0.13169746340817282,0.07829160808506888,2.471428571428571,1.100278257941126,3.642611437026306,0.4451992951206869,0.22213047068538408,0.09740819642813775,3.367857142857143,1.7776998725135504,3.5657564658657046,0.5278430162288379,0.2683684290259051,0.11280277440060203,H
F1,2012/13,12/12/2012,Bastia,Marseille,A,€36.05m,€150.65m,3.5,3.2,2.15,1.0,1.0,1.0,3.4,3.2,2.2,3.1,3.2,2.3,3.1,3.2,2.3,3.3,3.1,2.2,3.2,3.25,2.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.2,3.2,2.25,1.0,1.0,1.0,3.5,3.2,2.3,3.2,3.2,2.3,0,0,0,2.4642857142857144,1.097794635268587,3.642785509010916,0.445481880978557,0.22587991718426506,0.09724565650727256,2.4107142857142856,1.0518993996284889,3.6494001533017904,0.4363434546607065,0.2115343915343916,0.09624607456428858,1.8035714285714286,0.6004356411670392,3.7196359044408007,0.3329148109441009,0.16562942008486561,0.0836717030344476,A
F1,2012/13,12/12/2012,Brest,Montpellier,A,€36.10m,€78.70m,3.0,3.0,2.5,1.0,1.0,1.0,2.75,3.2,2.6,2.9,3.1,2.5,2.9,3.1,2.5,2.8,3.1,2.5,2.75,3.1,2.62,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.88,3.13,2.5,1.0,1.0,1.0,3.12,3.12,2.55,3.0,3.0,2.5,0,0,0,2.2214285714285715,0.9152428026240371,3.668757381588652,0.4120064063259331,0.20854386770785496,0.09240436554200651,2.3464285714285715,1.0046719943974403,3.6559692979908696,0.42817071298521053,0.21028484453141985,0.0949633753283986,1.9835714285714285,0.7340261492311443,3.6972383231549246,0.3700527939948153,0.18161942486753438,0.08747644130161937,A
F1,2012/13,12/12/2012,Evian Thonon Gaillard,Troyes,H,€34.55m,€21.80m,1.83,3.4,4.5,1.0,1.0,1.0,1.83,3.4,4.5,1.85,3.25,4.5,1.85,3.25,4.5,1.8,3.4,4.35,1.83,3.4,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.4,4.5,1.0,1.0,1.0,1.85,3.5,4.75,1.83,3.4,4.5,0,0,0,1.5335714285714286,0.3979699763057715,3.7553891019526167,0.2595053408607732,0.12685474748818962,0.07815086149376602,2.5285714285714285,1.1409135258508365,3.637329737090453,0.451208739037054,0.22175141242937838,0.09852898777659734,3.257142857142857,1.6841548476967336,3.5755077476003665,0.5170650848191726,0.25250626566416046,0.11120662718763796,H
F1,2012/13,12/12/2012,Lorient,Sochaux,H,€63.75m,€46.85m,1.67,3.5,5.5,1.0,1.0,1.0,1.7,3.6,5.4,1.7,3.5,5.0,1.7,3.5,5.0,1.7,3.5,4.85,1.75,3.4,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.67,3.5,5.25,1.0,1.0,1.0,1.73,3.6,5.5,1.73,3.5,5.0,0,0,0,1.4535714285714287,0.3386866892415286,3.7658428204409327,0.23300312773372972,0.11537381537381555,0.07663886263881499,2.6142857142857143,1.2040747146117416,3.6292130213191003,0.46057502744711426,0.2248243559718969,0.10016210598568703,3.6785714285714284,2.005324544958308,3.5459532845416493,0.5451367695032293,0.2743411927877947,0.11734113464248952,H
F1,2012/13,12/12/2012,Lyon,Nancy,D,€155.65m,€36.85m,1.4,4.5,8.0,1.0,1.0,1.0,1.36,4.75,8.5,1.34,4.6,9.25,1.34,4.6,9.25,1.3,5.0,9.0,1.33,4.8,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.36,4.8,7.5,1.0,1.0,1.0,1.4,4.75,9.0,1.4,4.2,9.0,0,0,0,1.2307142857142856,0.17404696762303992,3.7925008704487557,0.1414194745631201,0.0731697205870159,0.07310342118781282,3.357142857142857,1.7653264715118302,3.5672396739212466,0.525841927684375,0.26489361702127656,0.11268392127021744,5.964285714285714,3.7283387995301114,3.4431378142255427,0.6251106969272043,0.3173652694610778,0.14050097704895811,H
