Div,Season,Date,HomeTeam,AwayTeam,FTR,HomeValue,AwayValue,B365H,B365D,B365A,BFH,BFD,BFA,BSH,BSD,BSA,BWH,BWD,BWA,GBH,GBD,GBA,IWH,IWD,IWA,LBH,LBD,LBA,PSH,PSD,PSA,SOH,SOD,SOA,SBH,SBD,SBA,SJH,SJD,SJA,SYH,SYD,SYA,VCH,VCD,VCA,WHH,WHD,WHA,isSuprise_H,isSuprise_D,isSuprise_A,H_Mean,H_Std,H_Shannon,H_CV,H_Gini,H_HHI,D_Mean,D_Std,D_Shannon,D_CV,D_Gini,D_HHI,A_Mean,A_Std,A_Shannon,A_CV,A_Gini,A_HHI,Consensus
I1,2004/5,25/09/2004,Bologna,Roma,H,€29.94m,€201.60m,2.75,3.0,2.37,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.95,2.35,2.9,3.0,2.4,2.7,3.0,2.3,2.62,2.88,2.5,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,2.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.7,3.0,2.37,0,0,0,1.905,0.9106728281880382,3.6364180902904337,0.4780434793637996,0.24792436659703246,0.08750647013968665,1.9878571428571428,0.9883187641605499,3.620932467296741,0.49717796256729063,0.25083414609106325,0.08906453562993338,1.6850000000000003,0.6864583017197767,3.6842605286702237,0.407393650872271,0.20822987948888752,0.08322492661533164,A
I1,2004/5,25/09/2004,Juventus,Palermo,D,€304.90m,€78.75m,1.3,5.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3,4.4,9.25,1.33,4.25,9.0,1.3,4.0,8.5,1.3,4.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3,4.5,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.33,4.0,8.0,0,0,0,1.1542857142857144,0.1545830468303266,3.794385035255433,0.13392095641241164,0.06815770862800588,0.07270653080759457,2.6535714285714285,1.6710202492697053,3.501938069830484,0.6297249929953129,0.3284945202845606,0.09903353411012075,4.910714285714286,3.920649480244157,3.280768858090293,0.7983868032497192,0.408051948051948,0.11668756563046843,H
I1,2004/5,26/09/2004,Fiorentina,Sampdoria,A,€111.83m,€51.00m,1.8,3.0,4.33,1.0,1.0,1.0,1.0,1.0,1.0,2.05,2.9,3.75,2.0,3.0,3.85,1.85,3.0,3.8,1.91,3.0,3.75,1.0,1.0,1.0,1.0,1.0,1.0,1.91,3.1,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.83,3.0,4.0,0,0,1,1.4535714285714287,0.45747142210286357,3.7350125870423745,0.31472235427224027,0.16409266409266424,0.0783768504258471,2.0,1.000714030794298,3.618461265287517,0.500357015397149,0.25306122448979584,0.08928004569565488,2.462857142857143,1.4691369116954764,3.533923614906638,0.5965173075329661,0.3070931388796817,0.09657869191322889,H
I1,2004/5,26/09/2004,Inter,Parma,D,€240.63m,€110.05m,1.5,3.4,6.5,1.0,1.0,1.0,1.0,1.0,1.0,1.4,4.0,7.5,1.45,3.8,7.3,1.5,3.5,5.4,1.44,3.6,6.5,1.0,1.0,1.0,1.0,1.0,1.0,1.5,3.6,6.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,3.4,6.0,0,0,0,1.2349999999999999,0.23648467180770935,3.7807966546417093,0.19148556421676874,0.09902503511526098,0.07402197724961246,2.3071428571428574,1.3150036858798348,3.5597237452499315,0.5699706378426528,0.2952233524988942,0.09429287065623394,3.7642857142857147,2.803978587358924,3.365961531862196,0.7448899473059759,0.39129845486581727,0.10971719857687529,H
I1,2004/5,26/09/2004,Lazio,Milan,A,€77.05m,€273.70m,3.5,3.2,2.1,1.0,1.0,1.0,1.0,1.0,1.0,3.55,3.1,2.0,3.4,3.0,2.1,3.2,2.9,2.1,3.4,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.5,3.0,2.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.1,3.0,2.15,0,0,0,2.1892857142857145,1.1943585504105438,3.5813473113328844,0.5455471355871978,0.2811698904684221,0.09246401433925285,2.0142857142857147,1.0161953853587853,3.6153549956759905,0.5044941629440777,0.25734549138804463,0.08952480047577109,1.5392857142857141,0.5405614050716729,3.716595352930764,0.3511767828771889,0.17948293006297636,0.08019168519825896,A
I1,2004/5,26/09/2004,Lecce,Cagliari,H,€44.90m,€23.90m,1.83,3.0,4.33,1.0,1.0,1.0,1.0,1.0,1.0,1.9,3.15,3.85,1.9,3.0,4.25,1.85,3.0,3.8,1.83,3.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.85,3.0,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.83,3.0,4.0,0,0,0,1.427857142857143,0.4283553026473729,3.7414635493323996,0.2999987112087654,0.1524690916887013,0.07784161801539698,2.0107142857142857,1.0113955301301991,3.6163531318248268,0.5030031055709694,0.25361583354478545,0.08947119444871708,2.5521428571428575,1.5614973517722779,3.5190390548021724,0.6118377532832882,0.3173203790332254,0.09777326414742207,H
I1,2004/5,26/09/2004,Livorno,Atalanta,D,€25.00m,€41.70m,2.2,3.0,3.1,1.0,1.0,1.0,1.0,1.0,1.0,2.3,2.95,3.05,2.25,3.0,3.1,2.3,2.7,3.0,2.1,2.88,3.4,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.0,3.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.0,3.0,0,0,0,1.614285714285714,0.6159860189242967,3.699799037397629,0.38158425951062636,0.1956384323640961,0.08176377707589301,1.9664285714285712,0.9692088610441666,3.6246425594666145,0.4928777353657222,0.2519070105339628,0.08865891807403277,2.0535714285714284,1.0573660478678486,3.607244634030745,0.5148912928747785,0.26372670807453413,0.09019985434028406,H
I1,2004/5,26/09/2004,Messina,Chievo,D,€32.65m,€46.28m,2.25,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.2,2.9,3.3,2.25,3.0,3.1,2.2,2.9,3.0,2.2,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.0,3.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.15,3.0,3.1,0,0,0,1.6035714285714282,0.6039939349607641,3.702495774415411,0.3766554605545968,0.1907413299395482,0.08154600249328668,1.9857142857142858,0.9862317482338974,3.6213459155264127,0.49666347033361735,0.2507708119218909,0.08902559025409149,2.05,1.052717571675464,3.6081811516593203,0.513520766670958,0.2630662020905925,0.09014571644984366,H
I1,2004/5,26/09/2004,Siena,Reggina,D,€54.90m,€29.30m,2.2,3.0,3.1,1.0,1.0,1.0,1.0,1.0,1.0,2.25,2.9,3.25,2.2,2.9,3.4,2.2,2.7,3.2,2.1,2.75,3.5,1.0,1.0,1.0,1.0,1.0,1.0,2.2,2.88,3.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.0,3.2,0,0,0,1.5892857142857146,0.5904533885766367,3.705486355038825,0.371521233261704,0.18956661316211867,0.08124376237734011,1.9378571428571427,0.9408520346050211,3.630361655805303,0.48551155490122727,0.2494602706545205,0.08813557285785618,2.1464285714285714,1.150227351084851,3.589575972772316,0.5358796311210621,0.27561207511290675,0.09177394049780736,H
I1,2004/5,26/09/2004,Udinese,Brescia,A,€83.95m,€45.25m,1.61,3.2,5.5,1.0,1.0,1.0,1.0,1.0,1.0,1.55,3.35,6.5,1.65,3.2,5.0,1.6,3.2,5.0,1.57,3.25,5.5,1.0,1.0,1.0,1.0,1.0,1.0,1.62,3.3,5.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.7,3.2,4.5,0,0,1,1.3071428571428572,0.3088788151508284,3.766788856255827,0.23630073290227308,0.12240437158469922,0.0753762190916865,2.1214285714285714,1.1221335363803133,3.594989442737789,0.5289518353307874,0.26767676767676774,0.09138272690117083,3.1785714285714284,2.2168763646912137,3.428150884206924,0.6974442495657751,0.3667736757624398,0.10472868165552118,H
I1,2004/5,02/10/2004,Cagliari,Brescia,H,€23.90m,€45.25m,1.9,3.1,3.75,1.0,1.0,1.0,1.0,1.0,1.0,1.91,2.9,4.3,1.9,2.9,4.3,1.85,2.9,4.0,1.83,3.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.95,3.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.0,4.2,0,0,0,1.4385714285714284,0.43990026699009765,3.738918981271478,0.3057896592781215,0.1571144843240179,0.07806578831988133,1.9857142857142858,0.9869557399666212,3.6211728984610114,0.4970280704867877,0.25282631038026726,0.08901995594304932,2.5392857142857146,1.544827610751043,3.521854442774738,0.6083709296909874,0.3129395218002812,0.09763059772769989,H
I1,2004/5,02/10/2004,Chievo,Lecce,H,€46.28m,€44.90m,2.0,3.0,3.5,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.1,3.3,2.1,3.0,3.45,2.1,2.9,3.2,2.0,2.8,3.75,1.0,1.0,1.0,1.0,1.0,1.0,2.05,3.0,3.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.05,2.87,3.5,0,0,0,1.5285714285714285,0.5293912561053652,3.7190944618123,0.34633072829322953,0.17656875834445943,0.0799669313385813,1.9764285714285716,0.9786697030945128,3.622782068209355,0.4951707930366166,0.2535236718467653,0.08884466324431098,2.2357142857142858,1.241460627565739,3.5727923981420195,0.5552859037035253,0.2868553172067547,0.09320161326388848,H
I1,2004/5,03/10/2004,Atalanta,Lazio,D,€41.70m,€77.05m,2.75,3.0,2.37,1.0,1.0,1.0,1.0,1.0,1.0,2.85,2.9,2.45,2.8,2.9,2.5,2.7,2.8,2.5,2.75,2.88,2.4,1.0,1.0,1.0,1.0,1.0,1.0,2.9,3.0,2.38,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.8,2.87,2.4,0,1,0,1.8964285714285711,0.8975093086891486,3.6393009949020607,0.4732629123031292,0.24092009685230012,0.08738040265810189,1.9535714285714287,0.9547296337023312,3.627634531769718,0.4887098673430581,0.248655001305824,0.08843803372601905,1.714285714285714,0.7151894283106727,3.6779961764220284,0.4171938331812258,0.21238095238095236,0.08382391912544705,A
I1,2004/5,03/10/2004,Messina,Siena,H,€32.65m,€54.90m,1.9,3.1,3.75,1.0,1.0,1.0,1.0,1.0,1.0,1.9,2.85,4.5,1.85,2.9,4.65,1.85,3.0,3.8,1.83,3.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.85,3.0,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.72,3.0,4.8,0,0,0,1.4214285714285713,0.42328405091038107,3.7425467944212825,0.29778777450981586,0.1531227566403445,0.07770640820449734,1.9892857142857143,0.9907029559554041,3.620417761506907,0.4980194392594491,0.25352654526801754,0.08908263607813265,2.642857142857143,1.6664608716482647,3.5021114598058496,0.6305527622452893,0.33146718146718157,0.0988377398536981,H
I1,2004/5,03/10/2004,Milan,Reggina,H,€273.70m,€29.30m,1.2,5.0,12.0,1.0,1.0,1.0,1.0,1.0,1.0,1.22,5.25,11.0,1.25,5.0,10.0,1.25,4.5,9.0,1.22,5.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.22,5.5,10.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.22,5.0,9.5,0,0,0,1.112857142857143,0.11347929776134572,3.7998491610581144,0.10197112764177405,0.05263157894736861,0.07216719571545181,3.017857142857143,2.027631195584178,3.4531926960139883,0.6718777926196093,0.34615384615384615,0.10329129762231407,5.642857142857143,4.688239737549126,3.2339601274013656,0.8308272952618704,0.4339963833634719,0.11964486868744448,H
I1,2004/5,03/10/2004,Palermo,Bologna,H,€78.75m,€29.94m,1.83,3.1,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.75,3.05,5.0,1.8,2.9,5.0,1.8,3.0,4.0,1.8,2.88,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.85,3.0,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.0,4.2,0,0,0,1.4021428571428571,0.4026550911747914,3.747059359467277,0.28717123160708513,0.1460228513208647,0.07730398191528552,1.9949999999999999,0.996298506616222,3.619311382325544,0.49939774767730427,0.25428366835455984,0.08918600363656519,2.7285714285714286,1.7506849971321723,3.4899446823892686,0.641612302613885,0.33657442034405394,0.0999247357224736,H
I1,2004/5,03/10/2004,Parma,Fiorentina,D,€110.05m,€111.83m,2.1,3.0,3.25,1.0,1.0,1.0,1.0,1.0,1.0,2.15,2.95,3.35,2.1,3.0,3.45,2.0,3.0,3.3,2.0,2.88,3.6,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.0,3.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,1.4607142857142856,0.5332443059198273,3.7125728703616008,0.36505722654658107,0.18389800908138323,0.07918102893572675,1.845,0.9761641401790113,3.6062394897193393,0.5290862548395725,0.26378518887229696,0.08646097677826188,2.0321428571428575,1.1944226254401185,3.5580968115950813,0.5877650880900409,0.29638463469746423,0.08937786380081283,H
I1,2004/5,03/10/2004,Roma,Inter,D,€201.60m,€240.63m,2.75,3.0,2.62,1.0,1.0,1.0,1.0,1.0,1.0,2.7,3.1,2.45,2.65,3.0,2.55,2.5,3.0,2.5,2.62,2.88,2.5,1.0,1.0,1.0,1.0,1.0,1.0,2.5,3.2,2.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.62,2.9,2.5,0,1,0,1.81,0.8123334994235523,3.6570589969464913,0.44880303835555374,0.23040929078813835,0.08571729667978387,2.005714285714286,1.0083204867906002,3.6168785925241878,0.5027238894255129,0.2576312576312576,0.0893670302475343,1.7657142857142858,0.7667623424477225,3.666832596842999,0.43425051756748034,0.2212205270457698,0.08485445823630132,A
I1,2004/5,03/10/2004,Sampdoria,Livorno,H,€51.00m,€25.00m,1.61,3.2,5.5,1.0,1.0,1.0,1.0,1.0,1.0,1.6,3.15,6.3,1.63,3.2,5.75,1.65,3.1,4.8,1.67,3.2,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.62,3.2,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.6,3.0,6.0,0,0,0,1.312857142857143,0.313332971486258,3.7658937866625832,0.2386649401962792,0.12171615109591163,0.07548586575257338,2.075,1.0761621625015443,3.6037159102974328,0.5186323674706237,0.2632161298254242,0.09059031452572264,3.310714285714286,2.3389694442690976,3.414587459602571,0.706484837535434,0.3705501618122975,0.10603095863062247,H
I1,2004/5,03/10/2004,Udinese,Juventus,A,€83.95m,€304.90m,4.0,3.1,1.83,1.0,1.0,1.0,1.0,1.0,1.0,4.15,3.1,1.85,4.1,3.15,1.85,3.6,3.0,1.9,3.75,3.2,1.83,1.0,1.0,1.0,1.0,1.0,1.0,4.2,3.2,1.83,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,3.1,1.8,0,0,0,2.4857142857142853,1.492652070672075,3.5300460374419185,0.6004922123393406,0.3099343185550081,0.09688778589805111,2.060714285714286,1.0616998788042982,3.6065132661269463,0.5152096465601447,0.26157464718989853,0.09034542311559329,1.4207142857142858,0.42119666742872175,3.743028260997895,0.2964682425340424,0.15065000359118022,0.07769187576651067,A
I1,2004/5,16/10/2004,Juventus,Messina,H,€304.90m,€32.65m,1.4,4.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3,4.5,9.0,1.33,4.2,9.0,1.33,3.8,8.0,1.3,4.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.36,4.2,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.36,3.75,8.0,0,0,0,1.17,0.17163083306079613,3.7918163405021756,0.14669301971008217,0.07657421943136214,0.07294623527291501,2.5321428571428575,1.5415214125357206,3.5221687185489454,0.6087813758956301,0.3156357042111626,0.0975048218308637,4.785714285714286,3.8018523949060756,3.288219040429067,0.7944169183385831,0.40831556503198296,0.11605866819783638,H
I1,2004/5,16/10/2004,Livorno,Roma,A,€25.00m,€201.60m,3.75,3.1,1.9,1.0,1.0,1.0,1.0,1.0,1.0,4.45,3.1,1.8,4.4,3.15,1.8,3.8,3.1,1.8,4.0,3.0,1.83,1.0,1.0,1.0,1.0,1.0,1.0,4.5,3.1,1.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,2.87,1.9,0,0,0,2.564285714285714,1.5779087167410373,3.516225329448574,0.6153404466399588,0.32073219259848795,0.09789954145993604,2.0300000000000002,1.0318776228659234,3.612269299383864,0.5083140999339524,0.2589222881270735,0.08980203520614215,1.4164285714285714,0.41757133082448394,3.743810987558443,0.29480578071320096,0.15081766443339809,0.07760158366264351,A
I1,2004/5,17/10/2004,Bologna,Atalanta,H,€29.94m,€41.70m,1.83,2.87,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.85,2.9,4.6,1.85,2.9,4.6,2.0,2.7,3.8,1.8,2.88,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.85,3.1,4.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8,2.9,4.5,0,0,0,1.4271428571428573,0.42945860554604215,3.74120399768808,0.30092194582805754,0.15479765479765475,0.07782411710807022,1.9464285714285714,0.9494781058399334,3.6286182369863873,0.4878052653856539,0.2498296199213629,0.08829275503714604,2.692857142857143,1.7035527102894976,3.497409010691924,0.632619043608832,0.3264494126563092,0.09956704680330551,H
I1,2004/5,17/10/2004,Brescia,Parma,H,€45.25m,€110.05m,2.37,2.87,2.87,1.0,1.0,1.0,1.0,1.0,1.0,2.4,2.75,3.1,2.4,2.85,3.0,2.5,3.0,2.5,2.5,2.88,2.62,1.0,1.0,1.0,1.0,1.0,1.0,2.4,3.0,2.88,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.4,2.8,2.87,0,0,0,1.712142857142857,0.7129834557430246,3.678479109399481,0.41642755028795764,0.21148459383753485,0.08378090137576508,1.9392857142857145,0.9413020183745058,3.630315197738173,0.48538593949329945,0.2483820047355957,0.08816959437083041,1.917142857142857,0.9272264985384298,3.6328137477345916,0.48365018552675176,0.2528741750053225,0.0876977117905534,H
I1,2004/5,17/10/2004,Cagliari,Milan,A,€23.90m,€273.70m,6.0,3.2,1.66,1.0,1.0,1.0,1.0,1.0,1.0,5.25,3.3,1.65,5.0,3.2,1.7,4.2,3.1,1.75,5.0,2.88,1.73,1.0,1.0,1.0,1.0,1.0,1.0,5.0,3.2,1.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,3.0,1.7,0,0,0,3.0321428571428575,2.061345533423076,3.4476540491649335,0.6798312713291652,0.3549554097257279,0.10330229791237218,2.0628571428571427,1.0670080236104038,3.605335910601003,0.5172476568748495,0.26632370399683414,0.0903563145764893,1.3492857142857144,0.35005028793250925,3.7582926141393,0.25943377612785234,0.13276109808666717,0.0762160458605146,A
I1,2004/5,17/10/2004,Fiorentina,Siena,D,€111.83m,€54.90m,1.72,3.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.7,3.0,5.5,1.73,3.1,5.0,1.75,3.1,4.2,1.73,2.88,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.73,3.1,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.72,2.9,5.0,0,0,0,1.3628571428571428,0.36299210088667555,3.755568274497463,0.2663464052627599,0.13447139862234195,0.07649208085235158,2.005714285714286,1.0076118462250536,3.6170443568556325,0.5023705786022347,0.25661375661375674,0.08937242775549617,2.9785714285714286,1.9943414850981946,3.457018369400633,0.6695630885221756,0.3454950325453924,0.10282464429920497,H
I1,2004/5,17/10/2004,Inter,Udinese,H,€240.63m,€83.95m,1.44,3.75,6.5,1.0,1.0,1.0,1.0,1.0,1.0,1.4,3.7,8.5,1.4,3.9,7.7,1.45,3.8,5.4,1.44,3.4,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.44,3.75,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.44,3.5,7.0,0,0,0,1.215,0.21543146076122277,3.7845706023419057,0.17730984424791998,0.09040900310741576,0.07366746031128406,2.3428571428571425,1.3477305186944488,3.5542083546191603,0.5752508311500697,0.29594947735191635,0.09485332826987114,4.007142857142857,3.072333753659838,3.3399799082568373,0.7667143057261628,0.40501655207537557,0.11129599484025511,H
I1,2004/5,17/10/2004,Lazio,Chievo,A,€77.05m,€46.28m,1.9,3.1,3.75,1.0,1.0,1.0,1.0,1.0,1.0,1.9,3.05,4.0,1.85,3.1,4.2,1.85,3.1,3.6,1.8,3.0,4.33,1.0,1.0,1.0,1.0,1.0,1.0,1.85,3.1,4.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8,2.9,4.5,0,0,1,1.425,0.4258395069909387,3.742008475082989,0.29883474174802716,0.15270318653777296,0.07778142358458266,2.025,1.0262187875886897,3.613409635161943,0.5067747099203406,0.25736961451247176,0.08971943788999674,2.5414285714285714,1.555574570664473,3.519639611789511,0.6120866776082806,0.3195615514333896,0.09758745436384961,H
I1,2004/5,17/10/2004,Lecce,Palermo,H,€44.90m,€78.75m,2.25,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.5,3.0,2.75,2.3,2.95,3.05,2.4,2.8,2.8,2.2,2.8,3.2,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.0,3.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.2,2.8,3.2,0,0,0,1.6500000000000001,0.6541078984824621,3.691312777571994,0.39642902938331037,0.20531849103277658,0.08249180480703847,1.9535714285714287,0.9558960429345646,3.627349843063506,0.489306932397949,0.25032645599373216,0.08842889744031823,2.007142857142857,1.0139838585037348,3.615555897204653,0.5051876875107576,0.26232841891204894,0.0893577347679228,H
I1,2004/5,17/10/2004,Reggina,Sampdoria,A,€29.30m,€51.00m,2.5,2.4,2.87,1.0,1.0,1.0,1.0,1.0,1.0,2.55,2.75,2.9,2.5,2.75,2.95,2.4,2.8,2.8,2.38,2.8,2.88,1.0,1.0,1.0,1.0,1.0,1.0,2.5,2.8,2.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.37,2.7,3.0,0,0,1,1.7285714285714289,0.7300866596591428,3.6747375332610877,0.4223641832738842,0.21593860684769786,0.08410861663065579,1.8571428571428572,0.8622762945618215,3.6464115556648715,0.46430262014867313,0.2387362637362638,0.08660588481005392,1.9499999999999997,0.9508943158942533,3.6284190699210797,0.4876381107150018,0.24767137624280458,0.08837477683456547,H
I1,2004/5,23/10/2004,Atalanta,Cagliari,D,€41.70m,€23.90m,2.2,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.2,2.75,3.55,2.2,2.85,3.4,1.9,3.0,3.6,2.1,2.75,3.5,1.0,1.0,1.0,1.0,1.0,1.0,2.2,2.88,3.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1,2.87,3.3,0,0,0,1.5642857142857145,0.5689679163150752,3.7101619290334407,0.36372378211922607,0.18819308545335925,0.08070655207510968,1.9357142857142857,0.9381190473169041,3.630944777858354,0.4846371462153748,0.24844491302055885,0.08810085975469424,2.1964285714285716,1.2036350131572109,3.5795242521237207,0.5479964287545025,0.2835075493612079,0.09256023915650871,H
I1,2004/5,23/10/2004,Siena,Juventus,A,€54.90m,€304.90m,5.5,3.2,1.61,1.0,1.0,1.0,1.0,1.0,1.0,5.0,3.35,1.65,5.5,3.2,1.65,4.6,3.4,1.6,5.0,3.25,1.62,1.0,1.0,1.0,1.0,1.0,1.0,5.5,3.3,1.62,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.5,3.1,1.61,0,0,0,3.1142857142857143,2.1276603994787804,3.4404238372227174,0.6831937062546543,0.3532110091743119,0.10425296665676381,2.1285714285714286,1.1305362643002477,3.59334725667287,0.5311244194699151,0.271332694151486,0.0914918946043561,1.3114285714285714,0.31169713190983384,3.7662279063697293,0.2376775515652328,0.1206037970743852,0.07545725112974248,A
I1,2004/5,24/10/2004,Chievo,Reggina,D,€46.28m,€29.30m,1.72,3.2,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.7,3.05,5.45,1.73,3.0,5.3,1.7,3.1,4.4,1.73,2.88,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.73,3.2,4.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.72,2.9,5.0,0,0,0,1.3592857142857144,0.35939362196650637,3.7563302735519475,0.26439888111040927,0.1333608587943849,0.076419011961727,2.0235714285714286,1.0271013800487074,3.613136954937562,0.5075686311571446,0.2612828399979831,0.08967580442039311,2.957142857142857,1.973743464917901,3.459711746479093,0.6674494808901116,0.3481711525189787,0.1025941217731557,H
I1,2004/5,24/10/2004,Livorno,Bologna,H,€25.00m,€29.94m,2.6,2.8,2.7,1.0,1.0,1.0,1.0,1.0,1.0,2.65,2.75,2.75,2.55,2.8,2.85,2.5,2.7,2.8,2.5,2.88,2.62,1.0,1.0,1.0,1.0,1.0,1.0,2.6,2.8,2.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.5,2.8,2.75,0,0,0,1.7785714285714287,0.7795864942652716,3.664083118876296,0.4383217236832852,0.22317842799770518,0.08510938541555281,1.895,0.8957259625577455,3.639681455233186,0.4726786082098921,0.2395939906305529,0.08735621289279762,1.8764285714285716,0.8778269203213219,3.6433549138947714,0.46781792480009543,0.2386481048452879,0.08700083973419177,H
I1,2004/5,24/10/2004,Messina,Lecce,A,€32.65m,€44.90m,2.2,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.25,2.9,3.2,2.2,2.95,3.25,2.2,2.8,3.1,2.1,3.0,3.2,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.0,3.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1,2.87,3.3,0,0,1,1.5892857142857146,0.5904533885766367,3.705486355038825,0.371521233261704,0.18956661316211867,0.08124376237734011,1.965714285714286,0.9670626681253045,3.6251434572286394,0.49196502012188453,0.2506229235880397,0.08865761214580885,2.092857142857143,1.0949326696287804,3.600078752312888,0.5231760196178473,0.2671867381764992,0.0908882400136986,H
I1,2004/5,24/10/2004,Milan,Inter,D,€273.70m,€240.63m,2.37,3.0,3.1,1.0,1.0,1.0,1.0,1.0,1.0,2.45,2.9,2.85,2.4,3.0,2.85,2.4,2.8,2.8,2.2,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.3,2.88,3.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.3,2.9,2.9,0,0,0,1.672857142857143,0.6751235714553995,3.6867192869791183,0.4035751494609561,0.20751494449188726,0.08297187144536165,1.9628571428571426,0.9641830633193246,3.625723395201928,0.49121407883808377,0.25015595757953846,0.08860590307929006,1.9785714285714282,0.9833823347643228,3.6217425717673595,0.4970163424801632,0.25683341928829295,0.08886361768293967,H
