Div,Season,Date,HomeTeam,AwayTeam,FTR,HomeValue,AwayValue,B365H,B365D,B365A,BFH,BFD,BFA,BSH,BSD,BSA,BWH,BWD,BWA,GBH,GBD,GBA,IWH,IWD,IWA,LBH,LBD,LBA,PSH,PSD,PSA,SOH,SOD,SOA,SBH,SBD,SBA,SJH,SJD,SJA,SYH,SYD,SYA,VCH,VCD,VCA,WHH,WHD,WHA,isSuprise_H,isSuprise_D,isSuprise_A,H_Mean,H_Std,H_Shannon,H_CV,H_Gini,H_HHI,D_Mean,D_Std,D_Shannon,D_CV,D_Gini,D_HHI,A_Mean,A_Std,A_Shannon,A_CV,A_Gini,A_HHI,Consensus
E0,2010/11,28/12/2010,Sunderland,Blackpool,A,€149.33m,€50.03m,1.62,3.75,6.0,1.0,1.0,1.0,1.57,3.75,6.0,1.57,3.9,5.25,1.6,3.75,5.5,1.7,3.5,4.4,1.62,3.75,5.5,1.0,1.0,1.0,1.0,1.0,1.0,1.57,3.6,5.25,1.6,4.0,6.0,1.0,1.0,1.0,1.62,4.0,6.0,1.62,3.75,5.5,0,0,1,1.4350000000000003,0.2768638138662607,3.778560952757957,0.19293645565593076,0.09318779776719069,0.07536056418420842,2.982142857142857,1.2600463629306242,3.64980539805582,0.422530516910868,0.2036783575705732,0.10629248907797194,4.242857142857143,2.0909547667835127,3.5835682958039787,0.4928176218008279,0.2483164983164983,0.12795031090260567,H
E0,2010/11,28/12/2010,Tottenham,Newcastle,H,€307.08m,€119.48m,1.53,4.0,6.5,1.0,1.0,1.0,1.44,4.0,7.0,1.45,4.1,6.75,1.5,4.0,6.25,1.57,3.7,5.4,1.5,4.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,3.75,6.0,1.53,4.5,6.0,1.0,1.0,1.0,1.53,4.4,7.0,1.53,3.8,6.5,0,0,0,1.362857142857143,0.23165333001302282,3.785243924455836,0.16997623795504818,0.08355795148247983,0.07431251491628683,3.160714285714285,1.3823089601187173,3.6377927350168835,0.43734068794716485,0.2167070217917675,0.10966168224359787,4.885714285714286,2.494309850971419,3.5617534794622174,0.5105312560467816,0.2563700918964078,0.1372045511780244,H
E0,2010/11,28/12/2010,West Brom,Blackburn,A,€86.88m,€91.53m,1.83,3.5,4.5,1.0,1.0,1.0,1.91,3.2,4.2,1.9,3.5,3.75,1.85,3.3,4.25,1.9,3.3,3.7,1.91,3.4,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.85,3.25,4.0,1.95,3.5,4.0,1.0,1.0,1.0,1.83,3.6,4.75,1.91,3.3,4.2,0,0,1,1.6314285714285715,0.4006932767601876,3.7594743355711167,0.24560883864459837,0.11721290968226164,0.0786925739633285,2.7035714285714283,1.0827320413977723,3.6680732707808112,0.4004821289185949,0.19333836572938282,0.10071363057713309,3.2392857142857143,1.4393920556248454,3.6322480908401693,0.44435476910138566,0.2238935265396125,0.11107613413849321,H
E0,2010/11,28/12/2010,West Ham,Everton,D,€138.75m,€184.48m,3.4,3.2,2.25,1.0,1.0,1.0,2.88,3.3,2.3,3.3,3.1,2.2,3.1,3.25,2.25,2.7,3.2,2.4,3.0,3.3,2.3,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.2,2.2,3.25,3.3,2.3,1.0,1.0,1.0,3.5,3.3,2.25,3.2,3.2,2.25,0,1,0,2.5235714285714286,0.9834023093530013,3.6782638912279326,0.3896867345299185,0.19916299381343264,0.0968846523287775,2.5964285714285715,1.0110928115011935,3.6762539553054863,0.38941676371435235,0.18225584594222813,0.09853806743908869,1.907142857142857,0.5756540202416797,3.7328915546446786,0.3018410593027534,0.14365971107544143,0.0840833963388399,A
E0,2010/11,29/12/2010,Chelsea,Bolton,H,€424.10m,€100.15m,1.29,5.5,11.0,1.0,1.0,1.0,1.29,5.0,10.0,1.3,4.75,10.0,1.3,5.25,9.0,1.27,5.0,9.0,1.3,5.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,5.25,9.0,1.25,6.0,13.0,1.0,1.0,1.0,1.33,5.5,11.0,1.29,5.0,11.0,0,0,0,1.205,0.13113515383537924,3.798505988490867,0.10882585380529397,0.0538995681260053,0.07246574396549982,4.017857142857143,1.930637121231629,3.595130998592709,0.48051412795098314,0.23777777777777778,0.12463897668505887,7.642857142857143,4.3195096093545295,3.493684017836397,0.5651694815977889,0.2903871829105473,0.1650312818272688,H
E0,2010/11,29/12/2010,Liverpool,Wolves,A,€339.20m,€83.55m,1.33,5.0,10.0,1.0,1.0,1.0,1.29,5.0,10.0,1.3,4.75,10.0,1.3,5.0,10.0,1.33,4.6,7.8,1.29,5.5,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3,4.5,9.0,1.33,5.0,11.0,1.0,1.0,1.0,1.33,5.25,11.0,1.33,4.5,11.0,0,0,1,1.2235714285714288,0.14215721391961705,3.7972274894999494,0.11618219468036418,0.05600033358352133,0.07263776357310438,3.792857142857143,1.7855428489134957,3.605223783919445,0.4707645929338783,0.23325262308313147,0.12096174728175892,7.414285714285714,4.133807850751989,3.5001474953261655,0.5575463382517134,0.28007156619873386,0.16335512934503799,H
E0,2010/11,29/12/2010,Wigan,Arsenal,D,€80.50m,€324.00m,6.5,4.2,1.5,1.0,1.0,1.0,6.0,3.8,1.53,7.0,4.0,1.45,6.25,4.0,1.5,5.4,3.7,1.55,7.0,4.33,1.44,1.0,1.0,1.0,1.0,1.0,1.0,7.0,3.75,1.45,6.5,4.2,1.53,1.0,1.0,1.0,7.5,4.33,1.5,6.5,3.8,1.53,0,0,0,4.9750000000000005,2.559488648706445,3.5579945299287536,0.5144700801419989,0.26022972002871514,0.13830776224079072,3.150714285714286,1.3740527349295395,3.638641028142812,0.4361083266609284,0.2159698157204392,0.10948662151697745,1.3557142857142856,0.22714734946141665,3.7858944005413964,0.16754809760062347,0.08264338401324714,0.07421465212261097,A
E0,2010/11,01/01/2011,Birmingham,Arsenal,A,€95.38m,€324.00m,5.5,3.6,1.67,1.0,1.0,1.0,5.0,3.6,1.67,5.25,3.5,1.65,5.25,3.6,1.65,4.4,3.5,1.7,5.5,3.5,1.67,1.0,1.0,1.0,1.0,1.0,1.0,5.0,3.6,1.6,5.5,3.6,1.7,1.0,1.0,1.0,5.5,4.0,1.7,5.0,3.75,1.67,0,0,0,3.992857142857143,1.9139392010474425,3.5961759221954046,0.4793407659152808,0.23639151546128293,0.12422452287090119,2.875,1.1920495555374964,3.6565812077263966,0.4146259323608683,0.1983141082519965,0.10417418512243122,1.477142857142857,0.30275941819557395,3.7746388713807564,0.20496285564497269,0.09747167725891118,0.07602068245951037,A
E0,2010/11,01/01/2011,Liverpool,Bolton,H,€339.20m,€100.15m,1.7,3.75,5.0,1.0,1.0,1.0,1.7,3.5,5.0,1.65,3.65,5.0,1.7,3.5,5.0,1.6,3.6,5.0,1.67,3.75,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.6,3.5,5.2,1.73,3.5,5.5,1.0,1.0,1.0,1.73,3.8,5.5,1.73,3.5,5.0,0,0,0,1.4864285714285717,0.31024430794495633,3.773449199739534,0.20871793903072508,0.1023203130363152,0.07617978560076165,2.8607142857142853,1.1809769822706373,3.6578177444937165,0.41282591140546626,0.19698591046905647,0.10390503626910604,3.942857142857143,1.86880950864229,3.6001925291555295,0.4739734261049286,0.2248964803312631,0.12356058521610269,H
E0,2010/11,01/01/2011,Man City,Blackpool,H,€404.18m,€50.03m,1.29,5.5,10.0,1.0,1.0,1.0,1.25,5.5,11.0,1.25,5.5,10.0,1.3,5.0,9.5,1.35,4.5,7.3,1.29,5.5,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,5.0,10.0,1.3,5.5,11.0,1.0,1.0,1.0,1.3,6.0,11.0,1.3,5.0,11.0,0,0,0,1.205714285714286,0.13248796633841808,3.798344696447689,0.10988338440390123,0.055264048747461186,0.07247907117199595,4.071428571428571,1.971739105977466,3.5918772343988925,0.4842867979593777,0.24185463659147868,0.1254076056549788,7.485714285714286,4.200655925457551,3.496961790424935,0.5611563259199018,0.28285169029443835,0.16373043499499723,H
E0,2010/11,01/01/2011,Stoke,Everton,H,€94.45m,€184.48m,2.63,3.2,2.75,1.0,1.0,1.0,2.62,3.2,2.62,2.6,3.1,2.65,2.6,3.25,2.6,2.55,3.1,2.55,2.62,3.3,2.62,1.0,1.0,1.0,1.0,1.0,1.0,2.5,3.2,2.6,2.63,3.25,2.8,1.0,1.0,1.0,2.88,3.25,2.62,2.7,3.1,2.75,0,0,0,2.1664285714285714,0.7421841044498051,3.709344293325884,0.3425841563566525,0.16492393198624658,0.08948035917548311,2.567857142857143,0.993300260829154,3.6782672973778876,0.38682068571928113,0.18189946354063172,0.0979428347573682,2.182857142857143,0.7509558534811158,3.708246318458611,0.3440242784272127,0.16450074794315642,0.08983514912990814,H
E0,2010/11,01/01/2011,Sunderland,Blackburn,H,€149.33m,€91.53m,1.83,3.5,4.5,1.0,1.0,1.0,1.83,3.4,4.2,1.8,3.4,4.3,1.9,3.3,4.0,1.9,3.3,3.7,1.83,3.4,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.83,3.25,4.0,1.85,3.5,4.5,1.0,1.0,1.0,1.91,3.5,4.75,1.85,3.4,4.4,0,0,0,1.6092857142857144,0.386513061795815,3.7616824226540815,0.24017678052114558,0.11422864751759546,0.07828874970332624,2.7107142857142854,1.0843330029213765,3.6680779389573783,0.40001744508298476,0.18906455862977603,0.10088381390478522,3.3464285714285715,1.5050467821056361,3.626715989539828,0.44974717074661485,0.2254154596737308,0.11307731108037045,H
E0,2010/11,01/01/2011,Tottenham,Fulham,H,€307.08m,€109.55m,1.4,4.5,8.5,1.0,1.0,1.0,1.4,4.2,8.0,1.4,4.25,7.5,1.45,4.0,7.5,1.45,3.9,6.5,1.4,4.5,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.35,4.2,8.0,1.44,4.5,8.0,1.0,1.0,1.0,1.44,4.5,8.5,1.44,4.33,7.0,0,0,0,1.297857142857143,0.19015702426560796,3.7910783631618297,0.14651614417823397,0.0719003066278793,0.0734663144395665,3.3485714285714283,1.4957170145970466,3.6282386391119528,0.44667316988819655,0.21772915650902017,0.11322416076824532,5.821428571428571,3.091504158040819,3.5352978492285763,0.531055928988607,0.26511831726555646,0.14851964763296355,H
E0,2010/11,01/01/2011,West Brom,Man United,A,€86.88m,€388.00m,6.0,4.2,1.53,1.0,1.0,1.0,6.5,4.0,1.5,6.0,4.25,1.47,6.0,3.85,1.53,5.4,3.7,1.55,6.5,3.75,1.53,1.0,1.0,1.0,1.0,1.0,1.0,5.75,3.8,1.5,6.0,4.1,1.57,1.0,1.0,1.0,6.5,4.33,1.57,6.0,4.0,1.53,0,0,0,4.617857142857143,2.305707758001027,3.5728783632677525,0.4993025307349478,0.2433432769859685,0.13371238127975493,3.141428571428571,1.365816642906659,3.6395441042065633,0.43477564803759045,0.21412330279997407,0.10933181663273607,1.3771428571428572,0.23986390699217555,3.784065956848748,0.17417503619763783,0.0843212803793715,0.07450591976174793,A
E0,2010/11,01/01/2011,West Ham,Wolves,H,€138.75m,€83.55m,2.0,3.4,3.8,1.0,1.0,1.0,2.05,3.25,3.6,1.95,3.35,3.7,2.0,3.25,3.75,2.0,3.3,3.3,1.91,3.5,3.75,1.0,1.0,1.0,1.0,1.0,1.0,1.95,3.3,3.5,2.0,3.4,4.0,1.0,1.0,1.0,2.05,3.4,4.0,2.0,3.4,3.75,0,0,0,1.707857142857143,0.4490653559088599,3.75199179196005,0.26294081901815297,0.12502240544900536,0.08012542078729262,2.682142857142857,1.065800695462796,3.670126132391883,0.39736910083832616,0.18708388814913415,0.10030234664791998,2.9392857142857145,1.2382560564053342,3.6515731509435616,0.4212778806725316,0.20751605624023597,0.10539812446243034,H
E0,2010/11,02/01/2011,Chelsea,Aston Villa,D,€424.10m,€202.80m,1.25,5.5,13.0,1.0,1.0,1.0,1.25,5.0,13.0,1.22,5.75,11.0,1.25,5.25,12.0,1.3,4.8,8.5,1.25,5.5,12.0,1.0,1.0,1.0,1.0,1.0,1.0,1.22,5.5,10.0,1.25,6.0,13.0,1.0,1.0,1.0,1.25,6.0,15.0,1.25,5.0,15.0,0,0,0,1.177857142857143,0.11384065125231418,3.8004069441723005,0.09665064387704053,0.04717144589794689,0.0722261893486084,4.164285714285714,2.029024094364136,3.5883713963240877,0.4872442079090551,0.2444253859348197,0.1268877532389606,9.035714285714286,5.340091912378762,3.4645791098913246,0.5909983144134597,0.31479390175042343,0.1739024874286077,H
E0,2010/11,02/01/2011,Wigan,Newcastle,A,€80.50m,€119.48m,2.5,3.2,2.9,1.0,1.0,1.0,2.5,3.25,2.75,2.4,3.25,2.8,2.4,3.2,2.9,2.2,3.2,3.0,2.5,3.3,2.8,1.0,1.0,1.0,1.0,1.0,1.0,2.4,3.2,2.7,2.5,3.2,3.0,1.0,1.0,1.0,2.4,3.3,3.1,2.5,3.25,2.88,0,0,0,2.0214285714285714,0.6504707871211121,3.721961977119562,0.32178766854047947,0.15522463402322054,0.08643976943640007,2.596428571428571,1.0102093640348389,3.676408534818008,0.3890765088442296,0.17970131656514035,0.09854502461697309,2.3449999999999998,0.8565107788496968,3.6944265775298217,0.3652497990830264,0.17838649319002667,0.09324237520485935,H
E0,2010/11,04/01/2011,Blackpool,Birmingham,A,€50.03m,€95.38m,2.3,3.25,3.25,1.0,1.0,1.0,2.3,3.25,3.0,2.2,3.2,3.2,2.25,3.2,3.1,2.2,3.2,3.0,2.2,3.3,3.3,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.2,3.0,2.25,3.25,3.2,1.0,1.0,1.0,2.38,3.3,3.25,2.38,3.2,3.0,0,0,0,1.9042857142857141,0.5748007640629463,3.732974478956846,0.3018458625986965,0.145536384096024,0.08402324902150834,2.5964285714285715,1.0102093640348386,3.6764085348180076,0.38907650884422945,0.17970131656514035,0.09854502461697309,2.5214285714285714,0.96727051278221,3.6810796291460006,0.38362003339804357,0.1853500607041683,0.09695078263038073,H
E0,2010/11,04/01/2011,Fulham,West Brom,H,€109.55m,€86.88m,2.2,3.25,3.4,1.0,1.0,1.0,2.2,3.2,3.25,2.1,3.25,3.35,2.1,3.25,3.4,2.0,3.3,3.3,2.1,3.3,3.5,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.2,3.2,2.1,3.25,3.6,1.0,1.0,1.0,2.2,3.3,3.6,2.2,3.2,3.4,0,0,0,1.8071428571428572,0.5133423888237414,3.742127971828327,0.28406298195780155,0.13692828910220192,0.08206459724370943,2.607142857142857,1.0169733004742805,3.6756431816970223,0.3900719508668473,0.18023483365949125,0.09876712344666207,2.7142857142857144,1.0896310927866122,3.667319326640057,0.4014430341845413,0.19398496240601507,0.10093166232293374,H
E0,2010/11,04/01/2011,Man United,Stoke,H,€388.00m,€94.45m,1.25,5.75,12.0,1.0,1.0,1.0,1.29,5.0,10.0,1.22,5.5,12.0,1.25,5.5,11.0,1.25,5.0,10.0,1.25,5.5,12.0,1.0,1.0,1.0,1.0,1.0,1.0,1.22,5.25,11.0,1.25,5.5,12.0,1.0,1.0,1.0,1.3,5.5,13.0,1.29,5.5,10.0,0,0,0,1.1835714285714285,0.11823748153955381,3.7999330158986178,0.09989889810221807,0.050392275196137676,0.07228026749823693,4.142857142857143,1.9971280400022593,3.5915900971823866,0.48206538896606255,0.23091133004926104,0.12672991270596184,8.357142857142858,4.729952323183801,3.486183054394592,0.5659772010647284,0.2851037851037851,0.17048958390038538,H
E0,2010/11,05/01/2011,Arsenal,Man City,D,€324.00m,€404.18m,1.91,3.6,4.0,1.0,1.0,1.0,2.0,3.25,3.75,1.95,3.45,3.6,1.95,3.4,3.75,2.0,3.3,3.3,1.91,3.4,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.9,3.4,3.6,2.0,3.5,3.6,1.0,1.0,1.0,1.95,3.75,4.0,1.91,3.6,3.8,0,0,0,1.6771428571428573,0.42949186873108836,3.755017499172399,0.2560854413217733,0.12174495010951572,0.07954205485044842,2.7607142857142857,1.1201368812127654,3.6639893029813932,0.40574169047810393,0.1969136943263722,0.10186785296050732,2.957142857142857,1.250979208297179,3.650230801521973,0.4230364472502538,0.20928226363008987,0.10573723872301767,H
E0,2010/11,05/01/2011,Aston Villa,Sunderland,A,€202.80m,€149.33m,2.2,3.25,3.4,1.0,1.0,1.0,2.2,3.25,3.2,2.15,3.25,3.25,2.1,3.25,3.4,2.1,3.3,3.1,2.0,3.5,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.05,3.2,3.3,2.2,3.3,3.25,1.0,1.0,1.0,2.15,3.3,3.75,2.1,3.3,3.5,0,0,1,1.8035714285714286,0.5111137299055458,3.7424628619748948,0.28338979083871846,0.13734087694483701,0.08199367622868173,2.6357142857142857,1.0365513858512776,3.6733581203216876,0.3932715285072597,0.18408826945412307,0.09934609008396011,2.653571428571429,1.059559255693862,3.6700961373808183,0.3992955472332185,0.19928859834647186,0.0996204864950555,H
E0,2010/11,05/01/2011,Blackburn,Liverpool,H,€91.53m,€339.20m,3.4,3.25,2.2,1.0,1.0,1.0,3.1,3.25,2.25,3.25,3.25,2.15,3.4,3.25,2.1,3.0,3.2,2.2,2.75,3.25,2.2,1.0,1.0,1.0,1.0,1.0,1.0,3.2,3.2,2.1,3.2,3.25,2.25,1.0,1.0,1.0,3.75,3.3,2.15,3.4,3.3,2.15,0,0,0,2.603571428571428,1.037074230315108,3.6719692868174003,0.3983275507383131,0.2033117773858514,0.09851713039376771,2.6071428571428568,1.0167976942442425,3.675673587428473,0.3900045950525862,0.17925636007827775,0.09876850444798196,1.839285714285714,0.5325741301280346,3.7392852884962706,0.28955486686572757,0.13828016643550625,0.08270751510386289,A
E0,2010/11,05/01/2011,Bolton,Wigan,D,€100.15m,€80.50m,1.73,3.6,5.0,1.0,1.0,1.0,1.67,3.5,5.4,1.65,3.6,5.0,1.7,3.5,5.0,1.75,3.4,4.3,1.62,3.5,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.65,3.5,4.75,1.67,3.5,5.5,1.0,1.0,1.0,1.73,3.6,5.5,1.7,3.6,5.0,0,0,0,1.4907142857142859,0.31216900838475037,3.7731765668155925,0.20940901377031645,0.1017523444452049,0.07624494953338695,2.807142857142857,1.144217939851299,3.661783495716449,0.40760944422183676,0.1899309342057434,0.10285279610622518,3.8535714285714286,1.8334651313169557,3.6011644682318082,0.47578335196362154,0.23944128160995629,0.12187526903995777,H
E0,2010/11,05/01/2011,Everton,Tottenham,H,€184.48m,€307.08m,2.63,3.25,2.75,1.0,1.0,1.0,2.75,3.25,2.5,2.65,3.2,2.55,2.6,3.25,2.6,2.55,3.2,2.55,2.7,3.25,2.62,1.0,1.0,1.0,1.0,1.0,1.0,2.55,3.2,2.5,2.8,3.25,2.5,1.0,1.0,1.0,2.75,3.3,2.75,2.62,3.25,2.62,0,0,0,2.185714285714286,0.7531335897977414,3.7079340758606283,0.3445709234368751,0.16587301587301587,0.0898937057021081,2.6,1.0122464409138998,3.6761906476853112,0.38932555419765374,0.17876766091051802,0.09862078325816945,2.138571428571429,0.7240743563125183,3.7118068958299237,0.33857852332582683,0.16370836911919087,0.0888956568501161,A
E0,2010/11,05/01/2011,Newcastle,West Ham,H,€119.48m,€138.75m,1.83,3.6,4.33,1.0,1.0,1.0,1.91,3.4,3.8,1.88,3.5,3.75,1.9,3.3,4.0,1.9,3.3,3.7,1.73,3.4,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.85,3.4,3.75,1.91,3.4,4.0,1.0,1.0,1.0,1.85,3.6,4.6,1.91,3.5,4.0,0,0,0,1.6192857142857144,0.39427083305250765,3.7604231425102173,0.24348441388333072,0.11761925767219097,0.07847578007071193,2.742857142857143,1.1056441469079628,3.6657268408951342,0.40309942856019476,0.19196428571428595,0.10153161791665984,3.137857142857143,1.3710745450788828,3.6386268379159437,0.4369461331915402,0.2174400832493252,0.10919894808921754,H
E0,2010/11,05/01/2011,Wolves,Chelsea,H,€83.55m,€424.10m,8.0,4.2,1.44,1.0,1.0,1.0,6.5,4.33,1.44,7.5,4.25,1.4,7.5,4.33,1.4,6.5,3.9,1.45,5.5,3.6,1.5,1.0,1.0,1.0,1.0,1.0,1.0,7.5,4.0,1.4,7.0,4.33,1.44,1.0,1.0,1.0,8.5,4.4,1.44,8.5,4.33,1.4,1,0,0,5.5,2.9459415181858972,3.5372283407573692,0.535625730579254,0.28014842300556586,0.14433726646382494,3.2621428571428566,1.4453382133675177,3.63221270864072,0.44306404613849903,0.21741374456504706,0.11157504515885577,1.3078571428571428,0.19640259568507928,3.7902307192400513,0.1501712910754293,0.07337910587500954,0.0735873510648489,A
E0,2010/11,12/01/2011,Blackpool,Liverpool,H,€50.03m,€339.20m,3.8,3.75,1.91,1.0,1.0,1.0,3.75,3.5,1.91,3.6,3.6,1.9,3.75,3.5,1.9,3.7,3.3,1.9,4.0,3.4,1.91,1.0,1.0,1.0,1.0,1.0,1.0,3.6,3.5,1.85,3.6,3.5,2.0,1.0,1.0,1.0,4.0,3.75,1.91,3.8,3.6,1.91,1,0,0,2.9714285714285715,1.2525280558184095,3.650591307373237,0.4215238649388879,0.20278159340659344,0.10608933923016316,2.814285714285714,1.1530129121177284,3.6606013356996057,0.40970001953421825,0.1974256707759248,0.10295980803938096,1.6500000000000001,0.41213728641939545,3.7577111139730595,0.24978017358751237,0.11719233147804578,0.07903413199185233,A
E0,2010/11,15/01/2011,Chelsea,Blackburn,H,€424.10m,€91.53m,1.29,5.5,11.0,1.0,1.0,1.0,1.25,5.5,11.0,1.25,5.0,12.0,1.28,5.0,10.0,1.3,4.8,8.5,1.29,5.5,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,5.0,10.0,1.25,5.5,12.0,1.0,1.0,1.0,1.29,6.0,13.0,1.29,5.5,10.0,0,0,0,1.1957142857142855,0.12494080230906417,3.7992058569153193,0.104490515670663,0.05128861580474478,0.07237881873576271,4.0928571428571425,1.9779008662556101,3.5920229007427484,0.48325675615320324,0.238718524058838,0.1258276138948311,7.964285714285714,4.529523333934053,3.488138734814611,0.5687293872204192,0.29372197309417036,0.16739831902106575,H
E0,2010/11,15/01/2011,Man City,Wolves,H,€404.18m,€83.55m,1.33,5.0,10.0,1.0,1.0,1.0,1.29,5.0,10.0,1.25,5.0,12.0,1.3,5.0,9.5,1.27,5.0,9.0,1.3,5.0,11.0,1.0,1.0,1.0,1.0,1.0,1.0,1.29,4.75,9.0,1.3,5.0,11.0,1.0,1.0,1.0,1.33,5.0,12.0,1.35,4.8,9.0,0,0,0,1.215,0.13803467473273315,3.7977031228190627,0.11360878578825773,0.05706727135298564,0.07256444617980545,3.8249999999999997,1.7883302267758043,3.6061695786891543,0.4675373141897528,0.2158863545418165,0.12167068979432423,7.607142857142857,4.2852678338889465,3.4950059212424387,0.5633215931872795,0.29007377598926887,0.16479186330193882,H
E0,2010/11,15/01/2011,Stoke,Bolton,H,€94.45m,€100.15m,2.1,3.25,3.75,1.0,1.0,1.0,2.15,3.2,3.4,2.15,3.25,3.25,2.15,3.25,3.3,2.1,3.2,3.2,2.1,3.3,3.5,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.2,3.2,2.2,3.25,3.3,1.0,1.0,1.0,2.1,3.3,4.0,2.15,3.25,3.5,0,0,0,1.8071428571428572,0.5112509667672113,3.74253223990512,0.2829056733099193,0.13241106719367593,0.08206492686269944,2.603571428571428,1.0146189090551412,3.675915181857043,0.3897027359882573,0.17960023515579074,0.09869389978678139,2.742857142857143,1.1218379598512724,3.663047234902598,0.40900342286244307,0.20572916666666666,0.10139972774978065,H
E0,2010/11,15/01/2011,West Brom,Blackpool,H,€86.88m,€50.03m,1.8,3.6,4.5,1.0,1.0,1.0,1.8,3.5,4.33,1.7,3.8,4.4,1.75,3.75,4.25,1.85,3.4,3.8,1.73,3.75,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.73,3.5,4.2,1.75,3.75,4.5,1.0,1.0,1.0,1.8,3.8,4.6,1.73,3.8,4.33,0,0,0,1.5457142857142858,0.3471252200105128,3.7677744711874372,0.22457269316761458,0.10879324003168736,0.07716887317310753,2.903571428571428,1.2099976808883157,3.6547528437984425,0.41672736857162174,0.20075557898436117,0.10474214467714696,3.3864285714285716,1.520331764276925,3.6261136397254083,0.4489484222711864,0.21811251393617984,0.11390783744995063,H
E0,2010/11,15/01/2011,West Ham,Arsenal,A,€138.75m,€324.00m,6.0,4.0,1.57,1.0,1.0,1.0,6.0,3.75,1.57,6.0,4.0,1.5,6.5,3.6,1.55,5.0,3.6,1.6,6.0,3.75,1.57,1.0,1.0,1.0,1.0,1.0,1.0,6.0,3.6,1.53,6.0,3.8,1.57,1.0,1.0,1.0,6.5,4.2,1.57,5.5,4.0,1.57,0,0,0,4.535714285714286,2.263564553927261,3.574497588524326,0.499053602440656,0.24578177727784026,0.13243718430406454,3.021428571428572,1.2894786163565555,3.646687908929636,0.4267777926475596,0.20972644376899688,0.10702011192245275,1.4000000000000001,0.25394037545399173,3.7820021518231597,0.18138598246713694,0.0862973760932946,0.07483221919655095,A
E0,2010/11,15/01/2011,Wigan,Fulham,D,€80.50m,€109.55m,2.5,3.25,2.88,1.0,1.0,1.0,2.5,3.2,2.75,2.45,3.05,2.9,2.4,3.25,2.8,2.4,3.2,2.7,2.5,3.3,2.8,1.0,1.0,1.0,1.0,1.0,1.0,2.45,3.1,2.7,2.38,3.25,3.0,1.0,1.0,1.0,2.62,3.25,2.88,2.5,3.2,2.88,0,1,0,2.05,0.6664833081180653,3.719827951651751,0.32511380883808066,0.1552015928322549,0.08704177416184185,2.575,0.9979890494675494,3.6777180848977333,0.3875685629000192,0.1821874380820289,0.09808987283932309,2.3064285714285715,0.8298503061469851,3.697918495629751,0.3597988320240877,0.17305224970136693,0.09244230714050257,H
E0,2010/11,16/01/2011,Birmingham,Aston Villa,D,€95.38m,€202.80m,2.4,3.2,3.1,1.0,1.0,1.0,2.38,3.25,2.88,2.35,3.1,3.0,2.4,3.25,2.8,2.5,3.2,2.6,2.5,3.3,2.8,1.0,1.0,1.0,1.0,1.0,1.0,2.4,3.1,2.75,2.38,3.25,3.0,1.0,1.0,1.0,2.5,3.25,3.2,2.5,3.2,2.88,0,1,0,2.0221428571428572,0.6483184686052788,3.722411213281421,0.3206096277101343,0.15221779280415795,0.08646159666615576,2.578571428571429,0.9997703818010067,3.6775444543885314,0.3877225857400025,0.18144044321329625,0.09816778780128202,2.3578571428571427,0.8704857311658046,3.6923395543261277,0.36918510258470966,0.18498723330592462,0.0934761604364619,H
E0,2010/11,16/01/2011,Liverpool,Everton,D,€339.20m,€184.48m,2.2,3.2,3.5,1.0,1.0,1.0,2.25,3.2,3.25,2.2,3.3,3.4,2.2,3.25,3.2,2.1,3.2,3.2,2.25,3.25,3.25,1.0,1.0,1.0,1.0,1.0,1.0,2.05,3.2,3.3,2.2,3.2,3.4,1.0,1.0,1.0,2.3,3.3,3.5,2.15,3.25,3.5,0,0,0,1.85,0.5408326913195984,3.7379835974979705,0.292341995307891,0.14175399889685605,0.08292225192978198,2.596428571428571,1.0102093640348389,3.6764085348180076,0.3890765088442296,0.17970131656514035,0.09854502461697309,2.6785714285714284,1.06632116002944,3.6698981785421294,0.39809323307765765,0.1916190476190476,0.10020626113399261,H
