Div,Season,Date,HomeTeam,AwayTeam,FTR,HomeValue,AwayValue,B365H,B365D,B365A,BFH,BFD,BFA,BSH,BSD,BSA,BWH,BWD,BWA,GBH,GBD,GBA,IWH,IWD,IWA,LBH,LBD,LBA,PSH,PSD,PSA,SOH,SOD,SOA,SBH,SBD,SBA,SJH,SJD,SJA,SYH,SYD,SYA,VCH,VCD,VCA,WHH,WHD,WHA,isSuprise_H,isSuprise_D,isSuprise_A,H_Mean,H_Std,H_Shannon,H_CV,H_Gini,H_HHI,D_Mean,D_Std,D_Shannon,D_CV,D_Gini,D_HHI,A_Mean,A_Std,A_Shannon,A_CV,A_Gini,A_HHI,Consensus
P1,2004/5,26/09/2004,Benfica,Sp Braga,D,€120.05m,€33.05m,1.33,4.33,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4,4.0,6.75,1.4,4.0,6.8,1.35,4.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4,3.75,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4,3.75,7.0,0,0,0,1.162857142857143,0.1889984342878673,3.7885372503396613,0.16252936609521756,0.08222183222183224,0.07313848027761508,2.2735714285714286,1.4761465623268535,3.5013668168908527,0.6492633324717546,0.32828418832188866,0.09260845312702336,3.539285714285714,2.9329518633371845,3.289600947809024,0.8286846838894164,0.4126423526019892,0.10335148227565179,H
P1,2004/5,26/09/2004,Gil Vicente,Moreirense,H,€8.20m,€6.15m,2.2,3.2,2.8,1.0,1.0,1.0,1.0,1.0,1.0,2.15,3.25,2.95,2.2,3.1,3.0,1.85,3.1,3.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.2,2.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.1,2.87,0,0,0,1.4857142857142858,0.5670816807595369,3.704171403134834,0.38168959281891907,0.19333791208791198,0.07968012492776466,1.925,1.0688361494100553,3.585379093994089,0.5552395581350936,0.27763053273257354,0.08776050700353503,1.8585714285714288,1.0078042407903935,3.5987207968154724,0.5422467091108959,0.2768200285494674,0.08657490006461688,H
P1,2004/5,26/09/2004,Leiria,Penafiel,A,€17.83m,€5.73m,1.66,3.4,4.33,1.0,1.0,1.0,1.0,1.0,1.0,1.5,3.65,5.8,1.6,3.5,5.0,1.6,3.4,4.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.62,3.4,4.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.6,3.4,4.5,0,0,1,1.2557142857142858,0.29695392345120014,3.7676343227139415,0.23648207783372024,0.11986023078173239,0.07489544292885043,2.0535714285714284,1.2180875358109364,3.5531478988987653,0.5931556696122822,0.2970186335403726,0.08969792825007698,2.641428571428571,1.921334570191315,3.422740640597562,0.7273846398777288,0.37247933245769893,0.0965116116240671,H
P1,2004/5,26/09/2004,Nacional,Academica,H,€10.25m,€13.73m,1.72,3.4,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.6,3.55,4.9,1.7,3.4,4.4,1.7,3.2,4.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.62,3.4,4.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.72,3.4,4.0,0,0,0,1.2899999999999998,0.3363459103788411,3.7590710250038892,0.2607332638595668,0.13202024996044906,0.07559518037028926,2.025,1.185439942444516,3.5600260299035997,0.5854024407133414,0.2936507936507935,0.08927831073789705,2.4464285714285716,1.6857029357971416,3.462617865684117,0.6890464555083206,0.35234619395203326,0.09455489385186029,H
P1,2004/5,26/09/2004,Rio Ave,Sp Lisbon,D,€11.10m,€89.40m,3.0,3.2,2.1,1.0,1.0,1.0,1.0,1.0,1.0,3.3,3.25,2.0,3.1,3.2,2.1,3.1,3.0,2.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.2,3.2,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.1,3.2,2.05,0,1,0,1.9142857142857144,1.0575288870469568,3.587856995442649,0.5524404633827387,0.27771855010660973,0.08758238091912998,1.932142857142857,1.0776308576252456,3.5834111447041925,0.5577387063494802,0.2789807235278584,0.08786876026157056,1.4535714285714285,0.5245624999240134,3.71469734241752,0.3608783783261026,0.18129168129168152,0.07903366063587927,A
P1,2004/5,27/09/2004,Estoril,Belenenses,H,€6.63m,€24.35m,2.37,3.1,2.62,1.0,1.0,1.0,1.0,1.0,1.0,2.4,3.2,2.6,2.5,3.1,2.55,2.5,3.0,2.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.38,3.1,2.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.5,3.1,2.5,0,0,0,1.6178571428571427,0.7144846151640514,3.6681758268017792,0.4416240446930119,0.2217281614632605,0.08235228842869415,1.9000000000000001,1.0399175791516229,3.591818871789848,0.5473250416587487,0.2733619763694952,0.08736195238504234,1.6692857142857143,0.7734751292124422,3.6538886128232875,0.46335694518503173,0.2320129592273368,0.08333711474853436,H
P1,2004/5,01/10/2004,Boavista,Rio Ave,A,€29.10m,€11.10m,1.66,3.25,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.6,3.55,4.9,1.7,3.3,4.5,1.75,3.1,4.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.73,3.25,4.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.75,3.25,4.0,0,0,1,1.2992857142857144,0.34738747994780955,3.7566038110098012,0.2673680439400403,0.1357496269535852,0.0757878210327433,1.9785714285714289,1.1333758495426531,3.5711565210509875,0.5728253391190303,0.2888086642599279,0.0885718494942779,2.4499999999999997,1.6851239886556886,3.462958072495801,0.6878057096553832,0.35006247396917944,0.09462666043603112,H
P1,2004/5,03/10/2004,Academica,Gil Vicente,H,€13.73m,€8.20m,2.0,3.2,3.2,1.0,1.0,1.0,1.0,1.0,1.0,2.15,3.25,2.95,2.1,3.2,3.1,2.1,3.0,3.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.1,3.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.2,3.0,0,0,0,1.467857142857143,0.5410331198130979,3.710672611768072,0.3685870402619644,0.18474104970455332,0.07933157287328939,1.925,1.069504224262011,3.585206379247264,0.5555866100062394,0.27869069705804395,0.08775523263954926,1.8892857142857145,1.028205540080903,3.5944237522599685,0.5442297754681528,0.27315689981096414,0.08718378365989186,H
P1,2004/5,03/10/2004,Guimaraes,Benfica,A,€20.40m,€120.05m,4.5,3.25,1.66,1.0,1.0,1.0,1.0,1.0,1.0,4.05,3.4,1.75,4.0,3.25,1.8,3.6,3.1,1.85,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.75,3.3,1.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.75,3.3,1.8,0,0,0,2.2607142857142857,1.4683784267284892,3.50256283420793,0.6495196832290315,0.33141503046716314,0.09239940250556208,1.9714285714285715,1.1232469334342239,3.57340855264773,0.569762937249244,0.28597308488612827,0.08847659657777729,1.332857142857143,0.3863275547923507,3.747721650161743,0.2898491836598558,0.14691471443883022,0.07648943153239068,A
P1,2004/5,03/10/2004,Moreirense,Setubal,D,€6.15m,€9.58m,2.1,3.2,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.95,3.25,3.4,2.1,3.2,3.1,2.0,3.0,3.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.1,3.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.2,3.0,0,1,0,1.4535714285714287,0.5252428981345834,3.7145222507529025,0.36134646554713346,0.18199368199368218,0.07903120549185091,1.925,1.069504224262011,3.585206379247264,0.5555866100062394,0.27869069705804395,0.08775523263954926,1.9214285714285715,1.0684959866416848,3.5853411836985325,0.5560945655384233,0.28173127987254387,0.0876755667518436,H
P1,2004/5,03/10/2004,Penafiel,Estoril,H,€5.73m,€6.63m,2.1,3.2,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.9,3.3,3.55,2.0,3.2,3.35,2.1,3.0,3.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.2,3.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.05,3.1,3.2,0,0,0,1.4392857142857145,0.5092636741373945,3.718411998784591,0.353830840591738,0.1791917759659695,0.07873066109936833,1.9285714285714286,1.0739969216692857,3.584200571050585,0.5568872927174074,0.27989417989417975,0.08780886047496243,1.957142857142857,1.1112825831406863,3.5758749234569165,0.5678086191229784,0.28858185610010423,0.0882229913764132,H
P1,2004/5,03/10/2004,Porto,Belenenses,H,€158.15m,€24.35m,1.36,4.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3,4.5,8.25,1.3,4.6,8.0,1.35,4.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.33,4.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3,4.33,8.0,0,0,0,1.1385714285714286,0.16083963365757228,3.793124737808262,0.14126442102923537,0.0716974368166339,0.07273590806631,2.387857142857143,1.6109632370170364,3.476251602821651,0.6746480801148222,0.34244263065680947,0.09394663554120107,3.875,3.336419702101555,3.2469112251907704,0.8610115360262077,0.4361421988150098,0.10505898955496093,H
P1,2004/5,04/10/2004,Sp Lisbon,Leiria,D,€89.40m,€17.83m,1.44,3.6,6.5,1.0,1.0,1.0,1.0,1.0,1.0,1.35,4.2,7.5,1.45,3.75,6.4,1.4,3.7,6.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4,3.75,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4,3.75,7.0,0,0,0,1.1742857142857144,0.20236862707566558,3.7862123800330294,0.17233338072136967,0.08750434480361505,0.07333854025216945,2.1964285714285716,1.3871172941590422,3.5186190014991947,0.6315330770154988,0.31858304297328677,0.09162966108913813,3.492857142857143,2.8897514192930367,3.2937661407514685,0.827331694685123,0.4187846917908268,0.10303639591391875,H
P1,2004/5,05/10/2004,Sp Braga,Nacional,H,€33.05m,€10.25m,1.9,3.2,3.5,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.4,3.8,1.75,3.4,3.05,1.8,3.1,3.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.85,3.25,3.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.83,3.2,3.75,0,0,0,1.352142857142857,0.40776706535942403,3.742736975020399,0.30157099392667386,0.15232812617915606,0.0768958685101216,1.967857142857143,1.1198863371625112,3.574116275026947,0.5690892457450147,0.28662172673061936,0.08841618502187552,2.107142857142857,1.2899137765836939,3.5377673003611965,0.612162470243109,0.311864406779661,0.09037447613156739,H
P1,2004/5,10/10/2004,Beira Mar,Maritimo,D,€8.10m,€21.20m,2.1,3.2,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.25,3.05,2.2,3.05,3.0,2.2,2.9,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.0,2.88,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.0,2.87,0,1,0,1.507142857142857,0.5870194517515531,3.6993932176049413,0.38949157936122,0.1963439404197699,0.08013999369397776,1.8857142857142857,1.025814758310362,3.5949108810808306,0.5439926748615557,0.27489177489177485,0.08711279400506969,1.842857142857143,0.9742427724093399,3.606662552428949,0.5286588687492542,0.26483942414174955,0.08642093846714763,H
P1,2004/5,15/10/2004,Gil Vicente,Sp Braga,A,€8.20m,€33.05m,2.4,3.1,2.6,1.0,1.0,1.0,1.0,1.0,1.0,2.35,3.2,2.65,2.5,3.2,2.5,2.3,3.0,2.7,2.5,3.2,2.5,1.0,1.0,1.0,1.0,1.0,1.0,2.5,3.1,2.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.4,3.25,2.5,0,0,0,1.7107142857142856,0.7126857079858885,3.678507549646114,0.4166012489270329,0.21368923352221883,0.08374517911916093,2.075,1.0764939784849175,3.6036376935842807,0.518792278787912,0.26419965576592075,0.0905876471918806,1.782142857142857,0.7841298960488314,3.6630808835112303,0.43999272724182925,0.2251646149441742,0.08517344075125827,H
P1,2004/5,16/10/2004,Estoril,Sp Lisbon,A,€6.63m,€89.40m,3.5,3.2,1.9,1.0,1.0,1.0,1.0,1.0,1.0,3.4,3.25,1.95,3.5,3.2,1.95,3.5,3.1,1.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.5,3.2,1.91,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.3,3.25,1.95,0,0,0,2.05,1.2134661099511597,3.5541312733494683,0.5919346877810535,0.29591836734693877,0.08964972522659156,1.9428571428571428,1.089209599214223,3.580888425589194,0.5606225878308501,0.27967436974789917,0.08804298898920197,1.397142857142857,0.4588405974601103,3.73061947771098,0.32841351556449616,0.16403739409874377,0.07784875685455367,A
P1,2004/5,16/10/2004,Maritimo,Moreirense,H,€21.20m,€6.15m,1.53,3.5,5.5,1.0,1.0,1.0,1.0,1.0,1.0,1.55,3.6,5.3,1.5,3.6,5.9,1.55,3.5,4.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.57,3.5,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.57,3.5,5.0,0,0,0,1.2335714285714285,0.2701747355973575,3.7732199551877996,0.21901831490231644,0.11014145090578212,0.07445088584013404,2.085714285714286,1.2540546484202713,3.545685962759706,0.6012590780097191,0.29941291585127205,0.09016503223767215,2.8214285714285716,2.1169987419621643,3.3931808054666646,0.7503286680372229,0.38209764918625677,0.09822692068232097,H
P1,2004/5,16/10/2004,Nacional,Guimaraes,H,€10.25m,€20.40m,1.72,3.4,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.75,3.4,4.05,1.8,3.2,4.1,1.9,3.1,3.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.1,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.4,3.6,0,0,0,1.3407142857142857,0.395121397000146,3.7456899344046066,0.29470961949930974,0.14921226881802255,0.07665416495423527,1.9714285714285715,1.1253117481890276,3.5728881211169012,0.5708103070524052,0.2883022774327121,0.0884607334265116,2.232142857142857,1.4309845690064913,3.5098747535233885,0.6410810869149081,0.3253714285714284,0.09206623218819728,H
P1,2004/5,17/10/2004,Belenenses,Penafiel,H,€24.35m,€5.73m,1.66,3.4,4.33,1.0,1.0,1.0,1.0,1.0,1.0,1.7,3.45,4.3,1.7,3.3,4.5,1.7,3.2,4.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.73,3.25,4.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.72,3.4,4.0,0,0,0,1.3007142857142857,0.3475313816398309,3.7565783063488793,0.2671850270707102,0.13371773750686436,0.07581671949420282,2.0,1.1561944967373414,3.5662909654552792,0.5780972483686707,0.29030612244897946,0.08890979097264734,2.395,1.6138806381779645,3.4759761725307308,0.6738541286755593,0.3392058284691748,0.09406509971024897,H
P1,2004/5,17/10/2004,Benfica,Porto,A,€120.05m,€158.15m,2.37,3.0,2.75,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.2,2.75,2.3,3.0,2.9,2.1,3.0,3.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.1,2.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.37,2.9,2.8,0,0,0,1.5492857142857144,0.6370855996053354,3.6870711371348435,0.41121246631971853,0.20822630573667925,0.08098805019748831,1.8714285714285714,1.0081302151072773,3.5989346974288687,0.5386955347901482,0.2709923664122138,0.08688833652248251,1.792857142857143,0.9190167771780304,3.6193425900035066,0.5125989992228058,0.2589641434262948,0.0855506988086519,H
P1,2004/5,17/10/2004,Leiria,Boavista,A,€17.83m,€29.10m,2.25,3.1,2.8,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.2,2.9,2.2,3.1,3.0,2.2,2.9,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.2,2.62,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.2,2.75,0,0,0,1.5285714285714287,0.6108291454228091,3.6935602165637764,0.39960785214576294,0.19993324432576767,0.0805817654900822,1.907142857142857,1.0498056185478786,3.5895503598011316,0.5504598748940187,0.2768860353130016,0.08746373358852194,1.7907142857142857,0.9174379253872033,3.6196641026598875,0.5123307122226105,0.26015727391874177,0.0855060633558324,H
P1,2004/5,17/10/2004,Rio Ave,Beira Mar,D,€11.10m,€8.10m,1.83,3.2,3.75,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.25,3.3,1.85,3.1,4.0,1.85,3.1,3.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.83,3.2,3.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.83,3.4,3.5,0,0,0,1.3707142857142856,0.42992464930686713,3.737516515015756,0.31365008287108603,0.1580064021439739,0.07728628690085558,1.9464285714285712,1.094868597091888,3.5795982568719538,0.5625012975884931,0.282961992136304,0.08808718782441194,2.1357142857142857,1.3192839740107634,3.532028481029207,0.6177249376639026,0.31438127090300994,0.09080077973949353,H
P1,2004/5,18/10/2004,Setubal,Academica,H,€9.58m,€13.73m,1.66,3.3,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.7,3.45,4.3,1.75,3.3,4.2,1.8,3.1,3.8,1.667,3.25,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.75,3.2,4.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.72,3.4,4.0,0,0,0,1.3604999999999998,0.3619831783779067,3.755767867913261,0.2660662832619675,0.1372582108918541,0.0764449137752646,2.142857142857143,1.1454657728342188,3.590519195740715,0.5345506939893021,0.2738095238095236,0.09172442877168102,2.607142857142857,1.6157547045594893,3.5107001535379467,0.6197415305159685,0.32074363992172206,0.09850098599363065,H
P1,2004/5,22/10/2004,Boavista,Estoril,D,€29.10m,€6.63m,1.44,3.75,6.5,1.0,1.0,1.0,1.0,1.0,1.0,1.4,4.0,6.75,1.5,3.6,6.0,1.5,3.5,5.4,1.5,3.4,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,3.6,5.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.44,3.6,6.5,0,0,0,1.2342857142857144,0.23584844666844504,3.7809126353072666,0.1910809174397124,0.09887566137566142,0.07400960037539404,2.317857142857143,1.3239021250586063,3.558273947867982,0.5711750308419257,0.29440898084965894,0.09447016677643959,3.5464285714285713,2.5689397678054355,3.3903056658960447,0.7243737512442316,0.37785930082002583,0.10811550439267807,H
P1,2004/5,23/10/2004,Moreirense,Rio Ave,D,€6.15m,€11.10m,2.25,3.2,2.75,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.2,2.8,2.25,3.0,3.0,2.2,2.8,3.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.2,2.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.2,3.0,0,1,0,1.5214285714285716,0.6031803466727383,3.6954270486341283,0.39645656588818484,0.19885982562038898,0.08043350611982758,1.9,1.044030650891055,3.5907452051370643,0.5494898162584501,0.27765843179377014,0.08732941303022698,1.8142857142857143,0.9446141637554176,3.613375667043967,0.5206534760856633,0.26406074240719923,0.08591256773233334,H
P1,2004/5,23/10/2004,Sp Braga,Setubal,A,€33.05m,€9.58m,1.72,3.2,4.33,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.4,3.8,1.75,3.3,4.25,1.75,3.2,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.73,3.25,4.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.7,3.3,4.2,0,0,1,1.3178571428571428,0.3676018531631466,3.752035410631358,0.2789390755709513,0.14018583042973268,0.07617481698321989,1.9749999999999999,1.1267446788996038,3.5726729216105366,0.5705036348858753,0.28558512012399895,0.08853613866172423,2.3414285714285716,1.553322968637868,3.4869405802534255,0.6634082233352699,0.3347860193497777,0.09343475561532755,H
P1,2004/5,23/10/2004,Sp Lisbon,Belenenses,H,€89.40m,€24.35m,1.5,3.6,5.5,1.0,1.0,1.0,1.0,1.0,1.0,1.4,4.0,6.75,1.45,3.75,6.5,1.4,3.9,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.44,3.75,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.44,3.6,6.5,0,0,0,1.1878571428571427,0.2180490957634663,3.7833774932113196,0.18356508362528734,0.09316209947599,0.07358239889115467,2.185714285714286,1.3724884297493798,3.5215771897085064,0.6279358828918731,0.3167600373482725,0.09150440827707285,3.232142857142857,2.59199365787206,3.3286275249484736,0.8019427891758859,0.4076558800315706,0.1013671799932139,H
P1,2004/5,24/10/2004,Academica,Maritimo,H,€13.73m,€21.20m,2.62,3.0,2.5,1.0,1.0,1.0,1.0,1.0,1.0,2.5,3.15,2.5,2.55,3.1,2.5,2.4,2.9,2.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.5,3.1,2.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.6,3.1,2.4,0,0,0,1.655,0.757842331887049,3.657643787092665,0.4579107745541081,0.23062457611443368,0.08306159840782137,1.8821428571428573,1.0200852805485612,3.596243634467686,0.5419807942193493,0.2720249390078612,0.0870665300961987,1.65,0.7528517213141735,3.6588445862464356,0.4562737704934386,0.2297464440321583,0.08296172634199278,A
P1,2004/5,24/10/2004,Beira Mar,Leiria,A,€8.10m,€17.83m,1.9,3.25,3.5,1.0,1.0,1.0,1.0,1.0,1.0,1.95,3.25,3.4,2.0,3.15,3.4,2.0,3.0,3.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.2,3.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.2,3.2,0,0,1,1.417857142857143,0.48314710228767754,3.724761135655703,0.3407586615630975,0.17074487225620752,0.07828487694358596,1.932142857142857,1.077796552306262,3.5833694755224106,0.5578244633008381,0.2797729073144969,0.08786751133311675,2.0,1.156966476857229,3.566098615773842,0.5784832384286145,0.2913265306122449,0.0889039209755343,H
P1,2004/5,24/10/2004,Benfica,Nacional,H,€120.05m,€10.25m,1.33,4.33,7.5,1.0,1.0,1.0,1.0,1.0,1.0,1.25,5.0,9.0,1.3,4.5,8.5,1.33,4.0,7.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3,4.33,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.33,4.0,8.0,0,0,0,1.1314285714285715,0.15291721116142473,3.794330540183831,0.1351541007739865,0.06872294372294355,0.07262657865228983,2.44,1.6775279431353742,3.4641212742658025,0.6875114521046617,0.3508280361324858,0.09449127130016151,4.035714285714286,3.5227033334514846,3.2294512084729496,0.872882241917182,0.44310998735777496,0.10581501344881648,H
P1,2004/5,24/10/2004,Guimaraes,Gil Vicente,H,€20.40m,€8.20m,1.8,3.2,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.4,3.8,1.8,3.25,4.0,1.8,3.1,3.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.3,3.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.85,3.3,3.5,0,0,0,1.3464285714285715,0.4002072167346944,3.744508856584672,0.29723612913982606,0.14797271693823447,0.07677643672695118,1.967857142857143,1.119248335596124,3.574274985461988,0.5687650344227125,0.28584392014519033,0.088420962660724,2.2035714285714287,1.3941797749565725,3.517241451627992,0.6326909837728367,0.3196341745774486,0.0917287916120735,H
P1,2004/5,24/10/2004,Porto,Penafiel,H,€158.15m,€5.73m,1.2,5.0,11.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2,5.5,10.0,1.2,5.3,11.0,1.2,5.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2,5.0,11.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,1.0714285714285714,0.09583148474999095,3.8016768332750015,0.08944271909999157,0.04285714285714273,0.07194359878224642,2.4857142857142853,1.9970897193012576,3.36505118164822,0.8034268985694716,0.3895730706075532,0.09243116399666662,4.428571428571429,4.60921880140048,3.0412962246969064,1.0407913422517212,0.5046082949308756,0.10079722665330589,H
P1,2004/5,30/10/2004,Nacional,Porto,D,€10.25m,€158.15m,4.33,3.25,1.72,1.0,1.0,1.0,1.0,1.0,1.0,3.8,3.4,1.8,4.0,3.25,1.8,3.8,3.1,1.8,4.0,3.4,1.727,1.0,1.0,1.0,1.0,1.0,1.0,3.75,3.3,1.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.75,3.2,1.83,0,0,0,2.459285714285714,1.465817491493176,3.5344503819196937,0.5960338333111956,0.30681299531139783,0.09652673648799735,2.1357142857142857,1.1378909958196113,3.5919567268576036,0.5327917706178782,0.2723363592928809,0.09160927968260794,1.3912142857142855,0.39216872800427344,3.7493188526286163,0.28188952056578676,0.14409303280792732,0.07707693839040294,A
P1,2004/5,30/10/2004,Penafiel,Sp Lisbon,A,€5.73m,€89.40m,4.33,3.25,1.72,1.0,1.0,1.0,1.0,1.0,1.0,4.0,3.45,1.75,4.0,3.45,1.75,4.4,3.3,1.65,4.333,3.2,1.727,1.0,1.0,1.0,1.0,1.0,1.0,4.0,3.4,1.73,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.2,3.25,1.72,0,0,0,2.590214285714286,1.594518475392288,3.514217244199243,0.6155932673935425,0.3156168625241783,0.09831631344936016,2.164285714285714,1.1662560015813381,3.586686179684176,0.5388641591464929,0.275106082036775,0.09208331585801187,1.3604999999999998,0.3611771923664537,3.755945533523058,0.26547386428993286,0.1352631460522469,0.07644449718685468,A
P1,2004/5,31/10/2004,Belenenses,Boavista,A,€24.35m,€29.10m,2.2,3.2,2.8,1.0,1.0,1.0,1.0,1.0,1.0,2.15,3.25,2.95,2.25,3.3,2.75,2.3,2.9,2.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.25,2.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.2,2.7,0,0,0,1.525,0.6070272999273943,3.6944892368510676,0.39805068847697994,0.19989963198394126,0.08050754045648703,1.9357142857142855,1.0838800295084998,3.58194752757023,0.5599380226243175,0.28202424881391674,0.08790784302493668,1.7678571428571428,0.888137526122009,3.6265944524026925,0.502380822856894,0.25238095238095226,0.08512774118417663,H
