Div,Date,HomeTeam,AwayTeam,FTR,B365H,B365D,B365A,BWH,BWD,BWA,Season,HomeValue,AwayValue,PSH,PSD,PSA,PSCH,PSCD,PSCA,B365CH,B365CD,B365CA,H_Mean,H_Std,H_Shannon,H_CV,H_Gini,H_HHI,D_Mean,D_Std,D_Shannon,D_CV,D_Gini,D_HHI,A_Mean,A_Std,A_Shannon,A_CV,A_Gini,A_HHI
T1,18/04/2021,Buyuksehyr,Fenerbahce,A,3.6,3.6,1.95,3.5,3.7,1.95,2020/21,€69.23m,€115.45m,3.51,3.9,2.03,3.65,3.69,2.07,3.5,3.6,2.0,3.55,0.050000000000000044,0.9998568991526107,0.014084507042253534,0.007042253521126751,0.5000991866693116,3.6500000000000004,0.050000000000000044,0.9998646331239297,0.013698630136986313,0.006849315068493178,0.5000938262338149,1.95,0.0,1.0,0.0,0.0,0.5
T1,20/04/2021,Karagumruk,Goztep,D,2.75,3.4,2.45,5.0,4.1,1.5,2020/21,€38.45m,€37.53m,2.78,3.42,2.55,2.44,3.7,2.88,2.3,3.5,2.8,3.875,1.125,0.9383153522334069,0.2903225806451613,0.14516129032258074,0.542143600416233,3.75,0.34999999999999987,0.9937071066045081,0.0933333333333333,0.046666666666666634,0.5043555555555554,1.975,0.4750000000000001,0.9578630237479795,0.24050632911392408,0.120253164556962,0.5289216471719277
T1,20/04/2021,Kayserispor,Genclerbirligi,D,1.9,3.5,4.0,1.9,3.4,4.0,2020/21,€23.03m,€16.23m,1.97,3.61,4.07,1.87,3.79,4.35,1.83,3.6,4.2,1.9,0.0,1.0,0.0,2.220446049250313e-16,0.5,3.45,0.050000000000000044,0.9998484829291058,0.014492753623188418,0.007246376811594235,0.5001050199537913,4.0,0.0,1.0,0.0,0.0,0.5
T1,20/04/2021,Rizespor,Konyaspor,H,2.45,3.0,3.1,2.3,3.0,3.3,2020/21,€30.70m,€29.88m,2.53,3.03,3.31,2.67,3.05,3.08,2.6,2.9,2.9,2.375,0.07500000000000018,0.999280531064971,0.03157894736842113,0.015789473684210575,0.5004986149584487,3.0,0.0,1.0,0.0,0.0,0.5,3.2,0.09999999999999987,0.9992954443621548,0.03124999999999996,0.015625,0.50048828125
T1,20/04/2021,Hatayspor,Antalyaspor,H,1.75,3.5,4.75,1.8,3.5,4.4,2020/21,€36.15m,€30.23m,1.81,3.8,4.69,1.87,3.75,4.4,1.75,3.5,4.75,1.775,0.025000000000000022,0.9998568991526107,0.014084507042253534,0.007042253521126751,0.5000991866693116,3.5,0.0,1.0,0.0,0.0,0.5,4.575,0.17499999999999982,0.9989442905708064,0.03825136612021854,0.0191256830601092,0.5007315835050316
T1,20/04/2021,Sivasspor,Besiktas,D,3.75,3.4,1.95,3.7,3.5,1.95,2020/21,€30.70m,€104.50m,3.88,3.57,2.04,3.97,3.65,1.99,3.75,3.4,1.95,3.725,0.02499999999999991,0.9999675080881122,0.00671140939597313,0.003355704697986628,0.5000225215080402,3.45,0.050000000000000044,0.9998484829291058,0.014492753623188418,0.007246376811594235,0.5001050199537913,1.95,0.0,1.0,0.0,0.0,0.5
T1,21/04/2021,Ankaragucu,Denizlispor,D,1.65,3.6,5.0,1.72,3.7,4.5,2020/21,€20.70m,€14.18m,1.81,3.78,4.7,1.76,3.93,4.82,1.72,3.75,4.5,1.685,0.03500000000000003,0.9996887480681479,0.020771513353115743,0.010385756676557945,0.5002157278834893,3.6500000000000004,0.050000000000000044,0.9998646331239297,0.013698630136986313,0.006849315068493178,0.5000938262338149,4.75,0.25,0.9980008838722995,0.05263157894736842,0.026315789473684292,0.5013850415512465
T1,21/04/2021,Erzurum BB,Yeni Malatyaspor,H,2.37,3.25,3.0,2.4,3.2,2.95,2020/21,€15.53m,€28.48m,2.41,3.53,3.03,2.51,3.26,3.1,2.4,3.3,2.87,2.385,0.014999999999999902,0.9999714666241031,0.0062893081761005885,0.0031446540880502027,0.5000197776986669,3.225,0.02499999999999991,0.9999566519593042,0.007751937984496096,0.003875968992248069,0.5000300462712577,2.975,0.02499999999999991,0.999949060376349,0.008403361344537785,0.004201680672268893,0.5000353082409436
T1,21/04/2021,Galatasaray,Trabzonspor,D,1.8,3.6,4.33,1.8,3.6,4.25,2020/21,€107.63m,€99.13m,1.88,3.75,4.29,2.09,3.49,3.79,2.0,3.5,3.6,1.8,0.0,1.0,0.0,0.0,0.5,3.6,0.0,1.0,0.0,0.0,0.5,4.29,0.040000000000000036,0.9999372871938065,0.009324009324009333,0.004662004662004726,0.5000434685749371
T1,22/04/2021,Alanyaspor,Gaziantep,H,1.65,3.8,5.0,1.67,3.8,4.75,2020/21,€49.68m,€27.48m,1.73,3.91,4.95,1.8,3.84,4.69,1.7,3.8,4.5,1.66,0.010000000000000009,0.9999738223296768,0.006024096385542174,0.003012048192771122,0.500018144868631,3.8,0.0,1.0,0.0,2.220446049250313e-16,0.5,4.875,0.125,0.9995256892936492,0.02564102564102564,0.012820512820512775,0.5003287310979618
T1,22/04/2021,Kasimpasa,Buyuksehyr,A,2.5,3.3,2.75,2.5,3.25,2.75,2020/21,€38.88m,€69.23m,2.76,3.41,2.69,3.24,3.39,2.36,3.1,3.3,2.3,2.5,0.0,1.0,0.0,0.0,0.5,3.275,0.02499999999999991,0.9999579654725078,0.007633587786259515,0.003816793893129722,0.5000291358312454,2.75,0.0,1.0,0.0,0.0,0.5
T1,23/04/2021,Genclerbirligi,Rizespor,H,2.62,3.4,2.37,2.6,3.5,2.5,2020/21,€16.23m,€30.70m,2.86,3.47,2.57,2.71,3.62,2.61,2.62,3.4,2.37,2.6100000000000003,0.010000000000000009,0.9999894107648843,0.0038314176245210756,0.0019157088122607746,0.5000073398805067,3.45,0.050000000000000044,0.9998484829291058,0.014492753623188418,0.007246376811594235,0.5001050199537913,2.435,0.06499999999999995,0.9994859268576827,0.026694045174537964,0.013347022587268942,0.5003562860238902
T1,24/04/2021,Konyaspor,Hatayspor,D,2.8,3.2,2.5,2.7,3.2,2.6,2020/21,€29.88m,€36.15m,2.8,3.44,2.64,2.47,3.34,3.1,2.37,3.2,3.0,2.75,0.04999999999999982,0.9997615248696313,0.01818181818181812,0.00909090909090926,0.5001652892561984,3.2,0.0,1.0,0.0,-2.220446049250313e-16,0.5,2.55,0.050000000000000044,0.9997226475394071,0.01960784313725492,0.009803921568627416,0.5001922337562477
T1,24/04/2021,Trabzonspor,Karagumruk,H,1.72,3.6,4.75,1.72,3.6,4.75,2020/21,€99.13m,€38.45m,1.79,3.82,4.77,1.62,4.39,5.41,1.57,4.2,5.75,1.72,0.0,1.0,0.0,0.0,0.5,3.6,0.0,1.0,0.0,0.0,0.5,4.75,0.0,1.0,0.0,0.0,0.5
T1,24/04/2021,Antalyaspor,Galatasaray,A,5.5,3.8,1.61,5.5,3.75,1.62,2020/21,€30.23m,€107.63m,5.73,4.1,1.63,5.36,3.96,1.69,5.0,4.0,1.61,5.5,0.0,1.0,0.0,0.0,0.5,3.775,0.02499999999999991,0.9999683631071745,0.006622516556291367,0.0033112582781456013,0.5000219288627692,1.6150000000000002,0.0050000000000000044,0.999993085827787,0.0030959752321981448,0.001547987616099089,0.5000047925313192
T1,24/04/2021,Besiktas,Kayserispor,H,1.36,5.0,7.5,1.36,5.0,7.5,2020/21,€104.50m,€23.03m,1.42,5.05,7.78,1.41,4.92,8.28,1.4,4.75,7.0,1.36,0.0,1.0,0.0,0.0,0.5,5.0,0.0,1.0,0.0,0.0,0.5,7.5,0.0,1.0,0.0,0.0,0.5
T1,24/04/2021,Denizlispor,Sivasspor,D,4.0,3.4,1.9,3.9,3.2,2.0,2020/21,€14.18m,€30.70m,3.78,3.83,1.99,4.0,3.55,2.01,4.0,3.4,1.9,3.95,0.050000000000000044,0.9998844148717587,0.012658227848101276,0.006329113924050667,0.5000801153661273,3.3,0.09999999999999987,0.9993375041688846,0.030303030303030266,0.015151515151514916,0.5004591368227731,1.95,0.050000000000000044,0.9995256892936492,0.025641025641025664,0.012820512820512775,0.5003287310979619
T1,25/04/2021,Yeni Malatyaspor,Ankaragucu,H,2.15,3.3,3.25,2.2,3.2,3.3,2020/21,€28.48m,€20.70m,2.36,3.29,3.33,2.49,3.22,3.17,2.37,3.3,2.87,2.175,0.025000000000000133,0.9999046950184836,0.01149425287356328,0.005747126436781436,0.5000660589245607,3.25,0.04999999999999982,0.9998292601233935,0.01538461538461533,0.007692307692307887,0.5001183431952664,3.275,0.02499999999999991,0.9999579654725078,0.007633587786259515,0.003816793893129722,0.5000291358312454
T1,25/04/2021,Buyuksehyr,Alanyaspor,D,2.45,3.3,2.8,2.4,3.2,2.9,2020/21,€69.23m,€49.68m,2.44,3.44,3.01,2.69,3.35,2.79,2.45,3.3,2.8,2.425,0.025000000000000133,0.9999233329473267,0.01030927835051552,0.005154639175257714,0.5000531406100542,3.25,0.04999999999999982,0.9998292601233935,0.01538461538461533,0.007692307692307887,0.5001183431952664,2.8499999999999996,0.050000000000000044,0.9997779672118908,0.017543859649122823,0.008771929824561209,0.500153893505694
T1,25/04/2021,Gaziantep,Erzurum BB,A,2.0,3.5,3.6,2.0,3.5,3.5,2020/21,€27.48m,€15.53m,2.17,3.41,3.64,2.44,3.3,3.18,2.3,3.3,3.1,2.0,0.0,1.0,0.0,0.0,0.5,3.5,0.0,1.0,0.0,0.0,0.5,3.55,0.050000000000000044,0.9998568991526107,0.014084507042253534,0.007042253521126751,0.5000991866693116
T1,25/04/2021,Fenerbahce,Kasimpasa,H,1.4,4.5,7.0,1.44,4.5,6.5,2020/21,€115.45m,€38.88m,1.45,4.86,7.24,1.62,4.35,5.46,1.57,4.33,5.0,1.42,0.020000000000000018,0.9998568991526107,0.014084507042253534,0.007042253521126529,0.5000991866693117,4.5,0.0,1.0,0.0,0.0,0.5,6.75,0.25,0.9990102708804813,0.037037037037037035,0.0185185185185186,0.5006858710562414
T1,27/04/2021,Hatayspor,Genclerbirligi,H,1.65,4.0,4.5,1.65,3.9,4.75,2020/21,€36.15m,€16.23m,1.72,4.25,4.66,1.9,3.96,3.99,1.83,3.8,3.8,1.65,0.0,1.0,0.0,2.220446049250313e-16,0.5,3.95,0.050000000000000044,0.9998844148717587,0.012658227848101276,0.006329113924050667,0.5000801153661273,4.625,0.125,0.9994730201859837,0.02702702702702703,0.013513513513513598,0.5003652300949598
T1,28/04/2021,Goztep,Trabzonspor,D,3.1,3.4,2.1,3.1,3.3,2.25,2020/21,€37.53m,€99.13m,3.34,3.64,2.2,3.47,3.75,2.11,3.75,3.4,1.95,3.1,0.0,1.0,0.0,0.0,0.5,3.3499999999999996,0.050000000000000044,0.9998393017810485,0.014925373134328374,0.00746268656716409,0.5001113833815994,2.175,0.07499999999999996,0.9991421039919088,0.03448275862068964,0.017241379310344973,0.5005945303210464
T1,28/04/2021,Karagumruk,Antalyaspor,D,2.0,3.4,3.6,2.05,3.5,3.4,2020/21,€38.45m,€30.23m,2.08,3.58,3.74,2.3,3.38,3.35,2.2,3.4,3.2,2.025,0.02499999999999991,0.9998900524545516,0.012345679012345635,0.006172839506172867,0.500076207895138,3.45,0.050000000000000044,0.9998484829291058,0.014492753623188418,0.007246376811594235,0.5001050199537913,3.5,0.10000000000000009,0.9994110647387552,0.0285714285714286,0.014285714285714235,0.5004081632653062
T1,28/04/2021,Kayserispor,Denizlispor,H,1.6,3.6,4.75,1.7,3.9,4.5,2020/21,€23.03m,€14.18m,1.72,4.02,4.98,1.95,3.59,4.19,1.9,3.5,4.0,1.65,0.04999999999999993,0.9993375041688846,0.030303030303030266,0.015151515151514916,0.5004591368227731,3.75,0.1499999999999999,0.9988455359952018,0.03999999999999997,0.020000000000000018,0.5007999999999999,4.625,0.125,0.9994730201859837,0.02702702702702703,0.013513513513513598,0.5003652300949598
T1,28/04/2021,Galatasaray,Konyaspor,H,1.45,3.8,6.5,1.53,3.9,6.25,2020/21,€107.63m,€29.88m,1.52,4.43,6.75,1.39,5.2,7.99,1.33,4.2,9.5,1.49,0.040000000000000036,0.9994800708509495,0.02684563758389264,0.01342281879194629,0.5003603441286429,3.8499999999999996,0.050000000000000044,0.9998783322990061,0.012987012987013,0.006493506493506329,0.5000843312531624,6.375,0.125,0.9997226475394071,0.0196078431372549,0.009803921568627416,0.5001922337562476
T1,28/04/2021,Rizespor,Besiktas,A,4.33,3.75,1.7,4.25,3.6,1.8,2020/21,€30.70m,€104.50m,4.8,3.87,1.78,5.79,4.37,1.59,5.5,4.0,1.57,4.29,0.040000000000000036,0.9999372871938065,0.009324009324009333,0.004662004662004726,0.5000434685749371,3.675,0.07499999999999996,0.9996995428565172,0.02040816326530611,0.010204081632653184,0.5002082465639317,1.75,0.050000000000000044,0.9994110647387552,0.0285714285714286,0.014285714285714235,0.5004081632653062
T1,29/04/2021,Erzurum BB,Buyuksehyr,A,3.3,3.2,2.1,3.2,3.25,2.2,2020/21,€15.53m,€69.23m,3.39,3.36,2.3,3.0,3.28,2.57,2.8,3.2,2.55,3.25,0.04999999999999982,0.9998292601233935,0.01538461538461533,0.007692307692307887,0.5001183431952664,3.225,0.02499999999999991,0.9999566519593042,0.007751937984496096,0.003875968992248069,0.5000300462712577,2.1500000000000004,0.050000000000000044,0.9996098363678071,0.02325581395348839,0.011627906976744429,0.5002704164413196
T1,29/04/2021,Sivasspor,Yeni Malatyaspor,H,1.83,3.5,3.8,1.87,3.6,3.9,2020/21,€30.70m,€28.48m,1.92,3.54,4.45,2.0,3.38,4.3,1.9,3.4,4.0,1.85,0.020000000000000018,0.999915691854237,0.01081081081081082,0.00540540540540535,0.5000584368151937,3.55,0.050000000000000044,0.9998568991526107,0.014084507042253534,0.007042253521126751,0.5000991866693116,3.8499999999999996,0.050000000000000044,0.9998783322990061,0.012987012987013,0.006493506493506329,0.5000843312531624
T1,29/04/2021,Alanyaspor,Fenerbahce,D,2.87,3.3,2.25,3.0,3.3,2.3,2020/21,€49.68m,€115.45m,3.13,3.72,2.27,3.33,3.68,2.19,3.3,3.6,2.0,2.935,0.06499999999999995,0.999646173340569,0.02214650766609879,0.011073253833049357,0.5002452339009023,3.3,0.0,1.0,0.0,2.220446049250313e-16,0.5,2.275,0.02499999999999991,0.9999128895013563,0.01098901098901095,0.005494505494505475,0.5000603791812583
T1,29/04/2021,Ankaragucu,Gaziantep,A,2.1,3.4,3.3,2.2,3.6,3.0,2020/21,€20.70m,€27.48m,2.17,3.83,3.27,2.27,3.48,3.32,2.1,3.4,3.4,2.1500000000000004,0.050000000000000044,0.9996098363678071,0.02325581395348839,0.011627906976744429,0.5002704164413196,3.5,0.10000000000000009,0.9994110647387552,0.0285714285714286,0.014285714285714235,0.5004081632653062,3.15,0.1499999999999999,0.998363672593813,0.047619047619047596,0.023809523809523725,0.5011337868480726
T1,01/05/2021,Besiktas,Hatayspor,H,1.57,4.0,5.5,1.6,4.0,5.25,2020/21,€104.50m,€36.15m,1.6,4.43,5.59,1.52,4.71,6.17,1.45,4.0,7.5,1.585,0.015000000000000013,0.9999353936789547,0.00946372239747635,0.004731861198738141,0.5000447810208084,4.0,0.0,1.0,0.0,0.0,0.5,5.375,0.125,0.9996098363678071,0.023255813953488372,0.011627906976744207,0.5002704164413196
T1,02/05/2021,Antalyaspor,Goztep,A,2.7,3.4,2.5,2.8,3.3,2.45,2020/21,€30.23m,€37.53m,2.81,3.45,2.62,2.15,3.63,3.48,2.1,3.4,3.4,2.75,0.04999999999999982,0.9997615248696313,0.01818181818181812,0.00909090909090926,0.5001652892561984,3.3499999999999996,0.050000000000000044,0.9998393017810485,0.014925373134328374,0.00746268656716409,0.5001113833815994,2.475,0.02499999999999991,0.999926399368686,0.010101010101010065,0.005050505050504972,0.5000510152025305
T1,02/05/2021,Denizlispor,Rizespor,A,2.9,3.25,2.4,3.0,3.2,2.35,2020/21,€14.18m,€30.70m,3.09,3.62,2.34,3.09,3.54,2.37,3.0,3.5,2.25,2.95,0.050000000000000044,0.999792765854127,0.016949152542372895,0.008474576271186418,0.5001436368859524,3.225,0.02499999999999991,0.9999566519593042,0.007751937984496096,0.003875968992248069,0.5000300462712577,2.375,0.02499999999999991,0.9999200708207958,0.010526315789473648,0.0052631578947368585,0.5000554016620499
T1,02/05/2021,Konyaspor,Karagumruk,H,2.3,3.25,3.1,2.3,3.25,3.1,2020/21,€29.88m,€38.45m,2.37,3.36,3.24,2.11,3.54,3.67,2.0,3.4,3.75,2.3,0.0,1.0,0.0,0.0,0.5,3.25,0.0,1.0,0.0,0.0,0.5,3.1,0.0,1.0,0.0,0.0,0.5
T1,02/05/2021,Genclerbirligi,Galatasaray,A,5.75,4.33,1.5,6.25,4.25,1.48,2020/21,€16.23m,€107.63m,6.04,4.38,1.57,6.26,4.72,1.52,6.5,4.2,1.45,6.0,0.25,0.9987472979361685,0.041666666666666664,0.02083333333333326,0.5008680555555555,4.29,0.040000000000000036,0.9999372871938065,0.009324009324009333,0.004662004662004726,0.5000434685749371,1.49,0.010000000000000009,0.9999675080881122,0.00671140939597316,0.003355704697986628,0.50002252150804
T1,03/05/2021,Buyuksehyr,Ankaragucu,H,1.72,3.75,4.5,1.78,3.6,4.33,2020/21,€69.23m,€20.70m,1.8,3.75,4.7,1.91,3.47,4.61,1.83,3.4,4.5,1.75,0.030000000000000027,0.9997880017729585,0.017142857142857158,0.008571428571428674,0.5001469387755102,3.675,0.07499999999999996,0.9996995428565172,0.02040816326530611,0.010204081632653184,0.5002082465639317,4.415,0.08499999999999996,0.9997326083683543,0.01925254813137032,0.00962627406568517,0.5001853303047754
T1,03/05/2021,Kasimpasa,Alanyaspor,H,3.2,3.4,2.2,3.1,3.4,2.2,2020/21,€38.88m,€49.68m,3.02,3.59,2.36,2.71,3.44,2.72,2.62,3.4,2.55,3.1500000000000004,0.050000000000000044,0.9998182469603429,0.015873015873015886,0.00793650793650813,0.5001259763164526,3.4,0.0,1.0,0.0,0.0,0.5,2.2,0.0,1.0,0.0,0.0,0.5
T1,03/05/2021,Yeni Malatyaspor,Kayserispor,D,2.25,3.5,3.0,2.25,3.4,3.0,2020/21,€28.48m,€23.03m,2.33,3.46,3.17,2.2,3.48,3.48,2.05,3.4,3.5,2.25,0.0,1.0,0.0,0.0,0.5,3.45,0.050000000000000044,0.9998484829291058,0.014492753623188418,0.007246376811594235,0.5001050199537913,3.0,0.0,1.0,0.0,0.0,0.5
T1,03/05/2021,Fenerbahce,Erzurum BB,H,1.45,4.5,6.5,1.45,4.5,6.25,2020/21,€115.45m,€15.53m,1.45,4.78,7.26,1.32,5.73,9.99,1.28,5.5,9.0,1.45,0.0,1.0,0.0,0.0,0.5,4.5,0.0,1.0,0.0,0.0,0.5,6.375,0.125,0.9997226475394071,0.0196078431372549,0.009803921568627416,0.5001922337562476
T1,03/05/2021,Gaziantep,Sivasspor,A,2.87,3.4,2.37,2.85,3.3,2.4,2020/21,€27.48m,€30.70m,2.96,3.41,2.48,3.11,3.4,2.43,3.0,3.3,2.35,2.8600000000000003,0.010000000000000009,0.9999911811214454,0.003496503496503499,0.0017482517482518833,0.5000061127683505,3.3499999999999996,0.050000000000000044,0.9998393017810485,0.014925373134328374,0.00746268656716409,0.5001113833815994,2.385,0.014999999999999902,0.9999714666241031,0.0062893081761005885,0.0031446540880502027,0.5000197776986669
T1,08/05/2021,Ankaragucu,Fenerbahce,A,5.0,4.0,1.55,4.75,4.1,1.62,2020/21,€20.70m,€115.45m,5.32,4.5,1.61,5.14,4.51,1.63,5.0,4.33,1.57,4.875,0.125,0.9995256892936492,0.02564102564102564,0.012820512820512775,0.5003287310979618,4.05,0.04999999999999982,0.9998900524545516,0.012345679012345635,0.006172839506172867,0.500076207895138,1.585,0.03500000000000003,0.9996482311336785,0.022082018927444814,0.011041009463722551,0.500243807779956
T1,08/05/2021,Erzurum BB,Kasimpasa,A,2.75,3.3,2.5,2.75,3.2,2.55,2020/21,€15.53m,€38.88m,2.82,3.44,2.62,2.7,3.44,2.73,2.7,3.3,2.55,2.75,0.0,1.0,0.0,0.0,0.5,3.25,0.04999999999999982,0.9998292601233935,0.01538461538461533,0.007692307692307887,0.5001183431952664,2.525,0.02499999999999991,0.9999292854321659,0.009900990099009866,0.004950495049504955,0.5000490148024703
T1,08/05/2021,Galatasaray,Besiktas,H,2.37,3.2,3.0,2.35,3.2,3.0,2020/21,€107.63m,€104.50m,2.44,3.52,3.0,2.51,3.39,2.99,2.4,3.4,2.8,2.3600000000000003,0.010000000000000009,0.9999870484473025,0.004237288135593224,0.0021186440677967155,0.5000089773053721,3.2,0.0,1.0,0.0,-2.220446049250313e-16,0.5,3.0,0.0,1.0,0.0,0.0,0.5
T1,08/05/2021,Goztep,Konyaspor,A,2.25,3.6,2.87,2.3,3.3,3.0,2020/21,€37.53m,€29.88m,2.41,3.47,3.08,2.53,3.41,2.96,2.3,3.4,2.87,2.275,0.02499999999999991,0.9999128895013563,0.01098901098901095,0.005494505494505475,0.5000603791812583,3.45,0.15000000000000013,0.9986359641585719,0.04347826086956525,0.021739130434782705,0.5009451795841209,2.935,0.06499999999999995,0.999646173340569,0.02214650766609879,0.011073253833049357,0.5002452339009023
T1,08/05/2021,Hatayspor,Denizlispor,H,1.44,4.33,6.5,1.48,4.33,6.25,2020/21,€36.15m,€14.18m,1.48,4.8,6.84,1.29,5.97,10.2,1.25,6.0,10.0,1.46,0.020000000000000018,0.9998646331239297,0.013698630136986314,0.0068493150684934,0.500093826233815,4.33,0.0,1.0,0.0,0.0,0.5,6.375,0.125,0.9997226475394071,0.0196078431372549,0.009803921568627416,0.5001922337562476
T1,08/05/2021,Karagumruk,Genclerbirligi,H,2.1,3.6,3.25,2.05,3.6,3.25,2020/21,€38.45m,€16.23m,2.21,3.75,3.23,2.03,3.83,3.65,1.95,3.75,3.5,2.075,0.025000000000000133,0.9998952874186193,0.0120481927710844,0.006024096385542244,0.5000725794745245,3.6,0.0,1.0,0.0,0.0,0.5,3.25,0.0,1.0,0.0,0.0,0.5
T1,08/05/2021,Kayserispor,Gaziantep,D,2.1,3.5,3.3,2.25,3.3,3.1,2020/21,€23.03m,€27.48m,2.24,3.6,3.28,2.11,3.6,3.62,1.95,3.75,3.5,2.175,0.07499999999999996,0.9991421039919088,0.03448275862068964,0.017241379310344973,0.5005945303210464,3.4,0.10000000000000009,0.9993759069576513,0.02941176470588238,0.014705882352941124,0.500432525951557,3.2,0.09999999999999987,0.9992954443621548,0.03124999999999996,0.015625,0.50048828125
T1,08/05/2021,Rizespor,Yeni Malatyaspor,A,2.45,3.3,2.8,2.4,3.25,2.9,2020/21,€30.70m,€28.48m,2.62,3.31,2.91,2.58,3.4,2.9,2.45,3.5,2.62,2.425,0.025000000000000133,0.9999233329473267,0.01030927835051552,0.005154639175257714,0.5000531406100542,3.275,0.02499999999999991,0.9999579654725078,0.007633587786259515,0.003816793893129722,0.5000291358312454,2.8499999999999996,0.050000000000000044,0.9997779672118908,0.017543859649122823,0.008771929824561209,0.500153893505694
T1,08/05/2021,Sivasspor,Buyuksehyr,D,2.37,3.25,3.0,2.45,3.1,2.95,2020/21,€30.70m,€69.23m,2.51,3.19,3.16,2.13,3.29,3.93,2.05,3.3,3.6,2.41,0.040000000000000036,0.9998012759716273,0.016597510373443997,0.008298755186721962,0.5001377386752983,3.175,0.07499999999999996,0.9995974498364508,0.023622047244094474,0.011811023622047223,0.5002790005580011,2.975,0.02499999999999991,0.999949060376349,0.008403361344537785,0.004201680672268893,0.5000353082409436
T1,08/05/2021,Trabzonspor,Antalyaspor,H,1.66,3.6,5.25,1.72,3.5,5.0,2020/21,€99.13m,€30.23m,1.74,3.53,5.76,1.79,3.62,5.15,1.75,3.4,5.0,1.69,0.030000000000000027,0.9997726806243431,0.017751479289940846,0.008875739644970349,0.5001575575084907,3.55,0.050000000000000044,0.9998568991526107,0.014084507042253534,0.007042253521126751,0.5000991866693116,5.125,0.125,0.9995708393473225,0.024390243902439025,0.012195121951219523,0.5002974419988102
T1,11/05/2021,Konyaspor,Trabzonspor,D,3.25,3.25,2.2,3.0,3.4,2.25,2020/21,€29.88m,€99.13m,3.21,3.38,2.38,3.17,3.28,2.46,3.0,3.4,2.3,3.125,0.125,0.9988455359952018,0.04,0.020000000000000018,0.5008000000000001,3.325,0.07499999999999996,0.9996329539081624,0.022556390977443594,0.011278195488721776,0.5002543953869636,2.225,0.02499999999999991,0.9999089303498085,0.011235955056179735,0.00561797752808979,0.5000631233430123
T1,11/05/2021,Alanyaspor,Erzurum BB,A,1.53,4.1,6.0,1.55,4.1,5.5,2020/21,€49.68m,€15.53m,1.59,4.34,5.78,1.52,4.83,5.97,1.45,4.5,5.75,1.54,0.010000000000000009,0.9999695837160619,0.006493506493506499,0.0032467532467532756,0.5000210828132906,4.1,0.0,1.0,0.0,0.0,0.5,5.75,0.25,0.9986359641585719,0.043478260869565216,0.021739130434782705,0.5009451795841209
T1,11/05/2021,Besiktas,Karagumruk,A,1.22,6.5,11.0,1.25,5.75,10.5,2020/21,€104.50m,€38.45m,1.24,6.58,13.05,1.38,5.58,7.7,1.36,5.25,7.0,1.2349999999999999,0.015000000000000013,0.9998935847610623,0.012145748987854263,0.006072874493927127,0.5000737596092379,6.125,0.375,0.9972943816462349,0.061224489795918366,0.030612244897959107,0.5018742190753853,10.75,0.25,0.9996098363678071,0.023255813953488372,0.011627906976744207,0.5002704164413196
T1,11/05/2021,Buyuksehyr,Kayserispor,D,2.15,3.25,3.4,2.15,3.2,3.4,2020/21,€69.23m,€23.03m,2.26,3.26,3.58,2.34,3.36,3.31,2.25,3.2,3.2,2.15,0.0,1.0,0.0,0.0,0.5,3.225,0.02499999999999991,0.9999566519593042,0.007751937984496096,0.003875968992248069,0.5000300462712577,3.4,0.0,1.0,0.0,0.0,0.5
T1,11/05/2021,Denizlispor,Galatasaray,A,13.0,6.5,1.18,12.0,6.5,1.2,2020/21,€14.18m,€107.63m,12.88,7.21,1.22,13.24,6.83,1.23,13.0,7.0,1.18,12.5,0.5,0.9988455359952018,0.04,0.020000000000000018,0.5008000000000001,6.5,0.0,1.0,0.0,0.0,0.5,1.19,0.010000000000000009,0.999949060376349,0.008403361344537823,0.004201680672269115,0.5000353082409434
T1,11/05/2021,Fenerbahce,Sivasspor,A,1.5,4.33,5.75,1.5,4.5,5.5,2020/21,€115.45m,€30.70m,1.54,4.6,6.01,1.51,4.72,6.34,1.5,4.33,5.75,1.5,0.0,1.0,0.0,0.0,0.5,4.415,0.08499999999999996,0.9997326083683543,0.01925254813137032,0.00962627406568517,0.5001853303047754,5.625,0.125,0.9996437496778561,0.022222222222222223,0.011111111111111072,0.5002469135802469
T1,11/05/2021,Gaziantep,Rizespor,A,1.95,3.6,3.6,1.87,3.8,3.7,2020/21,€27.48m,€30.70m,2.03,3.76,3.69,1.9,3.98,3.96,1.85,3.6,4.0,1.9100000000000001,0.039999999999999925,0.999683605051031,0.02094240837696331,0.010471204188481575,0.5002192922343138,3.7,0.09999999999999987,0.9994730201859837,0.02702702702702699,0.013513513513513598,0.5003652300949597,3.6500000000000004,0.050000000000000044,0.9998646331239297,0.013698630136986313,0.006849315068493178,0.5000938262338149
