Div,Date,HomeTeam,AwayTeam,FTR,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,LBH,LBD,LBA,WHH,WHD,WHA,Season,HomeValue,AwayValue,VCH,VCD,VCA,B365H_Prob,BWH_Prob,WHH_Prob,IWH_Prob,VCH_Prob,LBH_Prob,B365D_Prob,BWD_Prob,WHD_Prob,IWD_Prob,VCD_Prob,LBD_Prob,B365A_Prob,BWA_Prob,WHA_Prob,IWA_Prob,VCA_Prob,LBA_Prob,Consensus,Mean_Prob_H,Std_Dev_Prob_H,Mean_Prob_D,Std_Dev_Prob_D,Mean_Prob_A,Std_Dev_Prob_A,League
E0,13/12/2014,West Brom,Aston Villa,H,2.15,3.4,3.8,2.15,3.25,3.4,2.3,3.2,3.0,2.15,3.3,3.5,2.15,3.1,3.6,2014/15,€95.95m,€114.25m,2.15,3.3,3.9,46.5116,46.5116,46.5116,43.4783,46.5116,46.5116,29.4118,30.7692,32.2581,31.25,30.303,30.303,26.3158,29.4118,27.7778,33.3333,25.641,28.5714,H,46.006,1.2383,30.7158,0.9704,28.5085,2.7446,PremierLeague
E0,14/12/2014,Man United,Liverpool,H,1.8,3.8,4.75,1.85,3.6,4.5,1.8,3.5,4.2,1.8,3.8,4.33,1.85,3.3,4.5,2014/15,€505.40m,€324.85m,1.85,3.75,4.6,55.5556,54.0541,54.0541,55.5556,54.0541,55.5556,26.3158,27.7778,30.303,28.5714,26.6667,26.3158,21.0526,22.2222,22.2222,23.8095,21.7391,23.0947,H,54.8049,0.8224,27.6584,1.5767,22.3567,0.9771,PremierLeague
E0,14/12/2014,Swansea,Tottenham,A,2.5,3.4,3.0,2.5,3.25,2.75,2.6,3.2,2.6,2.5,3.4,2.8,2.5,3.0,3.0,2014/15,€130.75m,€304.15m,2.5,3.4,3.0,40.0,40.0,40.0,38.4615,40.0,40.0,29.4118,30.7692,33.3333,31.25,29.4118,29.4118,33.3333,36.3636,33.3333,38.4615,33.3333,35.7143,H,39.7436,0.6281,30.598,1.5593,35.0899,2.1278,PremierLeague
E0,15/12/2014,Everton,Queens Park Rangers,H,1.45,4.5,8.5,1.45,4.25,6.75,1.5,4.0,6.1,1.44,4.5,7.5,1.44,4.0,8.0,2014/15,€182.85m,€112.25m,1.45,4.5,8.5,68.9655,68.9655,69.4444,66.6667,68.9655,69.4444,22.2222,23.5294,25.0,25.0,22.2222,22.2222,11.7647,14.8148,12.5,16.3934,11.7647,13.3333,H,68.742,1.0434,23.366,1.3632,13.4285,1.8504,PremierLeague
E0,20/12/2014,Aston Villa,Man United,D,6.25,4.0,1.62,6.0,3.9,1.62,5.4,3.7,1.6,6.0,4.0,1.6,6.0,3.6,1.62,2014/15,€114.25m,€505.40m,6.5,4.0,1.62,16.0,16.6667,16.6667,18.5185,15.3846,16.6667,25.0,25.641,27.7778,27.027,25.0,25.0,61.7284,61.7284,61.7284,62.5,61.7284,62.5,A,16.6505,1.0503,25.9076,1.2077,61.9856,0.3985,PremierLeague
E0,20/12/2014,Hull,Swansea,A,3.1,3.3,2.5,2.9,3.25,2.6,2.75,3.2,2.5,2.87,3.2,2.6,2.8,3.1,2.6,2014/15,€117.10m,€130.75m,3.1,3.25,2.55,32.2581,34.4828,35.7143,36.3636,32.2581,34.8432,30.303,30.7692,32.2581,31.25,30.7692,31.25,40.0,38.4615,38.4615,40.0,39.2157,38.4615,A,34.32,1.7276,31.0999,0.6694,39.1,0.7558,PremierLeague
E0,20/12/2014,Man City,Crystal Palace,H,1.29,6.0,12.0,1.3,5.5,11.0,1.3,5.0,9.0,1.3,5.5,10.0,1.3,5.0,11.0,2014/15,€448.25m,€97.25m,1.3,5.75,12.0,77.5194,76.9231,76.9231,76.9231,76.9231,76.9231,16.6667,18.1818,20.0,20.0,17.3913,18.1818,8.3333,9.0909,9.0909,11.1111,8.3333,10.0,H,77.0225,0.2434,18.4036,1.3592,9.3266,1.0698,PremierLeague
E0,20/12/2014,Queens Park Rangers,West Brom,H,2.45,3.3,3.2,2.45,3.3,3.0,2.4,3.2,2.85,2.3,3.3,3.2,2.5,3.2,2.8,2014/15,€112.25m,€95.95m,2.45,3.3,3.2,40.8163,40.8163,40.0,41.6667,40.8163,43.4783,30.303,30.303,31.25,31.25,30.303,30.303,31.25,33.3333,35.7143,35.0877,31.25,31.25,H,41.2656,1.2053,30.6187,0.489,32.9809,2.0505,PremierLeague
E0,20/12/2014,Southampton,Everton,H,2.45,3.5,3.0,2.5,3.4,2.9,2.3,3.3,2.9,2.45,3.3,3.0,2.5,3.2,2.8,2014/15,€210.25m,€182.85m,2.45,3.3,3.1,40.8163,40.0,40.0,43.4783,40.8163,40.8163,28.5714,29.4118,31.25,30.303,30.303,30.303,33.3333,34.4828,35.7143,34.4828,32.2581,33.3333,H,40.9879,1.2839,30.0237,0.9189,33.9341,1.2085,PremierLeague
E0,20/12/2014,Tottenham,Burnley,H,1.5,4.5,7.5,1.5,4.1,6.25,1.5,4.0,6.1,1.53,4.2,6.5,1.5,4.0,7.0,2014/15,€304.15m,€52.55m,1.5,4.5,7.5,66.6667,66.6667,66.6667,66.6667,66.6667,65.3595,22.2222,24.3902,25.0,25.0,22.2222,23.8095,13.3333,16.0,14.2857,16.3934,13.3333,15.3846,H,66.4488,0.5337,23.774,1.2809,14.7884,1.3332,PremierLeague
E0,20/12/2014,West Ham,Leicester,H,1.75,3.9,5.0,1.75,3.5,4.75,1.65,3.7,4.9,1.7,3.75,5.5,1.73,3.5,5.0,2014/15,€135.90m,€66.70m,1.73,3.9,5.4,57.1429,57.1429,57.8035,60.6061,57.8035,58.8235,25.641,28.5714,28.5714,27.027,25.641,26.6667,20.0,21.0526,20.0,20.4082,18.5185,18.1818,H,58.2204,1.321,27.0198,1.3223,19.6935,1.1146,PremierLeague
E0,21/12/2014,Liverpool,Arsenal,D,2.8,3.5,2.6,2.75,3.4,2.62,2.65,3.3,2.5,2.8,3.4,2.5,2.8,3.1,2.62,2014/15,€324.85m,€414.75m,2.8,3.5,2.63,35.7143,36.3636,35.7143,37.7358,35.7143,35.7143,28.5714,29.4118,32.2581,30.303,28.5714,29.4118,38.4615,38.1679,38.1679,40.0,38.0228,40.0,A,36.1594,0.8148,29.7546,1.3859,38.8034,0.9378,PremierLeague
E0,21/12/2014,Newcastle,Sunderland,A,2.05,3.5,4.0,2.1,3.4,3.75,2.0,3.3,3.6,2.0,3.4,4.0,2.1,3.2,3.6,2014/15,€140.00m,€91.00m,2.1,3.4,4.0,48.7805,47.619,47.619,50.0,47.619,50.0,28.5714,29.4118,31.25,30.303,29.4118,29.4118,25.0,26.6667,27.7778,27.7778,25.0,25.0,H,48.6063,1.1696,29.7266,0.9257,26.2037,1.3796,PremierLeague
E0,22/12/2014,Stoke,Chelsea,A,6.25,4.0,1.62,5.75,3.75,1.67,5.0,3.9,1.6,6.0,4.0,1.57,6.0,3.4,1.67,2014/15,€110.50m,€557.25m,6.5,4.0,1.62,16.0,17.3913,16.6667,20.0,15.3846,16.6667,25.0,26.6667,29.4118,25.641,25.0,25.0,61.7284,59.8802,59.8802,62.5,61.7284,63.6943,A,17.0182,1.6114,26.1199,1.7394,61.5686,1.4926,PremierLeague
E0,26/12/2014,Arsenal,Queens Park Rangers,H,1.29,6.0,13.0,1.29,5.5,9.25,1.28,5.5,9.0,1.29,5.5,11.0,1.28,5.0,11.0,2014/15,€414.75m,€112.25m,1.29,6.0,12.0,77.5194,77.5194,78.125,78.125,77.5194,77.5194,16.6667,18.1818,20.0,18.1818,16.6667,18.1818,7.6923,10.8108,9.0909,11.1111,8.3333,9.0909,H,77.7213,0.3127,17.9798,1.2371,9.3549,1.3529,PremierLeague
E0,26/12/2014,Burnley,Liverpool,A,4.75,3.8,1.8,4.2,3.5,1.83,4.0,3.45,1.85,4.5,3.6,1.83,4.2,3.75,1.8,2014/15,€52.55m,€324.85m,4.75,3.75,1.83,21.0526,23.8095,23.8095,25.0,21.0526,22.2222,26.3158,28.5714,26.6667,28.9855,26.6667,27.7778,55.5556,54.6448,55.5556,54.0541,54.6448,54.6448,A,22.8244,1.6319,27.4973,1.1156,54.85,0.5925,PremierLeague
E0,26/12/2014,Chelsea,West Ham,H,1.33,5.75,10.0,1.33,5.0,8.75,1.33,5.0,8.0,1.33,5.25,9.0,1.33,5.0,9.0,2014/15,€557.25m,€135.90m,1.33,5.5,11.0,75.188,75.188,75.188,75.188,75.188,75.188,17.3913,20.0,20.0,20.0,18.1818,19.0476,10.0,11.4286,11.1111,12.5,9.0909,11.1111,H,75.188,0.0,19.1034,1.1131,10.8736,1.1838,PremierLeague
E0,26/12/2014,Crystal Palace,Southampton,A,3.75,3.4,2.15,3.3,3.2,2.2,3.2,3.2,2.2,3.5,3.3,2.2,3.5,3.1,2.2,2014/15,€97.25m,€210.25m,3.9,3.3,2.15,26.6667,30.303,28.5714,31.25,25.641,28.5714,29.4118,31.25,32.2581,31.25,30.303,30.303,46.5116,45.4545,45.4545,45.4545,46.5116,45.4545,A,28.5006,2.1146,30.796,0.9952,45.8069,0.5459,PremierLeague
E0,26/12/2014,Everton,Stoke,A,1.83,3.6,5.0,1.83,3.4,4.33,1.75,3.5,4.5,1.75,3.6,5.0,1.8,3.5,4.5,2014/15,€182.85m,€110.50m,1.83,3.6,5.0,54.6448,54.6448,55.5556,57.1429,54.6448,57.1429,27.7778,29.4118,28.5714,28.5714,27.7778,27.7778,20.0,23.0947,22.2222,22.2222,20.0,20.0,H,55.6293,1.2243,28.3147,0.6634,21.2565,1.4128,PremierLeague
E0,26/12/2014,Leicester,Tottenham,A,3.8,3.6,2.05,3.5,3.4,2.05,3.7,3.35,1.95,3.75,3.5,2.05,3.75,3.1,2.1,2014/15,€66.70m,€304.15m,3.7,3.5,2.1,26.3158,28.5714,26.6667,27.027,27.027,26.6667,27.7778,29.4118,32.2581,29.8507,28.5714,28.5714,48.7805,48.7805,47.619,51.2821,47.619,48.7805,A,27.0458,0.7935,29.4069,1.5733,48.8103,1.338,PremierLeague
E0,26/12/2014,Man United,Newcastle,H,1.4,5.0,9.0,1.4,4.5,7.5,1.35,4.8,7.6,1.4,4.75,8.0,1.4,4.33,8.0,2014/15,€505.40m,€140.00m,1.36,5.0,9.5,71.4286,71.4286,71.4286,74.0741,73.5294,71.4286,20.0,22.2222,23.0947,20.8333,20.0,21.0526,11.1111,13.3333,12.5,13.1579,10.5263,12.5,H,72.2196,1.2375,21.2005,1.2386,12.1881,1.1285,PremierLeague
E0,26/12/2014,Sunderland,Hull,A,2.05,3.4,4.2,2.05,3.2,3.75,2.0,3.3,3.6,2.05,3.3,4.0,2.05,3.2,3.75,2014/15,€91.00m,€117.10m,2.05,3.3,4.3,48.7805,48.7805,48.7805,50.0,48.7805,48.7805,29.4118,31.25,31.25,30.303,30.303,30.303,23.8095,26.6667,26.6667,27.7778,23.2558,25.0,H,48.9838,0.4979,30.4701,0.6957,25.5294,1.7916,PremierLeague
E0,26/12/2014,Swansea,Aston Villa,H,1.75,3.75,5.25,1.78,3.4,4.75,1.75,3.5,4.5,1.75,3.5,5.0,1.73,3.5,5.0,2014/15,€130.75m,€114.25m,1.73,3.75,5.5,57.1429,56.1798,57.8035,57.1429,57.8035,57.1429,26.6667,29.4118,28.5714,28.5714,26.6667,28.5714,19.0476,21.0526,20.0,22.2222,18.1818,20.0,H,57.2026,0.5965,28.0766,1.1396,20.084,1.4295,PremierLeague
E0,26/12/2014,West Brom,Man City,A,6.5,4.5,1.53,5.5,4.2,1.53,7.0,4.0,1.45,6.5,4.0,1.53,7.0,4.0,1.5,2014/15,€95.95m,€448.25m,7.0,4.3,1.53,15.3846,18.1818,14.2857,14.2857,14.2857,15.3846,22.2222,23.8095,25.0,25.0,23.2558,25.0,65.3595,65.3595,66.6667,68.9655,65.3595,65.3595,A,15.3014,1.5103,24.0479,1.1608,66.1784,1.4621,PremierLeague
E0,28/12/2014,Aston Villa,Sunderland,D,2.35,3.3,3.4,2.35,3.1,3.1,2.3,3.1,3.1,2.3,3.2,3.2,2.4,3.1,3.1,2014/15,€114.25m,€91.00m,2.38,3.25,3.4,42.5532,42.5532,41.6667,43.4783,42.0168,43.4783,30.303,32.2581,32.2581,32.2581,30.7692,31.25,29.4118,32.2581,32.2581,32.2581,29.4118,31.25,H,42.6244,0.7423,31.5161,0.8663,31.1413,1.3954,PremierLeague
E0,28/12/2014,Hull,Leicester,A,2.25,3.4,3.5,2.25,3.25,3.1,2.2,3.2,3.2,2.2,3.25,3.3,2.25,3.2,3.3,2014/15,€117.10m,€66.70m,2.3,3.3,3.5,44.4444,44.4444,44.4444,45.4545,43.4783,45.4545,29.4118,30.7692,31.25,31.25,30.303,30.7692,28.5714,32.2581,30.303,31.25,28.5714,30.303,H,44.6201,0.7468,30.6255,0.6926,30.2095,1.4604,PremierLeague
E0,28/12/2014,Man City,Burnley,D,1.18,8.0,19.0,1.18,6.5,15.5,1.17,6.5,14.0,1.18,7.0,15.0,1.17,6.5,19.0,2014/15,€448.25m,€52.55m,1.15,8.5,21.0,84.7458,84.7458,85.4701,85.4701,86.9565,84.7458,12.5,15.3846,15.3846,15.3846,11.7647,14.2857,5.2632,6.4516,5.2632,7.1429,4.7619,6.6667,H,85.3557,0.8608,14.1174,1.6123,5.9249,0.9528,PremierLeague
E0,28/12/2014,Newcastle,Everton,H,2.9,3.4,2.6,2.8,3.3,2.6,2.75,3.3,2.4,2.6,3.4,2.6,2.8,3.1,2.62,2014/15,€140.00m,€182.85m,3.0,3.4,2.5,34.4828,35.7143,35.7143,36.3636,33.3333,38.4615,29.4118,30.303,32.2581,30.303,29.4118,29.4118,38.4615,38.4615,38.1679,41.6667,40.0,38.4615,A,35.6783,1.7405,30.1832,1.1063,39.2032,1.373,PremierLeague
E0,28/12/2014,Queens Park Rangers,Crystal Palace,D,2.38,3.4,3.25,2.4,3.3,2.85,2.3,3.3,2.9,2.25,3.3,3.2,2.4,3.1,3.1,2014/15,€112.25m,€97.25m,2.45,3.3,3.2,42.0168,41.6667,41.6667,43.4783,40.8163,44.4444,29.4118,30.303,32.2581,30.303,30.303,30.303,30.7692,35.0877,32.2581,34.4828,31.25,31.25,H,42.3482,1.3459,30.4803,0.9411,32.5163,1.8333,PremierLeague
E0,28/12/2014,Southampton,Chelsea,D,4.75,3.75,1.83,4.6,3.6,1.83,4.5,3.5,1.75,4.5,3.75,1.8,4.5,3.3,1.85,2014/15,€210.25m,€557.25m,5.0,3.6,1.83,21.0526,21.7391,22.2222,22.2222,20.0,22.2222,26.6667,27.7778,30.303,28.5714,27.7778,26.6667,54.6448,54.6448,54.0541,57.1429,54.6448,55.5556,A,21.5764,0.8986,27.9606,1.362,55.1145,1.1041,PremierLeague
E0,28/12/2014,Stoke,West Brom,H,1.91,3.6,4.5,1.91,3.6,3.7,1.9,3.45,3.8,1.83,3.5,4.33,1.91,3.1,4.5,2014/15,€110.50m,€95.95m,1.93,3.5,4.5,52.356,52.356,52.356,52.6316,51.8135,54.6448,27.7778,27.7778,32.2581,28.9855,28.5714,28.5714,22.2222,27.027,22.2222,26.3158,22.2222,23.0947,H,52.693,0.9927,28.9903,1.6715,23.8507,2.2223,PremierLeague
E0,28/12/2014,Tottenham,Man United,D,3.25,3.6,2.3,3.1,3.5,2.3,3.1,3.2,2.25,3.0,3.5,2.25,3.3,3.2,2.25,2014/15,€304.15m,€505.40m,3.25,3.5,2.3,30.7692,32.2581,30.303,32.2581,30.7692,33.3333,27.7778,28.5714,31.25,31.25,28.5714,28.5714,43.4783,43.4783,44.4444,44.4444,43.4783,44.4444,A,31.6152,1.1774,29.332,1.5171,43.9614,0.5292,PremierLeague
E0,28/12/2014,West Ham,Arsenal,A,3.5,3.5,2.2,3.1,3.4,2.2,3.3,3.3,2.1,3.4,3.6,2.05,3.3,3.3,2.2,2014/15,€135.90m,€414.75m,3.5,3.6,2.15,28.5714,32.2581,30.303,30.303,28.5714,29.4118,28.5714,29.4118,30.303,30.303,27.7778,27.7778,45.4545,45.4545,45.4545,47.619,46.5116,48.7805,A,29.9031,1.3895,29.0241,1.1604,46.5458,1.3942,PremierLeague
E0,29/12/2014,Liverpool,Swansea,H,1.7,4.0,5.5,1.7,4.0,5.0,1.67,3.55,5.0,1.67,3.8,5.0,1.73,3.5,5.0,2014/15,€324.85m,€130.75m,1.7,4.0,5.5,58.8235,58.8235,57.8035,59.8802,58.8235,59.8802,25.0,25.0,28.5714,28.169,25.0,26.3158,18.1818,20.0,20.0,20.0,18.1818,20.0,H,59.0057,0.7841,26.3427,1.656,19.3939,0.9389,PremierLeague
E0,01/01/2015,Aston Villa,Crystal Palace,D,2.4,3.3,3.3,2.4,3.2,2.9,2.4,3.1,2.95,2.38,3.25,3.3,2.4,3.1,3.1,2014/15,€114.25m,€97.25m,2.4,3.2,3.4,41.6667,41.6667,41.6667,41.6667,41.6667,42.0168,30.303,31.25,32.2581,32.2581,31.25,30.7692,30.303,34.4828,32.2581,33.8983,29.4118,30.303,H,41.7251,0.1429,31.3481,0.7878,31.7762,2.0972,PremierLeague
E0,01/01/2015,Hull,Everton,H,3.4,3.4,2.3,3.0,3.3,2.3,2.9,3.3,2.3,3.4,3.25,2.3,3.2,3.2,2.3,2014/15,€117.10m,€182.85m,3.5,3.3,2.3,29.4118,33.3333,31.25,34.4828,28.5714,29.4118,29.4118,30.303,31.25,30.303,30.303,30.7692,43.4783,43.4783,43.4783,43.4783,43.4783,43.4783,A,31.0769,2.3893,30.39,0.6104,43.4783,0.0,PremierLeague
E0,01/01/2015,Liverpool,Leicester,D,1.4,5.0,9.0,1.4,5.0,7.75,1.4,4.4,7.3,1.44,4.5,8.0,1.4,4.5,8.0,2014/15,€324.85m,€66.70m,1.4,5.0,8.5,71.4286,71.4286,71.4286,71.4286,71.4286,69.4444,20.0,20.0,22.2222,22.7273,20.0,22.2222,11.1111,12.9032,12.5,13.6986,11.7647,12.5,H,71.0979,0.81,21.1953,1.3223,12.4129,0.897,PremierLeague
E0,01/01/2015,Man City,Sunderland,H,1.22,7.0,15.0,1.25,6.0,10.0,1.25,5.5,10.3,1.25,6.0,13.0,1.25,5.0,15.0,2014/15,€448.25m,€91.00m,1.25,6.5,15.0,81.9672,80.0,80.0,80.0,80.0,80.0,14.2857,16.6667,20.0,18.1818,15.3846,16.6667,6.6667,10.0,6.6667,9.7087,6.6667,7.6923,H,80.3279,0.8031,16.8642,2.0241,7.9002,1.5676,PremierLeague
E0,01/01/2015,Newcastle,Burnley,D,1.83,3.75,4.75,1.8,3.5,4.33,1.8,3.5,4.2,1.75,3.75,5.0,1.73,3.8,4.5,2014/15,€140.00m,€52.55m,1.83,3.75,4.8,54.6448,55.5556,57.8035,55.5556,54.6448,57.1429,26.6667,28.5714,26.3158,28.5714,26.6667,26.6667,21.0526,23.0947,22.2222,23.8095,20.8333,20.0,H,55.8912,1.3081,27.2431,1.0378,21.8354,1.4573,PremierLeague
E0,01/01/2015,Queens Park Rangers,Swansea,D,3.0,3.4,2.5,2.75,3.2,2.55,2.65,3.3,2.5,3.0,3.3,2.5,3.0,3.0,2.5,2014/15,€112.25m,€130.75m,3.0,3.3,2.55,33.3333,36.3636,33.3333,37.7358,33.3333,33.3333,29.4118,31.25,33.3333,30.303,30.303,30.303,40.0,39.2157,40.0,40.0,39.2157,40.0,A,34.5721,1.9676,30.8174,1.3628,39.7386,0.405,PremierLeague
E0,01/01/2015,Southampton,Arsenal,H,2.9,3.4,2.6,2.8,3.3,2.6,2.75,3.2,2.5,2.88,3.4,2.5,3.0,3.0,2.5,2014/15,€210.25m,€414.75m,3.0,3.3,2.55,34.4828,35.7143,33.3333,36.3636,33.3333,34.7222,29.4118,30.303,33.3333,31.25,30.303,29.4118,38.4615,38.4615,40.0,40.0,39.2157,40.0,A,34.6582,1.2304,30.6688,1.4741,39.3564,0.7569,PremierLeague
E0,01/01/2015,Stoke,Man United,D,4.2,3.5,2.0,4.0,3.4,2.0,3.7,3.35,1.95,4.0,3.5,1.95,4.0,3.3,1.95,2014/15,€110.50m,€505.40m,4.0,3.5,2.05,23.8095,25.0,25.0,27.027,25.0,25.0,28.5714,29.4118,30.303,29.8507,28.5714,28.5714,50.0,50.0,51.2821,51.2821,48.7805,51.2821,A,25.1394,1.0401,29.2133,0.7575,50.4378,1.0265,PremierLeague
E0,01/01/2015,Tottenham,Chelsea,H,5.0,3.75,1.8,4.25,3.6,1.8,4.0,3.45,1.85,4.5,3.6,1.8,5.0,3.25,1.8,2014/15,€304.15m,€557.25m,5.0,3.75,1.8,20.0,23.5294,20.0,25.0,20.0,22.2222,26.6667,27.7778,30.7692,28.9855,26.6667,27.7778,55.5556,55.5556,55.5556,54.0541,55.5556,55.5556,A,21.7919,2.1508,28.1073,1.5636,55.3054,0.613,PremierLeague
E0,01/01/2015,West Ham,West Brom,D,1.85,3.75,4.5,1.8,3.6,4.2,1.85,3.45,4.0,1.83,3.6,4.5,1.85,3.3,4.5,2014/15,€135.90m,€95.95m,1.85,3.7,4.6,54.0541,55.5556,54.0541,54.0541,54.0541,54.6448,26.6667,27.7778,30.303,28.9855,27.027,27.7778,22.2222,23.8095,22.2222,25.0,21.7391,22.2222,H,54.4028,0.6122,28.0896,1.3454,22.8692,1.2615,PremierLeague
E0,10/01/2015,Burnley,Queens Park Rangers,H,2.2,3.4,3.6,2.2,3.25,3.25,2.2,3.2,3.2,2.2,3.3,3.4,2.2,3.3,3.3,2014/15,€52.55m,€112.25m,2.2,3.4,3.6,45.4545,45.4545,45.4545,45.4545,45.4545,45.4545,29.4118,30.7692,30.303,31.25,29.4118,30.303,27.7778,30.7692,30.303,31.25,27.7778,29.4118,H,45.4545,0.0,30.2415,0.7321,29.5483,1.4996,PremierLeague
E0,10/01/2015,Chelsea,Newcastle,H,1.2,7.5,17.0,1.2,6.0,14.5,1.22,5.5,12.0,1.2,6.5,17.0,1.22,5.5,15.0,2014/15,€557.25m,€140.00m,1.2,7.5,18.0,83.3333,83.3333,81.9672,81.9672,83.3333,83.3333,13.3333,16.6667,18.1818,18.1818,13.3333,15.3846,5.8824,6.8966,6.6667,8.3333,5.5556,5.8824,H,82.8779,0.7055,15.8469,2.2102,6.5362,1.0191,PremierLeague
E0,10/01/2015,Crystal Palace,Tottenham,H,3.5,3.5,2.2,3.4,3.3,2.3,3.3,3.3,2.1,3.6,3.4,2.15,3.3,3.3,2.2,2014/15,€97.25m,€304.15m,3.6,3.4,2.2,28.5714,29.4118,30.303,30.303,27.7778,27.7778,28.5714,30.303,30.303,30.303,29.4118,29.4118,45.4545,43.4783,45.4545,47.619,45.4545,46.5116,A,29.0241,1.1604,29.7173,0.7112,45.6621,1.3747,PremierLeague
E0,10/01/2015,Everton,Man City,D,4.5,3.75,1.85,4.0,3.4,1.9,3.8,3.45,1.9,4.33,3.75,1.85,4.33,3.3,1.91,2014/15,€182.85m,€448.25m,4.2,3.75,1.92,22.2222,25.0,23.0947,26.3158,23.8095,23.0947,26.6667,29.4118,30.303,28.9855,26.6667,26.6667,54.0541,52.6316,52.356,52.6316,52.0833,54.0541,A,23.9228,1.4942,28.1167,1.6444,52.9684,0.8652,PremierLeague
E0,10/01/2015,Leicester,Aston Villa,H,2.2,3.4,3.6,2.2,3.2,3.3,2.3,3.3,2.9,2.2,3.25,3.5,2.2,3.1,3.5,2014/15,€66.70m,€114.25m,2.2,3.25,3.8,45.4545,45.4545,45.4545,43.4783,45.4545,45.4545,29.4118,31.25,32.2581,30.303,30.7692,30.7692,27.7778,30.303,28.5714,34.4828,26.3158,28.5714,H,45.1251,0.8068,30.7936,0.9491,29.337,2.8335,PremierLeague
E0,10/01/2015,Sunderland,Liverpool,A,4.5,3.6,1.91,3.8,3.5,1.91,4.0,3.45,1.85,4.0,3.5,1.95,4.33,3.2,1.95,2014/15,€91.00m,€324.85m,4.4,3.5,1.95,22.2222,26.3158,23.0947,25.0,22.7273,25.0,27.7778,28.5714,31.25,28.9855,28.5714,28.5714,52.356,52.356,51.2821,54.0541,51.2821,51.2821,A,24.06,1.6088,28.9546,1.1912,52.1021,1.0915,PremierLeague
E0,10/01/2015,Swansea,West Ham,D,2.25,3.5,3.4,2.25,3.2,3.2,2.2,3.2,3.2,2.3,3.4,3.2,2.3,3.2,3.2,2014/15,€130.75m,€135.90m,2.25,3.4,3.5,44.4444,44.4444,43.4783,45.4545,44.4444,43.4783,28.5714,31.25,31.25,31.25,29.4118,29.4118,29.4118,31.25,31.25,31.25,28.5714,31.25,H,44.2907,0.741,30.1908,1.2002,30.4972,1.1961,PremierLeague
E0,10/01/2015,West Brom,Hull,H,2.05,3.4,4.2,2.05,3.4,3.5,2.0,3.3,3.6,2.05,3.25,4.0,2.05,3.1,4.0,2014/15,€95.95m,€117.10m,2.05,3.4,4.1,48.7805,48.7805,48.7805,50.0,48.7805,48.7805,29.4118,29.4118,32.2581,30.303,29.4118,30.7692,23.8095,28.5714,25.0,27.7778,24.3902,25.0,H,48.9838,0.4979,30.261,1.1324,25.7582,1.9397,PremierLeague
E0,11/01/2015,Arsenal,Stoke,H,1.44,4.75,8.0,1.48,4.5,7.5,1.45,4.0,7.0,1.5,4.33,7.0,1.44,4.2,8.0,2014/15,€414.75m,€110.50m,1.5,4.5,8.0,69.4444,67.5676,69.4444,68.9655,66.6667,66.6667,21.0526,22.2222,23.8095,25.0,22.2222,23.0947,12.5,13.3333,12.5,14.2857,12.5,14.2857,H,68.1259,1.323,22.9002,1.3861,13.2341,0.8762,PremierLeague
E0,11/01/2015,Man United,Southampton,A,1.83,3.75,4.75,1.87,3.8,4.25,1.7,3.6,4.7,1.83,3.6,4.5,1.85,3.4,4.5,2014/15,€505.40m,€210.25m,1.83,3.7,4.8,54.6448,53.4759,54.0541,58.8235,54.6448,54.6448,26.6667,26.3158,29.4118,27.7778,27.027,27.7778,21.0526,23.5294,22.2222,21.2766,20.8333,22.2222,H,55.048,1.908,27.4962,1.1072,21.856,1.0095,PremierLeague
E0,17/01/2015,Aston Villa,Liverpool,A,4.5,3.6,1.91,4.0,3.4,1.91,3.8,3.45,1.9,4.5,3.5,1.85,4.33,3.3,1.91,2014/15,€114.25m,€324.85m,4.75,3.4,1.91,22.2222,25.0,23.0947,26.3158,21.0526,22.2222,27.7778,29.4118,30.303,28.9855,29.4118,28.5714,52.356,52.356,52.356,52.6316,52.356,54.0541,A,23.3179,1.9697,29.0769,0.8578,52.685,0.6797,PremierLeague
E0,17/01/2015,Burnley,Crystal Palace,A,2.55,3.25,3.1,2.55,3.25,2.9,2.4,3.2,2.85,2.4,3.2,3.2,2.5,3.2,2.9,2014/15,€52.55m,€97.25m,2.55,3.2,3.12,39.2157,39.2157,40.0,41.6667,39.2157,41.6667,30.7692,30.7692,31.25,31.25,31.25,31.25,32.2581,34.4828,34.4828,35.0877,32.0513,31.25,H,40.1634,1.2034,31.0897,0.2483,33.2688,1.6022,PremierLeague
E0,17/01/2015,Leicester,Stoke,A,2.63,3.3,2.9,2.62,3.25,2.65,2.5,3.2,2.75,2.62,3.25,2.8,2.62,3.1,2.8,2014/15,€66.70m,€110.50m,2.62,3.2,3.0,38.0228,38.1679,38.1679,40.0,38.1679,38.1679,30.303,30.7692,32.2581,31.25,31.25,30.7692,34.4828,37.7358,35.7143,36.3636,33.3333,35.7143,H,38.4491,0.762,31.0999,0.6694,35.5574,1.5196,PremierLeague
