Div,Date,HomeTeam,AwayTeam,FTR,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,LBH,LBD,LBA,WHH,WHD,WHA,Season,HomeValue,AwayValue,VCH,VCD,VCA,B365H_Prob,BWH_Prob,WHH_Prob,IWH_Prob,VCH_Prob,LBH_Prob,B365D_Prob,BWD_Prob,WHD_Prob,IWD_Prob,VCD_Prob,LBD_Prob,B365A_Prob,BWA_Prob,WHA_Prob,IWA_Prob,VCA_Prob,LBA_Prob,Consensus,Mean_Prob_H,Std_Dev_Prob_H,Mean_Prob_D,Std_Dev_Prob_D,Mean_Prob_A,Std_Dev_Prob_A,League
D1,23/03/2008,Bielefeld,Werder Bremen,D,4.33,3.5,1.83,4.0,3.4,1.8,3.6,3.2,1.9,3.75,3.3,1.8,3.8,3.25,1.8,2007/8,€34.85m,€159.55m,3.75,3.25,1.85,23.0947,25.0,26.3158,27.7778,26.6667,26.6667,28.5714,29.4118,30.7692,31.25,30.7692,30.303,54.6448,55.5556,55.5556,52.6316,54.0541,55.5556,A,25.9203,1.6463,30.1791,1.0032,54.6662,1.1737,Bundesliga1
D1,23/03/2008,Hertha,Schalke 04,A,3.1,3.3,2.3,2.75,3.15,2.4,2.5,3.2,2.5,2.5,3.25,2.4,2.6,3.1,2.4,2007/8,€81.00m,€125.85m,2.65,3.25,2.35,32.2581,36.3636,38.4615,40.0,37.7358,40.0,30.303,31.746,32.2581,31.25,30.7692,30.7692,43.4783,41.6667,41.6667,40.0,42.5532,41.6667,A,37.4698,2.9067,31.1826,0.7203,41.8386,1.1548,Bundesliga1
D1,28/03/2008,Hansa Rostock,Wolfsburg,A,2.6,3.25,2.7,2.6,3.2,2.5,2.55,3.1,2.55,2.5,3.25,2.4,2.5,3.1,2.5,2007/8,€27.55m,€79.00m,2.6,3.4,2.75,38.4615,38.4615,40.0,39.2157,38.4615,40.0,30.7692,31.25,32.2581,32.2581,29.4118,30.7692,37.037,40.0,40.0,39.2157,36.3636,41.6667,H,39.1,0.7558,31.1194,1.0744,39.0472,1.9974,Bundesliga1
D1,29/03/2008,Bochum,Dortmund,D,2.45,3.3,2.8,2.55,3.2,2.55,2.3,3.1,2.8,2.25,3.2,2.75,2.3,3.1,2.75,2007/8,€41.95m,€79.80m,2.35,3.1,2.75,40.8163,39.2157,43.4783,43.4783,42.5532,44.4444,30.303,31.25,32.2581,32.2581,32.2581,31.25,35.7143,39.2157,36.3636,35.7143,36.3636,36.3636,H,42.331,1.9569,31.5962,0.8033,36.6225,1.3096,Bundesliga1
D1,29/03/2008,Hamburg,Bielefeld,D,1.33,4.75,9.5,1.35,4.3,8.0,1.37,4.1,7.0,1.33,4.0,8.0,1.33,4.0,8.0,2007/8,€120.75m,€34.85m,1.35,4.0,8.0,75.188,74.0741,75.188,72.9927,74.0741,75.188,21.0526,23.2558,25.0,24.3902,25.0,25.0,10.5263,12.5,12.5,14.2857,12.5,12.5,H,74.4508,0.8989,23.9498,1.5734,12.4687,1.1898,Bundesliga1
D1,29/03/2008,Karlsruhe,Schalke 04,D,3.0,3.25,2.37,2.8,3.15,2.35,2.55,3.1,2.55,2.6,3.2,2.38,2.8,3.2,2.2,2007/8,€37.35m,€125.85m,2.9,3.2,2.25,33.3333,35.7143,35.7143,39.2157,34.4828,38.4615,30.7692,31.746,31.25,32.2581,31.25,31.25,42.1941,42.5532,45.4545,39.2157,44.4444,42.0168,A,36.1536,2.2731,31.4206,0.5136,42.6464,2.1678,Bundesliga1
D1,29/03/2008,Leverkusen,Ein Frankfurt,A,1.57,3.8,6.0,1.65,3.5,4.8,1.6,3.6,4.8,1.57,3.5,5.0,1.62,3.3,5.0,2007/8,€90.05m,€67.80m,1.55,3.6,5.0,63.6943,60.6061,61.7284,62.5,64.5161,63.6943,26.3158,28.5714,30.303,27.7778,27.7778,28.5714,16.6667,20.8333,20.0,20.8333,20.0,20.0,H,62.7899,1.4557,28.2195,1.3117,19.7222,1.5516,Bundesliga1
D1,29/03/2008,Nurnberg,Bayern Munich,D,6.0,3.8,1.57,5.9,3.8,1.5,4.5,3.5,1.65,6.0,3.5,1.5,5.0,3.5,1.57,2007/8,€57.45m,€249.20m,5.0,3.6,1.55,16.6667,16.9492,20.0,22.2222,20.0,16.6667,26.3158,26.3158,28.5714,28.5714,27.7778,28.5714,63.6943,66.6667,63.6943,60.6061,64.5161,66.6667,A,18.7508,2.3283,27.6873,1.1059,64.3074,2.264,Bundesliga1
D1,29/03/2008,Werder Bremen,Duisburg,A,1.28,5.25,11.0,1.25,5.5,8.5,1.27,4.6,9.0,1.25,4.5,10.0,1.25,4.5,10.0,2007/8,€159.55m,€29.20m,1.22,5.0,10.0,78.125,80.0,80.0,78.7402,81.9672,80.0,19.0476,18.1818,22.2222,21.7391,20.0,22.2222,9.0909,11.7647,10.0,11.1111,10.0,10.0,H,79.8054,1.3225,20.5688,1.742,10.3278,0.9519,Bundesliga1
D1,30/03/2008,Cottbus,Hertha,H,2.5,3.25,2.8,2.55,3.2,2.55,2.5,3.1,2.6,2.38,3.2,2.6,2.4,3.1,2.6,2007/8,€30.95m,€81.00m,2.4,3.2,2.65,40.0,39.2157,41.6667,40.0,41.6667,42.0168,30.7692,31.25,32.2581,32.2581,31.25,31.25,35.7143,39.2157,38.4615,38.4615,37.7358,38.4615,H,40.761,1.1631,31.5059,0.6117,38.0084,1.2174,Bundesliga1
D1,30/03/2008,Hannover,Stuttgart,D,2.8,3.3,2.45,2.7,3.2,2.4,2.8,3.1,2.3,2.6,3.2,2.38,2.62,3.2,2.3,2007/8,€60.20m,€108.85m,2.8,3.25,2.25,35.7143,37.037,38.1679,35.7143,35.7143,38.4615,30.303,31.25,31.25,32.2581,30.7692,31.25,40.8163,41.6667,43.4783,43.4783,44.4444,42.0168,A,36.8016,1.2825,31.18,0.6504,42.6501,1.3655,Bundesliga1
D1,04/04/2008,Duisburg,Cottbus,A,2.15,3.3,3.4,2.15,3.15,3.15,2.0,3.2,3.3,2.1,3.2,3.0,2.1,3.2,3.0,2007/8,€29.20m,€30.95m,2.0,3.25,3.25,46.5116,46.5116,47.619,50.0,50.0,47.619,30.303,31.746,31.25,31.25,30.7692,31.25,29.4118,31.746,33.3333,30.303,30.7692,33.3333,H,48.0435,1.5943,31.0947,0.4958,31.4828,1.6191,Bundesliga1
D1,05/04/2008,Bielefeld,Karlsruhe,H,2.3,3.25,3.1,2.4,3.1,2.8,2.4,3.1,2.7,2.25,3.2,2.75,2.3,3.1,2.75,2007/8,€34.85m,€37.35m,2.2,3.2,3.0,43.4783,41.6667,43.4783,41.6667,45.4545,44.4444,30.7692,32.2581,32.2581,32.2581,31.25,31.25,32.2581,35.7143,36.3636,37.037,33.3333,36.3636,H,43.3648,1.505,31.6739,0.6636,35.1783,1.9227,Bundesliga1
D1,05/04/2008,Ein Frankfurt,Nurnberg,A,2.15,3.3,3.4,2.1,3.2,3.25,1.9,3.2,3.6,1.83,3.3,3.6,1.91,3.25,3.4,2007/8,€67.80m,€57.45m,2.0,3.25,3.25,46.5116,47.619,52.356,52.6316,50.0,54.6448,30.303,31.25,30.7692,31.25,30.7692,30.303,29.4118,30.7692,29.4118,27.7778,30.7692,27.7778,H,50.6272,3.1473,30.7741,0.4235,29.3196,1.3397,Bundesliga1
D1,05/04/2008,Hertha,Werder Bremen,A,3.2,3.25,2.25,2.85,3.2,2.3,2.7,3.2,2.3,2.8,3.2,2.2,2.8,3.2,2.2,2007/8,€81.00m,€159.55m,2.8,3.25,2.25,31.25,35.0877,35.7143,37.037,35.7143,35.7143,30.7692,31.25,31.25,31.25,30.7692,31.25,44.4444,43.4783,45.4545,43.4783,44.4444,45.4545,A,35.0863,1.9852,31.0897,0.2483,44.4591,0.8839,Bundesliga1
D1,05/04/2008,Schalke 04,Hansa Rostock,H,1.33,4.75,9.5,1.35,4.4,7.6,1.4,3.8,7.0,1.33,4.0,8.0,1.33,4.0,8.0,2007/8,€125.85m,€27.55m,1.35,4.0,7.5,75.188,74.0741,75.188,71.4286,74.0741,75.188,21.0526,22.7273,25.0,26.3158,25.0,25.0,10.5263,13.1579,12.5,14.2857,13.3333,12.5,H,74.1901,1.4588,24.1826,1.922,12.7172,1.2592,Bundesliga1
D1,05/04/2008,Stuttgart,Hamburg,H,2.25,3.25,3.25,2.15,3.15,3.15,2.3,3.1,2.8,2.1,3.2,3.0,2.2,3.1,2.88,2007/8,€108.85m,€120.75m,2.1,3.25,3.1,44.4444,46.5116,45.4545,43.4783,47.619,47.619,30.7692,31.746,32.2581,32.2581,30.7692,31.25,30.7692,31.746,34.7222,35.7143,32.2581,33.3333,H,45.8545,1.7002,31.5084,0.6841,33.0905,1.8705,Bundesliga1
D1,05/04/2008,Wolfsburg,Hannover,H,1.9,3.4,4.0,1.95,3.2,3.65,2.0,3.2,3.3,1.83,3.3,3.6,1.83,3.2,3.75,2007/8,€79.00m,€60.20m,1.85,3.25,3.75,52.6316,51.2821,54.6448,50.0,54.0541,54.6448,29.4118,31.25,31.25,31.25,30.7692,30.303,25.0,27.3973,26.6667,30.303,26.6667,27.7778,H,52.8762,1.9244,30.7057,0.7388,27.3019,1.752,Bundesliga1
D1,06/04/2008,Bayern Munich,Bochum,H,1.25,5.5,12.0,1.2,6.0,10.0,1.25,4.8,9.5,1.2,5.0,11.0,1.25,4.5,10.0,2007/8,€249.20m,€41.95m,1.22,5.0,11.0,80.0,83.3333,80.0,80.0,81.9672,83.3333,18.1818,16.6667,22.2222,20.8333,20.0,20.0,8.3333,10.0,10.0,10.5263,9.0909,9.0909,H,81.439,1.6534,19.6507,1.9656,9.5069,0.8061,Bundesliga1
D1,06/04/2008,Dortmund,Leverkusen,H,2.5,3.3,2.75,2.4,3.2,2.7,2.4,3.2,2.6,2.25,3.2,2.75,2.38,3.1,2.62,2007/8,€79.80m,€90.05m,2.3,3.2,2.8,40.0,41.6667,42.0168,41.6667,43.4783,44.4444,30.303,31.25,32.2581,31.25,31.25,31.25,36.3636,37.037,38.1679,38.4615,35.7143,36.3636,H,42.2122,1.5565,31.2602,0.6185,37.018,1.092,Bundesliga1
D1,12/04/2008,Bochum,Hertha,D,2.25,3.25,3.2,2.2,3.15,3.05,2.2,3.1,3.0,2.2,3.25,2.75,2.15,3.1,3.0,2007/8,€41.95m,€81.00m,2.2,3.2,3.0,44.4444,45.4545,46.5116,45.4545,45.4545,45.4545,30.7692,31.746,32.2581,32.2581,31.25,30.7692,31.25,32.7869,33.3333,33.3333,33.3333,36.3636,H,45.4623,0.6538,31.5084,0.6841,33.4001,1.661,Bundesliga1
D1,12/04/2008,Cottbus,Bielefeld,H,2.2,3.25,3.3,2.15,3.2,3.1,2.1,3.1,3.2,2.1,3.2,3.0,2.1,3.1,3.1,2007/8,€30.95m,€34.85m,2.0,3.25,3.4,45.4545,46.5116,47.619,47.619,50.0,47.619,30.7692,31.25,32.2581,32.2581,30.7692,31.25,30.303,32.2581,32.2581,31.25,29.4118,33.3333,H,47.4705,1.5132,31.4258,0.6796,31.469,1.4395,Bundesliga1
D1,12/04/2008,Hamburg,Duisburg,A,1.36,4.33,10.0,1.35,4.3,8.0,1.37,4.1,7.0,1.29,4.5,8.0,1.33,4.0,8.0,2007/8,€120.75m,€29.20m,1.3,4.5,9.0,73.5294,74.0741,75.188,72.9927,76.9231,77.5194,23.0947,23.2558,25.0,24.3902,22.2222,22.2222,10.0,12.5,12.5,14.2857,11.1111,12.5,H,75.0378,1.8505,23.3642,1.1332,12.1495,1.4581,Bundesliga1
D1,12/04/2008,Hannover,Ein Frankfurt,H,2.1,3.3,3.5,2.15,3.1,3.2,2.2,3.1,3.0,2.1,3.2,3.0,2.1,3.2,3.0,2007/8,€60.20m,€67.80m,2.0,3.25,3.4,47.619,46.5116,47.619,45.4545,50.0,47.619,30.303,32.2581,31.25,32.2581,30.7692,31.25,28.5714,31.25,33.3333,33.3333,29.4118,33.3333,H,47.4705,1.5132,31.3481,0.7878,31.5388,2.1482,Bundesliga1
D1,12/04/2008,Karlsruhe,Hansa Rostock,A,1.95,3.4,3.8,1.85,3.25,4.0,1.75,3.3,4.2,1.8,3.3,3.75,1.83,3.2,3.75,2007/8,€37.35m,€27.55m,1.85,3.3,3.75,51.2821,54.0541,54.6448,57.1429,54.0541,55.5556,29.4118,30.7692,31.25,30.303,30.303,30.303,26.3158,25.0,26.6667,23.8095,26.6667,26.6667,H,54.4556,1.9422,30.39,0.6104,25.8542,1.192,Bundesliga1
D1,12/04/2008,Werder Bremen,Schalke 04,H,2.0,3.3,3.75,1.95,3.25,3.6,1.9,3.2,3.6,1.91,3.25,3.4,1.91,3.2,3.5,2007/8,€159.55m,€125.85m,1.85,3.3,3.75,50.0,51.2821,52.356,52.6316,54.0541,52.356,30.303,30.7692,31.25,31.25,30.303,30.7692,26.6667,27.7778,28.5714,27.7778,26.6667,29.4118,H,52.1133,1.3646,30.7741,0.4235,27.812,1.0735,Bundesliga1
D1,13/04/2008,Bayern Munich,Dortmund,H,1.4,4.33,8.5,1.4,4.25,6.65,1.37,4.1,7.0,1.33,4.0,8.0,1.36,4.0,7.0,2007/8,€249.20m,€79.80m,1.3,4.35,8.5,71.4286,71.4286,73.5294,72.9927,76.9231,75.188,23.0947,23.5294,25.0,24.3902,22.9885,25.0,11.7647,15.0376,14.2857,14.2857,11.7647,12.5,H,73.5817,2.1618,24.0005,0.9183,13.2731,1.4361,Bundesliga1
D1,13/04/2008,Leverkusen,Stuttgart,H,2.25,3.25,3.2,2.2,3.2,3.0,2.3,3.2,2.7,2.2,3.25,2.75,2.2,3.1,2.88,2007/8,€90.05m,€108.85m,2.1,3.2,3.2,44.4444,45.4545,45.4545,43.4783,47.619,45.4545,30.7692,31.25,32.2581,31.25,31.25,30.7692,31.25,33.3333,34.7222,37.037,31.25,36.3636,H,45.3175,1.3783,31.2578,0.5437,33.9927,2.486,Bundesliga1
D1,15/04/2008,Hansa Rostock,Werder Bremen,A,4.75,3.6,1.72,4.3,3.4,1.75,3.8,3.2,1.85,3.6,3.25,1.83,4.2,3.25,1.73,2007/8,€27.55m,€159.55m,4.35,3.3,1.75,21.0526,23.2558,23.8095,26.3158,22.9885,27.7778,27.7778,29.4118,30.7692,31.25,30.303,30.7692,58.1395,57.1429,57.8035,54.0541,57.1429,54.6448,A,24.2,2.437,30.0468,1.2735,56.4879,1.711,Bundesliga1
D1,15/04/2008,Hertha,Hamburg,D,2.75,3.3,2.5,2.6,3.05,2.6,2.55,3.1,2.55,2.75,3.25,2.2,2.62,3.1,2.38,2007/8,€81.00m,€120.75m,2.65,3.25,2.35,36.3636,38.4615,38.1679,39.2157,37.7358,36.3636,30.303,32.7869,32.2581,32.2581,30.7692,30.7692,40.0,38.4615,42.0168,39.2157,42.5532,45.4545,A,37.718,1.1548,31.5241,1.0299,41.2836,2.5859,Bundesliga1
D1,15/04/2008,Schalke 04,Cottbus,H,1.4,4.33,8.5,1.4,4.15,6.95,1.45,3.7,6.5,1.4,3.75,7.0,1.4,3.75,7.0,2007/8,€125.85m,€30.95m,1.4,3.75,7.5,71.4286,71.4286,71.4286,68.9655,71.4286,71.4286,23.0947,24.0964,26.6667,27.027,26.6667,26.6667,11.7647,14.3885,14.2857,15.3846,13.3333,14.2857,H,71.0181,1.0056,25.703,1.6687,13.9071,1.2345,Bundesliga1
D1,15/04/2008,Wolfsburg,Bochum,A,1.85,3.5,4.2,1.75,3.25,4.55,1.75,3.3,4.2,1.73,3.4,4.0,1.73,3.25,4.2,2007/8,€79.00m,€41.95m,1.8,3.25,4.0,54.0541,57.1429,57.8035,57.1429,55.5556,57.8035,28.5714,30.7692,30.7692,30.303,30.7692,29.4118,23.8095,21.978,23.8095,23.8095,25.0,25.0,H,56.5837,1.4871,30.099,0.916,23.9011,1.108,Bundesliga1
D1,16/04/2008,Bielefeld,Leverkusen,H,3.1,3.25,2.3,3.35,3.1,2.1,3.1,3.2,2.1,2.75,3.25,2.2,3.1,3.1,2.1,2007/8,€34.85m,€90.05m,2.9,3.25,2.2,32.2581,29.8507,32.2581,32.2581,34.4828,36.3636,30.7692,32.2581,32.2581,31.25,30.7692,30.7692,43.4783,47.619,47.619,47.619,45.4545,45.4545,A,32.9119,2.2376,31.3456,0.7309,46.2074,1.7064,Bundesliga1
D1,16/04/2008,Dortmund,Hannover,A,2.1,3.4,3.4,2.0,3.2,3.5,2.2,3.2,2.9,1.91,3.4,3.25,2.2,3.1,2.88,2007/8,€79.80m,€60.20m,2.0,3.25,3.25,47.619,50.0,45.4545,45.4545,50.0,52.356,29.4118,31.25,32.2581,31.25,30.7692,29.4118,29.4118,28.5714,34.7222,34.4828,30.7692,30.7692,H,48.4807,2.7818,30.7252,1.1272,31.4544,2.5796,Bundesliga1
D1,16/04/2008,Duisburg,Karlsruhe,A,2.1,3.3,3.5,2.1,3.2,3.25,1.9,3.2,3.6,2.2,3.25,2.75,2.0,3.1,3.3,2007/8,€29.20m,€37.35m,2.0,3.25,3.25,47.619,47.619,50.0,52.6316,50.0,45.4545,30.303,31.25,32.2581,31.25,30.7692,30.7692,28.5714,30.7692,30.303,27.7778,30.7692,36.3636,H,48.8874,2.5099,31.0999,0.6694,30.759,3.0097,Bundesliga1
D1,16/04/2008,Ein Frankfurt,Bayern Munich,A,4.33,3.4,1.85,4.6,3.4,1.7,3.6,3.3,1.85,4.0,3.4,1.73,3.75,3.2,1.83,2007/8,€67.80m,€249.20m,4.35,3.3,1.75,23.0947,21.7391,26.6667,27.7778,22.9885,25.0,29.4118,29.4118,31.25,30.303,30.303,29.4118,54.0541,58.8235,54.6448,54.0541,57.1429,57.8035,A,24.5445,2.3477,30.0152,0.746,56.0872,2.0926,Bundesliga1
D1,16/04/2008,Stuttgart,Nurnberg,H,1.8,3.5,4.5,1.7,3.5,4.45,1.6,3.6,4.8,1.57,3.5,5.0,1.67,3.3,4.5,2007/8,€108.85m,€57.45m,1.7,3.4,4.5,55.5556,58.8235,59.8802,62.5,58.8235,63.6943,28.5714,28.5714,30.303,27.7778,29.4118,28.5714,22.2222,22.4719,22.2222,20.8333,22.2222,20.0,H,59.8795,2.9102,28.8678,0.8726,21.662,1.0046,Bundesliga1
D1,20/04/2008,Nurnberg,Wolfsburg,H,2.2,3.3,3.4,2.1,3.15,3.25,2.1,3.2,3.1,2.1,3.4,2.8,2.2,3.1,2.88,2007/8,€57.45m,€79.00m,2.0,3.25,3.4,45.4545,47.619,45.4545,47.619,50.0,47.619,30.303,31.746,32.2581,31.25,30.7692,29.4118,29.4118,30.7692,34.7222,32.2581,29.4118,35.7143,H,47.2943,1.6975,30.9564,1.0249,32.0479,2.6897,Bundesliga1
D1,25/04/2008,Ein Frankfurt,Dortmund,D,2.25,3.4,3.1,2.2,3.15,3.05,2.2,3.1,3.0,2.2,3.25,2.75,2.1,3.1,3.1,2007/8,€67.80m,€79.80m,2.3,3.35,3.25,44.4444,45.4545,47.619,45.4545,43.4783,45.4545,29.4118,31.746,32.2581,32.2581,29.8507,30.7692,32.2581,32.7869,32.2581,33.3333,30.7692,36.3636,H,45.3175,1.3783,31.049,1.2332,32.9615,1.8729,Bundesliga1
D1,26/04/2008,Bochum,Duisburg,D,2.1,3.3,3.5,2.0,3.2,3.5,2.0,3.2,3.3,1.91,3.25,3.4,2.0,3.3,3.1,2007/8,€41.95m,€29.20m,2.0,3.25,3.25,47.619,50.0,50.0,50.0,50.0,52.356,30.303,31.25,30.303,31.25,30.7692,30.7692,28.5714,28.5714,32.2581,30.303,30.7692,29.4118,H,49.9958,1.498,30.7741,0.4235,29.9808,1.4288,Bundesliga1
D1,26/04/2008,Cottbus,Hansa Rostock,H,2.2,3.25,3.25,2.1,3.2,3.25,2.0,3.2,3.3,2.0,3.2,3.2,2.05,3.1,3.2,2007/8,€30.95m,€27.55m,2.0,3.25,3.25,45.4545,47.619,48.7805,50.0,50.0,50.0,30.7692,31.25,32.2581,31.25,30.7692,31.25,30.7692,30.7692,31.25,30.303,30.7692,31.25,H,48.6423,1.8308,31.2578,0.5437,30.8518,0.3574,Bundesliga1
D1,26/04/2008,Hamburg,Schalke 04,A,2.4,3.25,2.9,2.4,3.2,2.7,2.3,3.1,2.8,2.25,3.2,2.75,2.2,3.1,2.88,2007/8,€120.75m,€125.85m,2.4,3.2,2.65,41.6667,41.6667,45.4545,43.4783,41.6667,44.4444,30.7692,31.25,32.2581,32.2581,31.25,31.25,34.4828,37.037,34.7222,35.7143,37.7358,36.3636,H,43.0629,1.6522,31.5059,0.6117,36.0093,1.2835,Bundesliga1
D1,26/04/2008,Hannover,Hertha,D,2.1,3.3,3.5,2.1,3.2,3.25,2.1,3.2,3.1,2.0,3.2,3.2,2.0,3.1,3.3,2007/8,€60.20m,€81.00m,2.0,3.25,3.25,47.619,47.619,50.0,47.619,50.0,50.0,30.303,31.25,32.2581,31.25,30.7692,31.25,28.5714,30.7692,30.303,32.2581,30.7692,31.25,H,48.8095,1.3041,31.18,0.6504,30.6535,1.2178,Bundesliga1
D1,26/04/2008,Karlsruhe,Werder Bremen,D,4.5,3.5,1.8,4.35,3.35,1.75,3.6,3.2,1.9,3.75,3.3,1.8,3.75,3.3,1.8,2007/8,€37.35m,€159.55m,4.35,3.3,1.75,22.2222,22.9885,26.6667,27.7778,22.9885,26.6667,28.5714,29.8507,30.303,31.25,30.303,30.303,55.5556,57.1429,55.5556,52.6316,57.1429,55.5556,A,24.8851,2.4084,30.0968,0.8769,55.5974,1.6479,Bundesliga1
D1,26/04/2008,Nurnberg,Bielefeld,D,1.75,3.5,4.75,1.75,3.35,4.35,1.8,3.2,4.0,1.73,3.2,4.33,1.73,3.4,4.0,2007/8,€57.45m,€34.85m,1.65,3.4,4.5,57.1429,57.1429,57.8035,55.5556,60.6061,57.8035,28.5714,29.8507,29.4118,31.25,29.4118,31.25,21.0526,22.9885,25.0,25.0,22.2222,23.0947,H,57.6757,1.6542,29.9576,1.0835,23.2263,1.5556,Bundesliga1
D1,27/04/2008,Bayern Munich,Stuttgart,H,1.75,3.5,4.75,1.6,3.7,4.9,1.65,3.5,4.5,1.57,3.5,5.0,1.73,3.4,4.0,2007/8,€249.20m,€108.85m,1.7,3.3,4.5,57.1429,62.5,57.8035,60.6061,58.8235,63.6943,28.5714,27.027,29.4118,28.5714,30.303,28.5714,21.0526,20.4082,25.0,22.2222,22.2222,20.0,H,60.095,2.6299,28.7427,1.0876,21.8175,1.8072,Bundesliga1
D1,27/04/2008,Leverkusen,Wolfsburg,D,1.72,3.6,4.75,1.75,3.3,4.45,1.8,3.2,4.0,1.73,3.4,4.0,1.7,3.3,4.33,2007/8,€90.05m,€79.00m,1.65,3.4,4.5,58.1395,57.1429,58.8235,55.5556,60.6061,57.8035,27.7778,30.303,30.303,31.25,29.4118,29.4118,21.0526,22.4719,23.0947,25.0,22.2222,25.0,H,58.0118,1.6874,29.7429,1.1815,23.1402,1.5854,Bundesliga1
D1,02/05/2008,Dortmund,Nurnberg,D,2.25,3.3,3.1,2.05,3.3,3.25,2.1,3.2,3.1,2.0,3.2,3.2,2.15,3.2,2.9,2007/8,€79.80m,€57.45m,2.25,3.25,2.8,44.4444,48.7805,46.5116,47.619,44.4444,50.0,30.303,30.303,31.25,31.25,30.7692,31.25,32.2581,30.7692,34.4828,32.2581,35.7143,31.25,H,46.9666,2.2736,30.8542,0.4658,32.7888,1.9203,Bundesliga1
D1,03/05/2008,Bielefeld,Bochum,H,1.83,3.6,4.2,1.8,3.25,4.25,1.9,3.2,3.6,1.83,3.2,3.75,1.8,3.25,3.8,2007/8,€34.85m,€41.95m,1.8,3.4,3.75,54.6448,55.5556,55.5556,52.6316,55.5556,54.6448,27.7778,30.7692,30.7692,31.25,29.4118,31.25,23.8095,23.5294,26.3158,27.7778,26.6667,26.6667,H,54.7647,1.1363,30.2047,1.3668,25.7943,1.7203,Bundesliga1
D1,03/05/2008,Hansa Rostock,Hamburg,A,3.4,3.25,2.15,3.0,3.2,2.2,2.7,3.2,2.3,3.0,3.2,2.1,3.1,3.2,2.05,2007/8,€27.55m,€120.75m,3.1,3.2,2.1,29.4118,33.3333,32.2581,37.037,32.2581,33.3333,30.7692,31.25,31.25,31.25,31.25,31.25,46.5116,45.4545,48.7805,43.4783,47.619,47.619,A,32.9386,2.4687,31.1699,0.1963,46.5771,1.8917,Bundesliga1
D1,03/05/2008,Hertha,Karlsruhe,H,1.9,3.4,4.0,1.85,3.25,4.0,2.0,3.2,3.3,1.91,3.2,3.5,1.83,3.2,3.75,2007/8,€81.00m,€37.35m,1.85,3.25,3.75,52.6316,54.0541,54.6448,50.0,54.0541,52.356,29.4118,30.7692,31.25,31.25,30.7692,31.25,25.0,25.0,26.6667,30.303,26.6667,28.5714,H,52.9568,1.701,30.7834,0.712,27.0346,2.0782,Bundesliga1
D1,03/05/2008,Schalke 04,Hannover,D,1.44,4.2,7.5,1.45,3.8,6.8,1.45,3.9,6.0,1.4,3.75,7.0,1.44,3.6,6.5,2007/8,€125.85m,€60.20m,1.45,3.6,7.0,69.4444,68.9655,69.4444,68.9655,68.9655,71.4286,23.8095,26.3158,27.7778,25.641,27.7778,26.6667,13.3333,14.7059,15.3846,16.6667,14.2857,14.2857,H,69.5356,0.9566,26.3314,1.4922,14.777,1.1412,Bundesliga1
D1,03/05/2008,Stuttgart,Ein Frankfurt,H,1.61,3.75,5.5,1.55,3.6,5.7,1.6,3.6,4.8,1.53,3.5,5.5,1.57,3.5,5.0,2007/8,€108.85m,€67.80m,1.55,3.5,5.5,62.1118,64.5161,63.6943,62.5,64.5161,65.3595,26.6667,27.7778,28.5714,27.7778,28.5714,28.5714,18.1818,17.5439,20.0,20.8333,18.1818,18.1818,H,63.783,1.2655,27.9894,0.7557,18.8204,1.2881,Bundesliga1
D1,03/05/2008,Werder Bremen,Cottbus,H,1.3,5.0,10.0,1.35,4.5,7.5,1.3,4.4,8.5,1.3,4.33,8.0,1.3,4.33,8.0,2007/8,€159.55m,€30.95m,1.28,4.35,9.0,76.9231,74.0741,76.9231,76.9231,78.125,76.9231,20.0,22.2222,23.0947,22.7273,22.9885,23.0947,10.0,13.3333,12.5,11.7647,11.1111,12.5,H,76.6486,1.3498,22.3546,1.1998,11.8682,1.1848,Bundesliga1
D1,04/05/2008,Duisburg,Leverkusen,H,3.3,3.25,2.2,2.95,3.3,2.2,2.9,3.2,2.2,3.0,3.2,2.1,3.1,3.2,2.05,2007/8,€29.20m,€90.05m,3.1,3.2,2.1,30.303,33.8983,32.2581,34.4828,32.2581,33.3333,30.7692,30.303,31.25,31.25,31.25,31.25,45.4545,45.4545,48.7805,45.4545,47.619,47.619,A,32.7556,1.4922,31.012,0.397,46.7303,1.4605,Bundesliga1
D1,04/05/2008,Wolfsburg,Bayern Munich,D,3.3,3.25,2.2,3.25,3.2,2.1,3.3,3.2,2.0,3.0,3.2,2.1,3.0,3.3,2.05,2007/8,€79.00m,€249.20m,2.9,3.3,2.1,30.303,30.7692,33.3333,30.303,34.4828,33.3333,30.7692,31.25,30.303,31.25,30.303,31.25,45.4545,47.619,48.7805,50.0,47.619,47.619,A,32.0874,1.8411,30.8542,0.4658,47.8487,1.5091,Bundesliga1
D1,06/05/2008,Bochum,Schalke 04,A,4.0,3.3,1.85,3.75,3.25,1.9,3.6,3.2,1.9,3.25,3.4,1.91,3.4,3.25,1.91,2007/8,€41.95m,€125.85m,3.75,3.3,1.84,25.0,26.6667,29.4118,27.7778,26.6667,30.7692,30.303,30.7692,30.7692,31.25,30.303,29.4118,54.0541,52.6316,52.356,52.6316,54.3478,52.356,A,27.7154,2.0871,30.4677,0.6266,53.0628,0.895,Bundesliga1
