Div,Date,HomeTeam,AwayTeam,FTR,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,LBH,LBD,LBA,WHH,WHD,WHA,Season,HomeValue,AwayValue,VCH,VCD,VCA,B365H_Prob,BWH_Prob,WHH_Prob,IWH_Prob,VCH_Prob,LBH_Prob,B365D_Prob,BWD_Prob,WHD_Prob,IWD_Prob,VCD_Prob,LBD_Prob,B365A_Prob,BWA_Prob,WHA_Prob,IWA_Prob,VCA_Prob,LBA_Prob,Consensus,Mean_Prob_H,Std_Dev_Prob_H,Mean_Prob_D,Std_Dev_Prob_D,Mean_Prob_A,Std_Dev_Prob_A,League
F1,17/02/2009,Valenciennes,Caen,H,2.1,3.1,3.75,2.05,2.9,3.85,2.0,3.0,4.2,2.1,2.87,3.4,2.2,3.0,3.0,2008/9,€41.75m,€39.75m,2.0,2.9,3.75,47.619,48.7805,45.4545,50.0,50.0,47.619,32.2581,34.4828,33.3333,33.3333,34.4828,34.8432,26.6667,25.974,33.3333,23.8095,26.6667,29.4118,H,48.2455,1.7331,33.7889,0.9832,27.6437,3.3135,LeChampionnat
F1,21/02/2009,Grenoble,Paris SG,D,4.0,3.1,2.05,3.95,3.1,1.9,4.2,3.0,2.0,3.5,3.0,2.0,3.4,3.0,2.0,2008/9,€34.60m,€93.35m,3.5,3.0,2.0,25.0,25.3165,29.4118,23.8095,28.5714,28.5714,32.2581,32.2581,33.3333,33.3333,33.3333,33.3333,48.7805,52.6316,50.0,50.0,50.0,50.0,A,26.7801,2.3443,32.9749,0.5552,50.2354,1.2712,LeChampionnat
F1,21/02/2009,Le Havre,Auxerre,A,2.6,3.0,2.87,2.45,2.95,2.8,2.5,3.1,2.8,2.6,2.8,2.6,2.5,2.9,2.62,2008/9,€31.65m,€53.15m,2.65,2.8,2.7,38.4615,40.8163,40.0,40.0,37.7358,38.4615,33.3333,33.8983,34.4828,32.2581,35.7143,35.7143,34.8432,35.7143,38.1679,35.7143,37.037,38.4615,H,39.2458,1.1929,34.2335,1.3618,36.6564,1.4663,LeChampionnat
F1,21/02/2009,Lorient,Sochaux,A,2.05,2.9,4.2,2.0,2.85,3.95,2.0,3.0,4.2,2.0,2.87,3.6,1.95,3.0,3.6,2008/9,€49.25m,€50.90m,2.0,3.0,3.5,48.7805,50.0,51.2821,50.0,50.0,50.0,34.4828,35.0877,33.3333,33.3333,33.3333,34.8432,23.8095,25.3165,27.7778,23.8095,28.5714,27.7778,H,50.0104,0.7912,34.0689,0.8285,26.1771,2.1358,LeChampionnat
F1,21/02/2009,Nancy,Lyon,A,4.0,3.0,2.1,3.65,3.05,2.0,3.7,3.0,2.1,3.75,3.0,1.9,3.6,3.0,1.95,2008/9,€56.70m,€211.70m,3.4,3.0,2.1,25.0,27.3973,27.7778,27.027,29.4118,26.6667,33.3333,32.7869,33.3333,33.3333,33.3333,33.3333,47.619,50.0,51.2821,47.619,47.619,52.6316,A,27.2134,1.4435,33.2422,0.2231,49.4618,2.1835,LeChampionnat
F1,21/02/2009,Nantes,Caen,D,2.1,3.0,4.0,1.95,3.0,3.85,1.95,3.0,4.3,1.9,3.0,3.75,2.0,3.0,3.4,2008/9,€38.10m,€39.75m,2.0,3.0,3.5,47.619,51.2821,50.0,51.2821,50.0,52.6316,33.3333,33.3333,33.3333,33.3333,33.3333,33.3333,25.0,25.974,29.4118,23.2558,28.5714,26.6667,H,50.4691,1.7065,33.3333,0.0,26.48,2.2736,LeChampionnat
F1,21/02/2009,Nice,Stade Rennais FC,A,2.75,2.87,2.8,2.7,2.8,2.7,2.45,3.0,2.95,2.37,2.87,2.8,2.4,2.9,2.75,2008/9,€56.25m,€79.40m,2.65,2.75,2.75,36.3636,37.037,41.6667,40.8163,37.7358,42.1941,34.8432,35.7143,34.4828,33.3333,36.3636,34.8432,35.7143,37.037,36.3636,33.8983,36.3636,35.7143,H,39.3022,2.5482,34.9301,1.0426,35.8485,1.0754,LeChampionnat
F1,21/02/2009,Toulouse,Valenciennes,D,1.7,3.25,6.0,1.6,3.2,6.0,1.7,3.25,5.4,1.61,3.1,5.5,1.62,3.3,5.0,2008/9,€70.65m,€41.75m,1.7,3.4,4.5,58.8235,62.5,61.7284,58.8235,58.8235,62.1118,30.7692,31.25,30.303,30.7692,29.4118,32.2581,16.6667,16.6667,20.0,18.5185,22.2222,18.1818,H,60.4684,1.8184,30.7936,0.9491,18.7093,2.1291,LeChampionnat
F1,22/02/2009,Lille,Monaco,H,1.65,3.4,6.5,1.7,3.2,5.0,1.75,3.3,5.0,1.66,3.2,5.0,1.67,3.1,5.0,2008/9,€83.45m,€77.65m,1.7,3.4,4.35,60.6061,58.8235,59.8802,57.1429,58.8235,60.241,29.4118,31.25,32.2581,30.303,29.4118,31.25,15.3846,20.0,20.0,20.0,22.9885,20.0,H,59.2529,1.2666,30.6474,1.1395,19.7288,2.441,LeChampionnat
F1,22/02/2009,Marseille,Le Mans,D,1.44,4.0,8.0,1.45,3.5,8.0,1.45,3.8,7.8,1.4,3.75,7.0,1.4,3.75,7.0,2008/9,€146.90m,€52.00m,1.45,3.6,7.0,69.4444,68.9655,71.4286,68.9655,68.9655,71.4286,25.0,28.5714,26.6667,26.3158,27.7778,26.6667,12.5,12.5,14.2857,12.8205,14.2857,14.2857,H,69.8664,1.2242,26.8331,1.2327,13.4463,0.927,LeChampionnat
F1,22/02/2009,St Etienne,Bordeaux,D,3.0,3.0,2.5,2.95,3.05,2.3,2.9,3.1,2.45,2.8,2.87,2.37,2.8,2.88,2.38,2008/9,€80.15m,€123.50m,2.9,2.9,2.4,33.3333,33.8983,35.7143,34.4828,34.4828,35.7143,33.3333,32.7869,34.7222,32.2581,34.4828,34.8432,40.0,43.4783,42.0168,40.8163,41.6667,42.1941,A,34.6043,0.96,33.7378,1.0957,41.6954,1.1982,LeChampionnat
F1,28/02/2009,Auxerre,Toulouse,D,2.5,2.9,3.1,2.5,2.8,2.9,2.4,3.0,3.05,2.38,2.88,2.8,2.38,2.88,2.8,2008/9,€53.15m,€70.65m,2.4,2.88,2.88,40.0,40.0,42.0168,41.6667,41.6667,42.0168,34.4828,35.7143,34.7222,33.3333,34.7222,34.7222,32.2581,34.4828,35.7143,32.7869,34.7222,35.7143,H,41.2278,0.9639,34.6162,0.762,34.2798,1.4607,LeChampionnat
F1,28/02/2009,Le Mans,Le Havre,H,1.8,3.2,5.0,1.85,3.05,4.35,1.8,3.2,4.6,1.8,3.0,4.33,1.73,3.2,4.33,2008/9,€52.00m,€31.65m,1.75,3.2,4.5,55.5556,54.0541,57.8035,55.5556,57.1429,55.5556,31.25,32.7869,31.25,31.25,31.25,33.3333,20.0,22.9885,23.0947,21.7391,22.2222,23.0947,H,55.9446,1.3356,31.8534,0.9506,22.1899,1.2062,LeChampionnat
F1,28/02/2009,Nantes,Grenoble,D,2.15,3.0,3.8,2.2,2.9,3.3,2.2,2.9,3.5,2.0,3.0,3.5,2.0,3.0,3.4,2008/9,€38.10m,€34.60m,2.1,3.0,3.4,46.5116,45.4545,50.0,45.4545,47.619,50.0,33.3333,34.4828,33.3333,34.4828,33.3333,33.3333,26.3158,30.303,29.4118,28.5714,29.4118,28.5714,H,47.5066,2.0909,33.7165,0.5936,28.7642,1.362,LeChampionnat
F1,28/02/2009,Sochaux,Nice,H,2.25,3.0,3.5,2.25,2.7,3.45,2.25,3.0,3.25,2.25,2.88,3.0,2.2,2.88,3.1,2008/9,€50.90m,€56.25m,2.25,2.9,3.1,44.4444,44.4444,45.4545,44.4444,44.4444,44.4444,33.3333,37.037,34.7222,33.3333,34.4828,34.7222,28.5714,28.9855,32.2581,30.7692,32.2581,33.3333,H,44.6128,0.4124,34.6051,1.3558,31.0293,1.9295,LeChampionnat
F1,28/02/2009,Valenciennes,Lille,H,3.0,3.0,2.5,2.9,2.85,2.45,2.9,2.85,2.6,2.88,2.8,2.38,2.8,2.88,2.38,2008/9,€41.75m,€83.45m,2.88,2.88,2.4,33.3333,34.4828,35.7143,34.4828,34.7222,34.7222,33.3333,35.0877,34.7222,35.0877,34.7222,35.7143,40.0,40.8163,42.0168,38.4615,41.6667,42.0168,A,34.5763,0.7616,34.7779,0.7952,40.8297,1.4011,LeChampionnat
F1,01/03/2009,Bordeaux,Lorient,H,1.61,3.5,6.25,1.6,3.25,6.0,1.6,3.4,6.2,1.57,3.1,6.0,1.53,3.3,6.0,2008/9,€123.50m,€49.25m,1.62,3.3,5.5,62.1118,62.5,65.3595,62.5,61.7284,63.6943,28.5714,30.7692,30.303,29.4118,30.303,32.2581,16.0,16.6667,16.6667,16.129,18.1818,16.6667,H,62.9823,1.3382,30.2694,1.2511,16.7185,0.7763,LeChampionnat
F1,01/03/2009,Caen,Marseille,A,3.4,3.2,2.2,3.5,2.95,2.1,3.4,3.0,2.2,3.2,3.0,2.1,3.3,3.0,2.05,2008/9,€39.75m,€146.90m,3.5,2.88,2.1,29.4118,28.5714,30.303,29.4118,28.5714,31.25,31.25,33.8983,33.3333,33.3333,34.7222,33.3333,45.4545,47.619,48.7805,45.4545,47.619,47.619,A,29.5866,1.0395,33.3117,1.1477,47.0911,1.3451,LeChampionnat
F1,01/03/2009,Lyon,Stade Rennais FC,D,1.7,3.25,6.0,1.65,3.2,5.5,1.6,3.4,6.2,1.7,3.0,5.0,1.62,3.3,5.0,2008/9,€211.70m,€79.40m,1.62,3.3,5.5,58.8235,60.6061,61.7284,62.5,61.7284,58.8235,30.7692,31.25,30.303,29.4118,30.303,33.3333,16.6667,18.1818,20.0,16.129,18.1818,20.0,H,60.7016,1.5752,30.895,1.3407,18.1932,1.6199,LeChampionnat
F1,01/03/2009,Monaco,St Etienne,D,2.25,3.0,3.5,2.1,3.0,3.4,2.2,3.0,3.4,2.1,3.0,3.2,2.15,2.88,3.25,2008/9,€77.65m,€80.15m,2.2,2.88,3.3,44.4444,47.619,46.5116,45.4545,45.4545,47.619,33.3333,33.3333,34.7222,33.3333,34.7222,33.3333,28.5714,29.4118,30.7692,29.4118,30.303,31.25,H,46.1838,1.2897,33.7963,0.7172,29.9529,0.9965,LeChampionnat
F1,01/03/2009,Paris SG,Nancy,H,1.6,3.5,6.5,1.6,3.2,6.0,1.6,3.4,6.2,1.57,3.25,5.5,1.53,3.3,6.0,2008/9,€93.35m,€56.70m,1.62,3.3,5.5,62.5,62.5,65.3595,62.5,61.7284,63.6943,28.5714,31.25,30.303,29.4118,30.303,30.7692,15.3846,16.6667,16.6667,16.129,18.1818,18.1818,H,63.047,1.2964,30.1014,0.9657,16.8684,1.1207,LeChampionnat
F1,07/03/2009,Grenoble,Caen,H,2.3,2.87,3.6,2.25,2.8,3.35,2.3,2.9,3.3,2.1,2.88,3.3,2.3,2.88,3.5,2008/9,€34.60m,€39.75m,2.25,2.9,3.25,43.4783,44.4444,43.4783,43.4783,44.4444,47.619,34.8432,35.7143,34.7222,34.4828,34.4828,34.7222,27.7778,29.8507,28.5714,30.303,30.7692,30.303,H,44.4904,1.6041,34.8279,0.4575,29.5958,1.1659,LeChampionnat
F1,07/03/2009,Lille,Lyon,H,2.87,2.9,2.7,2.8,2.9,2.5,2.85,2.9,2.6,2.7,2.9,2.4,2.8,3.0,2.7,2008/9,€83.45m,€211.70m,2.7,2.8,2.6,34.8432,35.7143,35.7143,35.0877,37.037,37.037,34.4828,34.4828,33.3333,34.4828,35.7143,34.4828,37.037,40.0,37.037,38.4615,38.4615,41.6667,A,35.9056,0.9414,34.4965,0.7532,38.7773,1.7945,LeChampionnat
F1,07/03/2009,Lorient,Paris SG,A,3.0,3.25,2.37,3.0,3.0,2.3,3.15,2.9,2.4,3.0,2.88,2.25,3.0,3.0,2.5,2008/9,€49.25m,€93.35m,3.0,2.9,2.35,33.3333,33.3333,33.3333,31.746,33.3333,33.3333,30.7692,33.3333,33.3333,34.4828,34.4828,34.7222,42.1941,43.4783,40.0,41.6667,42.5532,44.4444,A,33.0688,0.648,33.5206,1.4789,42.3895,1.53,LeChampionnat
F1,07/03/2009,Marseille,Valenciennes,D,1.57,3.6,6.5,1.42,3.65,8.0,1.5,3.6,7.4,1.44,3.5,7.0,1.53,3.6,7.5,2008/9,€146.90m,€41.75m,1.5,3.5,6.5,63.6943,70.4225,65.3595,66.6667,66.6667,69.4444,27.7778,27.3973,27.7778,27.7778,28.5714,28.5714,15.3846,12.5,13.3333,13.5135,15.3846,14.2857,H,67.0424,2.5107,27.9789,0.482,14.067,1.1679,LeChampionnat
F1,07/03/2009,Nancy,Le Mans,D,2.0,3.0,4.33,1.9,2.95,4.25,2.15,2.9,3.7,2.0,3.0,3.4,2.0,3.0,4.33,2008/9,€56.70m,€52.00m,2.0,3.0,3.5,50.0,52.6316,50.0,46.5116,50.0,50.0,33.3333,33.8983,33.3333,34.4828,33.3333,33.3333,23.0947,23.5294,23.0947,27.027,28.5714,29.4118,H,49.8572,1.9479,33.619,0.4797,25.7882,2.8991,LeChampionnat
F1,07/03/2009,Nice,Monaco,D,2.2,2.9,3.75,1.95,2.85,4.2,2.2,2.9,3.5,1.91,3.0,3.75,2.1,3.0,4.0,2008/9,€56.25m,€77.65m,2.0,3.0,3.5,45.4545,51.2821,47.619,45.4545,50.0,52.356,34.4828,35.0877,33.3333,34.4828,33.3333,33.3333,26.6667,23.8095,25.0,28.5714,28.5714,26.6667,H,48.6944,2.9651,34.0089,0.7723,26.5476,1.9033,LeChampionnat
F1,07/03/2009,Toulouse,Bordeaux,H,2.62,3.0,2.87,2.6,2.8,2.8,2.7,2.85,2.8,2.6,2.8,2.6,2.7,2.9,2.9,2008/9,€70.65m,€123.50m,2.6,2.8,2.8,38.1679,38.4615,37.037,37.037,38.4615,38.4615,33.3333,35.7143,34.4828,35.0877,35.7143,35.7143,34.8432,35.7143,34.4828,35.7143,35.7143,38.4615,H,37.9377,0.7069,35.0078,0.9574,35.8217,1.3967,LeChampionnat
F1,08/03/2009,Le Havre,Sochaux,H,2.8,3.0,2.7,2.75,2.8,2.65,3.05,3.0,2.4,2.6,3.0,2.5,3.0,3.0,2.5,2008/9,€31.65m,€50.90m,2.75,2.8,2.6,35.7143,36.3636,33.3333,32.7869,36.3636,38.4615,33.3333,35.7143,33.3333,33.3333,35.7143,33.3333,37.037,37.7358,40.0,41.6667,38.4615,40.0,A,35.5039,2.1149,34.127,1.2295,39.1502,1.7157,LeChampionnat
F1,08/03/2009,Stade Rennais FC,Auxerre,H,1.72,3.4,5.25,1.7,3.15,5.05,1.8,3.25,4.5,1.73,3.1,4.5,1.7,3.3,5.75,2008/9,€79.40m,€53.15m,1.65,3.3,5.0,58.1395,58.8235,58.8235,55.5556,60.6061,57.8035,29.4118,31.746,30.303,30.7692,30.303,32.2581,19.0476,19.802,17.3913,22.2222,20.0,22.2222,H,58.2919,1.6535,30.7985,1.0434,20.1142,1.8735,LeChampionnat
F1,08/03/2009,St Etienne,Nantes,H,1.83,3.25,4.75,1.85,2.95,4.5,1.9,3.1,4.2,1.8,3.0,4.33,1.8,3.25,5.0,2008/9,€80.15m,€38.10m,1.85,3.1,4.0,54.6448,54.0541,55.5556,52.6316,54.0541,55.5556,30.7692,33.8983,30.7692,32.2581,32.2581,33.3333,21.0526,22.2222,20.0,23.8095,25.0,23.0947,H,54.416,1.1042,32.2144,1.286,22.5298,1.8295,LeChampionnat
F1,14/03/2009,Bordeaux,Nice,H,1.67,3.4,6.0,1.6,3.25,5.85,1.7,3.3,5.3,1.62,3.25,5.0,1.62,3.3,5.0,2008/9,€123.50m,€56.25m,1.55,3.5,5.5,59.8802,62.5,61.7284,58.8235,64.5161,61.7284,29.4118,30.7692,30.303,30.303,28.5714,30.7692,16.6667,17.094,20.0,18.8679,18.1818,20.0,H,61.5294,1.9992,30.0213,0.8662,18.4684,1.419,LeChampionnat
F1,14/03/2009,Caen,Lille,A,3.1,2.9,2.5,2.9,2.8,2.5,2.75,3.0,2.6,2.75,2.9,2.4,2.8,2.88,2.38,2008/9,€39.75m,€83.45m,2.9,3.0,2.4,32.2581,34.4828,35.7143,36.3636,34.4828,36.3636,34.4828,35.7143,34.7222,33.3333,33.3333,34.4828,40.0,40.0,42.0168,38.4615,41.6667,41.6667,A,34.9442,1.5661,34.3448,0.9058,40.6353,1.3834,LeChampionnat
F1,14/03/2009,Le Mans,Stade Rennais FC,D,2.9,2.9,2.62,2.75,2.85,2.6,2.65,3.0,2.7,2.6,2.8,2.6,2.75,2.9,2.4,2008/9,€52.00m,€79.40m,2.8,2.9,2.5,34.4828,36.3636,36.3636,37.7358,35.7143,38.4615,34.4828,35.0877,34.4828,33.3333,34.4828,35.7143,38.1679,38.4615,41.6667,37.037,40.0,38.4615,A,36.5203,1.421,34.5973,0.7906,38.9658,1.6267,LeChampionnat
F1,14/03/2009,Monaco,Toulouse,H,2.7,2.9,2.8,2.55,2.95,2.7,2.65,3.0,2.7,2.5,2.88,2.62,2.5,2.9,2.62,2008/9,€77.65m,€70.65m,2.4,3.0,2.8,37.037,39.2157,40.0,37.7358,41.6667,40.0,34.4828,33.8983,34.4828,33.3333,33.3333,34.7222,35.7143,37.037,38.1679,37.037,35.7143,38.1679,H,39.2759,1.6824,34.0421,0.6126,36.9731,1.0984,LeChampionnat
F1,14/03/2009,Nantes,Lorient,D,2.25,3.0,3.5,2.35,2.95,2.95,2.15,2.9,3.7,2.2,3.2,2.8,2.2,2.88,3.1,2008/9,€38.10m,€49.25m,2.2,3.0,3.2,44.4444,42.5532,45.4545,46.5116,45.4545,45.4545,33.3333,33.8983,34.7222,34.4828,33.3333,31.25,28.5714,33.8983,32.2581,27.027,31.25,35.7143,H,44.9788,1.3563,33.5033,1.2439,31.4532,3.2472,LeChampionnat
F1,14/03/2009,Sochaux,Nancy,H,2.2,3.0,3.6,2.25,2.7,3.45,2.15,3.0,3.55,2.1,2.9,3.25,2.1,2.88,3.3,2008/9,€50.90m,€56.70m,2.1,3.0,3.4,45.4545,44.4444,47.619,46.5116,47.619,47.619,33.3333,37.037,34.7222,33.3333,33.3333,34.4828,27.7778,28.9855,30.303,28.169,29.4118,30.7692,H,46.5446,1.3463,34.3737,1.4473,29.236,1.1703,LeChampionnat
F1,14/03/2009,Valenciennes,Le Havre,H,1.67,3.4,6.0,1.7,3.2,4.95,1.7,3.3,5.3,1.67,3.2,5.0,1.7,3.2,4.5,2008/9,€41.75m,€31.65m,1.65,3.3,5.0,59.8802,58.8235,58.8235,58.8235,60.6061,59.8802,29.4118,31.25,31.25,30.303,30.303,31.25,16.6667,20.202,22.2222,18.8679,20.0,20.0,H,59.4728,0.7591,30.628,0.7551,19.6598,1.8263,LeChampionnat
F1,15/03/2009,Grenoble,St Etienne,H,2.6,2.9,3.0,2.4,3.0,2.85,2.5,3.0,2.9,2.38,3.0,2.75,2.4,2.9,2.75,2008/9,€34.60m,€80.15m,2.5,2.9,2.8,38.4615,41.6667,41.6667,40.0,40.0,42.0168,34.4828,33.3333,34.4828,33.3333,34.4828,33.3333,33.3333,35.0877,36.3636,34.4828,35.7143,36.3636,H,40.6353,1.3834,33.908,0.6296,35.2242,1.1816,LeChampionnat
F1,15/03/2009,Lyon,Auxerre,A,1.4,4.2,10.0,1.35,4.0,9.0,1.4,4.0,8.5,1.4,3.75,7.0,1.4,3.75,7.0,2008/9,€211.70m,€53.15m,1.35,4.0,8.0,71.4286,74.0741,71.4286,71.4286,74.0741,71.4286,23.8095,25.0,26.6667,25.0,25.0,26.6667,10.0,11.1111,14.2857,11.7647,12.5,14.2857,H,72.3104,1.3661,25.3572,1.1142,12.3245,1.727,LeChampionnat
F1,15/03/2009,Paris SG,Marseille,A,2.25,3.1,3.4,2.15,3.1,3.2,2.1,3.1,3.6,2.2,3.0,3.0,2.2,2.88,3.1,2008/9,€93.35m,€146.90m,2.2,3.0,3.2,44.4444,46.5116,45.4545,47.619,45.4545,45.4545,32.2581,32.2581,34.7222,32.2581,33.3333,33.3333,29.4118,31.25,32.2581,27.7778,31.25,33.3333,H,45.8231,1.0961,33.0272,0.9834,30.8802,1.9985,LeChampionnat
F1,21/03/2009,Auxerre,Le Mans,H,2.05,3.0,4.0,2.05,2.95,3.65,2.0,3.1,3.9,2.0,3.0,3.4,2.0,2.88,3.6,2008/9,€53.15m,€52.00m,2.0,2.9,3.75,48.7805,48.7805,50.0,50.0,50.0,50.0,33.3333,33.8983,34.7222,32.2581,34.4828,33.3333,25.0,27.3973,27.7778,25.641,26.6667,29.4118,H,49.5935,0.6297,33.6713,0.8989,26.9824,1.5834,LeChampionnat
F1,21/03/2009,Le Havre,Bordeaux,A,5.75,3.3,1.7,5.0,3.1,1.72,5.1,3.4,1.7,5.0,3.25,1.62,4.5,3.3,1.67,2008/9,€31.65m,€123.50m,4.5,3.25,1.7,17.3913,20.0,22.2222,19.6078,22.2222,20.0,30.303,32.2581,30.303,29.4118,30.7692,30.7692,58.8235,58.1395,59.8802,58.8235,58.8235,61.7284,A,20.2406,1.8159,30.6357,0.9367,59.3698,1.2832,LeChampionnat
F1,21/03/2009,Lille,Grenoble,H,1.5,3.6,8.0,1.55,3.3,6.5,1.55,3.5,6.7,1.5,3.5,6.0,1.44,3.6,6.5,2008/9,€83.45m,€34.60m,1.5,3.4,7.0,66.6667,64.5161,69.4444,64.5161,66.6667,66.6667,27.7778,30.303,27.7778,28.5714,29.4118,28.5714,12.5,15.3846,15.3846,14.9254,14.2857,16.6667,H,66.4128,1.8209,28.7355,0.9801,14.8578,1.3941,LeChampionnat
F1,21/03/2009,Marseille,Nantes,H,1.45,3.75,8.0,1.4,3.8,8.0,1.5,3.7,7.0,1.4,3.75,7.0,1.4,3.75,7.0,2008/9,€146.90m,€38.10m,1.4,3.8,7.5,68.9655,71.4286,71.4286,66.6667,71.4286,71.4286,26.6667,26.3158,26.6667,27.027,26.3158,26.6667,12.5,12.5,14.2857,14.2857,13.3333,14.2857,H,70.2244,2.0021,26.6098,0.2671,13.5317,0.8802,LeChampionnat
F1,21/03/2009,Nancy,Monaco,A,2.15,3.0,3.75,2.25,2.7,3.5,2.3,2.9,3.3,2.1,2.8,3.4,2.1,2.88,3.3,2008/9,€56.70m,€77.65m,2.1,2.9,3.5,46.5116,44.4444,47.619,43.4783,47.619,47.619,33.3333,37.037,34.7222,34.4828,34.4828,35.7143,26.6667,28.5714,30.303,30.303,28.5714,29.4118,H,46.2152,1.8235,34.9621,1.2681,28.9712,1.3691,LeChampionnat
F1,21/03/2009,Nice,Caen,D,1.95,3.0,4.5,1.9,3.05,4.1,1.8,3.2,4.6,1.8,3.0,4.33,1.8,3.0,4.2,2008/9,€56.25m,€39.75m,1.9,3.1,3.8,51.2821,52.6316,55.5556,55.5556,52.6316,55.5556,33.3333,32.7869,33.3333,31.25,32.2581,33.3333,22.2222,24.3902,23.8095,21.7391,26.3158,23.0947,H,53.8687,1.9125,32.7158,0.8375,23.5952,1.6529,LeChampionnat
F1,21/03/2009,Stade Rennais FC,Valenciennes,D,1.61,3.4,6.5,1.55,3.45,6.0,1.7,3.25,5.4,1.57,3.25,5.5,1.57,3.3,5.5,2008/9,€79.40m,€41.75m,1.6,3.4,5.0,62.1118,64.5161,63.6943,58.8235,62.5,63.6943,29.4118,28.9855,30.303,30.7692,29.4118,30.7692,15.3846,16.6667,18.1818,18.5185,20.0,18.1818,H,62.5567,2.0281,29.9418,0.7715,17.8222,1.5977,LeChampionnat
F1,22/03/2009,Lorient,St Etienne,H,2.37,2.9,3.0,2.25,2.95,3.15,2.4,3.0,3.05,2.25,2.88,3.0,2.38,2.88,2.8,2008/9,€49.25m,€80.15m,2.35,2.9,3.0,42.1941,44.4444,42.0168,41.6667,42.5532,44.4444,34.4828,33.8983,34.7222,33.3333,34.4828,34.7222,33.3333,31.746,35.7143,32.7869,33.3333,33.3333,H,42.8866,1.2401,34.2736,0.5505,33.3745,1.3021,LeChampionnat
F1,22/03/2009,Lyon,Sochaux,H,1.36,4.0,9.0,1.33,4.05,9.5,1.35,4.5,8.5,1.33,4.0,8.0,1.36,3.75,8.0,2008/9,€211.70m,€50.90m,1.35,4.0,8.0,73.5294,75.188,73.5294,74.0741,74.0741,75.188,25.0,24.6914,26.6667,22.2222,25.0,25.0,11.1111,10.5263,12.5,11.7647,12.5,12.5,H,74.2638,0.7562,24.7634,1.432,11.817,0.8446,LeChampionnat
F1,22/03/2009,Toulouse,Paris SG,H,2.37,2.9,3.0,2.55,2.95,2.7,2.5,3.0,2.9,2.4,2.9,2.75,2.4,2.9,2.75,2008/9,€70.65m,€93.35m,2.6,2.9,2.7,42.1941,39.2157,41.6667,40.0,38.4615,41.6667,34.4828,33.8983,34.4828,33.3333,34.4828,34.4828,33.3333,37.037,36.3636,34.4828,37.037,36.3636,H,40.5341,1.5258,34.1938,0.4821,35.7696,1.5172,LeChampionnat
F1,04/04/2009,Bordeaux,Nancy,H,1.44,4.0,8.0,1.45,3.5,8.0,1.45,3.9,7.4,1.44,3.5,7.0,1.44,3.6,6.5,2008/9,€123.50m,€56.70m,1.4,3.75,7.5,69.4444,68.9655,69.4444,68.9655,71.4286,69.4444,25.0,28.5714,27.7778,25.641,26.6667,28.5714,12.5,12.5,15.3846,13.5135,13.3333,14.2857,H,69.6155,0.9187,27.038,1.5161,13.5862,1.1093,LeChampionnat
F1,04/04/2009,Caen,Toulouse,D,3.2,2.9,2.45,2.95,2.9,2.4,2.95,2.95,2.5,2.8,2.88,2.38,2.8,2.88,2.38,2008/9,€39.75m,€70.65m,2.9,2.9,2.4,31.25,33.8983,35.7143,33.8983,34.4828,35.7143,34.4828,34.4828,34.7222,33.8983,34.4828,34.7222,40.8163,41.6667,42.0168,40.0,41.6667,42.0168,A,34.1597,1.6457,34.4652,0.3015,41.3639,0.7995,LeChampionnat
F1,04/04/2009,Grenoble,Lorient,A,2.4,2.87,3.3,2.35,2.75,3.1,2.3,2.8,3.4,2.3,2.8,3.0,2.25,2.88,3.0,2008/9,€34.60m,€49.25m,2.3,2.9,3.1,41.6667,42.5532,44.4444,43.4783,43.4783,43.4783,34.8432,36.3636,34.7222,35.7143,34.4828,35.7143,30.303,32.2581,33.3333,29.4118,32.2581,33.3333,H,43.1832,0.9538,35.3067,0.7327,31.8163,1.6165,LeChampionnat
F1,04/04/2009,Le Mans,Lyon,A,4.0,3.2,1.95,4.35,3.3,1.75,4.1,3.2,1.9,3.75,3.2,1.83,4.0,3.0,1.83,2008/9,€52.00m,€211.70m,4.0,3.0,1.9,25.0,22.9885,25.0,24.3902,25.0,26.6667,31.25,30.303,33.3333,31.25,33.3333,31.25,51.2821,57.1429,54.6448,52.6316,52.6316,54.6448,A,24.8409,1.1869,31.7866,1.253,53.8296,2.0817,LeChampionnat
F1,04/04/2009,Monaco,Le Havre,A,1.53,3.6,7.5,1.5,3.4,7.0,1.45,4.0,7.0,1.5,3.25,6.5,1.5,3.4,6.0,2008/9,€77.65m,€31.65m,1.5,3.5,7.0,65.3595,66.6667,66.6667,68.9655,66.6667,66.6667,27.7778,29.4118,29.4118,25.0,28.5714,30.7692,13.3333,14.2857,16.6667,14.2857,14.2857,15.3846,H,66.832,1.1687,28.4903,1.9793,14.707,1.1592,LeChampionnat
F1,04/04/2009,Nantes,Lille,A,3.2,2.9,2.45,2.7,2.9,2.6,2.8,2.9,2.65,2.8,2.88,2.4,2.75,2.9,2.4,2008/9,€38.10m,€83.45m,2.9,2.9,2.4,31.25,37.037,36.3636,35.7143,34.4828,35.7143,34.4828,34.4828,34.4828,34.4828,34.4828,34.7222,40.8163,38.4615,41.6667,37.7358,41.6667,41.6667,A,35.0937,2.0643,34.5227,0.0977,40.3356,1.7786,LeChampionnat
