Div,Date,HomeTeam,AwayTeam,FTR,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,LBH,LBD,LBA,WHH,WHD,WHA,Season,HomeValue,AwayValue,VCH,VCD,VCA,B365H_Prob,BWH_Prob,WHH_Prob,IWH_Prob,VCH_Prob,LBH_Prob,B365D_Prob,BWD_Prob,WHD_Prob,IWD_Prob,VCD_Prob,LBD_Prob,B365A_Prob,BWA_Prob,WHA_Prob,IWA_Prob,VCA_Prob,LBA_Prob,Consensus,Mean_Prob_H,Std_Dev_Prob_H,Mean_Prob_D,Std_Dev_Prob_D,Mean_Prob_A,Std_Dev_Prob_A,League
T1,25/09/2005,Rizespor,Konyaspor,D,2.4,3.2,2.6,2.35,3.25,2.65,2.4,3.0,2.6,2.25,3.25,2.75,2.35,3.25,2.55,2005/6,€17.42m,€28.52m,2.3,3.1,2.75,41.6667,42.5532,42.5532,41.6667,43.4783,44.4444,31.25,30.7692,30.7692,33.3333,32.2581,30.7692,38.4615,37.7358,39.2157,38.4615,36.3636,36.3636,H,42.7271,1.0791,31.5248,1.058,37.767,1.1835,FutbolLigi1
T1,25/09/2005,Samsunspor,Galatasaray,A,7.0,3.5,1.44,7.0,3.9,1.4,4.8,3.5,1.55,7.0,3.6,1.44,6.0,3.4,1.5,2005/6,€25.79m,€64.95m,6.5,3.75,1.45,14.2857,14.2857,16.6667,20.8333,15.3846,14.2857,28.5714,25.641,29.4118,28.5714,26.6667,27.7778,69.4444,71.4286,66.6667,64.5161,68.9655,69.4444,A,15.957,2.5686,27.7734,1.395,68.411,2.4398,FutbolLigi1
T1,30/09/2005,Gaziantepspor,Genclerbirligi,D,1.9,3.2,3.5,1.9,3.35,3.45,1.9,3.1,3.5,2.1,3.25,3.0,2.0,3.2,3.2,2005/6,€32.20m,€25.68m,1.9,3.25,3.5,52.6316,52.6316,50.0,52.6316,52.6316,47.619,31.25,29.8507,31.25,32.2581,30.7692,30.7692,28.5714,28.9855,31.25,28.5714,28.5714,33.3333,H,51.3576,2.1125,31.0245,0.7914,29.8805,1.9869,FutbolLigi1
T1,01/10/2005,Manisaspor,Erciyesspor,A,2.25,3.2,2.75,2.25,3.2,2.8,2.2,3.0,2.9,2.25,3.25,2.75,2.3,3.2,2.65,2005/6,€22.87m,€22.76m,2.2,3.2,2.8,44.4444,44.4444,43.4783,45.4545,45.4545,44.4444,31.25,31.25,31.25,33.3333,31.25,30.7692,36.3636,35.7143,37.7358,34.4828,35.7143,36.3636,H,44.6201,0.7468,31.5171,0.9103,36.0624,1.0695,FutbolLigi1
T1,02/10/2005,Besiktas,Samsunspor,H,1.33,4.2,7.5,1.25,4.8,9.5,1.35,4.0,7.0,1.4,4.0,6.5,1.3,4.33,8.0,2005/6,€69.65m,€25.79m,1.3,4.5,7.5,75.188,80.0,76.9231,74.0741,76.9231,71.4286,23.8095,20.8333,23.0947,25.0,22.2222,25.0,13.3333,10.5263,12.5,14.2857,13.3333,15.3846,H,75.7562,2.9194,23.3266,1.6324,13.2272,1.6505,FutbolLigi1
T1,02/10/2005,Galatasaray,Trabzonspor,H,1.53,3.6,5.0,1.45,3.7,6.5,1.5,3.7,5.0,1.5,3.75,5.5,1.5,3.4,6.0,2005/6,€64.95m,€64.14m,1.5,3.6,6.0,65.3595,68.9655,66.6667,66.6667,66.6667,66.6667,27.7778,27.027,29.4118,27.027,27.7778,26.6667,20.0,15.3846,16.6667,20.0,16.6667,18.1818,H,66.832,1.1687,27.6147,0.9871,17.8166,1.9093,FutbolLigi1
T1,02/10/2005,Kayserispor,Ankaraspor,H,2.1,3.2,3.0,1.85,3.4,3.6,2.1,3.0,3.1,2.1,3.25,3.0,1.85,3.25,3.6,2005/6,€23.43m,€32.53m,2.0,3.2,3.25,47.619,54.0541,54.0541,47.619,50.0,47.619,31.25,29.4118,30.7692,33.3333,31.25,30.7692,33.3333,27.7778,27.7778,32.2581,30.7692,33.3333,H,50.1609,3.1535,31.1306,1.2725,30.8749,2.5767,FutbolLigi1
T1,02/10/2005,Malatyaspor,Diyarbakirspor,A,1.9,3.25,3.4,1.9,3.35,3.45,1.9,3.1,3.5,2.0,3.25,3.25,1.9,3.25,3.4,2005/6,€25.08m,€21.98m,1.9,3.25,3.5,52.6316,52.6316,52.6316,52.6316,52.6316,50.0,30.7692,29.8507,30.7692,32.2581,30.7692,30.7692,29.4118,28.9855,29.4118,28.5714,28.5714,30.7692,H,52.193,1.0743,30.8643,0.7754,29.2868,0.8177,FutbolLigi1
T1,15/10/2005,Ankaraspor,Konyaspor,D,2.0,3.25,3.25,1.9,3.35,3.45,2.1,3.0,3.1,2.0,3.25,3.25,2.1,3.3,2.9,2005/6,€32.53m,€28.52m,2.0,3.25,3.4,50.0,52.6316,47.619,47.619,50.0,50.0,30.7692,29.8507,30.303,33.3333,30.7692,30.7692,30.7692,28.9855,34.4828,32.2581,29.4118,30.7692,H,49.6449,1.8712,30.9658,1.2169,31.1128,2.0161,FutbolLigi1
T1,15/10/2005,Diyarbakirspor,Gaziantepspor,A,2.37,3.25,2.5,2.35,3.25,2.65,2.4,3.0,2.6,2.25,3.25,2.75,2.35,3.25,2.55,2005/6,€21.98m,€32.20m,2.5,3.25,2.65,42.1941,42.5532,42.5532,41.6667,40.0,44.4444,30.7692,30.7692,30.7692,33.3333,30.7692,30.7692,40.0,37.7358,39.2157,38.4615,37.7358,36.3636,H,42.2353,1.4425,31.1966,1.0468,38.2521,1.2749,FutbolLigi1
T1,15/10/2005,Erciyesspor,Galatasaray,A,4.33,3.4,1.66,5.5,3.5,1.55,4.0,3.2,1.75,5.0,3.6,1.57,5.0,3.3,1.61,2005/6,€22.76m,€64.95m,4.5,3.5,1.65,23.0947,18.1818,20.0,25.0,22.2222,20.0,29.4118,28.5714,30.303,31.25,28.5714,27.7778,60.241,64.5161,62.1118,57.1429,60.6061,63.6943,A,21.4164,2.4813,29.3142,1.2805,61.3854,2.6674,FutbolLigi1
T1,15/10/2005,Fenerbahce,Ankaragucu,H,1.16,6.0,10.0,1.1,7.5,14.0,1.22,4.8,9.5,1.14,6.0,13.0,1.14,6.0,12.0,2005/6,€73.00m,€27.16m,1.15,6.0,11.0,86.2069,90.9091,87.7193,81.9672,86.9565,87.7193,16.6667,13.3333,16.6667,20.8333,16.6667,16.6667,10.0,7.1429,8.3333,10.5263,9.0909,7.6923,H,86.913,2.9062,16.8056,2.3814,8.7976,1.3187,FutbolLigi1
T1,16/10/2005,Besiktas,Kayserispor,D,1.4,3.75,7.0,1.45,3.85,6.05,1.4,3.9,6.0,1.44,3.75,6.0,1.4,3.75,7.0,2005/6,€69.65m,€23.43m,1.45,4.0,6.5,71.4286,68.9655,71.4286,71.4286,68.9655,69.4444,26.6667,25.974,26.6667,25.641,25.0,26.6667,14.2857,16.5289,14.2857,16.6667,15.3846,16.6667,H,70.2769,1.2737,26.1025,0.6928,15.6364,1.1517,FutbolLigi1
T1,16/10/2005,Denizlispor,Manisaspor,D,2.1,3.2,3.0,2.05,3.25,3.15,2.1,3.0,3.1,2.1,3.25,3.0,2.15,3.3,2.8,2005/6,€29.21m,€22.87m,2.1,3.2,3.2,47.619,48.7805,46.5116,47.619,47.619,47.619,31.25,30.7692,30.303,33.3333,31.25,30.7692,33.3333,31.746,35.7143,32.2581,31.25,33.3333,H,47.628,0.7176,31.2791,1.0672,32.9392,1.597,FutbolLigi1
T1,16/10/2005,Genclerbirligi,Sivasspor,A,2.0,3.2,3.2,2.05,3.25,3.15,2.0,3.1,3.2,2.1,3.25,3.0,2.15,3.25,2.87,2005/6,€25.68m,€21.15m,2.0,3.25,3.4,50.0,48.7805,46.5116,50.0,50.0,47.619,31.25,30.7692,30.7692,32.2581,30.7692,30.7692,31.25,31.746,34.8432,31.25,29.4118,33.3333,H,48.8185,1.4799,31.0975,0.6002,31.9724,1.8839,FutbolLigi1
T1,16/10/2005,Rizespor,Malatyaspor,H,2.0,3.2,3.2,1.9,3.35,3.45,2.0,3.1,3.2,1.83,3.4,3.6,2.0,3.3,3.1,2005/6,€17.42m,€25.08m,2.0,3.25,3.5,50.0,52.6316,50.0,50.0,50.0,54.6448,31.25,29.8507,30.303,32.2581,30.7692,29.4118,31.25,28.9855,32.2581,31.25,28.5714,27.7778,H,51.2127,1.9837,30.6405,1.0249,30.0155,1.8017,FutbolLigi1
T1,16/10/2005,Samsunspor,Trabzonspor,H,3.6,3.4,1.8,3.95,3.45,1.75,3.4,3.2,1.9,3.6,3.4,1.83,4.0,3.3,1.75,2005/6,€25.79m,€64.14m,3.75,3.25,1.9,27.7778,25.3165,25.0,29.4118,26.6667,27.7778,29.4118,28.9855,30.303,31.25,30.7692,29.4118,55.5556,57.1429,57.1429,52.6316,52.6316,54.6448,A,26.9918,1.6716,30.0219,0.8904,54.9582,2.0409,FutbolLigi1
T1,21/10/2005,Trabzonspor,Erciyesspor,D,1.72,3.25,4.33,1.7,3.5,4.2,1.75,3.2,4.0,1.62,3.6,4.5,1.66,3.4,4.33,2005/6,€64.14m,€22.76m,1.7,3.25,4.5,58.1395,58.8235,60.241,57.1429,58.8235,61.7284,30.7692,28.5714,29.4118,31.25,30.7692,27.7778,23.0947,23.8095,23.0947,25.0,22.2222,22.2222,H,59.1498,1.6187,29.7582,1.3943,23.2406,1.0522,FutbolLigi1
T1,22/10/2005,Ankaragucu,Ankaraspor,H,2.4,3.2,2.6,2.45,3.2,2.55,2.5,3.0,2.5,2.4,3.2,2.6,2.35,3.15,2.6,2005/6,€27.16m,€32.53m,2.5,3.2,2.5,41.6667,40.8163,42.5532,40.0,40.0,41.6667,31.25,31.25,31.746,33.3333,31.25,31.25,38.4615,39.2157,38.4615,40.0,40.0,38.4615,H,41.1172,1.025,31.6799,0.8339,39.1,0.7558,FutbolLigi1
T1,22/10/2005,Galatasaray,Denizlispor,D,1.16,5.5,13.0,1.12,7.0,13.0,1.22,4.8,9.5,1.14,7.0,11.0,1.14,6.0,12.0,2005/6,€64.95m,€29.21m,1.15,6.0,12.0,86.2069,89.2857,87.7193,81.9672,86.9565,87.7193,18.1818,14.2857,16.6667,20.8333,16.6667,14.2857,7.6923,7.6923,8.3333,10.5263,8.3333,9.0909,H,86.6425,2.5081,16.82,2.4841,8.6114,1.0715,FutbolLigi1
T1,22/10/2005,Kayserispor,Samsunspor,H,1.66,3.4,4.5,1.65,3.5,4.5,1.7,3.2,4.2,1.73,3.5,4.0,1.75,3.4,3.8,2005/6,€23.43m,€25.79m,1.7,3.25,4.5,60.241,60.6061,57.1429,58.8235,58.8235,57.8035,29.4118,28.5714,29.4118,31.25,30.7692,28.5714,22.2222,22.2222,26.3158,23.8095,22.2222,25.0,H,58.9068,1.3424,29.6643,1.1182,23.632,1.736,FutbolLigi1
T1,23/10/2005,Gaziantepspor,Rizespor,D,1.66,3.4,4.5,1.6,3.5,4.9,1.7,3.2,4.2,1.67,3.5,4.33,1.65,3.4,4.5,2005/6,€32.20m,€17.42m,1.7,3.25,4.6,60.241,62.5,60.6061,58.8235,58.8235,59.8802,29.4118,28.5714,29.4118,31.25,30.7692,28.5714,22.2222,20.4082,22.2222,23.8095,21.7391,23.0947,H,60.1457,1.3661,29.6643,1.1182,22.2493,1.1662,FutbolLigi1
T1,23/10/2005,Konyaspor,Besiktas,A,3.25,3.25,2.0,3.45,3.35,1.9,3.1,3.0,2.1,3.0,3.25,2.1,3.3,3.1,2.0,2005/6,€28.52m,€69.65m,3.4,3.1,2.0,30.7692,28.9855,30.303,32.2581,29.4118,33.3333,30.7692,29.8507,32.2581,33.3333,32.2581,30.7692,50.0,52.6316,50.0,47.619,50.0,47.619,A,30.8435,1.6733,31.5398,1.2876,49.6449,1.8712,FutbolLigi1
T1,23/10/2005,Malatyaspor,Fenerbahce,A,6.5,3.75,1.44,7.0,3.9,1.4,5.4,3.8,1.45,7.5,4.0,1.36,7.0,3.75,1.4,2005/6,€25.08m,€73.00m,6.5,3.75,1.45,15.3846,14.2857,14.2857,18.5185,15.3846,13.3333,26.6667,25.641,26.6667,26.3158,26.6667,25.0,69.4444,71.4286,71.4286,68.9655,68.9655,73.5294,A,15.1987,1.8021,26.1595,0.6942,70.627,1.8237,FutbolLigi1
T1,23/10/2005,Manisaspor,Genclerbirligi,A,2.2,3.2,2.87,2.0,3.3,3.25,2.2,3.1,2.8,2.1,3.25,3.0,2.15,3.2,2.85,2005/6,€22.87m,€25.68m,2.2,3.2,2.9,45.4545,50.0,46.5116,45.4545,45.4545,47.619,31.25,30.303,31.25,32.2581,31.25,30.7692,34.8432,30.7692,35.0877,35.7143,34.4828,33.3333,H,46.749,1.8116,31.1801,0.6504,34.0384,1.7855,FutbolLigi1
T1,23/10/2005,Sivasspor,Diyarbakirspor,H,1.66,3.4,4.5,1.65,3.5,4.5,1.7,3.2,4.2,1.67,3.5,4.33,1.6,3.3,5.0,2005/6,€21.15m,€21.98m,1.7,3.25,4.5,60.241,60.6061,62.5,58.8235,58.8235,59.8802,29.4118,28.5714,30.303,31.25,30.7692,28.5714,22.2222,22.2222,20.0,23.8095,22.2222,23.0947,H,60.1457,1.3661,29.8128,1.137,22.2618,1.2814,FutbolLigi1
T1,28/10/2005,Denizlispor,Trabzonspor,A,2.87,3.25,2.15,3.15,3.25,2.05,2.9,3.0,2.2,2.75,3.25,2.25,2.8,3.2,2.2,2005/6,€29.21m,€64.14m,3.0,3.2,2.1,34.8432,31.746,35.7143,34.4828,33.3333,36.3636,30.7692,30.7692,31.25,33.3333,31.25,30.7692,46.5116,48.7805,45.4545,45.4545,47.619,44.4444,A,34.4139,1.6713,31.3568,0.9965,46.3774,1.5984,FutbolLigi1
T1,29/10/2005,Ankaraspor,Malatyaspor,A,1.72,3.2,4.33,1.6,3.5,4.9,1.7,3.2,4.2,1.67,3.4,4.5,1.65,3.35,4.5,2005/6,€32.53m,€25.08m,1.65,3.25,4.5,58.1395,62.5,60.6061,58.8235,60.6061,59.8802,31.25,28.5714,29.8507,31.25,30.7692,29.4118,23.0947,20.4082,22.2222,23.8095,22.2222,22.2222,H,60.0926,1.5358,30.1839,1.0884,22.3298,1.1403,FutbolLigi1
T1,29/10/2005,Fenerbahce,Gaziantepspor,H,1.25,4.5,10.0,1.2,5.5,10.5,1.3,4.2,8.0,1.25,5.0,9.0,1.22,5.0,9.5,2005/6,€73.00m,€32.20m,1.25,5.0,8.5,80.0,83.3333,81.9672,76.9231,80.0,80.0,22.2222,18.1818,20.0,23.8095,20.0,20.0,10.0,9.5238,10.5263,12.5,11.7647,11.1111,H,80.3706,2.1737,20.7022,1.9898,10.9043,1.1132,FutbolLigi1
T1,30/10/2005,Besiktas,Ankaragucu,H,1.44,3.5,7.0,1.4,3.9,7.0,1.45,3.8,5.4,1.53,3.75,5.0,1.4,3.75,7.0,2005/6,€69.65m,€27.16m,1.4,3.75,7.0,69.4444,71.4286,71.4286,68.9655,71.4286,65.3595,28.5714,25.641,26.6667,26.3158,26.6667,26.6667,14.2857,14.2857,14.2857,18.5185,14.2857,20.0,H,69.6759,2.3835,26.7547,0.9754,15.9436,2.6107,FutbolLigi1
T1,30/10/2005,Diyarbakirspor,Manisaspor,A,2.1,3.2,3.0,2.1,3.15,3.15,2.1,3.0,3.1,2.1,3.25,3.0,2.0,3.3,3.1,2005/6,€21.98m,€22.87m,2.1,3.2,3.0,47.619,47.619,50.0,47.619,47.619,47.619,31.25,31.746,30.303,33.3333,31.25,30.7692,33.3333,31.746,32.2581,32.2581,33.3333,33.3333,H,48.0158,0.972,31.4419,1.0482,32.7104,0.7076,FutbolLigi1
T1,30/10/2005,Genclerbirligi,Galatasaray,H,5.0,3.5,1.57,5.5,3.5,1.55,4.2,3.2,1.7,4.5,3.6,1.62,5.5,3.3,1.57,2005/6,€25.68m,€64.95m,5.0,3.25,1.65,20.0,18.1818,18.1818,23.8095,20.0,22.2222,28.5714,28.5714,30.303,31.25,30.7692,27.7778,63.6943,64.5161,63.6943,58.8235,60.6061,61.7284,A,20.3992,2.2408,29.5405,1.4141,62.1771,2.1905,FutbolLigi1
T1,30/10/2005,Kayserispor,Konyaspor,H,1.8,3.2,4.0,1.75,3.4,4.0,1.9,3.1,3.5,1.73,3.5,4.0,1.75,3.3,4.0,2005/6,€23.43m,€28.52m,1.65,3.4,4.35,55.5556,57.1429,57.1429,52.6316,60.6061,57.8035,31.25,29.4118,30.303,32.2581,29.4118,28.5714,25.0,25.0,25.0,28.5714,22.9885,25.0,H,56.8138,2.6325,30.201,1.3597,25.26,1.8108,FutbolLigi1
T1,30/10/2005,Rizespor,Sivasspor,H,2.5,3.1,2.5,2.65,3.25,2.35,2.5,3.0,2.5,2.4,3.2,2.6,2.5,3.3,2.35,2005/6,€17.42m,€21.15m,2.5,3.2,2.5,40.0,37.7358,40.0,40.0,40.0,41.6667,32.2581,30.7692,30.303,33.3333,31.25,31.25,40.0,42.5532,42.5532,40.0,40.0,38.4615,A,39.9004,1.2526,31.5273,1.0976,40.5946,1.6299,FutbolLigi1
T1,30/10/2005,Samsunspor,Erciyesspor,D,2.5,3.1,2.5,2.5,3.2,2.5,2.5,3.0,2.5,2.5,3.2,2.5,2.4,3.3,2.45,2005/6,€25.79m,€22.76m,2.5,3.2,2.5,40.0,40.0,41.6667,40.0,40.0,40.0,32.2581,31.25,30.303,33.3333,31.25,31.25,40.0,40.0,40.8163,40.0,40.0,40.0,No Consensus,40.2778,0.6804,31.6074,1.0475,40.1361,0.3333,FutbolLigi1
T1,04/11/2005,Galatasaray,Diyarbakirspor,H,1.2,5.5,11.0,1.12,7.0,13.0,1.22,4.8,9.5,1.12,7.0,13.0,1.16,5.5,12.0,2005/6,€64.95m,€21.98m,1.14,6.0,12.0,83.3333,89.2857,86.2069,81.9672,87.7193,89.2857,18.1818,14.2857,18.1818,20.8333,16.6667,14.2857,9.0909,7.6923,8.3333,10.5263,8.3333,7.6923,H,86.2997,3.0798,17.0725,2.5417,8.6114,1.0715,FutbolLigi1
T1,05/11/2005,Erciyesspor,Denizlispor,H,1.72,3.4,4.33,1.65,3.5,4.5,1.75,3.3,3.8,1.67,3.5,4.33,1.65,3.3,4.6,2005/6,€22.76m,€29.21m,1.65,3.4,4.35,58.1395,60.6061,60.6061,57.1429,60.6061,59.8802,29.4118,28.5714,30.303,30.303,29.4118,28.5714,23.0947,22.2222,21.7391,26.3158,22.9885,23.0947,H,59.4968,1.4981,29.4287,0.7745,23.2425,1.6034,FutbolLigi1
T1,05/11/2005,Gaziantepspor,Ankaraspor,D,1.8,3.3,4.0,1.7,3.3,4.5,1.8,3.1,3.8,1.91,3.0,3.75,1.75,3.3,4.0,2005/6,€32.20m,€32.53m,1.75,3.4,4.0,55.5556,58.8235,57.1429,55.5556,57.1429,52.356,30.303,30.303,30.303,32.2581,29.4118,33.3333,25.0,22.2222,25.0,26.3158,25.0,26.6667,H,56.0961,2.2001,30.9854,1.4836,25.0341,1.5632,FutbolLigi1
T1,05/11/2005,Trabzonspor,Genclerbirligi,D,1.8,3.3,4.0,1.7,3.3,4.5,1.8,3.1,3.8,1.73,3.5,4.0,1.8,3.3,3.75,2005/6,€64.14m,€25.68m,1.75,3.4,4.0,55.5556,58.8235,55.5556,55.5556,57.1429,57.8035,30.303,30.303,30.303,32.2581,29.4118,28.5714,25.0,22.2222,26.6667,26.3158,25.0,25.0,H,56.7394,1.403,30.1917,1.2281,25.0341,1.5632,FutbolLigi1
T1,06/11/2005,Ankaragucu,Kayserispor,H,2.3,3.25,2.75,2.15,3.2,3.0,2.3,3.0,2.7,2.4,3.2,2.6,2.2,3.25,2.75,2005/6,€27.16m,€23.43m,2.2,3.2,2.8,43.4783,46.5116,45.4545,43.4783,45.4545,41.6667,30.7692,31.25,30.7692,33.3333,31.25,31.25,36.3636,33.3333,36.3636,37.037,35.7143,38.4615,H,44.3407,1.7794,31.437,0.9584,36.2122,1.6924,FutbolLigi1
T1,06/11/2005,Konyaspor,Samsunspor,H,1.8,3.3,4.0,1.9,3.35,3.45,1.85,3.1,3.6,1.83,3.4,3.6,1.8,3.3,3.75,2005/6,€28.52m,€25.79m,1.85,3.4,3.5,55.5556,52.6316,55.5556,54.0541,54.0541,54.6448,30.303,29.8507,30.303,32.2581,29.4118,29.4118,25.0,28.9855,26.6667,27.7778,28.5714,27.7778,H,54.416,1.1042,30.2564,1.0585,27.4632,1.4454,FutbolLigi1
T1,06/11/2005,Malatyaspor,Besiktas,D,4.5,3.5,1.66,5.0,3.45,1.6,4.2,3.2,1.7,5.0,3.6,1.57,5.0,3.5,1.57,2005/6,€25.08m,€69.65m,4.5,3.5,1.6,22.2222,20.0,20.0,23.8095,22.2222,20.0,28.5714,28.9855,28.5714,31.25,28.5714,27.7778,60.241,62.5,63.6943,58.8235,62.5,63.6943,A,21.3756,1.6146,28.9546,1.1912,61.9088,1.9685,FutbolLigi1
T1,06/11/2005,Manisaspor,Rizespor,D,2.1,3.2,3.1,2.15,3.2,3.0,2.2,3.1,2.8,2.1,3.25,3.0,2.2,3.25,2.75,2005/6,€22.87m,€17.42m,2.1,3.2,3.0,47.619,46.5116,45.4545,45.4545,47.619,47.619,31.25,31.25,30.7692,32.2581,31.25,30.7692,32.2581,33.3333,36.3636,35.7143,33.3333,33.3333,H,46.7129,1.065,31.2578,0.5437,34.056,1.6046,FutbolLigi1
T1,06/11/2005,Sivasspor,Fenerbahce,A,4.33,3.4,1.72,4.5,3.3,1.7,4.0,3.2,1.75,4.5,3.4,1.67,4.33,3.3,1.7,2005/6,€21.15m,€73.00m,4.0,3.4,1.75,23.0947,22.2222,23.0947,25.0,25.0,22.2222,29.4118,30.303,30.303,31.25,29.4118,29.4118,58.1395,58.8235,58.8235,57.1429,57.1429,59.8802,A,23.439,1.2706,30.0152,0.746,58.3254,1.0719,FutbolLigi1
T1,19/11/2005,Diyarbakirspor,Trabzonspor,H,3.2,3.3,2.0,3.6,3.4,1.85,3.5,3.1,1.9,3.5,3.25,1.91,3.45,3.25,1.9,2005/6,€21.98m,€64.14m,3.1,3.3,2.0,31.25,27.7778,28.9855,28.5714,32.2581,28.5714,30.303,29.4118,30.7692,32.2581,30.303,30.7692,50.0,54.0541,52.6316,52.6316,50.0,52.356,A,29.569,1.7661,30.6357,0.9367,51.9456,1.6203,FutbolLigi1
T1,19/11/2005,Fenerbahce,Manisaspor,H,1.2,5.5,10.0,1.14,6.5,12.0,1.17,5.5,11.0,1.17,6.0,11.0,1.25,5.0,8.0,2005/6,€73.00m,€22.87m,1.15,6.0,12.0,83.3333,87.7193,80.0,85.4701,86.9565,85.4701,18.1818,15.3846,20.0,18.1818,16.6667,16.6667,10.0,8.3333,12.5,9.0909,8.3333,9.0909,H,84.8249,2.8021,17.5136,1.6151,9.5581,1.5676,FutbolLigi1
T1,19/11/2005,Genclerbirligi,Erciyesspor,H,2.2,3.2,2.87,2.1,3.15,3.15,2.2,3.0,2.9,2.1,3.25,3.0,2.2,3.25,2.75,2005/6,€25.68m,€22.76m,2.1,3.2,3.0,45.4545,47.619,45.4545,45.4545,47.619,47.619,31.25,31.746,30.7692,33.3333,31.25,30.7692,34.8432,31.746,36.3636,34.4828,33.3333,33.3333,H,46.5368,1.1855,31.5196,0.9605,34.017,1.581,FutbolLigi1
T1,19/11/2005,Samsunspor,Denizlispor,A,2.0,3.25,3.25,1.85,3.4,3.6,1.9,3.1,3.5,1.91,3.25,3.5,1.9,3.25,3.45,2005/6,€25.79m,€29.21m,1.9,3.2,3.5,50.0,54.0541,52.6316,52.6316,52.6316,52.356,30.7692,29.4118,30.7692,32.2581,31.25,30.7692,30.7692,27.7778,28.9855,28.5714,28.5714,28.5714,H,52.3842,1.3159,30.8713,0.9196,28.8744,1.008,FutbolLigi1
T1,20/11/2005,Ankaraspor,Sivasspor,D,2.2,3.1,3.0,2.25,3.2,2.8,2.3,3.0,2.7,2.25,3.0,3.0,2.35,3.1,2.65,2005/6,€32.53m,€21.15m,2.25,3.2,2.75,45.4545,44.4444,42.5532,43.4783,44.4444,44.4444,32.2581,31.25,32.2581,33.3333,31.25,33.3333,33.3333,35.7143,37.7358,37.037,36.3636,33.3333,H,44.1365,0.9962,32.2805,0.9318,35.5862,1.8707,FutbolLigi1
T1,20/11/2005,Besiktas,Gaziantepspor,A,1.53,3.5,5.5,1.45,3.85,6.05,1.55,3.5,4.8,1.5,3.6,6.0,1.53,3.5,5.5,2005/6,€69.65m,€32.20m,1.5,3.6,5.5,65.3595,68.9655,65.3595,64.5161,66.6667,66.6667,28.5714,25.974,28.5714,28.5714,27.7778,27.7778,18.1818,16.5289,18.1818,20.8333,18.1818,16.6667,H,66.2557,1.5693,27.874,1.0087,18.0957,1.5501,FutbolLigi1
T1,20/11/2005,Kayserispor,Malatyaspor,H,1.5,3.5,6.0,1.5,3.6,6.0,1.55,3.5,4.8,1.57,3.6,5.0,1.5,3.4,6.0,2005/6,€23.43m,€25.08m,1.5,3.4,6.0,66.6667,66.6667,66.6667,64.5161,66.6667,63.6943,28.5714,27.7778,29.4118,28.5714,29.4118,27.7778,16.6667,16.6667,16.6667,20.8333,16.6667,20.0,H,65.8129,1.348,28.587,0.7308,17.9167,1.9543,FutbolLigi1
T1,20/11/2005,Rizespor,Galatasaray,A,5.0,3.2,1.66,5.5,3.5,1.55,4.6,3.4,1.6,5.0,3.75,1.53,4.8,3.4,1.6,2005/6,€17.42m,€64.95m,5.5,3.6,1.5,20.0,18.1818,20.8333,21.7391,18.1818,20.0,31.25,28.5714,29.4118,29.4118,27.7778,26.6667,60.241,64.5161,62.5,62.5,66.6667,65.3595,A,19.8227,1.4242,28.8482,1.5739,63.6305,2.3254,FutbolLigi1
T1,25/11/2005,Trabzonspor,Rizespor,H,1.57,3.4,5.5,1.55,3.5,5.5,1.55,3.5,4.8,1.62,3.4,5.0,1.57,3.3,5.5,2005/6,€64.14m,€17.42m,1.55,3.5,5.0,63.6943,64.5161,63.6943,64.5161,64.5161,61.7284,29.4118,28.5714,30.303,28.5714,28.5714,29.4118,18.1818,18.1818,18.1818,20.8333,20.0,20.0,H,63.7776,1.0816,29.1401,0.7029,19.2298,1.1876,FutbolLigi1
T1,26/11/2005,Malatyaspor,Konyaspor,H,2.4,3.2,2.6,2.45,3.2,2.55,2.4,3.0,2.6,2.38,3.25,2.62,2.45,3.25,2.45,2005/6,€25.08m,€28.52m,2.4,3.2,2.5,41.6667,40.8163,40.8163,41.6667,41.6667,42.0168,31.25,31.25,30.7692,33.3333,31.25,30.7692,38.4615,39.2157,40.8163,38.4615,40.0,38.1679,H,41.4416,0.503,31.437,0.9584,39.1871,1.04,FutbolLigi1
T1,26/11/2005,Manisaspor,Ankaraspor,H,2.2,3.2,2.87,2.15,3.25,2.95,2.2,3.2,2.8,2.1,3.25,3.0,2.3,3.25,2.6,2005/6,€22.87m,€32.53m,2.2,3.2,2.8,45.4545,46.5116,43.4783,45.4545,45.4545,47.619,31.25,30.7692,30.7692,31.25,31.25,30.7692,34.8432,33.8983,38.4615,35.7143,35.7143,33.3333,H,45.6621,1.3747,31.0096,0.2633,35.3275,1.8097,FutbolLigi1
T1,26/11/2005,Sivasspor,Besiktas,A,2.6,3.2,2.4,2.85,3.15,2.25,2.7,3.0,2.3,2.6,3.2,2.4,2.6,3.1,2.4,2005/6,€21.15m,€69.65m,2.65,3.2,2.3,38.4615,35.0877,38.4615,37.037,37.7358,38.4615,31.25,31.746,32.2581,33.3333,31.25,31.25,41.6667,44.4444,41.6667,43.4783,43.4783,41.6667,A,37.5408,1.3306,31.8479,0.8316,42.7335,1.2207,FutbolLigi1
