Div,Date,HomeTeam,AwayTeam,FTR,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,LBH,LBD,LBA,WHH,WHD,WHA,Season,HomeValue,AwayValue,VCH,VCD,VCA,B365H_Prob,BWH_Prob,WHH_Prob,IWH_Prob,VCH_Prob,LBH_Prob,B365D_Prob,BWD_Prob,WHD_Prob,IWD_Prob,VCD_Prob,LBD_Prob,B365A_Prob,BWA_Prob,WHA_Prob,IWA_Prob,VCA_Prob,LBA_Prob,Consensus,Mean_Prob_H,Std_Dev_Prob_H,Mean_Prob_D,Std_Dev_Prob_D,Mean_Prob_A,Std_Dev_Prob_A,League
B1,15/03/2009,Club Brugge,Gent,A,1.8,3.4,4.0,1.75,3.3,4.35,1.75,3.4,3.7,1.75,3.3,4.0,1.83,3.2,3.75,2008/9,€45.50m,€36.00m,1.85,3.25,4.0,55.5556,57.1429,54.6448,57.1429,54.0541,57.1429,29.4118,30.303,31.25,29.4118,30.7692,30.303,25.0,22.9885,26.6667,27.027,25.0,25.0,H,55.9472,1.3945,30.2415,0.7321,25.2804,1.4465,JupilerLeague
B1,15/03/2009,Standard,Genk,H,1.57,3.5,6.0,1.55,3.55,5.65,1.5,3.7,5.0,1.53,3.5,5.5,1.57,3.6,4.8,2008/9,€87.90m,€41.65m,1.55,3.6,5.0,63.6943,64.5161,63.6943,66.6667,64.5161,65.3595,28.5714,28.169,27.7778,27.027,27.7778,28.5714,16.6667,17.6991,20.8333,20.0,20.0,18.1818,H,64.7412,1.1299,27.9824,0.5874,18.8968,1.6188,JupilerLeague
B1,20/03/2009,Kortrijk,Club Brugge,A,3.75,3.3,2.0,3.75,3.15,1.9,3.3,3.3,1.9,3.75,3.3,1.8,3.6,3.3,1.83,2008/9,€11.60m,€45.50m,3.4,3.25,2.0,26.6667,26.6667,27.7778,30.303,29.4118,26.6667,30.303,31.746,30.303,30.303,30.7692,30.303,50.0,52.6316,54.6448,52.6316,50.0,55.5556,A,27.9154,1.5898,30.6212,0.5817,52.5773,2.2994,JupilerLeague
B1,21/03/2009,Anderlecht,Germinal,H,1.4,4.0,7.0,1.4,3.8,7.3,1.45,3.8,5.4,1.44,3.6,6.5,1.4,3.75,7.0,2008/9,€84.65m,€29.20m,1.45,3.6,7.5,71.4286,71.4286,71.4286,68.9655,68.9655,69.4444,25.0,26.3158,26.6667,26.3158,27.7778,27.7778,14.2857,13.6986,14.2857,18.5185,13.3333,15.3846,H,70.2769,1.2737,26.6423,1.0478,14.9177,1.8963,JupilerLeague
B1,21/03/2009,Bergen,Lokeren,A,2.25,3.2,3.0,2.4,3.2,2.65,2.2,3.2,2.75,2.5,3.25,2.4,2.25,3.2,2.75,2008/9,€10.35m,€19.60m,2.35,3.25,2.7,44.4444,41.6667,44.4444,45.4545,42.5532,40.0,31.25,31.25,31.25,31.25,30.7692,30.7692,33.3333,37.7358,36.3636,36.3636,37.037,41.6667,H,43.0939,2.0553,31.0897,0.2483,37.0833,2.7031,JupilerLeague
B1,21/03/2009,Genk,Tubize,H,1.22,5.5,11.0,1.2,5.5,10.25,1.15,6.0,12.0,1.25,5.0,8.0,1.25,5.0,8.0,2008/9,€41.65m,€10.40m,1.2,5.5,11.0,81.9672,83.3333,80.0,86.9565,83.3333,80.0,18.1818,18.1818,20.0,16.6667,18.1818,20.0,9.0909,9.7561,12.5,8.3333,9.0909,12.5,H,82.5984,2.6067,18.5353,1.2773,10.2119,1.8287,JupilerLeague
B1,21/03/2009,Roeselare,Mechelen,H,2.2,3.3,3.0,2.2,3.15,3.0,2.2,3.2,2.75,2.2,3.25,2.75,2.1,3.2,3.0,2008/9,€13.43m,€17.65m,2.25,3.25,2.8,45.4545,45.4545,47.619,45.4545,44.4444,45.4545,30.303,31.746,31.25,31.25,30.7692,30.7692,33.3333,33.3333,33.3333,36.3636,35.7143,36.3636,H,45.6469,1.0472,31.0146,0.5045,34.7402,1.5593,JupilerLeague
B1,21/03/2009,Westerlo,Dender,H,1.57,3.75,5.25,1.5,3.7,5.8,1.5,3.7,5.0,1.53,3.5,5.5,1.53,3.5,5.5,2008/9,€17.35m,€11.15m,1.6,3.4,5.0,63.6943,66.6667,65.3595,66.6667,62.5,65.3595,26.6667,27.027,28.5714,27.027,29.4118,28.5714,19.0476,17.2414,18.1818,20.0,20.0,18.1818,H,65.0411,1.6589,27.8792,1.1162,18.7754,1.1074,JupilerLeague
B1,22/03/2009,Charleroi,Standard,H,4.75,3.5,1.66,4.8,3.6,1.6,4.6,3.4,1.6,4.33,3.4,1.67,4.5,3.3,1.67,2008/9,€20.85m,€87.90m,4.5,3.3,1.7,21.0526,20.8333,22.2222,21.7391,22.2222,23.0947,28.5714,27.7778,30.303,29.4118,30.303,29.4118,60.241,62.5,59.8802,62.5,58.8235,59.8802,A,21.8607,0.8376,29.2965,0.9884,60.6375,1.5187,JupilerLeague
B1,22/03/2009,Gent,Waregem,H,1.65,3.6,4.75,1.6,3.4,5.25,1.7,3.3,4.0,1.57,3.5,5.0,1.62,3.4,4.8,2008/9,€36.00m,€20.20m,1.6,3.4,5.0,60.6061,62.5,61.7284,58.8235,62.5,63.6943,27.7778,29.4118,29.4118,30.303,29.4118,28.5714,21.0526,19.0476,20.8333,25.0,20.0,20.0,H,61.642,1.7152,29.1479,0.8663,20.9889,2.0901,JupilerLeague
B1,04/04/2009,Club Brugge,Charleroi,H,1.5,4.0,7.0,1.45,3.9,6.0,1.4,3.9,6.0,1.4,4.0,6.5,1.33,4.0,8.0,2008/9,€45.50m,€20.85m,1.4,4.0,7.0,66.6667,68.9655,75.188,71.4286,71.4286,71.4286,25.0,25.641,25.0,25.641,25.0,25.0,14.2857,16.6667,12.5,16.6667,14.2857,15.3846,H,70.851,2.8592,25.2137,0.331,14.9649,1.6104,JupilerLeague
B1,04/04/2009,Dender,Gent,D,4.75,3.6,1.72,4.35,3.45,1.7,3.9,3.3,1.75,4.0,3.4,1.73,4.2,3.3,1.73,2008/9,€11.15m,€36.00m,4.5,3.3,1.7,21.0526,22.9885,23.8095,25.641,22.2222,25.0,27.7778,28.9855,30.303,30.303,30.303,29.4118,58.1395,58.8235,57.8035,57.1429,58.8235,57.8035,A,23.4523,1.7205,29.514,1.017,58.0894,0.6542,JupilerLeague
B1,04/04/2009,Genk,Westerlo,A,1.66,3.6,5.25,1.7,3.3,4.5,1.7,3.3,4.0,1.67,3.3,4.5,1.7,3.3,4.33,2008/9,€41.65m,€17.35m,1.7,3.3,4.5,60.241,58.8235,58.8235,58.8235,58.8235,59.8802,27.7778,30.303,30.303,30.303,30.303,30.303,19.0476,22.2222,23.0947,25.0,22.2222,22.2222,H,59.2359,0.6489,29.8821,1.0309,22.3015,1.9245,JupilerLeague
B1,04/04/2009,Mechelen,Kortrijk,D,1.85,3.5,4.2,1.8,3.25,4.0,1.75,3.3,3.9,1.8,3.25,3.75,1.83,3.3,3.6,2008/9,€17.65m,€11.60m,1.9,3.25,3.6,54.0541,55.5556,54.6448,57.1429,52.6316,55.5556,28.5714,30.7692,30.303,30.303,30.7692,30.7692,23.8095,25.0,27.7778,25.641,27.7778,26.6667,H,54.9308,1.5369,30.2475,0.8523,26.1121,1.5885,JupilerLeague
B1,04/04/2009,Tubize,Roeselare,A,3.1,3.3,2.3,2.65,3.35,2.35,2.5,3.2,2.3,2.62,3.2,2.3,2.62,3.1,2.38,2008/9,€10.40m,€13.43m,2.75,3.25,2.3,32.2581,37.7358,38.1679,40.0,36.3636,38.1679,30.303,29.8507,32.2581,31.25,30.7692,31.25,43.4783,42.5532,42.0168,43.4783,43.4783,43.4783,A,37.1156,2.6488,30.9468,0.8427,43.0805,0.6391,JupilerLeague
B1,04/04/2009,Waregem,Cercle Brugge,H,2.0,3.4,3.6,1.9,3.3,3.55,1.9,3.3,3.3,1.91,3.2,3.5,1.91,3.2,3.5,2008/9,€20.20m,€21.45m,1.9,3.3,3.5,50.0,52.6316,52.356,52.6316,52.6316,52.356,29.4118,30.303,31.25,30.303,30.303,31.25,27.7778,28.169,28.5714,30.303,28.5714,28.5714,H,52.1011,1.0382,30.4701,0.6957,28.6607,0.8651,JupilerLeague
B1,05/04/2009,Lokeren,Anderlecht,D,5.0,3.6,1.6,4.35,3.4,1.7,4.0,3.3,1.7,4.0,3.4,1.73,3.75,3.3,1.8,2008/9,€19.60m,€84.65m,4.35,3.4,1.7,20.0,22.9885,26.6667,25.0,22.9885,25.0,27.7778,29.4118,30.303,30.303,29.4118,29.4118,62.5,58.8235,55.5556,58.8235,58.8235,57.8035,A,23.774,2.3174,29.4365,0.9225,58.7216,2.2438,JupilerLeague
B1,05/04/2009,Standard,Germinal,H,1.36,4.33,7.5,1.45,3.95,6.0,1.35,4.0,7.0,1.36,4.0,7.0,1.33,4.0,8.0,2008/9,€87.90m,€29.20m,1.4,3.6,8.0,73.5294,68.9655,75.188,74.0741,71.4286,73.5294,23.0947,25.3165,25.0,25.0,27.7778,25.0,13.3333,16.6667,12.5,14.2857,12.5,14.2857,H,72.7858,2.2349,25.1982,1.4974,13.9286,1.5613,JupilerLeague
B1,10/04/2009,Roeselare,Genk,H,3.2,3.25,2.25,3.1,3.3,2.1,2.8,3.1,2.2,2.75,3.25,2.2,2.8,3.2,2.2,2008/9,€13.43m,€41.65m,2.8,3.25,2.25,31.25,32.2581,35.7143,35.7143,35.7143,36.3636,30.7692,30.303,31.25,32.2581,30.7692,30.7692,44.4444,47.619,45.4545,45.4545,44.4444,45.4545,A,34.5024,2.1673,31.0198,0.6765,45.4786,1.1595,JupilerLeague
B1,11/04/2009,Bergen,Mechelen,A,2.25,3.3,3.2,2.3,3.3,2.75,2.3,3.2,2.5,2.3,3.2,2.62,2.2,3.2,2.8,2008/9,€10.35m,€17.65m,2.4,3.25,2.65,44.4444,43.4783,45.4545,43.4783,41.6667,43.4783,30.303,30.303,31.25,31.25,30.7692,31.25,31.25,36.3636,35.7143,40.0,37.7358,38.1679,H,43.6668,1.2576,30.8542,0.4658,36.5386,2.9916,JupilerLeague
B1,11/04/2009,Cercle Brugge,Tubize,H,1.4,4.5,8.0,1.45,3.8,6.8,1.4,3.9,6.0,1.44,3.6,6.5,1.4,3.75,7.0,2008/9,€21.45m,€10.40m,1.4,4.0,7.0,71.4286,68.9655,71.4286,71.4286,71.4286,69.4444,22.2222,26.3158,26.6667,25.641,25.0,27.7778,12.5,14.7059,14.2857,16.6667,14.2857,15.3846,H,70.6874,1.1582,25.6039,1.906,14.6381,1.3782,JupilerLeague
B1,11/04/2009,Charleroi,Mouscron,H,1.95,3.4,3.8,1.95,3.25,3.55,2.1,3.1,3.0,1.91,3.2,3.5,1.95,3.2,3.3,2008/9,€20.85m,€14.95m,2.0,3.25,3.4,51.2821,51.2821,51.2821,47.619,50.0,52.356,29.4118,30.7692,31.25,32.2581,30.7692,31.25,26.3158,28.169,30.303,33.3333,29.4118,28.5714,H,50.6369,1.6564,30.9514,0.9298,29.3507,2.3658,JupilerLeague
B1,11/04/2009,Germinal,Waregem,A,1.91,3.5,4.0,1.75,3.4,4.2,1.85,3.2,3.5,1.91,3.2,3.5,1.83,3.3,3.6,2008/9,€29.20m,€20.20m,1.83,3.25,3.75,52.356,57.1429,54.6448,54.0541,54.6448,52.356,28.5714,29.4118,30.303,31.25,30.7692,31.25,25.0,23.8095,27.7778,28.5714,26.6667,28.5714,H,54.1998,1.782,30.2592,1.0763,26.7328,1.9701,JupilerLeague
B1,11/04/2009,Kortrijk,Dender,A,2.0,3.3,3.8,1.9,3.35,3.6,2.0,3.1,3.2,1.91,3.25,3.5,2.0,3.2,3.2,2008/9,€11.60m,€11.15m,1.91,3.3,3.5,50.0,52.6316,50.0,50.0,52.356,52.356,30.303,29.8507,31.25,32.2581,30.303,30.7692,26.3158,27.7778,31.25,31.25,28.5714,28.5714,H,51.2239,1.3445,30.789,0.863,28.9561,1.9585,JupilerLeague
B1,11/04/2009,Standard,Lokeren,H,1.33,4.75,10.0,1.3,4.35,9.5,1.3,4.2,8.0,1.36,4.0,7.0,1.3,4.33,8.0,2008/9,€87.90m,€19.60m,1.35,4.0,7.5,75.188,76.9231,76.9231,76.9231,74.0741,73.5294,21.0526,22.9885,23.0947,23.8095,25.0,25.0,10.0,10.5263,12.5,12.5,13.3333,14.2857,H,75.5935,1.5516,23.4909,1.484,12.1909,1.6404,JupilerLeague
B1,12/04/2009,Anderlecht,Club Brugge,H,1.67,3.5,5.0,1.67,3.4,4.8,1.7,3.4,4.3,1.7,3.3,4.33,1.67,3.4,4.33,2008/9,€84.65m,€45.50m,1.65,3.4,5.0,59.8802,59.8802,59.8802,58.8235,60.6061,58.8235,28.5714,29.4118,29.4118,29.4118,29.4118,30.303,20.0,20.8333,23.0947,23.2558,20.0,23.0947,H,59.649,0.6985,29.4203,0.5477,21.7131,1.6026,JupilerLeague
B1,12/04/2009,Gent,Westerlo,H,1.8,3.3,4.2,1.75,3.4,4.2,1.8,3.1,3.8,1.73,3.4,4.0,1.73,3.4,4.0,2008/9,€36.00m,€17.35m,1.7,3.4,4.5,55.5556,57.1429,57.8035,55.5556,58.8235,57.8035,30.303,29.4118,29.4118,32.2581,29.4118,29.4118,23.8095,23.8095,25.0,26.3158,22.2222,25.0,H,57.1141,1.3215,30.0347,1.1461,24.3595,1.4015,JupilerLeague
B1,17/04/2009,Genk,Gent,D,2.62,3.3,2.62,2.4,3.25,2.6,2.4,3.1,2.5,2.3,3.2,2.62,2.38,3.1,2.62,2008/9,€41.65m,€36.00m,2.6,3.25,2.6,38.1679,41.6667,42.0168,41.6667,38.4615,43.4783,30.303,30.7692,32.2581,32.2581,30.7692,31.25,38.1679,38.4615,38.1679,40.0,38.4615,38.1679,H,40.9096,2.1204,31.2679,0.8234,38.5711,0.7146,JupilerLeague
B1,18/04/2009,Club Brugge,Bergen,H,1.29,5.25,9.5,1.2,5.35,11.0,1.17,5.5,11.0,1.16,5.5,12.0,1.2,5.5,9.0,2008/9,€45.50m,€10.35m,1.2,5.5,11.0,77.5194,83.3333,83.3333,85.4701,83.3333,86.2069,19.0476,18.6916,18.1818,18.1818,18.1818,18.1818,10.5263,9.0909,11.1111,9.0909,9.0909,8.3333,H,83.1994,3.0502,18.4111,0.3726,9.5406,1.049,JupilerLeague
B1,18/04/2009,Lokeren,Germinal,H,2.38,3.25,3.0,2.15,3.15,3.05,2.2,3.2,2.75,2.25,3.0,2.87,2.25,3.2,2.75,2008/9,€19.60m,€29.20m,2.35,3.25,2.65,42.0168,46.5116,44.4444,45.4545,42.5532,44.4444,30.7692,31.746,31.25,31.25,30.7692,33.3333,33.3333,32.7869,36.3636,36.3636,37.7358,34.8432,H,44.2375,1.7033,31.5196,0.9605,35.2377,1.9269,JupilerLeague
B1,18/04/2009,Mechelen,Cercle Brugge,A,2.38,3.25,3.0,2.15,3.1,3.1,2.0,3.2,3.1,2.2,3.0,3.0,2.25,3.2,2.75,2008/9,€17.65m,€21.45m,2.35,3.25,2.65,42.0168,46.5116,44.4444,50.0,42.5532,45.4545,30.7692,32.2581,31.25,31.25,30.7692,33.3333,33.3333,32.2581,36.3636,32.2581,37.7358,33.3333,H,45.1634,2.9164,31.605,1.0063,34.2137,2.2902,JupilerLeague
B1,18/04/2009,Mouscron,Standard,A,6.0,3.75,1.57,5.0,3.5,1.6,4.2,3.4,1.65,5.5,3.5,1.53,5.0,3.3,1.6,2008/9,€14.95m,€87.90m,5.5,3.5,1.55,16.6667,20.0,20.0,23.8095,18.1818,18.1818,26.6667,28.5714,30.303,29.4118,28.5714,28.5714,63.6943,62.5,62.5,60.6061,64.5161,65.3595,A,19.4733,2.4727,28.6826,1.2049,63.196,1.694,JupilerLeague
B1,18/04/2009,Waregem,Kortrijk,H,1.73,3.4,5.0,1.7,3.4,4.4,1.7,3.3,4.0,1.72,3.2,4.33,1.7,3.3,4.33,2008/9,€20.20m,€11.60m,1.7,3.4,4.35,57.8035,58.8235,58.8235,58.8235,58.8235,58.1395,29.4118,29.4118,30.303,30.303,29.4118,31.25,20.0,22.7273,23.0947,25.0,22.9885,23.0947,H,58.5395,0.4526,30.0152,0.746,22.8175,1.6058,JupilerLeague
B1,19/04/2009,Dender,Roeselare,H,2.38,3.3,2.62,2.25,3.3,2.75,2.2,3.0,2.9,2.25,3.2,2.75,2.25,3.2,2.75,2008/9,€11.15m,€13.43m,2.5,3.25,2.5,42.0168,44.4444,44.4444,45.4545,40.0,44.4444,30.303,30.303,31.25,33.3333,30.7692,31.25,38.1679,36.3636,36.3636,34.4828,40.0,36.3636,H,43.4674,2.0464,31.2014,1.127,36.9569,1.8923,JupilerLeague
B1,19/04/2009,Westerlo,Anderlecht,A,4.5,3.5,1.73,4.05,3.4,1.75,4.0,3.2,1.75,4.0,3.4,1.72,3.75,3.3,1.8,2008/9,€17.35m,€84.65m,4.5,3.4,1.65,22.2222,24.6914,26.6667,25.0,22.2222,25.0,28.5714,29.4118,30.303,31.25,29.4118,29.4118,57.8035,57.1429,55.5556,57.1429,60.6061,58.1395,A,24.3004,1.7532,29.7266,0.9257,57.7318,1.6651,JupilerLeague
B1,24/04/2009,Germinal,Club Brugge,H,2.6,3.2,2.75,2.7,3.25,2.3,2.8,3.1,2.2,2.8,3.2,2.2,2.6,3.1,2.4,2008/9,€29.20m,€45.50m,2.4,3.2,2.6,38.4615,37.037,38.4615,35.7143,41.6667,35.7143,31.25,30.7692,32.2581,32.2581,31.25,31.25,36.3636,43.4783,41.6667,45.4545,38.4615,45.4545,No Consensus,37.8426,2.2405,31.5059,0.6117,41.8132,3.7482,JupilerLeague
B1,25/04/2009,Anderlecht,Dender,H,1.14,6.0,15.0,1.15,6.0,14.0,1.15,6.0,12.0,1.17,5.5,12.0,1.17,5.5,12.0,2008/9,€84.65m,€11.15m,1.18,5.5,12.0,87.7193,86.9565,85.4701,86.9565,84.7458,85.4701,16.6667,16.6667,18.1818,16.6667,18.1818,18.1818,6.6667,7.1429,8.3333,8.3333,8.3333,8.3333,H,86.2197,1.1516,17.4242,0.8299,7.8571,0.7529,JupilerLeague
B1,25/04/2009,Bergen,Westerlo,A,3.4,3.2,2.05,3.9,3.2,1.85,2.9,3.4,2.0,3.4,3.25,1.91,3.5,3.2,1.9,2008/9,€10.35m,€17.35m,3.2,3.2,2.1,29.4118,25.641,28.5714,34.4828,31.25,29.4118,31.25,31.25,31.25,29.4118,31.25,30.7692,48.7805,54.0541,52.6316,50.0,47.619,52.356,A,29.7948,2.9373,30.8635,0.7367,50.9069,2.4953,JupilerLeague
B1,25/04/2009,Charleroi,Waregem,H,2.1,3.3,3.2,2.1,3.25,3.15,2.2,3.2,2.75,2.2,3.2,2.8,2.15,3.2,2.9,2008/9,€20.85m,€20.20m,2.1,3.2,3.2,47.619,47.619,46.5116,45.4545,47.619,45.4545,30.303,30.7692,31.25,31.25,31.25,31.25,31.25,31.746,34.4828,36.3636,31.25,35.7143,H,46.7129,1.065,31.012,0.397,33.4678,2.3351,JupilerLeague
B1,25/04/2009,Kortrijk,Tubize,D,1.5,3.8,6.0,1.5,3.5,6.25,1.6,3.4,4.6,1.5,3.6,5.5,1.5,3.6,5.5,2008/9,€11.60m,€10.40m,1.5,3.6,6.0,66.6667,66.6667,66.6667,62.5,66.6667,66.6667,26.3158,28.5714,27.7778,29.4118,27.7778,27.7778,16.6667,16.0,18.1818,21.7391,16.6667,18.1818,H,65.9722,1.701,27.9387,1.0278,17.906,2.076,JupilerLeague
B1,25/04/2009,Lokeren,Mouscron,H,1.8,3.3,4.2,1.8,3.25,4.0,1.85,3.2,3.5,1.8,3.3,3.75,1.8,3.3,3.75,2008/9,€19.60m,€14.95m,1.7,3.4,4.35,55.5556,55.5556,55.5556,54.0541,58.8235,55.5556,30.303,30.7692,30.303,31.25,29.4118,30.303,23.8095,25.0,26.6667,28.5714,22.9885,26.6667,H,55.85,1.5757,30.39,0.6104,25.6171,2.0731,JupilerLeague
B1,25/04/2009,Standard,Mechelen,H,1.18,6.0,13.0,1.2,5.5,11.0,1.2,5.0,10.0,1.22,5.0,10.0,1.2,5.5,11.0,2008/9,€87.90m,€17.65m,1.18,5.5,12.0,84.7458,83.3333,83.3333,83.3333,84.7458,81.9672,16.6667,18.1818,18.1818,20.0,18.1818,20.0,7.6923,9.0909,9.0909,10.0,8.3333,10.0,H,83.5764,1.049,18.5353,1.2773,9.0346,0.9126,JupilerLeague
B1,26/04/2009,Cercle Brugge,Genk,A,2.75,3.25,2.37,2.5,3.2,2.55,2.3,3.2,2.5,2.5,3.1,2.5,2.5,3.1,2.5,2008/9,€21.45m,€41.65m,2.65,3.2,2.35,36.3636,40.0,40.0,43.4783,37.7358,40.0,30.7692,31.25,32.2581,31.25,31.25,32.2581,42.1941,39.2157,40.0,40.0,42.5532,40.0,A,39.5963,2.4278,31.5059,0.6117,40.6605,1.3661,JupilerLeague
B1,26/04/2009,Roeselare,Gent,A,3.2,3.3,2.1,2.85,3.25,2.2,2.75,3.2,2.2,3.4,3.25,1.91,2.9,3.2,2.15,2008/9,€13.43m,€36.00m,3.2,3.2,2.1,31.25,35.0877,34.4828,36.3636,31.25,29.4118,30.303,30.7692,31.25,31.25,31.25,30.7692,47.619,45.4545,46.5116,45.4545,47.619,52.356,A,32.9743,2.7154,30.9319,0.3878,47.5024,2.5673,JupilerLeague
B1,01/05/2009,Club Brugge,Lokeren,A,1.44,4.2,7.0,1.4,4.0,7.0,1.45,3.8,5.4,1.4,3.75,7.0,1.4,3.75,7.0,2008/9,€45.50m,€19.60m,1.4,3.75,7.5,69.4444,71.4286,71.4286,68.9655,71.4286,71.4286,23.8095,25.0,26.6667,26.3158,26.6667,26.6667,14.2857,14.2857,14.2857,18.5185,13.3333,14.2857,H,70.6874,1.1582,25.8542,1.192,14.8324,1.8455,JupilerLeague
B1,02/05/2009,Dender,Bergen,D,1.44,4.0,6.5,1.45,3.8,6.5,1.4,3.9,6.0,1.44,3.6,6.5,1.44,3.75,6.0,2008/9,€11.15m,€10.35m,1.4,3.75,7.5,69.4444,68.9655,69.4444,71.4286,71.4286,69.4444,25.0,26.3158,26.6667,25.641,26.6667,27.7778,15.3846,15.3846,16.6667,16.6667,13.3333,15.3846,H,70.026,1.1022,26.3447,0.9556,15.4701,1.2208,JupilerLeague
B1,02/05/2009,Gent,Cercle Brugge,H,1.36,4.33,7.5,1.3,4.5,8.5,1.35,4.0,7.0,1.4,3.75,7.0,1.4,3.75,7.0,2008/9,€36.00m,€21.45m,1.35,4.0,8.5,73.5294,76.9231,71.4286,74.0741,74.0741,71.4286,23.0947,22.2222,26.6667,25.0,25.0,26.6667,13.3333,11.7647,14.2857,14.2857,11.7647,14.2857,H,73.5763,2.0457,24.775,1.822,13.2866,1.2352,JupilerLeague
B1,02/05/2009,Mechelen,Charleroi,H,2.3,3.25,2.87,2.35,3.3,2.6,2.3,3.2,2.5,2.2,3.2,2.8,2.25,3.1,2.8,2008/9,€17.65m,€20.85m,2.25,3.2,2.9,43.4783,42.5532,44.4444,43.4783,44.4444,45.4545,30.7692,30.303,32.2581,31.25,31.25,31.25,34.8432,38.4615,35.7143,40.0,34.4828,35.7143,H,43.9755,1.0143,31.18,0.6504,36.536,2.1972,JupilerLeague
B1,02/05/2009,Mouscron,Germinal,H,2.6,3.25,2.5,2.55,3.2,2.5,2.4,3.2,2.4,2.37,3.2,2.6,2.4,3.1,2.6,2008/9,€14.95m,€29.20m,2.6,3.2,2.4,38.4615,39.2157,41.6667,41.6667,38.4615,42.1941,30.7692,31.25,32.2581,31.25,31.25,31.25,40.0,40.0,38.4615,41.6667,41.6667,38.4615,A,40.2777,1.7468,31.3379,0.4901,40.0427,1.4338,JupilerLeague
B1,02/05/2009,Waregem,Standard,D,5.5,3.6,1.57,5.5,3.4,1.57,4.8,3.5,1.55,4.5,3.3,1.66,4.8,3.4,1.61,2008/9,€20.20m,€87.90m,5.0,3.5,1.6,18.1818,18.1818,20.8333,20.8333,20.0,22.2222,27.7778,29.4118,29.4118,28.5714,28.5714,30.303,63.6943,63.6943,62.1118,64.5161,62.5,60.241,A,20.0421,1.608,29.0079,0.8829,62.7929,1.5268,JupilerLeague
B1,02/05/2009,Westerlo,Roeselare,H,1.57,3.6,5.5,1.5,3.75,5.55,1.5,3.7,5.0,1.57,3.5,5.0,1.57,3.3,5.5,2008/9,€17.35m,€13.43m,1.55,3.5,5.5,63.6943,66.6667,63.6943,66.6667,64.5161,63.6943,27.7778,26.6667,30.303,27.027,28.5714,28.5714,18.1818,18.018,18.1818,20.0,18.1818,20.0,H,64.8221,1.4639,28.1529,1.3108,18.7606,0.9622,JupilerLeague
B1,03/05/2009,Genk,Kortrijk,A,1.4,4.0,7.5,1.4,4.0,6.8,1.4,3.9,6.0,1.44,3.6,6.5,1.4,3.75,7.0,2008/9,€41.65m,€11.60m,1.35,4.0,8.0,71.4286,71.4286,71.4286,71.4286,74.0741,69.4444,25.0,25.0,26.6667,25.641,25.0,27.7778,13.3333,14.7059,14.2857,16.6667,12.5,15.3846,H,71.5388,1.474,25.8476,1.1484,14.4794,1.4781,JupilerLeague
B1,03/05/2009,Tubize,Anderlecht,D,11.0,6.0,1.2,12.0,6.25,1.15,12.0,6.0,1.15,9.0,5.5,1.2,9.0,5.5,1.2,2008/9,€10.40m,€84.65m,10.0,5.5,1.2,9.0909,8.3333,11.1111,8.3333,10.0,11.1111,16.6667,16.0,18.1818,16.6667,18.1818,18.1818,83.3333,86.9565,83.3333,86.9565,83.3333,83.3333,A,9.6633,1.2784,17.3131,0.9822,84.541,1.871,JupilerLeague
B1,08/05/2009,Germinal,Mechelen,H,1.91,3.5,4.0,1.95,3.3,3.35,2.0,3.2,3.1,1.91,3.25,3.4,1.95,3.25,3.3,2008/9,€29.20m,€17.65m,1.9,3.2,3.6,52.356,51.2821,51.2821,50.0,52.6316,52.356,28.5714,30.303,30.7692,31.25,31.25,30.7692,25.0,29.8507,30.303,32.2581,27.7778,29.4118,H,51.6513,0.9953,30.4855,1.0027,29.1002,2.4755,JupilerLeague
B1,09/05/2009,Anderlecht,Roeselare,H,1.14,7.5,19.0,1.14,6.2,14.0,1.15,6.0,12.0,1.14,6.0,12.0,1.17,5.5,11.0,2008/9,€84.65m,€13.43m,1.14,6.5,13.0,87.7193,87.7193,85.4701,86.9565,87.7193,87.7193,13.3333,16.129,18.1818,16.6667,15.3846,16.6667,5.2632,7.1429,9.0909,8.3333,7.6923,8.3333,H,87.2173,0.9087,16.0604,1.6207,7.6426,1.3391,JupilerLeague
B1,09/05/2009,Bergen,Tubize,D,2.05,3.5,3.5,2.15,3.3,2.95,2.2,3.2,2.75,2.2,3.2,2.8,2.1,3.2,3.0,2008/9,€10.35m,€10.40m,2.0,3.25,3.4,48.7805,46.5116,47.619,45.4545,50.0,45.4545,28.5714,30.303,31.25,31.25,30.7692,31.25,28.5714,33.8983,33.3333,36.3636,29.4118,35.7143,H,47.3034,1.8448,30.5656,1.0481,32.8821,3.225,JupilerLeague
B1,09/05/2009,Cercle Brugge,Westerlo,H,2.62,3.3,2.62,2.4,3.25,2.6,2.4,3.2,2.4,2.4,3.25,2.5,2.3,3.2,2.62,2008/9,€21.45m,€17.35m,2.6,3.25,2.4,38.1679,41.6667,43.4783,41.6667,38.4615,41.6667,30.303,30.7692,31.25,31.25,30.7692,30.7692,38.1679,38.4615,38.1679,41.6667,41.6667,40.0,H,40.8513,2.0884,30.8518,0.3574,39.6884,1.6765,JupilerLeague
