Div,Date,HomeTeam,AwayTeam,FTR,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,LBH,LBD,LBA,WHH,WHD,WHA,Season,HomeValue,AwayValue,VCH,VCD,VCA,B365H_Prob,BWH_Prob,WHH_Prob,IWH_Prob,VCH_Prob,LBH_Prob,B365D_Prob,BWD_Prob,WHD_Prob,IWD_Prob,VCD_Prob,LBD_Prob,B365A_Prob,BWA_Prob,WHA_Prob,IWA_Prob,VCA_Prob,LBA_Prob,Consensus,Mean_Prob_H,Std_Dev_Prob_H,Mean_Prob_D,Std_Dev_Prob_D,Mean_Prob_A,Std_Dev_Prob_A,League
P1,14/10/2005,Rio Ave,Sp Braga,A,2.4,3.2,2.62,2.4,2.95,2.8,2.6,2.8,2.6,2.4,3.1,2.6,2.6,3.1,2.4,2005/6,€10.38m,€40.35m,2.5,3.1,2.5,41.6667,41.6667,38.4615,38.4615,40.0,41.6667,31.25,33.8983,32.2581,35.7143,32.2581,32.2581,38.1679,35.7143,41.6667,38.4615,40.0,38.4615,H,40.3205,1.5781,32.9395,1.6041,38.7453,1.9895,LigaI
P1,15/10/2005,Guimaraes,Nacional,D,2.0,3.2,3.4,2.05,3.2,3.2,2.0,3.1,3.2,1.9,3.25,3.4,2.0,3.2,3.2,2005/6,€24.55m,€15.75m,1.9,3.2,3.5,50.0,48.7805,50.0,50.0,52.6316,52.6316,31.25,31.25,31.25,32.2581,31.25,30.7692,29.4118,31.25,31.25,31.25,28.5714,29.4118,H,50.674,1.5882,31.3379,0.4901,30.1908,1.2002,LigaI
P1,15/10/2005,Porto,Benfica,A,1.9,3.25,3.6,1.85,3.3,3.7,1.85,3.1,4.0,1.9,3.2,3.5,1.95,3.1,3.5,2005/6,€116.00m,€121.05m,1.9,3.2,3.5,52.6316,54.0541,51.2821,54.0541,52.6316,52.6316,30.7692,30.303,32.2581,32.2581,31.25,31.25,27.7778,27.027,28.5714,25.0,28.5714,28.5714,H,52.8808,1.0484,31.3481,0.7878,27.5865,1.4107,LigaI
P1,16/10/2005,Est Amadora,Maritimo,D,2.1,3.2,3.2,2.1,3.0,3.3,2.0,3.1,3.2,2.1,3.2,3.0,2.25,3.1,2.8,2005/6,€9.70m,€13.55m,2.1,3.0,3.2,47.619,47.619,44.4444,50.0,47.619,47.619,31.25,33.3333,32.2581,32.2581,33.3333,31.25,31.25,30.303,35.7143,31.25,31.25,33.3333,H,47.4867,1.7687,32.2805,0.9318,32.1834,1.997,LigaI
P1,16/10/2005,Leiria,Pacos Ferreira,H,2.25,3.25,2.8,2.3,3.2,2.75,2.3,3.0,2.7,2.25,3.2,2.75,2.3,3.1,2.75,2005/6,€17.95m,€7.50m,2.2,3.2,2.8,44.4444,43.4783,43.4783,43.4783,45.4545,44.4444,30.7692,31.25,32.2581,33.3333,31.25,31.25,35.7143,36.3636,36.3636,37.037,35.7143,36.3636,H,44.1297,0.8033,31.6851,0.9436,36.2594,0.4963,LigaI
P1,16/10/2005,Naval,Belenenses,H,2.3,3.2,2.8,2.4,3.15,2.65,2.4,3.0,2.6,2.25,3.2,2.75,2.3,3.1,2.75,2005/6,€5.30m,€21.85m,2.25,3.2,2.75,43.4783,41.6667,43.4783,41.6667,44.4444,44.4444,31.25,31.746,32.2581,33.3333,31.25,31.25,35.7143,37.7358,36.3636,38.4615,36.3636,36.3636,H,43.1965,1.2613,31.8479,0.8316,36.8337,1.0373,LigaI
P1,16/10/2005,Penafiel,Setubal,A,2.5,3.25,2.5,2.5,3.15,2.55,2.7,3.0,2.3,2.3,3.25,2.6,2.5,3.1,2.5,2005/6,€9.55m,€11.67m,2.25,3.2,2.75,40.0,40.0,40.0,37.037,44.4444,43.4783,30.7692,31.746,32.2581,33.3333,31.25,30.7692,40.0,39.2157,40.0,43.4783,36.3636,38.4615,H,40.8266,2.703,31.6876,0.9915,39.5865,2.3357,LigaI
P1,16/10/2005,Sp Lisbon,Academica,A,1.3,4.5,8.5,1.35,4.05,8.0,1.3,4.2,8.0,1.3,4.5,7.5,1.3,4.33,8.0,2005/6,€102.40m,€13.25m,1.28,4.5,8.0,76.9231,74.0741,76.9231,76.9231,78.125,76.9231,22.2222,24.6914,23.0947,23.8095,22.2222,22.2222,11.7647,12.5,12.5,12.5,12.5,13.3333,H,76.6486,1.3498,23.0437,1.0323,12.5163,0.4967,LigaI
P1,17/10/2005,Boavista,Gil Vicente,H,1.61,3.5,5.0,1.65,3.25,5.0,1.65,3.3,4.4,1.61,3.5,4.5,1.6,3.4,4.8,2005/6,€16.55m,€11.90m,1.6,3.5,4.5,62.1118,60.6061,62.5,60.6061,62.5,62.1118,28.5714,30.7692,29.4118,30.303,28.5714,28.5714,20.0,20.0,20.8333,22.7273,22.2222,22.2222,H,61.7393,0.8948,29.3664,0.974,21.3342,1.2107,LigaI
P1,21/10/2005,Belenenses,Rio Ave,A,2.0,3.2,3.2,1.92,3.2,3.65,1.9,3.1,3.5,1.9,3.2,3.5,1.83,3.2,3.75,2005/6,€21.85m,€10.38m,1.85,3.2,3.75,50.0,52.0833,54.6448,52.6316,54.0541,52.6316,31.25,31.25,31.25,32.2581,31.25,31.25,31.25,27.3973,26.6667,28.5714,26.6667,28.5714,H,52.6742,1.6304,31.418,0.4116,28.1872,1.7276,LigaI
P1,22/10/2005,Benfica,Est Amadora,H,1.28,4.33,8.5,1.25,4.75,10.0,1.3,4.2,8.0,1.25,4.6,9.0,1.22,5.0,9.5,2005/6,€121.05m,€9.70m,1.22,5.0,9.5,78.125,80.0,81.9672,76.9231,81.9672,80.0,23.0947,21.0526,20.0,23.8095,20.0,21.7391,11.7647,10.0,10.5263,12.5,10.5263,11.1111,H,79.8304,2.0273,21.616,1.5845,11.0714,0.9236,LigaI
P1,22/10/2005,Sp Braga,Boavista,H,1.9,3.25,3.4,1.95,3.25,3.45,1.9,3.1,3.7,1.85,3.25,3.6,1.9,3.1,3.6,2005/6,€40.35m,€16.55m,1.9,3.2,3.5,52.6316,51.2821,52.6316,52.6316,52.6316,54.0541,30.7692,30.7692,32.2581,32.2581,31.25,30.7692,29.4118,28.9855,27.7778,27.027,28.5714,27.7778,H,52.6438,0.8768,31.3456,0.7309,28.2586,0.8872,LigaI
P1,23/10/2005,Academica,Leiria,A,1.9,3.25,3.4,1.85,3.25,3.75,1.9,3.1,3.5,1.9,3.1,3.6,1.9,3.1,3.6,2005/6,€13.25m,€17.95m,1.85,3.2,3.75,52.6316,54.0541,52.6316,52.6316,54.0541,52.6316,30.7692,30.7692,32.2581,32.2581,31.25,32.2581,29.4118,26.6667,27.7778,28.5714,26.6667,27.7778,H,53.1058,0.7346,31.5938,0.7486,27.812,1.0735,LigaI
P1,23/10/2005,Gil Vicente,Sp Lisbon,D,3.2,3.2,2.0,3.1,3.2,2.1,3.2,3.1,2.0,3.2,3.2,2.0,3.3,3.1,2.0,2005/6,€11.90m,€102.40m,3.25,3.25,2.0,31.25,32.2581,30.303,31.25,30.7692,31.25,31.25,31.25,32.2581,32.2581,30.7692,31.25,50.0,47.619,50.0,50.0,50.0,50.0,A,31.18,0.6504,31.5059,0.6117,49.6032,0.972,LigaI
P1,23/10/2005,Maritimo,Naval,H,1.9,3.25,3.4,1.9,3.25,3.65,1.85,3.1,3.6,1.9,3.1,3.6,1.8,3.2,3.9,2005/6,€13.55m,€5.30m,1.85,3.25,3.75,52.6316,52.6316,55.5556,54.0541,54.0541,52.6316,30.7692,30.7692,31.25,32.2581,30.7692,32.2581,29.4118,27.3973,25.641,27.7778,26.6667,27.7778,H,53.5931,1.1874,31.3456,0.7309,27.4454,1.2611,LigaI
P1,23/10/2005,Nacional,Porto,A,3.0,3.2,2.1,3.15,3.25,2.05,3.2,3.1,2.0,3.1,3.2,2.05,3.0,3.2,2.1,2005/6,€15.75m,€116.00m,3.2,3.25,2.0,33.3333,31.746,33.3333,31.25,31.25,32.2581,31.25,30.7692,31.25,32.2581,30.7692,31.25,47.619,48.7805,47.619,50.0,50.0,48.7805,A,32.1951,0.9574,31.2578,0.5437,48.7998,1.0649,LigaI
P1,23/10/2005,Setubal,Guimaraes,A,1.9,3.25,3.4,1.9,3.3,3.55,1.9,3.1,3.5,1.85,3.25,3.6,1.85,3.25,3.6,2005/6,€11.67m,€24.55m,1.85,3.2,3.75,52.6316,52.6316,54.0541,52.6316,54.0541,54.0541,30.7692,30.303,30.7692,32.2581,31.25,30.7692,29.4118,28.169,27.7778,28.5714,26.6667,27.7778,H,53.3428,0.7791,31.0198,0.6765,28.0624,0.9167,LigaI
P1,29/10/2005,Naval,Benfica,D,4.33,3.4,1.72,4.25,3.5,1.7,3.6,3.1,1.85,4.33,3.2,1.72,4.33,3.3,1.7,2005/6,€5.30m,€121.05m,4.35,3.2,1.75,23.0947,23.5294,23.0947,27.7778,22.9885,23.0947,29.4118,28.5714,30.303,32.2581,31.25,31.25,58.1395,58.8235,58.8235,54.0541,57.1429,58.1395,A,23.93,1.8945,30.5074,1.3534,57.5205,1.8067,LigaI
P1,29/10/2005,Porto,Setubal,D,1.33,4.33,8.0,1.35,4.5,6.75,1.33,4.0,7.5,1.3,4.33,8.0,1.25,5.0,8.0,2005/6,€116.00m,€11.67m,1.3,4.35,8.0,75.188,74.0741,80.0,75.188,76.9231,76.9231,23.0947,22.2222,20.0,25.0,22.9885,23.0947,12.5,14.8148,12.5,13.3333,12.5,12.5,H,76.3827,2.0906,22.7334,1.6246,13.0247,0.9382,LigaI
P1,30/10/2005,Boavista,Sp Lisbon,D,2.5,3.1,2.6,2.45,3.05,2.65,2.7,3.0,2.5,2.5,3.1,2.5,2.5,3.1,2.5,2005/6,€16.55m,€102.40m,2.5,3.1,2.5,40.0,40.8163,40.0,37.037,40.0,40.0,32.2581,32.7869,32.2581,33.3333,32.2581,32.2581,38.4615,37.7358,40.0,40.0,40.0,40.0,H,39.6422,1.3174,32.5254,0.4487,39.3662,1.0083,LigaI
P1,30/10/2005,Est Amadora,Nacional,A,2.5,3.1,2.6,2.4,3.2,2.6,2.4,2.9,2.7,2.37,3.1,2.6,2.55,3.0,2.5,2005/6,€9.70m,€15.75m,2.4,3.1,2.6,40.0,41.6667,39.2157,41.6667,41.6667,42.1941,32.2581,31.25,33.3333,34.4828,32.2581,32.2581,38.4615,38.4615,40.0,37.037,38.4615,38.4615,H,41.0683,1.176,32.6401,1.1177,38.4805,0.9374,LigaI
P1,30/10/2005,Guimaraes,Pacos Ferreira,A,1.8,3.2,4.2,1.75,3.25,4.25,1.85,3.1,3.6,1.72,3.25,4.2,1.75,3.2,4.2,2005/6,€24.55m,€7.50m,1.75,3.4,4.0,55.5556,57.1429,57.1429,54.0541,57.1429,58.1395,31.25,30.7692,31.25,32.2581,29.4118,30.7692,23.8095,23.5294,23.8095,27.7778,25.0,23.8095,H,56.5296,1.4695,30.9514,0.9298,24.6226,1.6295,LigaI
P1,30/10/2005,Leiria,Gil Vicente,H,2.0,3.2,3.4,1.95,3.2,3.5,2.1,3.0,3.1,1.9,3.25,3.4,2.0,3.2,3.2,2005/6,€17.95m,€11.90m,1.9,3.25,3.5,50.0,51.2821,50.0,47.619,52.6316,52.6316,31.25,31.25,31.25,33.3333,30.7692,30.7692,29.4118,28.5714,31.25,32.2581,28.5714,29.4118,H,50.6941,1.9117,31.437,0.9584,29.9124,1.5093,LigaI
P1,30/10/2005,Penafiel,Academica,H,2.4,3.1,2.7,2.5,3.05,2.6,2.3,3.0,2.7,2.3,3.2,2.62,2.35,3.1,2.65,2005/6,€9.55m,€13.25m,2.25,3.2,2.75,41.6667,40.0,42.5532,43.4783,44.4444,43.4783,32.2581,32.7869,32.2581,33.3333,31.25,31.25,37.037,38.4615,37.7358,37.037,36.3636,38.1679,H,42.6035,1.5861,32.1894,0.8294,37.4671,0.7924,LigaI
P1,30/10/2005,Rio Ave,Maritimo,D,1.72,3.25,4.5,1.75,3.25,4.1,1.85,3.1,3.6,1.75,3.25,4.0,1.75,3.2,4.2,2005/6,€10.38m,€13.55m,1.75,3.4,4.0,58.1395,57.1429,57.1429,54.0541,57.1429,57.1429,30.7692,30.7692,31.25,32.2581,29.4118,30.7692,22.2222,24.3902,23.8095,27.7778,25.0,25.0,H,56.7942,1.4003,30.8713,0.9196,24.7,1.8265,LigaI
P1,31/10/2005,Sp Braga,Belenenses,H,1.53,3.5,6.0,1.55,3.5,5.5,1.5,3.7,5.0,1.5,3.4,6.0,1.5,3.5,5.9,2005/6,€40.35m,€21.85m,1.45,3.6,6.5,65.3595,64.5161,66.6667,66.6667,68.9655,66.6667,28.5714,28.5714,28.5714,27.027,27.7778,29.4118,16.6667,18.1818,16.9492,20.0,15.3846,16.6667,H,66.4735,1.5096,28.3218,0.8182,17.3082,1.5913,LigaI
P1,04/11/2005,Sp Lisbon,Leiria,H,1.44,3.75,6.5,1.4,4.1,6.5,1.4,3.9,6.0,1.4,3.75,7.0,1.44,3.75,6.0,2005/6,€102.40m,€17.95m,1.45,3.75,6.0,69.4444,71.4286,69.4444,71.4286,68.9655,71.4286,26.6667,24.3902,26.6667,25.641,26.6667,26.6667,15.3846,15.3846,16.6667,16.6667,16.6667,14.2857,H,70.3567,1.1872,26.1163,0.9399,15.8425,0.988,LigaI
P1,05/11/2005,Belenenses,Boavista,D,2.5,3.2,2.5,2.55,3.2,2.45,2.4,3.0,2.6,2.5,3.1,2.5,2.5,3.1,2.5,2005/6,€21.85m,€16.55m,2.4,3.1,2.6,40.0,39.2157,40.0,41.6667,41.6667,40.0,31.25,31.25,32.2581,33.3333,32.2581,32.2581,40.0,40.8163,40.0,38.4615,38.4615,40.0,H,40.4248,1.0088,32.1013,0.7799,39.6232,0.9538,LigaI
P1,05/11/2005,Maritimo,Sp Braga,H,2.75,3.2,2.25,2.8,3.2,2.25,2.7,2.9,2.4,2.8,3.2,2.2,2.8,3.2,2.2,2005/6,€13.55m,€40.35m,2.75,3.2,2.25,36.3636,35.7143,35.7143,37.037,36.3636,35.7143,31.25,31.25,31.25,34.4828,31.25,31.25,44.4444,44.4444,45.4545,41.6667,44.4444,45.4545,A,36.1512,0.5381,31.7888,1.3198,44.3182,1.39,LigaI
P1,06/11/2005,Benfica,Rio Ave,D,1.36,4.0,7.5,1.35,4.25,7.0,1.35,4.0,7.0,1.33,4.0,8.0,1.33,4.0,8.0,2005/6,€121.05m,€10.38m,1.35,4.0,7.0,73.5294,74.0741,75.188,74.0741,74.0741,75.188,25.0,23.5294,25.0,25.0,25.0,25.0,13.3333,14.2857,12.5,14.2857,14.2857,12.5,H,74.3546,0.6791,24.7549,0.6004,13.5317,0.8802,LigaI
P1,06/11/2005,Gil Vicente,Penafiel,D,1.8,3.25,4.0,1.6,3.5,5.0,1.75,3.2,4.0,1.8,3.25,3.75,1.7,3.5,4.0,2005/6,€11.90m,€9.55m,1.65,3.25,4.5,55.5556,62.5,58.8235,57.1429,60.6061,55.5556,30.7692,28.5714,28.5714,31.25,30.7692,30.7692,25.0,20.0,25.0,25.0,22.2222,26.6667,H,58.364,2.8146,30.1167,1.2114,23.9815,2.4195,LigaI
P1,06/11/2005,Nacional,Naval,H,1.66,3.4,4.5,1.65,3.5,4.5,1.65,3.3,4.4,1.61,3.5,4.5,1.6,3.5,4.6,2005/6,€15.75m,€5.30m,1.6,3.5,4.5,60.241,60.6061,62.5,60.6061,62.5,62.1118,29.4118,28.5714,28.5714,30.303,28.5714,28.5714,22.2222,22.2222,21.7391,22.7273,22.2222,22.2222,H,61.4275,1.0513,29.0001,0.7214,22.2259,0.3125,LigaI
P1,06/11/2005,Pacos Ferreira,Porto,A,4.0,3.25,1.8,4.25,3.5,1.7,3.6,3.1,1.85,3.75,3.25,1.8,3.75,3.2,1.83,2005/6,€7.50m,€116.00m,4.0,3.4,1.75,25.0,23.5294,26.6667,27.7778,25.0,26.6667,30.7692,28.5714,31.25,32.2581,29.4118,30.7692,55.5556,58.8235,54.6448,54.0541,57.1429,55.5556,A,25.7734,1.5392,30.505,1.3192,55.9628,1.7486,LigaI
P1,06/11/2005,Setubal,Est Amadora,H,1.66,3.4,4.5,1.6,3.35,5.25,1.75,3.2,4.0,1.75,3.25,4.0,1.7,3.25,4.3,2005/6,€11.67m,€9.70m,1.6,3.5,4.5,60.241,62.5,58.8235,57.1429,62.5,57.1429,29.4118,29.8507,30.7692,31.25,28.5714,30.7692,22.2222,19.0476,23.2558,25.0,22.2222,25.0,H,59.725,2.4419,30.1037,1.009,22.7913,2.2197,LigaI
P1,07/11/2005,Academica,Guimaraes,H,2.25,3.2,2.75,2.3,3.25,2.7,2.2,3.0,2.9,2.2,3.25,2.75,2.25,3.2,2.7,2005/6,€13.25m,€24.55m,2.2,3.2,2.8,44.4444,43.4783,44.4444,45.4545,45.4545,45.4545,31.25,30.7692,31.25,33.3333,31.25,30.7692,36.3636,37.037,37.037,34.4828,35.7143,36.3636,H,44.7884,0.8104,31.437,0.9584,36.1664,0.9626,LigaI
P1,18/11/2005,Guimaraes,Gil Vicente,H,1.9,3.25,3.5,1.9,3.15,3.75,1.9,3.1,3.5,1.9,3.2,3.5,1.9,3.2,3.5,2005/6,€24.55m,€11.90m,1.9,3.25,3.4,52.6316,52.6316,52.6316,52.6316,52.6316,52.6316,30.7692,31.746,31.25,32.2581,30.7692,31.25,28.5714,26.6667,28.5714,28.5714,29.4118,28.5714,H,52.6316,0.0,31.3404,0.5789,28.394,0.9105,LigaI
P1,19/11/2005,Porto,Academica,H,1.33,4.33,7.5,1.25,5.0,9.0,1.27,4.3,8.5,1.28,4.5,8.0,1.28,4.5,8.0,2005/6,€116.00m,€13.25m,1.25,5.0,8.0,75.188,80.0,78.125,78.7402,80.0,78.125,23.0947,20.0,22.2222,23.2558,20.0,22.2222,13.3333,11.1111,12.5,11.7647,12.5,12.5,H,78.363,1.7718,21.7991,1.4582,12.2848,0.7598,LigaI
P1,19/11/2005,Sp Braga,Benfica,H,2.25,3.25,2.75,2.35,3.15,2.7,2.4,3.0,2.8,2.5,3.1,2.5,2.62,2.9,2.5,2005/6,€40.35m,€121.05m,2.5,3.1,2.5,44.4444,42.5532,38.1679,41.6667,40.0,40.0,30.7692,31.746,34.4828,33.3333,32.2581,32.2581,36.3636,37.037,40.0,35.7143,40.0,40.0,H,41.1387,2.2193,32.4746,1.2887,38.1858,2.0309,LigaI
P1,20/11/2005,Boavista,Leiria,H,1.57,3.4,5.5,1.55,3.6,5.25,1.55,3.5,4.8,1.61,3.25,5.0,1.6,3.5,4.6,2005/6,€16.55m,€17.95m,1.75,3.2,4.35,63.6943,64.5161,62.5,64.5161,57.1429,62.1118,29.4118,27.7778,28.5714,28.5714,31.25,30.7692,18.1818,19.0476,21.7391,20.8333,22.9885,20.0,H,62.4135,2.7698,29.3919,1.3639,20.4651,1.7644,LigaI
P1,20/11/2005,Est Amadora,Pacos Ferreira,D,2.25,3.4,2.62,2.4,3.2,2.6,2.2,3.0,2.9,2.2,3.2,2.8,2.3,3.3,2.6,2005/6,€9.70m,€7.50m,2.2,3.2,2.8,44.4444,41.6667,43.4783,45.4545,45.4545,45.4545,29.4118,31.25,30.303,33.3333,31.25,31.25,38.1679,38.4615,38.4615,34.4828,35.7143,35.7143,H,44.3255,1.5248,31.133,1.3064,36.8337,1.7385,LigaI
P1,20/11/2005,Naval,Setubal,A,2.37,3.2,2.62,2.6,3.05,2.5,2.3,3.0,2.7,2.3,3.1,2.7,2.3,3.1,2.7,2005/6,€5.30m,€11.67m,2.35,3.1,2.6,42.1941,38.4615,43.4783,43.4783,42.5532,43.4783,31.25,32.7869,32.2581,33.3333,32.2581,32.2581,38.1679,40.0,37.037,37.037,38.4615,37.037,H,42.2739,1.9478,32.3574,0.6918,37.9567,1.1842,LigaI
P1,20/11/2005,Penafiel,Sp Lisbon,A,4.0,3.4,1.72,4.5,3.3,1.7,4.0,3.2,1.75,4.33,3.2,1.72,4.0,3.1,1.8,2005/6,€9.55m,€102.40m,4.35,3.2,1.75,25.0,22.2222,25.0,25.0,22.9885,23.0947,29.4118,30.303,32.2581,31.25,31.25,31.25,58.1395,58.8235,55.5556,57.1429,57.1429,58.1395,A,23.8842,1.2588,30.9538,0.9763,57.4906,1.1493,LigaI
P1,20/11/2005,Rio Ave,Nacional,A,2.37,3.2,2.62,2.55,3.2,2.45,2.3,3.0,2.7,2.35,3.2,2.6,2.4,3.0,2.7,2005/6,€10.38m,€15.75m,2.4,3.2,2.5,42.1941,39.2157,41.6667,43.4783,41.6667,42.5532,31.25,31.25,33.3333,33.3333,31.25,31.25,38.1679,40.8163,37.037,37.037,40.0,38.4615,H,41.7958,1.432,31.9444,1.0758,38.5866,1.5468,LigaI
P1,21/11/2005,Belenenses,Maritimo,A,2.2,3.25,2.8,1.95,3.25,3.4,2.1,3.0,3.1,2.1,3.2,3.0,2.1,3.1,3.1,2005/6,€21.85m,€13.55m,1.9,3.2,3.5,45.4545,51.2821,47.619,47.619,52.6316,47.619,30.7692,30.7692,32.2581,33.3333,31.25,31.25,35.7143,29.4118,32.2581,32.2581,28.5714,33.3333,H,48.7042,2.6894,31.605,1.0063,31.9245,2.6125,LigaI
P1,25/11/2005,Nacional,Sp Braga,H,2.2,3.25,2.75,2.4,3.1,2.7,2.4,3.0,2.6,2.37,3.2,2.6,2.37,3.0,2.7,2005/6,€15.75m,€40.35m,2.4,3.0,2.7,45.4545,41.6667,42.1941,41.6667,41.6667,42.1941,30.7692,32.2581,33.3333,33.3333,33.3333,31.25,36.3636,37.037,37.037,38.4615,37.037,38.4615,H,42.4738,1.4829,32.3795,1.15,37.3996,0.8629,LigaI
P1,26/11/2005,Maritimo,Boavista,D,2.25,3.1,2.87,2.2,3.25,2.85,2.2,2.9,3.0,2.2,3.2,2.8,2.2,3.1,2.9,2005/6,€13.55m,€16.55m,2.2,3.2,2.8,44.4444,45.4545,45.4545,45.4545,45.4545,45.4545,32.2581,30.7692,32.2581,34.4828,31.25,31.25,34.8432,35.0877,34.4828,33.3333,35.7143,35.7143,H,45.2862,0.4124,32.0447,1.3361,34.8626,0.8927,LigaI
P1,27/11/2005,Academica,Est Amadora,H,1.9,3.2,3.6,1.8,3.35,3.75,1.85,3.1,3.6,1.83,3.2,3.75,1.8,3.2,3.9,2005/6,€13.25m,€9.70m,1.85,3.2,3.75,52.6316,55.5556,55.5556,54.0541,54.0541,54.6448,31.25,29.8507,31.25,32.2581,31.25,31.25,27.7778,26.6667,25.641,27.7778,26.6667,26.6667,H,54.416,1.1042,31.1848,0.768,26.8661,0.8103,LigaI
P1,27/11/2005,Benfica,Belenenses,D,1.28,4.5,8.5,1.35,4.5,6.75,1.35,4.0,7.0,1.33,4.0,8.0,1.36,4.0,7.0,2005/6,€121.05m,€21.85m,1.35,4.0,7.0,78.125,74.0741,73.5294,74.0741,74.0741,75.188,22.2222,22.2222,25.0,25.0,25.0,25.0,11.7647,14.8148,14.2857,14.2857,14.2857,12.5,H,74.8441,1.6964,24.0741,1.4344,13.6561,1.2203,LigaI
P1,27/11/2005,Leiria,Penafiel,D,1.72,3.3,4.33,1.7,3.4,4.4,1.65,3.3,4.4,1.7,3.25,4.33,1.7,3.3,4.2,2005/6,€17.95m,€9.55m,1.65,3.25,4.5,58.1395,58.8235,58.8235,60.6061,60.6061,58.8235,30.303,29.4118,30.303,30.303,30.7692,30.7692,23.0947,22.7273,23.8095,22.7273,22.2222,23.0947,H,59.3037,1.043,30.3099,0.4957,22.946,0.5309,LigaI
P1,27/11/2005,Pacos Ferreira,Naval,H,1.83,3.3,3.75,1.8,3.25,4.0,1.75,3.2,4.0,1.83,3.2,3.75,1.8,3.2,3.9,2005/6,€7.50m,€5.30m,1.85,3.2,3.75,54.6448,55.5556,55.5556,57.1429,54.0541,54.6448,30.303,30.7692,31.25,31.25,31.25,31.25,26.6667,25.0,25.641,25.0,26.6667,26.6667,H,55.2663,1.0891,31.012,0.397,25.9402,0.8296,LigaI
P1,27/11/2005,Setubal,Rio Ave,H,1.83,3.3,3.75,1.85,3.25,3.8,1.8,3.1,3.8,1.83,3.2,3.75,1.8,3.2,3.9,2005/6,€11.67m,€10.38m,1.85,3.2,3.75,54.6448,54.0541,55.5556,55.5556,54.0541,54.6448,30.303,30.7692,31.25,32.2581,31.25,31.25,26.6667,26.3158,25.641,26.3158,26.6667,26.6667,H,54.7515,0.6766,31.1801,0.6504,26.3788,0.4002,LigaI
P1,27/11/2005,Sp Lisbon,Guimaraes,H,1.4,4.0,6.5,1.4,4.0,6.75,1.4,3.9,6.0,1.4,3.75,7.0,1.44,3.6,6.5,2005/6,€102.40m,€24.55m,1.4,3.75,7.0,71.4286,71.4286,69.4444,71.4286,71.4286,71.4286,25.0,25.0,27.7778,25.641,26.6667,26.6667,15.3846,14.8148,15.3846,16.6667,14.2857,14.2857,H,71.0979,0.81,26.1254,1.1031,15.137,0.8962,LigaI
P1,28/11/2005,Gil Vicente,Porto,A,4.5,3.4,1.66,4.4,3.35,1.7,4.4,3.3,1.65,4.5,3.25,1.66,4.5,3.3,1.66,2005/6,€11.90m,€116.00m,4.35,3.4,1.65,22.2222,22.7273,22.2222,22.7273,22.9885,22.2222,29.4118,29.8507,30.303,30.303,29.4118,30.7692,60.241,58.8235,60.241,60.6061,60.6061,60.241,A,22.5183,0.3381,30.0083,0.5457,60.1264,0.6629,LigaI
P1,02/12/2005,Porto,Sp Lisbon,D,1.83,3.25,3.75,1.75,3.45,4.05,1.85,3.1,4.0,1.83,3.2,3.75,1.83,3.0,4.0,2005/6,€116.00m,€102.40m,1.8,3.1,4.0,54.6448,57.1429,54.6448,54.0541,55.5556,54.6448,30.7692,28.9855,33.3333,32.2581,32.2581,31.25,26.6667,24.6914,25.0,25.0,25.0,26.6667,H,55.1145,1.1041,31.4757,1.5117,25.5041,0.9084,LigaI
P1,03/12/2005,Belenenses,Nacional,H,2.75,3.25,2.25,2.85,3.1,2.3,2.7,3.0,2.3,2.7,3.1,2.3,2.65,3.2,2.3,2005/6,€21.85m,€15.75m,2.5,3.2,2.4,36.3636,35.0877,37.7358,37.037,40.0,37.037,30.7692,32.2581,31.25,33.3333,31.25,32.2581,44.4444,43.4783,43.4783,43.4783,41.6667,43.4783,A,37.2102,1.6335,31.8531,0.9404,43.3374,0.9051,LigaI
P1,03/12/2005,Maritimo,Benfica,A,2.62,3.2,2.37,3.25,3.15,2.05,2.9,3.1,2.3,2.7,3.1,2.3,2.75,3.1,2.3,2005/6,€13.55m,€121.05m,2.7,3.0,2.35,38.1679,30.7692,36.3636,34.4828,37.037,37.037,31.25,31.746,32.2581,32.2581,33.3333,32.2581,42.1941,48.7805,43.4783,43.4783,42.5532,43.4783,A,35.6429,2.6788,32.1839,0.693,43.9938,2.4093,LigaI
P1,04/12/2005,Boavista,Penafiel,H,1.4,4.0,6.5,1.35,4.5,6.75,1.45,3.8,5.4,1.4,3.75,7.0,1.35,4.0,7.5,2005/6,€16.55m,€9.55m,1.4,3.75,7.0,71.4286,74.0741,74.0741,68.9655,71.4286,71.4286,25.0,22.2222,25.0,26.3158,26.6667,26.6667,15.3846,14.8148,13.3333,18.5185,14.2857,14.2857,H,71.8999,1.9355,25.3119,1.6982,15.1038,1.8053,LigaI
P1,04/12/2005,Est Amadora,Gil Vicente,H,2.1,3.25,3.0,2.0,3.25,3.3,2.0,3.1,3.2,2.1,3.2,3.0,2.05,3.1,3.2,2005/6,€9.70m,€11.90m,2.0,3.2,3.4,47.619,50.0,48.7805,50.0,50.0,47.619,30.7692,30.7692,32.2581,32.2581,31.25,31.25,33.3333,30.303,31.25,31.25,29.4118,33.3333,H,49.0031,1.1715,31.4258,0.6796,31.4802,1.5898,LigaI
