Div,Date,HomeTeam,AwayTeam,FTR,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,LBH,LBD,LBA,WHH,WHD,WHA,Season,HomeValue,AwayValue,VCH,VCD,VCA,B365H_Prob,BWH_Prob,WHH_Prob,IWH_Prob,VCH_Prob,LBH_Prob,B365D_Prob,BWD_Prob,WHD_Prob,IWD_Prob,VCD_Prob,LBD_Prob,B365A_Prob,BWA_Prob,WHA_Prob,IWA_Prob,VCA_Prob,LBA_Prob,Consensus,Mean_Prob_H,Std_Dev_Prob_H,Mean_Prob_D,Std_Dev_Prob_D,Mean_Prob_A,Std_Dev_Prob_A,League
SP1,10/12/2017,Levante,Ath Bilbao,A,3.25,3.39,2.25,3.25,3.4,2.25,2.95,3.3,2.4,3.4,3.1,2.25,3.2,3.2,2.3,2017/18,€61.85m,€249.40m,3.3,3.3,2.25,30.7692,30.7692,31.25,33.8983,30.303,29.4118,29.4985,29.4118,31.25,30.303,30.303,32.2581,44.4444,44.4444,43.4783,41.6667,44.4444,44.4444,A,31.0669,1.5199,30.5041,1.0879,43.8204,1.1237,LaLigaPrimeraDivision
SP1,10/12/2017,Sociedad,Malaga,A,1.53,4.33,6.0,1.5,4.6,6.0,1.6,4.0,5.5,1.53,4.2,6.0,1.55,4.0,6.0,2017/18,€232.95m,€55.20m,1.53,4.5,6.5,65.3595,66.6667,64.5161,62.5,65.3595,65.3595,23.0947,21.7391,25.0,25.0,22.2222,23.8095,16.6667,16.6667,16.6667,18.1818,15.3846,16.6667,H,64.9602,1.3885,23.4776,1.3777,16.7055,0.8866,LaLigaPrimeraDivision
SP1,10/12/2017,Villarreal,Barcelona,A,6.0,4.33,1.53,5.5,4.4,1.55,6.0,4.5,1.5,5.5,4.25,1.53,5.5,4.4,1.53,2017/18,€220.00m,€1.09bn,5.5,4.6,1.53,16.6667,18.1818,18.1818,16.6667,18.1818,18.1818,23.0947,22.7273,22.7273,22.2222,21.7391,23.5294,65.3595,64.5161,65.3595,66.6667,65.3595,65.3595,A,17.6768,0.7824,22.6733,0.6313,65.4368,0.6905,LaLigaPrimeraDivision
SP1,11/12/2017,Espanol,Girona,A,2.04,3.5,3.6,2.0,3.3,4.0,2.05,3.3,3.8,2.0,3.3,3.8,2.0,3.4,3.8,2017/18,€97.80m,€81.75m,2.0,3.5,3.8,49.0196,50.0,50.0,48.7805,50.0,50.0,28.5714,30.303,29.4118,30.303,28.5714,30.303,27.7778,25.0,26.3158,26.3158,26.3158,26.3158,H,49.6334,0.573,29.5773,0.8522,26.3402,0.8792,LaLigaPrimeraDivision
SP1,15/12/2017,Sevilla,Levante,D,1.28,5.75,9.5,1.3,5.5,10.0,1.3,5.5,9.5,1.33,5.2,9.5,1.3,5.5,9.5,2017/18,€253.20m,€61.85m,1.33,5.75,9.5,78.125,76.9231,76.9231,76.9231,75.188,75.188,17.3913,18.1818,18.1818,18.1818,17.3913,19.2308,10.5263,10.0,10.5263,10.5263,10.5263,10.5263,H,76.545,1.1496,18.0931,0.6787,10.4386,0.2149,LaLigaPrimeraDivision
SP1,16/12/2017,Ath Bilbao,Sociedad,D,2.14,3.39,3.39,2.25,3.4,3.25,2.1,3.3,3.6,2.2,3.4,3.1,2.2,3.3,3.3,2017/18,€249.40m,€232.95m,2.25,3.5,3.3,46.729,44.4444,45.4545,47.619,44.4444,45.4545,29.4985,29.4118,30.303,30.303,28.5714,29.4118,29.4985,30.7692,30.303,27.7778,30.303,32.2581,H,45.691,1.2661,29.5833,0.6521,30.1516,1.4782,LaLigaPrimeraDivision
SP1,16/12/2017,Ath Madrid,Alaves,H,1.19,6.5,15.0,1.2,6.5,16.5,1.25,6.0,11.0,1.22,5.8,17.0,1.22,5.5,17.0,2017/18,€711.15m,€74.80m,1.22,6.5,18.0,84.0336,83.3333,81.9672,80.0,81.9672,81.9672,15.3846,15.3846,18.1818,16.6667,15.3846,17.2414,6.6667,6.0606,5.8824,9.0909,5.5556,5.8824,H,82.2114,1.3891,16.374,1.1868,6.5231,1.3104,LaLigaPrimeraDivision
SP1,16/12/2017,Eibar,Valencia,H,2.75,3.29,2.6,2.8,3.4,2.5,3.15,3.3,2.3,2.75,3.25,2.55,2.7,3.25,2.62,2017/18,€60.05m,€398.05m,2.8,3.4,2.63,36.3636,35.7143,37.037,31.746,35.7143,36.3636,30.3951,29.4118,30.7692,30.303,29.4118,30.7692,38.4615,40.0,38.1679,43.4783,38.0228,39.2157,A,35.4898,1.8994,30.1767,0.6222,39.5577,2.0578,LaLigaPrimeraDivision
SP1,17/12/2017,Barcelona,La Coruna,H,1.08,13.0,23.0,1.08,12.0,23.0,1.1,9.0,27.0,1.09,11.0,29.0,1.08,11.0,26.0,2017/18,€1.09bn,€66.45m,1.08,12.0,23.0,92.5926,92.5926,92.5926,90.9091,92.5926,91.7431,7.6923,8.3333,9.0909,11.1111,8.3333,9.0909,4.3478,4.3478,3.8462,3.7037,4.3478,3.4483,H,92.1704,0.7052,8.942,1.1876,4.0069,0.3946,LaLigaPrimeraDivision
SP1,17/12/2017,Celta,Villarreal,A,2.29,3.39,3.1,2.35,3.2,3.25,2.2,3.35,3.3,2.3,3.3,3.0,2.3,3.3,3.1,2017/18,€173.05m,€220.00m,2.3,3.5,3.0,43.6681,42.5532,43.4783,45.4545,43.4783,43.4783,29.4985,31.25,30.303,29.8507,28.5714,30.303,32.2581,30.7692,32.2581,30.303,33.3333,33.3333,H,43.6851,0.9529,29.9628,0.9003,32.0425,1.2706,LaLigaPrimeraDivision
SP1,17/12/2017,Girona,Getafe,H,2.2,3.25,3.5,2.15,3.3,3.6,2.2,3.2,3.5,2.15,3.3,3.3,2.1,3.3,3.5,2017/18,€81.75m,€65.60m,2.25,3.4,3.4,45.4545,46.5116,47.619,45.4545,44.4444,46.5116,30.7692,30.303,30.303,31.25,29.4118,30.303,28.5714,27.7778,28.5714,28.5714,29.4118,30.303,H,45.9993,1.1099,30.39,0.6104,28.8678,0.8726,LaLigaPrimeraDivision
SP1,17/12/2017,Las Palmas,Espanol,D,2.5,3.29,2.87,2.45,3.4,2.9,2.4,3.2,3.05,2.45,3.25,2.8,2.5,3.3,2.8,2017/18,€91.25m,€97.80m,2.5,3.4,2.88,40.0,40.8163,40.0,41.6667,40.0,40.8163,30.3951,29.4118,30.303,31.25,29.4118,30.7692,34.8432,34.4828,35.7143,32.7869,34.7222,35.7143,H,40.5499,0.6777,30.2568,0.7346,34.7106,1.0756,LaLigaPrimeraDivision
SP1,18/12/2017,Malaga,Betis,A,2.0,3.39,3.79,2.05,3.4,3.7,2.1,3.4,3.5,2.05,3.4,3.6,2.1,3.4,3.4,2017/18,€55.20m,€132.25m,2.05,3.5,3.6,50.0,48.7805,47.619,47.619,48.7805,48.7805,29.4985,29.4118,29.4118,29.4118,28.5714,29.4118,26.3852,27.027,29.4118,28.5714,27.7778,27.7778,H,48.5966,0.8925,29.2862,0.3519,27.8252,1.076,LaLigaPrimeraDivision
SP1,19/12/2017,Levante,Leganes,D,2.7,3.0,2.89,2.65,2.95,3.0,2.6,3.25,2.75,2.6,3.0,2.9,2.6,3.0,2.9,2017/18,€61.85m,€58.55m,2.63,3.1,3.1,37.037,37.7358,38.4615,38.4615,38.0228,38.4615,33.3333,33.8983,33.3333,30.7692,32.2581,33.3333,34.6021,33.3333,34.4828,36.3636,32.2581,34.4828,H,38.03,0.5712,32.8209,1.138,34.2538,1.379,LaLigaPrimeraDivision
SP1,20/12/2017,Getafe,Las Palmas,H,1.75,3.6,5.0,1.75,3.7,4.75,1.75,3.6,4.8,1.75,3.7,4.6,1.75,3.75,4.5,2017/18,€65.60m,€91.25m,1.8,3.75,4.75,57.1429,57.1429,57.1429,57.1429,55.5556,57.1429,27.7778,27.027,26.6667,27.7778,26.6667,27.027,20.0,21.0526,22.2222,20.8333,21.0526,21.7391,H,56.8784,0.648,27.1572,0.507,21.15,0.7666,LaLigaPrimeraDivision
SP1,20/12/2017,Sociedad,Sevilla,H,2.25,3.5,3.0,2.2,3.5,3.25,2.3,3.3,3.15,2.2,3.6,3.1,2.2,3.6,3.1,2017/18,€232.95m,€253.20m,2.2,3.75,3.2,44.4444,45.4545,45.4545,43.4783,45.4545,45.4545,28.5714,28.5714,27.7778,30.303,26.6667,27.7778,33.3333,30.7692,32.2581,31.746,31.25,32.2581,H,44.9568,0.8294,28.278,1.214,31.9358,0.8976,LaLigaPrimeraDivision
SP1,21/12/2017,Alaves,Malaga,H,2.14,3.2,3.5,2.1,3.3,3.7,2.2,3.35,3.3,2.1,3.1,3.75,2.15,3.2,3.5,2017/18,€74.80m,€55.20m,2.05,3.3,3.8,46.729,47.619,46.5116,45.4545,48.7805,47.619,31.25,30.303,31.25,29.8507,30.303,32.2581,28.5714,27.027,28.5714,30.303,26.3158,26.6667,H,47.1189,1.1447,30.8691,0.8829,27.9092,1.5145,LaLigaPrimeraDivision
SP1,21/12/2017,Eibar,Girona,H,2.0,3.39,3.75,1.95,3.4,4.1,2.1,3.4,3.5,1.95,3.3,3.9,2.0,3.4,3.75,2017/18,€60.05m,€81.75m,2.0,3.4,4.0,50.0,51.2821,50.0,47.619,50.0,51.2821,29.4985,29.4118,29.4118,29.4118,29.4118,30.303,26.6667,24.3902,26.6667,28.5714,25.0,25.641,H,50.0305,1.338,29.5748,0.3584,26.156,1.4883,LaLigaPrimeraDivision
SP1,22/12/2017,Betis,Ath Bilbao,A,2.7,3.25,2.62,2.7,3.2,2.6,2.75,3.25,2.6,2.62,3.3,2.6,2.75,3.4,2.5,2017/18,€132.25m,€249.40m,2.7,3.4,2.63,37.037,37.037,36.3636,36.3636,37.037,38.1679,30.7692,31.25,29.4118,30.7692,29.4118,30.303,38.1679,38.4615,40.0,38.4615,38.0228,38.4615,A,37.001,0.66,30.3192,0.764,38.5959,0.7124,LaLigaPrimeraDivision
SP1,22/12/2017,Espanol,Ath Madrid,H,5.0,3.5,1.72,5.0,3.5,1.72,4.8,3.6,1.75,5.2,3.3,1.75,5.0,3.4,1.75,2017/18,€97.80m,€711.15m,5.2,3.5,1.75,20.0,20.0,20.0,20.8333,19.2308,19.2308,28.5714,28.5714,29.4118,27.7778,28.5714,30.303,58.1395,58.1395,57.1429,57.1429,57.1429,57.1429,A,19.8825,0.5991,28.8678,0.8726,57.4751,0.5146,LaLigaPrimeraDivision
SP1,23/12/2017,La Coruna,Celta,A,2.54,3.29,2.7,2.6,3.1,2.75,2.6,3.25,2.75,2.62,3.3,2.6,2.5,3.3,2.8,2017/18,€66.45m,€173.05m,2.62,3.5,2.62,39.3701,38.4615,40.0,38.4615,38.1679,38.1679,30.3951,32.2581,30.303,30.7692,28.5714,30.303,37.037,36.3636,35.7143,36.3636,38.1679,38.4615,H,38.7715,0.7468,30.4333,1.1785,37.018,1.092,LaLigaPrimeraDivision
SP1,23/12/2017,Real Madrid,Barcelona,A,2.1,3.75,3.1,2.05,3.7,3.2,2.2,3.7,3.05,2.05,3.8,3.2,2.05,4.0,3.1,2017/18,€955.35m,€1.09bn,2.05,4.0,3.2,47.619,48.7805,48.7805,45.4545,48.7805,48.7805,26.6667,27.027,25.0,27.027,25.0,26.3158,32.2581,31.25,32.2581,32.7869,31.25,31.25,H,48.0326,1.3457,26.1728,0.946,31.8422,0.6768,LaLigaPrimeraDivision
SP1,23/12/2017,Valencia,Villarreal,A,2.04,3.6,3.29,1.95,3.7,3.5,2.0,3.4,3.8,2.05,3.6,3.4,2.0,3.75,3.4,2017/18,€398.05m,€220.00m,2.05,3.8,3.4,49.0196,51.2821,50.0,50.0,48.7805,48.7805,27.7778,27.027,26.6667,29.4118,26.3158,27.7778,30.3951,28.5714,29.4118,26.3158,29.4118,29.4118,H,49.6438,0.9816,27.4962,1.1072,28.9196,1.4003,LaLigaPrimeraDivision
SP1,06/01/2018,Ath Madrid,Getafe,H,1.39,4.2,10.0,1.4,4.5,9.0,1.4,4.6,8.0,1.4,4.25,10.0,1.4,4.2,9.0,2017/18,€711.15m,€65.60m,1.4,4.6,10.5,71.9424,71.4286,71.4286,71.4286,71.4286,71.4286,23.8095,22.2222,23.8095,21.7391,21.7391,23.5294,10.0,11.1111,11.1111,12.5,9.5238,10.0,H,71.5142,0.2098,22.8081,1.0154,10.7077,1.0901,LaLigaPrimeraDivision
SP1,06/01/2018,Las Palmas,Eibar,A,2.54,3.39,2.75,2.55,3.4,2.75,2.55,3.3,2.77,2.55,3.4,2.65,2.62,3.2,2.75,2017/18,€91.25m,€60.05m,2.6,3.5,2.8,39.3701,39.2157,38.1679,39.2157,38.4615,39.2157,29.4985,29.4118,31.25,30.303,28.5714,29.4118,36.3636,36.3636,36.3636,36.1011,35.7143,37.7358,H,38.9411,0.4976,29.7411,0.9205,36.4403,0.6838,LaLigaPrimeraDivision
SP1,06/01/2018,Sevilla,Betis,A,1.5,4.33,6.5,1.5,4.6,6.0,1.55,4.0,6.2,1.5,4.33,5.8,1.53,4.2,6.0,2017/18,€253.20m,€132.25m,1.55,4.5,6.25,66.6667,66.6667,65.3595,64.5161,64.5161,66.6667,23.0947,21.7391,23.8095,25.0,22.2222,23.0947,15.3846,16.6667,16.6667,16.129,16.0,17.2414,H,65.732,1.0693,23.16,1.1588,16.3481,0.6478,LaLigaPrimeraDivision
SP1,06/01/2018,Valencia,Girona,H,1.61,4.0,5.5,1.6,4.1,5.5,1.65,3.8,5.3,1.61,3.9,5.0,1.62,3.8,5.5,2017/18,€398.05m,€81.75m,1.67,4.1,5.4,62.1118,62.5,61.7284,60.6061,59.8802,62.1118,25.0,24.3902,26.3158,26.3158,24.3902,25.641,18.1818,18.1818,18.1818,18.8679,18.5185,20.0,H,61.4897,1.0221,25.3422,0.8848,18.6553,0.7134,LaLigaPrimeraDivision
SP1,07/01/2018,Ath Bilbao,Alaves,H,1.66,3.5,6.0,1.67,3.6,5.75,1.6,4.0,5.5,1.61,3.6,5.75,1.67,3.6,5.5,2017/18,€249.40m,€74.80m,1.62,3.8,5.75,60.241,59.8802,59.8802,62.5,61.7284,62.1118,28.5714,27.7778,27.7778,25.0,26.3158,27.7778,16.6667,17.3913,18.1818,18.1818,17.3913,17.3913,H,61.0569,1.1901,27.2034,1.3041,17.534,0.5749,LaLigaPrimeraDivision
SP1,07/01/2018,Barcelona,Levante,H,1.05,15.0,34.0,1.05,15.5,29.0,1.07,12.0,26.0,1.05,17.0,34.0,1.06,15.0,26.0,2017/18,€1.09bn,€61.85m,1.04,17.0,34.0,95.2381,95.2381,94.3396,93.4579,96.1538,95.2381,6.6667,6.4516,6.6667,8.3333,5.8824,5.8824,2.9412,3.4483,3.8462,3.8462,2.9412,2.9412,H,94.9443,0.927,6.6472,0.9002,3.3274,0.4473,LaLigaPrimeraDivision
SP1,07/01/2018,Celta,Real Madrid,D,6.5,4.33,1.5,6.25,4.75,1.48,6.0,4.5,1.5,5.8,4.6,1.5,6.0,4.5,1.5,2017/18,€173.05m,€955.35m,5.75,5.0,1.5,15.3846,16.0,16.6667,16.6667,17.3913,17.2414,23.0947,21.0526,22.2222,22.2222,20.0,21.7391,66.6667,67.5676,66.6667,66.6667,66.6667,66.6667,A,16.5584,0.7581,21.7218,1.0769,66.8168,0.3678,LaLigaPrimeraDivision
SP1,07/01/2018,Leganes,Sociedad,H,2.89,3.25,2.5,3.0,3.2,2.45,2.75,3.25,2.6,3.0,3.1,2.4,2.9,3.2,2.5,2017/18,€58.55m,€232.95m,3.1,3.3,2.45,34.6021,33.3333,34.4828,36.3636,32.2581,33.3333,30.7692,31.25,31.25,30.7692,30.303,32.2581,40.0,40.8163,40.0,38.4615,40.8163,41.6667,A,34.0622,1.42,31.0999,0.6694,40.2935,1.0919,LaLigaPrimeraDivision
SP1,07/01/2018,Villarreal,La Coruna,D,1.57,4.0,6.0,1.62,3.8,6.0,1.55,4.0,6.2,1.6,4.0,5.5,1.57,3.75,6.5,2017/18,€220.00m,€66.45m,1.6,4.2,5.5,63.6943,61.7284,63.6943,64.5161,62.5,62.5,25.0,26.3158,26.6667,25.0,23.8095,25.0,16.6667,16.6667,15.3846,16.129,18.1818,18.1818,H,63.1055,1.0308,25.2987,1.0384,16.8684,1.1207,LaLigaPrimeraDivision
SP1,08/01/2018,Malaga,Espanol,A,2.54,3.0,3.1,2.55,3.0,3.1,2.5,3.1,3.0,2.5,3.0,3.0,2.6,3.0,2.9,2017/18,€55.20m,€97.80m,2.55,3.1,3.0,39.3701,39.2157,38.4615,40.0,39.2157,40.0,33.3333,33.3333,33.3333,32.2581,32.2581,33.3333,32.2581,32.2581,34.4828,33.3333,33.3333,33.3333,H,39.3772,0.5773,32.9749,0.5552,33.1665,0.8326,LaLigaPrimeraDivision
SP1,12/01/2018,Getafe,Malaga,H,1.8,3.39,5.0,1.8,3.4,5.0,1.85,3.5,4.3,1.8,3.3,5.0,1.8,3.3,5.0,2017/18,€65.60m,€55.20m,1.83,3.4,5.25,55.5556,55.5556,55.5556,54.0541,54.6448,55.5556,29.4985,29.4118,30.303,28.5714,29.4118,30.303,20.0,20.0,20.0,23.2558,19.0476,20.0,H,55.1536,0.6503,29.5833,0.6521,20.3839,1.4576,LaLigaPrimeraDivision
SP1,13/01/2018,Eibar,Ath Madrid,A,4.0,3.2,2.04,4.1,3.3,2.0,4.1,3.5,1.9,3.9,3.1,2.05,4.0,3.2,2.0,2017/18,€60.05m,€711.15m,4.0,3.4,2.05,25.0,24.3902,25.0,24.3902,25.0,25.641,31.25,30.303,31.25,28.5714,29.4118,32.2581,49.0196,50.0,50.0,52.6316,48.7805,48.7805,A,24.9036,0.4688,30.5074,1.3534,49.8687,1.4668,LaLigaPrimeraDivision
SP1,13/01/2018,Girona,Las Palmas,H,1.72,3.79,4.75,1.75,3.7,4.75,1.8,3.6,4.5,1.73,3.8,4.5,1.75,3.6,4.8,2017/18,€81.75m,€91.25m,1.75,4.0,4.75,58.1395,57.1429,57.1429,55.5556,57.1429,57.8035,26.3852,27.027,27.7778,27.7778,25.0,26.3158,21.0526,21.0526,20.8333,22.2222,21.0526,22.2222,H,57.1545,0.8886,26.7139,1.0551,21.4059,0.638,LaLigaPrimeraDivision
SP1,13/01/2018,La Coruna,Valencia,A,3.0,3.39,2.37,3.0,3.5,2.3,3.3,3.35,2.2,2.9,3.5,2.3,3.0,3.2,2.4,2017/18,€66.45m,€398.05m,3.0,3.6,2.38,33.3333,33.3333,33.3333,30.303,33.3333,34.4828,29.4985,28.5714,31.25,29.8507,27.7778,28.5714,42.1941,43.4783,41.6667,45.4545,42.0168,43.4783,A,33.0198,1.4082,29.2533,1.2256,43.0481,1.4044,LaLigaPrimeraDivision
SP1,13/01/2018,Real Madrid,Villarreal,A,1.25,6.5,10.0,1.25,6.75,10.0,1.3,5.5,9.5,1.25,6.5,11.0,1.25,6.0,11.0,2017/18,€955.35m,€220.00m,1.25,7.0,12.0,80.0,80.0,80.0,76.9231,80.0,80.0,15.3846,14.8148,16.6667,18.1818,14.2857,15.3846,10.0,10.0,9.0909,10.5263,8.3333,9.0909,H,79.4872,1.2561,15.7864,1.4165,9.5069,0.8061,LaLigaPrimeraDivision
SP1,14/01/2018,Alaves,Sevilla,H,3.25,3.25,2.29,3.3,3.3,2.25,3.3,3.35,2.2,3.2,3.25,2.25,3.3,3.1,2.3,2017/18,€74.80m,€253.20m,3.2,3.4,2.25,30.7692,30.303,30.303,30.303,31.25,31.25,30.7692,30.303,32.2581,29.8507,29.4118,30.7692,43.6681,44.4444,43.4783,45.4545,44.4444,44.4444,A,30.6964,0.4653,30.5603,0.9858,44.3224,0.7024,LaLigaPrimeraDivision
SP1,14/01/2018,Espanol,Ath Bilbao,D,2.54,3.0,3.0,2.55,3.1,2.95,2.6,3.2,2.8,2.55,3.0,2.9,2.62,3.0,2.9,2017/18,€97.80m,€249.40m,2.55,3.13,3.0,39.3701,39.2157,38.1679,38.4615,39.2157,39.2157,33.3333,32.2581,33.3333,31.25,31.9489,33.3333,33.3333,33.8983,34.4828,35.7143,33.3333,34.4828,H,38.9411,0.4976,32.5762,0.8914,34.2075,0.8996,LaLigaPrimeraDivision
SP1,14/01/2018,Levante,Celta,A,3.0,3.25,2.45,3.1,3.2,2.4,2.7,3.3,2.6,3.0,3.25,2.35,3.1,3.1,2.4,2017/18,€61.85m,€173.05m,3.13,3.4,2.4,33.3333,32.2581,32.2581,37.037,31.9489,33.3333,30.7692,31.25,32.2581,30.303,29.4118,30.7692,40.8163,41.6667,41.6667,38.4615,41.6667,42.5532,A,33.3614,1.8943,30.7936,0.9491,41.1385,1.4219,LaLigaPrimeraDivision
SP1,14/01/2018,Sociedad,Barcelona,A,6.5,5.0,1.44,6.75,4.75,1.45,7.2,5.0,1.4,6.5,4.6,1.44,7.0,4.5,1.44,2017/18,€232.95m,€1.09bn,6.25,5.0,1.44,15.3846,14.8148,14.2857,13.8889,16.0,15.3846,20.0,21.0526,22.2222,20.0,20.0,21.7391,69.4444,68.9655,69.4444,71.4286,69.4444,69.4444,A,14.9598,0.783,20.8356,0.988,69.6953,0.8705,LaLigaPrimeraDivision
SP1,15/01/2018,Betis,Leganes,H,2.25,3.1,3.5,2.15,3.3,3.5,2.2,3.25,3.4,2.15,3.2,3.5,2.25,3.1,3.4,2017/18,€132.25m,€58.55m,2.15,3.3,3.5,44.4444,46.5116,44.4444,45.4545,46.5116,46.5116,32.2581,30.303,32.2581,30.7692,30.303,31.25,28.5714,28.5714,29.4118,29.4118,28.5714,28.5714,H,45.6463,1.0171,31.1902,0.8984,28.8515,0.434,LaLigaPrimeraDivision
SP1,19/01/2018,Getafe,Ath Bilbao,D,2.7,3.1,2.79,2.7,3.1,2.8,2.6,3.2,2.8,2.7,3.0,2.75,2.7,3.1,2.75,2017/18,€65.60m,€249.40m,2.8,3.13,2.8,37.037,37.037,37.037,38.4615,35.7143,37.037,32.2581,32.2581,32.2581,31.25,31.9489,33.3333,35.8423,35.7143,36.3636,35.7143,35.7143,36.3636,H,37.054,0.8691,32.2178,0.672,35.9521,0.3226,LaLigaPrimeraDivision
SP1,20/01/2018,Ath Madrid,Girona,D,1.36,4.75,9.5,1.36,4.75,9.5,1.35,5.0,8.5,1.36,4.6,9.0,1.36,4.5,10.0,2017/18,€711.15m,€81.75m,1.4,4.8,10.0,73.5294,73.5294,73.5294,74.0741,71.4286,73.5294,21.0526,21.0526,22.2222,20.0,20.8333,21.7391,10.5263,10.5263,10.0,11.7647,10.0,11.1111,H,73.27,0.9281,21.15,0.7666,10.6547,0.6827,LaLigaPrimeraDivision
SP1,20/01/2018,Espanol,Sevilla,A,2.75,3.2,2.7,2.8,3.3,2.55,2.75,3.25,2.6,2.7,3.2,2.62,2.7,3.1,2.7,2017/18,€97.80m,€253.20m,2.8,3.3,2.7,36.3636,35.7143,37.037,36.3636,35.7143,37.037,31.25,30.303,32.2581,30.7692,30.303,31.25,37.037,39.2157,37.037,38.4615,37.037,38.1679,A,36.3716,0.5916,31.0222,0.7389,37.826,0.9295,LaLigaPrimeraDivision
SP1,20/01/2018,Las Palmas,Valencia,H,4.5,4.0,1.72,4.25,4.0,1.78,4.8,3.6,1.75,4.0,3.9,1.8,4.2,3.75,1.8,2017/18,€91.25m,€398.05m,4.4,4.1,1.8,22.2222,23.5294,23.8095,20.8333,22.7273,25.0,25.0,25.0,26.6667,27.7778,24.3902,25.641,58.1395,56.1798,55.5556,57.1429,55.5556,55.5556,A,23.0203,1.4358,25.7459,1.26,56.3548,1.0727,LaLigaPrimeraDivision
SP1,20/01/2018,Villarreal,Levante,H,1.44,4.5,7.5,1.48,4.4,7.0,1.45,4.4,7.2,1.5,4.0,7.0,1.44,4.33,7.0,2017/18,€220.00m,€61.85m,1.5,4.4,7.5,69.4444,67.5676,69.4444,68.9655,66.6667,66.6667,22.2222,22.7273,23.0947,22.7273,22.7273,25.0,13.3333,14.2857,14.2857,13.8889,13.3333,14.2857,H,68.1259,1.323,23.0831,0.9793,13.9021,0.4666,LaLigaPrimeraDivision
SP1,21/01/2018,Alaves,Leganes,D,2.14,3.1,3.75,2.2,3.0,3.8,2.2,3.35,3.3,2.15,3.0,3.75,2.2,3.0,3.6,2017/18,€74.80m,€58.55m,2.2,3.1,3.9,46.729,45.4545,45.4545,45.4545,45.4545,46.5116,32.2581,33.3333,33.3333,29.8507,32.2581,33.3333,26.6667,26.3158,27.7778,30.303,25.641,26.6667,H,45.8431,0.6059,32.3945,1.3529,27.2285,1.6576,LaLigaPrimeraDivision
SP1,21/01/2018,Betis,Barcelona,A,10.0,6.0,1.28,9.0,5.75,1.3,9.5,5.5,1.3,9.0,5.75,1.3,9.0,5.0,1.33,2017/18,€132.25m,€1.09bn,9.0,6.0,1.3,10.0,11.1111,11.1111,10.5263,11.1111,11.1111,16.6667,17.3913,20.0,18.1818,16.6667,17.3913,78.125,76.9231,75.188,76.9231,76.9231,76.9231,A,10.8284,0.4684,17.7163,1.2527,76.8342,0.9389,LaLigaPrimeraDivision
SP1,21/01/2018,Real Madrid,La Coruna,H,1.14,9.0,15.0,1.13,9.5,17.5,1.12,9.0,20.0,1.13,9.0,21.0,1.14,8.0,17.0,2017/18,€955.35m,€66.45m,1.14,9.5,21.0,87.7193,88.4956,87.7193,89.2857,87.7193,88.4956,11.1111,10.5263,12.5,11.1111,10.5263,11.1111,6.6667,5.7143,5.8824,5.0,4.7619,4.7619,H,88.2391,0.6384,11.1476,0.7218,5.4645,0.7597,LaLigaPrimeraDivision
SP1,21/01/2018,Sociedad,Celta,A,1.85,3.89,4.0,1.85,3.8,4.0,2.2,3.35,3.3,1.85,3.75,3.8,1.91,3.5,4.0,2017/18,€232.95m,€173.05m,1.85,4.0,3.9,54.0541,54.0541,52.356,45.4545,54.0541,54.0541,25.7069,26.3158,28.5714,29.8507,25.0,26.6667,25.0,25.0,25.0,30.303,25.641,26.3158,H,52.3378,3.4399,27.0186,1.8355,26.21,2.0727,LaLigaPrimeraDivision
SP1,22/01/2018,Eibar,Malaga,D,1.66,3.5,6.0,1.7,3.6,5.5,1.75,3.7,4.7,1.67,3.5,5.75,1.7,3.4,5.5,2017/18,€60.05m,€55.20m,1.67,3.7,5.5,60.241,58.8235,58.8235,57.1429,59.8802,59.8802,28.5714,27.7778,29.4118,27.027,27.027,28.5714,16.6667,18.1818,18.1818,21.2766,18.1818,17.3913,H,59.1319,1.1399,28.0644,0.9554,18.3133,1.5744,LaLigaPrimeraDivision
SP1,26/01/2018,Ath Bilbao,Eibar,D,1.9,3.39,4.33,1.9,3.4,4.33,1.9,3.5,4.1,1.95,3.3,4.0,1.95,3.4,4.0,2017/18,€249.40m,€60.05m,2.0,3.4,4.2,52.6316,52.6316,51.2821,52.6316,50.0,51.2821,29.4985,29.4118,29.4118,28.5714,29.4118,30.303,23.0947,23.0947,25.0,24.3902,23.8095,25.0,H,51.7432,1.08,29.4347,0.5486,24.0648,0.8721,LaLigaPrimeraDivision
SP1,27/01/2018,La Coruna,Levante,D,2.0,3.5,3.79,1.95,3.5,4.0,2.0,3.4,3.8,1.95,3.4,3.9,2.0,3.3,3.8,2017/18,€66.45m,€61.85m,2.0,3.6,4.0,50.0,51.2821,50.0,50.0,50.0,51.2821,28.5714,28.5714,30.303,29.4118,27.7778,29.4118,26.3852,25.0,26.3158,26.3158,25.0,25.641,H,50.4274,0.6621,29.0079,0.8829,25.7763,0.6598,LaLigaPrimeraDivision
