Div,Date,HomeTeam,AwayTeam,FTR,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,LBH,LBD,LBA,WHH,WHD,WHA,Season,HomeValue,AwayValue,VCH,VCD,VCA,B365H_Prob,BWH_Prob,WHH_Prob,IWH_Prob,VCH_Prob,LBH_Prob,B365D_Prob,BWD_Prob,WHD_Prob,IWD_Prob,VCD_Prob,LBD_Prob,B365A_Prob,BWA_Prob,WHA_Prob,IWA_Prob,VCA_Prob,LBA_Prob,Consensus,Mean_Prob_H,Std_Dev_Prob_H,Mean_Prob_D,Std_Dev_Prob_D,Mean_Prob_A,Std_Dev_Prob_A,League
P1,23/02/2008,Est Amadora,Leiria,H,2.05,3.1,3.6,1.9,3.0,4.1,1.85,3.1,3.6,1.9,3.2,3.5,1.83,3.2,3.8,2007/8,€16.75m,€19.55m,2.0,3.1,3.5,48.7805,52.6316,54.6448,54.0541,50.0,52.6316,32.2581,33.3333,31.25,32.2581,32.2581,31.25,27.7778,24.3902,26.3158,27.7778,28.5714,28.5714,H,52.1238,2.2928,32.1013,0.7799,27.2341,1.6186,LigaI
P1,23/02/2008,Porto,Pacos Ferreira,H,1.16,6.5,18.0,1.15,6.5,13.0,1.15,6.0,12.0,1.12,6.5,13.0,1.14,6.0,12.0,2007/8,€131.20m,€16.90m,1.12,6.5,13.0,86.2069,86.9565,87.7193,86.9565,89.2857,89.2857,15.3846,15.3846,16.6667,16.6667,15.3846,15.3846,5.5556,7.6923,8.3333,8.3333,7.6923,7.6923,H,87.7351,1.2928,15.812,0.6621,7.5499,1.0262,LigaI
P1,24/02/2008,Benfica,Sp Braga,D,1.53,3.75,7.0,1.4,3.9,7.5,1.4,3.7,6.5,1.36,4.0,7.0,1.44,3.6,6.5,2007/8,€103.83m,€46.60m,1.45,3.6,7.0,65.3595,71.4286,69.4444,71.4286,68.9655,73.5294,26.6667,25.641,27.7778,27.027,27.7778,25.0,14.2857,13.3333,15.3846,15.3846,14.2857,14.2857,H,70.026,2.8088,26.6484,1.1337,14.4933,0.7828,LigaI
P1,24/02/2008,Nacional,Leixoes,H,1.8,3.2,4.75,1.85,2.95,4.5,1.8,3.1,3.8,1.83,3.2,3.75,1.83,3.0,4.0,2007/8,€23.65m,€16.80m,1.85,3.2,4.0,55.5556,54.0541,54.6448,55.5556,54.0541,54.6448,31.25,33.8983,33.3333,32.2581,31.25,31.25,21.0526,22.2222,25.0,26.3158,25.0,26.6667,H,54.7515,0.6766,32.2066,1.173,24.3762,2.2571,LigaI
P1,24/02/2008,Setubal,Sp Lisbon,H,3.6,3.2,2.0,4.0,3.2,1.85,3.1,3.0,2.1,3.1,3.1,2.1,3.6,3.1,1.91,2007/8,€18.40m,€77.35m,3.6,3.2,1.9,27.7778,25.0,27.7778,32.2581,27.7778,32.2581,31.25,31.25,32.2581,33.3333,31.25,32.2581,50.0,54.0541,52.356,47.619,52.6316,47.619,A,28.8083,2.8807,31.9332,0.8452,50.7133,2.7275,LigaI
P1,25/02/2008,Academica,Boavista,D,2.3,3.0,3.1,2.45,2.9,2.85,2.3,3.0,2.7,2.25,3.1,2.8,2.4,3.0,2.7,2007/8,€18.80m,€31.10m,2.3,3.2,2.8,43.4783,40.8163,41.6667,43.4783,43.4783,44.4444,33.3333,34.4828,33.3333,33.3333,31.25,32.2581,32.2581,35.0877,37.037,37.037,35.7143,35.7143,H,42.8937,1.3602,32.9985,1.1086,35.4747,1.7603,LigaI
P1,29/02/2008,Sp Braga,Guimaraes,D,2.3,3.1,3.2,2.25,3.0,3.1,2.2,2.9,3.0,2.25,3.0,2.88,2.2,3.0,3.0,2007/8,€46.60m,€16.80m,2.2,3.0,3.1,43.4783,44.4444,45.4545,45.4545,45.4545,44.4444,32.2581,33.3333,33.3333,34.4828,33.3333,33.3333,31.25,32.2581,33.3333,33.3333,32.2581,34.7222,H,44.7884,0.8104,33.3457,0.7038,32.8592,1.2027,LigaI
P1,01/03/2008,Boavista,Porto,D,4.0,3.3,2.0,3.55,3.25,1.95,3.5,3.1,1.9,3.75,3.25,1.8,4.0,3.1,1.8,2007/8,€31.10m,€131.20m,4.0,3.2,1.85,25.0,28.169,25.0,28.5714,25.0,26.6667,30.303,30.7692,32.2581,32.2581,31.25,30.7692,50.0,51.2821,55.5556,52.6316,54.0541,55.5556,A,26.4012,1.6611,31.2679,0.8234,53.1798,2.2833,LigaI
P1,01/03/2008,Leiria,Setubal,A,2.87,3.1,2.37,3.0,2.9,2.35,2.9,3.0,2.2,2.88,3.0,2.25,2.75,3.1,2.3,2007/8,€19.55m,€18.40m,2.9,2.9,2.35,34.8432,33.3333,36.3636,34.4828,34.4828,34.7222,32.2581,34.4828,32.2581,33.3333,34.4828,33.3333,42.1941,42.5532,43.4783,45.4545,42.5532,44.4444,A,34.7046,0.9747,33.3581,0.9951,43.4463,1.2801,LigaI
P1,01/03/2008,Leixoes,Academica,D,2.15,3.1,3.6,2.05,2.9,3.7,2.2,2.9,3.0,2.1,2.88,3.3,2.1,3.0,3.2,2007/8,€16.80m,€18.80m,2.1,3.0,3.25,46.5116,48.7805,47.619,45.4545,47.619,47.619,32.2581,34.4828,33.3333,34.4828,33.3333,34.7222,27.7778,27.027,31.25,33.3333,30.7692,30.303,H,47.2673,1.1418,33.7688,0.9581,30.0767,2.328,LigaI
P1,02/03/2008,Maritimo,Est Amadora,D,1.83,3.25,4.0,1.85,2.95,4.5,1.8,3.1,3.8,1.73,3.2,4.33,1.75,3.25,4.1,2007/8,€22.75m,€16.75m,1.7,3.3,4.5,54.6448,54.0541,57.1429,55.5556,58.8235,57.8035,30.7692,33.8983,30.7692,32.2581,30.303,31.25,25.0,22.2222,24.3902,26.3158,22.2222,23.0947,H,56.3374,1.8798,31.5413,1.3326,23.8742,1.6469,LigaI
P1,02/03/2008,Naval,Nacional,D,2.7,3.1,2.5,2.5,2.9,2.8,2.5,2.9,2.6,2.5,3.1,2.5,2.5,2.9,2.6,2007/8,€14.15m,€23.65m,2.5,3.0,2.6,37.037,40.0,40.0,40.0,40.0,40.0,32.2581,34.4828,34.4828,34.4828,33.3333,32.2581,40.0,35.7143,38.4615,38.4615,38.4615,40.0,A,39.5062,1.2096,33.5497,1.095,38.5165,1.5661,LigaI
P1,02/03/2008,Sp Lisbon,Benfica,D,2.45,3.1,3.0,2.4,3.0,2.85,2.3,3.0,2.9,2.38,2.88,2.8,2.38,3.0,2.7,2007/8,€77.35m,€103.83m,2.3,3.1,2.9,40.8163,41.6667,42.0168,43.4783,43.4783,42.0168,32.2581,33.3333,33.3333,33.3333,32.2581,34.7222,33.3333,35.0877,37.037,34.4828,34.4828,35.7143,H,42.2455,1.0509,33.2064,0.9104,35.023,1.2631,LigaI
P1,03/03/2008,Pacos Ferreira,Belenenses,A,2.62,3.1,2.75,2.65,2.9,2.65,2.5,2.9,2.6,2.5,3.1,2.5,2.5,2.9,2.6,2007/8,€16.90m,€30.00m,2.5,3.1,2.6,38.1679,37.7358,40.0,40.0,40.0,40.0,32.2581,34.4828,34.4828,34.4828,32.2581,32.2581,36.3636,37.7358,38.4615,38.4615,38.4615,40.0,H,39.3173,1.0665,33.3705,1.2185,38.2473,1.1849,LigaI
P1,07/03/2008,Setubal,Maritimo,H,2.1,3.2,3.6,2.0,3.0,3.8,2.0,3.1,3.2,2.0,3.1,3.3,2.1,3.0,3.2,2007/8,€18.40m,€22.75m,2.1,3.0,3.3,47.619,50.0,47.619,50.0,47.619,50.0,31.25,33.3333,33.3333,32.2581,33.3333,32.2581,27.7778,26.3158,31.25,31.25,30.303,30.303,H,48.8095,1.3041,32.6277,0.8561,29.5333,2.0255,LigaI
P1,08/03/2008,Est Amadora,Pacos Ferreira,H,1.9,3.1,4.0,1.9,2.9,4.4,1.8,3.1,3.8,1.91,3.2,3.5,2.0,3.0,3.5,2007/8,€16.75m,€16.90m,1.85,3.1,4.0,52.6316,52.6316,50.0,55.5556,54.0541,52.356,32.2581,34.4828,33.3333,32.2581,32.2581,31.25,25.0,22.7273,28.5714,26.3158,25.0,28.5714,H,52.8715,1.8563,32.6401,1.1177,26.031,2.2816,LigaI
P1,08/03/2008,Nacional,Sp Braga,A,2.5,3.1,2.87,2.5,2.9,2.8,2.2,3.0,2.9,2.1,3.2,3.0,2.3,3.1,2.75,2007/8,€23.65m,€46.60m,2.4,2.9,2.9,40.0,40.0,43.4783,45.4545,41.6667,47.619,32.2581,34.4828,32.2581,33.3333,34.4828,31.25,34.8432,35.7143,36.3636,34.4828,34.4828,33.3333,H,43.0364,3.0776,33.0108,1.3169,34.87,1.0588,LigaI
P1,09/03/2008,Benfica,Leiria,D,1.16,7.0,16.0,1.1,7.5,18.0,1.2,5.0,10.0,1.17,5.5,12.0,1.14,6.0,12.0,2007/8,€103.83m,€19.55m,1.18,5.5,11.0,86.2069,90.9091,87.7193,83.3333,84.7458,85.4701,14.2857,13.3333,16.6667,20.0,18.1818,18.1818,6.25,5.5556,8.3333,10.0,9.0909,8.3333,H,86.3974,2.6501,16.7749,2.5461,7.9272,1.6981,LigaI
P1,09/03/2008,Guimaraes,Sp Lisbon,H,2.87,3.1,2.5,3.0,3.0,2.3,2.6,3.0,2.4,2.5,3.1,2.5,2.7,3.0,2.38,2007/8,€16.80m,€77.35m,3.0,3.0,2.25,34.8432,33.3333,37.037,38.4615,33.3333,40.0,32.2581,33.3333,33.3333,33.3333,33.3333,32.2581,40.0,43.4783,42.0168,41.6667,44.4444,40.0,A,36.168,2.7758,32.9749,0.5552,41.9344,1.8026,LigaI
P1,09/03/2008,Naval,Leixoes,H,2.2,2.9,3.4,2.2,2.9,3.4,2.1,3.0,3.1,2.0,3.0,3.4,2.25,3.0,2.9,2007/8,€14.15m,€16.80m,2.1,3.0,3.3,45.4545,45.4545,44.4444,47.619,47.619,50.0,34.4828,34.4828,33.3333,33.3333,33.3333,33.3333,29.4118,29.4118,34.4828,32.2581,30.303,29.4118,H,46.7652,2.0369,33.7165,0.5936,30.8799,2.0823,LigaI
P1,09/03/2008,Porto,Academica,H,1.14,7.5,12.0,1.1,7.5,18.0,1.22,4.8,9.5,1.17,5.5,12.0,1.14,6.0,12.0,2007/8,€131.20m,€18.80m,1.18,5.5,12.0,87.7193,90.9091,87.7193,81.9672,84.7458,85.4701,13.3333,13.3333,16.6667,20.8333,18.1818,18.1818,8.3333,5.5556,8.3333,10.5263,8.3333,8.3333,H,86.4218,3.0679,16.755,2.9708,8.2359,1.5791,LigaI
P1,10/03/2008,Belenenses,Boavista,A,1.9,3.1,4.0,1.85,3.1,4.2,2.0,3.1,3.2,1.91,3.0,3.75,2.0,3.0,3.4,2007/8,€30.00m,€31.10m,2.0,3.0,3.5,52.6316,54.0541,50.0,50.0,50.0,52.356,32.2581,32.2581,33.3333,32.2581,33.3333,33.3333,25.0,23.8095,29.4118,31.25,28.5714,26.6667,H,51.5069,1.7485,32.7957,0.5889,27.4516,2.8077,LigaI
P1,14/03/2008,Leiria,Guimaraes,A,4.2,3.2,1.95,4.1,3.3,1.8,3.2,3.1,2.0,3.2,3.2,2.0,3.2,3.1,2.05,2007/8,€19.55m,€16.80m,3.6,3.1,1.9,23.8095,24.3902,31.25,31.25,27.7778,31.25,31.25,30.303,32.2581,32.2581,32.2581,31.25,51.2821,55.5556,48.7805,50.0,52.6316,50.0,A,28.2879,3.5165,31.5962,0.8033,51.375,2.4322,LigaI
P1,15/03/2008,Academica,Belenenses,D,2.5,3.1,2.9,2.65,2.9,2.65,2.4,3.0,2.6,2.5,2.88,2.62,2.4,2.9,2.75,2007/8,€18.80m,€30.00m,2.4,2.9,2.9,40.0,37.7358,41.6667,41.6667,41.6667,40.0,32.2581,34.4828,34.4828,33.3333,34.4828,34.7222,34.4828,37.7358,36.3636,38.4615,34.4828,38.1679,H,40.456,1.5629,33.9603,0.9685,36.6157,1.8018,LigaI
P1,15/03/2008,Leixoes,Porto,A,7.5,3.6,1.53,8.0,3.8,1.4,5.0,3.7,1.5,6.0,3.4,1.5,6.0,3.4,1.5,2007/8,€16.80m,€131.20m,7.0,3.6,1.45,13.3333,12.5,16.6667,20.0,14.2857,16.6667,27.7778,26.3158,29.4118,27.027,27.7778,29.4118,65.3595,71.4286,66.6667,66.6667,68.9655,66.6667,A,15.5754,2.7607,27.9537,1.2534,67.6256,2.1978,LigaI
P1,16/03/2008,Boavista,Est Amadora,H,1.9,3.1,4.2,1.85,3.1,4.2,1.85,3.1,3.6,1.8,3.1,4.0,1.83,3.0,4.0,2007/8,€31.10m,€16.75m,1.85,3.1,4.0,52.6316,54.0541,54.6448,54.0541,54.0541,55.5556,32.2581,32.2581,33.3333,32.2581,32.2581,32.2581,23.8095,23.8095,25.0,27.7778,25.0,25.0,H,54.1657,0.9542,32.4373,0.4389,25.0661,1.4508,LigaI
P1,16/03/2008,Maritimo,Benfica,D,3.75,3.2,2.05,4.0,3.2,1.85,3.5,3.1,1.9,3.5,3.2,1.91,3.1,3.3,2.0,2007/8,€22.75m,€103.83m,3.5,3.2,1.9,26.6667,25.0,32.2581,28.5714,28.5714,28.5714,31.25,31.25,30.303,32.2581,31.25,31.25,48.7805,54.0541,50.0,52.6316,52.6316,52.356,A,28.2732,2.4266,31.2602,0.6185,51.7423,1.955,LigaI
P1,16/03/2008,Pacos Ferreira,Setubal,H,2.4,3.0,2.9,2.7,2.75,2.7,2.5,3.0,2.5,2.62,3.1,2.38,2.4,3.0,2.7,2007/8,€16.90m,€18.40m,2.4,3.0,2.75,41.6667,37.037,41.6667,40.0,41.6667,38.1679,33.3333,36.3636,33.3333,33.3333,33.3333,32.2581,34.4828,37.037,37.037,40.0,36.3636,42.0168,H,40.0342,2.023,33.6592,1.393,37.8229,2.7148,LigaI
P1,16/03/2008,Sp Braga,Naval,H,1.61,3.3,5.5,1.6,3.4,5.4,1.65,3.3,4.4,1.67,3.25,4.5,1.67,3.3,4.5,2007/8,€46.60m,€14.15m,1.6,3.4,5.0,62.1118,62.5,59.8802,60.6061,62.5,59.8802,30.303,29.4118,30.303,30.303,29.4118,30.7692,18.1818,18.5185,22.2222,22.7273,20.0,22.2222,H,61.2464,1.2677,30.0836,0.5508,20.6453,2.0158,LigaI
P1,17/03/2008,Sp Lisbon,Nacional,H,1.53,3.6,7.5,1.45,3.7,7.0,1.45,3.8,5.4,1.44,3.6,6.5,1.44,3.5,7.0,2007/8,€77.35m,€23.65m,1.45,3.75,6.5,65.3595,68.9655,69.4444,68.9655,68.9655,69.4444,27.7778,27.027,28.5714,26.3158,26.6667,27.7778,13.3333,14.2857,14.2857,18.5185,15.3846,15.3846,H,68.5241,1.568,27.3561,0.8365,15.1987,1.8021,LigaI
P1,28/03/2008,Guimaraes,Maritimo,H,1.7,3.5,5.25,1.6,3.5,5.2,1.65,3.3,4.4,1.67,3.25,4.5,1.73,3.25,4.2,2007/8,€16.80m,€22.75m,1.7,3.3,4.5,58.8235,62.5,57.8035,60.6061,58.8235,59.8802,28.5714,28.5714,30.7692,30.303,30.303,30.7692,19.0476,19.2308,23.8095,22.7273,22.2222,22.2222,H,59.7395,1.6624,29.8812,1.0358,21.5433,1.9512,LigaI
P1,29/03/2008,Est Amadora,Academica,H,2.05,3.1,3.5,2.0,2.9,4.0,2.0,3.0,3.3,2.0,3.0,3.4,2.15,2.9,3.2,2007/8,€16.75m,€18.80m,2.1,3.1,3.2,48.7805,50.0,46.5116,50.0,47.619,50.0,32.2581,34.4828,34.4828,33.3333,32.2581,33.3333,28.5714,25.0,31.25,30.303,31.25,29.4118,H,48.8185,1.4799,33.3581,0.9951,29.2977,2.3514,LigaI
P1,30/03/2008,Belenenses,Porto,A,4.33,3.4,1.72,5.0,3.4,1.65,3.8,3.1,1.8,4.5,3.3,1.67,4.0,3.1,1.8,2007/8,€30.00m,€131.20m,4.5,3.3,1.7,23.0947,20.0,25.0,26.3158,22.2222,22.2222,29.4118,29.4118,32.2581,32.2581,30.303,30.303,58.1395,60.6061,55.5556,55.5556,58.8235,59.8802,A,23.1425,2.2402,30.6576,1.3022,58.0934,2.1411,LigaI
P1,30/03/2008,Benfica,Pacos Ferreira,H,1.25,5.0,10.0,1.25,5.0,10.0,1.22,4.8,9.5,1.2,5.5,9.0,1.25,4.5,10.0,2007/8,€103.83m,€16.90m,1.22,5.0,10.0,80.0,80.0,80.0,81.9672,81.9672,83.3333,20.0,20.0,22.2222,20.8333,20.0,18.1818,10.0,10.0,10.0,10.5263,10.0,11.1111,H,81.2113,1.4176,20.2062,1.3178,10.2729,0.4615,LigaI
P1,30/03/2008,Nacional,Leiria,H,1.53,3.75,7.0,1.45,3.7,7.0,1.45,3.7,5.6,1.53,3.25,6.0,1.44,3.6,6.5,2007/8,€23.65m,€19.55m,1.55,3.4,5.5,65.3595,68.9655,69.4444,68.9655,64.5161,65.3595,26.6667,27.027,27.7778,27.027,29.4118,30.7692,14.2857,14.2857,15.3846,17.8571,18.1818,16.6667,H,67.1018,2.2446,28.1133,1.6313,16.1103,1.7226,LigaI
P1,30/03/2008,Naval,Sp Lisbon,A,4.5,3.4,1.72,4.8,3.3,1.7,4.0,3.2,1.75,4.33,3.2,1.73,4.2,3.25,1.73,2007/8,€14.15m,€77.35m,4.5,3.3,1.7,22.2222,20.8333,23.8095,25.0,22.2222,23.0947,29.4118,30.303,30.7692,31.25,30.303,31.25,58.1395,58.8235,57.8035,57.1429,58.8235,57.8035,A,22.8637,1.4462,30.5478,0.6994,58.0894,0.6542,LigaI
P1,30/03/2008,Sp Braga,Leixoes,D,1.57,3.75,6.5,1.45,3.7,7.0,1.55,3.4,5.0,1.57,3.1,6.0,1.53,3.5,5.4,2007/8,€46.60m,€16.80m,1.55,3.4,5.5,63.6943,68.9655,65.3595,64.5161,64.5161,63.6943,26.6667,27.027,28.5714,29.4118,29.4118,32.2581,15.3846,14.2857,18.5185,20.0,18.1818,16.6667,H,65.1243,1.9819,28.8911,2.0201,17.1729,2.1266,LigaI
P1,31/03/2008,Setubal,Boavista,H,2.15,3.1,3.6,2.2,2.75,3.55,2.1,3.0,3.1,1.83,3.2,3.75,2.2,2.88,3.1,2007/8,€18.40m,€31.10m,2.1,3.1,3.2,46.5116,45.4545,45.4545,47.619,47.619,54.6448,32.2581,36.3636,34.7222,33.3333,32.2581,31.25,27.7778,28.169,32.2581,32.2581,31.25,26.6667,H,47.8839,3.4507,33.3642,1.8846,29.73,2.4789,LigaI
P1,04/04/2008,Pacos Ferreira,Guimaraes,D,3.1,3.1,2.37,3.1,3.1,2.2,2.7,3.0,2.3,3.0,3.2,2.1,2.88,3.1,2.2,2007/8,€16.90m,€16.80m,3.0,3.0,2.25,32.2581,32.2581,34.7222,37.037,33.3333,33.3333,32.2581,32.2581,32.2581,33.3333,33.3333,31.25,42.1941,45.4545,45.4545,43.4783,44.4444,47.619,A,33.8237,1.8175,32.4485,0.7888,44.7741,1.8689,LigaI
P1,05/04/2008,Academica,Setubal,D,2.45,3.0,2.8,2.6,2.9,2.7,2.5,2.9,2.6,2.62,2.88,2.5,2.6,2.9,2.55,2007/8,€18.80m,€18.40m,2.5,3.0,2.65,40.8163,38.4615,38.4615,40.0,40.0,38.1679,33.3333,34.4828,34.4828,34.4828,33.3333,34.7222,35.7143,37.037,39.2157,38.4615,37.7358,40.0,H,39.3179,1.0923,34.1395,0.6314,38.0274,1.5432,LigaI
P1,05/04/2008,Porto,Est Amadora,H,1.2,5.5,12.0,1.15,6.0,15.0,1.15,6.0,12.0,1.17,5.5,11.0,1.17,5.5,12.0,2007/8,€131.20m,€16.75m,1.2,5.0,11.0,83.3333,86.9565,85.4701,86.9565,83.3333,85.4701,18.1818,16.6667,18.1818,16.6667,20.0,18.1818,8.3333,6.6667,8.3333,8.3333,9.0909,9.0909,H,85.2533,1.629,17.9798,1.2371,8.3081,0.8856,LigaI
P1,06/04/2008,Boavista,Benfica,D,3.6,3.3,1.95,3.9,3.3,1.85,3.2,3.1,2.0,3.6,3.1,1.91,3.5,3.1,1.95,2007/8,€31.10m,€103.83m,3.75,3.1,1.9,27.7778,25.641,28.5714,31.25,26.6667,27.7778,30.303,30.303,32.2581,32.2581,32.2581,32.2581,51.2821,54.0541,51.2821,50.0,52.6316,52.356,A,27.9475,1.9138,31.6064,1.0096,51.9343,1.3964,LigaI
P1,06/04/2008,Leiria,Naval,A,2.6,3.1,2.6,2.7,2.9,2.6,2.5,3.0,2.5,2.75,3.0,2.38,2.62,3.0,2.45,2007/8,€19.55m,€14.15m,2.6,2.8,2.75,38.4615,37.037,38.1679,40.0,38.4615,36.3636,32.2581,34.4828,33.3333,33.3333,35.7143,33.3333,38.4615,38.4615,40.8163,40.0,36.3636,42.0168,A,38.0819,1.2664,33.7425,1.1951,39.3533,2.0091,LigaI
P1,06/04/2008,Maritimo,Nacional,H,2.25,3.0,3.2,2.3,2.9,3.1,2.2,3.0,2.9,2.2,3.0,3.0,2.2,2.9,3.1,2007/8,€22.75m,€23.65m,2.3,2.9,3.1,44.4444,43.4783,45.4545,45.4545,43.4783,45.4545,33.3333,34.4828,34.4828,33.3333,34.4828,33.3333,31.25,32.2581,32.2581,34.4828,32.2581,33.3333,H,44.6274,0.9723,33.908,0.6296,32.6401,1.1177,LigaI
P1,06/04/2008,Sp Lisbon,Sp Braga,H,1.61,3.4,5.5,1.5,3.6,6.5,1.5,3.6,5.2,1.53,3.25,6.0,1.53,3.5,5.5,2007/8,€77.35m,€46.60m,1.55,3.5,5.5,62.1118,66.6667,65.3595,66.6667,64.5161,65.3595,29.4118,27.7778,28.5714,27.7778,28.5714,30.7692,18.1818,15.3846,18.1818,19.2308,18.1818,16.6667,H,65.1134,1.6919,28.8132,1.1354,17.6379,1.3744,LigaI
P1,07/04/2008,Leixoes,Belenenses,A,2.25,2.9,3.25,2.35,2.9,3.0,2.2,3.0,2.9,2.5,2.88,2.62,2.4,2.9,2.75,2007/8,€16.80m,€30.00m,2.3,2.9,3.0,44.4444,42.5532,41.6667,45.4545,43.4783,40.0,34.4828,34.4828,34.4828,33.3333,34.4828,34.7222,30.7692,33.3333,36.3636,34.4828,33.3333,38.1679,H,42.9328,1.9642,34.3311,0.4981,34.4084,2.5891,LigaI
P1,11/04/2008,Benfica,Academica,A,1.25,5.5,12.0,1.2,5.6,11.0,1.25,4.5,9.0,1.22,5.0,10.0,1.22,4.8,10.0,2007/8,€103.83m,€18.80m,1.25,5.0,10.0,80.0,83.3333,81.9672,80.0,80.0,81.9672,18.1818,17.8571,20.8333,22.2222,20.0,20.0,8.3333,9.0909,10.0,11.1111,10.0,10.0,H,81.2113,1.4176,19.8491,1.6367,9.7559,0.9467,LigaI
P1,12/04/2008,Est Amadora,Belenenses,A,2.4,3.0,2.9,2.4,2.9,2.95,2.4,3.0,2.6,2.38,2.88,2.8,2.55,2.9,2.6,2007/8,€16.75m,€30.00m,2.4,3.0,2.8,41.6667,41.6667,39.2157,41.6667,41.6667,42.0168,33.3333,34.4828,34.4828,33.3333,33.3333,34.7222,34.4828,33.8983,38.4615,38.4615,35.7143,35.7143,H,41.3166,1.0387,33.948,0.679,36.1221,1.9448,LigaI
P1,12/04/2008,Guimaraes,Boavista,H,1.72,3.3,4.75,1.7,3.3,4.7,1.8,3.1,3.8,1.67,3.25,4.5,1.7,3.3,4.33,2007/8,€16.80m,€31.10m,1.7,3.3,4.5,58.1395,58.8235,58.8235,55.5556,58.8235,59.8802,30.303,30.303,30.303,32.2581,30.303,30.7692,21.0526,21.2766,23.0947,26.3158,22.2222,22.2222,H,58.341,1.4742,30.7066,0.7826,22.6974,1.9197,LigaI
P1,12/04/2008,Setubal,Porto,A,4.0,3.1,1.9,4.0,3.2,1.85,3.6,3.0,1.9,3.2,3.2,2.0,2.9,3.2,2.15,2007/8,€18.40m,€131.20m,3.75,3.2,1.9,25.0,25.0,34.4828,27.7778,26.6667,31.25,32.2581,31.25,31.25,33.3333,31.25,31.25,52.6316,54.0541,46.5116,52.6316,52.6316,50.0,A,28.3629,3.7849,31.7652,0.8676,51.4101,2.7368,LigaI
P1,13/04/2008,Nacional,Pacos Ferreira,A,1.83,3.25,4.2,1.75,3.1,4.8,1.9,3.1,3.5,1.73,3.2,4.33,1.8,3.2,3.9,2007/8,€23.65m,€16.90m,1.85,3.2,4.0,54.6448,57.1429,55.5556,52.6316,54.0541,57.8035,30.7692,32.2581,31.25,32.2581,31.25,31.25,23.8095,20.8333,25.641,28.5714,25.0,23.0947,H,55.3054,1.9407,31.5059,0.6117,24.4916,2.6086,LigaI
P1,13/04/2008,Naval,Maritimo,A,2.5,3.1,2.7,2.5,2.9,2.8,2.3,3.0,2.7,2.5,2.9,2.6,2.4,2.9,2.75,2007/8,€14.15m,€22.75m,2.4,3.0,2.75,40.0,40.0,41.6667,43.4783,41.6667,40.0,32.2581,34.4828,34.4828,33.3333,33.3333,34.4828,37.037,35.7143,36.3636,37.037,36.3636,38.4615,H,41.1353,1.4086,33.7288,0.9145,36.8295,0.941,LigaI
P1,13/04/2008,Sp Lisbon,Leixoes,H,1.2,5.5,13.0,1.2,5.6,11.0,1.2,5.0,10.0,1.2,5.0,11.0,1.2,5.0,11.0,2007/8,€77.35m,€16.80m,1.22,5.0,11.0,83.3333,83.3333,83.3333,83.3333,81.9672,83.3333,18.1818,17.8571,20.0,20.0,20.0,20.0,7.6923,9.0909,9.0909,10.0,9.0909,9.0909,H,83.1056,0.5577,19.3398,1.0279,9.0093,0.7406,LigaI
P1,14/04/2008,Sp Braga,Leiria,A,1.33,4.33,9.0,1.3,4.5,9.0,1.3,4.2,8.0,1.33,4.0,8.0,1.3,4.5,7.5,2007/8,€46.60m,€19.55m,1.33,4.0,9.0,75.188,76.9231,76.9231,76.9231,75.188,75.188,23.0947,22.2222,22.2222,23.8095,25.0,25.0,11.1111,11.1111,13.3333,12.5,11.1111,12.5,H,76.0556,0.9504,23.5581,1.2653,11.9444,0.9622,LigaI
P1,18/04/2008,Academica,Guimaraes,D,3.0,3.2,2.37,3.1,3.1,2.2,2.7,2.9,2.4,2.8,3.1,2.25,2.88,2.9,2.3,2007/8,€18.80m,€16.80m,2.8,3.1,2.35,33.3333,32.2581,34.7222,37.037,35.7143,35.7143,31.25,32.2581,34.4828,34.4828,32.2581,32.2581,42.1941,45.4545,43.4783,41.6667,42.5532,44.4444,A,34.7965,1.749,32.8317,1.3372,43.2985,1.4444,LigaI
P1,19/04/2008,Maritimo,Sp Braga,H,2.25,3.2,2.9,2.05,3.2,3.3,2.1,3.0,3.1,2.1,3.2,3.0,2.0,3.2,3.2,2007/8,€22.75m,€46.60m,2.25,3.1,3.0,44.4444,48.7805,50.0,47.619,44.4444,47.619,31.25,31.25,31.25,33.3333,32.2581,31.25,34.4828,30.303,31.25,32.2581,33.3333,33.3333,H,47.1512,2.2743,31.7652,0.8676,32.4934,1.5341,LigaI
P1,20/04/2008,Leiria,Sp Lisbon,H,8.0,4.0,1.36,8.8,4.0,1.35,6.5,3.7,1.4,7.0,4.0,1.36,7.5,4.2,1.33,2007/8,€19.55m,€77.35m,7.5,4.0,1.35,12.5,11.3636,13.3333,15.3846,13.3333,14.2857,25.0,25.0,23.8095,27.027,25.0,25.0,73.5294,74.0741,75.188,71.4286,74.0741,73.5294,A,13.3668,1.3916,25.1394,1.0401,73.6373,1.24,LigaI
P1,20/04/2008,Leixoes,Est Amadora,D,2.1,3.2,3.2,2.15,2.9,3.5,2.2,3.0,2.9,2.1,3.0,3.2,2.0,3.0,3.5,2007/8,€16.80m,€16.75m,2.1,3.0,3.25,47.619,46.5116,50.0,45.4545,47.619,47.619,31.25,34.4828,33.3333,33.3333,33.3333,33.3333,31.25,28.5714,28.5714,34.4828,30.7692,31.25,H,47.4705,1.5132,33.1777,1.0503,30.8158,2.1864,LigaI
