Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,WHH,WHD,WHA,Season,HomeValue,AwayValue
D1,06/11/2021,Bochum,Hoffenheim,2,0,H,0,0,3.8,3.8,1.9,3.8,3.8,1.88,3.55,3.8,1.97,3.6,3.7,1.95,2021/22,€52.25m,€211.43m
D1,06/11/2021,Stuttgart,Bielefeld,0,1,A,0,1,1.8,3.8,4.33,1.88,3.5,4.1,1.9,3.75,4.0,1.85,3.6,4.2,2021/22,€174.23m,€65.85m
D1,06/11/2021,Wolfsburg,Augsburg,1,0,H,1,0,1.5,4.2,6.5,1.53,4.33,6.0,1.53,4.3,6.0,1.52,4.0,6.5,2021/22,€269.30m,€95.30m
D1,06/11/2021,RB Leipzig,Dortmund,2,1,H,1,0,1.9,3.8,3.8,1.93,3.8,3.6,1.97,3.85,3.5,1.95,3.7,3.6,2021/22,€498.95m,€558.98m
D1,07/11/2021,Hertha,Leverkusen,1,1,D,1,0,3.5,3.75,2.0,3.5,3.6,2.05,3.45,3.55,2.1,3.5,3.5,2.05,2021/22,€155.78m,€455.05m
D1,07/11/2021,FC Koln,Union Berlin,2,2,D,1,2,2.05,3.5,3.6,2.1,3.5,3.4,2.1,3.55,3.35,2.1,3.5,3.4,2021/22,€99.28m,€115.90m
D1,07/11/2021,Greuther Furth,Ein Frankfurt,1,2,A,0,0,3.75,3.75,1.95,3.6,3.8,1.95,3.65,3.75,1.95,3.7,3.6,1.95,2021/22,€36.95m,€228.75m
D1,19/11/2021,Augsburg,Bayern Munich,2,1,H,2,1,15.0,8.0,1.16,16.0,8.0,1.17,11.0,6.5,1.25,15.0,7.5,1.17,2021/22,€95.30m,€790.33m
D1,20/11/2021,Bielefeld,Wolfsburg,2,2,D,1,0,4.2,3.5,1.9,4.2,3.5,1.85,4.0,3.4,1.97,3.9,3.4,1.95,2021/22,€65.85m,€269.30m
D1,20/11/2021,Dortmund,Stuttgart,2,1,H,0,0,1.33,5.5,8.0,1.36,5.25,8.25,1.37,5.5,7.5,1.33,5.25,8.5,2021/22,€558.98m,€174.23m
D1,20/11/2021,Hoffenheim,RB Leipzig,2,0,H,1,0,4.0,4.33,1.75,4.0,4.2,1.75,4.1,3.9,1.83,4.0,4.2,1.75,2021/22,€211.43m,€498.95m
D1,20/11/2021,Leverkusen,Bochum,1,0,H,1,0,1.36,5.0,9.0,1.37,5.0,8.0,1.4,4.8,7.5,1.4,4.75,7.5,2021/22,€455.05m,€52.25m
D1,20/11/2021,M'gladbach,Greuther Furth,4,0,H,3,0,1.28,6.0,10.0,1.29,5.25,11.0,1.33,5.5,9.5,1.3,5.25,10.0,2021/22,€236.80m,€36.95m
D1,20/11/2021,Union Berlin,Hertha,2,0,H,2,0,2.0,3.5,3.8,1.95,3.5,3.75,2.1,3.25,3.8,2.0,3.3,3.9,2021/22,€115.90m,€155.78m
D1,21/11/2021,Freiburg,Ein Frankfurt,0,2,A,0,2,2.0,3.6,3.6,2.0,3.4,3.75,2.0,3.55,3.65,2.0,3.5,3.6,2021/22,€176.35m,€228.75m
D1,21/11/2021,Mainz,FC Koln,1,1,D,1,0,2.1,3.6,3.4,2.15,3.4,3.4,2.2,3.35,3.4,2.1,3.4,3.4,2021/22,€131.03m,€99.28m
D1,26/11/2021,Stuttgart,Mainz,2,1,H,1,1,2.9,3.3,2.45,2.87,3.2,2.55,2.95,3.2,2.5,2.88,3.2,2.5,2021/22,€174.23m,€131.03m
D1,27/11/2021,Bochum,Freiburg,2,1,H,0,0,3.2,3.4,2.25,3.4,3.2,2.2,3.2,3.3,2.3,3.25,3.2,2.25,2021/22,€52.25m,€176.35m
D1,27/11/2021,FC Koln,M'gladbach,4,1,H,0,0,2.7,3.8,2.37,2.87,3.6,2.3,2.8,3.65,2.4,2.8,3.5,2.38,2021/22,€99.28m,€236.80m
D1,27/11/2021,Greuther Furth,Hoffenheim,3,6,A,1,2,4.75,4.33,1.65,4.75,4.4,1.61,4.8,4.4,1.63,4.8,4.0,1.65,2021/22,€36.95m,€211.43m
D1,27/11/2021,Hertha,Augsburg,1,1,D,1,0,2.05,3.25,3.8,2.1,3.25,3.6,2.15,3.25,3.65,2.1,3.2,3.7,2021/22,€155.78m,€95.30m
D1,27/11/2021,Wolfsburg,Dortmund,1,3,A,1,1,2.9,3.5,2.37,2.87,3.5,2.35,2.9,3.45,2.4,2.87,3.5,2.35,2021/22,€269.30m,€558.98m
D1,27/11/2021,Bayern Munich,Bielefeld,1,0,H,0,0,1.07,12.0,27.0,1.08,11.5,26.0,1.12,9.5,20.0,1.07,11.0,29.0,2021/22,€790.33m,€65.85m
D1,28/11/2021,Ein Frankfurt,Union Berlin,2,1,H,1,0,2.3,3.5,3.0,2.3,3.6,2.95,2.35,3.45,3.0,2.3,3.4,3.0,2021/22,€228.75m,€115.90m
D1,28/11/2021,RB Leipzig,Leverkusen,1,3,A,0,2,1.85,4.0,3.8,1.78,3.9,4.1,1.83,4.1,3.9,1.85,3.7,4.0,2021/22,€498.95m,€455.05m
D1,03/12/2021,Union Berlin,RB Leipzig,2,1,H,1,1,3.5,3.7,2.0,3.6,3.5,1.98,3.3,3.4,2.2,3.6,3.5,2.0,2021/22,€115.90m,€498.95m
D1,04/12/2021,Augsburg,Bochum,2,3,A,0,3,2.3,3.4,3.1,2.3,3.25,3.1,2.35,3.3,3.1,2.35,3.3,3.0,2021/22,€95.30m,€52.25m
D1,04/12/2021,Bielefeld,FC Koln,1,1,D,0,1,3.4,3.5,2.1,3.3,3.4,2.15,3.35,3.45,2.15,3.3,3.4,2.15,2021/22,€65.85m,€99.28m
D1,04/12/2021,Hoffenheim,Ein Frankfurt,3,2,H,2,1,1.9,3.8,3.75,1.9,3.8,3.7,1.9,3.95,3.75,1.88,3.8,3.75,2021/22,€211.43m,€228.75m
D1,04/12/2021,Leverkusen,Greuther Furth,7,1,H,3,1,1.22,6.5,12.0,1.25,6.25,11.5,1.25,7.0,11.0,1.24,6.0,11.0,2021/22,€455.05m,€36.95m
D1,04/12/2021,Mainz,Wolfsburg,3,0,H,2,0,2.5,3.3,2.87,2.5,3.2,2.87,2.55,3.2,2.9,2.5,3.25,2.8,2021/22,€131.03m,€269.30m
D1,04/12/2021,Dortmund,Bayern Munich,2,3,A,1,2,4.0,4.33,1.75,3.7,4.33,1.8,3.7,3.95,1.9,3.9,4.0,1.8,2021/22,€558.98m,€790.33m
D1,05/12/2021,Stuttgart,Hertha,2,2,D,2,1,2.2,3.4,3.3,2.15,3.4,3.25,2.25,3.3,3.25,2.25,3.25,3.25,2021/22,€174.23m,€155.78m
D1,05/12/2021,M'gladbach,Freiburg,0,6,A,0,6,1.83,3.75,4.2,1.87,3.6,4.1,1.85,3.8,4.0,1.83,3.7,4.2,2021/22,€236.80m,€176.35m
D1,10/12/2021,FC Koln,Augsburg,0,2,A,0,0,1.65,4.0,5.0,1.62,4.1,5.0,1.75,3.85,4.6,1.63,4.0,5.0,2021/22,€99.28m,€95.30m
D1,11/12/2021,Bayern Munich,Mainz,2,1,H,0,1,1.2,7.5,12.0,1.25,6.25,11.5,1.25,7.0,11.0,1.22,6.5,11.0,2021/22,€790.33m,€131.03m
D1,11/12/2021,Bochum,Dortmund,1,1,D,1,0,6.0,4.5,1.5,6.0,4.5,1.5,5.75,4.8,1.5,6.0,4.5,1.47,2021/22,€52.25m,€558.98m
D1,11/12/2021,Freiburg,Hoffenheim,1,2,A,1,1,2.3,3.5,3.0,2.35,3.6,2.8,2.4,3.55,2.8,2.45,3.4,2.8,2021/22,€176.35m,€211.43m
D1,11/12/2021,Hertha,Bielefeld,2,0,H,0,0,2.0,3.3,4.0,1.93,3.3,4.2,2.05,3.3,3.8,1.95,3.4,4.0,2021/22,€155.78m,€65.85m
D1,11/12/2021,RB Leipzig,M'gladbach,4,1,H,2,0,1.75,4.2,4.2,1.77,3.9,4.33,1.73,4.2,4.2,1.73,4.0,4.33,2021/22,€498.95m,€236.80m
D1,11/12/2021,Wolfsburg,Stuttgart,0,2,A,0,1,1.8,3.75,4.33,1.77,3.75,4.4,1.83,3.65,4.2,1.78,3.8,4.2,2021/22,€269.30m,€174.23m
D1,12/12/2021,Greuther Furth,Union Berlin,1,0,H,0,0,4.75,4.0,1.7,4.6,3.9,1.72,4.7,4.1,1.67,4.75,3.8,1.7,2021/22,€36.95m,€115.90m
D1,12/12/2021,Ein Frankfurt,Leverkusen,5,2,H,2,2,3.2,3.8,2.1,3.2,3.7,2.1,3.2,3.7,2.15,3.2,3.7,2.1,2021/22,€228.75m,€455.05m
D1,14/12/2021,Stuttgart,Bayern Munich,0,5,A,0,1,9.0,6.0,1.28,10.0,6.0,1.28,8.25,5.75,1.33,9.5,6.5,1.25,2021/22,€174.23m,€790.33m
D1,14/12/2021,Bielefeld,Bochum,2,0,H,0,0,2.3,3.4,3.1,2.37,3.3,2.95,2.3,3.35,3.15,2.35,3.3,3.0,2021/22,€65.85m,€52.25m
D1,14/12/2021,Mainz,Hertha,4,0,H,2,0,1.9,3.5,4.2,1.93,3.5,3.8,1.95,3.5,3.95,1.85,3.5,4.2,2021/22,€131.03m,€155.78m
D1,14/12/2021,Wolfsburg,FC Koln,2,3,A,1,1,2.1,3.5,3.4,2.05,3.4,3.5,2.2,3.4,3.35,2.15,3.4,3.3,2021/22,€269.30m,€99.28m
D1,15/12/2021,M'gladbach,Ein Frankfurt,2,3,A,1,1,1.95,3.8,3.6,2.0,3.6,3.5,2.1,3.5,3.45,2.0,3.6,3.5,2021/22,€236.80m,€228.75m
D1,15/12/2021,Augsburg,RB Leipzig,1,1,D,0,1,6.5,4.75,1.45,6.25,4.4,1.5,5.75,4.4,1.55,6.5,4.5,1.47,2021/22,€95.30m,€498.95m
D1,15/12/2021,Dortmund,Greuther Furth,3,0,H,1,0,1.1,10.0,21.0,1.13,9.0,23.0,1.1,9.5,23.0,1.11,9.0,19.0,2021/22,€558.98m,€36.95m
D1,15/12/2021,Leverkusen,Hoffenheim,2,2,D,1,0,1.8,4.0,4.0,1.8,4.1,3.8,1.85,3.9,3.9,1.8,3.9,4.0,2021/22,€455.05m,€211.43m
D1,15/12/2021,Union Berlin,Freiburg,0,0,D,0,0,2.4,3.4,2.9,2.45,3.2,2.95,2.45,3.35,2.9,2.4,3.2,3.0,2021/22,€115.90m,€176.35m
D1,17/12/2021,Bayern Munich,Wolfsburg,4,0,H,1,0,1.18,8.0,13.0,1.19,7.5,13.5,1.25,6.5,11.0,1.18,7.0,13.0,2021/22,€790.33m,€269.30m
D1,18/12/2021,Bochum,Union Berlin,0,1,A,0,1,2.9,3.4,2.37,3.0,3.25,2.4,2.9,3.35,2.45,3.0,3.2,2.4,2021/22,€52.25m,€115.90m
D1,18/12/2021,Ein Frankfurt,Mainz,1,0,H,1,0,2.25,3.5,3.0,2.2,3.5,3.1,2.3,3.55,2.95,2.3,3.4,3.0,2021/22,€228.75m,€131.03m
D1,18/12/2021,Greuther Furth,Augsburg,0,0,D,0,0,2.9,3.4,2.37,2.87,3.4,2.37,2.85,3.45,2.45,2.9,3.4,2.35,2021/22,€36.95m,€95.30m
D1,18/12/2021,Hoffenheim,M'gladbach,1,1,D,0,1,1.95,3.8,3.5,2.05,3.8,3.2,2.1,3.65,3.3,2.05,3.8,3.3,2021/22,€211.43m,€236.80m
D1,18/12/2021,RB Leipzig,Bielefeld,0,2,A,0,0,1.2,7.0,13.0,1.21,6.5,13.5,1.25,6.25,12.0,1.22,6.0,13.0,2021/22,€498.95m,€65.85m
D1,18/12/2021,Hertha,Dortmund,3,2,H,0,1,5.25,4.33,1.57,5.25,4.5,1.55,4.8,4.3,1.65,5.0,4.2,1.6,2021/22,€155.78m,€558.98m
D1,19/12/2021,Freiburg,Leverkusen,2,1,H,1,1,2.75,3.5,2.45,2.65,3.5,2.5,2.7,3.6,2.5,2.7,3.5,2.45,2021/22,€176.35m,€455.05m
D1,19/12/2021,FC Koln,Stuttgart,1,0,H,0,0,1.9,3.9,3.6,1.9,3.7,3.8,1.97,3.85,3.55,2.0,3.7,3.4,2021/22,€99.28m,€174.23m
D1,07/01/2022,Bayern Munich,M'gladbach,1,2,A,1,2,1.33,5.75,8.0,1.34,5.75,7.25,1.45,5.5,5.75,1.32,5.5,8.0,2021/22,€790.33m,€236.80m
D1,08/01/2022,Freiburg,Bielefeld,2,2,D,1,0,1.6,4.0,5.75,1.63,4.0,5.25,1.65,3.9,5.5,1.61,3.8,5.5,2021/22,€176.35m,€65.85m
D1,08/01/2022,Greuther Furth,Stuttgart,0,0,D,0,0,3.75,3.6,1.95,3.6,3.6,1.98,3.6,3.6,2.0,3.6,3.5,2.0,2021/22,€36.95m,€174.23m
D1,08/01/2022,Hoffenheim,Augsburg,3,1,H,2,1,1.53,4.33,5.75,1.55,4.4,5.5,1.6,4.4,5.25,1.57,4.2,5.5,2021/22,€211.43m,€95.30m
D1,08/01/2022,Leverkusen,Union Berlin,2,2,D,1,1,1.8,3.8,4.2,1.83,3.6,4.2,1.83,3.8,4.1,1.8,3.6,4.33,2021/22,€455.05m,€115.90m
D1,08/01/2022,RB Leipzig,Mainz,4,1,H,1,0,1.8,3.75,4.33,1.78,3.75,4.33,1.73,3.9,4.6,1.78,3.8,4.2,2021/22,€498.95m,€131.03m
D1,08/01/2022,Ein Frankfurt,Dortmund,2,3,A,2,0,3.5,3.9,1.95,3.6,3.9,1.93,3.45,3.75,2.0,3.4,3.9,1.95,2021/22,€228.75m,€558.98m
D1,09/01/2022,Hertha,FC Koln,1,3,A,0,2,2.75,3.5,2.5,2.8,3.4,2.4,2.65,3.45,2.6,2.7,3.5,2.45,2021/22,€155.78m,€99.28m
D1,09/01/2022,Bochum,Wolfsburg,1,0,H,0,0,3.5,3.4,2.1,3.5,3.5,2.05,3.35,3.5,2.15,3.4,3.4,2.1,2021/22,€52.25m,€269.30m
D1,14/01/2022,Dortmund,Freiburg,5,1,H,3,0,1.44,5.0,5.75,1.49,4.8,5.5,1.55,4.6,5.25,1.47,4.6,6.0,2021/22,€558.98m,€176.35m
D1,15/01/2022,FC Koln,Bayern Munich,0,4,A,0,2,8.0,5.75,1.33,7.25,5.5,1.36,6.5,5.5,1.4,8.0,5.25,1.35,2021/22,€99.28m,€790.33m
D1,15/01/2022,Mainz,Bochum,1,0,H,0,0,1.65,3.75,5.5,1.66,3.6,5.5,1.75,3.65,4.9,1.67,3.6,5.5,2021/22,€131.03m,€52.25m
D1,15/01/2022,Stuttgart,RB Leipzig,0,2,A,0,1,6.0,4.0,1.57,5.25,4.1,1.6,5.25,4.2,1.6,6.0,4.0,1.55,2021/22,€174.23m,€498.95m
D1,15/01/2022,Union Berlin,Hoffenheim,2,1,H,1,1,2.87,3.5,2.4,2.8,3.4,2.4,2.75,3.5,2.45,2.88,3.3,2.45,2021/22,€115.90m,€211.43m
D1,15/01/2022,Wolfsburg,Hertha,0,0,D,0,0,1.95,3.6,3.8,1.95,3.5,3.75,2.0,3.4,3.9,2.0,3.3,3.9,2021/22,€269.30m,€155.78m
D1,15/01/2022,M'gladbach,Leverkusen,1,2,A,0,0,2.55,3.8,2.45,2.45,3.8,2.55,2.6,3.85,2.5,2.55,3.7,2.5,2021/22,€236.80m,€455.05m
D1,16/01/2022,Augsburg,Ein Frankfurt,1,1,D,1,1,3.3,3.5,2.15,3.5,3.4,2.05,3.35,3.4,2.2,3.4,3.4,2.1,2021/22,€95.30m,€228.75m
D1,16/01/2022,Bielefeld,Greuther Furth,2,2,D,1,1,1.95,3.6,4.0,1.9,3.6,4.0,1.95,3.6,3.95,1.95,3.3,4.0,2021/22,€65.85m,€36.95m
D1,21/01/2022,Ein Frankfurt,Bielefeld,0,2,A,0,2,1.75,3.75,4.75,1.77,3.4,5.0,1.8,3.7,4.5,1.78,3.6,4.6,2021/22,€228.75m,€65.85m
D1,22/01/2022,Freiburg,Stuttgart,2,0,H,1,0,1.9,3.6,4.0,2.0,3.3,3.9,1.95,3.5,3.85,1.95,3.4,4.0,2021/22,€176.35m,€174.23m
D1,22/01/2022,Greuther Furth,Mainz,2,1,H,1,0,5.0,3.6,1.75,5.0,3.4,1.77,4.5,3.5,1.83,4.75,3.5,1.78,2021/22,€36.95m,€131.03m
D1,22/01/2022,Hoffenheim,Dortmund,2,3,A,1,1,3.0,4.0,2.1,3.0,4.0,2.1,3.0,3.8,2.2,3.0,3.9,2.15,2021/22,€211.43m,€558.98m
D1,22/01/2022,Leverkusen,Augsburg,5,1,H,2,0,1.44,4.5,7.0,1.44,4.4,7.25,1.5,4.4,6.5,1.42,4.4,7.5,2021/22,€455.05m,€95.30m
D1,22/01/2022,M'gladbach,Union Berlin,1,2,A,1,1,2.15,3.6,3.2,2.2,3.4,3.2,2.35,3.35,3.05,2.25,3.3,3.2,2021/22,€236.80m,€115.90m
D1,22/01/2022,Bochum,FC Koln,2,2,D,1,2,3.2,3.4,2.25,3.3,3.4,2.15,3.05,3.4,2.35,3.2,3.4,2.2,2021/22,€52.25m,€99.28m
D1,23/01/2022,RB Leipzig,Wolfsburg,2,0,H,0,0,1.53,4.33,6.0,1.5,4.2,6.5,1.53,4.4,6.0,1.5,4.2,6.5,2021/22,€498.95m,€269.30m
D1,23/01/2022,Hertha,Bayern Munich,1,4,A,0,2,11.0,6.5,1.2,9.75,6.75,1.25,11.0,6.75,1.25,11.0,6.5,1.22,2021/22,€155.78m,€790.33m
D1,04/02/2022,Hertha,Bochum,1,1,D,1,0,2.15,3.6,3.25,2.2,3.4,3.25,2.25,3.35,3.3,2.2,3.3,3.3,2021/22,€155.78m,€52.25m
D1,05/02/2022,Augsburg,Union Berlin,2,0,H,1,0,2.75,3.3,2.6,2.9,3.3,2.4,2.75,3.3,2.6,2.88,3.3,2.45,2021/22,€95.30m,€115.90m
D1,05/02/2022,Bielefeld,M'gladbach,1,1,D,1,1,3.4,3.6,2.1,3.4,3.5,2.05,3.2,3.35,2.25,3.4,3.4,2.1,2021/22,€65.85m,€236.80m
D1,05/02/2022,FC Koln,Freiburg,1,0,H,1,0,2.3,3.5,3.0,2.3,3.5,2.9,2.45,3.45,2.85,2.38,3.4,2.88,2021/22,€99.28m,€176.35m
D1,05/02/2022,Mainz,Hoffenheim,2,0,H,0,0,2.6,3.4,2.7,2.65,3.2,2.7,2.65,3.5,2.6,2.62,3.3,2.7,2021/22,€131.03m,€211.43m
D1,05/02/2022,Stuttgart,Ein Frankfurt,2,3,A,1,1,2.7,3.4,2.62,2.7,3.5,2.5,2.7,3.5,2.55,2.75,3.4,2.5,2021/22,€174.23m,€228.75m
D1,05/02/2022,Bayern Munich,RB Leipzig,3,2,H,2,1,1.4,5.5,6.0,1.39,5.5,6.5,1.5,5.25,5.5,1.4,5.0,7.0,2021/22,€790.33m,€498.95m
D1,06/02/2022,Dortmund,Leverkusen,2,5,A,1,3,1.95,4.2,3.3,1.93,3.9,3.5,1.9,4.2,3.5,1.95,3.9,3.5,2021/22,€558.98m,€455.05m
D1,06/02/2022,Wolfsburg,Greuther Furth,4,1,H,1,1,1.57,3.8,6.0,1.57,4.0,6.0,1.6,4.1,5.5,1.57,3.9,6.0,2021/22,€269.30m,€36.95m
D1,11/02/2022,RB Leipzig,FC Koln,3,1,H,1,0,1.44,4.75,7.0,1.46,4.8,6.25,1.47,4.7,6.0,1.44,5.0,6.0,2021/22,€498.95m,€99.28m
D1,12/02/2022,Bochum,Bayern Munich,4,2,H,4,1,10.0,7.5,1.22,12.0,7.25,1.21,8.75,7.25,1.25,13.0,6.5,1.2,2021/22,€52.25m,€790.33m
D1,12/02/2022,Ein Frankfurt,Wolfsburg,0,2,A,0,1,2.2,3.6,3.2,2.25,3.3,3.25,2.25,3.45,3.2,2.2,3.4,3.2,2021/22,€228.75m,€269.30m
D1,12/02/2022,Freiburg,Mainz,1,1,D,0,1,2.15,3.3,3.5,2.1,3.5,3.4,2.15,3.4,3.4,2.1,3.4,3.4,2021/22,€176.35m,€131.03m
D1,12/02/2022,Greuther Furth,Hertha,2,1,H,1,0,3.0,3.25,2.45,3.1,3.25,2.3,2.9,3.35,2.45,3.0,3.3,2.38,2021/22,€36.95m,€155.78m
D1,12/02/2022,M'gladbach,Augsburg,3,2,H,1,0,1.65,4.33,4.75,1.68,4.2,4.4,1.75,3.95,4.4,1.65,4.0,4.8,2021/22,€236.80m,€95.30m
D1,12/02/2022,Leverkusen,Stuttgart,4,2,H,1,0,1.4,4.75,7.0,1.44,4.75,6.5,1.43,5.25,6.5,1.42,4.75,7.0,2021/22,€455.05m,€174.23m
D1,13/02/2022,Union Berlin,Dortmund,0,3,A,0,2,4.0,3.75,1.83,4.1,3.7,1.83,3.8,3.9,1.9,3.9,3.9,1.83,2021/22,€115.90m,€558.98m
D1,13/02/2022,Hoffenheim,Bielefeld,2,0,H,1,0,1.5,4.33,5.75,1.5,4.33,6.25,1.53,4.5,6.0,1.5,4.33,6.0,2021/22,€211.43m,€65.85m
D1,18/02/2022,Mainz,Leverkusen,3,2,H,0,1,3.1,3.75,2.15,3.2,3.6,2.15,3.15,3.55,2.2,3.2,3.5,2.15,2021/22,€131.03m,€455.05m
D1,19/02/2022,Augsburg,Freiburg,1,2,A,1,2,3.1,3.4,2.3,3.1,3.3,2.3,3.0,3.35,2.35,3.0,3.3,2.35,2021/22,€95.30m,€176.35m
D1,19/02/2022,Bielefeld,Union Berlin,1,0,H,0,0,3.0,3.25,2.45,2.95,3.25,2.4,3.05,3.2,2.45,3.0,3.25,2.4,2021/22,€65.85m,€115.90m
D1,19/02/2022,Stuttgart,Bochum,1,1,D,0,0,2.2,3.4,3.3,2.15,3.4,3.4,2.2,3.45,3.2,2.2,3.4,3.2,2021/22,€174.23m,€52.25m
D1,19/02/2022,Wolfsburg,Hoffenheim,1,2,A,1,0,2.7,3.5,2.55,2.7,3.3,2.55,2.7,3.2,2.7,2.7,3.5,2.5,2021/22,€269.30m,€211.43m
D1,19/02/2022,FC Koln,Ein Frankfurt,1,0,H,0,0,2.25,3.5,3.1,2.3,3.5,2.9,2.3,3.65,2.9,2.2,3.7,3.0,2021/22,€99.28m,€228.75m
D1,20/02/2022,Bayern Munich,Greuther Furth,4,1,H,0,1,1.07,13.0,26.0,1.07,13.5,31.0,1.1,9.5,25.0,1.06,12.0,29.0,2021/22,€790.33m,€36.95m
D1,20/02/2022,Dortmund,M'gladbach,6,0,H,2,0,1.6,4.2,5.25,1.58,4.33,5.25,1.63,4.5,4.6,1.6,4.2,5.0,2021/22,€558.98m,€236.80m
D1,20/02/2022,Hertha,RB Leipzig,1,6,A,0,1,6.5,4.2,1.53,6.5,3.9,1.55,5.75,4.4,1.55,6.5,4.0,1.52,2021/22,€155.78m,€498.95m
D1,25/02/2022,Hoffenheim,Stuttgart,2,1,H,0,0,1.5,4.5,5.75,1.53,4.4,5.5,1.55,4.4,5.5,1.52,4.4,5.8,2021/22,€211.43m,€174.23m
D1,26/02/2022,Freiburg,Hertha,3,0,H,1,0,1.55,4.33,5.5,1.57,4.33,5.25,1.63,4.1,5.25,1.55,4.2,5.8,2021/22,€176.35m,€155.78m
D1,26/02/2022,Greuther Furth,FC Koln,1,1,D,0,0,3.6,3.6,2.0,3.6,3.6,1.98,3.45,3.7,2.05,3.5,3.6,2.0,2021/22,€36.95m,€99.28m
D1,26/02/2022,Leverkusen,Bielefeld,3,0,H,1,0,1.36,5.25,8.0,1.37,4.8,9.0,1.37,5.25,7.75,1.35,5.0,8.5,2021/22,€455.05m,€65.85m
D1,26/02/2022,M'gladbach,Wolfsburg,2,2,D,1,2,2.0,3.4,3.75,1.95,3.5,3.8,2.1,3.5,3.5,2.05,3.4,3.6,2021/22,€236.80m,€269.30m
D1,26/02/2022,Union Berlin,Mainz,3,1,H,1,0,2.6,3.3,2.75,2.6,3.25,2.7,2.7,3.25,2.65,2.62,3.1,2.8,2021/22,€115.90m,€131.03m
D1,26/02/2022,Ein Frankfurt,Bayern Munich,0,1,A,0,0,6.0,5.0,1.44,6.5,4.8,1.44,5.5,4.9,1.5,6.0,5.0,1.44,2021/22,€228.75m,€790.33m
D1,27/02/2022,Bochum,RB Leipzig,0,1,A,0,0,5.0,4.0,1.65,5.25,3.8,1.65,4.9,4.2,1.65,5.0,4.0,1.63,2021/22,€52.25m,€498.95m
D1,27/02/2022,Augsburg,Dortmund,1,1,D,0,1,5.0,4.33,1.61,5.75,3.8,1.6,4.9,4.4,1.6,5.8,4.2,1.55,2021/22,€95.30m,€558.98m
D1,04/03/2022,Bielefeld,Augsburg,0,1,A,0,0,2.5,3.25,2.9,2.5,3.2,2.87,2.55,3.15,2.9,2.45,3.25,2.9,2021/22,€65.85m,€95.30m
D1,05/03/2022,Bayern Munich,Leverkusen,1,1,D,1,1,1.4,5.75,6.0,1.38,5.5,6.75,1.45,5.5,5.75,1.4,5.25,6.5,2021/22,€790.33m,€455.05m
D1,05/03/2022,Bochum,Greuther Furth,2,1,H,1,0,1.72,3.75,4.75,1.8,3.6,4.5,1.77,3.7,4.6,1.78,3.6,4.6,2021/22,€52.25m,€36.95m
D1,05/03/2022,Hertha,Ein Frankfurt,1,4,A,0,1,3.3,3.4,2.15,3.4,3.5,2.1,3.2,3.5,2.2,3.3,3.4,2.15,2021/22,€155.78m,€228.75m
D1,05/03/2022,RB Leipzig,Freiburg,1,1,D,0,1,1.61,4.2,5.25,1.57,4.2,5.5,1.63,4.2,5.0,1.6,4.2,5.25,2021/22,€498.95m,€176.35m
D1,05/03/2022,Wolfsburg,Union Berlin,1,0,H,1,0,2.2,3.2,3.5,2.1,3.3,3.5,2.25,3.3,3.35,2.15,3.3,3.4,2021/22,€269.30m,€115.90m
D1,05/03/2022,Stuttgart,M'gladbach,3,2,H,1,2,3.1,3.6,2.15,3.1,3.5,2.2,3.15,3.55,2.25,3.1,3.5,2.2,2021/22,€174.23m,€236.80m
D1,06/03/2022,FC Koln,Hoffenheim,0,1,A,0,0,2.62,3.6,2.55,2.8,3.4,2.45,2.6,3.6,2.55,2.75,3.4,2.5,2021/22,€99.28m,€211.43m
D1,12/03/2022,Freiburg,Wolfsburg,3,2,H,2,0,2.1,3.5,3.4,2.1,3.5,3.4,2.2,3.4,3.35,2.1,3.4,3.5,2021/22,€176.35m,€269.30m
D1,12/03/2022,Hoffenheim,Bayern Munich,1,1,D,1,1,4.75,4.75,1.55,4.4,5.0,1.6,4.9,4.7,1.57,5.0,4.6,1.55,2021/22,€211.43m,€790.33m
D1,12/03/2022,Union Berlin,Stuttgart,1,1,D,1,0,2.1,3.5,3.5,2.0,3.4,3.8,2.15,3.45,3.45,2.1,3.4,3.4,2021/22,€115.90m,€174.23m
D1,12/03/2022,M'gladbach,Hertha,2,0,H,1,0,1.57,4.33,5.25,1.57,4.5,5.0,1.57,4.5,5.25,1.57,4.33,5.25,2021/22,€236.80m,€155.78m
D1,13/03/2022,Leverkusen,FC Koln,0,1,A,0,0,1.61,4.2,5.25,1.62,4.0,5.25,1.67,4.1,4.7,1.6,4.2,5.0,2021/22,€455.05m,€99.28m
D1,13/03/2022,Dortmund,Bielefeld,1,0,H,1,0,1.28,6.0,10.0,1.28,5.75,10.5,1.27,6.25,10.0,1.27,5.5,11.0,2021/22,€558.98m,€65.85m
D1,13/03/2022,Ein Frankfurt,Bochum,2,1,H,0,1,1.9,3.5,4.2,1.9,3.4,4.2,1.9,3.7,4.0,1.88,3.4,4.2,2021/22,€228.75m,€52.25m
D1,13/03/2022,Greuther Furth,RB Leipzig,1,6,A,1,4,8.5,5.0,1.36,8.25,5.25,1.35,8.25,5.5,1.35,9.0,5.0,1.33,2021/22,€36.95m,€498.95m
