Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,WHH,WHD,WHA,Season,HomeValue,AwayValue
I1,22/09/2019,Bologna,Roma,1.0,2.0,A,0.0,0.0,2.87,3.3,2.5,2.9,3.6,2.35,2.75,3.6,2.4,2.8,3.5,2.38,2019/20,€129.65m,€392.73m
I1,22/09/2019,Lecce,Napoli,1.0,4.0,A,0.0,2.0,9.0,5.25,1.33,9.0,5.25,1.34,7.5,4.8,1.4,9.5,5.0,1.32,2019/20,€52.33m,€548.28m
I1,22/09/2019,Sampdoria,Torino,1.0,0.0,H,0.0,0.0,2.6,3.4,2.7,2.6,3.2,2.85,2.55,3.35,2.75,2.5,3.3,2.8,2019/20,€135.28m,€163.55m
I1,22/09/2019,Atalanta,Fiorentina,2.0,2.0,D,0.0,1.0,2.05,3.6,3.5,2.0,3.7,3.6,2.0,3.75,3.45,2.0,3.6,3.6,2019/20,€291.43m,€302.23m
I1,22/09/2019,Lazio,Parma,2.0,0.0,H,1.0,0.0,1.3,5.5,10.0,1.3,5.5,9.75,1.35,5.3,8.0,1.29,5.25,11.0,2019/20,€303.88m,€128.75m
I1,24/09/2019,Hellas Verona,Udinese,0.0,0.0,D,0.0,0.0,2.5,3.3,2.87,2.55,3.2,2.9,2.5,3.2,2.9,2.55,3.1,2.9,2019/20,€112.53m,€121.08m
I1,24/09/2019,Brescia,Juventus,1.0,2.0,A,1.0,1.0,6.5,4.1,1.53,6.75,4.0,1.53,6.7,4.0,1.53,6.5,3.9,1.53,2019/20,€83.23m,€661.88m
I1,25/09/2019,Roma,Atalanta,0.0,2.0,A,0.0,0.0,2.2,3.8,3.0,2.2,3.7,3.1,2.2,3.85,2.95,2.25,3.7,2.9,2019/20,€392.73m,€291.43m
I1,25/09/2019,Fiorentina,Sampdoria,2.0,1.0,H,1.0,0.0,1.7,4.0,4.75,1.7,4.0,4.75,1.7,4.0,4.65,1.65,4.0,4.8,2019/20,€302.23m,€135.28m
I1,25/09/2019,Genoa,Bologna,0.0,0.0,D,0.0,0.0,2.37,3.5,2.87,2.4,3.5,2.9,2.35,3.55,2.9,2.35,3.5,2.88,2019/20,€142.38m,€129.65m
I1,25/09/2019,Inter,Lazio,1.0,0.0,H,1.0,0.0,2.0,3.5,3.75,2.0,3.6,3.7,2.0,3.6,3.7,2.0,3.5,3.7,2019/20,€606.05m,€303.88m
I1,25/09/2019,Napoli,Cagliari,0.0,1.0,A,0.0,0.0,1.2,7.0,13.0,1.2,7.0,13.5,1.2,6.5,15.0,1.18,7.0,15.0,2019/20,€548.28m,€167.83m
I1,25/09/2019,Parma,Sassuolo,1.0,0.0,H,0.0,0.0,2.5,3.5,2.75,2.5,3.5,2.75,2.55,3.45,2.7,2.6,3.4,2.62,2019/20,€128.75m,€167.98m
I1,25/09/2019,Spal,Lecce,1.0,3.0,A,1.0,1.0,1.95,3.6,4.0,1.91,3.6,4.0,1.95,3.65,3.75,1.95,3.5,3.8,2019/20,€73.63m,€52.33m
I1,26/09/2019,Torino,Milan,2.0,1.0,H,0.0,1.0,2.3,3.25,3.1,2.5,3.25,2.95,2.45,3.25,3.0,2.4,3.2,3.0,2019/20,€163.55m,€404.33m
I1,28/09/2019,Juventus,Spal,2.0,0.0,H,1.0,0.0,1.22,6.0,13.0,1.26,5.75,12.0,1.27,5.5,11.5,1.22,5.8,15.0,2019/20,€661.88m,€73.63m
I1,28/09/2019,Sampdoria,Inter,1.0,3.0,A,0.0,2.0,5.25,3.8,1.65,5.25,3.8,1.67,4.95,3.95,1.67,5.5,3.8,1.63,2019/20,€135.28m,€606.05m
I1,28/09/2019,Sassuolo,Atalanta,1.0,4.0,A,0.0,4.0,3.5,3.6,2.05,3.4,3.7,2.05,3.4,3.75,2.05,3.5,3.8,1.95,2019/20,€167.98m,€291.43m
I1,29/09/2019,Napoli,Brescia,2.0,1.0,H,2.0,0.0,1.25,6.0,12.0,1.28,6.0,10.0,1.28,6.4,8.5,1.25,5.8,11.0,2019/20,€548.28m,€83.23m
I1,29/09/2019,Lazio,Genoa,4.0,0.0,H,2.0,0.0,1.44,4.75,7.0,1.45,4.75,6.75,1.5,4.5,6.0,1.42,4.6,7.0,2019/20,€303.88m,€142.38m
I1,29/09/2019,Lecce,Roma,0.0,1.0,A,0.0,0.0,4.2,4.0,1.75,4.5,4.0,1.72,4.15,4.1,1.77,4.5,3.8,1.73,2019/20,€52.33m,€392.73m
I1,29/09/2019,Udinese,Bologna,1.0,0.0,H,1.0,0.0,2.87,3.2,2.55,2.85,3.2,2.6,2.85,3.3,2.5,2.88,3.3,2.45,2019/20,€121.08m,€129.65m
I1,29/09/2019,Cagliari,Hellas Verona,1.0,1.0,D,1.0,0.0,2.05,3.3,3.75,2.05,3.3,3.8,2.1,3.3,3.75,2.0,3.4,3.8,2019/20,€167.83m,€112.53m
I1,29/09/2019,Milan,Fiorentina,1.0,3.0,A,0.0,1.0,2.25,3.2,3.3,2.35,3.2,3.25,2.35,3.2,3.2,2.35,3.1,3.2,2019/20,€404.33m,€302.23m
I1,30/09/2019,Parma,Torino,3.0,2.0,H,2.0,2.0,3.1,3.4,2.3,3.1,3.3,2.35,3.1,3.35,2.3,3.1,3.3,2.3,2019/20,€128.75m,€163.55m
I1,05/10/2019,Spal,Parma,1.0,0.0,H,1.0,0.0,2.37,3.3,3.1,2.35,3.25,3.2,2.4,3.3,3.0,2.4,3.2,3.0,2019/20,€73.63m,€128.75m
I1,05/10/2019,Hellas Verona,Sampdoria,2.0,0.0,H,1.0,0.0,2.4,3.25,3.0,2.55,3.2,2.9,2.45,3.3,2.9,2.45,3.25,2.9,2019/20,€112.53m,€135.28m
I1,05/10/2019,Genoa,Milan,1.0,2.0,A,1.0,0.0,3.0,3.2,2.5,2.9,3.3,2.5,2.95,3.25,2.45,2.9,3.25,2.45,2019/20,€142.38m,€404.33m
I1,06/10/2019,Fiorentina,Udinese,1.0,0.0,H,0.0,0.0,1.55,4.0,6.5,1.57,4.1,6.0,1.57,4.05,6.0,1.55,4.0,6.0,2019/20,€302.23m,€121.08m
I1,06/10/2019,Atalanta,Lecce,3.0,1.0,H,2.0,0.0,1.25,6.0,10.0,1.3,5.75,9.25,1.28,6.0,9.4,1.25,6.0,11.0,2019/20,€291.43m,€52.33m
I1,06/10/2019,Bologna,Lazio,2.0,2.0,D,2.0,2.0,3.3,3.75,2.1,3.2,3.7,2.15,3.3,3.65,2.1,3.3,3.7,2.05,2019/20,€129.65m,€303.88m
I1,06/10/2019,Roma,Cagliari,1.0,1.0,D,1.0,1.0,1.44,4.75,7.0,1.44,4.75,7.0,1.47,4.7,6.3,1.42,4.6,7.0,2019/20,€392.73m,€167.83m
I1,06/10/2019,Torino,Napoli,0.0,0.0,D,0.0,0.0,4.0,3.8,1.83,4.1,3.8,1.83,4.05,3.8,1.85,4.0,3.7,1.85,2019/20,€163.55m,€548.28m
I1,06/10/2019,Inter,Juventus,1.0,2.0,A,1.0,1.0,2.6,3.2,2.8,2.65,3.1,2.85,2.6,3.15,2.85,2.6,3.1,2.8,2019/20,€606.05m,€661.88m
I1,19/10/2019,Lazio,Atalanta,3.0,3.0,D,0.0,3.0,2.2,3.75,3.1,2.15,3.75,3.1,2.2,3.7,3.05,2.2,3.6,3.1,2019/20,€303.88m,€291.43m
I1,19/10/2019,Napoli,Hellas Verona,2.0,0.0,H,1.0,0.0,1.22,6.5,13.0,1.2,7.0,13.0,1.25,6.1,11.0,1.18,6.5,17.0,2019/20,€548.28m,€112.53m
I1,19/10/2019,Juventus,Bologna,2.0,1.0,H,1.0,1.0,1.3,5.25,10.0,1.34,5.0,9.75,1.3,5.5,9.6,1.3,5.0,11.0,2019/20,€661.88m,€129.65m
I1,20/10/2019,Sassuolo,Inter,3.0,4.0,A,1.0,3.0,5.25,3.6,1.72,5.25,3.9,1.67,4.9,3.85,1.7,5.25,3.75,1.67,2019/20,€167.98m,€606.05m
I1,20/10/2019,Cagliari,Spal,2.0,0.0,H,1.0,0.0,2.1,3.3,3.75,2.1,3.3,3.7,2.1,3.35,3.6,2.1,3.3,3.6,2019/20,€167.83m,€73.63m
I1,20/10/2019,Sampdoria,Roma,0.0,0.0,D,0.0,0.0,3.3,3.6,2.15,3.3,3.5,2.15,3.25,3.55,2.15,3.25,3.5,2.15,2019/20,€135.28m,€392.73m
I1,20/10/2019,Udinese,Torino,1.0,0.0,H,1.0,0.0,2.87,3.2,2.6,2.9,3.2,2.55,2.8,3.15,2.65,2.8,3.1,2.6,2019/20,€121.08m,€163.55m
I1,20/10/2019,Parma,Genoa,5.0,1.0,H,3.0,0.0,2.45,3.25,3.0,2.45,3.2,3.0,2.5,3.2,2.95,2.5,3.2,2.88,2019/20,€128.75m,€142.38m
I1,20/10/2019,Milan,Lecce,2.0,2.0,D,1.0,0.0,1.4,4.75,8.0,1.4,5.0,7.25,1.41,4.7,7.6,1.36,4.8,8.5,2019/20,€404.33m,€52.33m
I1,21/10/2019,Brescia,Fiorentina,0.0,0.0,D,0.0,0.0,3.75,3.4,2.05,3.7,3.7,1.95,3.65,3.55,2.0,3.7,3.5,2.0,2019/20,€83.23m,€302.23m
I1,25/10/2019,Hellas Verona,Sassuolo,0.0,1.0,A,0.0,0.0,2.4,3.4,3.0,2.5,3.3,2.85,2.4,3.3,3.0,2.4,3.2,3.0,2019/20,€112.53m,€167.98m
I1,26/10/2019,Lecce,Juventus,1.0,1.0,D,0.0,0.0,9.0,5.75,1.3,8.75,5.0,1.36,8.6,5.1,1.35,10.0,5.0,1.32,2019/20,€52.33m,€661.88m
I1,26/10/2019,Inter,Parma,2.0,2.0,D,1.0,2.0,1.28,5.5,11.0,1.3,5.5,10.5,1.27,5.7,11.0,1.24,5.8,12.0,2019/20,€606.05m,€128.75m
I1,26/10/2019,Genoa,Brescia,3.0,1.0,H,0.0,1.0,1.9,3.6,4.0,1.9,3.75,3.9,1.87,3.75,3.9,1.85,3.75,3.9,2019/20,€142.38m,€83.23m
I1,27/10/2019,Bologna,Sampdoria,2.0,1.0,H,0.0,0.0,1.9,3.8,3.8,1.9,3.7,4.0,1.9,3.65,3.9,1.88,3.7,3.9,2019/20,€129.65m,€135.28m
I1,27/10/2019,Atalanta,Udinese,7.0,1.0,H,3.0,1.0,1.4,5.0,7.5,1.45,4.5,7.0,1.45,4.65,7.0,1.42,4.6,7.5,2019/20,€291.43m,€121.08m
I1,27/10/2019,Spal,Napoli,1.0,1.0,D,1.0,1.0,7.5,4.5,1.44,7.5,4.6,1.42,7.0,4.75,1.43,7.5,4.75,1.4,2019/20,€73.63m,€548.28m
I1,27/10/2019,Torino,Cagliari,1.0,1.0,D,0.0,1.0,1.75,3.75,4.75,1.83,3.6,4.5,1.83,3.65,4.4,1.78,3.7,4.33,2019/20,€163.55m,€167.83m
I1,27/10/2019,Roma,Milan,2.0,1.0,H,1.0,0.0,2.15,3.4,3.4,2.15,3.5,3.3,2.2,3.5,3.25,2.15,3.4,3.3,2019/20,€392.73m,€404.33m
I1,27/10/2019,Fiorentina,Lazio,1.0,2.0,A,1.0,1.0,2.4,3.5,2.87,2.45,3.5,2.8,2.45,3.5,2.8,2.4,3.6,2.75,2019/20,€302.23m,€303.88m
I1,29/10/2019,Parma,Hellas Verona,0.0,1.0,A,0.0,1.0,2.75,3.1,2.75,2.75,3.1,2.75,2.7,3.15,2.75,2.7,3.0,2.8,2019/20,€128.75m,€112.53m
I1,29/10/2019,Brescia,Inter,1.0,2.0,A,0.0,1.0,6.5,4.33,1.5,6.75,4.4,1.48,6.4,4.2,1.53,6.5,4.33,1.47,2019/20,€83.23m,€606.05m
I1,30/10/2019,Napoli,Atalanta,2.0,2.0,D,1.0,1.0,2.0,3.75,3.5,2.0,3.8,3.5,2.0,3.8,3.4,2.0,3.6,3.5,2019/20,€548.28m,€291.43m
I1,30/10/2019,Cagliari,Bologna,3.0,2.0,H,0.0,1.0,2.7,3.3,2.62,2.7,3.25,2.7,2.7,3.35,2.6,2.7,3.3,2.6,2019/20,€167.83m,€129.65m
I1,30/10/2019,Juventus,Genoa,2.0,1.0,H,1.0,1.0,1.28,5.25,12.0,1.26,5.75,11.5,1.28,5.5,11.0,1.24,5.5,15.0,2019/20,€661.88m,€142.38m
I1,30/10/2019,Lazio,Torino,4.0,0.0,H,2.0,0.0,1.57,4.2,5.75,1.55,4.25,5.75,1.57,4.15,5.8,1.55,4.0,6.0,2019/20,€303.88m,€163.55m
I1,30/10/2019,Sampdoria,Lecce,1.0,1.0,D,0.0,1.0,1.66,4.0,4.75,1.75,3.9,4.6,1.75,3.8,4.7,1.7,3.75,4.8,2019/20,€135.28m,€52.33m
I1,30/10/2019,Sassuolo,Fiorentina,1.0,2.0,A,1.0,0.0,2.87,3.5,2.4,2.8,3.5,2.4,2.8,3.5,2.45,2.75,3.4,2.5,2019/20,€167.98m,€302.23m
I1,30/10/2019,Udinese,Roma,0.0,4.0,A,0.0,1.0,4.0,3.5,1.95,4.0,3.6,1.91,3.95,3.6,1.93,4.0,3.6,1.88,2019/20,€121.08m,€392.73m
I1,31/10/2019,Milan,Spal,1.0,0.0,H,0.0,0.0,1.45,4.2,8.0,1.45,4.33,7.5,1.48,4.3,7.0,1.47,4.0,7.5,2019/20,€404.33m,€73.63m
I1,02/11/2019,Roma,Napoli,2.0,1.0,H,1.0,0.0,2.75,3.6,2.45,2.65,3.6,2.55,2.7,3.6,2.5,2.62,3.6,2.5,2019/20,€392.73m,€548.28m
I1,02/11/2019,Bologna,Inter,1.0,2.0,A,0.0,0.0,3.75,3.6,2.0,3.7,3.6,2.0,3.55,3.55,2.05,3.6,3.5,2.0,2019/20,€129.65m,€606.05m
I1,02/11/2019,Torino,Juventus,0.0,1.0,A,0.0,0.0,7.0,4.2,1.5,6.5,4.1,1.53,6.5,4.05,1.55,7.0,4.0,1.5,2019/20,€163.55m,€661.88m
I1,03/11/2019,Atalanta,Cagliari,0.0,2.0,A,0.0,1.0,1.28,5.5,11.0,1.3,5.5,10.5,1.32,5.6,8.9,1.29,5.5,10.0,2019/20,€291.43m,€167.83m
I1,03/11/2019,Genoa,Udinese,1.0,3.0,A,1.0,1.0,1.9,3.4,4.2,1.95,3.4,4.1,1.93,3.5,4.05,1.91,3.5,4.0,2019/20,€142.38m,€121.08m
I1,03/11/2019,Lecce,Sassuolo,2.0,2.0,D,2.0,1.0,2.6,3.4,2.6,2.7,3.25,2.55,2.75,3.35,2.55,2.75,3.25,2.55,2019/20,€52.33m,€167.98m
I1,03/11/2019,Hellas Verona,Brescia,2.0,1.0,H,0.0,0.0,2.15,3.3,3.5,2.15,3.25,3.6,2.1,3.25,3.65,2.1,3.2,3.7,2019/20,€112.53m,€83.23m
I1,03/11/2019,Fiorentina,Parma,1.0,1.0,D,0.0,1.0,1.5,4.33,6.5,1.48,4.33,6.75,1.5,4.4,6.3,1.47,4.33,6.5,2019/20,€302.23m,€128.75m
I1,03/11/2019,Milan,Lazio,1.0,2.0,A,1.0,1.0,3.1,3.2,2.37,3.1,3.4,2.3,3.05,3.4,2.3,3.0,3.4,2.3,2019/20,€404.33m,€303.88m
I1,04/11/2019,Spal,Sampdoria,0.0,1.0,A,0.0,0.0,2.62,3.3,2.7,2.65,3.2,2.75,2.65,3.25,2.75,2.55,3.3,2.75,2019/20,€73.63m,€135.28m
I1,08/11/2019,Sassuolo,Bologna,3.0,1.0,H,1.0,0.0,2.7,3.5,2.55,2.7,3.4,2.6,2.7,3.45,2.55,2.7,3.4,2.5,2019/20,€167.98m,€129.65m
I1,09/11/2019,Brescia,Torino,0.0,4.0,A,0.0,2.0,2.8,3.3,2.55,2.85,3.3,2.5,2.7,3.3,2.6,2.75,3.25,2.55,2019/20,€83.23m,€163.55m
I1,09/11/2019,Inter,Hellas Verona,2.0,1.0,H,0.0,1.0,1.33,5.25,9.5,1.34,5.0,9.5,1.35,5.0,8.9,1.3,5.0,11.0,2019/20,€606.05m,€112.53m
I1,09/11/2019,Napoli,Genoa,0.0,0.0,D,0.0,0.0,1.4,5.0,7.0,1.35,5.25,8.25,1.4,5.0,7.3,1.36,5.0,8.0,2019/20,€548.28m,€142.38m
I1,10/11/2019,Cagliari,Fiorentina,5.0,2.0,H,3.0,0.0,2.9,3.4,2.37,2.9,3.4,2.45,2.85,3.3,2.5,2.8,3.3,2.5,2019/20,€167.83m,€302.23m
I1,10/11/2019,Lazio,Lecce,4.0,2.0,H,1.0,1.0,1.25,6.5,11.0,1.22,6.75,11.5,1.25,6.4,10.5,1.24,6.0,11.0,2019/20,€303.88m,€52.33m
I1,10/11/2019,Sampdoria,Atalanta,0.0,0.0,D,0.0,0.0,4.0,3.6,1.9,3.9,3.8,1.9,3.9,3.8,1.87,3.9,3.8,1.85,2019/20,€135.28m,€291.43m
I1,10/11/2019,Udinese,Spal,0.0,0.0,D,0.0,0.0,2.1,3.2,3.8,2.1,3.25,3.75,2.1,3.25,3.65,2.1,3.2,3.7,2019/20,€121.08m,€73.63m
I1,10/11/2019,Parma,Roma,2.0,0.0,H,0.0,0.0,4.0,3.6,1.9,4.0,3.7,1.9,3.9,3.75,1.9,3.9,3.75,1.85,2019/20,€128.75m,€392.73m
I1,10/11/2019,Juventus,Milan,1.0,0.0,H,0.0,0.0,1.4,4.75,8.0,1.42,4.6,8.0,1.4,4.7,8.0,1.38,4.6,8.5,2019/20,€661.88m,€404.33m
I1,23/11/2019,Atalanta,Juventus,1.0,3.0,A,0.0,0.0,2.6,3.5,2.6,2.75,3.4,2.55,2.9,3.4,2.4,2.7,3.4,2.55,2019/20,€291.43m,€661.88m
I1,23/11/2019,Milan,Napoli,1.0,1.0,D,1.0,1.0,3.2,3.4,2.25,3.2,3.5,2.2,3.2,3.45,2.2,3.25,3.4,2.2,2019/20,€404.33m,€548.28m
I1,23/11/2019,Torino,Inter,0.0,3.0,A,0.0,2.0,4.5,3.6,1.83,4.5,3.6,1.83,4.25,3.6,1.85,4.5,3.5,1.8,2019/20,€163.55m,€606.05m
I1,24/11/2019,Bologna,Parma,2.0,2.0,D,1.0,1.0,1.75,3.9,4.5,1.8,3.8,4.33,1.77,3.8,4.45,1.73,3.8,4.5,2019/20,€129.65m,€128.75m
I1,24/11/2019,Roma,Brescia,3.0,0.0,H,0.0,0.0,1.33,5.0,9.5,1.34,5.25,9.0,1.35,5.2,8.4,1.3,5.25,10.0,2019/20,€392.73m,€83.23m
I1,24/11/2019,Sassuolo,Lazio,1.0,2.0,A,1.0,1.0,4.5,4.0,1.72,4.4,4.0,1.75,4.3,4.1,1.75,4.4,4.0,1.73,2019/20,€167.98m,€303.88m
I1,24/11/2019,Hellas Verona,Fiorentina,1.0,0.0,H,0.0,0.0,3.25,3.25,2.3,3.3,3.2,2.3,3.25,3.25,2.3,3.25,3.2,2.25,2019/20,€112.53m,€302.23m
I1,24/11/2019,Sampdoria,Udinese,2.0,1.0,H,1.0,1.0,2.15,3.25,3.6,2.15,3.25,3.6,2.15,3.2,3.65,2.1,3.25,3.6,2019/20,€135.28m,€121.08m
I1,25/11/2019,Lecce,Cagliari,2.0,2.0,D,0.0,1.0,3.3,3.5,2.15,3.2,3.4,2.25,3.1,3.55,2.25,3.1,3.5,2.2,2019/20,€52.33m,€167.83m
I1,25/11/2019,Spal,Genoa,1.0,1.0,D,0.0,0.0,2.6,3.1,2.9,2.55,3.2,2.9,2.55,3.25,2.8,2.5,3.2,2.88,2019/20,€73.63m,€142.38m
I1,30/11/2019,Brescia,Atalanta,0.0,3.0,A,0.0,1.0,6.5,4.5,1.5,6.5,4.75,1.45,6.5,4.3,1.5,7.0,4.6,1.42,2019/20,€83.23m,€291.43m
I1,30/11/2019,Genoa,Torino,0.0,1.0,A,0.0,0.0,2.37,3.3,3.0,2.45,3.3,2.95,2.4,3.3,3.0,2.4,3.25,3.0,2019/20,€142.38m,€163.55m
I1,30/11/2019,Fiorentina,Lecce,0.0,1.0,A,0.0,0.0,1.4,4.75,7.5,1.42,4.75,7.25,1.45,4.6,6.8,1.4,4.6,8.0,2019/20,€302.23m,€52.33m
I1,01/12/2019,Juventus,Sassuolo,2.0,2.0,D,1.0,1.0,1.22,6.5,11.0,1.22,6.5,12.5,1.25,6.2,12.0,1.22,6.0,13.0,2019/20,€661.88m,€167.98m
I1,01/12/2019,Inter,Spal,2.0,1.0,H,2.0,0.0,1.28,5.75,10.0,1.26,5.75,11.5,1.27,5.6,11.0,1.24,5.5,13.0,2019/20,€606.05m,€73.63m
I1,01/12/2019,Lazio,Udinese,3.0,0.0,H,3.0,0.0,1.3,5.5,10.0,1.3,5.5,10.5,1.32,5.4,9.3,1.29,5.25,11.0,2019/20,€303.88m,€121.08m
I1,01/12/2019,Parma,Milan,0.0,1.0,A,0.0,0.0,3.6,3.4,2.1,3.5,3.3,2.15,3.55,3.35,2.1,3.6,3.3,2.1,2019/20,€128.75m,€404.33m
I1,01/12/2019,Napoli,Bologna,1.0,2.0,A,1.0,0.0,1.45,4.5,7.0,1.48,4.6,6.25,1.5,4.5,6.3,1.44,4.5,7.0,2019/20,€548.28m,€129.65m
I1,01/12/2019,Hellas Verona,Roma,1.0,3.0,A,1.0,2.0,4.33,3.5,1.85,4.2,3.7,1.85,4.25,3.6,1.85,4.33,3.5,1.83,2019/20,€112.53m,€392.73m
I1,02/12/2019,Cagliari,Sampdoria,4.0,3.0,H,0.0,1.0,2.1,3.3,3.6,2.15,3.4,3.4,2.15,3.3,3.5,2.15,3.2,3.5,2019/20,€167.83m,€135.28m
I1,06/12/2019,Inter,Roma,0.0,0.0,D,0.0,0.0,1.9,3.8,3.8,1.9,3.8,3.8,1.9,3.8,3.8,1.85,3.7,4.0,2019/20,€606.05m,€392.73m
I1,07/12/2019,Atalanta,Hellas Verona,3.0,2.0,H,1.0,1.0,1.33,5.25,9.0,1.33,5.25,9.5,1.35,5.2,8.8,1.3,5.0,11.0,2019/20,€291.43m,€112.53m
I1,07/12/2019,Udinese,Napoli,1.0,1.0,D,1.0,0.0,5.5,3.8,1.65,5.0,3.7,1.72,5.2,3.8,1.67,5.5,3.7,1.65,2019/20,€121.08m,€548.28m
I1,07/12/2019,Lazio,Juventus,3.0,1.0,H,1.0,1.0,2.9,3.3,2.4,2.9,3.4,2.45,2.85,3.45,2.45,2.8,3.4,2.45,2019/20,€303.88m,€661.88m
I1,08/12/2019,Lecce,Genoa,2.0,2.0,D,0.0,2.0,2.7,3.4,2.62,2.7,3.5,2.55,2.65,3.5,2.55,2.62,3.5,2.55,2019/20,€52.33m,€142.38m
I1,08/12/2019,Sassuolo,Cagliari,2.0,2.0,D,2.0,0.0,2.37,3.5,2.9,2.5,3.3,2.85,2.4,3.5,2.85,2.35,3.5,2.88,2019/20,€167.98m,€167.83m
I1,08/12/2019,Spal,Brescia,0.0,1.0,A,0.0,0.0,2.05,3.4,3.8,2.05,3.4,3.8,2.05,3.3,3.8,2.0,3.4,3.75,2019/20,€73.63m,€83.23m
I1,08/12/2019,Torino,Fiorentina,2.0,1.0,H,1.0,0.0,2.4,3.2,3.0,2.4,3.25,3.1,2.45,3.2,3.0,2.45,3.2,3.0,2019/20,€163.55m,€302.23m
I1,08/12/2019,Sampdoria,Parma,0.0,1.0,A,0.0,1.0,2.05,3.3,3.8,2.05,3.4,3.8,2.0,3.4,3.85,2.0,3.4,3.8,2019/20,€135.28m,€128.75m
I1,08/12/2019,Bologna,Milan,2.0,3.0,A,1.0,2.0,2.87,3.3,2.5,2.95,3.4,2.4,2.9,3.35,2.4,2.9,3.4,2.38,2019/20,€129.65m,€404.33m
I1,14/12/2019,Brescia,Lecce,3.0,0.0,H,2.0,0.0,2.0,3.75,3.6,2.05,3.6,3.5,2.0,3.7,3.5,2.0,3.7,3.5,2019/20,€83.23m,€52.33m
I1,14/12/2019,Napoli,Parma,1.0,2.0,A,0.0,1.0,1.3,5.5,10.0,1.33,5.25,9.5,1.33,5.5,8.2,1.29,5.5,10.0,2019/20,€548.28m,€128.75m
I1,14/12/2019,Genoa,Sampdoria,0.0,1.0,A,0.0,0.0,2.62,3.25,2.75,2.7,3.1,2.8,2.65,3.25,2.75,2.62,3.2,2.7,2019/20,€142.38m,€135.28m
I1,15/12/2019,Hellas Verona,Torino,3.0,3.0,D,0.0,1.0,2.75,3.2,2.7,2.8,3.1,2.7,2.75,3.15,2.7,2.7,3.1,2.7,2019/20,€112.53m,€163.55m
I1,15/12/2019,Bologna,Atalanta,2.0,1.0,H,1.0,0.0,3.75,3.75,1.95,3.7,3.75,1.95,3.7,3.9,1.9,3.75,3.9,1.85,2019/20,€129.65m,€291.43m
I1,15/12/2019,Juventus,Udinese,3.0,1.0,H,3.0,0.0,1.22,6.0,13.0,1.22,6.25,14.5,1.25,6.1,11.0,1.22,6.0,15.0,2019/20,€661.88m,€121.08m
I1,15/12/2019,Milan,Sassuolo,0.0,0.0,D,0.0,0.0,1.57,4.33,5.5,1.57,4.5,5.25,1.55,4.4,5.5,1.52,4.33,5.8,2019/20,€404.33m,€167.98m
I1,15/12/2019,Roma,Spal,3.0,1.0,H,0.0,1.0,1.28,5.5,11.0,1.28,5.5,11.0,1.31,5.3,9.9,1.27,5.25,12.0,2019/20,€392.73m,€73.63m
I1,15/12/2019,Fiorentina,Inter,1.0,1.0,D,0.0,1.0,3.6,3.5,2.05,3.7,3.6,2.0,3.6,3.45,2.05,3.6,3.4,2.05,2019/20,€302.23m,€606.05m
I1,16/12/2019,Cagliari,Lazio,1.0,2.0,A,1.0,0.0,3.8,4.0,1.85,4.0,3.9,1.83,3.9,4.0,1.83,3.9,4.0,1.8,2019/20,€167.83m,€303.88m
I1,18/12/2019,Sampdoria,Juventus,1.0,2.0,A,1.0,2.0,6.0,4.2,1.55,6.25,4.25,1.53,6.2,4.25,1.53,6.5,4.33,1.47,2019/20,€135.28m,€661.88m
I1,18/12/2019,Brescia,Sassuolo,0.0,2.0,A,0.0,1.0,2.4,3.5,2.87,2.45,3.5,2.8,2.35,3.6,2.85,2.3,3.6,2.88,2019/20,€83.23m,€167.98m
I1,20/12/2019,Fiorentina,Roma,1.0,4.0,A,1.0,2.0,3.1,3.5,2.3,3.1,3.5,2.25,3.05,3.5,2.3,3.0,3.4,2.3,2019/20,€302.23m,€392.73m
I1,21/12/2019,Udinese,Cagliari,2.0,1.0,H,1.0,0.0,2.5,3.4,2.8,2.5,3.3,2.85,2.5,3.3,2.85,2.5,3.25,2.8,2019/20,€121.08m,€167.83m
I1,21/12/2019,Inter,Genoa,4.0,0.0,H,2.0,0.0,1.36,5.0,8.5,1.36,5.0,9.0,1.33,5.3,8.8,1.33,4.8,10.0,2019/20,€606.05m,€142.38m
I1,21/12/2019,Torino,Spal,1.0,2.0,A,1.0,1.0,1.7,3.6,5.5,1.7,3.7,5.25,1.7,3.7,5.2,1.67,3.6,5.5,2019/20,€163.55m,€73.63m
I1,22/12/2019,Atalanta,Milan,5.0,0.0,H,1.0,0.0,1.8,3.75,4.5,1.8,3.8,4.25,1.8,3.85,4.25,1.78,3.75,4.33,2019/20,€291.43m,€404.33m
I1,22/12/2019,Lecce,Bologna,2.0,3.0,A,0.0,1.0,3.2,3.6,2.2,3.25,3.6,2.15,3.2,3.7,2.15,3.2,3.6,2.15,2019/20,€52.33m,€129.65m
I1,22/12/2019,Parma,Brescia,1.0,1.0,D,0.0,0.0,2.05,3.4,3.7,2.05,3.4,3.75,2.1,3.4,3.6,2.05,3.3,3.7,2019/20,€128.75m,€83.23m
I1,22/12/2019,Sassuolo,Napoli,1.0,2.0,A,1.0,0.0,5.0,4.2,1.65,4.75,4.25,1.65,4.3,4.0,1.75,4.75,4.2,1.63,2019/20,€167.98m,€548.28m
