Div,Season,Date,HomeTeam,AwayTeam,FTR,HomeValue,AwayValue,B365H,B365D,B365A,BFH,BFD,BFA,BSH,BSD,BSA,BWH,BWD,BWA,GBH,GBD,GBA,IWH,IWD,IWA,LBH,LBD,LBA,PSH,PSD,PSA,SOH,SOD,SOA,SBH,SBD,SBA,SJH,SJD,SJA,SYH,SYD,SYA,VCH,VCD,VCA,WHH,WHD,WHA,isSuprise_H,isSuprise_D,isSuprise_A
B1,2018/19,24/02/2019,Anderlecht,Club Brugge,D,€131.05m,€129.65m,2.8,3.4,2.4,1.0,1.0,1.0,1.0,1.0,1.0,2.75,3.6,2.45,1.0,1.0,1.0,2.75,3.3,2.45,2.79,3.51,2.54,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.88,3.4,2.4,2.75,3.4,2.4,0,1,0
B1,2018/19,24/02/2019,Genk,Antwerp,D,€145.40m,€34.05m,1.61,4.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.6,3.9,5.75,1.0,1.0,1.0,1.6,3.8,5.3,1.67,3.68,5.79,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.6,4.0,5.4,1.6,3.8,5.5,0,0,0
B1,2018/19,24/02/2019,St Truiden,Charleroi,H,€41.15m,€49.68m,2.2,3.5,3.1,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.4,3.2,1.0,1.0,1.0,2.15,3.3,3.15,2.22,3.51,3.32,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.4,3.2,2.15,3.4,3.2,0,0,0
B1,2018/19,01/03/2019,Standard,Mouscron,D,€99.25m,€26.95m,1.57,4.2,5.25,1.0,1.0,1.0,1.0,1.0,1.0,1.65,4.1,5.25,1.0,1.0,1.0,1.6,3.9,4.95,1.64,4.03,5.57,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.6,4.1,5.25,1.57,3.9,5.5,0,0,0
B1,2018/19,02/03/2019,Charleroi,Genk,D,€49.68m,€145.40m,3.75,3.6,1.9,1.0,1.0,1.0,1.0,1.0,1.0,4.0,3.8,1.87,1.0,1.0,1.0,3.8,3.6,1.85,4.04,3.77,1.89,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.8,3.7,1.91,3.8,3.6,1.88,0,0,0
B1,2018/19,02/03/2019,Club Brugge,St Truiden,H,€129.65m,€41.15m,1.33,5.25,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.34,5.5,8.25,1.0,1.0,1.0,1.36,4.8,7.2,1.36,5.14,8.14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.33,5.2,8.5,1.33,5.0,8.5,0,0,0
B1,2018/19,02/03/2019,Kortrijk,Cercle Brugge,H,€28.00m,€23.85m,1.6,4.2,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.62,4.33,5.0,1.0,1.0,1.0,1.63,4.05,4.7,1.65,4.41,4.76,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.62,4.2,5.0,1.6,4.2,4.8,0,0,0
B1,2018/19,02/03/2019,Oostende,Waasland-Beveren,D,€25.58m,€20.90m,1.75,3.8,4.33,1.0,1.0,1.0,1.0,1.0,1.0,1.78,3.9,4.4,1.0,1.0,1.0,1.75,3.7,4.15,1.8,3.95,4.28,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.75,3.8,4.33,1.75,3.75,4.33,0,0,0
B1,2018/19,03/03/2019,Antwerp,Eupen,H,€34.05m,€24.20m,1.55,4.0,5.75,1.0,1.0,1.0,1.0,1.0,1.0,1.55,4.1,6.25,1.0,1.0,1.0,1.57,3.8,5.6,1.58,3.9,6.29,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.57,3.9,6.0,1.55,3.75,6.5,0,0,0
B1,2018/19,03/03/2019,Lokeren,Anderlecht,A,€18.70m,€131.05m,5.25,4.2,1.57,1.0,1.0,1.0,1.0,1.0,1.0,5.75,4.1,1.57,1.0,1.0,1.0,5.2,3.95,1.57,5.64,4.16,1.59,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.4,4.1,1.6,5.5,4.0,1.57,0,0,0
B1,2018/19,03/03/2019,Waregem,Gent,A,€29.85m,€109.40m,3.3,3.8,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.6,3.8,1.95,1.0,1.0,1.0,3.35,3.7,1.95,3.45,4.01,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.4,3.8,2.0,3.4,3.8,1.95,0,0,0
B1,2018/19,10/03/2019,Anderlecht,Kortrijk,H,€131.05m,€28.00m,1.6,4.33,4.75,1.0,1.0,1.0,1.0,1.0,1.0,1.62,4.33,5.0,1.0,1.0,1.0,1.6,4.05,4.85,1.65,4.18,5.06,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.6,4.1,5.0,1.6,4.2,5.0,0,0,0
B1,2018/19,10/03/2019,Antwerp,Charleroi,A,€34.05m,€49.68m,1.85,3.8,3.8,1.0,1.0,1.0,1.0,1.0,1.0,1.83,3.8,4.1,1.0,1.0,1.0,1.8,3.5,4.05,1.83,3.97,4.15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.85,3.5,4.3,1.8,3.75,4.0,0,0,1
B1,2018/19,10/03/2019,Cercle Brugge,Standard,A,€23.85m,€99.25m,4.2,3.8,1.75,1.0,1.0,1.0,1.0,1.0,1.0,4.2,3.9,1.8,1.0,1.0,1.0,4.0,3.8,1.77,3.95,4.24,1.81,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.1,3.8,1.8,3.9,4.0,1.78,0,0,0
B1,2018/19,10/03/2019,Eupen,Club Brugge,A,€24.20m,€129.65m,5.0,4.33,1.57,1.0,1.0,1.0,1.0,1.0,1.0,5.0,4.4,1.6,1.0,1.0,1.0,4.9,4.15,1.57,5.26,4.42,1.59,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.25,4.3,1.57,5.25,4.2,1.55,0,0,0
B1,2018/19,10/03/2019,Genk,Lokeren,H,€145.40m,€18.70m,1.14,8.0,15.0,1.0,1.0,1.0,1.0,1.0,1.0,1.15,8.75,15.5,1.0,1.0,1.0,1.15,7.9,14.5,1.14,8.38,16.73,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.13,8.0,20.0,1.12,8.0,19.0,0,0,0
B1,2018/19,10/03/2019,Gent,Oostende,H,€109.40m,€25.58m,1.36,4.5,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4,4.75,8.0,1.0,1.0,1.0,1.37,4.9,6.8,1.39,4.93,7.69,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.36,5.0,7.5,1.36,4.8,7.5,0,0,0
B1,2018/19,10/03/2019,Mouscron,St Truiden,D,€26.95m,€41.15m,2.25,3.6,2.9,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.7,3.0,1.0,1.0,1.0,2.25,3.4,2.95,2.27,3.73,3.04,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.4,3.0,2.25,3.6,2.9,0,1,0
B1,2018/19,10/03/2019,Waasland-Beveren,Waregem,D,€20.90m,€29.85m,3.8,3.6,1.9,1.0,1.0,1.0,1.0,1.0,1.0,3.5,3.8,2.0,1.0,1.0,1.0,3.4,3.55,1.97,3.34,3.84,2.09,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.4,3.75,2.0,3.4,3.6,2.0,0,1,0
B1,2018/19,17/03/2019,Charleroi,Eupen,A,€49.68m,€24.20m,1.57,4.0,5.5,1.0,1.0,1.0,1.0,1.0,1.0,1.7,4.0,4.75,1.0,1.0,1.0,1.65,3.75,4.85,1.66,3.96,5.27,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.65,3.9,5.2,1.62,3.8,5.25,0,0,1
B1,2018/19,17/03/2019,Club Brugge,Mouscron,A,€129.65m,€26.95m,1.3,5.25,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3,5.5,10.0,1.0,1.0,1.0,1.32,5.1,7.8,1.32,5.38,9.42,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3,5.4,9.0,1.3,5.0,9.5,0,0,1
B1,2018/19,17/03/2019,Kortrijk,Antwerp,H,€28.00m,€34.05m,3.6,3.4,2.05,1.0,1.0,1.0,1.0,1.0,1.0,3.6,3.4,2.1,1.0,1.0,1.0,3.35,3.35,2.1,3.47,3.51,2.15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.4,3.4,2.1,3.3,3.4,2.1,1,0,0
B1,2018/19,17/03/2019,Lokeren,Cercle Brugge,H,€18.70m,€23.85m,2.1,3.5,3.25,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.5,3.25,1.0,1.0,1.0,2.15,3.4,3.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.15,3.5,3.2,2.15,3.5,3.1,0,0,0
B1,2018/19,17/03/2019,Oostende,Anderlecht,A,€25.58m,€131.05m,5.25,3.8,1.6,1.0,1.0,1.0,1.0,1.0,1.0,4.75,4.1,1.67,1.0,1.0,1.0,4.65,3.95,1.65,4.66,4.23,1.69,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.8,4.0,1.67,4.6,4.0,1.65,0,0,0
B1,2018/19,17/03/2019,St Truiden,Gent,A,€41.15m,€109.40m,3.5,3.75,1.95,1.0,1.0,1.0,1.0,1.0,1.0,3.5,3.9,1.95,1.0,1.0,1.0,3.35,3.85,1.93,3.38,4.11,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.5,3.9,1.93,3.5,3.8,1.91,0,0,0
B1,2018/19,17/03/2019,Standard,Waasland-Beveren,H,€99.25m,€20.90m,1.25,5.25,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,6.0,12.0,1.0,1.0,1.0,1.26,5.4,9.9,1.25,5.9,12.41,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,5.75,11.5,1.24,5.5,12.0,0,0,0
B1,2018/19,17/03/2019,Waregem,Genk,D,€29.85m,€145.40m,4.2,4.2,1.7,1.0,1.0,1.0,1.0,1.0,1.0,4.2,4.2,1.75,1.0,1.0,1.0,4.1,4.0,1.7,4.31,4.26,1.74,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.2,4.2,1.7,4.33,4.0,1.7,0,0,0
B1,2019/20,26/07/2019,Genk,Kortrijk,H,€113.53m,€19.90m,1.36,4.75,8.5,1.0,1.0,1.0,1.0,1.0,1.0,1.4,5.0,8.0,1.0,1.0,1.0,1.37,4.8,6.9,1.4,5.22,7.44,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.36,5.0,8.0,1.36,4.8,8.0,0,0,0
B1,2019/20,27/07/2019,Cercle Brugge,Standard,A,€31.93m,€76.68m,3.75,3.75,1.85,1.0,1.0,1.0,1.0,1.0,1.0,3.8,3.75,1.95,1.0,1.0,1.0,3.7,3.6,1.87,3.91,3.63,1.99,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.75,3.7,1.93,3.7,3.6,1.91,0,0,0
B1,2019/20,27/07/2019,St Truiden,Mouscron,A,€26.75m,€26.15m,1.9,3.75,3.75,1.0,1.0,1.0,1.0,1.0,1.0,1.95,3.5,4.1,1.0,1.0,1.0,1.93,3.45,3.65,1.99,3.52,4.04,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.93,3.6,3.8,1.91,3.6,3.75,0,0,1
B1,2019/20,27/07/2019,Waregem,Mechelen,A,€30.08m,€23.63m,2.15,3.6,3.1,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.75,3.1,1.0,1.0,1.0,2.15,3.5,3.0,2.23,3.76,3.12,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.6,3.1,2.2,3.5,3.0,0,0,0
B1,2019/20,27/07/2019,Waasland-Beveren,Club Brugge,A,€14.93m,€160.73m,6.5,4.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,6.0,4.5,1.53,1.0,1.0,1.0,5.3,4.3,1.5,5.52,4.59,1.56,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.75,4.5,1.5,5.5,4.33,1.52,0,0,0
B1,2019/20,28/07/2019,Anderlecht,Oostende,A,€137.28m,€23.85m,1.36,4.5,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.36,5.0,9.25,1.0,1.0,1.0,1.37,4.75,7.2,1.36,5.09,8.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.36,5.0,8.0,1.35,4.75,8.5,0,0,1
B1,2019/20,28/07/2019,Charleroi,Gent,D,€31.65m,€95.10m,3.1,3.25,2.3,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.5,2.35,1.0,1.0,1.0,2.95,3.35,2.25,3.03,3.55,2.36,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.9,3.5,2.3,2.9,3.4,2.3,0,1,0
B1,2019/20,28/07/2019,Eupen,Antwerp,A,€26.05m,€49.98m,3.8,3.3,1.95,1.0,1.0,1.0,1.0,1.0,1.0,3.8,3.6,2.0,1.0,1.0,1.0,3.5,3.45,1.97,3.74,3.69,2.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.6,3.6,2.0,3.5,3.5,2.0,0,0,0
B1,2019/20,02/08/2019,Club Brugge,St Truiden,H,€160.73m,€26.75m,1.25,5.5,12.0,1.0,1.0,1.0,1.0,1.0,1.0,1.26,6.25,11.0,1.0,1.0,1.0,1.25,5.6,9.9,1.25,6.39,11.45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.22,6.0,12.0,1.22,5.8,12.0,0,0,0
B1,2019/20,03/08/2019,Standard,Waregem,H,€76.68m,€30.08m,1.53,4.33,5.5,1.0,1.0,1.0,1.0,1.0,1.0,1.5,4.6,6.25,1.0,1.0,1.0,1.47,4.45,5.6,1.49,4.89,6.07,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.45,4.6,6.25,1.47,4.6,5.8,0,0,0
B1,2019/20,03/08/2019,Kortrijk,Charleroi,D,€19.90m,€31.65m,2.3,3.4,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.4,3.5,2.95,1.0,1.0,1.0,2.3,3.35,2.9,2.33,3.61,3.04,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.4,3.0,2.25,3.5,3.0,0,1,0
B1,2019/20,03/08/2019,Oostende,Cercle Brugge,H,€23.85m,€31.93m,2.15,3.5,3.2,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.6,3.2,1.0,1.0,1.0,2.2,3.5,2.95,2.3,3.75,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.6,3.1,2.2,3.5,3.0,0,0,0
B1,2019/20,03/08/2019,Mechelen,Genk,H,€23.63m,€113.53m,4.33,3.4,1.85,1.0,1.0,1.0,1.0,1.0,1.0,4.33,3.8,1.83,1.0,1.0,1.0,4.05,3.65,1.8,4.25,3.82,1.86,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.1,3.75,1.83,4.0,3.7,1.8,1,0,0
B1,2019/20,04/08/2019,Gent,Eupen,H,€95.10m,€26.05m,1.4,4.75,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.45,4.6,7.25,1.0,1.0,1.0,1.37,4.8,7.0,1.39,5.2,7.84,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.36,5.0,8.0,1.36,5.0,7.5,0,0,0
B1,2019/20,04/08/2019,Mouscron,Anderlecht,D,€26.15m,€137.28m,3.4,3.5,2.05,1.0,1.0,1.0,1.0,1.0,1.0,3.6,3.5,2.1,1.0,1.0,1.0,3.3,3.45,2.05,3.53,3.44,2.17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.4,3.5,2.1,3.4,3.5,2.05,0,1,0
B1,2019/20,04/08/2019,Antwerp,Waasland-Beveren,H,€49.98m,€14.93m,1.33,5.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4,5.0,8.25,1.0,1.0,1.0,1.33,4.9,8.0,1.35,5.5,8.35,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.33,5.0,9.0,1.32,5.25,8.5,0,0,0
B1,2019/20,09/08/2019,Anderlecht,Mechelen,D,€137.28m,€23.63m,1.75,4.2,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.83,3.75,3.9,1.0,1.0,1.0,1.77,3.8,3.95,1.82,3.88,4.36,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.75,4.0,4.2,1.75,3.8,4.2,0,0,0
B1,2019/20,10/08/2019,Oostende,Club Brugge,A,€23.85m,€160.73m,7.0,4.2,1.45,1.0,1.0,1.0,1.0,1.0,1.0,6.0,4.6,1.45,1.0,1.0,1.0,5.9,4.6,1.45,6.47,5.01,1.46,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.25,4.75,1.45,6.0,4.75,1.44,0,0,0
B1,2019/20,10/08/2019,Cercle Brugge,Kortrijk,A,€31.93m,€19.90m,2.5,3.5,2.62,1.0,1.0,1.0,1.0,1.0,1.0,2.5,3.5,2.6,1.0,1.0,1.0,2.45,3.5,2.55,2.59,3.74,2.62,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.55,3.6,2.55,2.5,3.6,2.55,0,0,0
B1,2019/20,10/08/2019,Eupen,Waasland-Beveren,D,€26.05m,€14.93m,1.83,3.6,4.2,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.8,4.0,1.0,1.0,1.0,1.85,3.7,3.7,1.9,3.77,4.11,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.9,3.8,3.75,1.85,3.6,3.9,0,0,0
B1,2019/20,10/08/2019,Genk,Waregem,A,€113.53m,€30.08m,1.22,6.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.22,6.25,11.5,1.0,1.0,1.0,1.23,6.1,9.8,1.25,6.69,11.03,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.22,6.25,12.0,1.24,6.0,11.0,0,0,1
B1,2019/20,11/08/2019,St Truiden,Standard,H,€26.75m,€76.68m,4.33,3.8,1.72,1.0,1.0,1.0,1.0,1.0,1.0,4.33,3.9,1.72,1.0,1.0,1.0,4.15,3.85,1.73,4.41,4.12,1.76,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.5,3.9,1.73,4.33,3.9,1.73,1,0,0
B1,2019/20,11/08/2019,Charleroi,Antwerp,H,€31.65m,€49.98m,2.55,3.4,2.62,1.0,1.0,1.0,1.0,1.0,1.0,2.5,3.3,2.7,1.0,1.0,1.0,2.55,3.25,2.65,2.64,3.42,2.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.55,3.4,2.7,2.55,3.3,2.7,0,0,0
B1,2019/20,11/08/2019,Mouscron,Gent,H,€26.15m,€95.10m,3.5,3.75,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.4,3.75,1.95,1.0,1.0,1.0,3.4,3.6,1.97,3.58,3.71,2.06,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.5,3.7,2.0,3.4,3.6,2.0,0,0,0
B1,2019/20,16/08/2019,Club Brugge,Eupen,D,€160.73m,€26.05m,1.14,8.0,11.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2,7.5,13.5,1.0,1.0,1.0,1.21,6.5,10.5,1.19,7.73,13.81,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.18,7.5,12.0,1.18,7.0,12.0,0,0,0
B1,2019/20,17/08/2019,Kortrijk,Anderlecht,H,€19.90m,€137.28m,3.0,3.5,2.1,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.7,2.3,1.0,1.0,1.0,2.8,3.45,2.3,2.89,3.74,2.37,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.8,3.5,2.4,2.8,3.5,2.35,0,0,0
B1,2019/20,17/08/2019,Mechelen,Cercle Brugge,H,€23.63m,€31.93m,1.4,4.33,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.42,5.0,7.25,1.0,1.0,1.0,1.41,4.5,6.7,1.41,4.94,7.58,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4,4.6,8.0,1.4,4.6,7.5,0,0,0
B1,2019/20,17/08/2019,Waasland-Beveren,Genk,A,€14.93m,€113.53m,6.5,4.75,1.36,1.0,1.0,1.0,1.0,1.0,1.0,6.5,5.25,1.44,1.0,1.0,1.0,6.3,4.8,1.4,6.26,5.33,1.44,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,5.0,1.4,6.5,5.0,1.4,0,0,0
B1,2019/20,18/08/2019,Standard,Mouscron,H,€76.68m,€26.15m,1.45,4.5,5.25,1.0,1.0,1.0,1.0,1.0,1.0,1.53,4.33,6.25,1.0,1.0,1.0,1.5,4.25,5.6,1.52,4.45,6.46,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,4.4,6.0,1.5,4.2,6.0,0,0,0
B1,2019/20,18/08/2019,Antwerp,St Truiden,H,€49.98m,€26.75m,1.45,4.33,5.5,1.0,1.0,1.0,1.0,1.0,1.0,1.55,4.33,6.0,1.0,1.0,1.0,1.5,4.15,5.6,1.54,4.24,6.43,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,4.3,6.25,1.5,4.2,6.0,0,0,0
B1,2019/20,18/08/2019,Gent,Oostende,H,€95.10m,€23.85m,1.33,5.5,7.5,1.0,1.0,1.0,1.0,1.0,1.0,1.4,5.25,7.5,1.0,1.0,1.0,1.35,4.95,7.3,1.36,5.33,8.56,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.36,5.0,8.0,1.35,5.0,8.0,0,0,0
B1,2019/20,19/08/2019,Waregem,Charleroi,H,€30.08m,€31.65m,2.8,3.3,2.3,1.0,1.0,1.0,1.0,1.0,1.0,2.9,3.7,2.35,1.0,1.0,1.0,2.75,3.5,2.3,2.88,3.88,2.32,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.8,3.5,2.38,2.8,3.5,2.35,0,0,0
B1,2019/20,23/08/2019,Genk,Anderlecht,H,€113.53m,€137.28m,1.72,3.8,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.78,3.75,4.2,1.0,1.0,1.0,1.75,3.8,4.1,1.78,4.09,4.32,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.75,3.9,4.3,1.75,3.9,4.2,0,0,0
B1,2019/20,24/08/2019,Cercle Brugge,Waasland-Beveren,H,€31.93m,€14.93m,2.0,3.6,3.5,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.8,3.3,1.0,1.0,1.0,1.97,3.75,3.25,2.0,3.91,3.58,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.8,3.4,1.95,3.75,3.4,0,0,0
B1,2019/20,24/08/2019,St Truiden,Waregem,D,€26.75m,€30.08m,2.25,3.5,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.5,3.0,1.0,1.0,1.0,2.25,3.65,2.8,2.31,3.8,2.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.7,2.88,2.2,3.75,2.88,0,1,0
B1,2019/20,24/08/2019,Oostende,Mechelen,H,€23.85m,€23.63m,3.1,3.5,2.2,1.0,1.0,1.0,1.0,1.0,1.0,2.9,3.6,2.25,1.0,1.0,1.0,3.0,3.5,2.15,3.11,3.71,2.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.1,3.6,2.2,3.0,3.5,2.25,0,0,0
