Div,Season,Date,HomeTeam,AwayTeam,FTR,HomeValue,AwayValue,B365H,B365D,B365A,BFH,BFD,BFA,BSH,BSD,BSA,BWH,BWD,BWA,GBH,GBD,GBA,IWH,IWD,IWA,LBH,LBD,LBA,PSH,PSD,PSA,SOH,SOD,SOA,SBH,SBD,SBA,SJH,SJD,SJA,SYH,SYD,SYA,VCH,VCD,VCA,WHH,WHD,WHA,isSuprise_H,isSuprise_D,isSuprise_A
D1,2016/17,27/11/2016,Schalke 04,Darmstadt,H,€217.25m,€25.98m,1.33,5.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.36,5.0,8.5,1.0,1.0,1.0,1.35,5.3,8.0,1.35,4.75,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.33,5.25,10.0,1.36,4.8,10.0,0,0,0
D1,2016/17,02/12/2016,Mainz,Bayern Munich,A,€96.73m,€562.55m,10.0,5.75,1.29,1.0,1.0,1.0,1.0,1.0,1.0,11.0,6.25,1.28,1.0,1.0,1.0,8.3,5.5,1.33,10.0,5.75,1.29,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.5,6.0,1.29,9.5,6.0,1.3,0,0,0
D1,2016/17,03/12/2016,Dortmund,M'gladbach,H,€390.65m,€162.18m,1.5,4.5,6.5,1.0,1.0,1.0,1.0,1.0,1.0,1.48,4.4,6.75,1.0,1.0,1.0,1.5,4.5,6.0,1.5,4.33,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.53,4.6,6.25,1.5,4.5,6.5,0,0,0
D1,2016/17,03/12/2016,Hoffenheim,FC Koln,H,€138.63m,€116.15m,2.1,3.4,3.6,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.5,3.5,1.0,1.0,1.0,2.2,3.2,3.5,2.05,3.4,3.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.6,3.5,2.15,3.4,3.5,0,0,0
D1,2016/17,03/12/2016,Leverkusen,Freiburg,D,€265.03m,€86.73m,1.5,4.2,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,4.33,6.5,1.0,1.0,1.0,1.5,4.2,6.5,1.5,4.33,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,4.4,6.25,1.53,4.2,6.5,0,0,0
D1,2016/17,03/12/2016,RB Leipzig,Schalke 04,H,€176.33m,€217.25m,2.0,3.3,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.5,3.75,1.0,1.0,1.0,2.0,3.4,3.8,2.0,3.3,3.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.05,3.5,3.75,2.05,3.5,3.8,0,0,0
D1,2016/17,03/12/2016,Werder Bremen,Ingolstadt,H,€89.45m,€38.63m,2.5,3.3,2.9,1.0,1.0,1.0,1.0,1.0,1.0,2.45,3.3,2.95,1.0,1.0,1.0,2.2,3.4,3.25,2.4,3.3,2.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.45,3.4,2.9,2.5,3.25,3.0,0,0,0
D1,2016/17,03/12/2016,Wolfsburg,Hertha,A,€203.08m,€96.53m,2.1,3.2,3.8,1.0,1.0,1.0,1.0,1.0,1.0,2.05,3.4,3.75,1.0,1.0,1.0,2.3,3.3,3.15,2.05,3.25,3.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.4,3.8,2.2,3.3,3.5,0,0,1
D1,2016/17,04/12/2016,Augsburg,Ein Frankfurt,D,€65.85m,€72.30m,2.8,3.0,2.75,1.0,1.0,1.0,1.0,1.0,1.0,2.8,3.1,2.7,1.0,1.0,1.0,2.65,3.3,2.65,2.75,2.9,2.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.8,3.1,2.8,2.88,3.0,2.8,0,1,0
D1,2016/17,04/12/2016,Darmstadt,Hamburg,A,€25.98m,€80.48m,2.7,3.1,2.8,1.0,1.0,1.0,1.0,1.0,1.0,2.7,3.3,2.65,1.0,1.0,1.0,2.65,3.3,2.65,2.7,3.1,2.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.75,3.2,2.75,2.7,3.2,2.8,0,0,0
D1,2016/17,09/12/2016,Ein Frankfurt,Hoffenheim,D,€72.30m,€138.63m,2.4,3.3,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.4,3.4,2.95,1.0,1.0,1.0,2.4,3.3,2.95,2.4,3.3,2.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.5,3.4,2.9,2.45,3.5,2.9,0,1,0
D1,2016/17,10/12/2016,Bayern Munich,Wolfsburg,H,€562.55m,€203.08m,1.17,7.5,17.0,1.0,1.0,1.0,1.0,1.0,1.0,1.16,7.75,17.0,1.0,1.0,1.0,1.17,7.5,15.0,1.14,8.0,21.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.14,8.5,23.0,1.17,8.0,17.0,0,0,0
D1,2016/17,10/12/2016,FC Koln,Dortmund,D,€116.15m,€390.65m,5.5,4.33,1.57,1.0,1.0,1.0,1.0,1.0,1.0,5.25,4.25,1.6,1.0,1.0,1.0,5.0,3.7,1.7,5.0,4.0,1.62,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.4,4.33,1.62,5.5,3.8,1.67,0,0,0
D1,2016/17,10/12/2016,Freiburg,Darmstadt,H,€86.73m,€25.98m,1.67,3.75,5.5,1.0,1.0,1.0,1.0,1.0,1.0,1.67,3.9,5.25,1.0,1.0,1.0,1.7,3.7,5.0,1.67,3.6,5.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.73,3.8,5.2,1.7,3.75,5.5,0,0,0
D1,2016/17,10/12/2016,Hamburg,Augsburg,H,€80.48m,€65.85m,2.3,3.2,3.25,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.4,3.1,1.0,1.0,1.0,2.5,3.3,2.85,2.3,3.2,3.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.3,3.3,2.3,3.3,3.3,0,0,0
D1,2016/17,10/12/2016,Hertha,Werder Bremen,A,€96.53m,€89.45m,1.73,3.75,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.75,3.7,4.75,1.0,1.0,1.0,1.7,3.7,5.0,1.75,3.75,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.73,3.8,4.6,1.75,3.75,5.0,0,0,1
D1,2016/17,10/12/2016,Ingolstadt,RB Leipzig,H,€38.63m,€176.33m,4.33,3.75,1.8,1.0,1.0,1.0,1.0,1.0,1.0,4.75,3.75,1.75,1.0,1.0,1.0,5.0,3.7,1.7,4.5,3.5,1.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.6,3.75,1.8,4.5,3.6,1.85,1,0,0
D1,2016/17,11/12/2016,M'gladbach,Mainz,H,€162.18m,€96.73m,1.67,4.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.72,3.7,5.0,1.0,1.0,1.0,1.85,3.5,4.3,1.7,3.75,4.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.73,4.0,4.75,1.7,4.0,5.0,0,0,0
D1,2016/17,11/12/2016,Schalke 04,Leverkusen,A,€217.25m,€265.03m,2.3,3.3,3.2,1.0,1.0,1.0,1.0,1.0,1.0,2.35,3.4,3.0,1.0,1.0,1.0,2.2,3.35,3.3,2.3,3.3,3.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.4,3.13,2.3,3.4,3.2,0,0,0
D1,2016/17,16/12/2016,Hoffenheim,Dortmund,D,€138.63m,€390.65m,3.8,4.0,1.85,1.0,1.0,1.0,1.0,1.0,1.0,3.75,4.1,1.91,1.0,1.0,1.0,4.3,3.5,1.85,3.6,3.8,1.91,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.7,4.0,1.95,3.8,4.0,1.91,0,1,0
D1,2016/17,17/12/2016,Augsburg,M'gladbach,H,€65.85m,€162.18m,3.2,3.1,2.4,1.0,1.0,1.0,1.0,1.0,1.0,2.95,3.4,2.4,1.0,1.0,1.0,3.15,3.3,2.3,3.0,3.2,2.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.1,3.3,2.5,3.0,3.25,2.5,0,0,0
D1,2016/17,17/12/2016,Mainz,Hamburg,H,€96.73m,€80.48m,1.91,3.6,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.95,3.7,3.75,1.0,1.0,1.0,2.0,3.4,3.8,1.91,3.5,3.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.93,3.7,4.1,2.0,3.4,4.0,0,0,0
D1,2016/17,17/12/2016,RB Leipzig,Hertha,H,€176.33m,€96.53m,1.62,3.8,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.65,3.9,5.25,1.0,1.0,1.0,1.8,3.6,4.5,1.6,3.8,5.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.65,3.9,6.0,1.67,3.6,6.0,0,0,0
D1,2016/17,17/12/2016,Schalke 04,Freiburg,D,€217.25m,€86.73m,1.67,4.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.65,4.0,5.25,1.0,1.0,1.0,1.65,3.8,5.3,1.67,3.8,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.67,4.0,5.2,1.7,3.75,5.5,0,0,0
D1,2016/17,17/12/2016,Werder Bremen,FC Koln,D,€89.45m,€116.15m,2.6,3.4,2.7,1.0,1.0,1.0,1.0,1.0,1.0,2.65,3.3,2.7,1.0,1.0,1.0,2.65,3.3,2.65,2.62,3.3,2.62,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.63,3.4,2.7,2.7,3.3,2.7,0,1,0
D1,2016/17,17/12/2016,Wolfsburg,Ein Frankfurt,H,€203.08m,€72.30m,2.5,3.2,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.45,3.3,2.95,1.0,1.0,1.0,2.65,3.3,2.65,2.5,3.1,2.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.5,3.3,3.0,2.6,3.1,3.0,0,0,0
D1,2016/17,18/12/2016,Darmstadt,Bayern Munich,A,€25.98m,€562.55m,19.0,8.0,1.14,1.0,1.0,1.0,1.0,1.0,1.0,23.0,9.25,1.11,1.0,1.0,1.0,15.0,7.5,1.17,21.0,8.5,1.14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,23.0,9.0,1.13,21.0,8.5,1.14,0,0,0
D1,2016/17,18/12/2016,Leverkusen,Ingolstadt,A,€265.03m,€38.63m,1.55,4.0,6.25,1.0,1.0,1.0,1.0,1.0,1.0,1.55,4.0,6.5,1.0,1.0,1.0,1.5,4.2,6.5,1.57,4.0,5.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.55,4.1,6.0,1.6,3.75,6.5,0,0,1
D1,2016/17,20/12/2016,Dortmund,Augsburg,D,€390.65m,€65.85m,1.3,5.5,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3,5.5,10.0,1.0,1.0,1.0,1.27,5.8,10.5,1.3,5.25,9.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.33,5.5,9.5,1.3,5.5,11.0,0,0,0
D1,2016/17,20/12/2016,Ein Frankfurt,Mainz,H,€72.30m,€96.73m,2.0,3.4,3.9,1.0,1.0,1.0,1.0,1.0,1.0,2.05,3.4,3.7,1.0,1.0,1.0,2.1,3.4,3.5,2.05,3.2,3.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.4,3.8,2.1,3.3,3.8,0,0,0
D1,2016/17,20/12/2016,Hamburg,Schalke 04,H,€80.48m,€217.25m,3.3,3.25,2.3,1.0,1.0,1.0,1.0,1.0,1.0,3.1,3.4,2.3,1.0,1.0,1.0,2.95,3.3,2.4,3.1,3.25,2.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.13,3.4,2.38,3.3,3.3,2.3,0,0,0
D1,2016/17,20/12/2016,M'gladbach,Wolfsburg,A,€162.18m,€203.08m,1.95,3.5,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.95,3.5,3.9,1.0,1.0,1.0,1.8,3.6,4.5,1.95,3.4,3.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.6,3.9,1.91,3.6,4.2,0,0,1
D1,2016/17,21/12/2016,Bayern Munich,RB Leipzig,H,€562.55m,€176.33m,1.36,5.25,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.42,5.0,7.0,1.0,1.0,1.0,1.55,4.0,6.2,1.36,4.75,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4,5.2,7.5,1.44,4.8,7.0,0,0,0
D1,2016/17,21/12/2016,FC Koln,Leverkusen,D,€116.15m,€265.03m,2.75,3.3,2.6,1.0,1.0,1.0,1.0,1.0,1.0,2.85,3.3,2.5,1.0,1.0,1.0,2.65,3.3,2.65,2.8,3.25,2.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.8,3.4,2.55,2.9,3.4,2.5,0,1,0
D1,2016/17,21/12/2016,Hertha,Darmstadt,H,€96.53m,€25.98m,1.57,3.9,6.25,1.0,1.0,1.0,1.0,1.0,1.0,1.57,3.9,6.25,1.0,1.0,1.0,1.55,4.0,6.2,1.6,3.6,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.62,3.9,6.0,1.62,3.8,6.5,0,0,0
D1,2016/17,21/12/2016,Hoffenheim,Werder Bremen,D,€138.63m,€89.45m,1.62,4.0,5.5,1.0,1.0,1.0,1.0,1.0,1.0,1.65,4.0,5.25,1.0,1.0,1.0,1.7,3.7,5.0,1.67,4.0,4.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.7,4.2,4.8,1.62,4.2,5.5,0,0,0
D1,2016/17,21/12/2016,Ingolstadt,Freiburg,A,€38.63m,€86.73m,2.1,3.3,3.75,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.4,3.6,1.0,1.0,1.0,2.2,3.35,3.3,2.1,3.3,3.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.15,3.4,3.6,2.25,3.3,3.4,0,0,1
D1,2016/17,20/01/2017,Freiburg,Bayern Munich,A,€86.73m,€562.55m,13.0,6.5,1.22,1.0,1.0,1.0,1.0,1.0,1.0,13.0,6.5,1.22,1.0,1.0,1.0,9.5,5.5,1.3,13.0,6.0,1.22,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,6.5,1.2,13.0,6.0,1.25,0,0,0
D1,2016/17,21/01/2017,Augsburg,Hoffenheim,A,€65.85m,€138.63m,2.8,3.3,2.6,1.0,1.0,1.0,1.0,1.0,1.0,2.75,3.3,2.6,1.0,1.0,1.0,2.65,3.15,2.75,2.8,3.1,2.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.8,3.3,2.6,2.8,3.2,2.7,0,0,0
D1,2016/17,21/01/2017,Darmstadt,M'gladbach,D,€25.98m,€162.18m,4.0,3.6,1.91,1.0,1.0,1.0,1.0,1.0,1.0,4.25,3.5,1.9,1.0,1.0,1.0,4.1,3.5,1.9,4.0,3.4,1.91,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.2,3.6,1.93,4.2,3.5,1.95,0,0,0
D1,2016/17,21/01/2017,RB Leipzig,Ein Frankfurt,H,€176.33m,€72.30m,1.62,3.8,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.65,3.75,5.5,1.0,1.0,1.0,1.75,3.6,4.8,1.62,3.6,5.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.65,3.9,5.75,1.67,3.6,6.0,0,0,0
D1,2016/17,21/01/2017,Schalke 04,Ingolstadt,H,€217.25m,€38.63m,1.8,3.6,4.75,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.6,4.6,1.0,1.0,1.0,1.75,3.6,4.8,1.75,3.4,4.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.7,4.75,1.83,3.4,5.0,0,0,0
D1,2016/17,21/01/2017,Werder Bremen,Dortmund,A,€89.45m,€390.65m,6.0,4.33,1.53,1.0,1.0,1.0,1.0,1.0,1.0,5.75,4.75,1.5,1.0,1.0,1.0,5.7,3.9,1.6,5.25,4.33,1.55,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.5,4.6,1.57,5.5,4.5,1.57,0,0,0
D1,2016/17,21/01/2017,Wolfsburg,Hamburg,H,€203.08m,€80.48m,1.85,3.6,4.33,1.0,1.0,1.0,1.0,1.0,1.0,1.9,3.5,4.25,1.0,1.0,1.0,2.0,3.4,3.8,1.85,3.4,4.33,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.91,3.6,4.3,1.91,3.5,4.33,0,0,0
D1,2016/17,22/01/2017,Leverkusen,Hertha,H,€265.03m,€96.53m,1.67,3.7,5.5,1.0,1.0,1.0,1.0,1.0,1.0,1.7,3.75,5.25,1.0,1.0,1.0,1.75,3.6,4.8,1.67,3.6,5.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.7,3.8,5.25,1.7,3.75,5.5,0,0,0
D1,2016/17,22/01/2017,Mainz,FC Koln,D,€96.73m,€116.15m,2.4,3.3,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.5,3.3,2.9,1.0,1.0,1.0,2.5,3.3,2.85,2.4,3.25,2.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.55,3.3,2.9,2.5,3.25,3.0,0,1,0
D1,2016/17,27/01/2017,Schalke 04,Ein Frankfurt,A,€217.25m,€72.30m,1.73,3.6,5.25,1.0,1.0,1.0,1.0,1.0,1.0,1.75,3.6,5.0,1.0,1.0,1.0,1.85,3.5,4.3,1.73,3.4,5.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.73,3.7,5.4,1.8,3.5,5.0,0,0,1
D1,2016/17,28/01/2017,Darmstadt,FC Koln,A,€25.98m,€116.15m,3.6,3.3,2.15,1.0,1.0,1.0,1.0,1.0,1.0,3.75,3.3,2.1,1.0,1.0,1.0,3.6,3.3,2.1,3.6,3.2,2.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.75,3.3,2.15,3.75,3.25,2.15,0,0,0
D1,2016/17,28/01/2017,Ingolstadt,Hamburg,H,€38.63m,€80.48m,2.2,3.2,3.6,1.0,1.0,1.0,1.0,1.0,1.0,2.15,3.25,3.6,1.0,1.0,1.0,2.2,3.35,3.3,2.1,3.2,3.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.15,3.3,3.75,2.2,3.2,3.6,0,0,0
D1,2016/17,28/01/2017,Leverkusen,M'gladbach,A,€265.03m,€162.18m,1.85,3.6,4.33,1.0,1.0,1.0,1.0,1.0,1.0,1.83,3.7,4.33,1.0,1.0,1.0,1.8,3.6,4.5,1.83,3.5,4.33,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.85,3.75,4.3,1.85,3.6,4.5,0,0,1
D1,2016/17,28/01/2017,RB Leipzig,Hoffenheim,H,€176.33m,€138.63m,1.73,3.75,4.8,1.0,1.0,1.0,1.0,1.0,1.0,1.72,3.7,5.0,1.0,1.0,1.0,1.8,3.5,4.7,1.7,3.6,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.75,3.8,4.8,1.75,3.75,5.0,0,0,0
D1,2016/17,28/01/2017,Werder Bremen,Bayern Munich,A,€89.45m,€562.55m,15.0,6.5,1.2,1.0,1.0,1.0,1.0,1.0,1.0,15.5,7.25,1.18,1.0,1.0,1.0,12.0,6.5,1.22,13.0,7.0,1.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,7.5,1.2,15.0,6.5,1.22,0,0,0
D1,2016/17,28/01/2017,Wolfsburg,Augsburg,A,€203.08m,€65.85m,1.95,3.5,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.95,3.5,3.9,1.0,1.0,1.0,1.85,3.5,4.3,1.91,3.3,4.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.93,3.6,4.2,1.95,3.3,4.5,0,0,1
D1,2016/17,29/01/2017,Freiburg,Hertha,H,€86.73m,€96.53m,2.5,3.25,2.9,1.0,1.0,1.0,1.0,1.0,1.0,2.45,3.4,2.9,1.0,1.0,1.0,2.6,3.2,2.8,2.4,3.1,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.4,3.3,3.1,2.4,3.3,3.1,0,0,0
D1,2016/17,29/01/2017,Mainz,Dortmund,D,€96.73m,€390.65m,5.25,4.2,1.62,1.0,1.0,1.0,1.0,1.0,1.0,5.25,4.1,1.62,1.0,1.0,1.0,5.0,4.0,1.65,5.0,4.0,1.62,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.2,4.33,1.62,5.5,4.2,1.62,0,0,0
D1,2016/17,03/02/2017,Hamburg,Leverkusen,H,€80.48m,€265.03m,3.1,3.3,2.35,1.0,1.0,1.0,1.0,1.0,1.0,3.1,3.4,2.3,1.0,1.0,1.0,2.95,3.3,2.4,3.1,3.3,2.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.13,3.3,2.3,3.2,3.4,2.3,0,0,0
D1,2016/17,04/02/2017,Bayern Munich,Schalke 04,D,€562.55m,€217.25m,1.2,7.5,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2,6.75,14.5,1.0,1.0,1.0,1.25,6.0,11.0,1.22,6.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.22,7.0,15.0,1.22,7.0,13.0,0,0,0
D1,2016/17,04/02/2017,Dortmund,RB Leipzig,H,€390.65m,€176.33m,1.67,3.8,5.25,1.0,1.0,1.0,1.0,1.0,1.0,1.7,4.0,4.75,1.0,1.0,1.0,1.8,3.7,4.3,1.67,3.8,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.67,4.1,5.0,1.73,3.75,5.0,0,0,0
D1,2016/17,04/02/2017,FC Koln,Wolfsburg,H,€116.15m,€203.08m,2.05,3.4,3.75,1.0,1.0,1.0,1.0,1.0,1.0,2.05,3.4,3.7,1.0,1.0,1.0,2.3,3.3,3.15,2.05,3.4,3.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.5,3.7,2.15,3.3,3.6,0,0,0
D1,2016/17,04/02/2017,Hertha,Ingolstadt,H,€96.53m,€38.63m,2.15,3.1,3.8,1.0,1.0,1.0,1.0,1.0,1.0,2.05,3.2,4.0,1.0,1.0,1.0,2.1,3.4,3.5,2.05,3.1,3.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.3,3.9,2.1,3.2,4.0,0,0,0
D1,2016/17,04/02/2017,Hoffenheim,Mainz,H,€138.63m,€96.73m,1.8,3.8,4.33,1.0,1.0,1.0,1.0,1.0,1.0,1.85,3.6,4.33,1.0,1.0,1.0,1.9,3.5,4.1,1.83,3.6,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.9,3.8,4.1,1.85,4.0,4.0,0,0,0
D1,2016/17,04/02/2017,M'gladbach,Freiburg,H,€162.18m,€86.73m,1.73,3.8,4.75,1.0,1.0,1.0,1.0,1.0,1.0,1.75,3.8,4.6,1.0,1.0,1.0,1.75,3.6,4.8,1.75,3.6,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.9,4.5,1.83,3.6,4.5,0,0,0
D1,2016/17,05/02/2017,Augsburg,Werder Bremen,H,€65.85m,€89.45m,2.1,3.5,3.5,1.0,1.0,1.0,1.0,1.0,1.0,2.15,3.4,3.4,1.0,1.0,1.0,2.1,3.4,3.5,2.1,3.3,3.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.15,3.5,3.5,2.2,3.4,3.4,0,0,0
