Div,Date,HomeTeam,AwayTeam,FTR,B365H,B365D,B365A,BWH,BWD,BWA,GBH,GBD,GBA,IWH,IWD,IWA,LBH,LBD,LBA,SBH,SBD,SBA,WHH,WHD,WHA,SJH,SJD,SJA,VCH,VCD,VCA,BSH,BSD,BSA,PSH,PSD,PSA,PSCH,PSCD,PSCA,B365CH,B365CD,B365CA,BFH,BFD,BFA,isSuprise_H,isSuprise_D,isSuprise_A
E0,20/11/2021,Aston Villa,Brighton,H,2.45,3.3,2.9,2.4,3.3,2.9,1.0,1.0,1.0,2.4,3.3,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.4,3.2,3.0,1.0,1.0,1.0,2.38,3.2,3.0,1.0,1.0,1.0,2.48,3.33,3.14,2.5,3.37,3.08,2.45,3.3,2.9,1.0,1.0,1.0,0,0,0
E0,20/11/2021,Burnley,Crystal Palace,D,2.7,3.2,2.7,2.7,3.25,2.6,1.0,1.0,1.0,2.75,3.2,2.65,1.0,1.0,1.0,1.0,1.0,1.0,2.7,3.1,2.7,1.0,1.0,1.0,2.7,3.13,2.63,1.0,1.0,1.0,2.79,3.29,2.79,2.86,3.25,2.74,2.8,3.2,2.62,1.0,1.0,1.0,0,1,0
E0,20/11/2021,Newcastle,Brentford,D,2.62,3.4,2.7,2.6,3.4,2.65,1.0,1.0,1.0,2.65,3.3,2.7,1.0,1.0,1.0,1.0,1.0,1.0,2.6,3.3,2.7,1.0,1.0,1.0,2.6,3.25,2.63,1.0,1.0,1.0,2.67,3.42,2.81,2.51,3.45,3.0,2.4,3.4,2.9,1.0,1.0,1.0,0,1,0
E0,20/11/2021,Norwich,Southampton,H,3.6,3.5,2.05,3.6,3.5,2.0,1.0,1.0,1.0,3.6,3.4,2.1,1.0,1.0,1.0,1.0,1.0,1.0,3.6,3.4,2.05,1.0,1.0,1.0,3.6,3.3,2.05,1.0,1.0,1.0,3.71,3.54,2.12,3.53,3.53,2.19,3.5,3.5,2.05,1.0,1.0,1.0,1,0,0
E0,20/11/2021,Watford,Man United,H,6.5,4.75,1.45,6.0,4.5,1.5,1.0,1.0,1.0,6.0,4.6,1.5,1.0,1.0,1.0,1.0,1.0,1.0,6.0,4.33,1.5,1.0,1.0,1.0,6.5,4.4,1.45,1.0,1.0,1.0,6.25,4.69,1.53,6.58,4.8,1.5,6.5,4.5,1.45,1.0,1.0,1.0,1,0,0
E0,20/11/2021,Wolves,West Ham,H,3.0,3.25,2.4,2.9,3.25,2.45,1.0,1.0,1.0,2.95,3.3,2.45,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.1,2.45,1.0,1.0,1.0,3.0,3.2,2.38,1.0,1.0,1.0,3.18,3.28,2.49,3.19,3.32,2.46,3.1,3.25,2.37,1.0,1.0,1.0,0,0,0
E0,20/11/2021,Liverpool,Arsenal,H,1.45,4.75,6.5,1.47,4.8,6.0,1.0,1.0,1.0,1.5,4.7,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.47,4.4,6.5,1.0,1.0,1.0,1.44,4.5,6.5,1.0,1.0,1.0,1.47,5.0,6.84,1.55,4.68,6.09,1.5,4.75,5.75,1.0,1.0,1.0,0,0,0
E0,21/11/2021,Man City,Everton,H,1.14,8.0,19.0,1.16,8.0,17.5,1.0,1.0,1.0,1.2,7.0,14.0,1.0,1.0,1.0,1.0,1.0,1.0,1.17,7.0,17.0,1.0,1.0,1.0,1.17,7.0,15.0,1.0,1.0,1.0,1.19,7.71,17.04,1.2,7.5,16.0,1.2,6.5,15.0,1.0,1.0,1.0,0,0,0
E0,21/11/2021,Tottenham,Leeds,H,1.7,4.2,4.5,1.7,3.9,4.75,1.0,1.0,1.0,1.73,4.0,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.7,3.9,4.6,1.0,1.0,1.0,1.7,3.75,4.6,1.0,1.0,1.0,1.77,4.15,4.61,1.61,4.18,6.01,1.57,4.0,6.0,1.0,1.0,1.0,0,0,0
E0,27/11/2021,Arsenal,Newcastle,H,1.44,4.75,7.0,1.46,5.0,6.0,1.0,1.0,1.0,1.45,4.7,6.75,1.0,1.0,1.0,1.0,1.0,1.0,1.44,4.6,6.5,1.0,1.0,1.0,1.45,4.75,7.0,1.0,1.0,1.0,1.48,4.95,6.77,1.53,4.52,6.63,1.5,4.5,6.0,1.0,1.0,1.0,0,0,0
E0,27/11/2021,Crystal Palace,Aston Villa,A,2.2,3.4,3.3,2.2,3.4,3.2,1.0,1.0,1.0,2.2,3.35,3.35,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.3,3.3,1.0,1.0,1.0,2.2,3.25,3.25,1.0,1.0,1.0,2.3,3.4,3.42,2.36,3.26,3.43,2.25,3.3,3.3,1.0,1.0,1.0,0,0,0
E0,27/11/2021,Liverpool,Southampton,H,1.28,6.0,9.0,1.29,6.0,9.5,1.0,1.0,1.0,1.3,6.0,8.5,1.0,1.0,1.0,1.0,1.0,1.0,1.28,5.5,10.0,1.0,1.0,1.0,1.25,6.0,10.0,1.0,1.0,1.0,1.3,6.08,10.1,1.25,6.75,12.0,1.25,6.0,11.0,1.0,1.0,1.0,0,0,0
E0,27/11/2021,Norwich,Wolves,D,3.5,3.3,2.15,3.5,3.5,2.05,1.0,1.0,1.0,3.55,3.25,2.15,1.0,1.0,1.0,1.0,1.0,1.0,3.4,3.3,2.15,1.0,1.0,1.0,3.6,3.1,2.15,1.0,1.0,1.0,3.61,3.44,2.2,3.6,3.35,2.24,3.5,3.3,2.15,1.0,1.0,1.0,0,0,0
E0,27/11/2021,Brighton,Leeds,D,2.05,3.4,3.75,1.98,3.5,3.75,1.0,1.0,1.0,2.1,3.4,3.55,1.0,1.0,1.0,1.0,1.0,1.0,2.05,3.25,3.75,1.0,1.0,1.0,2.05,3.4,3.5,1.0,1.0,1.0,2.14,3.44,3.78,2.23,3.34,3.64,2.15,3.3,3.4,1.0,1.0,1.0,0,0,0
E0,28/11/2021,Brentford,Everton,H,2.25,3.2,3.4,2.2,3.25,3.4,1.0,1.0,1.0,2.25,3.25,3.35,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.1,3.4,1.0,1.0,1.0,2.2,3.13,3.4,1.0,1.0,1.0,2.29,3.33,3.51,2.29,3.26,3.62,2.15,3.25,3.5,1.0,1.0,1.0,0,0,0
E0,28/11/2021,Leicester,Watford,H,1.61,4.0,5.5,1.58,4.1,5.5,1.0,1.0,1.0,1.63,4.2,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.62,4.0,5.25,1.0,1.0,1.0,1.6,4.0,5.25,1.0,1.0,1.0,1.65,4.16,5.57,1.69,4.05,5.33,1.65,3.8,5.25,1.0,1.0,1.0,0,0,0
E0,28/11/2021,Man City,West Ham,H,1.28,5.75,10.0,1.32,5.25,9.5,1.0,1.0,1.0,1.3,5.5,11.0,1.0,1.0,1.0,1.0,1.0,1.0,1.29,5.5,10.0,1.0,1.0,1.0,1.25,5.75,10.5,1.0,1.0,1.0,1.3,5.98,10.56,1.27,6.5,11.0,1.25,6.0,11.0,1.0,1.0,1.0,0,0,0
E0,28/11/2021,Chelsea,Man United,D,1.57,4.0,6.0,1.58,4.2,5.5,1.0,1.0,1.0,1.6,3.9,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.57,4.0,5.8,1.0,1.0,1.0,1.57,3.9,5.75,1.0,1.0,1.0,1.63,4.21,5.75,1.58,4.21,6.44,1.53,4.0,6.5,1.0,1.0,1.0,0,0,0
E0,30/11/2021,Newcastle,Norwich,D,1.95,3.5,3.9,1.93,3.6,3.8,1.0,1.0,1.0,2.0,3.4,3.9,1.0,1.0,1.0,1.0,1.0,1.0,1.95,3.6,3.75,1.0,1.0,1.0,2.0,3.6,3.8,1.0,1.0,1.0,2.02,3.68,3.91,2.09,3.6,3.75,2.0,3.5,3.75,1.0,1.0,1.0,0,0,0
E0,30/11/2021,Leeds,Crystal Palace,H,2.4,3.3,3.0,2.4,3.3,2.9,1.0,1.0,1.0,2.45,3.15,3.05,1.0,1.0,1.0,1.0,1.0,1.0,2.4,3.2,3.0,1.0,1.0,1.0,2.38,3.4,3.1,1.0,1.0,1.0,2.43,3.41,3.15,2.36,3.39,3.31,2.2,3.4,3.25,1.0,1.0,1.0,0,0,0
E0,01/12/2021,Southampton,Leicester,D,2.37,3.5,2.87,2.3,3.5,2.9,1.0,1.0,1.0,2.4,3.45,2.85,1.0,1.0,1.0,1.0,1.0,1.0,2.38,3.3,3.0,1.0,1.0,1.0,2.38,3.4,2.88,1.0,1.0,1.0,2.47,3.56,2.98,2.42,3.57,3.02,2.25,3.5,3.1,1.0,1.0,1.0,0,1,0
E0,01/12/2021,Watford,Chelsea,A,10.0,5.25,1.3,9.5,5.25,1.32,1.0,1.0,1.0,11.0,5.5,1.3,1.0,1.0,1.0,1.0,1.0,1.0,11.0,5.0,1.3,1.0,1.0,1.0,11.0,5.25,1.29,1.0,1.0,1.0,10.31,5.61,1.33,11.04,5.51,1.32,9.0,5.25,1.33,1.0,1.0,1.0,0,0,0
E0,01/12/2021,West Ham,Brighton,D,1.95,3.6,3.8,1.95,3.6,3.7,1.0,1.0,1.0,2.0,3.5,3.7,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.4,3.8,1.0,1.0,1.0,1.95,3.3,3.8,1.0,1.0,1.0,2.05,3.6,3.87,2.04,3.45,4.49,1.95,3.4,4.0,1.0,1.0,1.0,0,0,0
E0,01/12/2021,Wolves,Burnley,D,1.85,3.5,4.33,1.85,3.5,4.33,1.0,1.0,1.0,1.95,3.4,4.1,1.0,1.0,1.0,1.0,1.0,1.0,1.91,3.3,4.2,1.0,1.0,1.0,1.91,3.25,4.2,1.0,1.0,1.0,1.98,3.43,4.39,1.88,3.43,4.94,1.9,3.4,4.2,1.0,1.0,1.0,0,0,0
E0,01/12/2021,Aston Villa,Man City,A,9.0,5.25,1.33,8.5,5.0,1.36,1.0,1.0,1.0,10.0,5.25,1.33,1.0,1.0,1.0,1.0,1.0,1.0,9.0,5.0,1.33,1.0,1.0,1.0,9.0,5.0,1.33,1.0,1.0,1.0,8.57,5.25,1.39,7.4,4.69,1.48,7.0,4.33,1.45,1.0,1.0,1.0,0,0,0
E0,01/12/2021,Everton,Liverpool,A,7.5,5.25,1.36,7.25,5.0,1.39,1.0,1.0,1.0,7.0,5.0,1.43,1.0,1.0,1.0,1.0,1.0,1.0,7.5,4.8,1.38,1.0,1.0,1.0,8.0,4.75,1.36,1.0,1.0,1.0,7.67,5.17,1.43,9.13,5.18,1.38,8.0,5.0,1.36,1.0,1.0,1.0,0,0,0
E0,02/12/2021,Tottenham,Brentford,H,1.6,4.2,5.25,1.65,3.9,5.0,1.0,1.0,1.0,1.63,4.0,5.25,1.0,1.0,1.0,1.0,1.0,1.0,1.63,4.0,5.0,1.0,1.0,1.0,1.62,3.75,5.5,1.0,1.0,1.0,1.67,4.22,5.34,1.69,3.98,5.44,1.61,3.9,5.5,1.0,1.0,1.0,0,0,0
E0,02/12/2021,Man United,Arsenal,H,1.95,3.75,3.75,2.0,3.6,3.5,1.0,1.0,1.0,2.0,3.65,3.6,1.0,1.0,1.0,1.0,1.0,1.0,1.95,3.6,3.7,1.0,1.0,1.0,1.95,3.5,3.7,1.0,1.0,1.0,2.07,3.68,3.75,2.08,3.76,3.58,2.1,3.5,3.4,1.0,1.0,1.0,0,0,0
E0,04/12/2021,West Ham,Chelsea,H,4.75,3.6,1.75,4.6,3.7,1.77,1.0,1.0,1.0,4.5,3.6,1.8,1.0,1.0,1.0,1.0,1.0,1.0,4.6,3.7,1.75,1.0,1.0,1.0,4.75,3.6,1.8,1.0,1.0,1.0,4.85,3.58,1.85,4.92,3.65,1.83,4.75,3.75,1.75,1.0,1.0,1.0,1,0,0
E0,04/12/2021,Newcastle,Burnley,H,2.3,3.3,3.2,2.25,3.4,3.1,1.0,1.0,1.0,2.3,3.35,3.15,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.25,3.2,1.0,1.0,1.0,2.25,3.3,3.1,1.0,1.0,1.0,2.4,3.38,3.22,2.41,3.49,3.09,2.3,3.4,3.0,1.0,1.0,1.0,0,0,0
E0,04/12/2021,Southampton,Brighton,D,2.45,3.2,3.0,2.45,3.2,2.95,1.0,1.0,1.0,2.45,3.2,3.05,1.0,1.0,1.0,1.0,1.0,1.0,2.45,3.0,3.1,1.0,1.0,1.0,2.38,3.13,3.0,1.0,1.0,1.0,2.48,3.25,3.22,2.65,3.23,2.96,2.6,3.1,2.87,1.0,1.0,1.0,0,1,0
E0,04/12/2021,Wolves,Liverpool,A,8.0,4.75,1.4,7.25,4.75,1.42,1.0,1.0,1.0,7.0,4.8,1.43,1.0,1.0,1.0,1.0,1.0,1.0,7.5,4.5,1.42,1.0,1.0,1.0,7.5,4.5,1.4,1.0,1.0,1.0,8.08,4.72,1.45,9.24,5.16,1.38,8.5,5.0,1.36,1.0,1.0,1.0,0,0,0
E0,04/12/2021,Watford,Man City,A,12.0,7.0,1.2,15.5,7.5,1.18,1.0,1.0,1.0,13.0,7.0,1.2,1.0,1.0,1.0,1.0,1.0,1.0,13.0,6.5,1.2,1.0,1.0,1.0,13.0,7.5,1.17,1.0,1.0,1.0,14.88,7.43,1.21,15.0,7.0,1.22,12.0,7.0,1.2,1.0,1.0,1.0,0,0,0
E0,05/12/2021,Leeds,Brentford,D,1.95,3.6,3.8,1.85,3.7,4.0,1.0,1.0,1.0,1.95,3.6,3.9,1.0,1.0,1.0,1.0,1.0,1.0,1.95,3.4,3.9,1.0,1.0,1.0,1.9,3.4,4.0,1.0,1.0,1.0,1.98,3.63,4.13,1.83,3.63,4.94,1.83,3.5,4.5,1.0,1.0,1.0,0,0,0
E0,05/12/2021,Man United,Crystal Palace,H,1.5,4.33,6.5,1.55,4.2,5.75,1.0,1.0,1.0,1.57,4.2,5.75,1.0,1.0,1.0,1.0,1.0,1.0,1.55,4.0,6.0,1.0,1.0,1.0,1.55,4.0,5.75,1.0,1.0,1.0,1.59,4.13,6.46,1.54,4.49,6.56,1.5,4.33,6.5,1.0,1.0,1.0,0,0,0
E0,05/12/2021,Tottenham,Norwich,H,1.36,5.0,8.5,1.4,4.75,7.75,1.0,1.0,1.0,1.43,4.7,7.5,1.0,1.0,1.0,1.0,1.0,1.0,1.4,4.4,8.5,1.0,1.0,1.0,1.36,4.6,8.5,1.0,1.0,1.0,1.43,4.9,8.28,1.48,4.51,7.94,1.44,4.5,7.0,1.0,1.0,1.0,0,0,0
E0,05/12/2021,Aston Villa,Leicester,H,2.37,3.4,3.0,2.37,3.5,2.87,1.0,1.0,1.0,2.35,3.35,3.05,1.0,1.0,1.0,1.0,1.0,1.0,2.35,3.4,2.9,1.0,1.0,1.0,2.3,3.3,3.0,1.0,1.0,1.0,2.38,3.49,3.17,2.4,3.42,3.17,2.2,3.4,3.3,1.0,1.0,1.0,0,0,0
E0,06/12/2021,Everton,Arsenal,H,3.4,3.5,2.1,3.2,3.5,2.2,1.0,1.0,1.0,3.35,3.45,2.15,1.0,1.0,1.0,1.0,1.0,1.0,3.4,3.4,2.1,1.0,1.0,1.0,3.4,3.25,2.15,1.0,1.0,1.0,3.45,3.65,2.18,3.33,3.42,2.31,3.6,3.5,2.05,1.0,1.0,1.0,0,0,0
E0,10/12/2021,Brentford,Watford,H,2.25,3.3,3.3,2.05,3.5,3.5,1.0,1.0,1.0,2.3,3.3,3.25,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.2,3.4,1.0,1.0,1.0,2.3,3.4,3.25,1.0,1.0,1.0,2.32,3.33,3.44,2.63,3.45,2.82,2.45,3.3,2.87,1.0,1.0,1.0,0,0,0
E0,11/12/2021,Man City,Wolves,H,1.14,8.0,19.0,1.17,7.75,16.0,1.0,1.0,1.0,1.15,7.75,19.0,1.0,1.0,1.0,1.0,1.0,1.0,1.14,7.5,21.0,1.0,1.0,1.0,1.13,8.5,23.0,1.0,1.0,1.0,1.17,8.21,20.21,1.16,8.25,21.0,1.14,8.0,19.0,1.0,1.0,1.0,0,0,0
E0,11/12/2021,Arsenal,Southampton,H,1.61,4.0,5.5,1.65,4.0,5.0,1.0,1.0,1.0,1.65,4.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.63,3.9,5.25,1.0,1.0,1.0,1.62,3.8,5.25,1.0,1.0,1.0,1.68,4.01,5.61,1.75,4.1,4.76,1.75,3.75,4.5,1.0,1.0,1.0,0,0,0
E0,11/12/2021,Chelsea,Leeds,H,1.25,5.75,12.0,1.3,5.5,10.0,1.0,1.0,1.0,1.27,6.0,11.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,5.5,13.0,1.0,1.0,1.0,1.22,6.0,12.0,1.0,1.0,1.0,1.28,6.1,11.9,1.25,6.75,13.0,1.2,6.5,13.0,1.0,1.0,1.0,0,0,0
E0,11/12/2021,Liverpool,Aston Villa,H,1.2,7.0,13.0,1.25,6.25,10.5,1.0,1.0,1.0,1.25,6.75,11.0,1.0,1.0,1.0,1.0,1.0,1.0,1.24,6.0,11.0,1.0,1.0,1.0,1.2,6.5,12.0,1.0,1.0,1.0,1.23,7.15,12.65,1.24,6.75,13.0,1.22,6.5,12.0,1.0,1.0,1.0,0,0,0
E0,11/12/2021,Norwich,Man United,A,7.0,4.5,1.45,6.5,4.6,1.46,1.0,1.0,1.0,6.75,4.7,1.45,1.0,1.0,1.0,1.0,1.0,1.0,7.0,4.4,1.44,1.0,1.0,1.0,7.5,4.5,1.4,1.0,1.0,1.0,7.52,4.9,1.45,7.48,5.11,1.44,7.0,4.5,1.44,1.0,1.0,1.0,0,0,0
E0,12/12/2021,Burnley,West Ham,D,3.6,3.6,2.0,3.6,3.6,1.98,1.0,1.0,1.0,3.5,3.6,2.05,1.0,1.0,1.0,1.0,1.0,1.0,3.5,3.5,2.05,1.0,1.0,1.0,3.6,3.4,2.0,1.0,1.0,1.0,3.74,3.75,2.05,3.58,3.53,2.16,3.4,3.5,2.1,1.0,1.0,1.0,0,0,0
E0,12/12/2021,Leicester,Newcastle,H,1.66,4.1,4.75,1.68,4.0,4.75,1.0,1.0,1.0,1.75,4.1,4.3,1.0,1.0,1.0,1.0,1.0,1.0,1.72,3.9,4.4,1.0,1.0,1.0,1.7,3.9,4.33,1.0,1.0,1.0,1.78,4.01,4.71,1.7,4.12,5.06,1.7,4.0,4.75,1.0,1.0,1.0,0,0,0
E0,12/12/2021,Crystal Palace,Everton,H,2.3,3.2,3.3,2.25,3.25,3.2,1.0,1.0,1.0,2.3,3.2,3.35,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.2,3.3,1.0,1.0,1.0,2.25,3.1,3.4,1.0,1.0,1.0,2.3,3.22,3.63,2.27,3.25,3.66,2.1,3.2,3.75,1.0,1.0,1.0,0,0,0
E0,14/12/2021,Norwich,Aston Villa,A,3.3,3.3,2.25,3.3,3.25,2.25,1.0,1.0,1.0,3.3,3.25,2.3,1.0,1.0,1.0,1.0,1.0,1.0,3.4,3.0,2.3,1.0,1.0,1.0,3.4,3.3,2.25,1.0,1.0,1.0,3.45,3.3,2.33,3.78,3.43,2.14,3.5,3.4,2.1,1.0,1.0,1.0,0,0,0
E0,14/12/2021,Man City,Leeds,H,1.14,8.5,15.0,1.14,8.75,19.0,1.0,1.0,1.0,1.15,8.25,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.14,8.0,19.0,1.0,1.0,1.0,1.14,9.0,20.0,1.0,1.0,1.0,1.16,9.0,19.75,1.14,9.5,20.0,1.14,8.5,15.0,1.0,1.0,1.0,0,0,0
E0,15/12/2021,Brighton,Wolves,A,2.25,3.1,3.5,2.2,3.0,3.6,1.0,1.0,1.0,2.35,3.1,3.35,1.0,1.0,1.0,1.0,1.0,1.0,2.3,2.9,3.6,1.0,1.0,1.0,2.25,3.0,3.4,1.0,1.0,1.0,2.37,3.05,3.66,2.0,3.25,4.6,2.0,3.1,4.5,1.0,1.0,1.0,0,0,1
E0,15/12/2021,Crystal Palace,Southampton,D,2.15,3.3,3.5,2.15,3.3,3.5,1.0,1.0,1.0,2.15,3.35,3.5,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.4,3.5,1.0,1.0,1.0,2.1,3.25,3.5,1.0,1.0,1.0,2.17,3.41,3.71,2.03,3.49,4.08,1.95,3.4,4.0,1.0,1.0,1.0,0,0,0
E0,15/12/2021,Arsenal,West Ham,H,2.1,3.6,3.3,2.15,3.6,3.2,1.0,1.0,1.0,2.25,3.5,3.15,1.0,1.0,1.0,1.0,1.0,1.0,2.15,3.5,3.25,1.0,1.0,1.0,2.15,3.4,3.2,1.0,1.0,1.0,2.27,3.58,3.32,2.3,3.62,3.19,2.0,3.6,3.6,1.0,1.0,1.0,0,0,0
E0,16/12/2021,Chelsea,Everton,D,1.22,6.5,13.0,1.24,6.25,12.5,1.0,1.0,1.0,1.25,5.75,12.0,1.0,1.0,1.0,1.0,1.0,1.0,1.24,5.8,12.0,1.0,1.0,1.0,1.22,5.75,13.0,1.0,1.0,1.0,1.24,6.36,14.4,1.23,7.83,16.72,1.18,6.5,19.0,1.0,1.0,1.0,0,0,0
E0,16/12/2021,Liverpool,Newcastle,H,1.12,9.0,19.0,1.12,9.25,21.0,1.0,1.0,1.0,1.12,9.0,20.0,1.0,1.0,1.0,1.0,1.0,1.0,1.11,8.5,23.0,1.0,1.0,1.0,1.09,9.5,22.0,1.0,1.0,1.0,1.13,9.72,24.98,1.1,12.0,27.0,1.11,9.5,21.0,1.0,1.0,1.0,0,0,0
E0,18/12/2021,Leeds,Arsenal,A,3.9,3.8,1.83,3.9,3.8,1.85,1.0,1.0,1.0,3.8,3.75,1.9,1.0,1.0,1.0,1.0,1.0,1.0,3.75,3.7,1.91,1.0,1.0,1.0,4.0,3.6,1.85,1.0,1.0,1.0,3.89,3.84,1.93,5.58,4.41,1.62,5.25,4.33,1.57,1.0,1.0,1.0,0,0,0
E0,19/12/2021,Newcastle,Man City,A,13.0,7.5,1.18,13.5,7.5,1.19,1.0,1.0,1.0,16.0,7.5,1.17,1.0,1.0,1.0,1.0,1.0,1.0,17.0,7.0,1.17,1.0,1.0,1.0,17.0,7.5,1.14,1.0,1.0,1.0,16.21,7.42,1.18,23.5,10.0,1.13,21.0,9.0,1.11,1.0,1.0,1.0,0,0,0
E0,19/12/2021,Wolves,Chelsea,D,7.0,4.2,1.5,6.25,3.8,1.57,1.0,1.0,1.0,6.25,3.9,1.6,1.0,1.0,1.0,1.0,1.0,1.0,6.5,3.8,1.55,1.0,1.0,1.0,6.5,3.7,1.55,1.0,1.0,1.0,6.52,3.92,1.59,5.74,3.54,1.76,5.5,3.4,1.72,1.0,1.0,1.0,0,0,0
E0,19/12/2021,Tottenham,Liverpool,D,5.25,4.75,1.53,5.25,4.4,1.57,1.0,1.0,1.0,5.25,4.3,1.6,1.0,1.0,1.0,1.0,1.0,1.0,5.25,4.4,1.55,1.0,1.0,1.0,5.5,4.1,1.55,1.0,1.0,1.0,5.19,4.78,1.57,5.13,4.4,1.65,4.75,4.1,1.66,1.0,1.0,1.0,0,0,0
E0,26/12/2021,Man City,Leicester,H,1.18,7.5,13.0,1.18,8.0,13.5,1.0,1.0,1.0,1.17,7.75,15.0,1.0,1.0,1.0,1.0,1.0,1.0,1.18,7.0,15.0,1.0,1.0,1.0,1.14,7.5,17.0,1.0,1.0,1.0,1.19,7.91,13.72,1.13,10.5,21.0,1.12,10.0,17.0,1.0,1.0,1.0,0,0,0
E0,26/12/2021,Norwich,Arsenal,A,8.0,4.75,1.4,6.75,4.75,1.43,1.0,1.0,1.0,7.25,4.7,1.43,1.0,1.0,1.0,1.0,1.0,1.0,7.5,4.4,1.42,1.0,1.0,1.0,8.0,4.4,1.4,1.0,1.0,1.0,8.02,4.81,1.42,6.58,4.54,1.53,6.5,4.5,1.5,1.0,1.0,1.0,0,0,0
E0,26/12/2021,Tottenham,Crystal Palace,H,1.72,3.8,4.75,1.7,3.9,4.8,1.0,1.0,1.0,1.73,3.85,4.8,1.0,1.0,1.0,1.0,1.0,1.0,1.7,3.7,5.0,1.0,1.0,1.0,1.67,3.7,5.0,1.0,1.0,1.0,1.7,3.91,5.21,1.75,3.87,5.14,1.7,3.8,5.0,1.0,1.0,1.0,0,0,0
E0,26/12/2021,West Ham,Southampton,A,1.8,3.9,4.2,1.88,3.6,4.0,1.0,1.0,1.0,1.83,3.85,4.1,1.0,1.0,1.0,1.0,1.0,1.0,1.85,3.7,4.0,1.0,1.0,1.0,1.8,3.7,4.2,1.0,1.0,1.0,1.86,3.78,4.28,1.98,3.66,4.07,1.9,3.75,3.8,1.0,1.0,1.0,0,0,1
E0,26/12/2021,Aston Villa,Chelsea,A,5.25,3.8,1.65,5.5,3.75,1.65,1.0,1.0,1.0,5.0,3.75,1.7,1.0,1.0,1.0,1.0,1.0,1.0,5.25,3.7,1.67,1.0,1.0,1.0,5.25,3.6,1.67,1.0,1.0,1.0,5.57,3.77,1.69,5.37,3.91,1.71,5.25,3.8,1.65,1.0,1.0,1.0,0,0,0
E0,26/12/2021,Brighton,Brentford,H,1.9,3.4,4.2,1.93,3.5,4.0,1.0,1.0,1.0,1.95,3.45,4.1,1.0,1.0,1.0,1.0,1.0,1.0,1.95,3.4,4.0,1.0,1.0,1.0,1.9,3.25,4.2,1.0,1.0,1.0,1.95,3.49,4.25,1.99,3.41,4.42,1.9,3.4,4.33,1.0,1.0,1.0,0,0,0
E0,27/12/2021,Newcastle,Man United,D,6.5,4.75,1.44,6.0,4.6,1.47,1.0,1.0,1.0,6.25,4.7,1.5,1.0,1.0,1.0,1.0,1.0,1.0,6.5,4.4,1.47,1.0,1.0,1.0,6.5,4.5,1.44,1.0,1.0,1.0,6.92,4.46,1.49,6.28,4.74,1.53,6.5,4.75,1.45,1.0,1.0,1.0,0,0,0
E0,28/12/2021,Crystal Palace,Norwich,H,1.65,3.75,5.5,1.66,3.6,5.75,1.0,1.0,1.0,1.67,3.65,5.5,1.0,1.0,1.0,1.0,1.0,1.0,1.63,3.75,5.5,1.0,1.0,1.0,1.67,3.7,6.0,1.0,1.0,1.0,1.69,3.77,5.91,1.78,3.6,5.48,1.72,3.5,5.25,1.0,1.0,1.0,0,0,0
E0,28/12/2021,Southampton,Tottenham,D,3.75,3.5,2.0,3.5,3.5,2.05,1.0,1.0,1.0,3.8,3.4,2.05,1.0,1.0,1.0,1.0,1.0,1.0,3.6,3.5,2.0,1.0,1.0,1.0,3.75,3.5,2.05,1.0,1.0,1.0,3.87,3.52,2.08,3.77,3.37,2.17,3.75,3.5,2.0,1.0,1.0,1.0,0,0,0
E0,28/12/2021,Watford,West Ham,A,3.4,3.6,2.1,3.3,3.5,2.15,1.0,1.0,1.0,3.2,3.55,2.2,1.0,1.0,1.0,1.0,1.0,1.0,3.25,3.5,2.15,1.0,1.0,1.0,3.25,3.6,2.2,1.0,1.0,1.0,3.35,3.6,2.24,3.59,3.84,2.07,3.6,3.75,1.95,1.0,1.0,1.0,0,0,0
E0,28/12/2021,Leicester,Liverpool,H,8.0,5.5,1.33,7.5,5.75,1.35,1.0,1.0,1.0,7.0,5.25,1.4,1.0,1.0,1.0,1.0,1.0,1.0,8.0,5.25,1.35,1.0,1.0,1.0,8.5,5.75,1.33,1.0,1.0,1.0,7.76,5.82,1.38,8.27,6.23,1.33,9.0,6.0,1.28,1.0,1.0,1.0,1,0,0
E0,29/12/2021,Chelsea,Brighton,D,1.4,4.5,7.5,1.44,4.33,7.75,1.0,1.0,1.0,1.4,4.6,8.5,1.0,1.0,1.0,1.0,1.0,1.0,1.42,4.33,8.0,1.0,1.0,1.0,1.4,4.33,8.0,1.0,1.0,1.0,1.42,4.56,8.59,1.35,5.04,11.23,1.33,5.0,9.5,1.0,1.0,1.0,0,0,0
