Div,Season,Date,HomeTeam,AwayTeam,FTR,HomeValue,AwayValue,B365H,B365D,B365A,BFH,BFD,BFA,BSH,BSD,BSA,BWH,BWD,BWA,GBH,GBD,GBA,IWH,IWD,IWA,LBH,LBD,LBA,PSH,PSD,PSA,SOH,SOD,SOA,SBH,SBD,SBA,SJH,SJD,SJA,SYH,SYD,SYA,VCH,VCD,VCA,WHH,WHD,WHA,isSuprise_H,isSuprise_D,isSuprise_A
SP1,2004/5,16/10/2004,Betis,Real Madrid,D,€85.15m,€303.70m,3.5,3.2,2.1,1.0,1.0,1.0,1.0,1.0,1.0,3.15,3.25,2.1,3.2,3.2,2.2,3.1,3.0,2.1,2.8,3.2,2.2,1.0,1.0,1.0,1.0,1.0,1.0,3.2,3.25,2.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.1,2.15,0,1,0
SP1,2004/5,16/10/2004,Espanol,Barcelona,A,€45.15m,€273.03m,4.5,3.25,1.83,1.0,1.0,1.0,1.0,1.0,1.0,3.95,3.4,1.8,4.35,3.35,1.82,4.2,3.1,1.75,4.0,3.2,1.8,1.0,1.0,1.0,1.0,1.0,1.0,4.33,3.4,1.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.33,3.2,1.72,0,0,0
SP1,2004/5,16/10/2004,La Coruna,Getafe,H,€144.45m,€13.85m,1.4,3.75,7.5,1.0,1.0,1.0,1.0,1.0,1.0,1.3,4.5,9.0,1.4,4.0,8.6,1.35,4.0,7.0,1.44,3.6,6.5,1.0,1.0,1.0,1.0,1.0,1.0,1.4,4.0,7.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4,3.75,7.0,0,0,0
SP1,2004/5,17/10/2004,Ath Bilbao,Malaga,H,€53.05m,€32.85m,1.8,3.25,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.85,3.2,4.0,1.85,3.3,4.25,1.8,3.1,3.8,1.83,3.2,3.75,1.0,1.0,1.0,1.0,1.0,1.0,1.85,3.25,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.1,4.0,0,0,0
SP1,2004/5,17/10/2004,Ath Madrid,Santander,H,€125.65m,€32.90m,1.57,3.4,5.5,1.0,1.0,1.0,1.0,1.0,1.0,1.45,3.75,7.0,1.6,3.5,6.0,1.45,3.8,5.4,1.62,3.25,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.53,3.6,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.57,3.3,5.5,0,0,0
SP1,2004/5,17/10/2004,Mallorca,Villarreal,D,€42.65m,€66.25m,2.37,3.2,2.62,1.0,1.0,1.0,1.0,1.0,1.0,2.45,3.1,2.7,2.55,3.1,2.75,2.5,3.0,2.5,2.38,3.0,2.75,1.0,1.0,1.0,1.0,1.0,1.0,2.38,3.2,2.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.1,2.75,0,1,0
SP1,2004/5,17/10/2004,Numancia,Levante,A,€13.40m,€24.25m,2.2,3.0,3.1,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.1,3.0,2.3,3.1,3.1,2.3,2.8,2.9,2.2,3.2,2.8,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.1,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.15,3.1,3.0,0,0,0
SP1,2004/5,17/10/2004,Osasuna,Albacete,H,€26.70m,€17.75m,1.72,3.25,4.33,1.0,1.0,1.0,1.0,1.0,1.0,1.7,3.3,4.75,1.75,3.35,4.75,1.7,3.2,4.2,1.67,3.25,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.73,3.4,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.7,3.2,4.5,0,0,0
SP1,2004/5,17/10/2004,Valencia,Sevilla,A,€195.90m,€70.55m,1.53,3.5,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,3.55,6.5,1.53,3.7,6.5,1.45,3.8,5.4,1.57,3.25,5.5,1.0,1.0,1.0,1.0,1.0,1.0,1.53,3.6,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,3.4,6.0,0,0,1
SP1,2004/5,17/10/2004,Zaragoza,Sociedad,H,€51.13m,€53.55m,1.83,3.25,3.75,1.0,1.0,1.0,1.0,1.0,1.0,1.95,3.25,3.5,1.9,3.3,4.0,1.9,3.1,3.5,1.73,3.2,4.33,1.0,1.0,1.0,1.0,1.0,1.0,1.91,3.25,3.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.9,3.1,3.6,0,0,0
SP1,2004/5,23/10/2004,Malaga,La Coruna,D,€32.85m,€144.45m,2.4,3.2,2.6,1.0,1.0,1.0,1.0,1.0,1.0,2.55,3.15,2.55,2.5,3.2,2.75,2.5,3.0,2.5,2.4,3.1,2.6,1.0,1.0,1.0,1.0,1.0,1.0,2.4,3.2,2.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.5,3.1,2.5,0,1,0
SP1,2004/5,23/10/2004,Real Madrid,Valencia,H,€303.70m,€195.90m,2.0,3.25,3.5,1.0,1.0,1.0,1.0,1.0,1.0,1.95,3.25,3.55,2.0,3.25,3.7,1.85,3.1,3.6,1.91,3.2,3.5,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.2,3.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.9,3.25,3.4,0,0,0
SP1,2004/5,24/10/2004,Albacete,Ath Bilbao,H,€17.75m,€53.05m,2.37,3.2,2.62,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.2,3.0,2.4,3.1,2.95,2.3,2.9,2.8,2.38,3.0,2.75,1.0,1.0,1.0,1.0,1.0,1.0,2.4,3.1,2.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.37,3.1,2.62,0,0,0
SP1,2004/5,24/10/2004,Barcelona,Osasuna,H,€273.03m,€26.70m,1.33,4.5,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3,4.7,8.25,1.3,4.8,10.0,1.35,4.0,7.0,1.3,4.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.33,4.5,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.33,4.0,8.0,0,0,0
SP1,2004/5,24/10/2004,Getafe,Betis,A,€13.85m,€85.15m,2.25,3.2,2.8,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.2,3.2,2.25,3.2,3.1,2.3,2.9,2.8,2.2,3.2,2.8,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.2,2.88,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.1,2.8,0,0,0
SP1,2004/5,24/10/2004,Levante,Espanol,A,€24.25m,€45.15m,2.0,3.2,3.3,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.25,3.4,2.1,3.25,3.4,2.0,3.0,3.3,1.91,3.2,3.5,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.25,3.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.15,3.1,3.0,0,0,1
SP1,2004/5,24/10/2004,Santander,Zaragoza,H,€32.90m,€51.13m,2.25,3.2,2.8,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.2,2.8,2.35,3.2,2.9,2.3,3.0,2.7,2.38,3.0,2.75,1.0,1.0,1.0,1.0,1.0,1.0,2.38,3.1,2.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.1,2.87,0,0,0
SP1,2004/5,24/10/2004,Sevilla,Ath Madrid,H,€70.55m,€125.65m,1.9,3.25,3.5,1.0,1.0,1.0,1.0,1.0,1.0,1.9,3.25,3.75,1.95,3.35,3.75,1.85,3.1,3.6,1.8,3.2,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.91,3.25,3.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.1,3.3,0,0,0
SP1,2004/5,24/10/2004,Sociedad,Mallorca,H,€53.55m,€42.65m,1.8,3.25,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.9,3.25,3.75,1.83,3.25,4.5,1.8,3.1,3.8,1.83,3.2,3.75,1.0,1.0,1.0,1.0,1.0,1.0,1.85,3.25,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.83,3.2,3.75,0,0,0
SP1,2004/5,24/10/2004,Villarreal,Numancia,H,€66.25m,€13.40m,1.66,3.4,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.7,3.4,4.55,1.67,3.5,5.25,1.65,3.2,4.6,1.62,3.25,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.57,3.4,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.66,3.3,4.5,0,0,0
SP1,2004/5,30/10/2004,Ath Bilbao,Barcelona,D,€53.05m,€273.03m,4.0,3.25,1.9,1.0,1.0,1.0,1.0,1.0,1.0,4.0,3.2,1.85,4.0,3.3,1.9,3.5,3.1,1.9,4.0,3.2,1.8,1.0,1.0,1.0,1.0,1.0,1.0,3.75,3.25,1.91,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.6,3.1,1.9,0,0,0
SP1,2004/5,30/10/2004,Valencia,Ath Madrid,D,€195.90m,€125.65m,1.8,3.1,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.7,3.4,4.55,1.75,3.3,4.85,1.7,3.2,4.2,1.67,3.2,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.73,3.4,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.66,3.3,4.5,0,0,0
SP1,2004/5,31/10/2004,Betis,Malaga,D,€85.15m,€32.85m,1.83,3.25,3.75,1.0,1.0,1.0,1.0,1.0,1.0,1.85,3.25,3.95,1.95,3.25,3.85,1.85,3.1,3.6,1.8,3.2,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.91,3.2,3.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.9,3.0,3.75,0,0,0
SP1,2004/5,31/10/2004,Espanol,Villarreal,D,€45.15m,€66.25m,2.0,3.25,3.25,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.25,3.4,2.1,3.25,3.4,2.0,3.1,3.2,1.83,3.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.2,3.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.9,3.1,3.6,0,0,0
SP1,2004/5,31/10/2004,La Coruna,Albacete,D,€144.45m,€17.75m,1.44,3.75,6.5,1.0,1.0,1.0,1.0,1.0,1.0,1.4,4.0,7.25,1.47,3.75,7.5,1.45,3.8,5.4,1.4,3.75,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.44,3.75,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.44,3.6,6.5,0,0,0
SP1,2004/5,31/10/2004,Mallorca,Santander,A,€42.65m,€32.90m,2.0,3.25,3.25,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.25,3.4,2.1,3.2,3.4,2.1,3.0,3.1,2.1,3.2,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.2,3.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.95,3.1,3.5,0,0,1
SP1,2004/5,31/10/2004,Numancia,Sociedad,A,€13.40m,€53.55m,2.37,3.2,2.62,1.0,1.0,1.0,1.0,1.0,1.0,2.35,3.2,2.75,2.5,3.2,2.75,2.4,2.9,2.7,2.25,3.2,2.75,1.0,1.0,1.0,1.0,1.0,1.0,2.4,3.2,2.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.1,2.75,0,0,0
SP1,2004/5,31/10/2004,Osasuna,Levante,A,€26.70m,€24.25m,1.83,3.25,3.75,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.3,4.1,1.85,3.3,4.25,1.8,3.1,3.8,1.8,3.25,3.75,1.0,1.0,1.0,1.0,1.0,1.0,1.75,3.3,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.25,3.8,0,0,1
SP1,2004/5,31/10/2004,Real Madrid,Getafe,H,€303.70m,€13.85m,1.2,5.0,12.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2,5.5,11.5,1.2,5.85,13.0,1.2,5.0,10.0,1.2,5.0,11.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2,5.5,12.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.16,5.5,12.0,0,0,0
SP1,2004/5,31/10/2004,Zaragoza,Sevilla,H,€51.13m,€70.55m,2.25,3.25,2.75,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.25,3.4,2.35,3.25,2.9,2.3,2.9,2.8,2.25,3.2,2.75,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.2,2.88,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.1,2.75,0,0,0
SP1,2004/5,06/11/2004,Albacete,Betis,D,€17.75m,€85.15m,2.2,3.25,2.8,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.2,3.0,2.2,3.3,3.1,2.2,2.9,3.0,2.2,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.25,2.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.15,3.2,2.9,0,1,0
SP1,2004/5,06/11/2004,Barcelona,La Coruna,H,€273.03m,€144.45m,1.53,3.6,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.55,3.5,5.75,1.61,3.45,5.85,1.6,3.4,4.6,1.57,3.25,5.5,1.0,1.0,1.0,1.0,1.0,1.0,1.57,3.6,5.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.57,3.3,5.5,0,0,0
SP1,2004/5,07/11/2004,Ath Madrid,Zaragoza,D,€125.65m,€51.13m,1.8,3.25,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.85,3.25,3.95,1.85,3.3,4.3,1.8,3.1,3.8,1.8,3.2,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.83,3.3,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.72,3.2,4.33,0,0,0
SP1,2004/5,07/11/2004,Getafe,Valencia,H,€13.85m,€195.90m,3.5,3.25,1.9,1.0,1.0,1.0,1.0,1.0,1.0,3.75,3.25,1.9,3.55,3.35,2.0,3.6,3.0,1.9,3.2,3.2,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.5,3.2,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.5,3.2,1.9,1,0,0
SP1,2004/5,07/11/2004,Levante,Ath Bilbao,H,€24.25m,€53.05m,2.0,3.25,3.25,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.25,3.4,2.05,3.25,3.5,2.0,3.0,3.3,1.91,3.2,3.5,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.1,3.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.15,3.1,3.0,0,0,0
SP1,2004/5,28/11/2004,Osasuna,Sevilla,H,€26.70m,€70.55m,2.25,3.2,2.8,1.0,1.0,1.0,1.0,1.0,1.0,2.15,3.2,3.1,2.2,3.25,3.15,2.1,3.0,3.1,2.1,3.2,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.2,2.88,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.15,3.1,3.0,0,0,0
SP1,2004/5,28/11/2004,Real Madrid,Levante,H,€303.70m,€24.25m,1.28,4.5,8.5,1.0,1.0,1.0,1.0,1.0,1.0,1.25,5.25,9.0,1.3,4.6,11.0,1.33,4.0,7.5,1.25,4.5,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.29,4.6,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,4.5,10.0,0,0,0
SP1,2004/5,28/11/2004,Valencia,Mallorca,H,€195.90m,€42.65m,1.5,3.5,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4,4.0,7.25,1.57,3.25,7.5,1.45,3.8,5.4,1.57,3.25,5.5,1.0,1.0,1.0,1.0,1.0,1.0,1.44,3.8,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.53,3.5,5.5,0,0,0
SP1,2004/5,04/12/2004,Albacete,Valencia,A,€17.75m,€195.90m,3.0,3.25,2.1,1.0,1.0,1.0,1.0,1.0,1.0,3.1,3.2,2.15,3.15,3.25,2.2,2.9,3.0,2.2,3.0,3.2,2.1,1.0,1.0,1.0,1.0,1.0,1.0,3.1,3.1,2.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.1,2.15,0,0,0
SP1,2004/5,04/12/2004,Barcelona,Malaga,H,€273.03m,€32.85m,1.22,5.5,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,5.25,9.0,1.25,5.3,11.0,1.2,5.0,10.0,1.17,5.5,12.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2,5.5,12.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.22,5.0,9.5,0,0,0
SP1,2004/5,04/12/2004,Sociedad,Betis,H,€53.55m,€85.15m,2.25,3.25,2.75,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.2,3.2,2.35,3.1,3.0,2.3,2.8,2.9,2.25,3.2,2.75,1.0,1.0,1.0,1.0,1.0,1.0,2.38,3.2,2.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.1,2.87,0,0,0
SP1,2004/5,05/12/2004,Ath Madrid,Osasuna,H,€125.65m,€26.70m,1.8,3.25,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.3,4.1,1.85,3.3,4.3,1.85,3.1,3.6,1.8,3.2,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.85,3.25,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.72,3.2,4.33,0,0,0
SP1,2004/5,05/12/2004,Levante,Getafe,D,€24.25m,€13.85m,1.8,3.25,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.3,4.1,1.8,3.3,4.5,1.7,3.2,4.2,1.73,3.2,4.33,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.2,4.33,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.72,3.2,4.33,0,0,0
SP1,2004/5,05/12/2004,Mallorca,Numancia,H,€42.65m,€13.40m,1.8,3.25,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.85,3.25,3.95,1.8,3.3,4.5,1.8,3.1,3.8,1.8,3.2,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.73,3.4,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.1,4.0,0,0,0
SP1,2004/5,05/12/2004,Santander,La Coruna,D,€32.90m,€144.45m,2.6,3.2,2.4,1.0,1.0,1.0,1.0,1.0,1.0,2.8,3.2,2.3,2.65,3.25,2.55,2.8,2.9,2.3,2.6,3.2,2.38,1.0,1.0,1.0,1.0,1.0,1.0,2.8,3.1,2.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.6,3.1,2.4,0,1,0
SP1,2004/5,05/12/2004,Sevilla,Ath Bilbao,H,€70.55m,€53.05m,1.8,3.25,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.7,3.4,4.55,1.85,3.3,4.3,1.7,3.1,4.4,1.73,3.2,4.33,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.3,4.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.72,3.2,4.33,0,0,0
SP1,2004/5,05/12/2004,Villarreal,Real Madrid,D,€66.25m,€303.70m,3.5,3.25,1.9,1.0,1.0,1.0,1.0,1.0,1.0,3.4,3.15,2.05,3.5,3.25,2.05,3.3,3.0,2.0,3.2,3.2,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.5,3.2,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.2,2.1,0,0,0
SP1,2004/5,05/12/2004,Zaragoza,Espanol,A,€51.13m,€45.15m,2.2,3.25,2.8,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.2,3.2,2.2,3.25,3.15,2.2,3.0,2.9,2.1,3.2,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.25,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.1,3.1,0,0,0
SP1,2004/5,11/12/2004,Albacete,Barcelona,A,€17.75m,€273.03m,6.0,3.4,1.61,1.0,1.0,1.0,1.0,1.0,1.0,5.75,3.55,1.55,5.75,3.4,1.63,4.4,3.3,1.65,6.0,3.4,1.5,1.0,1.0,1.0,1.0,1.0,1.0,5.5,3.6,1.62,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.5,3.3,1.57,0,0,0
SP1,2004/5,11/12/2004,Ath Bilbao,Ath Madrid,H,€53.05m,€125.65m,2.0,3.25,3.25,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.3,3.35,2.0,3.3,3.6,2.0,3.0,3.3,1.8,3.2,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.25,3.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.9,3.2,3.5,0,0,0
SP1,2004/5,12/12/2004,Betis,Santander,H,€85.15m,€32.90m,1.72,3.25,4.33,1.0,1.0,1.0,1.0,1.0,1.0,1.75,3.35,4.3,1.77,3.3,4.75,1.75,3.2,4.0,1.67,3.25,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.73,3.4,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.7,3.3,4.33,0,0,0
SP1,2004/5,12/12/2004,Espanol,Mallorca,H,€45.15m,€42.65m,1.66,3.4,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.6,3.5,5.25,1.7,3.4,5.1,1.7,3.2,4.2,1.62,3.25,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.67,3.4,4.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.6,3.4,4.8,0,0,0
SP1,2004/5,12/12/2004,Getafe,Villarreal,A,€13.85m,€66.25m,2.25,3.25,2.75,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.25,2.85,2.3,3.2,3.0,2.3,2.9,2.8,2.1,3.2,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.25,2.88,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.1,2.87,0,0,0
SP1,2004/5,12/12/2004,La Coruna,Sevilla,D,€144.45m,€70.55m,1.83,3.1,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.35,4.0,1.95,3.3,3.8,1.65,3.3,4.4,1.83,3.2,3.75,1.0,1.0,1.0,1.0,1.0,1.0,1.83,3.3,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.83,3.2,3.75,0,0,0
SP1,2004/5,12/12/2004,Malaga,Levante,H,€32.85m,€24.25m,2.2,3.1,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.25,3.15,2.25,3.2,3.1,2.3,3.0,2.7,2.1,3.2,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.2,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.2,3.0,0,0,0
SP1,2004/5,12/12/2004,Osasuna,Zaragoza,D,€26.70m,€51.13m,1.9,3.25,3.5,1.0,1.0,1.0,1.0,1.0,1.0,1.75,3.35,4.3,1.95,3.2,4.0,1.85,3.1,3.6,1.73,3.2,4.33,1.0,1.0,1.0,1.0,1.0,1.0,1.91,3.25,3.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.3,3.75,0,0,0
SP1,2004/5,12/12/2004,Valencia,Numancia,H,€195.90m,€13.40m,1.36,4.0,7.5,1.0,1.0,1.0,1.0,1.0,1.0,1.3,4.75,8.2,1.35,4.25,9.5,1.25,4.3,9.5,1.33,4.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.33,4.33,8.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.33,4.0,8.0,0,0,0
SP1,2004/5,18/12/2004,Barcelona,Valencia,D,€273.03m,€195.90m,1.66,3.4,5.5,1.0,1.0,1.0,1.0,1.0,1.0,1.65,3.45,4.85,1.7,3.35,5.25,1.7,3.2,4.2,1.62,3.25,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.62,3.6,5.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.61,3.3,5.0,0,0,0
SP1,2004/5,18/12/2004,Levante,Albacete,D,€24.25m,€17.75m,1.83,3.25,3.75,1.0,1.0,1.0,1.0,1.0,1.0,1.9,3.3,3.65,1.95,3.25,3.9,1.85,3.1,3.6,1.91,3.2,3.5,1.0,1.0,1.0,1.0,1.0,1.0,1.91,3.25,3.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.83,3.2,3.75,0,0,0
SP1,2004/5,18/12/2004,Santander,Real Madrid,A,€32.90m,€303.70m,4.0,3.25,1.9,1.0,1.0,1.0,1.0,1.0,1.0,4.0,3.35,1.8,4.0,3.25,1.91,3.6,3.1,1.85,4.0,3.2,1.8,1.0,1.0,1.0,1.0,1.0,1.0,4.0,3.4,1.85,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.5,3.2,1.9,0,0,0
SP1,2004/5,19/12/2004,Ath Madrid,La Coruna,H,€125.65m,€144.45m,2.2,3.25,2.8,1.0,1.0,1.0,1.0,1.0,1.0,2.05,3.25,3.25,2.25,3.2,3.1,2.3,2.8,2.9,2.0,3.2,3.2,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.25,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.2,3.0,0,0,0
SP1,2004/5,19/12/2004,Mallorca,Osasuna,A,€42.65m,€26.70m,2.2,3.25,2.8,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.3,3.1,2.2,3.25,3.15,2.2,2.9,3.0,2.2,3.2,2.8,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.25,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.1,2.87,0,0,0
SP1,2004/5,19/12/2004,Numancia,Espanol,D,€13.40m,€45.15m,2.8,3.25,2.2,1.0,1.0,1.0,1.0,1.0,1.0,2.85,3.25,2.25,3.0,3.25,2.3,2.7,3.0,2.3,2.8,3.2,2.2,1.0,1.0,1.0,1.0,1.0,1.0,2.88,3.25,2.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.75,3.1,2.3,0,1,0
