Div,Date,HomeTeam,AwayTeam,FTR,B365H,B365D,B365A,BWH,BWD,BWA,GBH,GBD,GBA,IWH,IWD,IWA,LBH,LBD,LBA,SBH,SBD,SBA,WHH,WHD,WHA,SJH,SJD,SJA,VCH,VCD,VCA,BSH,BSD,BSA,PSH,PSD,PSA,PSCH,PSCD,PSCA,B365CH,B365CD,B365CA,BFH,BFD,BFA,isSuprise_H,isSuprise_D,isSuprise_A
P1,15/02/15,Academica,Boavista,D,2.1,3.2,3.6,2.05,3.0,3.8,1.0,1.0,1.0,2.1,3.1,3.2,2.1,2.9,3.7,1.0,1.0,1.0,2.0,2.9,4.0,1.0,1.0,1.0,2.15,3.12,3.9,1.0,1.0,1.0,2.2,3.09,3.95,2.16,3.21,4.02,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
P1,15/02/15,Benfica,Setubal,H,1.17,7.0,15.0,1.16,6.5,15.0,1.0,1.0,1.0,1.2,5.2,11.0,1.15,6.0,18.0,1.0,1.0,1.0,1.15,6.5,15.0,1.0,1.0,1.0,1.15,8.0,21.0,1.0,1.0,1.0,1.17,8.15,20.0,1.11,10.8,30.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
P1,15/02/15,Penafiel,Maritimo,A,3.1,3.1,2.38,3.4,3.1,2.15,1.0,1.0,1.0,2.8,3.1,2.3,3.2,2.9,2.3,1.0,1.0,1.0,3.1,3.0,2.3,1.0,1.0,1.0,3.2,3.2,2.4,1.0,1.0,1.0,3.19,3.22,2.47,3.01,3.16,2.66,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
P1,15/02/15,Rio Ave,Moreirense,D,2.05,3.2,3.8,2.0,3.2,3.7,1.0,1.0,1.0,2.0,3.2,3.3,2.0,3.1,3.7,1.0,1.0,1.0,2.0,3.2,3.6,1.0,1.0,1.0,2.05,3.3,4.0,1.0,1.0,1.0,2.06,3.37,4.04,2.02,3.32,4.37,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
P1,15/02/15,Sp Braga,Arouca,H,1.36,4.33,10.0,1.4,4.25,7.75,1.0,1.0,1.0,1.35,4.2,7.5,1.4,3.9,8.5,1.0,1.0,1.0,1.4,4.0,8.0,1.0,1.0,1.0,1.36,4.8,10.0,1.0,1.0,1.0,1.37,4.82,10.54,1.34,5.23,11.65,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
P1,16/02/15,Nacional,Estoril,H,2.2,3.25,3.3,2.35,3.0,3.1,1.0,1.0,1.0,2.3,3.1,2.8,2.3,3.0,3.2,1.0,1.0,1.0,2.25,3.1,3.1,1.0,1.0,1.0,2.25,3.25,3.5,1.0,1.0,1.0,2.26,3.27,3.54,2.21,3.3,3.73,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
P1,20/02/15,Pacos Ferreira,Guimaraes,D,2.6,3.2,2.75,2.5,3.1,2.8,1.0,1.0,1.0,2.4,3.1,2.7,2.62,3.0,2.65,1.0,1.0,1.0,2.6,3.0,2.7,1.0,1.0,1.0,2.75,3.2,2.75,1.0,1.0,1.0,2.79,3.24,2.79,2.99,3.25,2.61,1.0,1.0,1.0,1.0,1.0,1.0,0,1,0
P1,21/02/15,Moreirense,Benfica,A,9.0,5.0,1.33,9.0,4.4,1.35,1.0,1.0,1.0,7.5,4.2,1.37,9.0,4.1,1.35,1.0,1.0,1.0,8.5,4.33,1.35,1.0,1.0,1.0,9.5,4.8,1.36,1.0,1.0,1.0,9.96,4.83,1.38,9.54,4.68,1.41,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
P1,21/02/15,Setubal,Penafiel,A,2.0,3.2,4.0,2.0,3.25,3.7,1.0,1.0,1.0,1.9,3.2,3.6,2.0,3.1,3.8,1.0,1.0,1.0,2.0,3.2,3.6,1.0,1.0,1.0,2.05,3.25,4.1,1.0,1.0,1.0,2.06,3.27,4.18,2.03,3.37,4.25,1.0,1.0,1.0,1.0,1.0,1.0,0,0,1
P1,21/02/15,Sp Braga,Nacional,H,1.6,3.8,5.75,1.55,3.75,6.0,1.0,1.0,1.0,1.6,3.6,4.8,1.61,3.4,5.75,1.0,1.0,1.0,1.6,3.5,5.5,1.0,1.0,1.0,1.62,3.9,6.0,1.0,1.0,1.0,1.64,3.91,6.06,1.66,3.92,5.96,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
P1,22/02/15,Arouca,Rio Ave,H,3.0,3.2,2.4,2.95,3.1,2.4,1.0,1.0,1.0,2.7,3.1,2.4,3.0,3.0,2.35,1.0,1.0,1.0,2.9,3.1,2.38,1.0,1.0,1.0,3.1,3.2,2.45,1.0,1.0,1.0,3.01,3.21,2.59,3.04,3.19,2.62,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
P1,22/02/15,Estoril,Academica,A,1.73,3.5,5.0,1.7,3.5,4.75,1.0,1.0,1.0,1.7,3.4,4.3,1.7,3.25,5.2,1.0,1.0,1.0,1.73,3.2,5.0,1.0,1.0,1.0,1.73,3.5,5.75,1.0,1.0,1.0,1.71,3.58,6.04,1.79,3.54,5.46,1.0,1.0,1.0,1.0,1.0,1.0,0,0,1
P1,22/02/15,Maritimo,Belenenses,A,1.91,3.25,4.2,1.91,3.25,4.0,1.0,1.0,1.0,1.9,3.2,3.6,1.9,3.1,4.1,1.0,1.0,1.0,2.0,3.1,3.8,1.0,1.0,1.0,1.95,3.3,4.4,1.0,1.0,1.0,2.01,3.33,4.3,1.95,3.41,4.57,1.0,1.0,1.0,1.0,1.0,1.0,0,0,1
P1,22/02/15,Sp Lisbon,Gil Vicente,H,1.17,6.5,19.0,1.19,6.0,13.0,1.0,1.0,1.0,1.2,5.2,11.0,1.18,5.5,16.0,1.0,1.0,1.0,1.18,6.0,13.0,1.0,1.0,1.0,1.18,7.0,20.0,1.0,1.0,1.0,1.19,7.39,19.0,1.22,6.5,17.9,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
P1,23/02/15,Boavista,Porto,A,11.0,6.5,1.22,10.0,5.25,1.26,1.0,1.0,1.0,1.0,1.0,1.0,12.0,5.2,1.22,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,6.0,1.25,1.0,1.0,1.0,1.0,1.0,1.0,13.95,5.79,1.28,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
P1,27/02/15,Guimaraes,Maritimo,H,1.75,3.75,4.33,1.8,3.4,4.33,1.0,1.0,1.0,1.8,3.2,4.0,1.8,3.25,4.33,1.0,1.0,1.0,1.73,3.4,4.6,1.0,1.0,1.0,1.87,3.5,4.6,1.0,1.0,1.0,1.88,3.47,4.85,1.89,3.55,4.66,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
P1,28/02/15,Benfica,Estoril,H,1.22,5.75,13.0,1.22,5.75,11.5,1.0,1.0,1.0,1.2,5.2,11.0,1.22,5.2,13.0,1.0,1.0,1.0,1.22,5.5,11.0,1.0,1.0,1.0,1.22,6.5,15.0,1.0,1.0,1.0,1.21,6.87,16.35,1.23,6.26,19.61,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
P1,28/02/15,Gil Vicente,Boavista,D,2.3,3.2,3.1,2.3,2.95,3.25,1.0,1.0,1.0,2.2,3.1,3.0,2.3,3.0,3.2,1.0,1.0,1.0,2.25,3.0,3.2,1.0,1.0,1.0,2.4,3.2,3.25,1.0,1.0,1.0,2.36,3.2,3.4,2.44,3.17,3.34,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
P1,28/02/15,Rio Ave,Sp Braga,A,3.75,3.3,2.0,3.6,3.2,2.05,1.0,1.0,1.0,3.3,3.2,2.0,3.9,3.1,2.0,1.0,1.0,1.0,3.6,3.1,2.05,1.0,1.0,1.0,3.9,3.25,2.1,1.0,1.0,1.0,4.01,3.33,2.08,4.32,3.36,2.02,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
P1,01/03/15,Academica,Arouca,D,2.2,3.2,3.4,2.2,3.1,3.3,1.0,1.0,1.0,2.2,3.1,3.0,2.2,3.0,3.4,1.0,1.0,1.0,2.2,3.0,3.3,1.0,1.0,1.0,2.25,3.12,3.6,1.0,1.0,1.0,2.25,3.16,3.72,2.41,2.96,3.61,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
P1,01/03/15,Nacional,Setubal,H,1.57,3.75,6.0,1.6,3.6,5.75,1.0,1.0,1.0,1.55,3.7,5.0,1.57,3.5,5.75,1.0,1.0,1.0,1.57,3.5,6.0,1.0,1.0,1.0,1.6,3.9,6.25,1.0,1.0,1.0,1.64,3.9,6.14,1.69,3.83,5.78,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
P1,01/03/15,Penafiel,Moreirense,A,2.88,3.2,2.5,2.9,2.9,2.55,1.0,1.0,1.0,2.6,3.1,2.5,3.0,2.9,2.45,1.0,1.0,1.0,2.8,3.0,2.5,1.0,1.0,1.0,3.1,3.1,2.5,1.0,1.0,1.0,3.19,3.13,2.52,3.05,3.04,2.72,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
P1,01/03/15,Porto,Sp Lisbon,H,1.67,3.75,5.0,1.67,3.6,5.0,1.0,1.0,1.0,1.65,3.5,4.5,1.65,3.4,5.25,1.0,1.0,1.0,1.65,3.5,5.0,1.0,1.0,1.0,1.65,3.8,5.75,1.0,1.0,1.0,1.64,3.99,5.9,1.7,3.97,5.4,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
P1,02/03/15,Belenenses,Pacos Ferreira,A,2.38,3.2,3.0,2.4,3.0,3.0,1.0,1.0,1.0,2.4,3.1,2.7,2.4,2.9,3.0,1.0,1.0,1.0,2.45,2.9,3.0,1.0,1.0,1.0,2.45,3.2,3.1,1.0,1.0,1.0,2.45,3.26,3.17,2.4,3.25,3.33,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
P1,06/03/15,Sp Braga,Porto,A,4.33,3.4,1.85,4.33,3.4,1.85,1.0,1.0,1.0,3.3,3.2,2.0,4.6,3.25,1.75,1.0,1.0,1.0,4.0,3.2,1.83,1.0,1.0,1.0,5.0,3.5,1.8,1.0,1.0,1.0,5.13,3.58,1.81,5.72,3.66,1.74,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
P1,07/03/15,Setubal,Belenenses,D,2.5,3.0,3.0,2.45,3.0,2.95,1.0,1.0,1.0,2.4,3.1,2.7,2.55,2.85,2.87,1.0,1.0,1.0,2.5,2.9,2.9,1.0,1.0,1.0,2.6,3.12,3.0,1.0,1.0,1.0,2.59,3.17,3.04,2.71,3.17,2.94,1.0,1.0,1.0,1.0,1.0,1.0,0,1,0
P1,08/03/15,Arouca,Benfica,A,15.0,5.5,1.22,12.0,5.0,1.25,1.0,1.0,1.0,10.0,5.0,1.22,14.0,4.8,1.22,1.0,1.0,1.0,13.0,5.5,1.2,1.0,1.0,1.0,17.0,6.0,1.22,1.0,1.0,1.0,15.66,6.16,1.24,16.67,6.45,1.23,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
P1,08/03/15,Boavista,Guimaraes,H,3.6,3.3,2.05,4.1,3.4,1.85,1.0,1.0,1.0,3.3,3.2,2.0,3.8,3.0,2.0,1.0,1.0,1.0,3.8,3.2,1.95,1.0,1.0,1.0,4.0,3.25,2.1,1.0,1.0,1.0,4.09,3.21,2.11,4.21,3.19,2.1,1.0,1.0,1.0,1.0,1.0,1.0,1,0,0
P1,08/03/15,Estoril,Gil Vicente,D,1.73,3.6,4.75,1.62,3.6,5.5,1.0,1.0,1.0,1.7,3.4,4.3,1.72,3.25,4.8,1.0,1.0,1.0,1.7,3.4,4.8,1.0,1.0,1.0,1.8,3.6,5.0,1.0,1.0,1.0,1.8,3.61,5.07,1.7,3.7,5.99,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
P1,08/03/15,Maritimo,Pacos Ferreira,H,2.3,3.2,3.2,2.35,3.1,3.0,1.0,1.0,1.0,2.1,3.1,3.2,2.4,3.0,3.0,1.0,1.0,1.0,2.38,3.2,2.8,1.0,1.0,1.0,2.5,3.3,3.0,1.0,1.0,1.0,2.46,3.35,3.08,2.56,3.34,2.98,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
P1,08/03/15,Moreirense,Academica,A,1.91,3.3,4.2,1.95,3.2,4.0,1.0,1.0,1.0,1.9,3.2,3.6,1.95,3.0,4.1,1.0,1.0,1.0,1.95,2.9,4.33,1.0,1.0,1.0,2.0,3.25,4.33,1.0,1.0,1.0,2.02,3.2,4.48,2.18,3.02,4.21,1.0,1.0,1.0,1.0,1.0,1.0,0,0,1
P1,09/03/15,Rio Ave,Nacional,D,2.3,3.2,3.2,2.35,3.0,3.1,1.0,1.0,1.0,2.3,3.1,2.8,2.4,3.0,3.0,1.0,1.0,1.0,2.25,3.1,3.1,1.0,1.0,1.0,2.45,3.2,3.1,1.0,1.0,1.0,2.51,3.23,3.1,2.63,3.25,2.97,1.0,1.0,1.0,1.0,1.0,1.0,0,1,0
P1,09/03/15,Sp Lisbon,Penafiel,H,1.17,7.5,15.0,1.18,6.25,13.5,1.0,1.0,1.0,1.22,5.0,10.0,1.18,5.75,16.0,1.0,1.0,1.0,1.18,6.0,13.0,1.0,1.0,1.0,1.17,7.5,22.0,1.0,1.0,1.0,1.19,7.39,19.2,1.16,8.55,23.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
P1,13/03/15,Pacos Ferreira,Boavista,H,1.73,3.5,5.0,1.75,3.5,4.5,1.0,1.0,1.0,1.75,3.3,4.2,1.83,3.2,4.5,1.0,1.0,1.0,1.8,3.3,4.33,1.0,1.0,1.0,1.75,3.6,5.25,1.0,1.0,1.0,1.81,3.63,5.04,1.83,3.64,4.86,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
P1,14/03/15,Belenenses,Estoril,D,2.63,3.1,2.75,2.55,2.9,2.9,1.0,1.0,1.0,2.4,3.1,2.7,2.6,2.9,2.8,1.0,1.0,1.0,2.5,2.9,2.9,1.0,1.0,1.0,2.75,3.12,2.8,1.0,1.0,1.0,2.71,3.15,2.91,2.7,3.11,3.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1,0
P1,14/03/15,Benfica,Sp Braga,H,1.4,4.33,8.0,1.45,4.0,7.0,1.0,1.0,1.0,1.45,3.9,6.0,1.5,3.9,6.5,1.0,1.0,1.0,1.44,4.2,6.5,1.0,1.0,1.0,1.44,4.5,8.0,1.0,1.0,1.0,1.44,4.54,8.56,1.48,4.54,7.72,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
P1,14/03/15,Guimaraes,Setubal,A,1.7,3.6,5.0,1.67,3.5,5.0,1.0,1.0,1.0,1.7,3.4,4.3,1.7,3.3,5.0,1.0,1.0,1.0,1.75,3.4,4.5,1.0,1.0,1.0,1.7,3.7,5.5,1.0,1.0,1.0,1.7,3.74,5.69,1.69,3.77,5.89,1.0,1.0,1.0,1.0,1.0,1.0,0,0,1
P1,15/03/15,Academica,Nacional,H,3.0,3.2,2.38,3.1,3.0,2.35,1.0,1.0,1.0,2.6,3.1,2.5,3.0,2.9,2.4,1.0,1.0,1.0,2.9,3.0,2.45,1.0,1.0,1.0,3.2,3.12,2.45,1.0,1.0,1.0,3.31,3.14,2.44,3.12,3.1,2.61,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
P1,15/03/15,Gil Vicente,Moreirense,A,2.6,3.1,2.8,2.65,2.95,2.75,1.0,1.0,1.0,2.6,3.0,2.6,2.62,2.9,2.75,1.0,1.0,1.0,2.5,3.0,2.8,1.0,1.0,1.0,2.7,3.12,2.9,1.0,1.0,1.0,2.7,3.17,2.9,2.65,3.05,3.12,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
P1,15/03/15,Maritimo,Sp Lisbon,A,6.5,3.6,1.57,5.0,3.8,1.62,1.0,1.0,1.0,4.8,3.6,1.6,5.75,3.7,1.55,1.0,1.0,1.0,5.5,3.5,1.6,1.0,1.0,1.0,5.75,3.9,1.62,1.0,1.0,1.0,5.99,3.98,1.63,5.18,3.95,1.73,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
P1,15/03/15,Penafiel,Rio Ave,A,3.5,3.1,2.2,3.25,3.1,2.2,1.0,1.0,1.0,3.0,3.1,2.2,3.4,3.0,2.2,1.0,1.0,1.0,3.4,3.0,2.15,1.0,1.0,1.0,3.6,3.2,2.2,1.0,1.0,1.0,3.59,3.24,2.26,3.4,3.04,2.49,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
P1,15/03/15,Porto,Arouca,H,1.13,7.5,23.0,1.11,8.0,19.5,1.0,1.0,1.0,1.12,6.5,14.0,1.11,6.5,23.0,1.0,1.0,1.0,1.1,7.5,21.0,1.0,1.0,1.0,1.12,9.0,29.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1,11.4,36.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
P1,20/03/15,Sp Braga,Academica,D,1.33,4.33,8.0,1.4,4.25,7.5,1.0,1.0,1.0,1.45,3.9,6.0,1.36,4.1,9.0,1.0,1.0,1.0,1.4,4.0,8.0,1.0,1.0,1.0,1.4,4.6,10.0,1.0,1.0,1.0,1.39,4.71,10.17,1.49,4.42,7.73,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
P1,21/03/15,Estoril,Penafiel,D,1.53,3.6,5.75,1.6,3.6,5.5,1.0,1.0,1.0,1.6,3.6,4.8,1.57,3.6,5.75,1.0,1.0,1.0,1.57,3.5,6.0,1.0,1.0,1.0,1.6,3.8,6.5,1.0,1.0,1.0,1.61,3.84,6.76,1.7,3.76,5.79,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
P1,21/03/15,Nacional,Porto,D,9.0,4.33,1.33,9.5,4.1,1.36,1.0,1.0,1.0,7.5,4.2,1.35,8.5,4.1,1.36,1.0,1.0,1.0,8.5,4.33,1.35,1.0,1.0,1.0,10.0,4.8,1.36,1.0,1.0,1.0,9.91,4.89,1.38,10.07,4.93,1.38,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
P1,21/03/15,Rio Ave,Benfica,H,8.0,4.5,1.33,8.5,4.4,1.36,1.0,1.0,1.0,7.5,4.2,1.35,9.0,4.25,1.35,1.0,1.0,1.0,8.5,4.33,1.35,1.0,1.0,1.0,10.0,4.8,1.36,1.0,1.0,1.0,9.79,4.9,1.38,9.64,4.58,1.42,1.0,1.0,1.0,1.0,1.0,1.0,1,0,0
P1,22/03/15,Arouca,Gil Vicente,H,2.15,3.1,3.25,2.15,3.2,3.3,1.0,1.0,1.0,2.3,3.1,2.8,2.2,2.9,3.4,1.0,1.0,1.0,2.2,3.0,3.3,1.0,1.0,1.0,2.3,3.12,3.5,1.0,1.0,1.0,2.34,3.19,3.46,2.21,3.26,3.85,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
P1,22/03/15,Boavista,Belenenses,H,2.4,3.1,2.8,2.5,3.1,2.8,1.0,1.0,1.0,2.4,3.1,2.7,2.55,2.87,2.85,1.0,1.0,1.0,2.45,2.9,3.0,1.0,1.0,1.0,2.55,3.1,3.1,1.0,1.0,1.0,2.56,3.08,3.18,2.62,3.13,3.08,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
P1,22/03/15,Moreirense,Maritimo,D,2.25,3.2,3.0,2.25,3.2,3.1,1.0,1.0,1.0,2.2,3.1,3.0,2.3,3.0,3.1,1.0,1.0,1.0,2.3,3.0,3.1,1.0,1.0,1.0,2.4,3.2,3.2,1.0,1.0,1.0,2.45,3.2,3.23,2.38,3.22,3.4,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
P1,22/03/15,Sp Lisbon,Guimaraes,H,1.36,4.2,8.0,1.44,4.2,7.0,1.0,1.0,1.0,1.45,3.9,6.0,1.4,4.0,7.5,1.0,1.0,1.0,1.4,4.33,7.0,1.0,1.0,1.0,1.4,4.8,8.5,1.0,1.0,1.0,1.4,4.86,9.05,1.45,4.69,8.28,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
P1,23/03/15,Setubal,Pacos Ferreira,D,2.63,3.0,2.6,2.6,3.0,2.75,1.0,1.0,1.0,2.55,3.1,2.55,2.6,2.9,2.75,1.0,1.0,1.0,2.62,3.0,2.62,1.0,1.0,1.0,2.75,3.2,2.75,1.0,1.0,1.0,2.73,3.23,2.82,2.89,3.22,2.71,1.0,1.0,1.0,1.0,1.0,1.0,0,1,0
P1,03/04/15,Academica,Rio Ave,D,2.45,3.2,2.9,2.65,2.85,2.85,1.0,1.0,1.0,2.55,3.1,2.55,2.45,2.9,2.9,1.0,1.0,1.0,2.5,3.0,2.8,1.0,1.0,1.0,2.63,3.1,3.0,1.0,1.0,1.0,2.7,3.09,3.02,2.73,3.07,3.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1,0
P1,03/04/15,Gil Vicente,Sp Braga,A,5.0,3.5,1.73,4.5,3.6,1.73,1.0,1.0,1.0,4.0,3.4,1.75,5.25,3.3,1.67,1.0,1.0,1.0,5.5,3.3,1.65,1.0,1.0,1.0,5.25,3.6,1.75,1.0,1.0,1.0,5.23,3.7,1.78,5.16,3.78,1.76,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
P1,03/04/15,Guimaraes,Arouca,H,1.67,3.6,5.25,1.65,3.6,5.0,1.0,1.0,1.0,1.6,3.6,4.8,1.65,3.4,5.5,1.0,1.0,1.0,1.62,3.6,5.0,1.0,1.0,1.0,1.7,3.7,5.4,1.0,1.0,1.0,1.72,3.78,5.6,1.83,3.57,5.07,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
P1,04/04/15,Belenenses,Moreirense,H,2.15,3.0,3.75,2.2,2.95,3.5,1.0,1.0,1.0,2.1,3.1,3.2,2.2,2.9,3.4,1.0,1.0,1.0,2.25,2.9,3.2,1.0,1.0,1.0,2.2,3.13,3.7,1.0,1.0,1.0,2.23,3.14,3.8,2.3,3.09,3.75,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
P1,04/04/15,Benfica,Nacional,H,1.22,6.0,12.0,1.18,6.0,15.5,1.0,1.0,1.0,1.2,5.2,11.0,1.2,5.5,15.0,1.0,1.0,1.0,1.2,5.0,15.0,1.0,1.0,1.0,1.22,6.5,15.0,1.0,1.0,1.0,1.22,6.7,16.0,1.19,7.42,19.22,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
P1,04/04/15,Pacos Ferreira,Sp Lisbon,D,5.75,3.9,1.57,5.5,3.8,1.57,1.0,1.0,1.0,4.5,3.5,1.65,5.2,3.7,1.6,1.0,1.0,1.0,5.0,3.5,1.65,1.0,1.0,1.0,5.5,3.9,1.67,1.0,1.0,1.0,5.73,3.95,1.66,5.47,3.87,1.71,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
P1,04/04/15,Penafiel,Boavista,D,2.5,3.1,2.9,2.5,3.1,2.8,1.0,1.0,1.0,2.4,3.1,2.7,2.5,2.9,2.85,1.0,1.0,1.0,2.5,3.0,2.8,1.0,1.0,1.0,2.63,3.1,3.0,1.0,1.0,1.0,2.62,3.06,3.11,2.66,3.1,3.06,1.0,1.0,1.0,1.0,1.0,1.0,0,1,0
P1,06/04/15,Maritimo,Setubal,D,1.95,3.3,4.0,1.83,3.3,4.4,1.0,1.0,1.0,1.9,3.2,3.6,1.9,3.2,4.1,1.0,1.0,1.0,1.85,3.2,4.2,1.0,1.0,1.0,1.91,3.4,4.5,1.0,1.0,1.0,1.93,3.45,4.53,2.02,3.4,4.23,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
P1,06/04/15,Porto,Estoril,H,1.18,7.0,13.0,1.14,6.75,17.0,1.0,1.0,1.0,1.15,6.0,13.0,1.17,5.75,16.0,1.0,1.0,1.0,1.18,6.0,13.0,1.0,1.0,1.0,1.17,7.5,19.0,1.0,1.0,1.0,1.19,7.55,18.0,1.15,9.7,19.6,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
P1,10/04/15,Arouca,Belenenses,A,2.25,3.0,3.5,2.35,3.1,3.2,1.0,1.0,1.0,2.5,3.1,2.6,2.35,2.85,3.25,1.0,1.0,1.0,2.38,2.88,3.1,1.0,1.0,1.0,2.3,3.13,3.5,1.0,1.0,1.0,2.3,3.13,3.62,2.48,3.07,3.38,1.0,1.0,1.0,1.0,1.0,1.0,0,0,1
P1,11/04/15,Benfica,Academica,H,1.14,7.5,17.0,1.13,7.5,15.5,1.0,1.0,1.0,1.12,6.5,14.0,1.14,6.0,19.0,1.0,1.0,1.0,1.12,7.0,17.0,1.0,1.0,1.0,1.13,8.5,26.0,1.0,1.0,1.0,1.15,8.65,22.3,1.11,10.2,37.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
P1,11/04/15,Boavista,Maritimo,A,2.5,3.2,2.88,2.35,3.1,3.0,1.0,1.0,1.0,2.3,3.0,2.9,2.5,3.0,2.85,1.0,1.0,1.0,2.45,3.0,2.88,1.0,1.0,1.0,2.63,3.2,2.9,1.0,1.0,1.0,2.61,3.16,3.01,2.49,3.26,3.15,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
P1,11/04/15,Moreirense,Guimaraes,H,3.0,3.2,2.38,2.75,3.1,2.55,1.0,1.0,1.0,2.6,3.1,2.5,2.9,2.9,2.45,1.0,1.0,1.0,2.8,3.0,2.5,1.0,1.0,1.0,3.0,3.13,2.6,1.0,1.0,1.0,3.04,3.17,2.6,3.23,3.01,2.61,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
P1,11/04/15,Rio Ave,Porto,A,9.0,5.25,1.3,8.25,4.6,1.35,1.0,1.0,1.0,6.5,4.0,1.4,10.0,4.33,1.3,1.0,1.0,1.0,8.0,4.33,1.36,1.0,1.0,1.0,11.0,5.0,1.33,1.0,1.0,1.0,10.61,5.08,1.35,11.98,5.81,1.3,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
P1,12/04/15,Nacional,Gil Vicente,H,1.57,3.6,6.5,1.55,3.75,6.0,1.0,1.0,1.0,1.6,3.6,4.8,1.57,3.5,6.0,1.0,1.0,1.0,1.6,3.5,5.5,1.0,1.0,1.0,1.62,3.8,6.25,1.0,1.0,1.0,1.64,3.87,6.2,1.68,4.01,5.6,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
P1,12/04/15,Setubal,Sp Lisbon,A,7.5,4.2,1.44,6.5,4.0,1.48,1.0,1.0,1.0,5.0,3.7,1.55,7.5,3.8,1.44,1.0,1.0,1.0,6.5,4.0,1.44,1.0,1.0,1.0,8.0,4.5,1.44,1.0,1.0,1.0,8.14,4.5,1.46,7.28,4.1,1.55,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
P1,12/04/15,Sp Braga,Penafiel,H,1.22,6.0,13.0,1.25,5.5,10.0,1.0,1.0,1.0,1.25,4.8,9.5,1.25,4.8,12.0,1.0,1.0,1.0,1.25,5.0,11.0,1.0,1.0,1.0,1.25,6.0,14.0,1.0,1.0,1.0,1.29,5.64,12.68,1.25,5.85,17.4,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
P1,13/04/15,Estoril,Pacos Ferreira,H,2.25,3.2,3.25,2.2,3.4,3.0,1.0,1.0,1.0,2.3,3.1,2.8,2.35,3.0,3.0,1.0,1.0,1.0,2.3,3.1,3.0,1.0,1.0,1.0,2.38,3.3,3.2,1.0,1.0,1.0,2.4,3.29,3.23,2.42,3.31,3.21,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
