Div,Date,HomeTeam,AwayTeam,FTR,B365H,B365D,B365A,BWH,BWD,BWA,GBH,GBD,GBA,IWH,IWD,IWA,LBH,LBD,LBA,SBH,SBD,SBA,WHH,WHD,WHA,SJH,SJD,SJA,VCH,VCD,VCA,BSH,BSD,BSA,PSH,PSD,PSA,PSCH,PSCD,PSCA,B365CH,B365CD,B365CA,BFH,BFD,BFA,isSuprise_H,isSuprise_D,isSuprise_A
D1,24/02/17,Wolfsburg,Werder Bremen,A,1.91,3.5,4.2,1.91,3.75,4.1,1.0,1.0,1.0,2.0,3.4,3.8,1.91,3.6,3.8,1.0,1.0,1.0,1.95,3.6,4.0,1.0,1.0,1.0,1.95,3.75,3.9,1.0,1.0,1.0,1.94,3.8,4.14,1.94,3.8,4.14,1.0,1.0,1.0,1.0,1.0,1.0,0,0,1
D1,25/02/17,Bayern Munich,Hamburg,H,1.14,8.5,19.0,1.16,8.0,16.5,1.0,1.0,1.0,1.17,7.5,15.0,1.17,7.5,19.0,1.0,1.0,1.0,1.14,8.5,21.0,1.0,1.0,1.0,1.15,8.5,18.0,1.0,1.0,1.0,1.17,8.52,21.03,1.16,8.63,22.99,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
D1,25/02/17,Darmstadt,Augsburg,A,2.8,3.25,2.6,2.85,3.1,2.65,1.0,1.0,1.0,2.7,3.2,2.7,2.8,3.0,2.62,1.0,1.0,1.0,2.9,3.1,2.7,1.0,1.0,1.0,2.88,3.25,2.6,1.0,1.0,1.0,2.98,3.18,2.7,2.84,3.16,2.84,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
D1,25/02/17,Freiburg,Dortmund,A,5.75,4.2,1.57,5.75,4.2,1.57,1.0,1.0,1.0,5.5,4.0,1.6,5.25,4.2,1.57,1.0,1.0,1.0,5.5,4.33,1.6,1.0,1.0,1.0,5.75,4.5,1.57,1.0,1.0,1.0,5.6,4.54,1.61,6.79,4.88,1.5,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
D1,25/02/17,Hertha,Ein Frankfurt,H,2.05,3.2,4.0,2.1,3.25,3.7,1.0,1.0,1.0,2.0,3.4,3.8,2.05,3.1,3.8,1.0,1.0,1.0,2.15,3.1,4.0,1.0,1.0,1.0,2.15,3.2,3.8,1.0,1.0,1.0,2.12,3.25,4.16,1.96,3.35,4.71,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
D1,25/02/17,Leverkusen,Mainz,A,1.73,3.8,4.75,1.72,3.75,5.0,1.0,1.0,1.0,1.7,3.9,4.7,1.7,3.75,4.75,1.0,1.0,1.0,1.73,3.8,5.0,1.0,1.0,1.0,1.73,4.0,4.75,1.0,1.0,1.0,1.74,3.97,5.16,1.67,3.99,5.87,1.0,1.0,1.0,1.0,1.0,1.0,0,0,1
D1,25/02/17,RB Leipzig,FC Koln,H,1.67,3.75,5.5,1.67,3.8,5.25,1.0,1.0,1.0,1.7,3.7,5.0,1.67,3.6,5.5,1.0,1.0,1.0,1.7,3.75,5.5,1.0,1.0,1.0,1.7,3.8,5.5,1.0,1.0,1.0,1.7,3.83,5.85,1.7,3.85,5.82,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
D1,26/02/17,Ingolstadt,M'gladbach,A,2.7,3.1,2.8,2.7,3.2,2.75,1.0,1.0,1.0,2.6,3.25,2.75,2.62,3.0,2.8,1.0,1.0,1.0,2.7,3.1,2.9,1.0,1.0,1.0,2.7,3.2,2.8,1.0,1.0,1.0,2.77,3.19,2.89,3.05,3.2,2.63,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
D1,26/02/17,Schalke 04,Hoffenheim,D,2.05,3.4,3.8,2.05,3.5,3.6,1.0,1.0,1.0,2.0,3.4,3.8,2.0,3.4,3.6,1.0,1.0,1.0,2.05,3.6,3.6,1.0,1.0,1.0,2.05,3.6,3.6,1.0,1.0,1.0,2.07,3.63,3.82,2.09,3.6,3.78,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
D1,03/03/17,Augsburg,RB Leipzig,D,4.2,3.5,1.91,4.25,3.5,1.9,1.0,1.0,1.0,4.1,3.5,1.9,4.0,3.4,1.91,1.0,1.0,1.0,4.33,3.4,1.95,1.0,1.0,1.0,4.2,3.5,1.95,1.0,1.0,1.0,4.34,3.6,1.95,4.32,3.73,1.92,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
D1,04/03/17,Dortmund,Leverkusen,H,1.5,4.33,6.5,1.45,4.5,7.0,1.0,1.0,1.0,1.6,4.0,5.5,1.5,4.33,6.0,1.0,1.0,1.0,1.5,4.5,6.5,1.0,1.0,1.0,1.5,4.8,6.25,1.0,1.0,1.0,1.5,4.74,6.95,1.4,5.32,8.32,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
D1,04/03/17,FC Koln,Bayern Munich,A,8.5,4.75,1.4,8.25,4.6,1.4,1.0,1.0,1.0,7.5,4.8,1.4,7.5,4.5,1.4,1.0,1.0,1.0,8.0,4.5,1.44,1.0,1.0,1.0,8.0,4.8,1.44,1.0,1.0,1.0,8.57,4.78,1.44,10.56,5.49,1.34,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
D1,04/03/17,Hoffenheim,Ingolstadt,H,1.75,3.75,4.75,1.7,3.7,5.25,1.0,1.0,1.0,1.75,3.6,4.8,1.75,3.5,5.0,1.0,1.0,1.0,1.8,3.5,5.0,1.0,1.0,1.0,1.75,3.8,4.8,1.0,1.0,1.0,1.76,3.75,5.35,1.81,3.71,5.03,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
D1,04/03/17,Mainz,Wolfsburg,D,2.25,3.4,3.2,2.25,3.4,3.25,1.0,1.0,1.0,2.1,3.4,3.5,2.25,3.3,3.2,1.0,1.0,1.0,2.3,3.3,3.3,1.0,1.0,1.0,2.3,3.5,3.2,1.0,1.0,1.0,2.29,3.45,3.4,2.39,3.33,3.32,1.0,1.0,1.0,1.0,1.0,1.0,0,1,0
D1,04/03/17,M'gladbach,Schalke 04,H,2.3,3.3,3.2,2.25,3.3,3.3,1.0,1.0,1.0,2.25,3.35,3.2,2.25,3.2,3.3,1.0,1.0,1.0,2.3,3.3,3.3,1.0,1.0,1.0,2.25,3.4,3.3,1.0,1.0,1.0,2.36,3.33,3.39,2.15,3.47,3.74,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
D1,04/03/17,Werder Bremen,Darmstadt,H,1.67,4.0,5.0,1.67,3.8,5.25,1.0,1.0,1.0,1.65,4.0,5.0,1.67,3.8,5.0,1.0,1.0,1.0,1.7,3.75,5.5,1.0,1.0,1.0,1.7,4.0,5.0,1.0,1.0,1.0,1.71,4.0,5.34,1.71,4.09,5.22,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
D1,05/03/17,Ein Frankfurt,Freiburg,A,2.1,3.5,3.5,2.1,3.3,3.7,1.0,1.0,1.0,2.1,3.4,3.5,2.1,3.2,3.6,1.0,1.0,1.0,2.1,3.3,3.8,1.0,1.0,1.0,2.1,3.5,3.6,1.0,1.0,1.0,2.14,3.4,3.85,2.1,3.36,4.07,1.0,1.0,1.0,1.0,1.0,1.0,0,0,1
D1,05/03/17,Hamburg,Hertha,H,2.45,3.2,3.0,2.55,3.1,3.0,1.0,1.0,1.0,2.6,3.25,2.75,2.5,3.0,3.0,1.0,1.0,1.0,2.6,3.2,2.9,1.0,1.0,1.0,2.55,3.2,3.0,1.0,1.0,1.0,2.56,3.16,3.19,2.51,3.25,3.19,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
D1,10/03/17,Leverkusen,Werder Bremen,D,1.5,4.33,6.5,1.53,4.33,6.0,1.0,1.0,1.0,1.6,4.0,5.5,1.5,4.2,6.0,1.0,1.0,1.0,1.53,4.33,6.5,1.0,1.0,1.0,1.55,4.5,6.0,1.0,1.0,1.0,1.54,4.56,6.62,1.51,4.64,7.14,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
D1,11/03/17,Bayern Munich,Ein Frankfurt,H,1.13,9.0,21.0,1.11,9.0,26.0,1.0,1.0,1.0,1.15,7.5,18.0,1.12,9.0,26.0,1.0,1.0,1.0,1.14,8.5,21.0,1.0,1.0,1.0,1.13,9.5,23.0,1.0,1.0,1.0,1.13,10.15,27.15,1.14,9.71,27.45,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
D1,11/03/17,Darmstadt,Mainz,H,3.5,3.25,2.2,3.3,3.4,2.2,1.0,1.0,1.0,3.3,3.35,2.2,3.4,3.3,2.15,1.0,1.0,1.0,3.4,3.3,2.25,1.0,1.0,1.0,3.5,3.3,2.25,1.0,1.0,1.0,3.63,3.44,2.2,3.65,3.5,2.17,1.0,1.0,1.0,1.0,1.0,1.0,1,0,0
D1,11/03/17,Freiburg,Hoffenheim,D,3.0,3.4,2.38,3.0,3.4,2.35,1.0,1.0,1.0,2.85,3.3,2.5,3.0,3.5,2.25,1.0,1.0,1.0,3.0,3.4,2.4,1.0,1.0,1.0,3.1,3.6,2.3,1.0,1.0,1.0,3.15,3.63,2.34,3.49,3.66,2.18,1.0,1.0,1.0,1.0,1.0,1.0,0,1,0
D1,11/03/17,Hertha,Dortmund,H,5.25,4.0,1.65,5.25,3.9,1.65,1.0,1.0,1.0,5.0,4.0,1.65,5.0,3.8,1.67,1.0,1.0,1.0,5.5,3.8,1.67,1.0,1.0,1.0,5.0,4.0,1.7,1.0,1.0,1.0,5.54,3.91,1.71,4.51,3.72,1.88,1.0,1.0,1.0,1.0,1.0,1.0,1,0,0
D1,11/03/17,Ingolstadt,FC Koln,D,2.5,3.1,3.1,2.55,3.2,2.9,1.0,1.0,1.0,2.6,3.3,2.7,2.4,3.0,3.1,1.0,1.0,1.0,2.5,3.1,3.1,1.0,1.0,1.0,2.5,3.2,3.1,1.0,1.0,1.0,2.56,3.16,3.19,2.64,3.15,3.09,1.0,1.0,1.0,1.0,1.0,1.0,0,1,0
D1,11/03/17,RB Leipzig,Wolfsburg,A,1.62,3.8,6.0,1.6,4.0,5.75,1.0,1.0,1.0,1.6,4.0,5.5,1.6,3.8,5.5,1.0,1.0,1.0,1.62,4.0,6.0,1.0,1.0,1.0,1.65,4.0,5.75,1.0,1.0,1.0,1.62,4.18,6.07,1.61,4.27,6.13,1.0,1.0,1.0,1.0,1.0,1.0,0,0,1
D1,12/03/17,Hamburg,M'gladbach,H,2.75,3.3,2.6,2.75,3.3,2.6,1.0,1.0,1.0,2.75,3.25,2.6,2.8,3.1,2.6,1.0,1.0,1.0,2.8,3.3,2.62,1.0,1.0,1.0,2.8,3.3,2.63,1.0,1.0,1.0,2.92,3.3,2.67,2.62,3.15,3.12,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
D1,12/03/17,Schalke 04,Augsburg,H,1.75,3.5,5.25,1.75,3.6,5.0,1.0,1.0,1.0,1.8,3.6,4.5,1.73,3.5,5.0,1.0,1.0,1.0,1.75,3.5,5.5,1.0,1.0,1.0,1.75,3.7,5.0,1.0,1.0,1.0,1.76,3.7,5.48,1.72,3.76,5.76,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
D1,17/03/17,Dortmund,Ingolstadt,H,1.3,5.5,10.5,1.3,5.25,10.5,1.0,1.0,1.0,1.3,5.5,9.5,1.29,5.25,11.0,1.0,1.0,1.0,1.29,5.5,12.0,1.0,1.0,1.0,1.29,5.75,12.0,1.0,1.0,1.0,1.3,5.9,12.36,1.31,5.87,11.7,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
D1,18/03/17,Augsburg,Freiburg,D,2.4,3.3,3.0,2.45,3.3,2.95,1.0,1.0,1.0,2.3,3.3,3.15,2.3,3.2,3.1,1.0,1.0,1.0,2.45,3.25,3.1,1.0,1.0,1.0,2.45,3.3,3.13,1.0,1.0,1.0,2.4,3.34,3.29,2.45,3.23,3.32,1.0,1.0,1.0,1.0,1.0,1.0,0,1,0
D1,18/03/17,Ein Frankfurt,Hamburg,D,2.2,3.2,3.5,2.3,3.3,3.2,1.0,1.0,1.0,2.2,3.35,3.3,2.2,3.2,3.4,1.0,1.0,1.0,2.3,3.3,3.3,1.0,1.0,1.0,2.25,3.3,3.4,1.0,1.0,1.0,2.26,3.34,3.59,2.29,3.28,3.6,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
D1,18/03/17,FC Koln,Hertha,H,2.38,3.2,3.2,2.35,3.2,3.25,1.0,1.0,1.0,2.3,3.3,3.15,2.3,3.0,3.25,1.0,1.0,1.0,2.4,3.2,3.2,1.0,1.0,1.0,2.4,3.25,3.2,1.0,1.0,1.0,2.42,3.2,3.39,2.51,3.14,3.3,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
D1,18/03/17,Hoffenheim,Leverkusen,H,2.15,3.6,3.3,2.15,3.6,3.3,1.0,1.0,1.0,2.1,3.4,3.5,2.1,3.5,3.25,1.0,1.0,1.0,2.15,3.75,3.25,1.0,1.0,1.0,2.15,3.6,3.3,1.0,1.0,1.0,2.2,3.73,3.4,2.25,3.68,3.28,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
D1,18/03/17,Werder Bremen,RB Leipzig,H,3.5,3.6,2.05,3.7,3.4,2.05,1.0,1.0,1.0,3.4,3.5,2.1,3.5,3.6,2.0,1.0,1.0,1.0,3.6,3.6,2.05,1.0,1.0,1.0,3.7,3.6,2.05,1.0,1.0,1.0,3.8,3.69,2.06,3.47,3.73,2.16,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
D1,18/03/17,Wolfsburg,Darmstadt,H,1.5,4.0,7.5,1.53,4.2,6.25,1.0,1.0,1.0,1.5,4.2,6.5,1.5,4.0,6.5,1.0,1.0,1.0,1.53,4.2,6.5,1.0,1.0,1.0,1.53,4.4,6.5,1.0,1.0,1.0,1.53,4.39,7.25,1.63,4.01,6.45,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
D1,19/03/17,Mainz,Schalke 04,A,2.63,3.5,2.63,2.65,3.4,2.65,1.0,1.0,1.0,2.65,3.3,2.65,2.7,3.25,2.62,1.0,1.0,1.0,2.62,3.4,2.7,1.0,1.0,1.0,2.7,3.5,2.63,1.0,1.0,1.0,2.78,3.34,2.77,2.96,3.41,2.57,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
D1,19/03/17,M'gladbach,Bayern Munich,A,8.0,4.75,1.4,7.0,5.0,1.42,1.0,1.0,1.0,7.0,4.5,1.45,7.0,4.5,1.4,1.0,1.0,1.0,8.0,5.0,1.4,1.0,1.0,1.0,7.5,4.8,1.44,1.0,1.0,1.0,7.95,4.95,1.44,9.0,5.63,1.37,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
D1,31/03/17,Hertha,Hoffenheim,A,2.9,3.1,2.6,2.7,3.4,2.6,1.0,1.0,1.0,2.7,3.2,2.7,2.8,3.2,2.5,1.0,1.0,1.0,2.88,3.2,2.62,1.0,1.0,1.0,2.7,3.2,2.8,1.0,1.0,1.0,3.02,3.28,2.6,2.99,3.28,2.63,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
D1,01/04/17,Bayern Munich,Augsburg,H,1.1,10.0,26.0,1.09,11.0,23.0,1.0,1.0,1.0,1.11,9.0,24.0,1.11,9.5,26.0,1.0,1.0,1.0,1.1,11.0,26.0,1.0,1.0,1.0,1.1,11.0,26.0,1.0,1.0,1.0,1.12,11.11,28.07,1.13,10.51,26.1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
D1,01/04/17,Ein Frankfurt,M'gladbach,D,2.5,3.3,2.9,2.65,3.3,2.7,1.0,1.0,1.0,2.7,3.3,2.6,2.5,3.1,2.9,1.0,1.0,1.0,2.6,3.25,2.88,1.0,1.0,1.0,2.55,3.3,2.88,1.0,1.0,1.0,2.61,3.25,3.03,2.74,3.34,2.82,1.0,1.0,1.0,1.0,1.0,1.0,0,1,0
D1,01/04/17,Freiburg,Werder Bremen,A,2.25,3.5,3.2,2.3,3.4,3.1,1.0,1.0,1.0,2.4,3.3,2.95,2.2,3.3,3.25,1.0,1.0,1.0,2.25,3.5,3.25,1.0,1.0,1.0,2.25,3.5,3.25,1.0,1.0,1.0,2.27,3.52,3.39,2.32,3.51,3.28,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
D1,01/04/17,Hamburg,FC Koln,H,2.38,3.2,3.2,2.35,3.3,3.1,1.0,1.0,1.0,2.5,3.3,2.85,2.3,3.1,3.25,1.0,1.0,1.0,2.38,3.25,3.25,1.0,1.0,1.0,2.3,3.25,3.4,1.0,1.0,1.0,2.4,3.25,3.37,2.14,3.42,3.86,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
D1,01/04/17,RB Leipzig,Darmstadt,H,1.36,5.0,9.0,1.36,5.5,7.75,1.0,1.0,1.0,1.3,5.5,9.5,1.36,4.75,9.5,1.0,1.0,1.0,1.36,5.0,9.5,1.0,1.0,1.0,1.36,5.0,9.5,1.0,1.0,1.0,1.37,5.15,10.39,1.36,5.34,10.39,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
D1,01/04/17,Schalke 04,Dortmund,D,3.75,3.6,2.0,3.75,3.7,1.95,1.0,1.0,1.0,3.4,3.5,2.1,3.6,3.6,1.95,1.0,1.0,1.0,3.75,3.6,2.0,1.0,1.0,1.0,3.8,3.7,2.0,1.0,1.0,1.0,3.85,3.85,2.0,3.78,3.9,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
D1,02/04/17,Ingolstadt,Mainz,H,2.1,3.3,3.8,2.15,3.3,3.5,1.0,1.0,1.0,2.35,3.3,3.05,2.15,3.2,3.5,1.0,1.0,1.0,2.2,3.3,3.5,1.0,1.0,1.0,2.2,3.3,3.5,1.0,1.0,1.0,2.23,3.34,3.67,2.39,3.28,3.36,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
D1,02/04/17,Leverkusen,Wolfsburg,D,1.8,3.75,4.5,1.83,3.7,4.33,1.0,1.0,1.0,1.8,3.7,4.3,1.8,3.6,4.33,1.0,1.0,1.0,1.83,3.6,4.5,1.0,1.0,1.0,1.85,3.75,4.3,1.0,1.0,1.0,1.85,3.8,4.63,2.04,3.59,3.98,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
D1,04/04/17,Dortmund,Hamburg,H,1.29,5.75,10.0,1.3,5.75,9.0,1.0,1.0,1.0,1.3,5.5,9.5,1.3,5.5,9.0,1.0,1.0,1.0,1.29,6.0,10.0,1.0,1.0,1.0,1.3,6.0,10.5,1.0,1.0,1.0,1.3,6.18,11.49,1.28,6.49,11.45,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
D1,04/04/17,FC Koln,Ein Frankfurt,H,2.35,3.2,3.2,2.35,3.1,3.3,1.0,1.0,1.0,2.2,3.35,3.3,2.25,3.0,3.5,1.0,1.0,1.0,2.4,3.2,3.2,1.0,1.0,1.0,2.38,3.2,3.3,1.0,1.0,1.0,2.42,3.26,3.33,2.49,3.13,3.35,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
D1,04/04/17,Hoffenheim,Bayern Munich,H,6.0,4.6,1.5,6.0,4.6,1.5,1.0,1.0,1.0,5.7,3.9,1.6,5.5,4.33,1.55,1.0,1.0,1.0,6.0,4.5,1.53,1.0,1.0,1.0,6.0,4.6,1.53,1.0,1.0,1.0,6.49,4.59,1.54,6.05,4.56,1.57,1.0,1.0,1.0,1.0,1.0,1.0,1,0,0
D1,04/04/17,Werder Bremen,Schalke 04,H,3.0,3.5,2.3,3.1,3.5,2.25,1.0,1.0,1.0,2.85,3.3,2.5,2.88,3.4,2.38,1.0,1.0,1.0,3.1,3.6,2.3,1.0,1.0,1.0,2.9,3.5,2.45,1.0,1.0,1.0,3.1,3.53,2.41,3.0,3.58,2.45,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
D1,05/04/17,Augsburg,Ingolstadt,A,2.7,3.1,2.8,2.6,3.1,2.9,1.0,1.0,1.0,2.5,3.3,2.85,2.7,3.0,2.8,1.0,1.0,1.0,2.75,3.1,2.88,1.0,1.0,1.0,2.75,3.13,2.8,1.0,1.0,1.0,2.79,3.15,2.91,2.67,3.23,2.97,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
D1,05/04/17,Darmstadt,Leverkusen,A,5.0,3.8,1.7,5.0,4.0,1.67,1.0,1.0,1.0,5.0,4.0,1.65,4.5,3.8,1.7,1.0,1.0,1.0,4.75,4.0,1.73,1.0,1.0,1.0,4.75,4.0,1.73,1.0,1.0,1.0,5.04,4.11,1.73,5.24,4.15,1.7,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
D1,05/04/17,Mainz,RB Leipzig,A,3.4,3.4,2.15,3.3,3.5,2.15,1.0,1.0,1.0,3.3,3.35,2.2,3.4,3.3,2.15,1.0,1.0,1.0,3.3,3.4,2.25,1.0,1.0,1.0,3.3,3.5,2.2,1.0,1.0,1.0,3.5,3.45,2.25,3.49,3.52,2.22,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
D1,05/04/17,M'gladbach,Hertha,H,1.83,3.5,4.5,1.8,3.6,4.6,1.0,1.0,1.0,1.85,3.5,4.3,1.75,3.4,4.75,1.0,1.0,1.0,1.85,3.3,5.0,1.0,1.0,1.0,1.8,3.5,5.0,1.0,1.0,1.0,1.82,3.61,5.19,1.92,3.47,4.74,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
D1,05/04/17,Wolfsburg,Freiburg,A,1.73,3.75,5.0,1.72,3.9,4.75,1.0,1.0,1.0,1.75,3.6,4.8,1.7,3.6,4.75,1.0,1.0,1.0,1.75,3.75,5.0,1.0,1.0,1.0,1.73,3.8,5.0,1.0,1.0,1.0,1.75,3.87,5.27,1.6,4.25,6.21,1.0,1.0,1.0,1.0,1.0,1.0,0,0,1
D1,07/04/17,Ein Frankfurt,Werder Bremen,D,2.0,3.5,3.8,2.0,3.6,3.7,1.0,1.0,1.0,2.2,3.35,3.3,2.0,3.4,3.6,1.0,1.0,1.0,2.0,3.4,3.8,1.0,1.0,1.0,2.05,3.5,3.8,1.0,1.0,1.0,2.07,3.62,3.83,2.01,3.54,4.16,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
D1,08/04/17,Bayern Munich,Dortmund,H,1.62,4.0,5.5,1.6,4.1,5.5,1.0,1.0,1.0,1.7,3.7,5.0,1.62,4.0,5.25,1.0,1.0,1.0,1.67,3.6,5.5,1.0,1.0,1.0,1.65,4.1,5.25,1.0,1.0,1.0,1.63,4.32,5.71,1.46,4.91,7.72,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
D1,08/04/17,FC Koln,M'gladbach,A,2.63,3.2,2.8,2.6,3.3,2.75,1.0,1.0,1.0,2.5,3.4,2.75,2.62,3.0,2.8,1.0,1.0,1.0,2.62,3.2,2.75,1.0,1.0,1.0,2.63,3.2,2.88,1.0,1.0,1.0,2.69,3.2,2.98,2.91,3.36,2.64,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
D1,08/04/17,Freiburg,Mainz,H,2.38,3.4,3.0,2.4,3.5,2.85,1.0,1.0,1.0,2.3,3.3,3.15,2.4,3.3,2.9,1.0,1.0,1.0,2.4,3.2,3.0,1.0,1.0,1.0,2.5,3.4,2.9,1.0,1.0,1.0,2.48,3.42,3.08,2.92,3.28,2.68,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
D1,08/04/17,Hamburg,Hoffenheim,H,3.5,3.5,2.1,3.5,3.5,2.1,1.0,1.0,1.0,3.15,3.3,2.3,3.3,3.4,2.15,1.0,1.0,1.0,3.4,3.4,2.1,1.0,1.0,1.0,3.4,3.5,2.2,1.0,1.0,1.0,3.44,3.59,2.22,2.85,3.48,2.62,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
D1,08/04/17,RB Leipzig,Leverkusen,H,1.91,3.6,4.0,1.95,3.6,3.8,1.0,1.0,1.0,1.9,3.5,4.1,1.91,3.5,3.8,1.0,1.0,1.0,1.95,3.5,3.8,1.0,1.0,1.0,2.0,3.6,3.9,1.0,1.0,1.0,1.97,3.74,4.07,1.9,3.87,4.26,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
D1,08/04/17,Schalke 04,Wolfsburg,H,2.0,3.5,3.75,2.05,3.5,3.6,1.0,1.0,1.0,2.0,3.4,3.8,2.05,3.4,3.6,1.0,1.0,1.0,2.05,3.4,3.6,1.0,1.0,1.0,2.1,3.5,3.6,1.0,1.0,1.0,2.1,3.58,3.78,2.09,3.64,3.76,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
D1,09/04/17,Hertha,Augsburg,H,1.75,3.5,5.25,1.78,3.5,5.0,1.0,1.0,1.0,1.75,3.6,4.8,1.75,3.4,4.75,1.0,1.0,1.0,1.8,3.3,5.0,1.0,1.0,1.0,1.8,3.5,5.0,1.0,1.0,1.0,1.83,3.53,5.22,1.85,3.51,5.15,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
D1,09/04/17,Ingolstadt,Darmstadt,H,1.5,4.0,7.5,1.53,4.1,6.5,1.0,1.0,1.0,1.5,4.2,6.5,1.53,3.8,6.5,1.0,1.0,1.0,1.53,3.75,7.0,1.0,1.0,1.0,1.53,4.1,7.0,1.0,1.0,1.0,1.56,4.16,7.3,1.47,4.44,8.65,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
D1,15/04/17,Augsburg,FC Koln,H,2.8,3.2,2.55,2.7,3.3,2.5,1.0,1.0,1.0,2.65,3.3,2.65,2.8,3.1,2.62,1.0,1.0,1.0,2.88,3.2,2.5,1.0,1.0,1.0,2.88,3.2,2.63,1.0,1.0,1.0,2.92,3.23,2.72,2.87,3.28,2.73,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
D1,15/04/17,Dortmund,Ein Frankfurt,H,1.44,4.33,7.0,1.36,4.6,8.25,1.0,1.0,1.0,1.45,4.6,6.7,1.44,4.33,7.0,1.0,1.0,1.0,1.4,4.5,8.0,1.0,1.0,1.0,1.45,4.6,7.0,1.0,1.0,1.0,1.47,4.78,7.81,1.41,5.18,8.45,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
D1,15/04/17,Hoffenheim,M'gladbach,H,2.0,3.5,3.6,2.0,3.3,3.7,1.0,1.0,1.0,2.1,3.4,3.5,1.95,3.5,3.75,1.0,1.0,1.0,2.0,3.75,3.4,1.0,1.0,1.0,2.0,3.75,3.7,1.0,1.0,1.0,2.01,3.78,3.93,1.78,4.07,4.71,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
D1,15/04/17,Leverkusen,Bayern Munich,D,4.75,4.2,1.62,4.6,4.33,1.6,1.0,1.0,1.0,4.7,4.2,1.65,4.5,4.0,1.67,1.0,1.0,1.0,5.0,4.2,1.62,1.0,1.0,1.0,4.75,4.2,1.7,1.0,1.0,1.0,5.16,4.31,1.68,5.45,4.02,1.7,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
D1,15/04/17,Mainz,Hertha,H,2.25,3.2,3.3,2.25,3.4,3.0,1.0,1.0,1.0,2.3,3.3,3.15,2.2,3.1,3.5,1.0,1.0,1.0,2.25,3.2,3.3,1.0,1.0,1.0,2.25,3.25,3.5,1.0,1.0,1.0,2.27,3.27,3.65,2.14,3.38,3.89,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
D1,15/04/17,RB Leipzig,Freiburg,H,1.44,4.33,7.0,1.44,4.4,6.75,1.0,1.0,1.0,1.45,4.5,7.0,1.4,4.33,7.5,1.0,1.0,1.0,1.44,4.4,7.0,1.0,1.0,1.0,1.45,4.5,7.5,1.0,1.0,1.0,1.46,4.73,8.22,1.39,5.23,9.02,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
