Div,Date,HomeTeam,AwayTeam,FTR,B365H,B365D,B365A,BWH,BWD,BWA,GBH,GBD,GBA,IWH,IWD,IWA,LBH,LBD,LBA,SBH,SBD,SBA,WHH,WHD,WHA,SJH,SJD,SJA,VCH,VCD,VCA,BSH,BSD,BSA,PSH,PSD,PSA,PSCH,PSCD,PSCA,B365CH,B365CD,B365CA,BFH,BFD,BFA,isSuprise_H,isSuprise_D,isSuprise_A
T1,03/04/17,Galatasaray,Adanaspor,H,1.36,5.0,7.5,1.34,4.75,8.0,1.0,1.0,1.0,1.3,5.0,9.0,1.4,4.75,7.5,1.0,1.0,1.0,1.35,4.8,7.5,1.0,1.0,1.0,1.36,5.0,7.5,1.0,1.0,1.0,1.41,5.13,8.33,1.37,5.4,8.96,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
T1,07/04/17,Bursaspor,Karabukspor,H,2.15,3.3,3.4,2.15,3.25,3.25,1.0,1.0,1.0,2.3,3.3,2.9,2.15,3.1,3.5,1.0,1.0,1.0,2.25,3.2,3.1,1.0,1.0,1.0,2.15,3.3,3.4,1.0,1.0,1.0,2.25,3.28,3.62,2.01,3.45,4.2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
T1,08/04/17,Gaziantepspor,Alanyaspor,A,2.38,3.2,3.0,2.3,3.2,3.0,1.0,1.0,1.0,2.3,3.3,2.9,2.3,3.3,3.1,1.0,1.0,1.0,2.38,3.4,2.75,1.0,1.0,1.0,2.3,3.4,3.0,1.0,1.0,1.0,2.35,3.46,3.23,2.85,3.54,2.56,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
T1,08/04/17,Genclerbirligi,Antalyaspor,D,2.05,3.3,3.6,2.0,3.3,3.6,1.0,1.0,1.0,2.1,3.3,3.3,2.15,3.25,3.4,1.0,1.0,1.0,2.1,3.2,3.4,1.0,1.0,1.0,2.15,3.3,3.4,1.0,1.0,1.0,2.23,3.36,3.58,2.2,3.38,3.64,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
T1,08/04/17,Trabzonspor,Besiktas,A,2.88,3.3,2.4,3.0,3.2,2.3,1.0,1.0,1.0,2.9,3.3,2.3,2.8,3.3,2.4,1.0,1.0,1.0,3.0,3.3,2.25,1.0,1.0,1.0,2.8,3.3,2.5,1.0,1.0,1.0,2.89,3.49,2.54,3.41,3.57,2.22,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
T1,09/04/17,Adanaspor,Rizespor,A,2.5,3.25,2.8,2.35,3.25,2.85,1.0,1.0,1.0,2.4,3.3,2.75,2.5,3.3,2.75,1.0,1.0,1.0,2.38,3.2,2.88,1.0,1.0,1.0,2.55,3.3,2.75,1.0,1.0,1.0,2.67,3.44,2.78,2.73,3.6,2.62,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
T1,09/04/17,Fenerbahce,Akhisar Belediyespor,H,1.36,4.33,10.0,1.34,4.5,9.25,1.0,1.0,1.0,1.37,4.6,7.5,1.36,4.5,8.5,1.0,1.0,1.0,1.4,4.33,7.5,1.0,1.0,1.0,1.36,4.6,9.0,1.0,1.0,1.0,1.4,4.92,9.42,1.35,5.41,10.01,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
T1,09/04/17,Kayserispor,Osmanlispor,A,2.45,3.25,2.88,2.4,3.2,2.85,1.0,1.0,1.0,2.4,3.3,2.75,2.4,3.3,2.8,1.0,1.0,1.0,2.6,3.1,2.7,1.0,1.0,1.0,2.5,3.3,2.8,1.0,1.0,1.0,2.52,3.42,2.98,2.21,3.5,3.48,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
T1,10/04/17,Buyuksehyr,Galatasaray,H,2.15,3.3,3.4,2.25,3.2,3.1,1.0,1.0,1.0,2.4,3.3,2.75,2.2,3.5,3.1,1.0,1.0,1.0,2.2,3.3,3.1,1.0,1.0,1.0,2.2,3.5,3.13,1.0,1.0,1.0,1.0,1.0,1.0,2.24,3.55,3.37,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
T1,10/04/17,Kasimpasa,Konyaspor,D,2.1,3.25,3.6,2.05,3.25,3.5,1.0,1.0,1.0,2.2,3.3,3.1,2.15,3.1,3.6,1.0,1.0,1.0,2.15,3.2,3.3,1.0,1.0,1.0,2.1,3.3,3.6,1.0,1.0,1.0,2.21,3.29,3.72,2.01,3.44,4.25,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
T1,12/04/17,Gaziantepspor,Genclerbirligi,A,3.1,3.1,2.4,2.95,3.3,2.3,1.0,1.0,1.0,2.65,3.3,2.5,3.0,3.2,2.4,1.0,1.0,1.0,2.88,3.1,2.45,1.0,1.0,1.0,2.9,3.25,2.4,1.0,1.0,1.0,3.12,3.36,2.46,2.48,3.61,2.9,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
T1,21/04/17,Karabukspor,Kasimpasa,D,2.15,3.4,3.25,2.15,3.25,3.25,1.0,1.0,1.0,2.3,3.3,2.9,2.15,3.3,3.3,1.0,1.0,1.0,2.15,3.4,3.1,1.0,1.0,1.0,2.25,3.4,3.13,1.0,1.0,1.0,2.2,3.53,3.49,2.25,3.51,3.38,1.0,1.0,1.0,1.0,1.0,1.0,0,1,0
T1,21/04/17,Konyaspor,Gaziantepspor,A,1.91,3.3,4.2,1.83,3.4,4.2,1.0,1.0,1.0,1.85,3.45,4.0,1.85,3.5,4.0,1.0,1.0,1.0,1.91,3.4,3.8,1.0,1.0,1.0,1.9,3.5,4.0,1.0,1.0,1.0,1.94,3.71,4.15,2.02,3.54,4.06,1.0,1.0,1.0,1.0,1.0,1.0,0,0,1
T1,22/04/17,Alanyaspor,Osmanlispor,A,2.38,3.5,2.8,2.4,3.3,2.8,1.0,1.0,1.0,2.3,3.3,2.9,2.38,3.4,2.88,1.0,1.0,1.0,2.38,3.6,2.62,1.0,1.0,1.0,2.45,3.5,2.75,1.0,1.0,1.0,2.42,3.63,2.97,2.72,3.4,2.75,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
T1,22/04/17,Antalyaspor,Trabzonspor,A,3.0,3.1,2.45,2.85,3.25,2.35,1.0,1.0,1.0,2.9,3.3,2.3,2.88,3.3,2.4,1.0,1.0,1.0,2.7,3.4,2.4,1.0,1.0,1.0,2.8,3.5,2.4,1.0,1.0,1.0,2.99,3.5,2.47,2.38,3.63,3.03,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
T1,22/04/17,Genclerbirligi,Kayserispor,H,2.05,3.2,3.8,2.05,3.25,3.5,1.0,1.0,1.0,2.1,3.3,3.3,2.15,3.3,3.3,1.0,1.0,1.0,2.15,3.3,3.2,1.0,1.0,1.0,2.15,3.4,3.4,1.0,1.0,1.0,2.21,3.49,3.49,2.46,3.17,3.29,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
T1,22/04/17,Rizespor,Buyuksehyr,D,4.0,3.2,2.0,3.7,3.25,2.0,1.0,1.0,1.0,3.3,3.3,2.1,3.6,3.5,2.0,1.0,1.0,1.0,3.5,3.4,2.0,1.0,1.0,1.0,3.8,3.5,1.95,1.0,1.0,1.0,3.73,3.63,2.08,4.37,3.92,1.85,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
T1,23/04/17,Akhisar Belediyespor,Bursaspor,H,2.0,3.2,4.0,2.0,3.4,3.5,1.0,1.0,1.0,2.1,3.3,3.3,2.1,3.25,3.6,1.0,1.0,1.0,2.0,3.4,3.5,1.0,1.0,1.0,2.05,3.3,3.6,1.0,1.0,1.0,2.15,3.36,3.8,2.18,3.31,3.79,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
T1,23/04/17,Galatasaray,Fenerbahce,A,2.63,3.1,2.75,2.5,3.4,2.8,1.0,1.0,1.0,2.6,3.2,2.6,2.6,3.3,2.62,1.0,1.0,1.0,2.62,3.25,2.62,1.0,1.0,1.0,2.6,3.4,2.6,1.0,1.0,1.0,2.74,3.4,2.74,2.92,3.34,2.62,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
T1,24/04/17,Besiktas,Adanaspor,H,1.17,6.5,17.0,1.2,6.75,9.75,1.0,1.0,1.0,1.17,6.5,14.0,1.2,6.5,13.0,1.0,1.0,1.0,1.2,6.5,11.0,1.0,1.0,1.0,1.18,7.0,15.0,1.0,1.0,1.0,1.21,7.41,15.03,1.21,7.6,14.9,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
T1,28/04/17,Gaziantepspor,Karabukspor,D,2.05,3.4,3.5,2.05,3.4,3.3,1.0,1.0,1.0,1.9,3.45,3.8,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.4,3.5,1.0,1.0,1.0,1.95,3.4,3.9,1.0,1.0,1.0,2.02,3.66,4.05,1.96,3.5,4.37,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
T1,29/04/17,Kayserispor,Alanyaspor,H,2.0,3.5,3.6,1.87,3.5,3.9,1.0,1.0,1.0,1.85,3.45,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.6,3.3,1.0,1.0,1.0,2.05,3.6,3.4,1.0,1.0,1.0,2.04,3.72,3.76,2.11,3.54,3.71,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
T1,29/04/17,Trabzonspor,Genclerbirligi,D,1.57,4.0,5.5,1.65,3.7,5.0,1.0,1.0,1.0,1.65,3.6,5.1,1.0,1.0,1.0,1.0,1.0,1.0,1.6,3.6,5.5,1.0,1.0,1.0,1.6,3.9,5.5,1.0,1.0,1.0,1.61,3.99,6.46,1.61,4.15,6.14,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
T1,30/04/17,Adanaspor,Antalyaspor,A,3.2,3.3,2.25,2.9,3.4,2.25,1.0,1.0,1.0,3.1,3.3,2.2,2.9,3.5,2.2,1.0,1.0,1.0,3.0,3.4,2.2,1.0,1.0,1.0,3.0,3.5,2.25,1.0,1.0,1.0,3.16,3.68,2.29,3.52,3.64,2.15,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
T1,30/04/17,Buyuksehyr,Besiktas,H,3.4,3.5,2.05,3.5,3.4,2.0,1.0,1.0,1.0,3.3,3.3,2.1,3.3,3.4,2.05,1.0,1.0,1.0,3.4,3.5,2.0,1.0,1.0,1.0,3.5,3.5,2.05,1.0,1.0,1.0,3.72,3.62,2.08,3.43,3.35,2.3,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
T1,30/04/17,Fenerbahce,Rizespor,H,1.36,4.75,8.5,1.35,4.75,7.75,1.0,1.0,1.0,1.25,5.5,10.3,1.33,4.8,8.5,1.0,1.0,1.0,1.35,4.8,7.5,1.0,1.0,1.0,1.33,5.25,8.0,1.0,1.0,1.0,1.4,5.4,7.98,1.36,5.57,9.05,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
T1,30/04/17,Kasimpasa,Akhisar Belediyespor,A,1.91,3.5,4.0,1.9,3.5,3.75,1.0,1.0,1.0,2.1,3.3,3.3,1.0,1.0,1.0,1.0,1.0,1.0,1.95,3.5,3.6,1.0,1.0,1.0,1.95,3.6,3.7,1.0,1.0,1.0,1.99,3.67,3.99,2.39,3.43,3.18,1.0,1.0,1.0,1.0,1.0,1.0,0,0,1
T1,01/05/17,Bursaspor,Galatasaray,A,3.75,3.4,2.0,3.4,3.5,2.0,1.0,1.0,1.0,3.3,3.3,2.1,3.3,3.5,2.0,1.0,1.0,1.0,3.3,3.6,2.0,1.0,1.0,1.0,3.4,3.75,2.0,1.0,1.0,1.0,3.52,3.91,2.06,4.07,4.0,1.89,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
T1,01/05/17,Osmanlispor,Konyaspor,D,1.65,3.8,5.25,1.65,3.7,5.0,1.0,1.0,1.0,1.75,3.5,4.5,1.61,3.6,5.2,1.0,1.0,1.0,1.67,3.6,5.0,1.0,1.0,1.0,1.67,3.75,5.25,1.0,1.0,1.0,1.71,3.72,5.84,1.68,3.85,5.94,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
T1,05/05/17,Antalyaspor,Buyuksehyr,A,3.3,3.5,2.1,3.3,3.1,2.2,1.0,1.0,1.0,2.9,3.3,2.3,3.1,3.5,2.1,1.0,1.0,1.0,2.9,3.6,2.2,1.0,1.0,1.0,3.13,3.7,2.15,1.0,1.0,1.0,3.24,3.77,2.21,3.13,3.69,2.3,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
T1,06/05/17,Galatasaray,Kasimpasa,A,1.44,4.33,7.0,1.45,4.33,6.25,1.0,1.0,1.0,1.4,4.4,7.3,1.44,4.5,6.0,1.0,1.0,1.0,1.44,4.5,6.0,1.0,1.0,1.0,1.4,4.8,7.5,1.0,1.0,1.0,1.43,5.06,7.85,1.38,5.7,8.03,1.0,1.0,1.0,1.0,1.0,1.0,0,0,1
T1,06/05/17,Genclerbirligi,Adanaspor,A,1.5,4.33,6.0,1.48,4.25,5.75,1.0,1.0,1.0,1.5,4.2,5.7,1.5,4.0,6.0,1.0,1.0,1.0,1.5,4.0,6.0,1.0,1.0,1.0,1.5,4.3,6.25,1.0,1.0,1.0,1.54,4.24,7.06,1.79,3.89,4.72,1.0,1.0,1.0,1.0,1.0,1.0,0,0,1
T1,06/05/17,Konyaspor,Alanyaspor,A,2.0,3.3,3.75,2.1,3.25,3.4,1.0,1.0,1.0,1.9,3.45,3.8,2.05,3.4,3.2,1.0,1.0,1.0,2.05,3.5,3.25,1.0,1.0,1.0,2.05,3.5,3.5,1.0,1.0,1.0,2.12,3.71,3.52,2.45,3.6,2.95,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
T1,06/05/17,Trabzonspor,Kayserispor,A,1.62,3.75,5.5,1.55,3.75,6.0,1.0,1.0,1.0,1.55,4.0,5.5,1.61,3.75,5.0,1.0,1.0,1.0,1.62,3.8,5.0,1.0,1.0,1.0,1.6,4.0,5.4,1.0,1.0,1.0,1.68,3.99,5.57,1.61,4.27,5.95,1.0,1.0,1.0,1.0,1.0,1.0,0,0,1
T1,07/05/17,Besiktas,Fenerbahce,D,1.8,3.6,4.33,1.87,3.5,4.4,1.0,1.0,1.0,2.0,3.3,3.6,1.83,3.5,3.9,1.0,1.0,1.0,1.83,3.5,4.0,1.0,1.0,1.0,1.85,3.6,4.1,1.0,1.0,1.0,1.86,3.74,4.52,1.79,3.8,4.91,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
T1,07/05/17,Rizespor,Bursaspor,H,1.8,3.6,4.33,1.85,3.3,4.2,1.0,1.0,1.0,1.8,3.6,4.0,1.85,3.5,3.8,1.0,1.0,1.0,1.85,3.6,3.8,1.0,1.0,1.0,1.85,3.6,4.1,1.0,1.0,1.0,1.91,3.58,4.5,1.69,4.3,5.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
T1,08/05/17,Akhisar Belediyespor,Gaziantepspor,H,2.0,3.4,3.75,1.95,3.4,3.7,1.0,1.0,1.0,1.9,3.45,3.8,2.05,3.3,3.4,1.0,1.0,1.0,2.05,3.5,3.3,1.0,1.0,1.0,2.0,3.5,3.7,1.0,1.0,1.0,2.05,3.54,3.92,2.01,3.71,3.87,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
T1,08/05/17,Karabukspor,Osmanlispor,H,2.63,3.4,2.55,2.65,3.25,2.55,1.0,1.0,1.0,2.55,3.3,2.55,2.7,3.2,2.5,1.0,1.0,1.0,2.75,3.25,2.45,1.0,1.0,1.0,2.75,3.3,2.55,1.0,1.0,1.0,2.88,3.31,2.66,3.3,3.51,2.29,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
T1,12/05/17,Kasimpasa,Rizespor,H,2.8,3.7,2.3,2.9,3.6,2.2,1.0,1.0,1.0,3.4,3.5,2.0,3.3,3.6,1.95,1.0,1.0,1.0,2.88,3.6,2.2,1.0,1.0,1.0,2.8,3.75,2.3,1.0,1.0,1.0,2.98,3.66,2.41,2.49,3.46,2.98,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
T1,12/05/17,Kayserispor,Konyaspor,H,1.44,4.5,6.5,1.5,4.1,6.0,1.0,1.0,1.0,1.55,3.9,5.6,1.44,4.2,6.5,1.0,1.0,1.0,1.5,4.0,6.0,1.0,1.0,1.0,1.44,4.4,7.0,1.0,1.0,1.0,1.45,4.68,8.09,1.47,4.76,7.57,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
T1,13/05/17,Adanaspor,Trabzonspor,D,5.5,3.8,1.62,5.0,4.1,1.57,1.0,1.0,1.0,5.0,3.9,1.6,4.8,4.0,1.57,1.0,1.0,1.0,4.6,4.2,1.6,1.0,1.0,1.0,5.0,4.2,1.6,1.0,1.0,1.0,5.44,4.37,1.63,6.66,5.16,1.47,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
T1,13/05/17,Buyuksehyr,Genclerbirligi,H,1.3,4.75,12.0,1.33,4.6,9.25,1.0,1.0,1.0,1.35,4.8,7.6,1.3,4.8,10.0,1.0,1.0,1.0,1.33,4.6,9.0,1.0,1.0,1.0,1.3,5.0,11.0,1.0,1.0,1.0,1.31,5.4,12.6,1.28,5.98,12.76,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
T1,13/05/17,Fenerbahce,Antalyaspor,A,1.53,4.33,5.5,1.55,4.1,5.25,1.0,1.0,1.0,1.55,4.0,5.5,1.57,4.0,5.2,1.0,1.0,1.0,1.57,4.2,4.8,1.0,1.0,1.0,1.55,4.33,5.4,1.0,1.0,1.0,1.61,4.36,5.72,1.66,4.31,5.24,1.0,1.0,1.0,1.0,1.0,1.0,0,0,1
T1,14/05/17,Alanyaspor,Karabukspor,H,1.75,3.75,4.5,1.75,3.6,4.33,1.0,1.0,1.0,1.9,3.45,3.8,1.8,3.7,3.9,1.0,1.0,1.0,1.8,3.8,3.8,1.0,1.0,1.0,1.8,3.8,4.1,1.0,1.0,1.0,1.82,3.76,4.76,1.68,4.38,5.02,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
T1,14/05/17,Gaziantepspor,Galatasaray,A,4.0,3.75,1.83,3.8,3.75,1.83,1.0,1.0,1.0,3.3,3.6,2.0,3.7,3.75,1.83,1.0,1.0,1.0,3.6,4.0,1.8,1.0,1.0,1.0,3.75,4.0,1.83,1.0,1.0,1.0,3.95,4.24,1.87,4.65,4.35,1.72,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
T1,14/05/17,Osmanlispor,Akhisar Belediyespor,A,1.91,3.4,4.0,1.91,3.3,3.9,1.0,1.0,1.0,2.1,3.3,3.3,1.9,3.4,3.6,1.0,1.0,1.0,1.75,3.6,4.33,1.0,1.0,1.0,1.95,3.6,3.75,1.0,1.0,1.0,1.95,3.47,4.45,2.05,3.48,4.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,1
T1,15/05/17,Bursaspor,Besiktas,A,13.0,5.25,1.25,10.5,5.5,1.25,1.0,1.0,1.0,9.0,5.0,1.3,10.0,5.5,1.25,1.0,1.0,1.0,8.5,5.5,1.29,1.0,1.0,1.0,8.5,5.75,1.3,1.0,1.0,1.0,11.38,6.55,1.27,11.94,6.83,1.25,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
T1,19/05/17,Galatasaray,Osmanlispor,H,1.4,4.5,6.5,1.45,4.2,6.5,1.0,1.0,1.0,1.4,4.4,7.3,1.44,4.6,6.0,1.0,1.0,1.0,1.44,4.6,5.5,1.0,1.0,1.0,1.44,4.8,6.25,1.0,1.0,1.0,1.46,5.04,7.12,1.45,5.52,6.48,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
T1,20/05/17,Antalyaspor,Bursaspor,H,1.33,5.0,8.5,1.36,4.75,7.25,1.0,1.0,1.0,1.4,4.5,7.0,1.36,4.8,7.5,1.0,1.0,1.0,1.35,4.8,7.0,1.0,1.0,1.0,1.33,5.4,7.5,1.0,1.0,1.0,1.36,5.55,9.28,1.43,5.34,7.21,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
T1,20/05/17,Besiktas,Kasimpasa,H,1.14,7.5,17.0,1.14,7.25,15.0,1.0,1.0,1.0,1.2,6.0,12.0,1.13,8.0,19.0,1.0,1.0,1.0,1.18,7.0,11.0,1.0,1.0,1.0,1.13,8.0,19.0,1.0,1.0,1.0,1.0,1.0,1.0,1.17,8.85,18.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
T1,20/05/17,Kayserispor,Adanaspor,D,1.3,4.75,9.0,1.35,4.6,8.0,1.0,1.0,1.0,1.4,4.5,7.0,1.3,5.0,9.0,1.0,1.0,1.0,1.3,5.0,8.5,1.0,1.0,1.0,1.3,5.2,9.5,1.0,1.0,1.0,1.34,5.45,10.33,1.41,5.39,7.56,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
T1,20/05/17,Rizespor,Gaziantepspor,H,1.62,4.0,5.0,1.67,3.8,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.67,3.9,4.4,1.0,1.0,1.0,1.7,3.8,4.2,1.0,1.0,1.0,1.67,4.0,4.75,1.0,1.0,1.0,1.67,4.28,5.22,1.61,4.55,5.49,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
T1,21/05/17,Konyaspor,Karabukspor,H,2.1,3.2,3.25,2.1,3.2,3.4,1.0,1.0,1.0,2.2,3.1,3.3,2.15,3.3,3.1,1.0,1.0,1.0,2.2,3.3,3.1,1.0,1.0,1.0,2.15,3.4,3.3,1.0,1.0,1.0,2.22,3.42,3.53,2.26,3.32,3.55,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
T1,21/05/17,Trabzonspor,Buyuksehyr,D,2.8,3.4,2.4,2.85,3.4,2.3,1.0,1.0,1.0,3.1,3.3,2.2,2.75,3.3,2.38,1.0,1.0,1.0,2.7,3.4,2.4,1.0,1.0,1.0,2.8,3.4,2.45,1.0,1.0,1.0,2.97,3.55,2.46,2.77,3.54,2.62,1.0,1.0,1.0,1.0,1.0,1.0,0,1,0
T1,22/05/17,Akhisar Belediyespor,Alanyaspor,H,1.91,3.4,4.0,1.9,3.4,3.9,1.0,1.0,1.0,2.0,3.2,3.7,1.91,3.7,3.4,1.0,1.0,1.0,1.85,3.8,3.6,1.0,1.0,1.0,1.95,3.7,3.6,1.0,1.0,1.0,1.99,3.92,3.74,1.91,3.85,4.14,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
T1,22/05/17,Genclerbirligi,Fenerbahce,A,4.0,3.4,1.91,3.8,3.7,1.83,1.0,1.0,1.0,4.2,3.5,1.8,3.5,3.3,2.0,1.0,1.0,1.0,4.0,3.6,1.8,1.0,1.0,1.0,3.8,3.6,1.93,1.0,1.0,1.0,4.24,3.63,1.94,3.9,3.71,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
T1,27/05/17,Buyuksehyr,Adanaspor,H,1.2,6.0,15.0,1.2,6.0,13.0,1.0,1.0,1.0,1.25,6.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.22,6.0,9.5,1.0,1.0,1.0,1.22,6.5,11.5,1.0,1.0,1.0,1.26,6.6,12.36,1.22,6.8,15.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
T1,27/05/17,Fenerbahce,Trabzonspor,D,1.8,3.4,4.75,1.78,3.5,4.33,1.0,1.0,1.0,1.6,3.9,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.5,4.0,1.0,1.0,1.0,1.83,3.6,4.2,1.0,1.0,1.0,1.89,3.34,5.03,1.81,3.65,5.05,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
T1,27/05/17,Kasimpasa,Antalyaspor,A,3.25,3.75,2.05,3.1,3.4,2.15,1.0,1.0,1.0,3.2,3.4,2.1,1.0,1.0,1.0,1.0,1.0,1.0,3.1,3.75,2.0,1.0,1.0,1.0,3.13,3.75,2.1,1.0,1.0,1.0,3.17,3.92,2.2,3.12,3.99,2.2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
T1,27/05/17,Konyaspor,Akhisar Belediyespor,A,3.4,3.25,2.15,3.1,3.3,2.2,1.0,1.0,1.0,3.1,3.3,2.2,3.1,3.3,2.15,1.0,1.0,1.0,3.1,3.3,2.15,1.0,1.0,1.0,3.25,3.5,2.15,1.0,1.0,1.0,3.38,3.53,2.23,2.84,3.5,2.59,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
T1,28/05/17,Bursaspor,Genclerbirligi,A,1.57,4.2,5.25,1.7,3.7,4.6,1.0,1.0,1.0,1.0,1.0,1.0,1.6,3.9,5.0,1.0,1.0,1.0,1.7,3.8,4.2,1.0,1.0,1.0,1.62,4.0,5.25,1.0,1.0,1.0,1.68,4.15,5.33,1.6,4.47,5.7,1.0,1.0,1.0,1.0,1.0,1.0,0,0,1
T1,28/05/17,Gaziantepspor,Besiktas,A,16.0,8.0,1.14,19.5,7.25,1.12,1.0,1.0,1.0,12.0,6.0,1.2,26.0,9.0,1.11,1.0,1.0,1.0,15.0,7.5,1.12,1.0,1.0,1.0,26.0,9.0,1.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
T1,28/05/17,Karabukspor,Kayserispor,D,2.05,3.75,3.2,2.15,3.3,3.2,1.0,1.0,1.0,2.2,3.3,3.1,2.1,3.5,3.1,1.0,1.0,1.0,2.15,3.6,2.9,1.0,1.0,1.0,2.2,3.5,3.13,1.0,1.0,1.0,2.22,3.8,3.21,2.21,3.76,3.26,1.0,1.0,1.0,1.0,1.0,1.0,0,1,0
T1,28/05/17,Osmanlispor,Rizespor,A,3.0,3.4,2.3,2.85,3.4,2.3,1.0,1.0,1.0,2.75,3.3,2.4,2.8,3.5,2.25,1.0,1.0,1.0,2.7,3.5,2.3,1.0,1.0,1.0,2.88,3.5,2.38,1.0,1.0,1.0,2.87,3.73,2.44,3.17,3.89,2.19,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
T1,29/05/17,Alanyaspor,Galatasaray,A,4.75,4.0,1.65,4.75,3.7,1.67,1.0,1.0,1.0,4.5,3.7,1.7,4.2,4.2,1.67,1.0,1.0,1.0,4.0,4.2,1.67,1.0,1.0,1.0,4.5,4.0,1.7,1.0,1.0,1.0,4.38,4.32,1.77,4.91,4.73,1.63,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
T1,02/06/17,Akhisar Belediyespor,Karabukspor,A,1.33,5.0,8.5,1.36,4.75,7.5,1.0,1.0,1.0,1.4,4.4,7.3,1.0,1.0,1.0,1.0,1.0,1.0,1.35,4.8,7.0,1.0,1.0,1.0,1.33,5.4,8.0,1.0,1.0,1.0,1.38,5.51,8.43,1.38,5.81,7.83,1.0,1.0,1.0,1.0,1.0,1.0,0,0,1
T1,02/06/17,Antalyaspor,Gaziantepspor,H,1.36,5.0,7.5,1.4,4.75,6.5,1.0,1.0,1.0,1.35,4.8,7.6,1.4,4.8,6.5,1.0,1.0,1.0,1.4,4.8,6.0,1.0,1.0,1.0,1.4,5.0,7.0,1.0,1.0,1.0,1.41,5.51,7.29,1.39,5.79,7.56,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
T1,02/06/17,Genclerbirligi,Kasimpasa,H,1.91,3.75,3.6,1.95,3.6,3.5,1.0,1.0,1.0,2.0,3.4,3.5,1.0,1.0,1.0,1.0,1.0,1.0,1.91,3.8,3.3,1.0,1.0,1.0,1.91,4.0,3.5,1.0,1.0,1.0,1.98,4.23,3.52,1.88,4.4,3.74,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
