Div,Season,Date,HomeTeam,AwayTeam,FTR,HomeValue,AwayValue,B365H,B365D,B365A,BFH,BFD,BFA,BSH,BSD,BSA,BWH,BWD,BWA,GBH,GBD,GBA,IWH,IWD,IWA,LBH,LBD,LBA,PSH,PSD,PSA,SOH,SOD,SOA,SBH,SBD,SBA,SJH,SJD,SJA,SYH,SYD,SYA,VCH,VCD,VCA,WHH,WHD,WHA,isSuprise_H,isSuprise_D,isSuprise_A
P1,2006/7,03/02/2007,Sp Lisbon,Nacional,H,€100.50m,€12.20m,1.44,3.8,6.5,1.0,1.0,1.0,1.0,1.0,1.0,1.35,4.15,7.75,1.35,4.2,7.5,1.4,3.9,6.0,1.33,4.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.33,4.33,8.25,1.33,4.0,8.5,1.0,1.0,1.0,1.35,4.0,8.0,1.36,3.75,8.0,0,0,0
P1,2006/7,04/02/2007,Beira Mar,Leiria,H,€10.30m,€15.10m,2.87,3.0,2.37,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.2,2.15,3.0,3.1,2.2,2.9,3.0,2.2,2.8,3.2,2.2,1.0,1.0,1.0,1.0,1.0,1.0,3.2,3.2,2.1,3.0,3.1,2.2,1.0,1.0,1.0,2.9,3.1,2.2,3.1,3.1,2.1,0,0,0
P1,2006/7,04/02/2007,Maritimo,Pacos Ferreira,D,€13.90m,€8.80m,1.9,3.1,3.8,1.0,1.0,1.0,1.0,1.0,1.0,1.9,3.35,3.5,1.92,3.2,3.6,2.0,3.1,3.2,1.83,3.2,3.75,1.0,1.0,1.0,1.0,1.0,1.0,1.91,3.25,3.75,1.91,3.2,3.6,1.0,1.0,1.0,1.8,3.25,3.75,1.8,3.25,3.8,0,0,0
P1,2006/7,04/02/2007,Naval,Academica,A,€6.65m,€13.60m,1.75,3.1,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.7,3.45,4.3,1.68,3.4,4.6,1.7,3.2,4.2,1.66,3.25,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.73,3.3,4.5,1.67,3.4,4.5,1.0,1.0,1.0,1.7,3.4,4.2,1.65,3.3,4.6,0,0,1
P1,2006/7,04/02/2007,Setubal,Belenenses,A,€11.50m,€15.35m,2.55,3.2,2.45,1.0,1.0,1.0,1.0,1.0,1.0,2.5,3.2,2.5,2.6,3.1,2.5,2.5,3.0,2.5,2.62,3.2,2.3,1.0,1.0,1.0,1.0,1.0,1.0,2.62,3.1,2.5,2.65,3.1,2.4,1.0,1.0,1.0,2.5,3.1,2.5,2.5,3.1,2.5,0,0,0
P1,2006/7,04/02/2007,Sp Braga,AVS,H,€34.00m,€11.10m,1.3,4.2,9.5,1.0,1.0,1.0,1.0,1.0,1.0,1.35,4.25,7.5,1.33,4.2,8.0,1.37,3.8,7.0,1.36,4.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.36,4.33,7.5,1.36,4.0,7.5,1.0,1.0,1.0,1.3,4.35,8.0,1.33,4.0,8.0,0,0,0
P1,2006/7,16/02/2007,Porto,Naval,H,€124.50m,€6.65m,1.25,5.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,5.0,9.0,1.28,4.75,9.0,1.25,4.5,9.0,1.28,4.5,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.28,4.75,9.0,1.22,5.0,10.0,1.0,1.0,1.0,1.25,4.5,9.5,1.25,4.8,8.5,0,0,0
P1,2006/7,17/02/2007,Boavista,Setubal,D,€22.90m,€11.50m,1.55,3.5,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.55,3.65,5.15,1.6,3.5,5.0,1.6,3.4,4.6,1.61,3.25,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.62,3.5,5.0,1.57,3.4,5.5,1.0,1.0,1.0,1.5,3.5,6.0,1.65,3.5,4.25,0,0,0
P1,2006/7,17/02/2007,Pacos Ferreira,Sp Lisbon,D,€8.80m,€100.50m,4.5,3.3,1.8,1.0,1.0,1.0,1.0,1.0,1.0,3.9,3.35,1.8,3.6,3.25,1.9,3.5,3.1,1.9,3.75,3.1,1.85,1.0,1.0,1.0,1.0,1.0,1.0,3.6,3.3,1.91,3.6,3.2,1.91,1.0,1.0,1.0,3.75,3.25,1.8,4.2,3.25,1.72,0,0,0
P1,2006/7,18/02/2007,AVS,Maritimo,D,€11.10m,€13.90m,2.75,3.25,2.25,1.0,1.0,1.0,1.0,1.0,1.0,2.8,3.2,2.25,2.75,3.2,2.3,2.9,3.0,2.2,2.8,3.1,2.25,1.0,1.0,1.0,1.0,1.0,1.0,2.8,3.25,2.3,2.75,3.2,2.25,1.0,1.0,1.0,2.7,3.1,2.3,2.9,3.2,2.15,0,1,0
P1,2006/7,18/02/2007,Est Amadora,Beira Mar,D,€12.55m,€10.30m,1.83,3.25,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.75,3.35,4.15,1.8,3.25,4.0,1.75,3.2,4.0,1.8,3.1,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.25,4.2,1.73,3.25,4.33,1.0,1.0,1.0,1.75,3.25,4.0,1.8,3.25,3.8,0,0,0
P1,2006/7,18/02/2007,Leiria,Sp Braga,H,€15.10m,€34.00m,2.55,3.1,2.75,1.0,1.0,1.0,1.0,1.0,1.0,2.4,3.2,2.6,2.35,3.1,2.75,2.3,3.0,2.7,2.3,3.1,2.7,1.0,1.0,1.0,1.0,1.0,1.0,2.38,3.2,2.75,2.38,3.0,2.75,1.0,1.0,1.0,2.35,3.1,2.6,2.4,3.1,2.6,0,0,0
P1,2006/7,18/02/2007,Nacional,Benfica,A,€12.20m,€113.45m,3.8,3.2,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.65,3.2,1.9,3.6,3.25,1.9,3.6,3.1,1.85,3.5,3.2,1.9,1.0,1.0,1.0,1.0,1.0,1.0,4.0,3.25,1.83,3.6,3.2,1.91,1.0,1.0,1.0,3.5,3.2,1.9,3.75,3.2,1.83,0,0,0
P1,2006/7,19/02/2007,Belenenses,Academica,A,€15.35m,€13.60m,1.9,3.2,3.6,1.0,1.0,1.0,1.0,1.0,1.0,1.9,3.25,3.6,1.85,3.25,3.8,1.85,3.1,3.6,1.9,3.2,3.5,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.25,4.2,1.8,3.25,4.0,1.0,1.0,1.0,1.85,3.2,3.75,1.8,3.25,3.8,0,0,1
P1,2006/7,23/02/2007,Sp Lisbon,AVS,D,€100.50m,€11.10m,1.16,6.0,12.0,1.0,1.0,1.0,1.0,1.0,1.0,1.15,6.5,11.0,1.18,6.0,11.0,1.15,6.0,12.0,1.14,6.5,11.0,1.0,1.0,1.0,1.0,1.0,1.0,1.17,6.0,13.0,1.17,6.0,11.0,1.0,1.0,1.0,1.17,6.0,10.0,1.14,6.0,12.0,0,0,0
P1,2006/7,24/02/2007,Academica,Boavista,A,€13.60m,€22.90m,2.4,3.1,2.7,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.2,2.8,2.4,3.1,2.75,2.4,3.0,2.6,2.37,3.1,2.62,1.0,1.0,1.0,1.0,1.0,1.0,2.4,3.1,2.75,2.38,3.0,2.75,1.0,1.0,1.0,2.3,3.1,2.7,2.25,3.1,2.8,0,0,0
P1,2006/7,24/02/2007,Naval,Belenenses,A,€6.65m,€15.35m,2.25,3.1,2.9,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.15,2.95,2.25,3.1,2.9,2.2,3.0,2.9,2.2,3.1,2.87,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.1,3.0,2.25,3.0,3.0,1.0,1.0,1.0,2.2,3.1,2.9,2.25,3.1,2.8,0,0,0
P1,2006/7,25/02/2007,Beira Mar,Porto,A,€10.30m,€124.50m,7.5,3.8,1.4,1.0,1.0,1.0,1.0,1.0,1.0,6.65,3.65,1.45,6.0,3.6,1.5,4.8,3.5,1.55,6.5,3.6,1.44,1.0,1.0,1.0,1.0,1.0,1.0,6.0,3.75,1.5,6.0,3.5,1.5,1.0,1.0,1.0,6.5,3.6,1.45,6.0,3.4,1.5,0,0,0
P1,2006/7,25/02/2007,Setubal,Nacional,D,€11.50m,€12.20m,2.87,3.2,2.2,1.0,1.0,1.0,1.0,1.0,1.0,2.8,3.15,2.3,2.8,3.1,2.35,2.5,3.0,2.5,2.62,3.1,2.37,1.0,1.0,1.0,1.0,1.0,1.0,2.8,3.1,2.38,2.88,2.88,2.38,1.0,1.0,1.0,2.7,3.1,2.3,2.75,3.1,2.3,0,1,0
P1,2006/7,26/02/2007,Benfica,Pacos Ferreira,H,€113.45m,€8.80m,1.25,5.0,8.5,1.0,1.0,1.0,1.0,1.0,1.0,1.3,5.0,7.0,1.32,4.5,8.0,1.33,3.8,8.0,1.33,4.33,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3,4.5,9.0,1.33,4.5,7.0,1.0,1.0,1.0,1.3,4.5,7.5,1.28,4.33,8.5,0,0,0
P1,2006/7,26/02/2007,Maritimo,Leiria,H,€13.90m,€15.10m,2.05,3.2,3.2,1.0,1.0,1.0,1.0,1.0,1.0,2.15,3.15,3.05,2.15,3.1,3.1,2.1,3.0,3.1,2.1,3.1,3.1,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.2,3.0,2.1,3.2,3.1,1.0,1.0,1.0,2.1,3.1,3.1,2.15,3.1,3.0,0,0,0
P1,2006/7,26/02/2007,Sp Braga,Est Amadora,H,€34.00m,€12.55m,1.6,3.5,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.55,3.7,5.15,1.6,3.5,5.0,1.75,3.2,4.0,1.57,3.5,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.62,3.4,5.25,1.57,3.55,5.0,1.0,1.0,1.0,1.55,3.5,5.0,1.55,3.6,5.0,0,0,0
P1,2006/7,02/03/2007,Pacos Ferreira,Setubal,H,€8.80m,€11.50m,1.72,3.3,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.55,3.55,5.5,1.65,3.25,5.0,1.6,3.4,4.6,1.57,3.25,5.5,1.0,1.0,1.0,1.0,1.0,1.0,1.57,3.5,5.5,1.57,3.4,5.5,1.0,1.0,1.0,1.6,3.5,4.6,1.55,3.5,5.1,0,0,0
P1,2006/7,03/03/2007,AVS,Benfica,A,€11.10m,€113.45m,8.0,4.0,1.44,1.0,1.0,1.0,1.0,1.0,1.0,7.0,3.9,1.4,6.5,3.75,1.44,5.0,3.7,1.5,6.5,3.6,1.44,1.0,1.0,1.0,1.0,1.0,1.0,6.5,3.6,1.5,7.0,3.6,1.44,1.0,1.0,1.0,6.5,3.9,1.4,5.5,3.6,1.5,0,0,0
P1,2006/7,03/03/2007,Porto,Sp Braga,H,€124.50m,€34.00m,1.53,3.6,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4,4.0,7.25,1.4,3.9,7.0,1.45,3.8,5.4,1.44,3.6,6.5,1.0,1.0,1.0,1.0,1.0,1.0,1.44,3.75,7.0,1.44,3.75,6.5,1.0,1.0,1.0,1.4,4.0,6.5,1.4,3.75,7.0,0,0,0
P1,2006/7,04/03/2007,Beira Mar,Naval,A,€10.30m,€6.65m,2.3,3.0,2.8,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.1,2.8,2.45,3.1,2.6,2.4,3.0,2.6,2.37,3.1,2.6,1.0,1.0,1.0,1.0,1.0,1.0,2.5,3.1,2.62,2.38,3.0,2.75,1.0,1.0,1.0,2.25,3.2,2.75,2.4,3.1,2.6,0,0,0
P1,2006/7,04/03/2007,Est Amadora,Maritimo,H,€12.55m,€13.90m,2.25,3.1,2.75,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.2,3.1,2.2,3.2,2.9,2.3,3.0,2.7,2.25,3.2,2.7,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.2,2.8,2.25,3.1,2.88,1.0,1.0,1.0,2.25,3.2,2.75,2.2,3.2,2.8,0,0,0
P1,2006/7,04/03/2007,Leiria,Sp Lisbon,D,€15.10m,€100.50m,4.5,3.25,1.83,1.0,1.0,1.0,1.0,1.0,1.0,4.0,3.1,1.85,3.6,3.2,1.9,3.5,3.1,1.9,3.6,3.1,1.9,1.0,1.0,1.0,1.0,1.0,1.0,3.5,3.3,1.95,3.75,3.25,1.83,1.0,1.0,1.0,3.6,3.4,1.8,3.7,3.2,1.85,0,0,0
P1,2006/7,04/03/2007,Nacional,Academica,H,€12.20m,€13.60m,1.8,3.3,3.8,1.0,1.0,1.0,1.0,1.0,1.0,1.85,3.25,3.75,1.85,3.25,3.75,1.75,3.2,4.0,1.8,3.25,3.75,1.0,1.0,1.0,1.0,1.0,1.0,1.91,3.25,3.75,1.8,3.25,4.0,1.0,1.0,1.0,1.75,3.4,3.9,1.85,3.25,3.6,0,0,0
P1,2006/7,05/03/2007,Boavista,Belenenses,D,€22.90m,€15.35m,2.0,3.25,3.25,1.0,1.0,1.0,1.0,1.0,1.0,2.05,3.25,3.2,2.1,3.2,3.1,2.1,3.0,3.1,2.0,3.2,3.2,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.2,3.0,2.0,3.2,3.25,1.0,1.0,1.0,2.0,3.2,3.25,2.1,3.2,3.0,0,1,0
P1,2006/7,09/03/2007,Naval,Boavista,D,€6.65m,€22.90m,2.37,3.0,3.1,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.1,2.9,2.3,3.1,2.8,2.3,3.0,2.7,2.37,3.1,2.62,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.1,2.9,2.25,3.2,2.75,1.0,1.0,1.0,2.25,3.0,2.9,2.3,3.2,2.65,0,1,0
P1,2006/7,10/03/2007,Belenenses,Nacional,H,€15.35m,€12.20m,2.2,3.1,3.3,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.1,3.0,2.1,3.2,3.1,2.1,3.0,3.1,2.1,3.2,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.2,3.2,2.1,3.2,3.1,1.0,1.0,1.0,2.1,3.2,3.0,2.1,3.2,3.0,0,0,0
P1,2006/7,10/03/2007,Sp Lisbon,Est Amadora,H,€100.50m,€12.55m,1.4,4.2,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3,4.5,8.4,1.3,4.25,9.0,1.35,3.8,7.5,1.36,4.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.33,4.33,8.5,1.3,4.33,8.5,1.0,1.0,1.0,1.25,4.5,9.5,1.0,1.0,1.0,0,0,0
P1,2006/7,11/03/2007,Academica,Pacos Ferreira,A,€13.60m,€8.80m,2.15,3.1,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.1,2.8,2.3,3.1,2.8,2.4,3.0,2.6,2.3,3.1,2.7,1.0,1.0,1.0,1.0,1.0,1.0,2.4,3.1,2.75,2.38,3.0,2.75,1.0,1.0,1.0,2.3,3.1,2.7,2.3,3.2,2.65,0,0,0
P1,2006/7,11/03/2007,Maritimo,Porto,A,€13.90m,€124.50m,5.5,3.6,1.61,1.0,1.0,1.0,1.0,1.0,1.0,5.5,3.5,1.55,4.5,3.4,1.68,4.2,3.2,1.7,4.5,3.25,1.66,1.0,1.0,1.0,1.0,1.0,1.0,4.75,3.4,1.67,4.33,3.25,1.73,1.0,1.0,1.0,5.0,3.25,1.6,4.5,3.3,1.66,0,0,0
P1,2006/7,11/03/2007,Setubal,AVS,D,€11.50m,€11.10m,1.9,3.3,3.5,1.0,1.0,1.0,1.0,1.0,1.0,1.85,3.1,4.0,1.9,3.2,3.6,1.85,3.1,3.6,1.95,3.25,3.25,1.0,1.0,1.0,1.0,1.0,1.0,1.91,3.25,3.75,1.91,3.2,3.6,1.0,1.0,1.0,1.9,3.2,3.5,1.95,3.2,3.3,0,0,0
P1,2006/7,11/03/2007,Sp Braga,Beira Mar,D,€34.00m,€10.30m,1.33,4.5,6.5,1.0,1.0,1.0,1.0,1.0,1.0,1.35,4.0,8.25,1.35,4.0,8.0,1.4,3.8,6.5,1.36,4.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.36,4.2,7.5,1.36,4.0,7.5,1.0,1.0,1.0,1.35,4.0,7.0,1.3,4.5,7.5,0,0,0
P1,2006/7,12/03/2007,Benfica,Leiria,H,€113.45m,€15.10m,1.33,4.0,8.5,1.0,1.0,1.0,1.0,1.0,1.0,1.25,5.0,9.0,1.3,4.25,9.0,1.35,4.0,7.0,1.33,4.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.28,4.6,9.5,1.29,4.33,9.0,1.0,1.0,1.0,1.28,4.5,8.5,1.33,4.0,8.0,0,0,0
P1,2006/7,16/03/2007,Nacional,Boavista,H,€12.20m,€22.90m,2.2,3.2,3.25,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.0,3.1,2.1,3.2,3.1,2.2,2.9,3.0,2.2,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.2,3.2,2.1,3.1,3.2,1.0,1.0,1.0,2.1,3.2,3.0,2.2,3.1,2.85,0,0,0
P1,2006/7,17/03/2007,Porto,Sp Lisbon,A,€124.50m,€100.50m,1.83,3.3,4.33,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.3,3.95,1.8,3.25,4.0,1.8,3.1,3.8,1.8,2.9,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.25,4.2,1.8,3.25,4.0,1.0,1.0,1.0,1.8,3.25,4.0,1.72,3.2,4.33,0,0,1
P1,2006/7,18/03/2007,AVS,Academica,D,€11.10m,€13.60m,2.3,3.2,2.75,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.05,2.85,2.3,3.1,2.8,2.3,3.0,2.7,2.35,3.0,2.75,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.2,2.8,2.25,3.1,2.88,1.0,1.0,1.0,2.25,3.1,2.8,2.2,3.1,2.85,0,1,0
P1,2006/7,18/03/2007,Beira Mar,Maritimo,D,€10.30m,€13.90m,2.5,3.2,2.5,1.0,1.0,1.0,1.0,1.0,1.0,2.65,3.05,2.45,2.6,3.1,2.5,2.6,3.0,2.4,2.5,3.0,2.6,1.0,1.0,1.0,1.0,1.0,1.0,2.62,3.1,2.5,2.5,3.0,2.62,1.0,1.0,1.0,2.4,3.1,2.65,2.5,3.1,2.5,0,1,0
P1,2006/7,18/03/2007,Leiria,Setubal,D,€15.10m,€11.50m,1.6,3.6,4.75,1.0,1.0,1.0,1.0,1.0,1.0,1.6,3.5,5.0,1.6,3.5,5.0,1.6,3.4,4.6,1.6,3.4,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.62,3.5,5.0,1.57,3.4,5.5,1.0,1.0,1.0,1.53,3.6,5.5,1.55,3.4,5.5,0,0,0
P1,2006/7,18/03/2007,Pacos Ferreira,Belenenses,A,€8.80m,€15.35m,2.2,3.1,3.3,1.0,1.0,1.0,1.0,1.0,1.0,2.05,3.15,3.25,2.1,3.2,3.1,2.0,3.1,3.2,2.1,3.2,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.05,3.2,3.3,2.1,3.0,3.25,1.0,1.0,1.0,2.0,3.2,3.25,2.0,3.1,3.3,0,0,1
P1,2006/7,19/03/2007,Est Amadora,Benfica,A,€12.55m,€113.45m,5.25,3.4,1.57,1.0,1.0,1.0,1.0,1.0,1.0,4.85,3.35,1.65,4.75,3.4,1.65,4.4,3.3,1.65,5.0,3.2,1.65,1.0,1.0,1.0,1.0,1.0,1.0,4.5,3.3,1.73,5.0,3.2,1.67,1.0,1.0,1.0,4.35,3.4,1.65,5.0,3.3,1.61,0,0,0
P1,2006/7,20/03/2007,Sp Braga,Naval,H,€34.00m,€6.65m,1.57,3.6,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.6,3.5,4.75,1.6,3.5,4.8,1.65,3.3,4.4,1.6,3.3,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.67,3.5,4.6,1.57,3.4,5.5,1.0,1.0,1.0,1.55,3.1,6.0,1.65,3.5,4.35,0,0,0
P1,2006/7,31/03/2007,Belenenses,AVS,H,€15.35m,€11.10m,1.57,3.5,6.5,1.0,1.0,1.0,1.0,1.0,1.0,1.5,3.4,6.5,1.5,3.6,6.0,1.5,3.7,5.0,1.44,3.4,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,3.6,6.5,1.44,3.6,7.0,1.0,1.0,1.0,1.45,3.6,6.5,1.5,3.6,5.5,0,0,0
P1,2006/7,31/03/2007,Boavista,Pacos Ferreira,H,€22.90m,€8.80m,2.05,3.2,3.6,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.1,3.2,2.1,3.1,3.2,2.0,3.1,3.2,2.25,3.0,2.87,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.2,3.2,2.1,3.0,3.25,1.0,1.0,1.0,2.1,3.1,3.1,2.15,3.1,3.0,0,0,0
P1,2006/7,01/04/2007,Academica,Leiria,D,€13.60m,€15.10m,2.37,3.0,2.8,1.0,1.0,1.0,1.0,1.0,1.0,2.45,3.05,2.65,2.4,3.0,2.75,2.3,3.0,2.7,2.5,3.1,2.5,1.0,1.0,1.0,1.0,1.0,1.0,2.4,3.1,2.75,2.5,3.0,2.62,1.0,1.0,1.0,2.35,3.1,2.6,2.35,3.2,2.6,0,1,0
P1,2006/7,01/04/2007,Benfica,Porto,D,€113.45m,€124.50m,2.37,3.1,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.1,3.0,2.3,3.1,2.8,2.3,3.0,2.9,2.25,3.1,2.8,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.1,2.9,2.25,3.1,2.88,1.0,1.0,1.0,2.25,3.1,2.8,2.2,3.0,3.0,0,1,0
P1,2006/7,01/04/2007,Maritimo,Sp Braga,A,€13.90m,€34.00m,2.45,3.1,2.87,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.05,2.85,2.3,3.1,2.8,2.3,3.0,2.7,2.25,3.2,2.7,1.0,1.0,1.0,1.0,1.0,1.0,2.38,3.1,2.8,2.38,3.2,2.62,1.0,1.0,1.0,2.3,3.1,2.7,2.3,3.2,2.65,0,0,0
P1,2006/7,01/04/2007,Naval,Nacional,D,€6.65m,€12.20m,2.4,3.0,2.8,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.1,2.9,2.3,3.1,2.8,2.2,3.0,2.9,2.2,3.1,2.87,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.1,2.9,2.25,3.1,2.88,1.0,1.0,1.0,2.3,3.2,2.65,2.2,3.2,2.8,0,1,0
P1,2006/7,01/04/2007,Setubal,Est Amadora,H,€11.50m,€12.55m,2.1,3.0,3.25,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.05,2.85,2.2,3.1,3.0,2.1,3.0,3.1,2.25,3.1,2.8,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.1,3.0,2.1,3.1,3.2,1.0,1.0,1.0,2.2,3.1,2.9,2.25,3.2,2.7,0,0,0
P1,2006/7,02/04/2007,Sp Lisbon,Beira Mar,H,€100.50m,€10.30m,1.22,5.0,11.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,5.0,9.0,1.22,5.2,10.0,1.25,4.5,9.0,1.25,4.5,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.22,5.25,11.0,1.22,5.0,10.0,1.0,1.0,1.0,1.2,5.5,9.0,1.22,5.0,9.5,0,0,0
P1,2006/7,06/04/2007,Porto,Setubal,H,€124.50m,€11.50m,1.18,6.0,17.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2,5.25,11.0,1.2,5.25,11.0,1.2,5.0,10.0,1.2,5.0,11.0,1.0,1.0,1.0,1.0,1.0,1.0,1.17,6.0,13.0,1.17,5.5,13.0,1.0,1.0,1.0,1.14,6.0,12.0,1.2,5.5,9.0,0,0,0
P1,2006/7,07/04/2007,AVS,Boavista,H,€11.10m,€22.90m,2.75,3.1,2.3,1.0,1.0,1.0,1.0,1.0,1.0,2.7,3.1,2.4,2.8,3.1,2.3,2.9,3.0,2.2,2.7,3.1,2.3,1.0,1.0,1.0,1.0,1.0,1.0,2.8,3.2,2.3,2.75,3.0,2.38,1.0,1.0,1.0,2.5,3.2,2.4,2.65,3.1,2.35,0,0,0
P1,2006/7,07/04/2007,Est Amadora,Academica,D,€12.55m,€13.60m,2.15,3.2,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.95,3.2,3.5,1.95,3.15,3.5,1.9,3.1,3.5,2.0,3.2,3.2,1.0,1.0,1.0,1.0,1.0,1.0,1.91,3.25,3.75,2.0,3.1,3.4,1.0,1.0,1.0,1.9,3.0,3.75,1.9,3.1,3.6,0,0,0
P1,2006/7,07/04/2007,Leiria,Belenenses,A,€15.10m,€15.35m,2.25,3.1,3.2,1.0,1.0,1.0,1.0,1.0,1.0,2.35,3.1,2.75,2.35,3.1,2.75,2.4,3.0,2.6,2.3,3.2,2.6,1.0,1.0,1.0,1.0,1.0,1.0,2.38,3.1,2.8,2.38,3.0,2.75,1.0,1.0,1.0,2.25,3.2,2.7,2.3,3.1,2.75,0,0,0
P1,2006/7,07/04/2007,Maritimo,Naval,D,€13.90m,€6.65m,1.9,3.25,3.5,1.0,1.0,1.0,1.0,1.0,1.0,2.05,3.15,3.25,2.0,3.15,3.4,2.0,3.1,3.2,2.0,3.1,3.3,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.2,3.5,1.91,3.2,3.6,1.0,1.0,1.0,2.0,3.2,3.2,2.05,3.1,3.2,0,0,0
P1,2006/7,07/04/2007,Pacos Ferreira,Nacional,H,€8.80m,€12.20m,2.15,3.1,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.15,2.95,3.25,2.1,3.1,3.2,2.1,3.0,3.1,2.0,3.2,3.2,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.2,3.2,2.1,3.0,3.25,1.0,1.0,1.0,2.0,3.2,3.2,1.9,3.1,3.6,0,0,0
P1,2006/7,07/04/2007,Sp Braga,Sp Lisbon,A,€34.00m,€100.50m,3.0,3.0,2.4,1.0,1.0,1.0,1.0,1.0,1.0,2.65,3.1,2.45,2.75,3.1,2.35,2.6,3.0,2.4,2.62,3.1,2.37,1.0,1.0,1.0,1.0,1.0,1.0,2.75,3.1,2.4,2.75,3.0,2.38,1.0,1.0,1.0,2.7,3.2,2.25,2.75,3.2,2.25,0,0,0
P1,2006/7,09/04/2007,Beira Mar,Benfica,D,€10.30m,€113.45m,6.5,3.5,1.5,1.0,1.0,1.0,1.0,1.0,1.0,6.25,3.65,1.47,6.0,3.5,1.5,5.0,3.7,1.5,6.0,3.4,1.5,1.0,1.0,1.0,1.0,1.0,1.0,6.0,3.6,1.53,6.0,3.5,1.5,1.0,1.0,1.0,6.0,3.75,1.45,7.0,3.75,1.4,0,0,0
P1,2006/7,13/04/2007,Sp Lisbon,Maritimo,H,€100.50m,€13.90m,1.33,4.5,9.5,1.0,1.0,1.0,1.0,1.0,1.0,1.3,4.5,8.25,1.32,4.25,8.0,1.33,4.0,7.5,1.36,4.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.33,4.5,8.0,1.29,4.33,9.0,1.0,1.0,1.0,1.25,4.5,9.5,1.3,4.33,8.0,0,0,0
P1,2006/7,14/04/2007,Academica,Porto,A,€13.60m,€124.50m,8.5,4.0,1.36,1.0,1.0,1.0,1.0,1.0,1.0,6.85,3.65,1.45,6.5,3.75,1.44,6.0,3.9,1.4,6.0,3.4,1.5,1.0,1.0,1.0,1.0,1.0,1.0,6.0,3.75,1.5,7.0,3.6,1.44,1.0,1.0,1.0,6.5,3.6,1.45,6.5,3.6,1.44,0,0,0
