Div,Season,Date,HomeTeam,AwayTeam,FTR,HomeValue,AwayValue,HomeMatchday,AwayMatchday,FTHG,FTAG,B365H,B365D,B365A,BFH,BFD,BFA,BSH,BSD,BSA,BWH,BWD,BWA,GBH,GBD,GBA,IWH,IWD,IWA,LBH,LBD,LBA,PSH,PSD,PSA,SOH,SOD,SOA,SBH,SBD,SBA,SJH,SJD,SJA,SYH,SYD,SYA,VCH,VCD,VCA,WHH,WHD,WHA,isSuprise_H,isSuprise_D,isSuprise_A,isSuprise,HomeTeamPlacement,AwayTeamPlacement,HomeForm3,HomeForm5,HomeFormSeason,AwayForm3,AwayForm5,AwayFormSeason,HomeGoals3,HomeGoals5,HomeGoalsSeason,AwayGoals3,AwayGoals5,AwayGoalsSeason,HTLSP,ATLSP,H_Mean,H_Std,H_Shannon,H_CV,H_Gini,H_HHI,D_Mean,D_Std,D_Shannon,D_CV,D_Gini,D_HHI,A_Mean,A_Std,A_Shannon,A_CV,A_Gini,A_HHI,Consensus
F1,2023/24,27/08/2023,Clermont,Metz,A,61.35,65.4,3,3,0.0,1.0,1.85,3.6,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.9,3.7,3.95,1.0,1.0,1.0,1.93,3.83,3.99,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.83,3.5,3.9,1.75,3.4,3.8,0,0,1,1,18,12,0,0,0,4,4,4,2,2,2,4,4,4,8,0,1.3043,0.4099,3.7393,0.3143,0.1533,0.0764,1.9307,1.2519,3.5214,0.6484,0.3155,0.087,2.0457,1.4037,3.4862,0.6861,0.3311,0.0883,H
F1,2023/24,27/08/2023,Montpellier,Reims,A,145.58,134.55,3,3,1.0,3.0,2.4,3.4,2.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.4,3.5,2.85,1.0,1.0,1.0,2.41,3.54,3.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.4,2.75,2.25,3.3,2.62,0,0,0,0,9,3,4,4,4,6,6,6,7,7,7,6,6,6,12,11,1.4829,0.649,3.6765,0.4377,0.2122,0.08,1.8671,1.1645,3.5425,0.6237,0.3017,0.0862,1.6529,0.8796,3.6148,0.5322,0.2598,0.083,H
F1,2023/24,27/08/2023,Strasbourg,Toulouse,H,157.7,145.2,3,3,2.0,0.0,2.15,3.5,3.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.15,3.55,3.25,1.0,1.0,1.0,2.17,3.75,3.32,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.05,3.4,3.3,1.95,3.3,3.2,0,0,0,0,5,11,6,6,6,4,4,4,4,4,4,3,3,3,15,13,1.3907,0.5266,3.7092,0.3786,0.1846,0.0782,1.8929,1.2013,3.5335,0.6347,0.3089,0.0865,1.8121,1.0899,3.5609,0.6015,0.2897,0.0854,H
F1,2023/24,27/08/2023,Lorient,Lille,H,131.85,328.9,3,3,4.0,1.0,4.0,3.6,1.91,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.75,3.65,1.95,1.0,1.0,1.0,3.83,3.75,1.99,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.7,3.4,1.9,3.7,3.5,1.75,1,0,0,1,7,10,5,5,5,4,4,4,5,5,5,4,4,4,10,5,1.9986,1.3414,3.5004,0.6712,0.3249,0.0878,1.9214,1.2383,3.5246,0.6445,0.3128,0.0869,1.3214,0.434,3.7332,0.3284,0.1605,0.0768,A
F1,2023/24,27/08/2023,Nice,Lyon,D,268.78,305.95,3,3,0.0,0.0,2.1,3.6,3.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.15,3.65,3.25,1.0,1.0,1.0,2.11,3.79,3.44,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.5,3.0,2.0,3.4,3.0,0,1,0,1,13,17,3,3,3,1,1,1,2,2,2,2,2,2,9,7,1.39,0.5241,3.7098,0.377,0.1826,0.0782,1.9243,1.2426,3.5236,0.6457,0.3137,0.0869,1.7921,1.0688,3.5661,0.5964,0.2914,0.0851,H
F1,2023/24,01/09/2023,Nantes,Marseille,D,125.9,311.4,4,4,1.0,1.0,5.0,3.8,1.7,1.0,1.0,1.0,1.0,1.0,1.0,4.6,3.9,1.71,1.0,1.0,1.0,4.9,3.65,1.73,1.0,1.0,1.0,4.97,4.02,1.73,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,3.9,1.67,3.8,3.5,1.73,0,0,0,0,15,3,2,2,2,5,8,8,4,5,5,5,7,7,16,3,2.5907,1.8583,3.4328,0.7173,0.3652,0.096,2.1979,1.3878,3.5185,0.6314,0.3194,0.0917,1.305,0.3525,3.7555,0.2701,0.1352,0.0759,A
F1,2023/24,02/09/2023,Brest,Stade Rennais FC,D,115.15,375.35,4,4,0.0,0.0,3.3,3.5,2.15,1.0,1.0,1.0,1.0,1.0,1.0,3.3,3.7,2.05,1.0,1.0,1.0,3.3,3.6,2.15,1.0,1.0,1.0,3.37,3.68,2.18,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.2,3.4,2.05,3.1,3.5,1.95,0,1,0,1,5,7,4,7,7,3,6,6,2,5,5,3,8,8,14,4,1.9693,1.1207,3.574,0.5691,0.2855,0.0884,2.0986,1.2704,3.5422,0.6054,0.3043,0.0903,1.4664,0.5411,3.7106,0.369,0.1871,0.0793,A
F1,2023/24,02/09/2023,Monaco,Lens,H,398.55,205.6,4,4,3.0,0.0,2.05,3.8,3.2,1.0,1.0,1.0,1.0,1.0,1.0,2.05,3.75,3.25,1.0,1.0,1.0,2.1,3.8,3.2,1.0,1.0,1.0,2.11,3.93,3.33,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.05,3.7,3.3,2.1,3.5,2.75,0,0,0,0,1,17,7,10,10,1,1,1,9,13,13,2,4,4,6,2,1.4614,0.5331,3.7126,0.3648,0.1822,0.0792,2.1771,1.3619,3.5237,0.6256,0.3148,0.0914,1.9307,1.0822,3.5821,0.5605,0.284,0.0878,H
F1,2023/24,03/09/2023,Toulouse,Clermont,D,145.2,61.35,4,4,2.0,2.0,2.0,3.6,3.75,1.0,1.0,1.0,1.0,1.0,1.0,1.98,3.7,3.6,1.0,1.0,1.0,2.0,3.6,3.65,1.0,1.0,1.0,2.02,3.69,3.82,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.95,3.4,3.6,1.75,3.6,3.6,0,0,0,0,12,16,2,5,5,1,1,1,3,5,5,2,4,4,13,8,1.4071,0.474,3.7269,0.3368,0.1708,0.0781,2.1136,1.2875,3.5388,0.6091,0.3053,0.0905,2.1443,1.3225,3.5317,0.6168,0.3087,0.091,H
F1,2023/24,03/09/2023,Le Havre,Lorient,H,72.5,131.85,4,4,3.0,0.0,2.7,3.25,2.7,1.0,1.0,1.0,1.0,1.0,1.0,2.7,3.2,2.65,1.0,1.0,1.0,2.75,3.2,2.7,1.0,1.0,1.0,2.87,3.12,2.79,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.7,3.0,2.6,2.62,3.0,2.45,0,0,0,0,10,11,4,5,5,4,5,5,6,8,8,5,5,5,0,10,1.7386,0.8543,3.6346,0.4914,0.2469,0.0846,1.9121,1.0552,3.5884,0.5519,0.2777,0.0875,1.7064,0.8186,3.643,0.4797,0.2427,0.084,A
F1,2023/24,03/09/2023,Lille,Montpellier,H,328.9,145.58,4,4,1.0,0.0,1.75,4.0,4.2,1.0,1.0,1.0,1.0,1.0,1.0,1.73,4.0,4.33,1.0,1.0,1.0,1.8,4.0,4.1,1.0,1.0,1.0,1.83,4.25,4.05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.73,3.75,4.1,1.67,3.7,3.9,0,0,0,0,6,14,6,7,7,3,4,4,4,5,5,5,7,7,5,12,1.3221,0.3735,3.7507,0.2825,0.1432,0.0763,2.2643,1.4648,3.5036,0.6469,0.3269,0.0925,2.3343,1.5431,3.4889,0.6611,0.3323,0.0934,H
F1,2023/24,03/09/2023,Metz,Reims,D,65.4,134.55,4,4,2.0,2.0,4.2,3.5,1.91,1.0,1.0,1.0,1.0,1.0,1.0,3.75,3.7,1.93,1.0,1.0,1.0,3.95,3.65,1.9,1.0,1.0,1.0,4.09,3.72,1.93,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.9,3.5,1.83,3.8,3.4,1.75,0,0,0,0,13,4,5,5,5,7,7,7,5,6,6,7,8,8,0,11,2.2636,1.4626,3.504,0.6462,0.3261,0.0925,2.105,1.2783,3.5406,0.6073,0.3057,0.0904,1.375,0.4351,3.7363,0.3164,0.1603,0.0774,A
F1,2023/24,03/09/2023,Nice,Strasbourg,H,268.78,157.7,4,4,2.0,0.0,1.91,3.5,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.95,3.6,3.75,1.0,1.0,1.0,1.95,3.6,3.85,1.0,1.0,1.0,1.98,3.58,4.06,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.9,3.3,3.8,1.75,3.4,3.8,0,0,0,0,8,9,5,6,6,3,6,6,3,4,4,2,4,4,9,15,1.3886,0.4514,3.7324,0.3251,0.1648,0.0777,2.07,1.2377,3.549,0.5979,0.3007,0.0899,2.2329,1.4255,3.5112,0.6384,0.3205,0.0921,H
F1,2023/24,03/09/2023,Lyon,Paris SG,A,305.95,1020.0,4,4,1.0,4.0,6.0,4.75,1.5,1.0,1.0,1.0,1.0,1.0,1.0,5.75,4.8,1.49,1.0,1.0,1.0,6.0,4.7,1.5,1.0,1.0,1.0,5.79,5.01,1.52,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.75,4.5,1.44,6.0,4.6,1.35,0,0,0,0,18,2,1,1,1,7,8,8,2,3,3,8,8,8,7,1,3.0921,2.4171,3.3519,0.7817,0.3903,0.1005,2.5971,1.8472,3.4358,0.7112,0.3577,0.0962,1.2,0.234,3.7804,0.195,0.0997,0.0738,A
F1,2023/24,15/09/2023,Paris SG,Nice,A,1020.0,268.78,5,5,2.0,3.0,1.55,4.5,5.5,1.0,1.0,1.0,1.0,1.0,1.0,1.53,4.4,5.5,1.0,1.0,1.0,1.55,4.5,5.5,1.0,1.0,1.0,1.56,4.6,5.86,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,4.33,6.0,1.4,4.33,5.5,0,0,1,1,5,4,6,8,8,7,9,9,9,10,10,5,7,7,1,9,1.2207,0.2574,3.7758,0.2109,0.1074,0.0742,2.4757,1.7052,3.4599,0.6888,0.3447,0.095,2.99,2.3018,3.3673,0.7698,0.3864,0.0997,H
F1,2023/24,16/09/2023,Stade Rennais FC,Lille,D,375.35,328.9,5,5,2.0,2.0,2.1,3.6,3.3,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.7,3.2,1.0,1.0,1.0,2.15,3.65,3.2,1.0,1.0,1.0,2.17,3.69,3.37,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.6,3.3,2.0,3.4,3.0,0,1,0,1,8,6,3,7,7,4,8,8,4,10,10,4,7,7,4,5,1.4729,0.5471,3.7092,0.3715,0.1869,0.0794,2.1171,1.2916,3.5379,0.6101,0.3059,0.0906,1.955,1.1055,3.5772,0.5655,0.285,0.0882,H
F1,2023/24,16/09/2023,Lens,Metz,A,205.6,65.4,5,5,0.0,1.0,1.5,4.33,6.5,1.0,1.0,1.0,1.0,1.0,1.0,1.49,4.5,6.0,1.0,1.0,1.0,1.5,4.5,6.25,1.0,1.0,1.0,1.52,4.62,6.36,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.45,4.4,7.0,1.4,4.0,6.0,0,0,1,1,18,7,0,1,1,7,8,8,1,4,4,4,7,7,2,0,1.2043,0.2374,3.7797,0.1971,0.1002,0.0739,2.4536,1.6834,3.4635,0.6861,0.3462,0.0947,3.2936,2.6578,3.3209,0.807,0.4082,0.1018,H
F1,2023/24,17/09/2023,Lorient,Monaco,D,131.85,398.55,5,5,2.0,2.0,4.0,3.75,1.85,1.0,1.0,1.0,1.0,1.0,1.0,3.9,3.8,1.85,1.0,1.0,1.0,3.85,3.85,1.9,1.0,1.0,1.0,4.12,3.98,1.87,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.75,3.6,1.83,3.7,3.5,1.75,0,0,0,0,12,1,4,6,6,5,11,11,6,7,7,8,15,15,10,6,2.2371,1.4316,3.51,0.6399,0.3226,0.0922,2.1771,1.3632,3.5234,0.6261,0.3165,0.0914,1.3607,0.4176,3.7404,0.3069,0.1547,0.0771,A
F1,2023/24,17/09/2023,Clermont,Nantes,A,61.35,125.9,5,5,0.0,1.0,2.0,3.6,3.6,1.0,1.0,1.0,1.0,1.0,1.0,1.95,3.6,3.7,1.0,1.0,1.0,2.0,3.55,3.7,1.0,1.0,1.0,2.04,3.6,3.85,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.93,3.3,3.75,1.95,3.2,3.4,0,0,1,1,17,15,1,1,1,5,5,5,2,4,4,5,6,6,8,16,1.4193,0.4848,3.7244,0.3416,0.1715,0.0783,2.0607,1.2294,3.5506,0.5966,0.3014,0.0898,2.1429,1.3229,3.5315,0.6173,0.3112,0.0909,H
F1,2023/24,17/09/2023,Reims,Brest,A,134.55,115.15,5,5,1.0,2.0,1.85,3.6,4.2,1.0,1.0,1.0,1.0,1.0,1.0,1.88,3.7,3.9,1.0,1.0,1.0,1.9,3.7,4.0,1.0,1.0,1.0,1.9,3.6,4.43,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.6,3.9,1.75,3.5,3.7,0,0,1,1,9,2,4,7,7,4,10,10,6,9,9,2,7,7,11,14,1.3629,0.4206,3.7397,0.3086,0.1562,0.0771,2.1214,1.2957,3.5371,0.6108,0.3052,0.0907,2.295,1.5032,3.4961,0.655,0.3328,0.0929,H
F1,2023/24,17/09/2023,Strasbourg,Montpellier,D,157.7,145.58,5,5,2.0,2.0,2.3,3.6,2.9,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.5,2.87,1.0,1.0,1.0,2.35,3.55,2.9,1.0,1.0,1.0,2.39,3.61,3.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.3,2.9,2.2,3.25,2.75,0,1,0,1,10,14,4,7,7,1,5,5,4,6,6,3,9,9,15,12,1.5564,0.6438,3.6855,0.4136,0.2084,0.0811,2.0579,1.225,3.5516,0.5953,0.3006,0.0897,1.8093,0.9358,3.6155,0.5172,0.2595,0.0858,H
F1,2023/24,17/09/2023,Marseille,Toulouse,D,311.4,145.2,5,5,0.0,0.0,1.5,4.75,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.47,4.75,6.25,1.0,1.0,1.0,1.5,4.8,6.0,1.0,1.0,1.0,1.5,4.87,6.33,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.44,4.33,6.0,1.36,4.33,5.8,0,0,0,0,3,13,5,9,9,2,6,6,3,7,7,2,5,5,3,13,1.1979,0.2308,3.781,0.1927,0.0983,0.0738,2.5593,1.8063,3.4424,0.7058,0.3563,0.0958,3.17,2.5084,3.3399,0.7913,0.3966,0.101,H
F1,2023/24,17/09/2023,Lyon,Le Havre,D,305.95,72.5,5,5,0.0,0.0,1.67,4.0,4.75,1.0,1.0,1.0,1.0,1.0,1.0,1.72,4.0,4.4,1.0,1.0,1.0,1.7,4.1,4.6,1.0,1.0,1.0,1.7,4.23,4.82,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.62,3.8,4.75,1.6,3.7,4.4,0,0,0,0,16,11,2,2,2,5,6,6,1,3,3,5,8,8,7,0,1.2864,0.332,3.76,0.2581,0.1307,0.0755,2.2736,1.4752,3.5016,0.6488,0.3281,0.0926,2.5514,1.7948,3.4445,0.7035,0.3541,0.0958,H
F1,2023/24,22/09/2023,Monaco,Nice,A,398.55,268.78,6,6,0.0,1.0,2.15,3.6,3.2,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.5,3.1,1.0,1.0,1.0,2.2,3.55,3.15,1.0,1.0,1.0,2.25,3.61,3.27,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.15,3.5,3.2,2.05,3.4,2.9,0,0,0,0,4,2,4,8,11,9,11,12,5,11,15,6,7,8,6,9,1.5,0.5788,3.7014,0.3859,0.1946,0.08,2.0829,1.2512,3.5462,0.6007,0.3005,0.0901,1.9157,1.0602,3.5872,0.5534,0.279,0.0876,H
F1,2023/24,23/09/2023,Nantes,Lorient,H,125.9,131.85,6,6,5.0,3.0,2.38,3.4,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.37,3.4,2.9,1.0,1.0,1.0,2.4,3.4,2.95,1.0,1.0,1.0,2.46,3.45,3.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.4,3.3,2.9,2.25,3.2,2.7,0,0,0,0,10,14,7,8,8,1,5,6,7,10,11,5,10,10,16,10,1.59,0.6825,3.676,0.4293,0.2158,0.0818,2.0107,1.1684,3.5637,0.5811,0.2912,0.0891,1.8193,0.9485,3.6125,0.5214,0.2628,0.086,H
F1,2023/24,23/09/2023,Brest,Lyon,H,115.15,305.95,6,6,1.0,0.0,2.6,3.5,2.63,1.0,1.0,1.0,1.0,1.0,1.0,2.5,3.6,2.65,1.0,1.0,1.0,2.55,3.6,2.65,1.0,1.0,1.0,2.57,3.67,2.73,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.5,3.6,2.63,2.5,3.4,2.3,0,0,0,0,1,17,7,10,13,1,2,2,3,5,8,1,2,3,14,7,1.6586,0.7609,3.6569,0.4588,0.2292,0.0831,2.0979,1.269,3.5426,0.6049,0.3031,0.0903,1.685,0.7961,3.6483,0.4725,0.2391,0.0836,H
F1,2023/24,24/09/2023,Metz,Strasbourg,A,65.4,157.7,6,6,0.0,1.0,2.88,3.25,2.45,1.0,1.0,1.0,1.0,1.0,1.0,2.87,3.25,2.45,1.0,1.0,1.0,2.9,3.25,2.5,1.0,1.0,1.0,3.01,3.23,2.59,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.8,3.1,2.45,2.7,3.1,2.3,0,0,0,0,12,6,4,8,8,4,7,10,3,6,7,3,5,7,0,15,1.7971,0.9225,3.6185,0.5133,0.2587,0.0856,1.9414,1.088,3.5811,0.5604,0.2803,0.088,1.6243,0.7231,3.6661,0.4452,0.2247,0.0825,A
F1,2023/24,24/09/2023,Le Havre,Clermont,H,72.5,61.35,6,6,2.0,1.0,2.4,3.3,2.88,1.0,1.0,1.0,1.0,1.0,1.0,2.4,3.25,2.95,1.0,1.0,1.0,2.45,3.3,2.95,1.0,1.0,1.0,2.48,3.26,3.15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.38,3.2,2.8,2.2,3.0,3.0,0,0,0,0,7,18,7,8,9,1,1,1,5,8,10,3,3,5,0,8,1.5936,0.6879,3.6746,0.4317,0.218,0.0819,1.9507,1.0999,3.5785,0.5638,0.2832,0.0882,1.8379,0.97,3.6076,0.5278,0.2664,0.0863,H
F1,2023/24,24/09/2023,Lens,Toulouse,H,205.6,145.2,6,6,2.0,1.0,1.73,3.8,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.71,4.0,4.5,1.0,1.0,1.0,1.7,3.95,4.7,1.0,1.0,1.0,1.72,4.05,4.93,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.65,3.7,4.75,1.62,3.6,4.33,0,0,0,0,16,15,3,4,4,2,3,6,2,4,6,3,4,6,2,13,1.295,0.3416,3.7579,0.2638,0.1332,0.0757,2.2214,1.4144,3.5133,0.6367,0.3218,0.092,2.5864,1.8381,3.4372,0.7107,0.3597,0.0961,H
F1,2023/24,24/09/2023,Montpellier,Stade Rennais FC,D,145.58,375.35,6,6,0.0,0.0,2.7,3.5,2.5,1.0,1.0,1.0,1.0,1.0,1.0,2.65,3.6,2.5,1.0,1.0,1.0,2.65,3.55,2.55,1.0,1.0,1.0,2.7,3.56,2.65,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.55,3.4,2.5,2.6,3.25,2.3,0,1,0,1,13,9,2,5,6,3,5,8,2,7,9,2,5,10,12,4,1.7036,0.8132,3.6444,0.4773,0.2391,0.084,2.0614,1.2281,3.551,0.5958,0.2999,0.0898,1.6429,0.7454,3.6606,0.4537,0.2295,0.0828,A
F1,2023/24,24/09/2023,Paris SG,Marseille,H,1020.0,311.4,6,6,4.0,0.0,1.62,4.2,5.25,1.0,1.0,1.0,1.0,1.0,1.0,1.66,4.2,4.6,1.0,1.0,1.0,1.65,4.3,4.8,1.0,1.0,1.0,1.64,4.41,5.15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.57,4.1,4.8,1.55,4.0,4.33,0,0,0,0,3,8,6,10,11,2,6,9,10,14,14,1,5,7,1,3,1.2636,0.3055,3.7658,0.2418,0.1225,0.0751,2.3721,1.5868,3.4809,0.6689,0.3362,0.0938,2.6379,1.9022,3.4265,0.7211,0.3669,0.0966,H
F1,2023/24,26/09/2023,Lille,Reims,A,328.9,134.55,6,6,1.0,2.0,1.91,3.75,3.75,1.0,1.0,1.0,1.0,1.0,1.0,1.95,3.5,3.8,1.0,1.0,1.0,1.95,3.65,3.8,1.0,1.0,1.0,1.96,3.79,3.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.95,3.6,3.7,1.85,3.5,3.4,0,0,1,1,11,5,4,7,8,4,10,10,4,7,8,5,10,11,5,11,1.3979,0.4601,3.7303,0.3291,0.1651,0.0779,2.1279,1.3044,3.5353,0.613,0.3083,0.0907,2.1714,1.3571,3.5246,0.625,0.3156,0.0913,H
F1,2023/24,29/09/2023,Strasbourg,Lens,A,157.7,205.6,7,7,0.0,1.0,3.5,3.4,2.05,1.0,1.0,1.0,1.0,1.0,1.0,3.5,3.4,2.1,1.0,1.0,1.0,3.5,3.45,2.1,1.0,1.0,1.0,3.69,3.48,2.13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.6,3.3,2.1,3.5,3.5,2.05,0,0,0,0,3,18,4,7,10,6,6,7,3,5,7,3,4,7,15,2,2.0921,1.262,3.544,0.6032,0.3013,0.0903,2.0379,1.1992,3.5572,0.5885,0.2943,0.0895,1.4664,0.5389,3.7112,0.3675,0.1837,0.0793,A
F1,2023/24,30/09/2023,Clermont,Paris SG,D,61.35,1020.0,7,7,0.0,0.0,7.5,4.5,1.44,1.0,1.0,1.0,1.0,1.0,1.0,6.5,4.75,1.44,1.0,1.0,1.0,7.0,4.7,1.45,1.0,1.0,1.0,7.03,4.81,1.47,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,4.6,1.44,7.0,4.8,1.4,0,0,0,0,10,7,1,2,2,4,10,12,1,3,5,6,13,14,8,1,3.5736,2.9777,3.2844,0.8333,0.4188,0.1035,2.5829,1.8292,3.4389,0.7082,0.3545,0.0961,1.1886,0.2182,3.7834,0.1836,0.0923,0.0736,A
F1,2023/24,30/09/2023,Monaco,Marseille,H,398.55,311.4,7,7,3.0,2.0,2.15,3.8,3.1,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.7,2.95,1.0,1.0,1.0,2.15,3.8,3.05,1.0,1.0,1.0,2.21,3.88,3.14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.15,3.7,3.1,2.15,3.8,3.0,0,0,0,0,4,2,4,8,14,1,5,9,5,11,18,2,5,9,6,3,1.5007,0.5784,3.7015,0.3854,0.1922,0.08,2.1914,1.3764,3.5209,0.6281,0.3135,0.0916,1.8814,1.0187,3.5966,0.5414,0.2712,0.0871,H
F1,2023/24,01/10/2023,Reims,Lyon,H,134.55,305.95,7,7,2.0,0.0,2.0,3.8,3.4,1.0,1.0,1.0,1.0,1.0,1.0,2.05,3.7,3.4,1.0,1.0,1.0,2.05,3.75,3.35,1.0,1.0,1.0,2.1,3.81,3.45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.95,3.5,3.4,2.0,3.8,3.4,0,0,0,0,11,14,6,10,13,1,2,2,5,10,13,0,1,3,11,7,1.4393,0.5082,3.7187,0.3531,0.1778,0.0787,2.1686,1.3512,3.5259,0.6231,0.3124,0.0913,2.0286,1.1878,3.5596,0.5856,0.291,0.0893,H
F1,2023/24,01/10/2023,Le Havre,Lille,A,72.5,328.9,7,7,0.0,2.0,4.0,3.5,1.95,1.0,1.0,1.0,1.0,1.0,1.0,4.0,3.4,1.93,1.0,1.0,1.0,3.85,3.45,1.97,1.0,1.0,1.0,4.08,3.44,2.03,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.8,3.25,1.93,3.8,3.5,1.95,0,0,0,0,16,9,4,8,9,4,7,11,2,7,10,5,7,10,0,5,2.2521,1.4476,3.507,0.6428,0.3226,0.0924,2.0386,1.2005,3.5568,0.5889,0.295,0.0895,1.4114,0.4756,3.7266,0.337,0.1688,0.0781,A
F1,2023/24,01/10/2023,Nice,Brest,D,268.78,115.15,7,7,0.0,0.0,1.73,3.8,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.75,3.8,4.5,1.0,1.0,1.0,1.75,3.8,4.5,1.0,1.0,1.0,1.8,3.84,4.69,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.67,3.7,4.6,1.73,3.8,4.5,0,0,0,0,6,13,7,11,13,7,8,14,4,6,8,3,3,8,9,14,1.3164,0.3662,3.7523,0.2782,0.1402,0.0761,2.1957,1.381,3.52,0.6289,0.3128,0.0917,2.5207,1.7566,3.4511,0.6969,0.3473,0.0955,H
F1,2023/24,01/10/2023,Toulouse,Metz,H,145.2,65.4,7,7,3.0,0.0,2.1,3.6,3.4,1.0,1.0,1.0,1.0,1.0,1.0,2.15,3.4,3.4,1.0,1.0,1.0,2.15,3.45,3.35,1.0,1.0,1.0,2.13,3.47,3.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.05,3.25,3.4,2.15,3.5,3.25,0,0,0,0,8,15,4,5,9,3,7,8,4,6,9,1,4,7,13,0,1.4807,0.5556,3.7071,0.3752,0.1878,0.0796,2.0479,1.212,3.5544,0.5918,0.2975,0.0896,2.0357,1.1993,3.557,0.5891,0.2967,0.0894,H
