Div,Season,Date,HomeTeam,AwayTeam,FTR,HomeValue,AwayValue,HomeMatchday,AwayMatchday,FTHG,FTAG,B365H,B365D,B365A,BFH,BFD,BFA,BSH,BSD,BSA,BWH,BWD,BWA,GBH,GBD,GBA,IWH,IWD,IWA,LBH,LBD,LBA,PSH,PSD,PSA,SOH,SOD,SOA,SBH,SBD,SBA,SJH,SJD,SJA,SYH,SYD,SYA,VCH,VCD,VCA,WHH,WHD,WHA,isSuprise_H,isSuprise_D,isSuprise_A,isSuprise,HomeTeamPlacement,AwayTeamPlacement,HomeForm3,HomeForm5,HomeFormSeason,AwayForm3,AwayForm5,AwayFormSeason,HomeGoals3,HomeGoals5,HomeGoalsSeason,AwayGoals3,AwayGoals5,AwayGoalsSeason,HTLSP,ATLSP,H_Mean,H_Std,H_Shannon,H_CV,H_Gini,H_HHI,D_Mean,D_Std,D_Shannon,D_CV,D_Gini,D_HHI,A_Mean,A_Std,A_Shannon,A_CV,A_Gini,A_HHI,Consensus
B1,2004/5,11/09/2004,Charleroi,Club Brugge,A,12.15,53.03,5,5,0.0,1.0,5.0,3.5,1.571,1.0,1.0,1.0,1.0,1.0,1.0,4.55,3.5,1.65,4.9,3.55,1.6,4.6,3.4,1.6,4.5,3.5,1.615,1.0,1.0,1.0,1.0,1.0,1.0,4.75,3.6,1.57,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.8,3.4,1.6,0,0,0,0,11,1,3,6,6,9,13,13,1,5,5,4,10,10,0,0,2.8643,1.8683,3.4746,0.6523,0.334,0.1017,2.2464,1.2473,3.572,0.5553,0.2815,0.0934,1.3004,0.301,3.7684,0.2314,0.1181,0.0752,A
B1,2004/5,11/09/2004,FC Brussels,Westerlo,A,10.22,13.4,5,5,0.0,1.0,2.375,3.1,2.625,1.0,1.0,1.0,1.0,1.0,1.0,2.35,3.2,2.65,2.3,3.2,2.75,2.1,3.1,3.0,2.375,3.25,2.5,1.0,1.0,1.0,1.0,1.0,1.0,2.4,3.25,2.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.37,3.1,2.62,0,0,0,0,16,5,4,4,4,6,10,10,4,4,4,3,8,8,0,0,1.6621,0.6656,3.6888,0.4005,0.2058,0.0827,2.0857,1.0867,3.6017,0.521,0.2644,0.0908,1.8318,0.8394,3.6512,0.4582,0.2384,0.0861,H
B1,2004/5,11/09/2004,Gent,St Truiden,H,26.68,12.1,5,5,2.0,1.0,1.727,3.25,4.333,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.4,3.8,1.75,3.45,4.0,1.75,3.2,4.0,1.571,3.5,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.25,3.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.7,3.3,4.2,0,0,0,0,12,17,6,6,6,0,1,1,4,4,4,1,2,2,0,0,1.3641,0.3677,3.7545,0.2696,0.1403,0.0765,2.1679,1.1703,3.5859,0.5398,0.2762,0.0921,2.5809,1.6044,3.5117,0.6216,0.3255,0.0981,H
B1,2004/5,11/09/2004,Lierse,Bergen,H,14.83,15.63,5,5,4.0,1.0,1.833,3.2,3.75,1.0,1.0,1.0,1.0,1.0,1.0,1.9,3.3,3.5,1.85,3.3,3.75,1.9,3.1,3.5,1.727,3.2,4.333,1.0,1.0,1.0,1.0,1.0,1.0,1.85,3.25,3.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.9,3.2,3.5,0,0,0,0,8,15,6,7,7,3,5,5,6,8,8,4,6,6,0,0,1.4257,0.4276,3.7416,0.2999,0.1543,0.0778,2.1107,1.1117,3.597,0.5267,0.2672,0.0912,2.3524,1.3664,3.5506,0.5809,0.3015,0.0949,H
B1,2004/5,11/09/2004,Oostende,Anderlecht,A,8.6,63.6,5,5,1.0,3.0,7.0,3.75,1.4,1.0,1.0,1.0,1.0,1.0,1.0,5.75,3.65,1.5,6.0,3.9,1.45,6.0,3.9,1.4,6.0,3.75,1.444,1.0,1.0,1.0,1.0,1.0,1.0,6.0,3.75,1.44,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,3.75,1.4,0,0,0,0,18,2,0,1,1,9,12,12,2,5,5,6,8,8,0,0,3.625,2.647,3.3825,0.7302,0.3783,0.1088,2.3893,1.3906,3.5472,0.582,0.2952,0.0956,1.2167,0.2181,3.7841,0.1792,0.0928,0.0737,A
B1,2004/5,12/09/2004,Cercle Brugge,Germinal,H,10.98,15.67,5,5,2.0,1.0,2.3,3.2,2.625,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.2,2.75,2.25,3.2,2.8,2.2,3.0,2.9,2.375,3.25,2.5,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.25,2.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.35,3.25,2.55,0,0,0,0,9,10,6,7,7,0,6,6,5,8,8,1,6,6,0,0,1.6446,0.6459,3.6932,0.3927,0.2008,0.0824,2.0964,1.098,3.5995,0.5237,0.2659,0.091,1.8446,0.8497,3.6491,0.4606,0.239,0.0864,H
B1,2004/5,12/09/2004,Genk,Standard,D,30.45,43.55,5,5,1.0,1.0,2.25,3.0,2.875,1.0,1.0,1.0,1.0,1.0,1.0,2.35,3.2,2.65,2.2,3.2,2.9,2.2,3.0,2.9,2.25,3.2,2.75,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.25,2.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.15,3.2,2.9,0,1,0,1,7,13,4,8,8,4,5,5,3,4,4,5,7,7,0,0,1.6179,0.6192,3.6991,0.3827,0.1957,0.0818,2.075,1.0772,3.6035,0.5191,0.2647,0.0906,1.9054,0.9081,3.6371,0.4766,0.2445,0.0875,H
B1,2004/5,12/09/2004,Lokeren,Louvieroise,H,18.73,17.8,5,5,1.0,0.0,2.2,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.25,3.05,2.1,3.2,3.1,2.0,3.1,3.2,1.91,3.25,3.4,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.2,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.2,2.8,0,0,0,0,6,4,4,8,8,4,10,10,3,6,6,3,10,10,0,0,1.5436,0.5478,3.7149,0.3549,0.1845,0.0803,2.0857,1.0873,3.6016,0.5213,0.2654,0.0908,2.0393,1.0465,3.6092,0.5131,0.2663,0.0899,H
B1,2004/5,12/09/2004,Mouscron,Beveren,H,15.6,14.3,5,5,1.0,0.0,1.571,3.5,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.6,3.55,4.9,1.55,3.7,5.0,1.55,3.5,4.8,1.615,3.5,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.61,3.4,4.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.55,3.35,5.5,0,0,0,0,3,14,7,11,11,3,5,5,6,8,8,1,4,4,0,0,1.289,0.2897,3.7707,0.2247,0.115,0.075,2.25,1.2521,3.5711,0.5565,0.2839,0.0935,2.9607,1.9711,3.4605,0.6657,0.3439,0.1027,H
B1,2004/5,17/09/2004,Louvieroise,Mouscron,H,17.8,15.6,6,6,3.0,1.0,2.2,3.2,2.8,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.2,2.9,2.25,3.15,2.85,2.3,2.9,2.8,2.38,3.2,2.6,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.25,2.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.15,3.1,2.95,0,0,0,0,4,3,6,10,13,4,8,11,5,8,13,3,7,9,0,0,1.6236,0.6255,3.6977,0.3853,0.1979,0.082,2.0714,1.0742,3.604,0.5186,0.265,0.0905,1.9,0.9034,3.638,0.4755,0.2449,0.0874,H
B1,2004/5,18/09/2004,Anderlecht,Lierse,H,63.6,14.83,6,6,5.0,1.0,1.25,5.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,5.0,9.0,1.25,5.0,9.0,1.27,4.3,8.5,1.29,4.33,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,5.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,5.0,8.0,0,0,0,0,5,1,9,15,15,3,6,7,10,13,13,5,8,9,0,0,1.1293,0.1297,3.7978,0.1148,0.0587,0.0724,2.9021,1.9147,3.4677,0.6598,0.3398,0.102,4.75,3.7643,3.2909,0.7925,0.4076,0.1159,H
B1,2004/5,17/10/2004,Lokeren,Club Brugge,A,18.73,53.03,6,6,0.0,2.0,4.5,3.3,1.66,1.0,1.0,1.0,1.0,1.0,1.0,4.3,3.45,1.7,4.2,3.5,1.7,4.2,3.2,1.7,3.5,3.5,1.8,1.0,1.0,1.0,1.0,1.0,1.0,3.75,3.3,1.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,3.4,1.72,0,0,0,0,2,7,4,7,8,9,15,16,2,4,6,4,11,12,0,0,2.5321,1.5485,3.5206,0.6115,0.3199,0.0974,2.1893,1.1917,3.582,0.5443,0.2784,0.0925,1.3629,0.3646,3.7552,0.2675,0.1379,0.0765,A
B1,2004/5,17/10/2004,Louvieroise,Germinal,D,17.8,15.67,7,6,1.0,1.0,1.66,3.3,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.7,3.45,4.3,1.7,3.35,4.4,1.8,3.1,3.8,1.67,3.25,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.67,3.4,4.33,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.65,3.3,4.6,0,0,0,0,15,5,4,8,14,4,4,10,4,7,14,3,3,8,0,0,1.3464,0.348,3.7587,0.2585,0.1329,0.0762,2.1536,1.156,3.5886,0.5368,0.2745,0.0919,2.6736,1.6824,3.5006,0.6293,0.3243,0.0993,H
B1,2004/5,23/10/2004,Bergen,Lokeren,A,15.63,18.73,6,7,0.0,1.0,2.5,3.1,2.5,1.0,1.0,1.0,1.0,1.0,1.0,2.4,3.2,2.6,2.5,3.2,2.5,2.4,2.9,2.7,2.4,3.25,2.5,1.0,1.0,1.0,1.0,1.0,1.0,2.5,3.25,2.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.45,3.1,2.55,0,0,0,0,8,13,3,4,5,4,7,8,3,6,6,2,4,6,0,0,1.725,0.7257,3.6757,0.4207,0.2137,0.084,2.0714,1.0745,3.6039,0.5187,0.2658,0.0905,1.7679,0.7703,3.666,0.4358,0.2238,0.0849,H
B1,2004/5,23/10/2004,Gent,Charleroi,H,26.68,12.15,6,6,3.0,1.0,1.83,3.25,3.6,1.0,1.0,1.0,1.0,1.0,1.0,1.85,3.35,3.65,1.85,3.3,3.75,1.8,3.1,3.8,1.8,3.5,3.5,1.0,1.0,1.0,1.0,1.0,1.0,1.85,3.25,3.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.85,3.3,3.5,0,0,0,0,17,16,6,9,9,3,6,6,5,7,7,2,4,6,0,0,1.4164,0.4167,3.744,0.2942,0.1489,0.0776,2.1464,1.1491,3.5898,0.5354,0.2739,0.0918,2.3143,1.3164,3.5598,0.5688,0.2903,0.0944,H
B1,2004/5,23/10/2004,St Truiden,FC Brussels,H,12.1,10.22,6,6,2.0,0.0,2.0,3.2,3.2,1.0,1.0,1.0,1.0,1.0,1.0,1.95,3.25,3.4,2.0,3.25,3.3,2.0,3.1,3.2,1.91,3.25,3.4,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.2,3.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.15,3.2,0,0,0,0,6,3,3,3,4,3,4,4,3,4,4,3,4,4,0,0,1.49,0.4906,3.7277,0.3292,0.167,0.0792,2.1,1.1006,3.5991,0.5241,0.2653,0.091,2.1357,1.1374,3.5921,0.5326,0.2711,0.0916,H
B1,2004/5,23/10/2004,Westerlo,Mouscron,A,13.4,15.6,6,7,0.0,1.0,2.1,3.2,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.25,3.05,2.1,3.25,3.0,2.2,3.0,2.9,1.91,3.25,3.4,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.2,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.05,3.2,3.05,0,0,0,0,9,11,3,9,10,4,8,11,2,5,8,3,7,9,0,0,1.54,0.543,3.716,0.3526,0.1818,0.0802,2.0964,1.098,3.5995,0.5237,0.2659,0.091,2.0286,1.0338,3.6118,0.5096,0.2618,0.0898,H
B1,2004/5,24/10/2004,Anderlecht,Genk,H,63.6,30.45,7,6,4.0,2.0,1.4,3.75,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.35,4.2,7.5,1.4,4.1,6.5,1.45,3.8,5.4,1.5,3.4,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.44,3.75,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.44,3.6,6.5,0,0,0,0,18,7,9,15,18,4,7,11,12,15,17,4,6,7,0,0,1.2129,0.2151,3.7846,0.1774,0.0927,0.0736,2.4,1.4116,3.5431,0.5881,0.3063,0.0956,3.7071,2.7452,3.3717,0.7405,0.3893,0.1093,H
B1,2004/5,24/10/2004,Beveren,Cercle Brugge,H,14.3,10.98,6,6,5.0,1.0,2.0,3.2,3.2,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.25,3.3,2.0,3.25,3.3,2.1,3.0,3.1,1.91,3.4,3.25,1.0,1.0,1.0,1.0,1.0,1.0,1.91,3.2,3.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.9,3.25,3.4,0,0,0,0,5,14,6,7,8,6,6,7,6,8,9,5,7,9,0,0,1.4871,0.4895,3.728,0.3291,0.1698,0.0791,2.1107,1.1134,3.5965,0.5275,0.2696,0.0912,2.1464,1.1496,3.5897,0.5356,0.2749,0.0918,H
B1,2004/5,24/10/2004,Club Brugge,Louvieroise,H,53.03,17.8,7,8,2.0,0.0,1.33,4.33,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4,4.0,6.75,1.35,4.35,7.0,1.3,4.2,8.0,1.4,3.75,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.33,4.33,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.36,3.7,8.0,0,0,0,0,4,10,9,15,19,4,8,14,5,8,14,4,7,14,0,0,1.1764,0.1781,3.7908,0.1514,0.0791,0.073,2.5471,1.558,3.5195,0.6117,0.3175,0.0977,4.125,3.1435,3.3374,0.7621,0.393,0.1123,H
B1,2004/5,24/10/2004,Germinal,Standard,H,15.67,43.55,7,6,1.0,0.0,3.0,3.2,2.1,1.0,1.0,1.0,1.0,1.0,1.0,3.3,3.25,2.0,3.0,3.25,2.1,3.2,3.1,2.0,2.75,3.25,2.2,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.2,2.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.8,3.2,2.2,0,0,0,0,2,8,4,4,10,1,4,5,3,3,8,2,6,8,0,0,2.0036,1.0118,3.6159,0.505,0.2629,0.0893,2.1036,1.1041,3.5984,0.5249,0.2652,0.0911,1.55,0.5526,3.7139,0.3565,0.184,0.0804,A
B1,2004/5,24/10/2004,Oostende,Lierse,A,8.6,14.83,6,7,2.0,3.0,2.37,3.1,2.62,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.2,2.8,2.4,3.2,2.6,2.4,2.9,2.7,2.4,3.25,2.5,1.0,1.0,1.0,1.0,1.0,1.0,2.4,3.25,2.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.35,3.15,2.6,0,0,0,0,1,4,0,0,1,3,6,7,3,4,7,5,8,9,0,0,1.6836,0.6845,3.6847,0.4066,0.2065,0.0832,2.075,1.078,3.6033,0.5195,0.2659,0.0906,1.8086,0.8116,3.6572,0.4487,0.231,0.0857,H
B1,2004/5,29/10/2004,Standard,Club Brugge,A,43.55,53.03,7,8,1.0,4.0,2.75,3.2,2.25,1.0,1.0,1.0,1.0,1.0,1.0,2.9,3.2,2.2,2.8,3.1,2.3,2.9,3.0,2.2,2.62,3.4,2.25,1.0,1.0,1.0,1.0,1.0,1.0,2.75,3.2,2.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.8,3.3,2.15,0,0,0,0,10,15,1,4,5,9,15,19,2,6,8,5,8,14,0,0,1.8943,0.8965,3.6395,0.4733,0.2425,0.0873,2.1,1.1032,3.5984,0.5254,0.2697,0.091,1.6143,0.6151,3.7,0.381,0.1941,0.0818,A
B1,2004/5,30/10/2004,Charleroi,Oostende,H,12.15,8.6,7,7,1.0,0.0,1.53,3.5,5.5,1.0,1.0,1.0,1.0,1.0,1.0,1.55,3.6,5.3,1.55,3.5,5.5,1.55,3.5,4.8,1.44,3.6,6.5,1.0,1.0,1.0,1.0,1.0,1.0,1.53,3.6,5.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.55,3.6,5.0,0,0,0,0,6,9,3,6,9,0,0,1,2,3,7,3,4,7,0,0,1.2643,0.2656,3.7753,0.2101,0.1077,0.0746,2.2786,1.2791,3.5664,0.5613,0.2833,0.0939,3.2,2.229,3.4274,0.6966,0.3642,0.105,H
B1,2004/5,30/10/2004,FC Brussels,Beveren,A,10.22,14.3,7,7,1.0,3.0,2.25,3.2,2.75,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.2,2.75,2.3,3.2,2.75,2.2,3.0,2.9,2.25,3.4,2.62,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.2,2.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.1,2.8,0,0,0,0,15,1,0,4,4,6,9,11,1,5,5,8,9,12,0,0,1.6286,0.629,3.697,0.3862,0.1955,0.0821,2.0929,1.0957,3.5999,0.5236,0.2679,0.0909,1.88,0.8817,3.6425,0.469,0.2391,0.0871,H
B1,2004/5,30/10/2004,Genk,St Truiden,H,30.45,12.1,7,7,1.0,0.0,1.5,3.4,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.45,3.8,6.25,1.45,3.8,6.3,1.55,3.5,4.8,1.44,3.6,6.5,1.0,1.0,1.0,1.0,1.0,1.0,1.5,3.6,5.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.55,3.6,5.0,0,0,0,0,12,18,4,7,11,3,3,4,4,6,7,3,3,4,0,0,1.2457,0.2476,3.7787,0.1988,0.1034,0.0742,2.3071,1.3107,3.5607,0.5681,0.2912,0.0943,3.3821,2.4223,3.4045,0.7162,0.3777,0.1066,H
B1,2004/5,30/10/2004,Lokeren,Anderlecht,D,18.73,63.6,8,8,2.0,2.0,4.0,3.4,1.72,1.0,1.0,1.0,1.0,1.0,1.0,3.55,3.3,1.9,4.0,3.4,1.75,3.8,3.3,1.75,3.6,3.4,1.8,1.0,1.0,1.0,1.0,1.0,1.0,4.0,3.4,1.73,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.75,3.3,1.8,0,0,0,0,16,7,3,7,11,6,12,18,2,4,8,9,14,17,0,0,2.4071,1.4128,3.5432,0.5869,0.3025,0.0958,2.1786,1.1791,3.5844,0.5412,0.2733,0.0923,1.3893,0.3914,3.7495,0.2817,0.1455,0.077,A
B1,2004/5,10/11/2004,Germinal,Club Brugge,A,15.67,53.03,8,9,0.0,1.0,5.0,3.5,1.57,1.0,1.0,1.0,1.0,1.0,1.0,5.8,3.65,1.5,5.0,3.5,1.6,5.0,3.7,1.5,4.5,3.25,1.67,1.0,1.0,1.0,1.0,1.0,1.0,4.5,3.5,1.62,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,3.55,1.55,0,0,0,0,8,17,4,4,10,9,15,22,2,3,8,8,10,18,0,0,2.9857,2.006,3.4554,0.6719,0.3493,0.1029,2.2607,1.2642,3.5688,0.5592,0.2865,0.0936,1.2864,0.2893,3.7707,0.2249,0.1177,0.075,A
B1,2004/5,10/11/2004,Lokeren,Beveren,D,18.73,14.3,9,8,1.0,1.0,1.72,3.4,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.7,3.45,4.3,1.75,3.4,4.1,1.8,3.1,3.8,1.8,3.25,3.75,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.25,3.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.7,3.25,4.3,0,0,0,0,8,1,4,7,12,4,7,12,4,5,10,4,9,13,0,0,1.3764,0.3777,3.7524,0.2744,0.141,0.0768,2.15,1.1528,3.5891,0.5362,0.2746,0.0918,2.5036,1.5114,3.527,0.6037,0.3123,0.0971,H
B1,2004/5,10/11/2004,Louvieroise,St Truiden,H,17.8,12.1,9,8,1.0,0.0,1.57,3.5,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,3.65,5.8,1.6,3.5,5.0,1.65,3.3,4.4,1.62,3.5,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.57,3.5,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.55,3.55,5.0,0,0,0,0,4,11,4,7,17,0,3,4,2,5,15,1,4,5,0,0,1.29,0.2918,3.7702,0.2262,0.1173,0.075,2.25,1.2519,3.5711,0.5564,0.283,0.0935,2.9786,2.0008,3.4559,0.6717,0.3499,0.1028,H
B1,2004/5,10/11/2004,Mouscron,Charleroi,A,15.6,12.15,8,8,0.0,1.0,1.9,3.2,3.4,1.0,1.0,1.0,1.0,1.0,1.0,1.95,3.25,3.4,2.0,3.25,3.3,1.9,3.1,3.5,2.0,3.2,3.2,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.2,3.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.05,3.15,3.1,0,0,1,1,13,2,3,7,14,6,9,12,2,4,10,3,4,8,0,0,1.4857,0.4871,3.7285,0.3279,0.1683,0.0791,2.0964,1.097,3.5998,0.5233,0.2647,0.091,2.15,1.1537,3.5889,0.5366,0.276,0.0918,H
B1,2004/5,10/11/2004,Standard,Anderlecht,H,43.55,63.6,8,9,1.0,0.0,3.0,3.2,2.1,1.0,1.0,1.0,1.0,1.0,1.0,3.3,3.25,2.0,2.9,3.2,2.2,2.7,3.0,2.3,2.62,3.4,2.25,1.0,1.0,1.0,1.0,1.0,1.0,2.9,3.2,2.15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.2,3.05,2.05,0,0,0,0,18,5,3,4,8,6,12,18,2,4,9,9,14,17,0,0,1.9729,0.9861,3.6208,0.4998,0.2628,0.0887,2.0929,1.0962,3.5998,0.5238,0.2689,0.0909,1.575,0.5793,3.7079,0.3678,0.1916,0.0809,A
B1,2004/5,10/11/2004,Westerlo,Bergen,H,13.4,15.63,7,7,2.0,1.0,1.66,3.4,4.33,1.0,1.0,1.0,1.0,1.0,1.0,1.6,3.5,4.9,1.7,3.4,4.4,1.75,3.2,4.0,1.62,3.5,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.67,3.4,4.33,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.7,3.4,4.1,0,0,0,0,15,8,6,9,13,0,3,5,3,5,10,2,5,7,0,0,1.3357,0.3374,3.7609,0.2526,0.1306,0.0759,2.2,1.2018,3.5802,0.5463,0.2778,0.0927,2.6829,1.6937,3.4989,0.6313,0.3272,0.0994,H
B1,2004/5,27/11/2004,Anderlecht,Westerlo,H,63.6,13.4,10,8,4.0,0.0,1.25,4.5,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,5.0,9.0,1.25,5.0,9.0,1.25,4.5,9.0,1.25,4.5,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,4.75,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2,5.0,11.0,0,0,0,0,6,17,4,10,22,3,6,16,3,12,20,3,5,13,0,0,1.1214,0.1221,3.7988,0.1088,0.0555,0.0723,2.875,1.8821,3.4725,0.6547,0.3367,0.1018,5.2857,4.3166,3.2553,0.8166,0.4228,0.1183,H
B1,2004/5,27/11/2004,Beveren,Louvieroise,A,14.3,17.8,9,10,0.0,2.0,2.3,3.25,2.62,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.2,2.75,2.35,3.2,2.7,2.2,3.0,2.9,2.25,3.5,2.5,1.0,1.0,1.0,1.0,1.0,1.0,2.38,3.1,2.62,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.2,2.62,0,0,0,0,10,2,4,7,12,4,7,17,4,9,13,2,5,15,0,0,1.6486,0.6497,3.6923,0.3941,0.2013,0.0825,2.1036,1.1082,3.5975,0.5268,0.271,0.0911,1.8364,0.8405,3.651,0.4577,0.2363,0.0862,H
B1,2004/5,27/11/2004,Charleroi,Cercle Brugge,H,12.15,10.98,9,7,5.0,1.0,1.83,3.3,3.6,1.0,1.0,1.0,1.0,1.0,1.0,1.85,3.3,3.7,1.85,3.35,3.65,1.9,3.1,3.5,1.8,3.5,3.5,1.0,1.0,1.0,1.0,1.0,1.0,1.83,3.3,3.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.25,3.8,0,0,0,0,5,9,9,9,15,0,3,7,4,5,10,2,5,11,0,0,1.4186,0.4192,3.7435,0.2955,0.1506,0.0776,2.15,1.1526,3.5892,0.5361,0.2741,0.0918,2.3107,1.3126,3.5604,0.568,0.2896,0.0944,H
B1,2004/5,27/11/2004,Gent,Lokeren,H,26.68,18.73,7,10,3.0,1.0,1.8,3.3,3.75,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.4,3.8,1.8,3.4,3.8,1.85,3.1,3.6,1.8,3.4,3.6,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.3,3.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.72,3.2,4.33,0,0,0,0,6,14,9,12,12,6,7,11,8,10,10,2,4,7,0,0,1.3979,0.3986,3.7479,0.2852,0.1452,0.0772,2.15,1.1525,3.5892,0.536,0.2741,0.0918,2.4021,1.4114,3.5433,0.5876,0.3031,0.0957,H
B1,2004/5,27/11/2004,Oostende,Genk,A,8.6,30.45,8,8,1.0,3.0,3.5,3.4,1.83,1.0,1.0,1.0,1.0,1.0,1.0,3.8,3.4,1.8,3.65,3.35,1.85,3.8,3.1,1.8,3.75,3.25,1.8,1.0,1.0,1.0,1.0,1.0,1.0,3.5,3.2,1.91,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.2,3.25,1.72,0,0,0,0,15,4,0,0,1,6,7,14,3,4,8,6,7,10,0,0,2.3714,1.3803,3.5485,0.5821,0.3014,0.0952,2.1393,1.1416,3.5913,0.5336,0.273,0.0917,1.4079,0.4096,3.7455,0.291,0.1499,0.0774,A
