Div,Season,Date,HomeTeam,AwayTeam,FTR,HomeValue,AwayValue,HomeMatchday,AwayMatchday,FTHG,FTAG,B365H,B365D,B365A,BFH,BFD,BFA,BSH,BSD,BSA,BWH,BWD,BWA,GBH,GBD,GBA,IWH,IWD,IWA,LBH,LBD,LBA,PSH,PSD,PSA,SOH,SOD,SOA,SBH,SBD,SBA,SJH,SJD,SJA,SYH,SYD,SYA,VCH,VCD,VCA,WHH,WHD,WHA,isSuprise_H,isSuprise_D,isSuprise_A,isSuprise,HomeTeamPlacement,AwayTeamPlacement,HomeForm3,HomeForm5,HomeFormSeason,AwayForm3,AwayForm5,AwayFormSeason,HomeGoals3,HomeGoals5,HomeGoalsSeason,AwayGoals3,AwayGoals5,AwayGoalsSeason,HTLSP,ATLSP,H_Mean,H_Std,H_Shannon,H_CV,H_Gini,H_HHI,D_Mean,D_Std,D_Shannon,D_CV,D_Gini,D_HHI,A_Mean,A_Std,A_Shannon,A_CV,A_Gini,A_HHI,Consensus
G1,2022/23,19/03/2023,AEK,Panathinaikos,D,57.15,49.98,27,27,0.0,0.0,1.85,3.2,4.75,1.0,1.0,1.0,1.0,1.0,1.0,1.83,3.2,4.6,1.0,1.0,1.0,1.85,3.25,4.8,1.0,1.0,1.0,1.85,3.25,4.74,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.83,3.2,4.6,1.8,3.1,4.5,0,0,0,0,2,1,4,10,60,7,11,62,2,7,51,4,6,38,5,4,1.3579,0.4134,3.7414,0.3044,0.1518,0.077,1.9429,1.0892,3.5809,0.5606,0.2797,0.088,2.5707,1.815,3.4412,0.706,0.3533,0.096,H
G1,2022/23,01/04/2023,Levadeiakos,Atromitos,D,11.68,14.08,28,28,1.0,1.0,2.5,3.2,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.55,2.95,2.95,1.0,1.0,1.0,2.55,3.1,2.95,1.0,1.0,1.0,2.48,3.02,3.16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.45,2.9,3.1,2.45,2.8,3.0,0,0,0,0,14,7,5,6,19,4,5,33,4,4,16,3,4,28,0,12,1.6414,0.7412,3.6617,0.4515,0.2258,0.0828,1.855,0.991,3.6028,0.5342,0.2707,0.0866,1.8686,1.0042,3.5998,0.5374,0.2697,0.0868,H
G1,2022/23,01/04/2023,Panetolikos,Lamia,A,13.38,10.93,28,28,1.0,3.0,2.25,3.3,3.25,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.1,3.4,1.0,1.0,1.0,2.25,3.3,3.25,1.0,1.0,1.0,2.32,3.0,3.57,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.25,2.9,3.5,2.15,2.9,3.4,0,0,1,1,9,12,1,2,29,7,11,23,3,3,28,6,9,18,11,13,1.53,0.6129,3.693,0.4006,0.2013,0.0806,1.8929,1.0368,3.5924,0.5477,0.2784,0.0872,2.0264,1.1877,3.5595,0.5861,0.2954,0.0893,H
G1,2022/23,01/04/2023,Giannina,OFI Crete,A,10.9,15.73,28,28,0.0,1.0,2.45,3.0,3.2,1.0,1.0,1.0,1.0,1.0,1.0,2.45,3.0,3.0,1.0,1.0,1.0,2.45,3.0,3.2,1.0,1.0,1.0,2.66,3.02,2.91,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.55,3.0,2.9,2.45,2.9,2.88,0,0,1,1,11,8,0,1,23,4,7,30,1,1,24,2,4,25,6,8,1.6436,0.745,3.6608,0.4533,0.2279,0.0828,1.8514,0.9835,3.6046,0.5312,0.2644,0.0866,1.8636,1.0011,3.6005,0.5372,0.2719,0.0867,H
G1,2022/23,01/04/2023,Ionikos,Asteras Tripolis,H,9.6,10.68,28,28,1.0,0.0,2.1,3.2,3.75,1.0,1.0,1.0,1.0,1.0,1.0,2.2,2.95,3.5,1.0,1.0,1.0,2.65,3.05,2.85,1.0,1.0,1.0,2.16,3.15,3.76,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.2,2.9,3.7,2.2,2.8,3.5,0,0,0,0,13,10,6,6,21,3,4,28,2,2,17,2,3,21,7,9,1.5364,0.6307,3.6886,0.4105,0.209,0.0807,1.8607,0.9981,3.6011,0.5364,0.2721,0.0867,2.0757,1.259,3.5438,0.6066,0.3097,0.0899,H
G1,2022/23,02/04/2023,Panathinaikos,Volos NFC,D,49.98,16.65,28,28,0.0,0.0,1.18,7.0,15.0,1.0,1.0,1.0,1.0,1.0,1.0,1.17,7.0,17.0,1.0,1.0,1.0,1.17,6.75,18.0,1.0,1.0,1.0,1.16,7.27,15.92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.15,6.5,19.0,1.17,5.5,17.0,0,0,0,0,2,6,5,9,63,1,5,40,2,4,38,0,2,31,4,10,1.0714,0.0827,3.8031,0.0772,0.039,0.0718,3.43,2.831,3.2993,0.8254,0.4206,0.1026,7.8514,7.9571,2.9874,1.0135,0.5157,0.1149,H
G1,2022/23,02/04/2023,PAOK,AEK,A,61.33,57.15,28,28,0.0,1.0,2.6,3.1,2.88,1.0,1.0,1.0,1.0,1.0,1.0,2.5,3.0,2.9,1.0,1.0,1.0,2.6,3.1,2.85,1.0,1.0,1.0,2.73,2.99,2.83,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.6,2.9,2.9,2.55,2.88,2.75,0,0,0,0,4,1,6,10,57,4,10,63,3,9,45,2,6,52,2,5,1.6843,0.7915,3.6495,0.4699,0.2361,0.0836,1.855,0.9889,3.6033,0.5331,0.2681,0.0866,1.7936,0.917,3.6199,0.5113,0.2556,0.0856,H
G1,2022/23,02/04/2023,Olympiakos,Aris,D,136.73,33.65,28,28,2.0,2.0,1.3,4.75,11.0,1.0,1.0,1.0,1.0,1.0,1.0,1.29,5.0,11.0,1.0,1.0,1.0,1.27,5.25,13.0,1.0,1.0,1.0,1.29,5.02,10.99,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.29,4.75,12.0,1.27,4.5,11.0,0,0,0,0,3,5,7,11,60,4,7,41,8,14,58,6,9,41,1,3,1.1221,0.1412,3.796,0.1259,0.0632,0.0725,2.6621,1.9258,3.4229,0.7234,0.366,0.0968,5.4993,5.2194,3.1066,0.9491,0.4796,0.1107,H
G1,2022/23,05/04/2023,Volos NFC,AEK,A,16.65,57.15,29,29,0.0,1.0,9.5,7.0,1.22,1.0,1.0,1.0,1.0,1.0,1.0,12.0,6.0,1.23,1.0,1.0,1.0,12.0,6.25,1.25,1.0,1.0,1.0,13.52,6.25,1.22,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,5.75,1.22,13.0,5.25,1.2,0,0,0,0,6,1,1,4,40,7,10,66,0,1,31,2,4,53,10,5,5.7871,5.5944,3.083,0.9667,0.4939,0.1113,3.1786,2.5397,3.3346,0.799,0.4085,0.101,1.0957,0.111,3.8,0.1013,0.0512,0.0721,A
G1,2022/23,05/04/2023,Aris,Panathinaikos,A,33.65,49.98,29,29,0.0,1.0,3.25,3.0,2.4,1.0,1.0,1.0,1.0,1.0,1.0,3.2,2.95,2.37,1.0,1.0,1.0,3.25,2.95,2.4,1.0,1.0,1.0,3.33,3.0,2.43,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.2,2.88,2.4,3.1,2.8,2.38,0,0,0,0,5,2,1,4,41,5,11,66,3,7,41,1,5,39,3,4,1.9521,1.1004,3.5784,0.5637,0.2822,0.0882,1.8271,0.9562,3.6108,0.5233,0.2625,0.0862,1.5986,0.6913,3.6739,0.4324,0.2151,0.082,A
G1,2022/23,05/04/2023,Olympiakos,PAOK,H,136.73,61.33,29,29,3.0,1.0,1.85,3.3,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.9,3.2,4.33,1.0,1.0,1.0,1.9,3.25,4.5,1.0,1.0,1.0,1.88,3.29,4.73,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.9,3.1,4.4,1.85,3.1,4.2,0,0,0,0,3,4,7,13,63,3,9,57,8,17,61,3,10,46,1,2,1.3771,0.4357,3.7361,0.3164,0.158,0.0774,1.9457,1.0933,3.58,0.5619,0.282,0.0881,2.4757,1.7074,3.4594,0.6897,0.3473,0.095,H
G1,2022/23,08/04/2023,Atromitos,Giannina,D,14.08,10.9,29,29,1.0,1.0,2.05,3.2,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.05,3.2,3.75,1.0,1.0,1.0,2.05,3.2,3.9,1.0,1.0,1.0,2.09,3.23,3.88,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.0,3.8,2.05,2.9,3.7,0,0,0,0,7,11,5,5,34,1,1,24,4,4,29,1,2,25,12,6,1.4564,0.5272,3.7141,0.362,0.1804,0.0791,1.9093,1.0531,3.5888,0.5516,0.2782,0.0875,2.2164,1.4061,3.515,0.6344,0.3183,0.0919,H
G1,2022/23,08/04/2023,OFI Crete,Lamia,H,15.73,10.93,29,29,4.0,1.0,1.91,3.3,4.33,1.0,1.0,1.0,1.0,1.0,1.0,1.93,3.3,4.0,1.0,1.0,1.0,1.95,3.3,4.2,1.0,1.0,1.0,1.92,3.34,4.42,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.9,3.1,4.5,1.95,3.0,3.9,0,0,0,0,8,13,7,7,33,6,10,23,6,6,29,6,9,19,8,13,1.3971,0.4587,3.7306,0.3283,0.1638,0.0778,1.9529,1.1034,3.5777,0.565,0.2848,0.0882,2.3821,1.6022,3.4779,0.6726,0.341,0.0939,H
G1,2022/23,08/04/2023,Asteras Tripolis,Levadeiakos,A,10.68,11.68,29,29,0.0,1.0,1.91,3.2,4.33,1.0,1.0,1.0,1.0,1.0,1.0,1.95,3.1,4.2,1.0,1.0,1.0,1.95,3.2,4.4,1.0,1.0,1.0,1.97,3.2,4.44,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.95,3.0,4.4,1.95,2.9,4.2,0,0,1,1,10,14,3,4,28,5,8,22,2,3,21,3,5,17,9,0,1.4057,0.4686,3.7283,0.3334,0.166,0.078,1.9,1.042,3.5913,0.5484,0.2766,0.0873,2.4264,1.6483,3.4699,0.6793,0.3399,0.0944,H
G1,2022/23,08/04/2023,Panetolikos,Ionikos,A,13.38,9.6,29,29,0.0,1.0,2.4,3.1,3.2,1.0,1.0,1.0,1.0,1.0,1.0,2.37,3.1,3.0,1.0,1.0,1.0,2.4,3.1,3.15,1.0,1.0,1.0,2.39,3.12,3.21,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.38,3.0,3.13,2.38,2.88,3.0,0,0,1,1,9,12,0,1,29,6,9,24,2,3,28,2,3,18,11,7,1.5943,0.6863,3.6751,0.4304,0.2137,0.0819,1.8786,1.016,3.5972,0.5409,0.2713,0.087,1.9064,1.0482,3.59,0.5498,0.2762,0.0875,H
G1,2022/23,09/04/2023,AEK,Aris,H,57.15,33.65,30,30,3.0,1.0,1.4,4.33,9.5,1.0,1.0,1.0,1.0,1.0,1.0,1.39,4.4,8.5,1.0,1.0,1.0,1.4,4.4,8.5,1.0,1.0,1.0,1.35,4.58,9.45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.33,4.2,9.0,0,0,0,0,1,5,9,10,69,1,4,41,5,6,56,3,7,42,5,3,1.1336,0.18,3.7897,0.1588,0.0775,0.0729,2.2079,1.6222,3.4387,0.7347,0.3555,0.09,3.8536,3.8373,3.1124,0.9958,0.4838,0.0992,H
G1,2022/23,09/04/2023,PAOK,Volos NFC,H,61.33,16.65,30,30,4.0,2.0,1.18,6.5,19.0,1.0,1.0,1.0,1.0,1.0,1.0,1.18,6.75,15.5,1.0,1.0,1.0,1.2,6.5,17.0,1.0,1.0,1.0,1.17,6.75,15.26,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.15,6.5,18.0,1.14,5.8,19.0,0,0,0,0,4,6,3,9,60,1,1,40,5,8,50,2,2,33,2,10,1.0729,0.0851,3.8028,0.0794,0.0407,0.0719,3.3429,2.7133,3.3143,0.8117,0.4089,0.1021,7.9829,8.1238,2.9813,1.0177,0.5191,0.115,H
G1,2022/23,09/04/2023,Panathinaikos,Olympiakos,H,49.98,136.73,30,30,2.0,0.0,2.55,3.2,2.88,1.0,1.0,1.0,1.0,1.0,1.0,2.5,3.0,2.9,1.0,1.0,1.0,2.55,3.2,2.85,1.0,1.0,1.0,2.71,2.94,2.89,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.55,3.0,2.9,2.5,2.88,2.88,0,0,0,0,2,3,7,11,69,4,10,63,3,5,41,5,11,61,4,1,1.6686,0.7734,3.6539,0.4635,0.2326,0.0833,1.8729,1.0111,3.5982,0.5399,0.2728,0.0869,1.8071,0.9321,3.6164,0.5158,0.2561,0.0858,H
G1,2022/23,22/04/2023,Giannina,Panetolikos,H,10.9,13.38,30,30,3.0,2.0,1.95,3.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.87,3.3,4.2,1.0,1.0,1.0,1.95,3.1,4.7,1.0,1.0,1.0,2.0,3.11,4.46,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.9,3.2,4.33,1.85,3.1,4.2,0,0,0,0,11,10,4,4,27,0,1,29,4,5,28,3,5,30,6,11,1.3943,0.4565,3.7312,0.3274,0.1654,0.0778,1.915,1.0583,3.5877,0.5527,0.2779,0.0876,2.4921,1.7333,3.4546,0.6955,0.3537,0.0951,H
G1,2022/23,22/04/2023,Lamia,Atromitos,H,10.93,14.08,30,30,1.0,0.0,2.15,3.3,3.5,1.0,1.0,1.0,1.0,1.0,1.0,2.05,3.3,3.5,1.0,1.0,1.0,2.15,3.25,3.55,1.0,1.0,1.0,2.17,3.26,3.61,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.15,3.0,3.7,2.05,3.0,3.6,0,0,0,0,12,7,6,10,26,2,5,34,5,8,20,2,4,29,13,12,1.48,0.5552,3.7072,0.3751,0.1884,0.0796,1.9364,1.0847,3.5818,0.5602,0.2827,0.0879,2.1043,1.2759,3.5412,0.6064,0.3032,0.0904,H
G1,2022/23,22/04/2023,Levadeiakos,Ionikos,D,11.68,9.6,30,30,2.0,2.0,2.38,3.25,3.1,1.0,1.0,1.0,1.0,1.0,1.0,2.37,3.1,3.0,1.0,1.0,1.0,2.4,3.15,3.1,1.0,1.0,1.0,2.41,3.14,3.23,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.38,3.0,3.13,2.38,2.88,3.0,0,0,0,0,14,13,5,9,23,7,10,25,4,7,19,4,5,20,0,7,1.5943,0.6863,3.6751,0.4305,0.2138,0.0819,1.8943,1.0355,3.5927,0.5467,0.2761,0.0873,1.8971,1.0372,3.5924,0.5467,0.2744,0.0873,H
G1,2022/23,22/04/2023,OFI Crete,Asteras Tripolis,D,15.73,10.68,30,30,1.0,1.0,1.95,3.3,4.2,1.0,1.0,1.0,1.0,1.0,1.0,1.95,3.2,4.0,1.0,1.0,1.0,1.97,3.25,4.0,1.0,1.0,1.0,1.94,3.31,4.34,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.95,3.1,4.2,1.95,3.0,4.0,0,0,0,0,8,9,7,8,34,1,4,29,6,7,30,1,3,22,8,9,1.4079,0.471,3.7277,0.3345,0.1661,0.0781,1.94,1.0879,3.5811,0.5608,0.2827,0.088,2.3386,1.5481,3.488,0.662,0.3325,0.0934,H
G1,2022/23,23/04/2023,Volos NFC,Aris,A,16.65,33.65,31,31,0.0,3.0,4.2,3.4,1.95,1.0,1.0,1.0,1.0,1.0,1.0,3.7,3.5,1.95,1.0,1.0,1.0,3.95,3.35,1.95,1.0,1.0,1.0,3.98,3.46,1.93,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,3.3,1.9,3.6,3.2,1.95,0,0,0,0,6,5,0,1,40,3,4,44,2,2,33,4,7,45,10,3,2.245,1.4435,3.5076,0.643,0.3258,0.0922,2.015,1.1739,3.5625,0.5826,0.293,0.0891,1.4021,0.4645,3.7293,0.3313,0.165,0.078,A
G1,2022/23,23/04/2023,PAOK,Panathinaikos,A,61.33,49.98,31,31,1.0,2.0,2.25,3.1,3.5,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.1,3.4,1.0,1.0,1.0,2.25,3.1,3.45,1.0,1.0,1.0,2.27,3.07,3.46,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.3,2.9,3.5,2.25,2.8,3.3,0,0,1,1,4,2,3,6,60,9,11,72,6,8,51,5,5,43,2,4,1.5371,0.6205,3.6912,0.4037,0.2015,0.0808,1.8621,0.9985,3.6011,0.5362,0.2704,0.0867,2.0436,1.2059,3.5557,0.5901,0.2951,0.0896,H
G1,2022/23,23/04/2023,Olympiakos,AEK,A,136.73,57.15,31,31,1.0,3.0,2.1,3.4,3.5,1.0,1.0,1.0,1.0,1.0,1.0,2.15,3.4,3.2,1.0,1.0,1.0,2.2,3.3,3.35,1.0,1.0,1.0,2.3,3.27,3.17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.2,3.25,2.2,3.1,3.1,0,0,0,0,3,1,3,7,63,9,13,72,4,9,62,7,8,59,1,5,1.5107,0.5911,3.6984,0.3912,0.1971,0.0802,1.9764,1.1296,3.572,0.5716,0.2878,0.0885,1.9693,1.1225,3.5735,0.57,0.288,0.0884,H
G1,2022/23,26/04/2023,Volos NFC,Panathinaikos,A,16.65,49.98,32,32,0.0,2.0,15.0,5.5,1.25,1.0,1.0,1.0,1.0,1.0,1.0,13.0,5.75,1.24,1.0,1.0,1.0,12.0,5.75,1.25,1.0,1.0,1.0,14.61,5.64,1.24,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,5.5,1.22,15.0,5.0,1.2,0,0,0,0,9,12,0,1,40,9,13,75,2,2,33,6,7,45,10,4,6.4721,6.364,3.0477,0.9833,0.501,0.1128,2.9386,2.2447,3.3751,0.7639,0.385,0.0992,1.1,0.1161,3.7994,0.1055,0.0535,0.0722,A
G1,2022/23,26/04/2023,Aris,Olympiakos,H,33.65,136.73,32,32,2.0,1.0,4.5,3.4,1.91,1.0,1.0,1.0,1.0,1.0,1.0,4.2,3.4,1.83,1.0,1.0,1.0,4.4,3.35,1.9,1.0,1.0,1.0,4.45,3.47,1.87,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.5,3.3,1.83,4.2,3.2,1.83,1,0,0,1,8,7,6,7,47,0,4,63,6,8,47,2,7,63,3,1,2.4464,1.6723,3.4656,0.6836,0.343,0.0946,2.0086,1.166,3.5642,0.5805,0.2913,0.089,1.3693,0.427,3.7382,0.3118,0.1565,0.0773,A
G1,2022/23,26/04/2023,AEK,PAOK,H,57.15,61.33,32,32,4.0,0.0,1.75,3.5,5.25,1.0,1.0,1.0,1.0,1.0,1.0,1.68,3.6,4.8,1.0,1.0,1.0,1.73,3.5,5.25,1.0,1.0,1.0,1.69,3.84,5.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.73,3.5,4.8,1.73,3.25,4.6,0,0,0,0,13,11,9,15,75,3,3,60,10,12,63,5,6,51,5,2,1.3079,0.3559,3.7547,0.2721,0.1363,0.076,2.085,1.258,3.5447,0.6034,0.3053,0.0901,2.7,1.9697,3.416,0.7295,0.369,0.0972,H
G1,2022/23,29/04/2023,Asteras Tripolis,Lamia,D,10.68,10.93,31,31,0.0,0.0,2.4,2.9,3.4,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.1,3.2,1.0,1.0,1.0,2.4,2.95,3.35,1.0,1.0,1.0,2.41,3.02,3.36,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.4,2.9,3.2,2.3,2.8,3.2,0,0,0,0,10,14,2,5,30,4,10,27,1,3,22,2,7,20,9,13,1.5864,0.6779,3.6771,0.4273,0.214,0.0817,1.8336,0.9646,3.6089,0.5261,0.2651,0.0863,1.9793,1.1322,3.5715,0.572,0.2869,0.0886,H
G1,2022/23,29/04/2023,Atromitos,OFI Crete,A,14.08,15.73,31,31,2.0,3.0,2.6,3.1,2.88,1.0,1.0,1.0,1.0,1.0,1.0,2.5,3.1,2.75,1.0,1.0,1.0,2.6,3.1,2.85,1.0,1.0,1.0,2.63,3.12,2.92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.6,3.0,2.8,2.45,3.0,2.8,0,0,0,0,8,11,1,5,34,7,11,37,3,6,31,8,10,33,12,8,1.67,0.7748,3.6536,0.464,0.2329,0.0833,1.8871,1.0249,3.5952,0.5431,0.2711,0.0872,1.7857,0.908,3.622,0.5085,0.2547,0.0854,H
G1,2022/23,29/04/2023,Ionikos,Giannina,A,9.6,10.9,31,31,0.0,1.0,2.2,3.2,3.5,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.1,3.3,1.0,1.0,1.0,2.2,3.15,3.5,1.0,1.0,1.0,2.21,3.2,3.59,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.25,2.9,3.5,2.2,2.88,3.4,0,0,1,1,9,10,4,7,25,7,7,30,3,4,20,5,5,29,7,6,1.5186,0.5989,3.6965,0.3944,0.1961,0.0804,1.8879,1.0289,3.5942,0.545,0.2756,0.0871,2.0564,1.2213,3.5525,0.5939,0.2979,0.0897,H
G1,2022/23,29/04/2023,Panetolikos,Levadeiakos,D,13.38,11.68,31,31,2.0,2.0,2.45,3.0,3.2,1.0,1.0,1.0,1.0,1.0,1.0,2.37,3.1,3.0,1.0,1.0,1.0,2.45,3.0,3.15,1.0,1.0,1.0,2.55,3.03,3.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.45,2.9,3.13,2.4,2.88,3.0,0,0,0,0,12,14,1,1,30,5,7,24,4,6,32,5,7,21,11,0,1.6193,0.716,3.6678,0.4422,0.2218,0.0824,1.8507,0.9836,3.6045,0.5314,0.2668,0.0866,1.8986,1.0387,3.5921,0.5471,0.2744,0.0873,H
G1,2022/23,30/04/2023,Olympiakos,Volos NFC,H,136.73,16.65,33,33,5.0,0.0,1.13,8.0,23.0,1.0,1.0,1.0,1.0,1.0,1.0,1.12,9.0,19.5,1.0,1.0,1.0,1.12,8.0,23.0,1.0,1.0,1.0,1.11,8.76,22.52,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.11,8.0,22.0,1.1,7.0,23.0,0,0,0,0,7,13,3,6,66,0,0,40,7,10,68,0,2,33,1,10,1.0493,0.0573,3.8052,0.0546,0.0278,0.0716,4.0543,3.5518,3.2262,0.8761,0.4459,0.1059,10.0729,10.5082,2.9206,1.0432,0.5253,0.1171,H
G1,2022/23,30/04/2023,Panathinaikos,AEK,D,49.98,57.15,33,33,0.0,0.0,2.5,3.1,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.5,3.1,2.85,1.0,1.0,1.0,2.5,3.1,3.0,1.0,1.0,1.0,2.56,3.01,3.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.45,3.0,3.0,2.45,2.9,2.9,0,1,0,1,6,2,7,13,76,7,13,76,4,7,45,7,11,63,4,5,1.64,0.7394,3.6621,0.4509,0.2252,0.0828,1.8721,1.0082,3.5989,0.5385,0.27,0.0869,1.84,0.9708,3.6075,0.5276,0.2639,0.0864,H
G1,2022/23,30/04/2023,PAOK,Aris,H,61.33,33.65,33,33,3.0,2.0,1.67,3.5,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.66,3.6,5.25,1.0,1.0,1.0,1.67,3.5,5.75,1.0,1.0,1.0,1.69,3.62,5.21,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.67,3.5,5.25,1.63,3.4,5.25,0,0,0,0,5,3,3,6,63,6,6,47,4,9,54,7,8,49,2,3,1.285,0.3293,3.7606,0.2563,0.128,0.0755,2.08,1.248,3.5469,0.6,0.3001,0.0901,2.9079,2.2122,3.3796,0.7608,0.3845,0.099,H
G1,2022/23,03/05/2023,AEK,Olympiakos,D,57.15,136.73,34,34,0.0,0.0,1.73,3.6,5.25,1.0,1.0,1.0,1.0,1.0,1.0,1.72,3.7,4.6,1.0,1.0,1.0,1.73,3.6,5.0,1.0,1.0,1.0,1.72,3.75,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.7,3.6,4.75,1.7,3.4,4.6,0,0,0,0,1,4,5,11,77,4,4,67,4,10,63,6,7,68,5,1,1.3071,0.3548,3.755,0.2714,0.1352,0.076,2.1179,1.2928,3.5377,0.6104,0.3066,0.0906,2.6571,1.9198,3.4239,0.7225,0.3654,0.0968,H
G1,2022/23,03/05/2023,Aris,Volos NFC,H,33.65,16.65,34,34,4.0,2.0,1.29,5.25,12.0,1.0,1.0,1.0,1.0,1.0,1.0,1.31,5.25,9.0,1.0,1.0,1.0,1.3,5.25,10.0,1.0,1.0,1.0,1.31,5.41,9.66,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3,5.0,9.5,1.29,4.5,10.0,0,0,0,0,11,6,6,9,50,0,0,40,8,12,53,2,4,35,3,10,1.1286,0.1486,3.795,0.1316,0.0658,0.0726,2.7614,2.0433,3.4044,0.7399,0.3743,0.0977,4.8686,4.5097,3.15,0.9263,0.4717,0.1089,H
G1,2022/23,03/05/2023,Panathinaikos,PAOK,D,49.98,61.33,34,34,1.0,1.0,1.75,3.5,5.25,1.0,1.0,1.0,1.0,1.0,1.0,1.68,3.4,5.5,1.0,1.0,1.0,1.7,3.55,5.5,1.0,1.0,1.0,1.68,3.5,5.89,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.67,3.4,5.5,1.67,3.2,5.25,0,0,0,0,10,8,5,11,77,4,7,64,3,7,46,4,9,55,4,2,1.2964,0.3428,3.7576,0.2644,0.1326,0.0757,2.0393,1.2024,3.5564,0.5896,0.2966,0.0895,2.9207,2.2223,3.3784,0.7609,0.3827,0.0991,H
