Div,Season,Date,HomeTeam,AwayTeam,FTR,HomeValue,AwayValue,HomeMatchday,AwayMatchday,FTHG,FTAG,B365H,B365D,B365A,BFH,BFD,BFA,BSH,BSD,BSA,BWH,BWD,BWA,GBH,GBD,GBA,IWH,IWD,IWA,LBH,LBD,LBA,PSH,PSD,PSA,SOH,SOD,SOA,SBH,SBD,SBA,SJH,SJD,SJA,SYH,SYD,SYA,VCH,VCD,VCA,WHH,WHD,WHA,isSuprise_H,isSuprise_D,isSuprise_A,isSuprise,HomeTeamPlacement,AwayTeamPlacement,HomeForm3,HomeForm5,HomeFormSeason,AwayForm3,AwayForm5,AwayFormSeason,HomeGoals3,HomeGoals5,HomeGoalsSeason,AwayGoals3,AwayGoals5,AwayGoalsSeason,HTLSP,ATLSP,H_Mean,H_Std,H_Shannon,H_CV,H_Gini,H_HHI,D_Mean,D_Std,D_Shannon,D_CV,D_Gini,D_HHI,A_Mean,A_Std,A_Shannon,A_CV,A_Gini,A_HHI,Consensus
T1,2004/5,29/08/2004,Diyarbakirspor,Malatyaspor,A,22.93,33.95,4,4,1.0,2.0,2.37,3.1,2.62,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.4,2.6,2.4,3.25,2.5,2.3,3.0,2.7,2.4,3.2,2.5,1.0,1.0,1.0,1.0,1.0,1.0,2.5,3.2,2.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.4,3.25,2.5,0,0,0,0,10,6,4,5,5,6,7,7,5,6,6,8,9,9,0,0,1.6907,0.6922,3.683,0.4094,0.2093,0.0833,2.1,1.1031,3.5985,0.5253,0.2694,0.091,1.78,0.7818,3.6636,0.4392,0.2245,0.0851,H
T1,2004/5,29/08/2004,Trabzonspor,Genclerbirligi,H,63.6,46.95,4,4,3.0,1.0,1.66,3.4,4.33,1.0,1.0,1.0,1.0,1.0,1.0,1.65,3.4,4.75,1.52,3.5,5.5,1.65,3.3,4.4,1.53,3.75,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.57,3.6,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.65,3.25,4.7,0,0,0,0,1,11,9,12,12,2,5,5,10,13,13,3,4,4,0,0,1.3021,0.3049,3.7676,0.2341,0.1218,0.0753,2.2286,1.2339,3.5742,0.5537,0.2857,0.0931,2.9057,1.9237,3.4663,0.662,0.3455,0.102,H
T1,2004/5,11/09/2004,A. Sebatspor,Fenerbahce,A,26.73,90.6,5,5,1.0,4.0,7.0,3.75,1.4,1.0,1.0,1.0,1.0,1.0,1.0,6.7,4.0,1.4,5.8,3.85,1.45,6.0,3.9,1.4,7.0,3.75,1.4,1.0,1.0,1.0,1.0,1.0,1.0,6.5,3.75,1.44,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,3.75,1.4,0,0,0,0,17,2,1,1,1,9,13,13,4,6,6,9,13,13,0,0,3.7857,2.8048,3.3673,0.7409,0.3844,0.11,2.4107,1.4122,3.5435,0.5858,0.2975,0.0959,1.2064,0.2069,3.786,0.1715,0.0875,0.0735,A
T1,2004/5,11/09/2004,Denizlispor,Trabzonspor,A,27.24,63.6,5,5,0.0,2.0,2.625,3.2,2.375,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.3,2.1,2.65,3.1,2.38,2.5,3.0,2.5,2.75,3.25,2.2,1.0,1.0,1.0,1.0,1.0,1.0,2.62,3.2,2.37,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.5,3.25,2.4,0,0,0,0,6,1,3,9,9,9,15,15,5,9,9,9,15,15,0,0,1.8318,0.8394,3.6512,0.4582,0.2384,0.0861,2.0929,1.0949,3.6001,0.5232,0.2672,0.0909,1.6661,0.6719,3.6873,0.4033,0.2098,0.0828,A
T1,2004/5,11/09/2004,Gaziantepspor,Ankaraspor,H,38.6,32.75,5,5,2.0,1.0,1.571,3.5,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.65,3.5,4.5,1.6,3.55,4.6,1.7,3.2,4.2,1.571,3.75,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.57,3.6,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.6,3.4,4.8,0,0,0,0,4,9,9,12,12,4,7,7,7,9,9,5,9,9,0,0,1.3044,0.3061,3.7673,0.2347,0.1212,0.0753,2.25,1.255,3.5704,0.5578,0.2873,0.0934,2.8286,1.8386,3.4783,0.65,0.3366,0.1012,H
T1,2004/5,11/09/2004,Genclerbirligi,Diyarbakirspor,H,46.95,22.93,5,5,2.0,0.0,1.727,3.2,4.333,1.0,1.0,1.0,1.0,1.0,1.0,1.85,3.4,3.6,1.75,3.3,4.0,1.8,3.1,3.8,1.727,3.6,3.75,1.0,1.0,1.0,1.0,1.0,1.0,1.72,3.5,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.75,3.3,4.0,0,0,0,0,8,13,4,8,8,1,5,5,4,6,6,3,6,6,0,0,1.3803,0.3816,3.7516,0.2764,0.1419,0.0769,2.1714,1.1768,3.5846,0.542,0.2801,0.0922,2.4631,1.4712,3.5335,0.5973,0.309,0.0966,H
T1,2004/5,12/09/2004,Galatasaray,Samsunspor,H,79.65,34.65,5,5,3.0,1.0,1.25,5.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,5.0,9.0,1.3,4.2,8.5,1.35,4.0,7.0,1.25,5.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.33,4.2,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3,4.33,8.0,0,0,0,0,3,14,9,12,12,1,2,2,7,10,10,2,4,4,0,0,1.145,0.1475,3.7954,0.1288,0.0679,0.0726,2.7664,1.7906,3.4841,0.6472,0.3392,0.1004,4.6071,3.636,3.2988,0.7892,0.4103,0.1151,H
T1,2004/5,12/09/2004,Istanbulspor,Rizespor,A,27.55,22.85,5,5,0.0,3.0,2.1,3.0,3.2,1.0,1.0,1.0,1.0,1.0,1.0,2.35,3.3,2.6,2.1,3.2,3.0,2.0,3.2,3.1,2.1,3.4,2.8,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.2,2.87,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.3,3.1,0,0,0,0,16,7,0,2,2,6,8,8,1,2,2,6,8,8,0,0,1.5607,0.5664,3.7108,0.3629,0.1891,0.0806,2.1143,1.1173,3.5958,0.5285,0.2708,0.0912,1.9764,0.9859,3.621,0.4988,0.2606,0.0888,H
T1,2004/5,12/09/2004,Kayserispor,Konyaspor,D,30.03,37.25,5,5,2.0,2.0,2.2,3.2,2.8,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.3,3.0,2.15,3.2,2.9,2.2,3.0,2.9,2.2,3.25,2.75,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.2,2.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.15,3.3,2.8,0,1,0,1,15,11,2,2,2,5,6,6,3,4,4,5,6,6,0,0,1.5893,0.5902,3.7056,0.3713,0.1892,0.0812,2.1036,1.1056,3.5981,0.5256,0.2679,0.0911,1.925,0.9267,3.6333,0.4814,0.2458,0.0879,H
T1,2004/5,12/09/2004,Malatyaspor,Ankaragucu,H,33.95,32.76,5,5,1.0,0.0,1.833,3.4,3.5,1.0,1.0,1.0,1.0,1.0,1.0,1.75,3.5,4.0,1.75,3.4,3.85,1.8,3.1,3.8,1.8,3.4,3.6,1.0,1.0,1.0,1.0,1.0,1.0,1.75,3.4,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.4,3.6,0,0,0,0,5,10,6,10,10,4,6,6,6,10,10,3,4,4,0,0,1.3916,0.3922,3.7493,0.2819,0.1436,0.0771,2.1857,1.1886,3.5825,0.5438,0.2768,0.0924,2.3821,1.3884,3.5472,0.5828,0.301,0.0954,H
T1,2004/5,12/09/2004,Sakaryaspor,Besiktas,A,14.85,76.25,5,5,1.0,4.0,5.0,3.5,1.571,1.0,1.0,1.0,1.0,1.0,1.0,6.0,3.9,1.45,4.6,3.55,1.6,4.4,3.3,1.65,5.5,3.75,1.5,1.0,1.0,1.0,1.0,1.0,1.0,5.5,3.6,1.53,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.5,3.5,1.53,0,0,0,0,18,12,0,0,0,3,5,5,2,3,3,8,10,10,0,0,3.1071,2.1399,3.4376,0.6887,0.3624,0.104,2.2929,1.299,3.5626,0.5666,0.2926,0.0941,1.2736,0.277,3.7731,0.2175,0.1142,0.0747,A
T1,2004/5,17/09/2004,Diyarbakirspor,Denizlispor,A,22.93,27.24,6,6,0.0,1.0,2.5,3.2,2.5,1.0,1.0,1.0,1.0,1.0,1.0,2.65,3.15,2.4,2.6,3.1,2.4,2.5,3.0,2.5,2.5,3.25,2.4,1.0,1.0,1.0,1.0,1.0,1.0,2.5,3.2,2.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.65,3.2,2.3,0,0,0,0,13,5,0,4,5,3,9,12,1,5,6,3,8,10,0,0,1.7786,0.78,3.664,0.4386,0.2238,0.0851,2.0786,1.08,3.603,0.5196,0.2644,0.0906,1.7143,0.716,3.6778,0.4177,0.2137,0.0838,A
T1,2004/5,18/09/2004,Ankaraspor,Sakaryaspor,D,32.75,14.85,6,6,1.0,1.0,1.57,3.5,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.55,3.5,5.5,1.6,3.5,4.7,1.6,3.4,4.6,1.57,3.75,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.62,3.5,4.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.6,3.4,4.8,0,0,0,0,9,18,4,5,8,1,1,1,5,7,10,3,4,4,0,0,1.2936,0.294,3.7698,0.2273,0.1158,0.0751,2.2536,1.2559,3.5704,0.5573,0.2838,0.0935,2.9179,1.9302,3.4658,0.6615,0.3423,0.1022,H
T1,2004/5,18/09/2004,Fenerbahce,Malatyaspor,H,90.6,33.95,6,6,3.0,1.0,1.36,4.0,7.5,1.0,1.0,1.0,1.0,1.0,1.0,1.3,4.5,8.25,1.3,4.5,7.5,1.33,4.0,7.5,1.3,4.5,7.5,1.0,1.0,1.0,1.0,1.0,1.0,1.36,4.0,7.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.33,4.2,7.5,0,0,0,0,1,7,9,15,16,6,9,10,9,14,16,4,10,11,0,0,1.1629,0.1638,3.793,0.1409,0.0729,0.0728,2.6214,1.6297,3.5086,0.6217,0.3209,0.0987,4.3036,3.3088,3.3249,0.7688,0.3892,0.1135,H
T1,2004/5,18/09/2004,Konyaspor,A. Sebatspor,D,37.25,26.73,6,6,3.0,3.0,1.66,3.4,4.33,1.0,1.0,1.0,1.0,1.0,1.0,1.55,3.5,5.5,1.65,3.4,4.5,1.6,3.4,4.6,1.67,3.6,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.73,3.4,4.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.65,3.4,4.5,0,0,0,0,11,16,5,7,7,1,2,2,7,8,9,5,8,9,0,0,1.3221,0.3243,3.7636,0.2453,0.1272,0.0757,2.2214,1.2225,3.5764,0.5503,0.2786,0.093,2.7593,1.787,3.4846,0.6476,0.339,0.1003,H
T1,2004/5,18/09/2004,Samsunspor,Istanbulspor,H,34.65,27.55,6,6,2.0,1.0,1.72,3.5,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.65,3.4,4.7,1.65,3.4,4.5,1.85,3.1,3.6,1.67,3.6,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.67,3.4,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.75,3.4,3.85,0,0,0,0,14,17,3,4,5,0,1,2,3,5,6,2,2,3,0,0,1.3543,0.3575,3.7567,0.264,0.1372,0.0763,2.2,1.2042,3.5796,0.5473,0.2806,0.0926,2.5821,1.6042,3.5117,0.6213,0.3265,0.0981,H
T1,2004/5,19/09/2004,Ankaragucu,Genclerbirligi,H,32.76,46.95,6,6,1.0,0.0,2.25,3.2,2.75,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.2,2.75,2.45,3.1,2.55,2.5,3.0,2.5,2.5,3.25,2.4,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.2,2.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.65,3.2,2.3,0,0,0,0,8,10,6,8,9,3,5,8,3,4,5,3,5,6,0,0,1.7107,0.7169,3.6775,0.4191,0.2185,0.0837,2.0821,1.0836,3.6023,0.5204,0.2645,0.0907,1.7857,0.7949,3.6605,0.4452,0.2331,0.0852,H
T1,2004/5,19/09/2004,Besiktas,Galatasaray,D,76.25,79.65,6,6,0.0,0.0,2.25,3.0,2.87,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.2,3.1,2.15,3.2,2.9,2.3,3.0,2.7,2.2,3.25,2.88,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.2,2.88,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.0,3.0,0,1,0,1,12,3,4,5,6,7,10,13,7,9,10,5,7,10,0,0,1.6,0.6015,3.703,0.3759,0.1926,0.0815,2.0607,1.0634,3.6061,0.516,0.2641,0.0903,1.9521,0.9556,3.6274,0.4895,0.2516,0.0884,H
T1,2004/5,19/09/2004,Rizespor,Kayserispor,H,22.85,30.03,6,6,2.0,1.0,1.66,3.4,4.33,1.0,1.0,1.0,1.0,1.0,1.0,1.5,3.6,6.0,1.6,3.5,4.7,1.6,3.4,4.6,1.67,3.6,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.67,3.4,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.6,3.4,4.8,0,0,0,0,6,15,9,10,11,1,2,2,7,8,10,3,5,5,0,0,1.3071,0.3097,3.7666,0.2369,0.123,0.0754,2.2357,1.2373,3.5738,0.5534,0.2814,0.0932,2.8521,1.8974,3.4683,0.6653,0.3502,0.1012,H
T1,2004/5,19/09/2004,Trabzonspor,Gaziantepspor,D,63.6,38.6,6,6,0.0,0.0,1.57,3.5,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.65,3.5,4.5,1.65,3.4,4.5,1.5,3.7,5.0,1.67,3.6,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.67,3.4,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.65,3.4,4.5,0,0,0,0,2,4,7,13,16,7,13,13,5,12,15,6,8,9,0,0,1.3114,0.3142,3.7657,0.2396,0.1243,0.0755,2.25,1.2523,3.571,0.5566,0.2841,0.0935,2.7857,1.7999,3.4834,0.6461,0.3352,0.1007,H
T1,2004/5,24/09/2004,Genclerbirligi,Fenerbahce,A,46.95,90.6,7,7,1.0,2.0,3.6,3.4,1.8,1.0,1.0,1.0,1.0,1.0,1.0,4.5,3.5,1.65,3.8,3.4,1.77,3.2,3.1,2.0,3.5,3.4,1.83,1.0,1.0,1.0,1.0,1.0,1.0,3.8,3.2,1.83,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.2,3.4,1.7,0,0,0,0,11,1,3,4,8,9,15,19,3,5,7,9,14,18,0,0,2.4,1.4288,3.5393,0.5953,0.3151,0.0955,2.1714,1.175,3.585,0.5411,0.2773,0.0922,1.3986,0.4052,3.7464,0.2898,0.1525,0.0772,A
T1,2004/5,25/09/2004,A. Sebatspor,Rizespor,D,26.73,22.85,7,7,0.0,0.0,2.5,3.1,2.5,1.0,1.0,1.0,1.0,1.0,1.0,2.75,3.4,2.2,2.5,3.2,2.45,2.5,3.0,2.5,2.6,3.25,2.38,1.0,1.0,1.0,1.0,1.0,1.0,2.5,3.2,2.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.65,3.2,2.3,0,1,0,1,15,7,2,3,3,7,10,12,4,7,9,5,8,10,0,0,1.7857,0.7884,3.6621,0.4415,0.2266,0.0852,2.0964,1.0994,3.5992,0.5244,0.2688,0.0909,1.7021,0.7063,3.6798,0.415,0.2148,0.0836,A
T1,2004/5,25/09/2004,Besiktas,Ankaraspor,A,76.25,32.75,7,7,2.0,3.0,1.33,4.33,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3,4.3,8.5,1.3,4.3,8.0,1.3,4.2,8.0,1.3,4.33,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3,4.5,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.36,4.0,7.0,0,0,1,1,13,8,4,4,6,4,8,11,6,10,12,5,9,13,0,0,1.1564,0.1572,3.794,0.1359,0.0698,0.0727,2.64,1.643,3.5069,0.6224,0.3175,0.099,4.3929,3.4131,3.3157,0.777,0.4013,0.1139,H
T1,2004/5,25/09/2004,Kayserispor,Samsunspor,A,30.03,34.65,7,7,1.0,4.0,2.37,3.2,2.6,1.0,1.0,1.0,1.0,1.0,1.0,2.4,3.4,2.5,2.3,3.2,2.65,2.3,3.0,2.7,2.38,3.25,2.6,1.0,1.0,1.0,1.0,1.0,1.0,2.38,3.1,2.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.35,3.2,2.6,0,0,0,0,16,10,1,2,2,6,7,8,4,5,6,7,8,10,0,0,1.6771,0.6776,3.6862,0.404,0.2049,0.0831,2.0964,1.0994,3.5992,0.5244,0.2688,0.0909,1.8107,0.812,3.6572,0.4484,0.2287,0.0857,H
T1,2004/5,25/09/2004,Sakaryaspor,Trabzonspor,A,14.85,63.6,7,7,1.0,3.0,7.0,3.75,1.4,1.0,1.0,1.0,1.0,1.0,1.0,8.25,4.5,1.3,7.0,3.6,1.42,5.4,3.8,1.45,7.0,3.75,1.4,1.0,1.0,1.0,1.0,1.0,1.0,7.5,3.75,1.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.4,3.85,1.4,0,0,0,0,18,2,1,1,1,7,13,19,3,4,5,5,12,18,0,0,3.9679,3.0239,3.3448,0.7621,0.4016,0.1111,2.4286,1.4414,3.5382,0.5935,0.3065,0.096,1.1979,0.2001,3.7872,0.1671,0.0868,0.0734,A
T1,2004/5,26/09/2004,Denizlispor,Ankaragucu,H,27.24,32.76,7,7,2.0,0.0,1.72,3.2,4.33,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.35,3.85,1.7,3.3,4.3,1.75,3.2,4.0,1.73,3.4,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.75,3.25,4.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.7,3.4,4.1,0,0,0,0,4,9,6,9,15,3,7,9,3,8,12,1,4,5,0,0,1.3679,0.3686,3.7544,0.2695,0.1377,0.0766,2.15,1.1514,3.5895,0.5355,0.2727,0.0919,2.5557,1.5599,3.5196,0.6104,0.3133,0.0979,H
T1,2004/5,26/09/2004,Galatasaray,Istanbulspor,H,79.65,27.55,7,7,4.0,1.0,1.2,5.0,11.0,1.0,1.0,1.0,1.0,1.0,1.0,1.15,6.5,11.5,1.25,5.0,8.5,1.3,4.2,8.0,1.25,5.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.22,5.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,5.0,8.0,0,0,0,0,3,17,7,13,16,0,0,2,7,11,14,2,3,4,0,0,1.1157,0.1198,3.7991,0.1074,0.0572,0.0722,3.05,2.0986,3.442,0.6881,0.3592,0.1034,5.1429,4.2612,3.2527,0.8286,0.4395,0.1174,H
T1,2004/5,26/09/2004,Gaziantepspor,Diyarbakirspor,D,38.6,22.93,7,7,1.0,1.0,1.5,3.6,5.5,1.0,1.0,1.0,1.0,1.0,1.0,1.5,3.6,6.0,1.45,3.45,7.0,1.45,3.8,5.4,1.5,3.75,5.5,1.0,1.0,1.0,1.0,1.0,1.0,1.5,3.6,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.45,3.75,6.0,0,0,0,0,5,14,5,11,14,1,2,6,3,8,10,1,4,7,0,0,1.2393,0.2399,3.7802,0.1936,0.099,0.0741,2.325,1.3274,3.5578,0.5709,0.2915,0.0946,3.4571,2.4833,3.3992,0.7183,0.374,0.1074,H
T1,2004/5,26/09/2004,Malatyaspor,Konyaspor,H,33.95,37.25,7,7,5.0,0.0,1.61,3.6,4.33,1.0,1.0,1.0,1.0,1.0,1.0,1.45,3.9,6.0,1.53,3.5,5.5,1.7,3.2,4.2,1.57,3.5,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.62,3.4,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,6,12,6,9,13,2,6,7,7,12,16,5,8,9,0,0,1.2486,0.2915,3.7688,0.2335,0.1201,0.0748,2.0786,1.2531,3.5456,0.6029,0.3066,0.09,2.7164,2.0237,3.4056,0.745,0.3846,0.0971,H
T1,2004/5,01/10/2004,Ankaraspor,Galatasaray,A,32.75,79.65,8,8,0.0,2.0,4.5,3.5,1.61,1.0,1.0,1.0,1.0,1.0,1.0,4.5,3.5,1.65,4.25,3.3,1.7,4.0,3.2,1.75,3.75,3.6,1.73,1.0,1.0,1.0,1.0,1.0,1.0,4.5,3.4,1.67,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.5,3.3,1.66,0,0,0,0,10,3,4,7,11,7,13,19,4,8,13,6,11,16,0,0,2.6429,1.6548,3.5046,0.6262,0.3243,0.0989,2.2,1.2036,3.5798,0.5471,0.2811,0.0927,1.3407,0.3422,3.7599,0.2552,0.1318,0.076,A
T1,2004/5,02/10/2004,Ankaragucu,Gaziantepspor,H,32.76,38.6,8,8,2.0,1.0,2.6,3.2,2.4,1.0,1.0,1.0,1.0,1.0,1.0,2.55,3.2,2.45,2.5,3.1,2.5,2.5,3.0,2.5,2.5,3.25,2.4,1.0,1.0,1.0,1.0,1.0,1.0,2.6,3.2,2.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.5,3.1,2.5,0,0,0,0,8,6,6,9,12,2,8,14,3,5,7,2,8,11,0,0,1.7679,0.7685,3.6665,0.4347,0.2203,0.0849,2.075,1.0765,3.6036,0.5188,0.2642,0.0906,1.725,0.7257,3.6757,0.4207,0.2137,0.084,A
T1,2004/5,02/10/2004,Diyarbakirspor,Sakaryaspor,H,22.93,14.85,8,8,1.0,0.0,1.53,3.5,5.5,1.0,1.0,1.0,1.0,1.0,1.0,1.55,3.5,5.5,1.55,3.35,5.55,1.65,3.3,4.4,1.5,3.75,5.5,1.0,1.0,1.0,1.0,1.0,1.0,1.57,3.4,5.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.55,3.6,5.0,0,0,0,0,12,18,4,4,9,1,1,1,2,3,8,2,4,5,0,0,1.2786,0.2802,3.7725,0.2192,0.1132,0.0748,2.2429,1.247,3.5719,0.556,0.2859,0.0933,3.1393,2.1579,3.4363,0.6874,0.3552,0.1045,H
T1,2004/5,02/10/2004,Fenerbahce,Denizlispor,H,90.6,27.24,8,8,2.0,0.0,1.36,4.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.35,4.2,7.5,1.31,4.3,8.0,1.4,3.9,6.0,1.36,4.0,7.5,1.0,1.0,1.0,1.0,1.0,1.0,1.36,4.0,7.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.33,4.2,7.5,0,0,0,0,1,5,9,15,22,6,6,15,7,13,20,3,5,12,0,0,1.1764,0.1774,3.7909,0.1508,0.0779,0.073,2.5429,1.5458,3.5219,0.6079,0.3106,0.0977,4.1429,3.1703,3.3344,0.7653,0.3966,0.1124,H
T1,2004/5,02/10/2004,Rizespor,Malatyaspor,A,22.85,33.95,8,8,0.0,1.0,2.2,3.2,2.8,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.3,2.75,2.2,3.2,2.8,2.2,3.0,2.9,2.38,3.25,2.6,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.2,2.88,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.25,2.9,0,0,0,0,7,4,4,10,12,6,12,16,2,7,10,7,10,17,0,0,1.6093,0.6118,3.7007,0.3802,0.1953,0.0817,2.1,1.1018,3.5988,0.5247,0.267,0.091,1.9021,0.9049,3.6377,0.4757,0.244,0.0875,H
T1,2004/5,03/10/2004,Istanbulspor,Kayserispor,H,27.55,30.03,8,8,2.0,0.0,2.1,3.25,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.45,3.1,2.0,3.3,3.1,1.9,3.3,3.3,2.0,3.4,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.05,3.25,3.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.3,3.1,0,0,0,0,15,17,3,3,5,0,1,2,4,5,6,2,4,6,0,0,1.5036,0.5051,3.7245,0.336,0.1722,0.0794,2.1607,1.1618,3.5876,0.5377,0.2728,0.092,2.05,1.052,3.6083,0.5132,0.2616,0.0902,H
T1,2004/5,03/10/2004,Konyaspor,Genclerbirligi,H,37.25,46.95,8,8,3.0,2.0,2.4,3.2,2.6,1.0,1.0,1.0,1.0,1.0,1.0,2.5,3.4,2.4,2.5,3.1,2.5,2.3,3.1,2.6,2.4,3.25,2.5,1.0,1.0,1.0,1.0,1.0,1.0,2.5,3.2,2.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.55,3.15,2.4,0,0,0,0,11,13,4,8,10,0,3,8,6,10,12,3,6,9,0,0,1.725,0.7272,3.6753,0.4216,0.2164,0.084,2.1,1.1021,3.5987,0.5248,0.268,0.091,1.75,0.7519,3.67,0.4297,0.2201,0.0845,H
T1,2004/5,03/10/2004,Samsunspor,A. Sebatspor,H,34.65,26.73,8,8,3.0,0.0,1.66,3.4,4.33,1.0,1.0,1.0,1.0,1.0,1.0,1.65,3.5,4.5,1.65,3.3,4.65,1.65,3.3,4.4,1.57,3.6,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.67,3.4,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.65,3.3,4.7,0,0,0,0,9,16,9,9,11,2,2,3,9,10,13,3,5,9,0,0,1.3214,0.3222,3.7641,0.2438,0.1241,0.0757,2.2,1.2024,3.58,0.5465,0.2792,0.0927,2.7914,1.7975,3.4843,0.6439,0.331,0.1008,H
T1,2004/5,03/10/2004,Trabzonspor,Besiktas,H,63.6,76.25,8,8,1.0,0.0,2.0,3.2,3.2,1.0,1.0,1.0,1.0,1.0,1.0,1.9,3.35,3.5,1.95,3.25,3.3,1.85,3.2,3.5,1.83,3.4,3.5,1.0,1.0,1.0,1.0,1.0,1.0,1.91,3.25,3.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.2,3.0,0,0,0,0,2,14,7,13,22,1,4,6,4,9,19,2,9,12,0,0,1.4671,0.4711,3.732,0.3211,0.1673,0.0787,2.1321,1.1334,3.5929,0.5316,0.27,0.0916,2.1786,1.1857,3.5828,0.5443,0.2813,0.0923,H
