Div,Season,Date,HomeTeam,AwayTeam,FTR,HomeValue,AwayValue,HomeMatchday,AwayMatchday,FTHG,FTAG,B365H,B365D,B365A,BFH,BFD,BFA,BSH,BSD,BSA,BWH,BWD,BWA,GBH,GBD,GBA,IWH,IWD,IWA,LBH,LBD,LBA,PSH,PSD,PSA,SOH,SOD,SOA,SBH,SBD,SBA,SJH,SJD,SJA,SYH,SYD,SYA,VCH,VCD,VCA,WHH,WHD,WHA,isSuprise_H,isSuprise_D,isSuprise_A,isSuprise,HomeTeamPlacement,AwayTeamPlacement,HomeForm3,HomeForm5,HomeFormSeason,AwayForm3,AwayForm5,AwayFormSeason,HomeGoals3,HomeGoals5,HomeGoalsSeason,AwayGoals3,AwayGoals5,AwayGoalsSeason,HTLSP,ATLSP,H_Mean,H_Std,H_Shannon,H_CV,H_Gini,H_HHI,D_Mean,D_Std,D_Shannon,D_CV,D_Gini,D_HHI,A_Mean,A_Std,A_Shannon,A_CV,A_Gini,A_HHI,Consensus
E0,2014/15,04/03/2015,Liverpool,Burnley,H,324.85,52.55,28,28,2.0,0.0,1.36,5.25,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.36,5.0,9.25,1.0,1.0,1.0,1.35,4.8,7.6,1.36,5.0,8.5,1.4,5.16,9.14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.36,5.25,9.5,1.36,4.33,9.5,0,0,0,0,15,16,9,13,51,1,2,22,6,9,42,1,4,25,2,0,1.1821,0.1825,3.7901,0.1543,0.0783,0.0731,2.985,1.9964,3.4571,0.6688,0.3456,0.1029,5.035,4.0681,3.2698,0.808,0.4201,0.1172,H
E0,2014/15,04/03/2015,Man City,Leicester,H,448.25,66.7,28,27,2.0,0.0,1.25,7.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,6.5,11.5,1.0,1.0,1.0,1.25,5.5,10.3,1.25,6.0,12.0,1.26,6.63,12.62,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,6.5,13.0,1.25,5.5,13.0,0,0,0,0,6,12,6,10,58,2,2,19,8,13,59,2,3,24,1,0,1.1257,0.1257,3.7983,0.1117,0.0561,0.0723,3.6164,2.6438,3.3824,0.7311,0.3822,0.1086,6.6014,5.6411,3.1902,0.8545,0.443,0.1228,H
E0,2014/15,04/03/2015,Newcastle,Man United,A,140.0,505.4,28,28,0.0,1.0,4.2,3.5,2.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,3.4,2.0,1.0,1.0,1.0,3.8,3.45,1.9,3.8,3.5,2.0,4.14,3.54,2.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.2,3.5,2.0,4.2,3.1,2.0,0,0,0,0,5,19,3,5,35,6,10,53,1,3,32,4,8,47,10,7,2.5243,1.529,3.5244,0.6057,0.3108,0.0974,2.2136,1.2176,3.5772,0.5501,0.2814,0.0929,1.4936,0.4942,3.7269,0.3309,0.1675,0.0792,A
E0,2014/15,04/03/2015,Queens Park Rangers,Arsenal,A,112.25,414.75,27,28,1.0,2.0,7.0,4.33,1.53,1.0,1.0,1.0,1.0,1.0,1.0,6.0,4.33,1.55,1.0,1.0,1.0,5.6,3.9,1.55,6.0,4.2,1.55,6.62,4.57,1.54,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.5,4.4,1.55,7.0,3.8,1.53,0,0,0,0,2,20,3,3,22,9,12,51,4,5,28,6,12,51,0,4,3.6943,2.7172,3.3755,0.7355,0.3835,0.1093,2.6093,1.6194,3.51,0.6206,0.3218,0.0985,1.2714,0.2715,3.7742,0.2135,0.1076,0.0747,A
E0,2014/15,04/03/2015,Stoke,Everton,H,110.5,182.85,28,28,2.0,0.0,2.5,3.3,3.1,1.0,1.0,1.0,1.0,1.0,1.0,2.5,3.2,2.8,1.0,1.0,1.0,2.5,3.2,2.75,2.4,3.3,3.1,2.44,3.36,3.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.55,3.2,3.12,2.5,3.1,3.0,0,0,0,0,11,4,9,10,42,1,2,28,5,7,33,2,2,33,9,5,1.7421,0.7428,3.672,0.4264,0.2163,0.0844,2.1186,1.12,3.5953,0.5287,0.2692,0.0913,2.005,1.0112,3.6161,0.5044,0.2613,0.0893,H
E0,2014/15,04/03/2015,Tottenham,Swansea,H,304.15,130.75,27,28,3.0,2.0,1.75,3.8,5.25,1.0,1.0,1.0,1.0,1.0,1.0,1.75,3.5,4.75,1.0,1.0,1.0,1.7,3.6,4.7,1.75,3.8,4.8,1.74,3.99,5.15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.75,3.8,5.2,1.75,3.4,5.0,0,0,0,0,8,14,4,10,47,3,7,37,7,12,44,4,6,32,6,12,1.3707,0.3709,3.7539,0.2706,0.1365,0.0767,2.3493,1.356,3.5527,0.5772,0.2983,0.0949,2.9893,1.9949,3.4577,0.6674,0.3426,0.103,H
E0,2014/15,04/03/2015,West Ham,Chelsea,A,135.9,557.25,28,27,0.0,1.0,6.25,4.0,1.62,1.0,1.0,1.0,1.0,1.0,1.0,5.75,4.1,1.62,1.0,1.0,1.0,5.1,3.6,1.65,6.0,4.0,1.61,6.25,4.18,1.61,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,4.0,1.65,5.0,4.0,1.62,0,0,0,0,10,1,1,3,39,5,11,64,3,4,39,3,6,58,13,3,3.3821,2.4061,3.4074,0.7114,0.3712,0.1067,2.4914,1.4962,3.5296,0.6005,0.3073,0.097,1.3129,0.3131,3.766,0.2385,0.1207,0.0755,A
E0,2014/15,07/03/2015,Queens Park Rangers,Tottenham,A,112.25,304.15,28,28,1.0,2.0,4.75,3.9,1.8,1.0,1.0,1.0,1.0,1.0,1.0,4.5,3.8,1.8,1.0,1.0,1.0,4.0,3.45,1.85,4.5,3.6,1.8,4.67,3.98,1.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.8,3.9,1.8,5.0,3.2,1.83,0,0,0,0,18,7,0,3,22,7,10,50,3,5,29,7,11,46,0,6,2.8014,1.8134,3.4816,0.6473,0.3355,0.1009,2.345,1.358,3.552,0.5791,0.3022,0.0948,1.4057,0.4059,3.7464,0.2888,0.1458,0.0774,A
E0,2014/15,14/03/2015,Arsenal,West Ham,H,414.75,135.9,29,29,3.0,0.0,1.4,5.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4,4.5,7.5,1.0,1.0,1.0,1.4,4.4,7.3,1.4,5.0,8.0,1.38,5.36,9.08,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.36,5.25,9.5,1.4,4.5,8.0,0,0,0,0,20,15,9,15,57,0,2,39,7,11,56,1,3,39,4,13,1.1957,0.196,3.7879,0.1639,0.0832,0.0733,2.9293,1.9461,3.4633,0.6644,0.3463,0.1023,4.67,3.7121,3.2926,0.7949,0.4164,0.1154,H
E0,2014/15,14/03/2015,Burnley,Man City,H,52.55,448.25,29,29,1.0,0.0,7.5,5.0,1.44,1.0,1.0,1.0,1.0,1.0,1.0,6.5,4.5,1.44,1.0,1.0,1.0,7.0,4.0,1.45,7.0,4.5,1.45,7.62,4.85,1.46,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,4.8,1.45,7.0,4.5,1.44,1,0,0,1,1,6,3,4,25,3,9,58,1,3,26,3,12,59,0,1,4.1157,3.133,3.3384,0.7612,0.394,0.1123,2.7964,1.8093,3.4821,0.647,0.3358,0.1008,1.2236,0.2236,3.7831,0.1828,0.0921,0.0738,A
E0,2014/15,14/03/2015,Crystal Palace,Queens Park Rangers,H,97.25,112.25,29,29,3.0,1.0,1.83,3.75,4.75,1.0,1.0,1.0,1.0,1.0,1.0,1.83,3.6,4.1,1.0,1.0,1.0,1.85,3.45,4.0,1.83,3.6,4.5,1.78,3.83,5.04,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.83,3.6,5.0,1.75,3.6,4.75,0,0,0,0,3,10,6,7,33,0,3,22,6,8,34,3,6,30,11,0,1.4071,0.4078,3.7459,0.2898,0.1476,0.0774,2.3164,1.3189,3.5593,0.5694,0.2905,0.0945,2.7957,1.8158,3.4808,0.6495,0.34,0.1007,H
E0,2014/15,14/03/2015,Leicester,Hull,D,66.7,117.1,28,29,0.0,0.0,2.2,3.3,3.75,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.25,3.25,1.0,1.0,1.0,2.1,3.3,3.3,2.25,3.2,3.4,2.21,3.29,3.78,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.2,3.75,2.25,3.1,3.4,0,0,0,0,18,2,2,2,19,4,8,27,2,3,24,3,6,26,0,16,1.6043,0.6053,3.7022,0.3773,0.1922,0.0816,2.1171,1.1182,3.5957,0.5282,0.2681,0.0913,2.2593,1.2684,3.5678,0.5614,0.2915,0.0935,H
E0,2014/15,14/03/2015,Sunderland,Aston Villa,A,91.0,114.25,29,29,0.0,4.0,2.38,3.25,3.4,1.0,1.0,1.0,1.0,1.0,1.0,2.35,3.1,3.1,1.0,1.0,1.0,2.25,3.0,3.3,2.4,3.1,3.25,2.31,3.25,3.57,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.38,3.1,3.6,2.4,3.0,3.2,0,0,1,1,12,19,1,2,26,6,6,28,1,1,23,6,7,19,14,15,1.6764,0.6774,3.6863,0.4041,0.2058,0.0831,2.0571,1.0593,3.6069,0.5149,0.2631,0.0903,2.1729,1.1793,3.5841,0.5427,0.2811,0.0922,H
E0,2014/15,14/03/2015,West Brom,Stoke,H,95.95,110.5,29,29,1.0,0.0,2.38,3.25,3.4,1.0,1.0,1.0,1.0,1.0,1.0,2.35,3.0,3.2,1.0,1.0,1.0,2.3,3.2,3.0,2.4,3.2,3.2,2.38,3.23,3.44,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.4,3.1,3.5,2.4,3.0,3.25,0,0,0,0,17,16,6,10,33,6,9,42,3,5,27,3,6,33,17,9,1.6864,0.6869,3.6842,0.4073,0.2061,0.0833,2.07,1.0723,3.6044,0.518,0.2649,0.0905,2.1421,1.1478,3.5899,0.5358,0.277,0.0917,H
E0,2014/15,15/03/2015,Chelsea,Southampton,D,557.25,210.25,28,29,1.0,1.0,1.62,4.0,6.5,1.0,1.0,1.0,1.0,1.0,1.0,1.62,3.9,6.0,1.0,1.0,1.0,1.5,4.0,6.1,1.57,4.0,6.5,1.62,4.0,6.55,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.62,3.9,6.5,1.62,3.6,6.0,0,0,0,0,13,8,5,11,64,3,7,49,3,6,58,1,2,39,3,8,1.2979,0.2994,3.7687,0.2307,0.1184,0.0752,2.4571,1.4603,3.5355,0.5943,0.3027,0.0965,3.6536,2.659,3.3824,0.7278,0.3717,0.1091,H
E0,2014/15,15/03/2015,Everton,Newcastle,H,182.85,140.0,29,29,3.0,0.0,1.83,3.75,4.75,1.0,1.0,1.0,1.0,1.0,1.0,1.83,3.5,4.2,1.0,1.0,1.0,1.85,3.45,4.0,1.83,3.5,4.5,1.82,3.67,5.05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.85,3.6,4.8,1.85,3.4,4.5,0,0,0,0,14,11,3,4,31,3,4,35,3,5,36,1,2,32,5,10,1.4186,0.4187,3.7436,0.2951,0.1486,0.0776,2.2764,1.2791,3.5663,0.5619,0.2875,0.0939,2.7714,1.7871,3.4851,0.6448,0.3365,0.1005,H
E0,2014/15,15/03/2015,Man United,Tottenham,H,505.4,304.15,29,29,3.0,0.0,1.91,3.75,4.33,1.0,1.0,1.0,1.0,1.0,1.0,1.91,3.5,4.25,1.0,1.0,1.0,1.9,3.45,3.8,1.9,3.75,4.0,1.89,3.74,4.45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.92,3.75,4.2,1.95,3.4,4.0,0,0,0,0,4,7,9,12,56,6,7,50,6,10,50,5,9,46,7,6,1.4557,0.4559,3.7354,0.3132,0.1581,0.0784,2.31,1.3143,3.56,0.5689,0.2919,0.0944,2.5736,1.5804,3.5162,0.6141,0.3171,0.0981,H
E0,2014/15,16/03/2015,Swansea,Liverpool,A,130.75,324.85,29,29,0.0,1.0,4.0,3.6,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.9,3.5,2.0,1.0,1.0,1.0,3.3,3.3,2.1,3.75,3.4,2.05,4.24,3.51,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.1,3.4,2.05,4.0,3.1,2.05,0,0,0,0,9,5,3,6,40,9,15,54,3,5,33,5,10,43,12,2,2.4493,1.463,3.5344,0.5973,0.3109,0.0963,2.2007,1.2055,3.5793,0.5478,0.2822,0.0927,1.5179,0.5184,3.7215,0.3416,0.1736,0.0797,A
E0,2014/15,21/03/2015,Aston Villa,Swansea,A,114.25,130.75,30,30,0.0,1.0,2.5,3.25,2.8,1.0,1.0,1.0,1.0,1.0,1.0,2.5,3.0,3.0,1.0,1.0,1.0,2.3,3.2,3.0,2.4,3.25,3.0,2.52,3.22,3.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.55,3.2,3.12,2.4,3.1,3.1,0,0,0,0,1,10,6,6,28,6,9,43,6,7,19,2,6,34,15,12,1.7264,0.7288,3.675,0.4221,0.2168,0.0841,2.0871,1.0888,3.6013,0.5217,0.2657,0.0908,2.0157,1.0191,3.6147,0.5056,0.2597,0.0895,H
E0,2014/15,21/03/2015,Man City,West Brom,H,448.25,95.95,30,30,3.0,0.0,1.3,5.5,8.5,1.0,1.0,1.0,1.0,1.0,1.0,1.3,5.0,10.0,1.0,1.0,1.0,1.3,5.0,9.0,1.3,5.5,10.0,1.32,5.85,10.89,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3,5.75,12.0,1.33,5.0,9.0,0,0,0,0,19,9,6,9,61,3,7,33,5,11,62,2,3,27,1,17,1.1536,0.1538,3.7945,0.1333,0.0677,0.0727,3.1857,2.1991,3.4319,0.6903,0.3576,0.105,5.4564,4.5279,3.2408,0.8298,0.4369,0.1188,H
E0,2014/15,21/03/2015,Newcastle,Arsenal,A,140.0,414.75,30,30,1.0,2.0,6.0,3.8,1.57,1.0,1.0,1.0,1.0,1.0,1.0,5.5,3.8,1.6,1.0,1.0,1.0,4.9,3.7,1.65,5.25,4.0,1.65,6.15,4.34,1.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,4.33,1.6,6.0,3.75,1.6,0,0,0,0,16,8,0,3,35,9,15,60,1,2,33,7,11,58,10,4,3.3429,2.3634,3.4124,0.707,0.368,0.1064,2.48,1.4907,3.5302,0.6011,0.3119,0.0968,1.305,0.3056,3.7675,0.2342,0.1195,0.0753,A
E0,2014/15,21/03/2015,Southampton,Burnley,H,210.25,52.55,30,30,2.0,0.0,1.4,4.5,7.5,1.0,1.0,1.0,1.0,1.0,1.0,1.45,4.2,7.0,1.0,1.0,1.0,1.45,4.0,7.0,1.44,4.33,7.5,1.46,4.55,8.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.45,4.5,8.5,1.44,4.0,8.0,0,0,0,0,2,14,7,7,53,3,4,25,4,4,42,1,2,26,8,0,1.2207,0.2211,3.7836,0.1811,0.0922,0.0738,2.6486,1.6558,3.5048,0.6252,0.3226,0.099,4.3571,3.3829,3.3177,0.7764,0.404,0.1137,H
E0,2014/15,21/03/2015,Stoke,Crystal Palace,A,110.5,97.25,30,30,1.0,2.0,2.1,3.3,3.5,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.1,3.4,1.0,1.0,1.0,2.1,3.2,3.4,2.1,3.3,3.75,2.16,3.34,3.88,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.25,3.8,2.15,3.2,3.5,0,0,1,1,12,3,3,9,42,6,9,36,3,6,34,5,9,36,9,11,1.5721,0.5729,3.7094,0.3644,0.1856,0.0809,2.1207,1.122,3.595,0.5291,0.2691,0.0914,2.3021,1.3087,3.5609,0.5685,0.2938,0.0942,H
E0,2014/15,21/03/2015,Tottenham,Leicester,H,304.15,66.7,30,29,4.0,3.0,1.53,4.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.6,4.0,5.25,1.0,1.0,1.0,1.5,4.0,6.1,1.53,4.2,6.0,1.59,4.36,6.15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.57,4.33,6.25,1.6,4.0,5.5,0,0,0,0,6,18,6,10,53,4,5,22,6,11,50,5,7,29,6,0,1.28,0.2812,3.7723,0.2197,0.1134,0.0749,2.5636,1.5673,3.5185,0.6114,0.3127,0.098,3.4464,2.4585,3.4026,0.7133,0.3679,0.1073,H
E0,2014/15,21/03/2015,West Ham,Sunderland,H,135.9,91.0,30,30,1.0,0.0,1.8,3.5,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.85,3.4,4.25,1.0,1.0,1.0,1.8,3.5,4.2,1.85,3.5,4.33,1.81,3.69,5.14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.83,3.6,5.0,1.85,3.5,4.33,0,0,0,0,10,11,0,1,39,1,2,26,1,4,40,1,1,23,13,14,1.4136,0.4139,3.7446,0.2928,0.1484,0.0775,2.2636,1.265,3.5688,0.5589,0.2839,0.0937,2.7679,1.7852,3.4854,0.645,0.3359,0.1004,H
E0,2014/15,22/03/2015,Hull,Chelsea,A,117.1,557.25,30,29,2.0,3.0,7.0,4.33,1.44,1.0,1.0,1.0,1.0,1.0,1.0,6.75,4.25,1.45,1.0,1.0,1.0,7.0,4.0,1.45,7.5,4.33,1.44,8.52,4.42,1.48,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,4.4,1.45,7.0,4.0,1.5,0,0,0,0,7,19,2,5,28,7,11,70,3,5,28,6,8,63,16,3,4.2693,3.3191,3.3212,0.7774,0.4075,0.1131,2.6236,1.6277,3.5092,0.6204,0.3177,0.0987,1.2293,0.2298,3.782,0.1869,0.0954,0.0739,A
E0,2014/15,22/03/2015,Liverpool,Man United,A,324.85,505.4,30,30,1.0,2.0,2.05,3.4,3.6,1.0,1.0,1.0,1.0,1.0,1.0,2.15,3.4,3.6,1.0,1.0,1.0,2.2,3.2,3.2,2.1,3.4,3.6,2.14,3.49,3.76,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.5,3.8,2.1,3.25,3.5,0,0,1,1,9,17,6,12,54,9,12,59,4,8,44,6,9,52,2,7,1.56,0.5609,3.7121,0.3595,0.1833,0.0806,2.1886,1.1909,3.5821,0.5441,0.278,0.0925,2.29,1.2964,3.563,0.5661,0.292,0.094,H
E0,2014/15,22/03/2015,Queens Park Rangers,Everton,A,112.25,182.85,30,30,1.0,2.0,3.3,3.4,2.15,1.0,1.0,1.0,1.0,1.0,1.0,3.25,3.25,2.2,1.0,1.0,1.0,3.1,3.3,2.2,3.3,3.4,2.2,3.55,3.42,2.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.6,3.4,2.2,3.3,3.3,2.2,0,0,0,0,15,1,0,0,22,6,7,34,3,5,31,5,7,38,0,5,2.1714,1.177,3.5845,0.542,0.2796,0.0922,2.1764,1.1773,3.5847,0.5409,0.2741,0.0923,1.6,0.6003,3.7033,0.3752,0.1894,0.0815,A
E0,2014/15,04/04/2015,Arsenal,Liverpool,H,414.75,324.85,31,31,4.0,1.0,1.83,3.75,4.2,1.0,1.0,1.0,1.0,1.0,1.0,1.85,3.6,4.0,1.0,1.0,1.0,1.9,3.45,3.8,1.85,3.75,4.2,1.85,3.89,4.51,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.87,3.8,4.4,1.83,3.4,4.5,0,0,0,0,5,4,9,15,63,3,9,54,9,13,62,3,7,45,4,2,1.4271,0.4274,3.7417,0.2995,0.1517,0.0778,2.3314,1.3369,3.556,0.5734,0.2957,0.0947,2.615,1.6243,3.5094,0.6211,0.3218,0.0986,H
E0,2014/15,04/04/2015,Chelsea,Stoke,H,557.25,110.5,30,31,2.0,1.0,1.29,5.5,11.0,1.0,1.0,1.0,1.0,1.0,1.0,1.28,5.25,10.5,1.0,1.0,1.0,1.28,5.1,10.0,1.29,5.5,12.0,1.27,6.06,14.38,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,6.0,15.0,1.29,5.0,12.0,0,0,0,0,20,13,7,11,70,3,9,42,6,8,63,3,6,34,3,9,1.1393,0.1396,3.7965,0.1225,0.0627,0.0725,3.2436,2.26,3.4245,0.6968,0.3623,0.1055,6.5629,5.7011,3.1821,0.8687,0.4608,0.1224,H
E0,2014/15,04/04/2015,Everton,Southampton,H,182.85,210.25,31,31,1.0,0.0,2.63,3.2,2.8,1.0,1.0,1.0,1.0,1.0,1.0,2.6,3.1,2.75,1.0,1.0,1.0,2.5,3.3,2.65,2.6,3.2,2.88,2.73,3.3,2.85,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.75,3.2,2.88,2.6,3.1,2.8,0,0,0,0,2,5,9,9,37,4,7,53,6,6,39,3,4,42,5,8,1.815,0.8169,3.6561,0.4501,0.2304,0.0858,2.1,1.1013,3.5989,0.5244,0.2668,0.091,1.9007,0.9023,3.6383,0.4747,0.2423,0.0875,H
E0,2014/15,04/04/2015,Leicester,West Ham,H,66.7,135.9,30,31,2.0,1.0,2.38,3.3,3.1,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.3,3.0,1.0,1.0,1.0,2.2,3.3,3.1,2.38,3.3,3.1,2.33,3.54,3.24,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.38,3.5,3.13,2.25,3.4,3.1,0,0,0,0,12,7,4,5,22,0,1,39,5,7,29,1,4,40,0,13,1.6586,0.6602,3.69,0.3981,0.2039,0.0827,2.1886,1.1906,3.5822,0.544,0.2772,0.0925,2.055,1.056,3.6076,0.5139,0.2606,0.0902,H
E0,2014/15,04/04/2015,Man United,Aston Villa,H,505.4,114.25,31,31,3.0,1.0,1.3,5.5,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3,5.0,9.5,1.0,1.0,1.0,1.3,5.0,9.0,1.3,5.0,11.0,1.31,5.7,12.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3,5.5,13.0,1.33,4.8,10.0,0,0,0,0,3,17,9,15,62,3,6,28,8,11,55,5,7,20,7,15,1.1529,0.153,3.7946,0.1327,0.0673,0.0727,3.1071,2.1191,3.4416,0.682,0.3529,0.1042,5.8214,4.9121,3.2199,0.8438,0.4457,0.1202,H
E0,2014/15,04/04/2015,Swansea,Hull,H,130.75,117.1,31,31,3.0,1.0,1.91,3.5,4.2,1.0,1.0,1.0,1.0,1.0,1.0,1.91,3.3,4.1,1.0,1.0,1.0,1.9,3.45,3.8,1.83,3.5,4.5,1.97,3.4,4.56,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.93,3.4,4.75,2.0,3.1,4.2,0,0,0,0,8,16,6,9,46,1,2,28,4,7,37,3,4,29,12,16,1.4607,0.4621,3.734,0.3163,0.1624,0.0785,2.1893,1.1929,3.5817,0.5449,0.2793,0.0925,2.6507,1.6641,3.5031,0.6278,0.327,0.099,H
E0,2014/15,04/04/2015,West Brom,Queens Park Rangers,A,95.95,112.25,31,31,1.0,4.0,1.8,3.5,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.75,3.5,4.75,1.0,1.0,1.0,1.75,3.5,4.5,1.75,3.5,5.0,1.78,3.67,5.41,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.6,5.2,1.73,3.3,5.5,0,0,1,1,14,19,3,6,33,3,3,25,2,4,28,6,8,35,17,0,1.3829,0.3833,3.7512,0.2772,0.1409,0.0769,2.255,1.2572,3.5702,0.5575,0.2842,0.0935,2.99,2.0082,3.4551,0.6716,0.3508,0.1029,H
E0,2014/15,05/04/2015,Burnley,Tottenham,D,52.55,304.15,31,31,0.0,0.0,3.5,3.4,2.1,1.0,1.0,1.0,1.0,1.0,1.0,3.6,3.5,2.1,1.0,1.0,1.0,3.2,3.4,2.1,3.6,3.5,2.05,3.5,3.63,2.18,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.4,3.6,2.2,3.5,3.1,2.2,0,0,0,0,18,6,4,4,26,4,10,54,1,1,26,4,9,50,0,6,2.2357,1.239,3.5733,0.5542,0.2837,0.0932,2.2236,1.229,3.575,0.5527,0.2847,0.093,1.5664,0.5678,3.7105,0.3625,0.1856,0.0808,A
E0,2014/15,05/04/2015,Sunderland,Newcastle,H,91.0,140.0,31,31,1.0,0.0,2.5,3.1,3.1,1.0,1.0,1.0,1.0,1.0,1.0,2.5,3.2,2.8,1.0,1.0,1.0,2.2,3.3,3.1,2.4,3.25,3.1,2.59,3.29,3.03,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.6,3.2,3.1,2.62,3.1,2.8,0,0,0,0,15,13,3,4,29,0,3,35,1,2,24,1,2,33,14,10,1.7436,0.7499,3.6703,0.4301,0.2235,0.0844,2.1029,1.1042,3.5984,0.5251,0.2672,0.0911,2.0021,1.0064,3.6172,0.5027,0.2583,0.0893,H
E0,2014/15,06/04/2015,Crystal Palace,Man City,H,97.25,448.25,31,31,2.0,1.0,5.0,4.0,1.67,1.0,1.0,1.0,1.0,1.0,1.0,5.0,4.0,1.7,1.0,1.0,1.0,5.0,3.9,1.6,5.0,4.0,1.67,5.6,4.03,1.68,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.5,4.0,1.7,4.8,3.8,1.7,1,0,0,1,11,4,9,12,39,3,6,61,7,10,38,4,7,63,11,1,3.0643,2.0735,3.4475,0.6767,0.3482,0.1038,2.4807,1.4817,3.5322,0.5973,0.3021,0.0969,1.3371,0.3379,3.7608,0.2527,0.129,0.076,A
