Div,Season,Date,HomeTeam,AwayTeam,FTR,HomeValue,AwayValue,HomeMatchday,AwayMatchday,FTHG,FTAG,B365H,B365D,B365A,BFH,BFD,BFA,BSH,BSD,BSA,BWH,BWD,BWA,GBH,GBD,GBA,IWH,IWD,IWA,LBH,LBD,LBA,PSH,PSD,PSA,SOH,SOD,SOA,SBH,SBD,SBA,SJH,SJD,SJA,SYH,SYD,SYA,VCH,VCD,VCA,WHH,WHD,WHA,isSuprise_H,isSuprise_D,isSuprise_A,isSuprise,HomeTeamPlacement,AwayTeamPlacement,HomeForm3,HomeForm5,HomeFormSeason,AwayForm3,AwayForm5,AwayFormSeason,HomeGoals3,HomeGoals5,HomeGoalsSeason,AwayGoals3,AwayGoals5,AwayGoalsSeason,HTLSP,ATLSP,H_Mean,H_Std,H_Shannon,H_CV,H_Gini,H_HHI,D_Mean,D_Std,D_Shannon,D_CV,D_Gini,D_HHI,A_Mean,A_Std,A_Shannon,A_CV,A_Gini,A_HHI,Consensus
SC0,2005/6,03/12/2005,Motherwell,Inverness C,A,1.0,1.0,17,17,0,2,2.2,3.25,2.9,1.0,1.0,1.0,1.0,1.0,1.0,1.95,3.3,3.4,2.05,3.25,3.15,2.2,3.0,2.9,2.0,3.2,3.2,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.2,3.2,2.2,3.2,3.0,1.0,1.0,1.0,2.1,3.0,3.25,2.0,3.2,3.2,0,0,0,0,8,6,2,6,20,5,9,22,2,7,29,5,8,20,5,6,1.7,0.5268,3.7323,0.3099,0.1594,0.0815,2.4,1.0466,3.65,0.4361,0.217,0.096,2.3714,1.03,3.652,0.4344,0.2216,0.0954,H
SC0,2005/6,03/12/2005,Rangers,Falkirk,D,1.0,1.0,17,17,2,2,1.36,4.2,7.5,1.0,1.0,1.0,1.0,1.0,1.0,1.28,4.75,8.5,1.31,4.33,8.5,1.37,4.0,7.0,1.33,4.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3,4.5,9.0,1.36,4.0,8.5,1.0,1.0,1.0,1.3,4.35,8.5,1.33,4.0,8.0,0,0,0,0,5,10,1,3,24,4,5,17,3,4,26,6,7,19,2,0,1.21,0.1583,3.7947,0.1309,0.0677,0.0728,3.0807,1.5642,3.5869,0.5077,0.2595,0.1083,5.6071,3.465,3.4544,0.618,0.3162,0.1377,H
SC0,2005/6,04/12/2005,Aberdeen,Celtic,A,1.0,1.0,17,17,1,3,7.0,3.75,1.5,1.0,1.0,1.0,1.0,1.0,1.0,7.0,4.4,1.35,6.75,3.75,1.44,5.4,3.8,1.45,7.0,3.75,1.4,1.0,1.0,1.0,1.0,1.0,1.0,7.5,4.0,1.44,7.0,3.75,1.44,1.0,1.0,1.0,6.5,3.75,1.45,7.0,3.75,1.4,0,0,0,0,7,1,4,5,21,6,12,41,4,6,21,6,13,44,7,1,4.725,2.8115,3.4876,0.595,0.304,0.1296,2.8357,1.3783,3.6076,0.4861,0.2436,0.1041,1.2764,0.2085,3.7874,0.1633,0.0841,0.0737,A
SC0,2005/6,10/12/2005,Aberdeen,Dunfermline,D,1.0,1.0,18,18,0,0,1.5,3.75,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.65,3.5,4.5,1.5,3.6,6.0,1.6,3.4,4.6,1.53,3.5,5.5,1.0,1.0,1.0,1.0,1.0,1.0,1.53,3.6,6.0,1.44,3.75,7.0,1.0,1.0,1.0,1.5,3.6,6.0,1.5,3.4,6.0,0,0,0,0,8,12,4,6,22,4,4,9,3,4,21,1,2,10,7,12,1.3393,0.2572,3.7797,0.1921,0.0998,0.0747,2.65,1.2338,3.6253,0.4656,0.233,0.1008,4.0429,2.3427,3.515,0.5795,0.3072,0.1215,H
SC0,2005/6,10/12/2005,Celtic,Hibernian,H,1.0,1.0,18,18,3,2,1.4,4.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3,4.5,8.25,1.41,3.85,7.0,1.45,3.8,5.4,1.29,4.5,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4,4.0,8.5,1.44,3.75,7.0,1.0,1.0,1.0,1.35,4.0,7.5,1.4,3.75,7.0,0,0,0,0,1,3,6,12,44,3,6,34,6,12,47,4,8,32,1,3,1.2457,0.1881,3.7904,0.151,0.0801,0.0733,2.9393,1.4623,3.5976,0.4975,0.2558,0.1059,5.0464,3.096,3.4688,0.6135,0.3241,0.1324,H
SC0,2005/6,10/12/2005,Falkirk,Motherwell,A,1.0,1.0,18,18,0,1,2.37,3.25,2.62,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.2,2.85,2.3,3.25,2.7,2.3,3.0,2.7,2.25,3.2,2.75,1.0,1.0,1.0,1.0,1.0,1.0,2.38,3.25,2.7,2.38,3.2,2.75,1.0,1.0,1.0,2.3,3.2,2.7,2.3,3.2,2.62,0,0,0,0,10,7,1,4,17,4,6,23,3,6,19,2,5,30,0,5,1.845,0.631,3.7144,0.342,0.1694,0.0845,2.4107,1.0531,3.6492,0.4368,0.2143,0.0962,2.0993,0.8211,3.6833,0.3911,0.1939,0.0899,H
SC0,2005/6,10/12/2005,Hearts,Inverness C,D,1.0,1.0,18,18,0,0,1.4,4.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3,4.75,7.75,1.36,4.1,7.5,1.4,3.9,6.0,1.4,3.75,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.36,4.0,8.5,1.36,4.33,7.5,1.0,1.0,1.0,1.35,4.0,7.5,1.44,3.6,6.5,0,0,0,0,2,6,5,9,41,5,9,23,3,7,34,3,7,20,4,6,1.2407,0.182,3.7914,0.1467,0.0761,0.0732,2.9593,1.4821,3.5951,0.5008,0.2597,0.1062,5.0179,3.045,3.4738,0.6068,0.317,0.1324,H
SC0,2005/6,10/12/2005,Livingston,Dundee United,H,1.0,1.0,18,18,1,0,2.75,3.25,2.3,1.0,1.0,1.0,1.0,1.0,1.0,2.7,3.2,2.35,2.7,3.25,2.3,2.55,3.0,2.45,2.4,3.25,2.5,1.0,1.0,1.0,1.0,1.0,1.0,2.7,3.2,2.38,2.75,3.2,2.38,1.0,1.0,1.0,2.65,3.2,2.35,2.62,3.1,2.37,0,0,0,0,11,9,3,6,11,4,5,18,2,4,10,2,3,19,11,9,2.0586,0.7936,3.6875,0.3855,0.1946,0.089,2.4036,1.048,3.6498,0.436,0.2151,0.0961,1.8843,0.6609,3.7093,0.3508,0.1749,0.0854,A
SC0,2005/6,11/12/2005,Kilmarnock,Rangers,A,1.0,1.0,18,18,2,3,3.6,3.3,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.6,3.3,1.9,3.25,3.25,2.0,3.1,3.0,2.1,3.2,3.2,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.4,3.25,2.1,3.4,3.25,2.0,1.0,1.0,1.0,3.25,3.25,2.0,3.3,3.25,1.95,0,0,0,0,5,4,6,8,26,4,5,27,6,10,33,6,6,29,8,2,2.5071,1.1309,3.6383,0.4511,0.2295,0.0981,2.4321,1.0696,3.6468,0.4398,0.2166,0.0967,1.6464,0.4842,3.74,0.2941,0.148,0.0804,A
SC0,2005/6,17/12/2005,Falkirk,Kilmarnock,A,1.0,1.0,19,19,1,2,2.8,3.25,2.25,1.0,1.0,1.0,1.0,1.0,1.0,2.85,3.2,2.25,2.8,3.2,2.25,2.6,3.0,2.4,2.6,3.2,2.38,1.0,1.0,1.0,1.0,1.0,1.0,2.8,3.25,2.3,2.75,3.25,2.25,1.0,1.0,1.0,2.8,3.2,2.25,2.8,3.2,2.2,0,0,0,0,10,5,1,4,17,6,10,29,3,7,20,5,10,35,0,8,2.1286,0.844,3.6797,0.3965,0.1975,0.0905,2.4107,1.0531,3.6492,0.4368,0.2143,0.0962,1.8236,0.6159,3.717,0.3378,0.1685,0.0841,A
SC0,2005/6,17/12/2005,Hibernian,Motherwell,H,1.0,1.0,19,19,2,1,1.61,3.25,5.5,1.0,1.0,1.0,1.0,1.0,1.0,1.7,3.4,4.4,1.62,3.4,5.0,1.55,3.5,4.8,1.62,3.25,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.62,3.4,5.25,1.57,3.4,5.5,1.0,1.0,1.0,1.6,3.4,5.0,1.6,3.4,4.8,0,0,0,0,3,8,3,6,37,3,5,23,4,8,34,2,4,31,3,5,1.3921,0.294,3.7735,0.2112,0.1065,0.0756,2.5286,1.1409,3.6373,0.4512,0.2218,0.0985,3.5893,1.9483,3.5501,0.5428,0.2787,0.116,H
SC0,2005/6,17/12/2005,Livingston,Aberdeen,D,1.0,1.0,19,19,0,0,2.87,3.25,2.2,1.0,1.0,1.0,1.0,1.0,1.0,2.7,3.2,2.35,2.75,3.2,2.3,2.7,3.0,2.3,2.75,3.2,2.25,1.0,1.0,1.0,1.0,1.0,1.0,2.75,3.2,2.38,2.75,3.25,2.25,1.0,1.0,1.0,2.7,3.25,2.3,2.75,3.2,2.25,0,1,0,1,11,7,4,7,12,2,6,23,2,3,10,1,4,21,11,7,2.1229,0.8379,3.6807,0.3947,0.1934,0.0904,2.4107,1.0531,3.6492,0.4368,0.2143,0.0962,1.8271,0.618,3.7166,0.3382,0.1682,0.0842,A
SC0,2005/6,17/12/2005,Rangers,Hearts,H,1.0,1.0,19,19,1,0,1.8,3.4,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.3,4.0,1.85,3.25,3.8,2.0,3.1,3.2,1.73,3.2,4.33,1.0,1.0,1.0,1.0,1.0,1.0,1.85,3.4,4.0,1.83,3.25,3.75,1.0,1.0,1.0,1.85,3.25,3.75,1.83,3.3,3.6,0,0,0,0,4,2,7,7,30,4,6,41,6,7,30,2,4,34,2,4,1.5386,0.4051,3.754,0.2633,0.134,0.0783,2.4607,1.0911,3.6439,0.4434,0.2201,0.0972,2.8521,1.4111,3.6023,0.4948,0.261,0.1042,H
SC0,2005/6,18/12/2005,Inverness C,Celtic,D,1.0,1.0,19,19,1,1,8.5,4.5,1.36,1.0,1.0,1.0,1.0,1.0,1.0,7.75,4.75,1.3,8.0,4.5,1.31,7.0,4.0,1.35,8.0,4.5,1.29,1.0,1.0,1.0,1.0,1.0,1.0,9.0,4.5,1.33,9.0,4.5,1.29,1.0,1.0,1.0,8.5,4.35,1.3,8.0,4.5,1.28,0,0,0,0,6,1,5,7,24,7,10,45,3,6,21,7,10,48,6,1,5.625,3.4805,3.4536,0.6188,0.3177,0.1378,3.2214,1.6626,3.5773,0.5161,0.2572,0.1106,1.2007,0.1511,3.7956,0.1259,0.0647,0.0727,A
SC0,2005/6,20/12/2005,Dundee United,Dunfermline,H,1.0,1.0,19,19,2,1,1.8,3.3,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.75,3.3,4.2,1.8,3.25,4.25,1.75,3.2,4.0,1.73,3.2,4.33,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.2,4.33,1.73,3.25,4.33,1.0,1.0,1.0,1.75,3.25,4.35,1.83,3.2,3.75,0,0,0,0,9,12,6,8,21,1,4,9,3,5,21,1,2,11,9,12,1.4957,0.3705,3.7602,0.2477,0.1236,0.0774,2.4393,1.0732,3.6465,0.44,0.2143,0.0968,3.0386,1.5277,3.591,0.5028,0.2536,0.1076,H
SC0,2005/6,26/12/2005,Celtic,Livingston,H,1.0,1.0,20,20,2,1,1.1,7.5,17.0,1.0,1.0,1.0,1.0,1.0,1.0,1.15,6.5,11.0,1.12,7.0,15.0,1.15,6.0,12.0,1.14,6.0,12.0,1.0,1.0,1.0,1.0,1.0,1.0,1.12,6.5,17.0,1.12,6.5,15.0,1.0,1.0,1.0,1.12,6.5,13.0,1.11,6.5,15.0,0,0,0,0,1,11,7,10,48,4,4,12,6,9,50,2,3,11,1,11,1.0807,0.0616,3.805,0.057,0.0301,0.0717,4.5714,2.685,3.4963,0.5873,0.2991,0.1281,9.4286,6.4996,3.3551,0.6894,0.3701,0.158,H
SC0,2005/6,26/12/2005,Dunfermline,Rangers,D,1.0,1.0,20,20,3,3,9.0,4.33,1.36,1.0,1.0,1.0,1.0,1.0,1.0,7.75,4.75,1.3,7.5,4.2,1.35,6.0,3.9,1.4,9.0,3.75,1.33,1.0,1.0,1.0,1.0,1.0,1.0,8.0,4.5,1.36,8.5,4.33,1.33,1.0,1.0,1.0,8.5,4.5,1.28,8.0,4.0,1.33,0,0,0,0,12,5,2,5,10,7,8,31,4,5,14,7,10,33,12,2,5.5179,3.4388,3.4527,0.6232,0.3266,0.1366,3.09,1.5766,3.5852,0.5102,0.2644,0.1084,1.2171,0.164,3.7939,0.1348,0.0699,0.0729,A
SC0,2005/6,26/12/2005,Hearts,Falkirk,H,1.0,1.0,20,20,5,0,1.3,4.5,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3,4.75,7.75,1.35,4.3,7.0,1.33,4.0,7.5,1.44,3.6,6.5,1.0,1.0,1.0,1.0,1.0,1.0,1.36,4.2,8.0,1.33,4.33,8.5,1.0,1.0,1.0,1.35,4.0,7.5,1.44,3.5,7.0,0,0,0,0,2,10,4,8,44,0,1,17,5,8,39,1,4,20,4,0,1.2286,0.1749,3.7924,0.1423,0.0752,0.0731,3.0129,1.5311,3.5891,0.5082,0.2679,0.107,5.2679,3.2355,3.4639,0.6142,0.3218,0.1347,H
SC0,2005/6,26/12/2005,Inverness C,Hibernian,H,1.0,1.0,20,20,2,0,3.2,3.2,2.1,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.2,2.15,3.0,3.2,2.15,2.9,3.0,2.2,2.6,3.2,2.38,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.2,2.2,3.2,3.2,2.1,1.0,1.0,1.0,2.8,3.25,2.2,3.0,3.2,2.1,0,0,0,0,6,3,5,9,27,3,6,37,3,6,23,4,6,34,6,3,2.2643,0.9529,3.6628,0.4208,0.2165,0.0932,2.4036,1.0475,3.6499,0.4358,0.2128,0.0961,1.7557,0.5672,3.7253,0.3231,0.1634,0.0827,A
SC0,2005/6,26/12/2005,Kilmarnock,Dundee United,H,1.0,1.0,20,20,2,1,1.83,3.3,3.8,1.0,1.0,1.0,1.0,1.0,1.0,1.75,3.4,4.1,1.75,3.2,4.3,1.75,3.2,4.0,1.62,3.5,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.3,4.2,1.8,3.4,4.0,1.0,1.0,1.0,1.65,3.4,4.5,1.8,3.3,3.75,0,0,0,0,4,9,6,12,32,3,7,21,6,10,37,3,5,22,8,9,1.4821,0.3634,3.7614,0.2452,0.1261,0.0772,2.5,1.1206,3.64,0.4482,0.2229,0.098,3.0107,1.5128,3.5923,0.5025,0.2585,0.1071,H
SC0,2005/6,26/12/2005,Motherwell,Aberdeen,H,1.0,1.0,20,20,3,1,2.3,3.25,2.75,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.2,2.85,2.25,3.2,2.8,2.2,3.0,2.9,2.25,3.2,2.75,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.2,2.9,2.25,3.25,2.88,1.0,1.0,1.0,2.25,3.25,2.75,2.2,3.1,2.87,0,0,0,0,7,8,6,7,26,2,5,23,5,6,34,1,4,22,5,7,1.8,0.5967,3.7203,0.3315,0.1618,0.0836,2.4036,1.048,3.6498,0.436,0.2151,0.0961,2.175,0.8772,3.6747,0.4033,0.1994,0.0915,H
SC0,2005/6,31/12/2005,Aberdeen,Inverness C,D,1.0,1.0,21,21,0,0,2.2,3.2,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.05,3.25,3.15,2.15,3.15,3.0,2.2,3.0,2.9,2.25,3.2,2.75,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.2,3.0,2.1,3.25,3.0,1.0,1.0,1.0,2.2,3.25,2.8,2.3,3.1,2.75,0,1,0,1,2,1,2,3,24,5,9,28,1,2,22,3,5,23,7,6,1.7607,0.5698,3.7249,0.3236,0.1633,0.0828,2.4,1.0454,3.6502,0.4356,0.2153,0.096,2.2393,0.9295,3.6666,0.4151,0.2106,0.0928,H
SC0,2005/6,31/12/2005,Falkirk,Dunfermline,A,1.0,1.0,21,21,1,2,2.1,3.2,3.2,1.0,1.0,1.0,1.0,1.0,1.0,1.95,3.25,3.45,2.1,3.25,3.0,2.0,3.1,3.2,2.0,3.2,3.2,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.2,3.2,2.0,3.25,3.25,1.0,1.0,1.0,2.1,3.25,3.0,2.25,3.2,2.75,0,0,0,0,5,3,0,1,17,4,5,13,2,4,21,6,6,16,0,12,1.6857,0.5156,3.7343,0.3059,0.1562,0.0812,2.4214,1.0601,3.6483,0.4378,0.2134,0.0965,2.375,1.0357,3.651,0.4361,0.2237,0.0955,H
SC0,2005/6,31/12/2005,Livingston,Motherwell,A,1.0,1.0,21,21,1,2,2.5,3.25,2.5,1.0,1.0,1.0,1.0,1.0,1.0,2.7,3.2,2.35,2.55,3.15,2.45,2.6,3.0,2.4,2.6,3.2,2.38,1.0,1.0,1.0,1.0,1.0,1.0,2.7,3.2,2.4,2.5,3.2,2.5,1.0,1.0,1.0,2.5,3.2,2.5,2.75,3.2,2.25,0,0,0,0,8,7,1,4,12,6,9,29,2,4,12,6,7,36,11,5,2.0286,0.7701,3.6913,0.3796,0.1914,0.0884,2.4,1.0449,3.6503,0.4354,0.2132,0.096,1.9093,0.6807,3.7059,0.3565,0.1794,0.0859,A
SC0,2005/6,31/12/2005,Rangers,Dundee United,H,1.0,1.0,21,21,3,0,1.3,4.33,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2,5.0,13.0,1.27,4.5,10.0,1.22,4.8,9.5,1.22,5.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,5.0,10.0,1.25,4.5,10.0,1.0,1.0,1.0,1.22,5.5,9.0,1.25,4.5,10.0,0,0,0,0,10,11,7,11,34,3,6,21,7,12,36,3,4,22,2,9,1.1557,0.1184,3.7996,0.1024,0.0538,0.0723,3.4379,1.8386,3.5596,0.5348,0.2761,0.1138,6.8214,4.4304,3.4139,0.6495,0.3347,0.1461,H
SC0,2005/6,01/01/2006,Hearts,Celtic,A,1.0,1.0,21,21,2,3,3.2,3.25,2.2,1.0,1.0,1.0,1.0,1.0,1.0,2.9,3.2,2.2,3.0,3.15,2.15,2.9,3.0,2.2,3.2,3.2,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.2,3.2,2.2,2.88,3.25,2.2,1.0,1.0,1.0,3.0,3.25,2.1,3.5,3.2,1.9,0,0,0,0,12,6,3,7,44,7,13,51,7,9,41,6,12,53,4,1,2.3414,1.0118,3.6544,0.4321,0.2228,0.0948,2.4071,1.0505,3.6495,0.4364,0.2147,0.0962,1.725,0.5467,3.7288,0.3169,0.1622,0.082,A
SC0,2005/6,02/01/2006,Kilmarnock,Hibernian,D,1.0,1.0,21,21,2,2,2.5,3.25,2.5,1.0,1.0,1.0,1.0,1.0,1.0,2.55,3.2,2.45,2.45,3.15,2.55,2.4,3.0,2.6,2.25,3.2,2.75,1.0,1.0,1.0,1.0,1.0,1.0,2.4,3.2,2.7,2.5,3.2,2.5,1.0,1.0,1.0,2.4,3.2,2.6,2.3,3.2,2.62,0,1,0,1,4,9,7,10,33,4,4,38,6,9,39,4,6,36,8,3,1.9107,0.6827,3.7056,0.3573,0.1812,0.0859,2.4,1.0449,3.6503,0.4354,0.2132,0.096,2.0193,0.7633,3.6924,0.378,0.1908,0.0882,H
SC0,2005/6,14/01/2006,Celtic,Kilmarnock,H,1.0,1.0,22,22,4,2,1.25,5.5,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2,5.5,10.5,1.23,5.0,10.0,1.27,4.6,9.0,1.25,4.5,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.22,5.5,12.0,1.2,5.5,12.0,1.0,1.0,1.0,1.22,5.0,10.0,1.22,5.0,9.5,0,0,0,0,1,5,9,13,54,4,7,33,9,13,57,6,10,41,1,8,1.1471,0.1111,3.8005,0.0969,0.0503,0.0722,3.65,1.9981,3.5455,0.5474,0.2822,0.1168,7.0,4.5395,3.4114,0.6485,0.336,0.1472,H
SC0,2005/6,14/01/2006,Dunfermline,Hearts,A,1.0,1.0,22,22,1,4,5.0,3.75,1.57,1.0,1.0,1.0,1.0,1.0,1.0,5.0,3.5,1.6,5.5,3.5,1.55,5.0,3.7,1.55,5.5,3.5,1.53,1.0,1.0,1.0,1.0,1.0,1.0,5.5,3.5,1.57,5.5,3.5,1.57,1.0,1.0,1.0,5.5,3.4,1.55,4.8,3.4,1.6,0,0,0,0,11,2,4,5,13,6,7,47,6,7,17,11,11,45,12,4,3.7357,2.0513,3.5419,0.5491,0.2774,0.1181,2.625,1.2146,3.6277,0.4627,0.23,0.1003,1.3636,0.2716,3.7773,0.1992,0.0989,0.0751,A
SC0,2005/6,14/01/2006,Hibernian,Aberdeen,A,1.0,1.0,22,22,1,2,1.61,3.5,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.6,3.5,5.0,1.65,3.5,4.5,1.65,3.5,4.5,1.62,3.25,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.67,3.5,4.75,1.67,3.25,5.0,1.0,1.0,1.0,1.6,3.4,5.0,1.57,3.5,5.0,0,0,1,1,3,8,1,4,38,4,6,27,3,7,37,3,3,24,3,7,1.4029,0.3014,3.7723,0.2149,0.108,0.0757,2.5643,1.1689,3.6336,0.4558,0.2256,0.0992,3.4821,1.8576,3.5588,0.5335,0.2663,0.1146,H
SC0,2005/6,14/01/2006,Inverness C,Livingston,H,1.0,1.0,22,22,3,0,1.66,3.5,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.7,3.3,4.5,1.65,3.5,4.5,1.6,3.6,4.8,1.57,3.5,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.67,3.5,4.75,1.67,3.25,5.0,1.0,1.0,1.0,1.65,3.4,4.5,1.61,3.3,5.0,0,0,0,0,6,12,7,9,31,0,4,12,5,6,26,2,3,12,6,11,1.4129,0.3093,3.7709,0.2189,0.1106,0.0759,2.5607,1.1668,3.6338,0.4557,0.2276,0.0991,3.3964,1.7949,3.5645,0.5285,0.2664,0.1133,H
SC0,2005/6,15/01/2006,Dundee United,Falkirk,H,1.0,1.0,22,22,2,1,1.9,3.25,3.6,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.2,3.35,1.95,3.25,3.4,2.1,3.0,3.1,1.91,3.25,3.4,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.25,3.4,1.91,3.25,3.75,1.0,1.0,1.0,1.9,3.25,3.5,2.0,3.2,3.2,0,0,0,0,9,10,3,6,24,0,0,17,3,5,24,2,3,22,9,0,1.6193,0.4644,3.7435,0.2868,0.1452,0.0799,2.4214,1.0613,3.648,0.4383,0.2149,0.0964,2.55,1.1647,3.6337,0.4567,0.2335,0.0989,H
SC0,2005/6,15/01/2006,Motherwell,Rangers,A,1.0,1.0,22,22,0,1,5.5,3.6,1.61,1.0,1.0,1.0,1.0,1.0,1.0,5.5,3.5,1.55,5.25,3.4,1.6,4.5,3.5,1.65,5.5,3.5,1.53,1.0,1.0,1.0,1.0,1.0,1.0,5.5,3.6,1.62,6.0,3.4,1.57,1.0,1.0,1.0,5.5,3.6,1.53,4.5,3.5,1.61,0,0,0,0,7,4,6,9,29,7,13,37,5,7,36,7,11,37,5,2,3.7679,2.0969,3.5366,0.5565,0.2881,0.1183,2.6143,1.2047,3.6291,0.4608,0.2268,0.1002,1.3764,0.2824,3.7755,0.2052,0.1044,0.0753,A
SC0,2005/6,21/01/2006,Dundee United,Aberdeen,D,1.0,1.0,23,23,1,1,2.3,3.25,2.75,1.0,1.0,1.0,1.0,1.0,1.0,2.5,3.2,2.5,2.3,3.2,2.7,2.3,3.0,2.7,2.5,3.2,2.5,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.2,2.8,2.25,3.25,2.75,1.0,1.0,1.0,2.35,3.2,2.65,2.3,3.2,2.62,0,1,0,1,9,8,4,7,25,5,6,28,3,6,25,3,4,25,9,7,1.8643,0.6479,3.7114,0.3475,0.1749,0.0849,2.4071,1.0503,3.6496,0.4363,0.2136,0.0962,2.0693,0.8011,3.6863,0.3871,0.1957,0.0893,H
SC0,2005/6,21/01/2006,Falkirk,Inverness C,A,1.0,1.0,23,23,1,4,2.87,3.2,2.25,1.0,1.0,1.0,1.0,1.0,1.0,2.85,3.2,2.25,2.85,3.2,2.2,2.9,3.0,2.2,3.0,3.2,2.1,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.2,2.2,2.88,3.25,2.2,1.0,1.0,1.0,2.75,3.25,2.25,2.9,3.2,2.15,0,0,0,0,10,6,0,0,17,7,11,34,3,4,23,7,10,30,0,6,2.2143,0.907,3.6702,0.4096,0.2031,0.0923,2.4071,1.0503,3.6496,0.4363,0.2136,0.0962,1.7714,0.5762,3.7238,0.3253,0.1613,0.083,A
SC0,2005/6,21/01/2006,Hibernian,Dunfermline,H,1.0,1.0,23,23,3,1,1.5,3.75,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.45,3.75,6.5,1.45,3.75,6.25,1.55,3.5,4.8,1.44,3.75,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.44,4.0,6.5,1.44,3.75,6.5,1.0,1.0,1.0,1.45,3.75,6.0,1.5,3.4,6.0,0,0,0,0,3,11,4,7,41,3,4,13,6,8,40,4,8,18,3,12,1.3014,0.2266,3.7846,0.1741,0.0885,0.0741,2.7429,1.3055,3.6163,0.476,0.2387,0.1025,4.2536,2.4575,3.5101,0.5778,0.2961,0.1244,H
SC0,2005/6,21/01/2006,Kilmarnock,Hearts,H,1.0,1.0,23,23,1,0,3.6,3.25,1.9,1.0,1.0,1.0,1.0,1.0,1.0,3.45,3.25,1.95,3.4,3.25,2.0,2.9,3.0,2.2,3.0,3.2,2.1,1.0,1.0,1.0,1.0,1.0,1.0,3.4,3.25,2.0,3.5,3.25,1.91,1.0,1.0,1.0,3.5,3.25,1.9,2.87,3.25,2.15,1,0,0,1,5,2,4,10,36,3,6,47,5,9,42,6,11,45,8,4,2.4729,1.1186,3.639,0.4524,0.2365,0.0973,2.425,1.064,3.6476,0.4388,0.2147,0.0965,1.6507,0.4924,3.7383,0.2983,0.1555,0.0805,A
SC0,2005/6,21/01/2006,Rangers,Livingston,H,1.0,1.0,23,23,4,1,1.14,6.5,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.13,6.5,14.0,1.15,6.25,13.0,1.15,6.0,12.0,1.17,5.5,12.0,1.0,1.0,1.0,1.0,1.0,1.0,1.14,6.5,15.0,1.14,6.0,13.0,1.0,1.0,1.0,1.12,6.5,13.0,1.14,6.0,12.0,0,0,0,0,4,12,9,13,40,0,1,12,8,12,41,2,3,13,2,11,1.0914,0.069,3.8044,0.0632,0.0325,0.0717,4.3393,2.5029,3.5085,0.5768,0.2913,0.1256,8.7143,5.7994,3.3784,0.6655,0.3396,0.1558,H
SC0,2005/6,22/01/2006,Motherwell,Celtic,A,1.0,1.0,23,23,1,3,7.5,4.33,1.4,1.0,1.0,1.0,1.0,1.0,1.0,7.75,4.75,1.3,8.0,4.0,1.36,5.4,3.8,1.45,7.0,3.75,1.4,1.0,1.0,1.0,1.0,1.0,1.0,8.0,4.5,1.36,7.5,4.33,1.33,1.0,1.0,1.0,7.5,3.75,1.4,7.0,4.0,1.36,0,0,0,0,7,1,3,6,29,9,13,57,3,7,37,10,13,60,5,1,5.0464,3.0757,3.4711,0.6095,0.3165,0.1325,3.015,1.5263,3.5901,0.5062,0.2645,0.1071,1.24,0.182,3.7914,0.1468,0.0768,0.0732,A
