Div,Season,Date,HomeTeam,AwayTeam,FTR,HomeValue,AwayValue,HomeMatchday,AwayMatchday,FTHG,FTAG,B365H,B365D,B365A,BFH,BFD,BFA,BSH,BSD,BSA,BWH,BWD,BWA,GBH,GBD,GBA,IWH,IWD,IWA,LBH,LBD,LBA,PSH,PSD,PSA,SOH,SOD,SOA,SBH,SBD,SBA,SJH,SJD,SJA,SYH,SYD,SYA,VCH,VCD,VCA,WHH,WHD,WHA,isSuprise_H,isSuprise_D,isSuprise_A,isSuprise,HomeTeamPlacement,AwayTeamPlacement,HomeForm3,HomeForm5,HomeFormSeason,AwayForm3,AwayForm5,AwayFormSeason,HomeGoals3,HomeGoals5,HomeGoalsSeason,AwayGoals3,AwayGoals5,AwayGoalsSeason,HTLSP,ATLSP,H_Mean,H_Std,H_Shannon,H_CV,H_Gini,H_HHI,D_Mean,D_Std,D_Shannon,D_CV,D_Gini,D_HHI,A_Mean,A_Std,A_Shannon,A_CV,A_Gini,A_HHI,Consensus
P1,2015/16,13/02/2016,Guimaraes,Setubal,D,1.0,1.0,22,22,2.0,2.0,1.8,3.3,4.75,1.0,1.0,1.0,1.0,1.0,1.0,1.83,3.3,4.4,1.0,1.0,1.0,1.8,3.4,4.0,1.8,3.4,4.5,1.85,3.61,4.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.6,4.6,1.8,3.3,4.33,0,0,0,0,5,10,5,9,32,2,5,27,6,10,32,4,6,34,5,15,1.4057,0.4059,3.7464,0.2888,0.1458,0.0774,2.2079,1.2112,3.5784,0.5486,0.2811,0.0928,2.7414,1.7506,3.4907,0.6386,0.3304,0.1002,H
P1,2015/16,13/02/2016,Moreirense,Belenenses,A,1.0,1.0,22,22,2.0,3.0,2.3,3.1,3.3,1.0,1.0,1.0,1.0,1.0,1.0,2.4,3.1,2.95,1.0,1.0,1.0,2.3,3.1,2.9,2.3,3.0,3.25,2.35,3.1,3.54,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.38,3.2,3.13,2.25,3.2,3.0,0,0,1,1,12,9,3,6,23,6,10,28,4,7,26,5,10,30,11,6,1.6629,0.6638,3.6893,0.3992,0.2034,0.0828,2.0571,1.0581,3.6072,0.5144,0.2609,0.0903,2.0764,1.0867,3.6013,0.5233,0.2733,0.0905,H
P1,2015/16,13/02/2016,Nacional,Sp Lisbon,A,1.0,1.0,22,22,0.0,4.0,7.0,4.33,1.44,1.0,1.0,1.0,1.0,1.0,1.0,7.0,4.33,1.42,1.0,1.0,1.0,6.5,3.9,1.45,7.5,4.33,1.44,7.5,4.53,1.49,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,4.5,1.45,7.0,4.0,1.44,0,0,0,0,15,1,4,4,21,7,11,55,5,7,24,7,12,47,7,3,4.0357,3.0441,3.3465,0.7543,0.3862,0.1118,2.6371,1.6446,3.5064,0.6236,0.3216,0.0989,1.2236,0.224,3.7831,0.1831,0.0934,0.0738,A
P1,2015/16,14/02/2016,Arouca,Uniao Madeira,H,1.0,1.0,22,22,3.0,0.0,1.75,3.5,4.75,1.0,1.0,1.0,1.0,1.0,1.0,1.75,3.25,5.0,1.0,1.0,1.0,1.8,3.4,4.0,1.8,3.3,5.0,1.85,3.41,5.22,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.5,4.8,1.75,3.3,4.6,0,0,0,0,6,13,7,7,31,0,6,23,7,9,31,1,5,15,16,0,1.3929,0.3936,3.749,0.2826,0.1443,0.0771,2.19,1.1918,3.582,0.5442,0.2776,0.0925,2.8836,1.9011,3.4692,0.6593,0.3433,0.1018,H
P1,2015/16,14/02/2016,Boavista,Academica,D,1.0,1.0,22,22,0.0,0.0,2.05,3.1,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.95,3.25,3.8,1.0,1.0,1.0,2.0,3.2,3.4,2.0,3.25,4.0,2.05,3.35,4.18,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.25,4.1,2.0,3.1,3.75,0,0,0,0,16,17,5,11,21,2,3,19,1,7,16,4,6,22,13,14,1.5036,0.5041,3.7247,0.3353,0.1702,0.0794,2.1071,1.1087,3.5975,0.5262,0.268,0.0911,2.445,1.4553,3.5359,0.5952,0.309,0.0963,H
P1,2015/16,14/02/2016,Estoril,Tondela,H,1.0,1.0,22,22,2.0,1.0,1.85,3.4,4.33,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.3,4.5,1.0,1.0,1.0,1.75,3.4,4.3,1.8,3.3,4.75,1.88,3.47,4.88,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.5,4.8,1.8,3.3,4.33,0,0,0,0,11,18,3,6,26,1,2,10,3,7,21,3,6,16,12,0,1.4057,0.4066,3.7462,0.2893,0.1479,0.0774,2.1907,1.192,3.582,0.5441,0.2766,0.0925,2.7779,1.7853,3.4859,0.6427,0.3314,0.1006,H
P1,2015/16,14/02/2016,Maritimo,Sp Braga,A,1.0,1.0,22,22,1.0,3.0,4.5,3.4,1.83,1.0,1.0,1.0,1.0,1.0,1.0,4.2,3.3,1.85,1.0,1.0,1.0,3.3,3.3,2.0,4.2,3.5,1.85,4.46,3.67,1.89,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.33,3.6,1.85,3.75,3.25,1.95,0,0,0,0,14,4,1,1,22,7,13,42,3,3,29,5,13,38,9,4,2.5529,1.5785,3.5152,0.6183,0.3247,0.0976,2.2157,1.2204,3.5767,0.5508,0.2838,0.0929,1.4443,0.4462,3.7375,0.309,0.1591,0.0782,A
P1,2015/16,15/02/2016,Rio Ave,Pacos Ferreira,D,1.0,1.0,22,22,1.0,1.0,1.95,3.2,4.2,1.0,1.0,1.0,1.0,1.0,1.0,1.95,3.2,3.9,1.0,1.0,1.0,2.0,3.2,3.4,1.95,3.3,4.0,1.99,3.49,4.23,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.95,3.4,4.1,2.0,3.2,3.6,0,0,0,0,8,7,5,5,30,2,3,31,3,5,31,3,5,30,10,8,1.485,0.4853,3.7289,0.3268,0.1653,0.079,2.1421,1.1448,3.5907,0.5344,0.2731,0.0917,2.4593,1.4736,3.5327,0.5992,0.3128,0.0965,H
P1,2015/16,19/02/2016,Uniao Madeira,Estoril,D,1.0,1.0,23,23,1.0,1.0,2.6,3.0,2.9,1.0,1.0,1.0,1.0,1.0,1.0,2.75,3.0,2.8,1.0,1.0,1.0,2.6,3.0,2.6,2.7,2.9,2.9,2.82,2.98,2.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.7,3.1,2.8,2.6,2.88,2.8,0,1,0,1,13,11,1,4,24,4,7,27,1,5,16,3,7,22,0,12,1.8407,0.8426,3.6507,0.4578,0.2342,0.0863,1.99,0.9912,3.6203,0.4981,0.2533,0.0891,1.9129,0.9163,3.6353,0.479,0.2463,0.0877,H
P1,2015/16,20/02/2016,Academica,Rio Ave,A,1.0,1.0,23,23,0.0,2.0,2.88,3.0,2.63,1.0,1.0,1.0,1.0,1.0,1.0,2.8,3.1,2.5,1.0,1.0,1.0,2.6,3.0,2.6,2.8,3.0,2.62,2.91,3.1,2.78,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.8,3.2,2.63,2.7,3.0,2.6,0,0,0,0,17,6,2,2,19,5,8,33,2,5,22,3,6,33,14,10,1.8921,0.8948,3.6398,0.4729,0.2427,0.0873,2.0286,1.0299,3.6127,0.5077,0.258,0.0898,1.8114,0.8132,3.6569,0.4489,0.2292,0.0857,A
P1,2015/16,20/02/2016,Pacos Ferreira,Benfica,A,1.0,1.0,23,23,1.0,3.0,9.0,5.0,1.33,1.0,1.0,1.0,1.0,1.0,1.0,8.5,4.33,1.36,1.0,1.0,1.0,7.0,4.1,1.4,9.5,4.75,1.35,11.0,5.24,1.35,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,5.0,1.33,8.5,4.33,1.35,0,0,0,0,8,2,1,2,31,6,12,55,2,5,31,9,16,63,8,1,5.0357,4.1208,3.263,0.8183,0.4331,0.117,2.8393,1.8606,3.4745,0.6553,0.3434,0.1012,1.1764,0.1771,3.791,0.1505,0.0773,0.073,A
P1,2015/16,21/02/2016,Belenenses,Arouca,A,1.0,1.0,23,23,0.0,2.0,2.38,3.1,3.1,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.0,3.2,1.0,1.0,1.0,2.3,3.0,3.0,2.3,3.0,3.3,2.41,3.13,3.45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.2,3.3,2.25,3.2,3.0,0,0,1,1,10,5,3,7,28,9,10,34,3,8,30,7,10,33,6,16,1.66,0.661,3.6899,0.3982,0.2027,0.0827,2.045,1.0467,3.6094,0.5118,0.2611,0.0901,2.0964,1.102,3.5986,0.5257,0.272,0.0909,H
P1,2015/16,21/02/2016,Porto,Moreirense,H,1.0,1.0,23,23,3.0,2.0,1.2,6.5,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.16,6.5,16.0,1.0,1.0,1.0,1.17,5.8,13.0,1.18,6.5,19.0,1.19,7.35,19.45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.17,7.0,21.0,1.17,6.0,15.0,0,0,0,0,3,14,6,12,52,3,3,23,6,10,46,5,7,28,2,11,1.0886,0.089,3.8025,0.0818,0.0423,0.0719,3.7607,2.7827,3.3693,0.7399,0.3851,0.1098,8.8179,8.0965,3.0997,0.9182,0.4906,0.1271,H
P1,2015/16,21/02/2016,Setubal,Nacional,D,1.0,1.0,23,23,1.0,1.0,2.9,3.1,2.5,1.0,1.0,1.0,1.0,1.0,1.0,2.7,3.1,2.6,1.0,1.0,1.0,2.6,3.0,2.6,2.7,3.25,2.6,2.93,3.39,2.58,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.8,3.3,2.55,2.62,3.1,2.6,0,1,0,1,9,15,3,6,28,2,5,22,4,7,35,3,6,25,15,7,1.875,0.8791,3.643,0.4689,0.2423,0.087,2.0886,1.0923,3.6005,0.523,0.269,0.0908,1.7879,0.7883,3.6622,0.4409,0.2227,0.0853,A
P1,2015/16,21/02/2016,Sp Braga,Guimaraes,D,1.0,1.0,23,23,3.0,3.0,1.55,3.6,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.55,3.75,6.0,1.0,1.0,1.0,1.6,3.6,5.0,1.62,3.8,5.5,1.59,4.24,6.23,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.57,4.0,6.0,1.6,3.75,5.0,0,0,0,0,4,7,7,11,43,3,7,33,8,13,41,6,12,35,4,5,1.2914,0.292,3.7702,0.2261,0.1155,0.0751,2.41,1.418,3.5422,0.5884,0.3043,0.0958,3.4093,2.4544,3.4008,0.7199,0.3802,0.1068,H
P1,2015/16,21/02/2016,Tondela,Maritimo,A,1.0,1.0,23,23,3.0,4.0,2.9,3.1,2.5,1.0,1.0,1.0,1.0,1.0,1.0,3.1,3.2,2.25,1.0,1.0,1.0,2.9,3.1,2.3,2.9,3.2,2.4,3.01,3.31,2.56,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.9,3.25,2.5,2.88,3.0,2.45,0,0,0,0,18,12,1,1,10,4,4,25,5,7,19,6,7,33,0,9,1.9707,0.9722,3.6241,0.4933,0.2508,0.0887,2.0829,1.085,3.602,0.5209,0.2665,0.0907,1.7114,0.7153,3.6779,0.4179,0.2164,0.0837,A
P1,2015/16,22/02/2016,Sp Lisbon,Boavista,H,1.0,1.0,23,23,2.0,0.0,1.22,6.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2,5.75,13.5,1.0,1.0,1.0,1.2,5.5,12.0,1.22,6.0,17.0,1.22,6.7,18.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2,6.25,17.0,1.2,5.5,13.0,0,0,0,0,1,16,7,13,58,4,8,21,6,12,49,1,3,16,3,13,1.1043,0.1045,3.8009,0.0946,0.0483,0.0721,3.4786,2.4944,3.3986,0.7171,0.372,0.1076,7.9286,7.1286,3.1298,0.8991,0.4775,0.1256,H
P1,2015/16,26/02/2016,Nacional,Pacos Ferreira,H,1.0,1.0,24,24,3.0,0.0,2.0,3.3,3.75,1.0,1.0,1.0,1.0,1.0,1.0,2.15,3.0,3.6,1.0,1.0,1.0,2.2,3.1,3.1,2.1,3.2,3.6,2.18,3.3,3.79,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.15,3.3,3.6,2.15,3.1,3.3,0,0,0,0,13,8,4,8,25,1,2,31,4,9,28,2,4,31,7,8,1.5664,0.5681,3.7105,0.3627,0.1858,0.0808,2.0929,1.0957,3.5999,0.5236,0.2684,0.0909,2.2671,1.2775,3.5661,0.5635,0.2928,0.0937,H
P1,2015/16,27/02/2016,Arouca,Sp Braga,D,1.0,1.0,24,24,0.0,0.0,4.0,3.1,2.05,1.0,1.0,1.0,1.0,1.0,1.0,3.9,3.1,2.0,1.0,1.0,1.0,3.3,3.1,2.1,3.75,3.3,2.05,4.0,3.51,2.04,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.9,3.25,2.05,3.4,3.1,2.1,0,0,0,0,6,4,7,11,35,5,9,44,5,9,33,6,8,41,16,4,2.375,1.3878,3.5469,0.5843,0.3043,0.0953,2.1043,1.1091,3.5973,0.5271,0.271,0.0911,1.5279,0.5284,3.7193,0.3458,0.1755,0.08,A
P1,2015/16,27/02/2016,Boavista,Rio Ave,A,1.0,1.0,24,24,1.0,2.0,2.9,3.0,2.6,1.0,1.0,1.0,1.0,1.0,1.0,2.7,2.95,2.7,1.0,1.0,1.0,2.6,3.1,2.6,2.8,3.0,2.62,2.85,3.15,2.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.8,3.1,2.7,2.62,2.9,2.75,0,0,0,0,16,5,1,5,21,7,11,36,1,2,17,5,7,35,13,10,1.8764,0.8797,3.6429,0.4688,0.2415,0.087,2.0143,1.016,3.6154,0.5044,0.2576,0.0895,1.8407,0.8423,3.6508,0.4576,0.2338,0.0863,A
P1,2015/16,27/02/2016,Estoril,Setubal,H,1.0,1.0,24,24,3.0,0.0,2.1,3.2,3.6,1.0,1.0,1.0,1.0,1.0,1.0,2.2,2.9,3.6,1.0,1.0,1.0,2.2,3.0,3.2,2.1,3.2,3.6,2.14,3.43,3.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.3,3.7,2.2,3.1,3.2,0,0,0,0,9,10,7,7,30,2,3,28,6,7,25,3,5,35,12,15,1.5743,0.5752,3.7089,0.3654,0.1863,0.0809,2.0807,1.0871,3.6014,0.5224,0.2709,0.0906,2.2607,1.2694,3.5676,0.5615,0.2908,0.0936,H
P1,2015/16,28/02/2016,Belenenses,Porto,A,1.0,1.0,24,24,1.0,2.0,11.0,4.5,1.33,1.0,1.0,1.0,1.0,1.0,1.0,8.0,4.5,1.36,1.0,1.0,1.0,7.0,4.1,1.4,10.0,4.75,1.33,11.55,5.07,1.35,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.5,5.0,1.33,7.0,4.33,1.4,0,0,0,0,12,3,3,6,28,9,12,55,4,6,31,7,11,48,6,2,5.1464,4.333,3.2429,0.8419,0.4507,0.1171,2.8036,1.8183,3.4808,0.6486,0.338,0.1009,1.1786,0.1798,3.7905,0.1525,0.079,0.0731,A
P1,2015/16,28/02/2016,Maritimo,Academica,H,1.0,1.0,24,24,1.0,0.0,1.83,3.5,4.33,1.0,1.0,1.0,1.0,1.0,1.0,1.83,3.3,4.25,1.0,1.0,1.0,1.8,3.3,4.2,1.83,3.4,4.5,1.92,3.59,4.43,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.87,3.5,4.4,1.85,3.2,4.2,0,0,0,0,11,17,6,7,28,1,2,19,6,8,34,0,4,22,9,14,1.4236,0.4243,3.7423,0.2981,0.1521,0.0778,2.1993,1.2027,3.5799,0.5469,0.2809,0.0926,2.665,1.6668,3.5034,0.6254,0.3182,0.0993,H
P1,2015/16,28/02/2016,Moreirense,Tondela,A,1.0,1.0,24,24,1.0,2.0,1.8,3.5,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.4,4.25,1.0,1.0,1.0,1.85,3.3,3.9,1.85,3.4,4.0,1.92,3.62,4.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.85,3.6,4.3,1.83,3.4,4.0,0,0,1,1,15,18,0,3,23,3,4,13,5,7,29,6,8,21,11,0,1.4214,0.4223,3.7428,0.2971,0.1517,0.0777,2.23,1.2324,3.5746,0.5527,0.2825,0.0931,2.5964,1.6034,3.5127,0.6175,0.3188,0.0984,H
P1,2015/16,29/02/2016,Benfica,Uniao Madeira,H,1.0,1.0,24,24,2.0,0.0,1.13,8.0,21.0,1.0,1.0,1.0,1.0,1.0,1.0,1.12,8.0,16.0,1.0,1.0,1.0,1.12,7.0,14.0,1.13,8.5,23.0,1.14,9.27,25.81,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1,9.0,31.0,1.12,7.0,17.0,0,0,0,0,2,14,6,12,58,1,1,24,6,15,65,1,2,16,1,0,1.0614,0.062,3.8049,0.0584,0.0304,0.0717,4.555,3.6027,3.2999,0.7909,0.4156,0.1147,11.0579,10.8011,3.0259,0.9768,0.5255,0.1298,H
P1,2015/16,29/02/2016,Guimaraes,Sp Lisbon,D,1.0,1.0,24,24,0.0,0.0,6.5,3.6,1.57,1.0,1.0,1.0,1.0,1.0,1.0,6.0,4.0,1.5,1.0,1.0,1.0,5.7,3.8,1.5,5.75,4.0,1.57,6.1,4.13,1.62,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.25,4.0,1.57,6.5,4.0,1.44,0,0,0,0,7,1,3,7,34,7,11,59,5,9,35,6,9,49,5,3,3.5571,2.566,3.3916,0.7214,0.3713,0.1083,2.4664,1.4709,3.5337,0.5964,0.3055,0.0966,1.2693,0.2722,3.774,0.2145,0.1121,0.0747,A
P1,2015/16,04/03/2016,Pacos Ferreira,Maritimo,D,1.0,1.0,25,25,2.0,2.0,2.45,3.25,2.9,1.0,1.0,1.0,1.0,1.0,1.0,2.35,3.3,2.85,1.0,1.0,1.0,2.6,3.1,2.6,2.5,3.2,2.8,2.54,3.54,2.86,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.55,3.3,2.8,2.5,3.25,2.62,0,1,0,1,9,10,1,2,32,7,8,29,3,4,33,7,9,36,8,9,1.7493,0.7511,3.6702,0.4294,0.2199,0.0845,2.1386,1.142,3.5911,0.534,0.2737,0.0916,1.8879,0.8912,3.6405,0.4721,0.2429,0.0872,H
P1,2015/16,05/03/2016,Sp Lisbon,Benfica,A,1.0,1.0,25,25,0.0,1.0,2.4,3.1,3.1,1.0,1.0,1.0,1.0,1.0,1.0,2.45,3.2,2.8,1.0,1.0,1.0,2.4,3.1,2.95,2.4,3.1,3.0,2.46,3.35,3.13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.4,3.25,3.1,2.5,3.0,2.8,0,0,0,0,2,1,4,8,59,9,12,61,2,6,49,6,12,66,3,1,1.715,0.7155,3.6779,0.4172,0.2113,0.0838,2.0786,1.0813,3.6027,0.5202,0.2666,0.0906,1.9914,0.9956,3.6193,0.5,0.2578,0.0891,H
P1,2015/16,06/03/2016,Academica,Guimaraes,H,1.0,1.0,25,25,2.0,0.0,3.1,3.2,2.3,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,2.4,1.0,1.0,1.0,2.8,3.1,2.4,2.88,3.25,2.4,3.12,3.41,2.43,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.3,2.4,2.8,3.1,2.45,0,0,0,0,16,7,3,5,22,2,4,34,2,4,24,3,6,35,14,5,1.9786,0.9824,3.622,0.4965,0.256,0.0889,2.0971,1.1009,3.5989,0.525,0.2702,0.0909,1.6986,0.6993,3.6815,0.4117,0.2087,0.0835,A
P1,2015/16,06/03/2016,Boavista,Nacional,A,1.0,1.0,25,25,0.0,1.0,2.6,3.1,2.8,1.0,1.0,1.0,1.0,1.0,1.0,2.4,3.1,2.95,1.0,1.0,1.0,2.3,3.1,2.9,2.62,3.0,2.8,2.65,3.17,3.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.63,3.1,2.88,2.5,2.9,2.9,0,0,0,0,17,12,0,4,21,7,8,28,1,2,17,5,7,29,13,7,1.7643,0.7693,3.6661,0.4361,0.226,0.0848,2.0336,1.0352,3.6116,0.5091,0.2592,0.0899,1.9457,0.947,3.6292,0.4867,0.248,0.0883,H
P1,2015/16,06/03/2016,Setubal,Moreirense,A,1.0,1.0,25,25,0.0,1.0,2.38,3.2,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.4,3.1,2.95,1.0,1.0,1.0,2.4,2.9,3.0,2.3,3.3,3.1,2.35,3.44,3.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.4,3.13,2.38,3.2,2.8,0,0,0,0,13,14,1,3,28,3,6,26,1,4,35,4,7,30,15,11,1.6793,0.6799,3.6857,0.4049,0.2055,0.0831,2.11,1.1166,3.5957,0.5292,0.2743,0.0911,2.0164,1.0208,3.6143,0.5062,0.2612,0.0895,H
P1,2015/16,06/03/2016,Sp Braga,Porto,H,1.0,1.0,25,25,3.0,1.0,4.0,3.5,1.91,1.0,1.0,1.0,1.0,1.0,1.0,4.2,3.3,1.85,1.0,1.0,1.0,3.8,3.4,1.85,4.0,3.4,1.91,4.31,3.57,1.93,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.2,3.5,1.9,3.8,3.3,1.91,1,0,0,1,4,3,5,11,47,6,9,55,6,11,44,6,9,49,4,2,2.5221,1.5278,3.5245,0.6058,0.312,0.0974,2.2121,1.214,3.5779,0.5488,0.28,0.0929,1.4471,0.4476,3.7372,0.3093,0.1571,0.0782,A
P1,2015/16,06/03/2016,Tondela,Arouca,A,1.0,1.0,25,25,0.0,1.0,3.1,3.0,2.45,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.85,2.55,1.0,1.0,1.0,2.8,3.1,2.4,2.9,3.1,2.5,3.06,3.28,2.54,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.2,2.45,2.8,3.1,2.45,0,0,0,0,18,5,3,4,13,7,13,38,5,7,21,3,8,34,0,16,1.9757,0.9789,3.6227,0.4955,0.2548,0.0888,2.045,1.0489,3.6089,0.5129,0.2639,0.09,1.7386,0.7394,3.6727,0.4253,0.2164,0.0843,A
P1,2015/16,06/03/2016,Uniao Madeira,Belenenses,D,1.0,1.0,25,25,0.0,0.0,2.9,3.1,2.5,1.0,1.0,1.0,1.0,1.0,1.0,2.75,3.1,2.55,1.0,1.0,1.0,2.5,3.1,2.7,2.75,3.2,2.62,2.82,3.31,2.72,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.8,3.2,2.63,2.88,3.0,2.45,0,1,0,1,15,11,2,2,25,1,4,29,1,1,16,1,4,31,0,6,1.8857,0.89,3.6407,0.472,0.2431,0.0872,2.0721,1.0742,3.6041,0.5184,0.2648,0.0905,1.7979,0.8006,3.6595,0.4453,0.2292,0.0855,A
P1,2015/16,07/03/2016,Rio Ave,Estoril,A,1.0,1.0,25,25,1.0,3.0,2.0,3.3,3.8,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.4,3.5,1.0,1.0,1.0,1.9,3.3,3.7,2.0,3.3,3.8,2.05,3.44,4.05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.3,4.0,2.0,3.2,3.6,0,0,1,1,6,8,6,8,36,7,10,33,5,6,36,7,9,28,10,12,1.4964,0.4973,3.7262,0.3323,0.1689,0.0793,2.16,1.1611,3.5877,0.5376,0.2729,0.092,2.3893,1.3954,3.5461,0.584,0.3016,0.0955,H
P1,2015/16,11/03/2016,Maritimo,Boavista,A,1.0,1.0,26,26,0.0,3.0,1.91,3.3,4.2,1.0,1.0,1.0,1.0,1.0,1.0,1.9,3.25,4.1,1.0,1.0,1.0,2.0,3.1,3.5,1.91,3.3,4.33,1.99,3.3,4.57,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.95,3.25,4.33,1.95,3.1,4.0,0,0,1,1,12,16,4,7,29,3,4,24,3,8,36,4,4,20,9,13,1.4721,0.4729,3.7317,0.3212,0.1638,0.0788,2.1143,1.1159,3.5961,0.5278,0.2686,0.0913,2.5736,1.5892,3.5143,0.6175,0.322,0.098,H
P1,2015/16,12/03/2016,Estoril,Sp Lisbon,A,1.0,1.0,26,26,1.0,2.0,9.0,4.2,1.4,1.0,1.0,1.0,1.0,1.0,1.0,7.25,3.75,1.48,1.0,1.0,1.0,5.7,3.8,1.5,6.5,4.0,1.53,9.07,4.49,1.44,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,4.4,1.44,6.5,3.8,1.5,0,0,0,0,9,2,6,10,33,4,10,62,7,10,29,2,8,51,12,3,4.2157,3.3274,3.3159,0.7893,0.4216,0.1124,2.5314,1.5443,3.5215,0.6101,0.3179,0.0975,1.235,0.2368,3.7807,0.1918,0.0999,0.074,A
P1,2015/16,12/03/2016,Porto,Uniao Madeira,H,1.0,1.0,26,26,3.0,2.0,1.17,7.0,15.0,1.0,1.0,1.0,1.0,1.0,1.0,1.12,7.5,19.0,1.0,1.0,1.0,1.12,7.0,14.0,1.14,8.0,23.0,1.15,8.67,23.15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.12,8.5,22.0,1.12,7.0,17.0,0,0,0,0,3,15,6,12,58,1,2,25,6,11,52,2,3,18,2,0,1.0671,0.0684,3.8044,0.0641,0.0337,0.0717,4.3336,3.3674,3.3184,0.777,0.4058,0.1135,10.0107,9.35,3.0695,0.934,0.4994,0.1289,H
