Div,Season,Date,HomeTeam,AwayTeam,FTR,HomeValue,AwayValue,HomeMatchday,AwayMatchday,FTHG,FTAG,B365H,B365D,B365A,BFH,BFD,BFA,BSH,BSD,BSA,BWH,BWD,BWA,GBH,GBD,GBA,IWH,IWD,IWA,LBH,LBD,LBA,PSH,PSD,PSA,SOH,SOD,SOA,SBH,SBD,SBA,SJH,SJD,SJA,SYH,SYD,SYA,VCH,VCD,VCA,WHH,WHD,WHA,isSuprise_H,isSuprise_D,isSuprise_A,isSuprise,HomeTeamPlacement,AwayTeamPlacement,HomeForm3,HomeForm5,HomeFormSeason,AwayForm3,AwayForm5,AwayFormSeason,HomeGoals3,HomeGoals5,HomeGoalsSeason,AwayGoals3,AwayGoals5,AwayGoalsSeason,HTLSP,ATLSP,H_Mean,H_Std,H_Shannon,H_CV,H_Gini,H_HHI,D_Mean,D_Std,D_Shannon,D_CV,D_Gini,D_HHI,A_Mean,A_Std,A_Shannon,A_CV,A_Gini,A_HHI,Consensus
N1,2011/12,17/03/2012,Waalwijk,Graafschap,H,9.53,12.8,26,25,1.0,0.0,1.44,4.2,7.5,1.0,1.0,1.0,1.5,4.0,6.0,1.52,4.0,5.75,1.5,4.0,6.0,1.45,3.8,5.4,1.44,3.75,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.45,4.333,6.5,1.44,4.2,7.5,1.0,1.0,1.0,1.45,4.5,7.5,1.44,3.8,7.0,0,0,0,0,16,10,6,10,34,0,3,16,2,4,28,1,3,22,0,14,1.3307,0.2106,3.7883,0.1583,0.0766,0.0739,3.1845,1.3957,3.6367,0.4383,0.217,0.1101,4.9393,2.5728,3.5551,0.5209,0.2714,0.1375,H
N1,2011/12,18/03/2012,AZ Alkmaar,NAC Breda,D,54.63,17.15,26,26,0.0,0.0,1.2,7.0,11.0,1.0,1.0,1.0,1.22,6.0,11.0,1.2,6.0,12.5,1.22,5.75,11.0,1.25,4.5,9.0,1.2,5.5,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,5.5,11.0,1.2,6.0,13.0,1.0,1.0,1.0,1.25,6.5,12.0,1.2,6.0,11.0,0,0,0,0,8,18,7,8,53,4,7,29,5,8,53,4,8,33,4,13,1.1564,0.1006,3.8017,0.087,0.0436,0.0721,4.4821,2.2648,3.572,0.5053,0.2592,0.1313,8.1786,4.6584,3.4855,0.5696,0.2916,0.169,H
N1,2011/12,18/03/2012,Den Haag,Ajax,A,20.5,109.4,26,26,0.0,2.0,6.0,4.33,1.5,1.0,1.0,1.0,6.0,4.0,1.5,7.0,4.25,1.42,6.0,4.0,1.5,5.4,3.8,1.45,5.5,3.6,1.5,1.0,1.0,1.0,1.0,1.0,1.0,6.0,4.2,1.5,7.0,4.33,1.44,1.0,1.0,1.0,6.5,4.6,1.5,6.0,4.0,1.5,0,0,0,0,1,14,4,5,28,9,15,52,2,3,29,9,17,68,7,1,4.6714,2.3626,3.5684,0.5058,0.2545,0.1343,3.2221,1.4245,3.6338,0.4421,0.2213,0.1108,1.3436,0.2187,3.7871,0.1628,0.0783,0.074,A
N1,2011/12,18/03/2012,PSV Eindhoven,Heerenveen,H,92.9,44.95,26,26,5.0,1.0,1.5,4.5,5.5,1.0,1.0,1.0,1.5,4.0,6.0,1.45,4.5,6.0,1.48,4.25,5.75,1.5,3.7,5.0,1.5,3.6,5.5,1.0,1.0,1.0,1.0,1.0,1.0,1.45,4.6,6.0,1.5,4.33,5.75,1.0,1.0,1.0,1.45,4.5,7.0,1.5,4.2,5.5,0,0,0,0,15,2,3,6,51,4,8,48,8,11,68,5,9,57,3,12,1.345,0.219,3.7871,0.1628,0.0775,0.0741,3.2986,1.4804,3.6284,0.4488,0.2271,0.1121,4.4286,2.2088,3.5769,0.4988,0.2506,0.1308,H
N1,2011/12,18/03/2012,Twente,Feyenoord,A,82.05,54.6,25,26,0.0,2.0,1.62,4.2,4.75,1.0,1.0,1.0,1.57,4.0,5.4,1.7,3.9,5.0,1.57,4.0,5.0,1.6,3.4,4.6,1.57,3.5,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.615,4.0,5.0,1.6,4.0,5.0,1.0,1.0,1.0,1.6,4.2,5.75,1.6,3.75,5.0,0,0,1,1,4,6,3,9,48,4,8,45,7,12,66,4,8,49,2,10,1.4318,0.2748,3.7789,0.1919,0.0924,0.0753,3.0679,1.3255,3.6428,0.4321,0.2153,0.1079,3.8929,1.8475,3.601,0.4746,0.2318,0.1226,H
N1,2011/12,18/03/2012,Utrecht,Groningen,H,31.3,40.2,26,26,3.0,1.0,2.0,3.6,3.5,1.0,1.0,1.0,2.1,3.4,3.2,2.0,3.5,3.4,2.1,3.3,3.25,2.0,3.2,3.3,2.0,3.2,3.2,1.0,1.0,1.0,1.0,1.0,1.0,2.05,3.4,3.45,2.0,3.6,3.5,1.0,1.0,1.0,2.0,3.6,3.8,2.0,3.3,3.5,0,0,0,0,13,11,5,8,30,0,3,32,4,7,39,2,5,37,9,5,1.7321,0.4643,3.7497,0.268,0.1262,0.0806,2.7214,1.0962,3.6665,0.4028,0.1967,0.1011,2.7214,1.0987,3.6661,0.4037,0.1984,0.101,H
N1,2011/12,21/03/2012,Graafschap,Twente,A,12.8,82.05,26,26,1.0,2.0,8.0,4.5,1.33,1.0,1.0,1.0,7.0,4.33,1.4,7.0,4.5,1.4,7.0,4.25,1.4,6.0,3.9,1.4,6.5,4.0,1.4,1.0,1.0,1.0,1.0,1.0,1.0,7.5,4.5,1.4,10.0,4.75,1.33,1.0,1.0,1.0,9.0,4.4,1.36,6.5,4.2,1.36,0,0,0,0,18,3,0,3,16,3,9,51,1,3,22,3,10,68,14,2,5.6071,3.0774,3.5288,0.5488,0.2916,0.1452,3.3807,1.5195,3.626,0.4495,0.2215,0.1138,1.27,0.1725,3.7934,0.1358,0.0665,0.0731,A
N1,2011/12,23/03/2012,Excelsior,Groningen,A,9.23,40.2,27,27,0.0,1.0,3.3,3.5,2.1,1.0,1.0,1.0,3.2,3.4,2.1,3.1,3.6,2.1,3.4,3.4,2.0,3.2,3.3,2.0,3.2,3.2,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.2,3.5,2.1,3.4,3.5,2.05,1.0,1.0,1.0,3.4,3.6,2.1,3.2,3.3,2.1,0,0,0,0,17,9,3,3,18,3,3,35,4,5,21,3,3,38,16,5,2.6143,1.0246,3.6746,0.3919,0.187,0.0989,2.7357,1.103,3.6659,0.4032,0.1945,0.1014,1.7607,0.4826,3.7468,0.2741,0.13,0.0811,A
N1,2011/12,24/03/2012,Den Haag,Twente,D,20.5,82.05,27,27,1.0,1.0,6.5,3.8,1.53,1.0,1.0,1.0,6.0,3.6,1.57,5.0,3.8,1.62,5.5,3.75,1.57,5.0,3.7,1.5,5.0,3.75,1.53,1.0,1.0,1.0,1.0,1.0,1.0,6.0,4.0,1.533,6.0,4.0,1.53,1.0,1.0,1.0,6.5,4.2,1.55,6.5,3.75,1.5,0,0,0,0,15,3,4,5,29,4,7,52,3,3,30,3,10,69,7,2,4.4286,2.2269,3.5745,0.5029,0.2592,0.1306,3.025,1.2887,3.647,0.426,0.2064,0.1071,1.3881,0.2471,3.783,0.178,0.0866,0.0747,A
N1,2011/12,24/03/2012,Heerenveen,VVV Venlo,H,44.95,17.83,27,27,4.0,1.0,1.25,5.5,12.0,1.0,1.0,1.0,1.25,5.5,10.0,1.25,5.5,10.0,1.3,4.75,9.0,1.25,4.5,9.0,1.29,4.5,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,5.75,10.0,1.22,6.0,13.0,1.0,1.0,1.0,1.25,6.25,12.0,1.2,6.0,11.0,0,0,0,0,6,16,6,8,51,0,6,25,9,12,61,2,7,32,12,17,1.1793,0.1157,3.8002,0.0981,0.0495,0.0722,4.1607,2.0629,3.5836,0.4958,0.2578,0.1265,7.7143,4.4309,3.4872,0.5744,0.3042,0.1651,H
N1,2011/12,24/03/2012,NAC Breda,Nijmegen,D,17.15,20.63,27,27,1.0,1.0,2.5,3.25,2.8,1.0,1.0,1.0,2.5,3.3,2.62,2.55,3.3,2.6,2.45,3.25,2.7,2.3,3.2,2.7,2.25,3.3,2.62,1.0,1.0,1.0,1.0,1.0,1.0,2.5,3.3,2.7,2.38,3.3,2.9,1.0,1.0,1.0,2.6,3.5,2.75,2.4,3.4,2.6,0,1,0,1,14,10,5,8,30,7,11,34,4,9,34,6,10,31,13,11,2.0307,0.6578,3.7209,0.3239,0.1597,0.0866,2.65,1.0457,3.6723,0.3946,0.1856,0.0996,2.2136,0.7715,3.7055,0.3485,0.1681,0.0905,H
N1,2011/12,24/03/2012,Roda,Vitesse,H,21.38,46.08,27,27,3.0,1.0,2.1,3.5,3.3,1.0,1.0,1.0,2.2,3.4,3.0,2.25,3.5,2.85,2.2,3.3,3.0,2.2,3.2,2.9,2.2,3.25,2.75,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.4,3.1,2.2,3.4,3.2,1.0,1.0,1.0,2.2,3.6,3.3,2.25,3.4,2.8,0,0,0,0,8,7,6,6,37,6,9,41,7,8,47,6,8,35,6,15,1.8571,0.5431,3.7377,0.2924,0.1365,0.0831,2.7107,1.0863,3.6677,0.4007,0.1923,0.1009,2.4429,0.9266,3.6854,0.3793,0.1913,0.0952,H
N1,2011/12,25/03/2012,Ajax,PSV Eindhoven,H,109.4,92.9,27,27,2.0,0.0,2.1,3.4,3.4,1.0,1.0,1.0,2.2,3.4,3.0,2.25,3.5,3.1,2.05,3.4,3.25,1.9,3.3,3.5,1.91,3.4,3.25,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.4,3.1,2.15,3.6,3.25,1.0,1.0,1.0,2.15,3.5,3.4,2.2,3.3,3.1,0,0,0,0,2,4,9,15,55,3,6,51,7,15,70,6,11,68,1,3,1.7936,0.5114,3.7421,0.2851,0.1441,0.0818,2.7286,1.0957,3.6668,0.4016,0.1896,0.1012,2.5964,1.018,3.6751,0.3921,0.1925,0.0985,H
N1,2011/12,25/03/2012,AZ Alkmaar,Waalwijk,H,54.63,9.53,27,27,1.0,0.0,1.29,5.0,11.0,1.0,1.0,1.0,1.29,5.0,10.0,1.3,5.0,9.0,1.28,5.0,9.0,1.25,4.5,9.0,1.25,5.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.285,5.0,11.0,1.29,5.25,10.0,1.0,1.0,1.0,1.3,5.5,10.5,1.25,5.5,9.0,0,0,0,0,1,11,7,11,56,3,9,34,3,9,54,1,3,28,4,0,1.1989,0.1269,3.799,0.1058,0.0518,0.0724,3.9107,1.8555,3.6006,0.4745,0.2306,0.123,7.1786,3.9893,3.504,0.5557,0.2832,0.1614,H
N1,2011/12,25/03/2012,Graafschap,Feyenoord,A,12.8,54.6,27,27,0.0,3.0,7.0,4.33,1.44,1.0,1.0,1.0,6.0,4.0,1.5,6.0,4.2,1.48,6.0,4.0,1.5,6.0,3.9,1.4,5.5,3.6,1.5,1.0,1.0,1.0,1.0,1.0,1.0,6.5,4.333,1.45,7.0,4.33,1.44,1.0,1.0,1.0,7.5,4.5,1.45,7.0,3.8,1.44,0,0,0,0,18,5,0,0,16,7,10,51,1,1,22,6,9,54,14,10,4.8929,2.5155,3.5597,0.5141,0.2623,0.1372,3.2138,1.4186,3.6343,0.4414,0.2209,0.1106,1.3286,0.2096,3.7884,0.1577,0.0773,0.0739,A
N1,2011/12,25/03/2012,Heracles,Utrecht,H,14.03,31.3,27,27,3.0,1.0,1.8,3.6,4.33,1.0,1.0,1.0,1.8,3.5,4.2,1.8,3.5,4.2,1.77,3.5,4.25,1.75,3.4,4.0,1.8,3.3,3.75,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.6,4.2,1.83,3.5,4.33,1.0,1.0,1.0,1.83,3.75,4.4,1.73,3.75,4.0,0,0,0,0,12,13,3,3,33,4,5,30,3,5,42,5,5,40,8,9,1.565,0.3583,3.7661,0.2289,0.1084,0.0775,2.8143,1.153,3.6606,0.4097,0.1974,0.103,3.2614,1.4389,3.6332,0.4412,0.2137,0.1116,H
N1,2011/12,30/03/2012,Utrecht,Excelsior,H,31.3,9.23,28,28,3.0,2.0,1.33,5.0,9.0,1.0,1.0,1.0,1.33,4.5,8.5,1.34,4.75,8.0,1.35,4.75,7.5,1.3,4.2,8.0,1.33,4.33,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.363,4.5,8.5,1.33,5.0,9.0,1.0,1.0,1.0,1.36,5.0,10.0,1.29,4.5,10.0,0,0,0,0,1,13,6,8,33,3,3,18,7,8,43,4,6,23,9,16,1.2374,0.1513,3.7961,0.1223,0.0598,0.0728,3.6093,1.6666,3.6142,0.4618,0.2283,0.1178,6.3929,3.5009,3.518,0.5476,0.2829,0.1541,H
N1,2011/12,31/03/2012,Feyenoord,NAC Breda,H,54.6,17.15,28,28,3.0,1.0,1.25,6.0,10.0,1.0,1.0,1.0,1.25,5.25,11.0,1.28,5.0,10.0,1.3,4.75,9.0,1.3,4.2,8.0,1.25,5.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.285,5.0,11.0,1.25,5.25,13.0,1.0,1.0,1.0,1.29,5.75,12.0,1.2,5.5,12.0,0,0,0,0,8,18,9,13,54,2,5,30,8,10,57,2,6,35,10,13,1.1896,0.1225,3.7995,0.103,0.0523,0.0723,3.9786,1.9279,3.5937,0.4846,0.2481,0.1238,7.7143,4.463,3.4843,0.5785,0.3095,0.1649,H
N1,2011/12,31/03/2012,Groningen,Heerenveen,A,40.2,44.95,28,28,1.0,3.0,2.75,3.5,2.4,1.0,1.0,1.0,2.8,3.3,2.38,2.65,3.5,2.4,2.6,3.5,2.4,2.65,3.3,2.3,2.75,3.25,2.2,1.0,1.0,1.0,1.0,1.0,1.0,2.75,3.4,2.4,2.9,3.5,2.3,1.0,1.0,1.0,2.8,3.5,2.5,2.7,3.4,2.3,0,0,0,0,7,2,3,3,35,6,10,54,3,4,39,8,12,64,5,12,2.2393,0.787,3.7035,0.3514,0.1687,0.091,2.725,1.0939,3.667,0.4014,0.1903,0.1012,1.97,0.6171,3.7268,0.3133,0.1516,0.0854,A
N1,2011/12,31/03/2012,PSV Eindhoven,VVV Venlo,H,92.9,17.83,28,28,2.0,0.0,1.08,10.0,23.0,1.0,1.0,1.0,1.08,9.0,21.0,1.08,10.0,18.5,1.08,9.0,21.0,1.1,7.0,15.0,1.08,7.0,17.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1,8.5,23.0,1.06,11.0,29.0,1.0,1.0,1.0,1.09,10.5,26.0,1.07,10.0,17.0,0,0,0,0,9,15,6,6,54,0,3,25,7,10,70,1,4,32,3,17,1.0586,0.0383,3.8064,0.0362,0.0188,0.0715,6.8571,3.8657,3.5023,0.5638,0.2976,0.1579,15.3214,9.7094,3.404,0.6337,0.3445,0.1994,H
N1,2011/12,31/03/2012,Twente,Roda,H,82.05,21.38,28,28,2.0,0.0,1.3,5.5,9.0,1.0,1.0,1.0,1.36,4.5,8.0,1.37,4.75,7.25,1.35,4.75,7.5,1.3,4.2,8.0,1.33,4.33,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.35,4.5,9.0,1.33,5.0,8.5,1.0,1.0,1.0,1.36,5.4,8.5,1.33,4.5,8.0,0,0,0,0,12,17,7,7,55,3,6,37,5,6,71,4,8,47,2,6,1.2414,0.1539,3.7958,0.124,0.0608,0.0728,3.6736,1.7267,3.6084,0.47,0.2395,0.1188,6.0536,3.2434,3.5294,0.5358,0.2695,0.151,H
N1,2011/12,01/04/2012,Ajax,Heracles,H,109.4,14.03,28,28,6.0,0.0,1.2,6.5,13.0,1.0,1.0,1.0,1.17,7.0,13.0,1.2,6.0,12.5,1.17,6.5,12.0,1.15,6.0,12.0,1.17,5.5,11.0,1.0,1.0,1.0,1.0,1.0,1.0,1.18,7.0,13.0,1.2,6.5,13.0,1.0,1.0,1.0,1.18,7.5,15.0,1.14,7.0,13.0,0,0,0,0,5,14,9,15,58,3,3,33,10,17,76,3,4,42,1,8,1.1257,0.0812,3.8035,0.0721,0.0368,0.0718,4.9643,2.5528,3.5583,0.5142,0.2605,0.1382,9.3929,5.3725,3.4741,0.572,0.2822,0.1771,H
N1,2011/12,01/04/2012,Nijmegen,Graafschap,H,20.63,12.8,28,28,2.0,0.0,1.3,5.0,11.0,1.0,1.0,1.0,1.33,4.75,8.5,1.28,5.0,10.0,1.33,4.75,8.0,1.3,4.2,8.0,1.33,4.33,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3,4.75,11.0,1.3,5.0,11.0,1.0,1.0,1.0,1.3,5.2,12.0,1.29,4.5,10.0,0,0,0,0,11,6,7,11,37,0,0,16,5,8,33,1,1,22,11,14,1.2186,0.139,3.7976,0.114,0.0549,0.0726,3.6771,1.7127,3.6105,0.4658,0.2315,0.119,7.1786,4.1301,3.4917,0.5753,0.3088,0.1604,H
N1,2011/12,01/04/2012,Vitesse,AZ Alkmaar,D,46.08,54.63,28,28,2.0,2.0,3.2,3.4,2.2,1.0,1.0,1.0,3.2,3.4,2.1,3.2,3.4,2.1,3.25,3.3,2.1,3.0,3.3,2.1,2.88,3.3,2.1,1.0,1.0,1.0,1.0,1.0,1.0,3.3,3.4,2.1,3.5,3.4,2.05,1.0,1.0,1.0,3.5,3.5,2.15,3.1,3.4,2.1,0,1,0,1,4,16,4,10,42,5,11,57,5,10,37,3,8,56,15,4,2.5807,1.0119,3.6755,0.3921,0.1952,0.0981,2.7,1.0764,3.669,0.3987,0.1856,0.1007,1.7929,0.5024,3.7439,0.2802,0.1312,0.0818,A
N1,2011/12,01/04/2012,Waalwijk,Den Haag,H,9.53,20.5,28,28,1.0,0.0,1.67,3.75,5.0,1.0,1.0,1.0,1.73,3.5,4.75,1.75,3.5,4.5,1.75,3.5,4.33,1.75,3.4,4.0,1.73,3.4,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.7,3.5,5.0,1.7,3.6,5.0,1.0,1.0,1.0,1.75,3.8,5.0,1.62,3.75,4.8,0,0,0,0,3,10,6,9,37,1,5,29,2,3,29,1,3,30,0,7,1.5107,0.3249,3.7712,0.215,0.1038,0.0766,2.8357,1.167,3.6591,0.4115,0.1986,0.1034,3.5986,1.6756,3.6123,0.4656,0.2359,0.1175,H
N1,2011/12,10/04/2012,Excelsior,Nijmegen,A,9.23,20.63,29,29,0.0,2.0,4.5,3.75,1.75,1.0,1.0,1.0,4.5,3.5,1.75,4.2,3.5,1.8,4.0,3.5,1.8,3.8,3.3,1.75,3.75,3.3,1.8,1.0,1.0,1.0,1.0,1.0,1.0,4.5,3.6,1.75,4.5,3.6,1.75,1.0,1.0,1.0,4.8,3.9,1.75,4.2,3.25,1.73,0,0,0,0,18,8,0,3,18,7,13,40,2,6,23,5,10,35,16,11,3.3393,1.505,3.6264,0.4507,0.2277,0.1129,2.8,1.1503,3.6605,0.4108,0.2034,0.1026,1.545,0.3453,3.7681,0.2235,0.1048,0.0772,A
N1,2011/12,11/04/2012,AZ Alkmaar,Twente,D,54.63,82.05,29,29,2.0,2.0,2.0,3.4,3.75,1.0,1.0,1.0,2.0,3.4,3.5,2.0,3.6,3.7,1.95,3.4,3.5,2.0,3.2,3.1,2.0,3.2,3.2,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.4,3.6,2.05,3.5,3.4,1.0,1.0,1.0,2.0,3.6,3.8,1.91,3.25,3.4,0,0,0,0,2,3,5,9,58,5,8,56,5,7,58,5,7,73,4,2,1.7079,0.4487,3.7521,0.2627,0.1232,0.0801,2.7107,1.0883,3.6674,0.4015,0.1947,0.1009,2.7821,1.142,3.6611,0.4105,0.2055,0.1022,H
N1,2011/12,11/04/2012,Heerenveen,Ajax,A,44.95,109.4,29,29,0.0,5.0,3.6,3.75,1.91,1.0,1.0,1.0,3.5,3.75,1.91,3.6,3.9,1.95,3.5,3.75,1.85,3.4,3.3,1.85,3.5,3.4,1.83,1.0,1.0,1.0,1.0,1.0,1.0,3.75,3.75,1.85,3.8,3.9,1.83,1.0,1.0,1.0,3.6,4.0,1.95,3.4,3.5,1.83,0,0,0,0,6,1,6,9,54,9,15,61,7,12,64,13,18,81,12,1,2.8321,1.1637,3.6595,0.4109,0.1974,0.1033,2.9286,1.2334,3.6519,0.4212,0.2087,0.1052,1.6257,0.3977,3.7599,0.2446,0.1178,0.0786,A
N1,2011/12,11/04/2012,NAC Breda,Heracles,A,17.15,14.03,29,29,1.0,2.0,2.0,3.5,3.6,1.0,1.0,1.0,2.05,3.4,3.4,2.05,3.5,3.25,2.0,3.4,3.4,1.9,3.3,3.3,2.0,3.4,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.05,3.4,3.45,2.1,3.5,3.3,1.0,1.0,1.0,2.15,3.5,3.5,2.0,3.3,3.1,0,0,0,0,15,11,1,5,30,6,6,36,3,6,36,5,5,44,13,8,1.7357,0.4684,3.7489,0.2699,0.1311,0.0807,2.7286,1.0951,3.667,0.4013,0.1885,0.1013,2.6643,1.0626,3.67,0.3988,0.1969,0.0999,H
N1,2011/12,11/04/2012,Roda,Feyenoord,D,21.38,54.6,29,29,0.0,0.0,3.25,3.5,2.1,1.0,1.0,1.0,3.3,3.5,2.05,3.2,3.6,2.05,3.25,3.4,2.05,3.1,3.2,2.0,2.88,3.3,2.1,1.0,1.0,1.0,1.0,1.0,1.0,3.45,3.4,2.05,3.3,3.6,2.05,1.0,1.0,1.0,3.4,3.75,2.05,3.1,3.3,2.0,0,1,0,1,10,4,4,7,38,7,11,55,3,7,47,6,9,57,6,10,2.5879,1.0129,3.6756,0.3914,0.1921,0.0983,2.7536,1.1171,3.6642,0.4057,0.1985,0.1017,1.75,0.4751,3.748,0.2715,0.1271,0.0809,A
N1,2011/12,11/04/2012,Waalwijk,PSV Eindhoven,H,9.53,92.9,29,29,2.0,1.0,5.5,3.8,1.62,1.0,1.0,1.0,5.5,3.8,1.57,5.25,3.9,1.57,5.0,3.75,1.6,4.4,3.5,1.6,4.5,3.75,1.57,1.0,1.0,1.0,1.0,1.0,1.0,5.5,3.75,1.6,5.5,4.0,1.57,1.0,1.0,1.0,6.0,4.1,1.6,5.0,3.5,1.57,1,0,0,1,9,5,6,9,40,3,6,54,3,4,31,3,9,71,0,3,4.0107,1.9452,3.5928,0.485,0.2471,0.1243,2.9893,1.2673,3.6489,0.424,0.2069,0.1064,1.4193,0.2656,3.7803,0.1871,0.0877,0.0751,A
N1,2011/12,12/04/2012,Den Haag,Groningen,H,20.5,40.2,29,29,3.0,0.0,2.1,3.5,3.25,1.0,1.0,1.0,2.1,3.4,3.25,2.0,3.5,3.4,2.05,3.4,3.25,2.0,3.2,3.1,2.1,3.3,2.88,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.5,3.25,2.1,3.5,3.3,1.0,1.0,1.0,2.2,3.6,3.3,2.0,3.3,3.1,0,0,0,0,14,12,4,7,32,3,3,35,4,6,33,2,4,39,7,5,1.7679,0.4883,3.7459,0.2762,0.1332,0.0813,2.7286,1.0977,3.6665,0.4023,0.193,0.1012,2.5771,1.0043,3.6767,0.3897,0.1889,0.0981,H
N1,2011/12,12/04/2012,Graafschap,Utrecht,H,12.8,31.3,29,29,3.0,0.0,4.33,3.6,1.8,1.0,1.0,1.0,4.5,3.6,1.73,4.33,3.5,1.78,4.5,3.6,1.7,4.0,3.3,1.7,4.0,3.4,1.73,1.0,1.0,1.0,1.0,1.0,1.0,4.5,3.4,1.8,5.0,3.6,1.7,1.0,1.0,1.0,4.5,3.6,1.85,4.33,3.4,1.67,1,0,0,1,17,13,3,3,19,3,7,33,3,4,25,4,8,43,14,9,3.4279,1.5525,3.6231,0.4529,0.2232,0.1146,2.7857,1.1332,3.6628,0.4068,0.1938,0.1024,1.5329,0.3402,3.7688,0.222,0.1095,0.077,A
N1,2011/12,12/04/2012,VVV Venlo,Vitesse,A,17.83,46.08,29,29,1.0,3.0,3.5,3.4,2.05,1.0,1.0,1.0,3.3,3.5,2.05,3.5,3.4,2.0,3.4,3.4,2.0,3.1,3.2,2.0,2.88,3.3,2.1,1.0,1.0,1.0,1.0,1.0,1.0,3.4,3.3,2.1,3.5,3.4,2.05,1.0,1.0,1.0,3.6,3.6,2.1,3.2,3.2,2.0,0,0,0,0,16,7,0,0,25,4,10,45,2,3,33,6,11,40,17,15,2.67,1.071,3.6687,0.4011,0.2005,0.0999,2.6929,1.0753,3.6689,0.3993,0.1919,0.1005,1.7464,0.4734,3.7483,0.2711,0.1287,0.0809,A
N1,2011/12,14/04/2012,Feyenoord,Excelsior,H,54.6,9.23,30,30,3.0,0.0,1.17,7.0,15.0,1.0,1.0,1.0,1.14,7.0,17.0,1.16,6.75,14.5,1.2,6.0,11.0,1.15,6.0,12.0,1.16,6.0,11.0,1.0,1.0,1.0,1.0,1.0,1.0,1.18,6.0,17.0,1.14,7.0,21.0,1.0,1.0,1.0,1.18,7.0,19.0,1.12,7.0,17.0,0,0,0,0,3,18,7,13,58,0,3,18,6,11,60,2,4,23,10,16,1.1143,0.0747,3.8041,0.067,0.0351,0.0718,4.9821,2.5503,3.5594,0.5119,0.2532,0.1385,11.3214,7.0701,3.4277,0.6245,0.3418,0.185,H
N1,2011/12,14/04/2012,Nijmegen,Heerenveen,A,20.63,44.95,30,30,2.0,4.0,2.7,3.4,2.5,1.0,1.0,1.0,2.62,3.4,2.5,2.5,3.6,2.5,2.6,3.3,2.5,2.4,3.1,2.5,2.5,3.2,2.5,1.0,1.0,1.0,1.0,1.0,1.0,2.6,3.4,2.55,2.63,3.4,2.5,1.0,1.0,1.0,2.7,3.5,2.62,2.5,3.4,2.5,0,0,0,0,10,6,6,10,40,6,9,57,6,9,37,7,12,68,11,12,2.125,0.7158,3.7129,0.3368,0.1635,0.0886,2.6929,1.0767,3.6687,0.3998,0.1931,0.1005,2.0836,0.686,3.7172,0.3293,0.1521,0.0878,A
N1,2011/12,14/04/2012,PSV Eindhoven,AZ Alkmaar,H,92.9,54.63,30,30,3.0,2.0,1.73,3.5,5.0,1.0,1.0,1.0,1.75,3.6,4.33,1.75,4.0,4.4,1.72,3.5,4.5,1.7,3.2,4.2,1.72,3.4,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.666,3.75,4.8,1.67,4.0,4.5,1.0,1.0,1.0,1.7,4.1,4.8,1.73,3.6,4.2,0,0,0,0,5,2,6,9,57,2,6,58,6,11,74,6,7,60,3,4,1.5097,0.3232,3.7715,0.2141,0.1017,0.0766,2.9036,1.2266,3.652,0.4224,0.2146,0.1046,3.4807,1.5891,3.62,0.4565,0.2283,0.1155,H
N1,2011/12,14/04/2012,Twente,NAC Breda,D,82.05,17.15,30,30,2.0,2.0,1.25,5.5,12.0,1.0,1.0,1.0,1.22,5.5,12.0,1.2,6.0,12.5,1.25,5.25,10.0,1.22,4.8,9.5,1.25,5.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,5.5,11.0,1.22,6.0,13.0,1.0,1.0,1.0,1.25,5.75,13.0,1.2,5.5,12.0,0,0,0,0,4,15,5,9,57,1,3,31,6,9,75,4,5,38,2,13,1.165,0.1057,3.8012,0.0908,0.0452,0.0721,4.2,2.0477,3.5874,0.4876,0.2423,0.1275,8.3571,4.8382,3.4777,0.5789,0.3034,0.1697,H
